Interval=	0.001 s
ExcelDateTime=	4.5725807957064870e+004	3/9/2025 19:23:27.490405
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.119	0.004586498	0.06242228	0.021752	0.07031028	0.03241044	0.05585012
0.12	0.4519137	0.6279439	0.4885583	0.6046744	0.5542832	0.6709624
0.121	1.335361	1.627693	1.355299	1.546349	1.523785	1.757965
0.122	2.528544	2.917507	2.497403	2.759387	2.801238	3.160072
0.123	3.856301	4.307256	3.746904	4.064917	4.198326	4.670576
0.124	5.12134	5.590191	4.918189	5.26877	5.507069	6.06482
0.125	6.135703	6.576189	5.837697	6.19269	6.533206	7.136349
0.126	6.751496	7.122915	6.372284	6.70349	7.128014	7.730752
0.127	6.884968	7.158799	6.450765	6.734491	7.212375	7.770554
0.128	6.529033	6.693106	6.074216	6.294829	6.788183	7.266054
0.129	5.751556	5.810939	5.312857	5.464644	5.93466	6.309789
0.13	4.679734	4.654225	4.290144	4.377192	4.790357	5.055808
0.131	3.473915	3.392825	3.157517	3.191751	3.524767	3.688278
0.132	2.296566	2.192064	2.065309	2.06324	2.305735	2.38628
0.133	1.283138	1.183729	1.136124	1.115124	1.269752	1.292436
0.134	0.5208835	0.4464692	0.4461778	0.4211323	0.5012495	0.4917802
0.135	0.03964093	-0.00085978	0.01802404	-0.0009274338	0.0246887	0.004663887
0.136	-0.1844315	-0.1926327	-0.1747371	-0.1830209	-0.1899778	-0.2060346
0.137	-0.2143145	-0.1995405	-0.1930913	-0.1910978	-0.2111049	-0.2165652
0.138	-0.1313487	-0.1064567	-0.1130089	-0.1044502	-0.1234072	-0.1183857
0.139	-0.01387797	0.009017018	-0.005888874	0.004289615	-0.00617433	0.004950525
0.14	0.0795154	0.09228044	0.07628864	0.08382021	0.0831694	0.09467191
0.141	0.1187322	0.1187083	0.108152	0.1107015	0.116913	0.1242015
0.142	0.1019315	0.09154387	0.08991767	0.08744952	0.09574777	0.09680954
0.143	0.04796335	0.03287191	0.03987758	0.03420433	0.04026359	0.03587196
0.144	-0.01521041	-0.02863215	-0.01640588	-0.02260104	-0.02114541	-0.02826372
0.145	-0.06212837	-0.06910463	-0.05654064	-0.06080227	-0.06388308	-0.07043022
0.146	-0.07809546	-0.07685781	-0.06840546	-0.0693443	-0.07496009	-0.07841616
0.147	-0.06223646	-0.05420879	-0.05238854	-0.05002409	-0.05534925	-0.05481369
0.148	-0.0253483	-0.01422184	-0.01898251	-0.01454744	-0.01716582	-0.01346489
0.149	0.01585049	0.02569525	0.01666272	0.02131549	0.0225018	0.02737771
0.15	0.04558471	0.05069637	0.04091096	0.04404282	0.04850784	0.05234089
0.151	0.05448887	0.05345176	0.04630449	0.04689699	0.052822	0.05408034
0.152	0.04203446	0.03574733	0.03335762	0.03139674	0.03644971	0.03483214
0.153	0.01551671	0.006641234	0.009273376	0.005652375	0.007893545	0.004335875
0.154	-0.01358784	-0.02172795	-0.01555198	-0.01943359	-0.02085392	-0.02466369
0.155	-0.03428068	-0.038916	-0.03171936	-0.0344931	-0.03907188	-0.04144086
0.156	-0.03994582	-0.03976304	-0.03413161	-0.03493151	-0.04104752	-0.0409758
0.157	-0.03020531	-0.0256584	-0.02334156	-0.02205478	-0.02758096	-0.02513992
0.158	-0.01033636	-0.003320386	-0.004715159	-0.001948534	-0.005007175	-0.001269639
0.159	0.01128578	0.0182208	0.01406231	0.01725797	0.0176639	0.0210952
0.16	0.02657695	0.03115516	0.02604753	0.02857852	0.03226324	0.03392592
0.161	0.03064287	0.03160372	0.02749488	0.0285977	0.03430215	0.0334707
0.162	0.02321285	0.02062616	0.01889095	0.01835613	0.02420584	0.0211819
0.163	0.008241868	0.003338117	0.004341326	0.00252699	0.006664906	0.00265671
0.164	-0.007978048	-0.01335296	-0.01029125	-0.01263918	-0.01145946	-0.01481685
0.165	-0.01937487	-0.02345084	-0.01971071	-0.02175131	-0.02380071	-0.02509366
0.166	-0.02229643	-0.02396212	-0.02105785	-0.02214745	-0.02668585	-0.0252866
0.167	-0.0165948	-0.01568462	-0.01469565	-0.01458339	-0.02013985	-0.01646892
0.168	-0.005330471	-0.002549812	-0.003754587	-0.002624873	-0.007485323	-0.002872417
0.169	0.006681839	0.01012262	0.007294904	0.008931324	0.006193781	0.009997849
0.17	0.01483802	0.01771505	0.01442118	0.01593353	0.0160498	0.01752941
0.171	0.01644242	0.01794631	0.01546761	0.01633285	0.01916282	0.01761727
0.172	0.01152761	0.01148121	0.01074719	0.0107164	0.01534198	0.01117139
0.173	0.002594226	0.001409475	0.002676634	0.001833038	0.006868296	0.00146107
0.174	-0.006545167	-0.008122189	-0.005333387	-0.006630074	-0.00261883	-0.007361872
0.175	-0.01232269	-0.01355774	-0.01025886	-0.01151469	-0.009605673	-0.01194403
0.176	-0.01273242	-0.01319609	-0.01055063	-0.01131089	-0.01195255	-0.01093198
0.177	-0.007956178	-0.007657112	-0.006568657	-0.00656415	-0.009492301	-0.005300384
0.178	-0.0001282033	0.0005502082	-0.0002637824	0.0005137306	-0.003837541	0.002234543
0.179	0.007608699	0.008121283	0.005708856	0.007015784	0.002441612	0.008422729
0.18	0.01234852	0.01225646	0.009061071	0.01048924	0.006898766	0.01080096
0.181	0.01247961	0.011659	0.008707001	0.009811839	0.008111729	0.008602343
0.182	0.008174019	0.006882249	0.005059989	0.005492118	0.006079516	0.002933156
0.183	0.001197848	-2.510879e-005	-0.0002478619	-0.0006447808	0.002044269	-0.003775787
0.184	-0.00585089	-0.006403495	-0.005087215	-0.006236256	-0.002144152	-0.008800176
0.185	-0.01054578	-0.01001937	-0.007683376	-0.009298889	-0.004826983	-0.01021057
0.186	-0.01147783	-0.009842925	-0.007253016	-0.008917424	-0.00516129	-0.007578975
0.187	-0.008654437	-0.00630915	-0.004209716	-0.005480833	-0.003350195	-0.002064138
0.188	-0.003356181	-0.001014014	9.759725e-005	-0.0004243503	-0.0004355985	0.004112499
0.189	0.002439986	0.003982818	0.003973256	0.004377344	0.002215848	0.008566232
0.19	0.00683378	0.00697385	0.006052271	0.00733155	0.003517614	0.009678097
0.191	0.008649512	0.007196593	0.005782808	0.007663429	0.003086341	0.007174668
0.192	0.007740281	0.005005877	0.003552005	0.00559603	0.001334407	0.002167397
0.193	0.004893513	0.001617216	0.0004548331	0.00215984	-0.0007642059	-0.003320503
0.194	0.001403727	-0.001460051	-0.002197539	-0.001276434	-0.002132547	-0.007157894
0.195	-0.001478865	-0.003049511	-0.003408862	-0.00354501	-0.002071129	-0.007916706
0.196	-0.002999621	-0.002742069	-0.002863259	-0.004078687	-0.000555495	-0.005386001
0.197	-0.003082124	-0.0009780563	-0.000986858	-0.003030608	0.001766399	-0.0006046395
0.198	-0.002225828	0.001207785	0.001277851	-0.001119127	0.003847283	0.004557227
0.199	-0.001184356	0.002663592	0.00288535	0.0007258432	0.004677689	0.008108414
0.2	-0.0005743169	0.002628102	0.003127322	0.001764581	0.003718517	0.00868287
0.201	-0.0006138935	0.001035296	0.001898843	0.001711572	0.001129334	0.006017868
0.202	-0.001073375	-0.001478698	-0.0002884207	0.0007890681	-0.0022739	0.001023572
0.203	-0.001434728	-0.003845623	-0.002530287	-0.0004242291	-0.005306846	-0.004556986
0.204	-0.001181453	-0.005004805	-0.003897622	-0.001274852	-0.006846364	-0.008769417
0.205	-8.642763e-005	-0.004338256	-0.003806337	-0.001327281	-0.006244825	-0.01012989
0.206	0.001640159	-0.001923601	-0.002235923	-0.0005384974	-0.003571227	-0.008122044
0.207	0.003418178	0.001498455	0.0002810068	0.0007529045	0.0004129751	-0.003341398
0.208	0.004521789	0.004789325	0.002863934	0.001983766	0.004502084	0.002715876
0.209	0.004389088	0.006826908	0.004618313	0.002614294	0.007446207	0.008158965
0.21	0.00288476	0.0069123	0.00496375	0.00236026	0.008362792	0.0113176
0.211	0.0003925883	0.005008149	0.003828254	0.001305797	0.007007464	0.01125623
0.212	-0.002300122	0.001731205	0.00164743	-0.00014138	0.003824778	0.00803087
0.213	-0.00428092	-0.001879079	-0.0008157733	-0.001422142	-0.0002185072	0.00263296
0.214	-0.0048489	-0.004724489	-0.002754585	-0.002051597	-0.003952886	-0.003344025
0.215	-0.003789266	-0.006019736	-0.003608902	-0.001820008	-0.006377066	-0.008209216
0.216	-0.001456589	-0.005518487	-0.00323403	-0.0008624976	-0.006935455	-0.01066034
0.217	0.001350851	-0.003540697	-0.001907323	0.0004084218	-0.005635487	-0.01012293
0.218	0.003666184	-0.0008227239	-0.0001979491	0.001465596	-0.002999564	-0.006876115
0.219	0.00469985	0.001763864	0.001263208	0.001879979	0.0001390962	-0.001922668
0.22	0.004121634	0.003508651	0.002016707	0.001492036	0.002910804	0.003334154
0.221	0.002172688	0.004068595	0.001923361	0.0004731545	0.004658354	0.007494732
0.222	-0.0004361552	0.003512311	0.001173812	-0.0007538216	0.005082175	0.00952629
0.223	-0.002777583	0.002234207	0.0001865732	-0.001677077	0.004273869	0.009016401
0.224	-0.004032835	0.0007702719	-0.0005728419	-0.001892969	0.002632417	0.006244501
0.225	-0.003783721	-0.0004161889	-0.0007854855	-0.00127199	0.0006950698	0.002056644
0.226	-0.002137831	-0.001067748	-0.0003857298	-2.437563e-006	-0.00102324	-0.002376993
0.227	0.0003281642	-0.001167263	0.0004339636	0.001483463	-0.002153291	-0.005874465
0.228	0.002778928	-0.0008828861	0.001312289	0.002667334	-0.002535759	-0.007547986
0.229	0.004411712	-0.0004544238	0.001870141	0.003132994	-0.002216465	-0.007020439
0.23	0.004724525	-7.519354e-005	0.001861187	0.002716859	-0.001386422	-0.004503816
0.231	0.003662517	0.0001707955	0.001259542	0.001556766	-0.0003070915	-0.0007325218
0.232	0.001599136	0.000298074	0.0002515552	2.443468e-005	0.0007501646	0.003225481
0.233	-0.000806721	0.0003743818	-0.0008359922	-0.001406315	0.001560269	0.006260832
0.234	-0.002843471	0.0004500588	-0.001662468	-0.002328814	0.001969759	0.007518453
0.235	-0.00398112	0.0005042949	-0.002001366	-0.0025441	0.00190025	0.006620357
0.236	-0.004013041	0.0004496335	-0.001811701	-0.002109188	0.001353416	0.003775603
0.237	-0.003073891	0.0001907708	-0.00122845	-0.001284265	0.0004193521	-0.0002606634
0.238	-0.001548039	-0.0003009902	-0.000493157	-0.0004130444	-0.0007256716	-0.004381036
0.239	8.090776e-005	-0.0009419526	0.0001437572	0.0002117739	-0.001843362	-0.007431545
0.24	0.00140122	-0.001524579	0.0005272158	0.0004651019	-0.002658908	-0.008519702
0.241	0.002180696	-0.001782527	0.0006431056	0.0004206109	-0.002920383	-0.007273456
0.242	0.00238784	-0.001504505	0.0005973298	0.0002903229	-0.002475349	-0.003965876
0.243	0.002150123	-0.0006338788	0.0005560504	0.0003180531	-0.001324673	0.0005522058
0.244	0.001659997	0.0006687475	0.0006527947	0.000652727	0.0003454697	0.005074133
0.245	0.001082173	0.002041667	0.0009130043	0.001259851	0.002175942	0.008363674
0.246	0.000500095	0.003023954	0.001227291	0.001912142	0.003703925	0.009497392
0.247	-7.420799e-005	0.00322189	0.001395815	0.002275911	0.004484016	0.008133084
0.248	-0.0006570465	0.002459184	0.00121237	0.002043341	0.00421247	0.004607953
0.249	-0.001236494	0.0008666231	0.0005630286	0.001073526	0.002830788	-0.000152784
0.25	-0.00172623	-0.001122879	-0.0004896766	-0.0005063828	0.0005831099	-0.004879713
0.251	-0.001984181	-0.002907269	-0.001702246	-0.002313118	-0.002025658	-0.008317634
0.252	-0.00187107	-0.003916435	-0.002716024	-0.00381407	-0.004349852	-0.009577414
0.253	-0.001324624	-0.00381038	-0.003171268	-0.004495939	-0.005768681	-0.008374877
0.254	-0.0004160277	-0.002606818	-0.002836645	-0.004043222	-0.005857544	-0.005095452
0.255	0.00063862	-0.0006899953	-0.001708627	-0.002468478	-0.004521203	-0.0006735004
0.256	0.001533881	0.001315498	-3.567405e-005	-0.0001332584	-0.002035742	0.003685312
0.257	0.001987212	0.002770051	0.001751302	0.002355529	0.001019036	0.006858575
0.258	0.001841402	0.003235891	0.003158007	0.00431683	0.003898129	0.008104295
0.259	0.001138306	0.002631585	0.003781344	0.005203371	0.005885226	0.00724418
0.26	0.0001281329	0.001265191	0.003444518	0.004778226	0.006489351	0.004683712
0.261	-0.0008145905	-0.0002885074	0.002250888	0.003180321	0.005569448	0.001253005
0.262	-0.001329647	-0.001412859	0.0005483322	0.0008720588	0.003363993	-0.002066912
0.263	-0.001212011	-0.001687451	-0.001183269	-0.001509861	0.0004235368	-0.004434991
0.264	-0.0004988585	-0.00104796	-0.002477842	-0.003345373	-0.002531157	-0.005368114
0.265	0.0005224663	0.0001763028	-0.003030222	-0.004218611	-0.004803014	-0.004845604
0.266	0.001416413	0.001393953	-0.002774325	-0.00401621	-0.005886002	-0.003251695
0.267	0.001768705	0.001992536	-0.001876772	-0.002922124	-0.005574657	-0.001199738
0.268	0.001343423	0.001580852	-0.0006709136	-0.001336662	-0.004009036	0.0006750874
0.269	0.0001901867	0.0001655297	0.000463077	0.0002694588	-0.001623818	0.001908714
0.27	-0.001345852	-0.001815949	0.001224964	0.001506538	0.0009750531	0.002322918
0.271	-0.002728673	-0.003630841	0.001480685	0.002167395	0.003166894	0.002029289
0.272	-0.003422515	-0.004520583	0.001274177	0.002241666	0.004456997	0.001326139
0.273	-0.003083801	-0.003982739	0.000788818	0.001877218	0.004593253	0.0005636427
0.274	-0.001695706	-0.001979715	0.0002648829	0.001295225	0.003619704	1.284998e-005
0.275	0.0003926736	0.0009951415	-0.0001039618	0.0006871312	0.001841974	-0.0002250914
0.276	0.002572017	0.004057472	-0.0002288652	0.0001618399	-0.0002513318	-0.0002131214
0.277	0.004168012	0.006216126	-0.0001384915	-0.0002590586	-0.002112357	-0.0001083279
0.278	0.004660251	0.006702585	5.110706e-005	-0.0006079788	-0.003275197	-6.970465e-005
0.279	0.003856092	0.005240174	0.0001980735	-0.0009179368	-0.003473585	-0.0001778851
0.28	0.001962746	0.002164389	0.0002028863	-0.001173313	-0.002700957	-0.000393295
0.281	-0.0004766483	-0.001662941	5.06179e-005	-0.00130006	-0.001209858	-0.000582767
0.282	-0.002762768	-0.005124883	-0.0001967028	-0.001204776	0.0005489241	-0.0006015841
0.283	-0.004250957	-0.007189934	-0.0004264547	-0.000820986	0.002059459	-0.0003663845
0.284	-0.004548142	-0.007237816	-0.0005295479	-0.0001648944	0.002885171	8.801523e-005
0.285	-0.003630399	-0.005260337	-0.0004553094	0.0006323439	0.002786749	0.0005987285
0.286	-0.001829441	-0.001859197	-0.000235635	0.001348146	0.001794525	0.0009332604
0.287	0.0002912995	0.001951365	3.268929e-005	0.001739712	0.0002079981	0.0008915857
0.288	0.00212416	0.005063515	0.0002307571	0.001633868	-0.001487269	0.0004029021
0.289	0.003196378	0.006609037	0.0002666438	0.0009970878	-0.002767914	-0.0004276755
0.29	0.003304776	0.00622082	0.0001262852	-2.310315e-005	-0.003223103	-0.001324203
0.291	0.002545686	0.004118173	-0.0001198547	-0.001130394	-0.002685752	-0.001929694
0.292	0.00124526	0.001005834	-0.0003464486	-0.001973338	-0.001294454	-0.001941849
0.293	-0.0001604755	-0.002157041	-0.0004190351	-0.002253259	0.0005482177	-0.001230359
0.294	-0.001270944	-0.004458851	-0.0002535107	-0.001830898	0.002295317	8.780295e-005
0.295	-0.001834474	-0.005303688	0.0001408614	-0.0007855737	0.003421037	0.001658019
0.296	-0.00179726	-0.004563716	0.0006531744	0.0005977996	0.003582885	0.002984914
0.297	-0.001277506	-0.002572115	0.001108674	0.001916103	0.00273449	0.0035975
0.298	-0.0005030304	6.72344e-006	0.001324273	0.002767277	0.001133178	0.003206427
0.299	0.0002718213	0.002393853	0.001172699	0.002873639	-0.000745836	0.001813587
0.3	0.000848625	0.003934933	0.0006419617	0.002177565	-0.002351168	-0.000253402
0.301	0.001115796	0.004264865	-0.0001588304	0.0008523504	-0.003235864	-0.002432566
0.302	0.001047957	0.003373679	-0.001030627	-0.000753704	-0.003197629	-0.004097206
0.303	0.000688583	0.001574127	-0.001741423	-0.002219842	-0.002329579	-0.004746407
0.304	0.0001272453	-0.0006093093	-0.00209279	-0.003169167	-0.0009698116	-0.004160248
0.305	-0.0005232269	-0.002598094	-0.001981759	-0.003375031	0.0004198462	-0.002477888
0.306	-0.001135581	-0.003905204	-0.001426575	-0.002810359	0.001415864	-0.0001575526
0.307	-0.001566115	-0.004229126	-0.0005493796	-0.001630748	0.001781152	0.002168879
0.308	-0.001679706	-0.003512936	0.0004518689	-0.0001276019	0.001523708	0.003874889
0.309	-0.001377291	-0.001933419	0.001360923	0.001360221	0.0008739546	0.004527922
0.31	-0.000631694	0.0001556252	0.002000462	0.002533945	0.0001864021	0.004013736
0.311	0.0004679631	0.002295874	0.002261886	0.0031893	-0.0002114059	0.002551342
0.312	0.001699371	0.004007219	0.002114634	0.003237039	-0.000153962	0.0006034655
0.313	0.002738378	0.004880704	0.001598463	0.002699937	0.0002988078	-0.001274745
0.314	0.00324314	0.004670995	0.0008118303	0.001696161	0.0008937135	-0.002598807
0.315	0.002954815	0.003351962	-0.0001172757	0.0004015678	0.001280448	-0.003097729
0.316	0.001806782	0.001150601	-0.001043766	-0.0009723088	0.001162739	-0.002765815
0.317	-8.879684e-006	-0.001470718	-0.00181384	-0.00219566	0.0004355426	-0.001824536
0.318	-0.002067274	-0.003907414	-0.0022884	-0.003054952	-0.0007609974	-0.0006341635
0.319	-0.003809075	-0.005546132	-0.002364805	-0.003382726	-0.002072185	0.000434332
0.32	-0.004698329	-0.00592037	-0.001998772	-0.00308914	-0.003041416	0.001115549
0.321	-0.004394522	-0.004850314	-0.001225224	-0.002190759	-0.003269435	0.001314462
0.322	-0.002887692	-0.002529317	-0.0001753546	-0.0008351533	-0.00257135	0.001096991
0.323	-0.0005255362	0.0005016624	0.0009415129	0.0007189608	-0.001051928	0.00064325
0.324	0.002069819	0.00347945	0.001881512	0.002150753	0.0009125796	0.0001686159
0.325	0.004168447	0.005609178	0.002415067	0.003140389	0.002774811	-0.0001656581
0.326	0.005160045	0.006297259	0.002399885	0.003458138	0.003992943	-0.0002882534
0.327	0.004751195	0.005338301	0.00183248	0.003033944	0.004204488	-0.000216218
0.328	0.003062166	0.00298954	0.0008582341	0.001980645	0.003337262	-2.777859e-005
0.329	0.0005967033	-9.133009e-005	-0.0002617957	0.0005653803	0.001628698	0.0001815545
0.33	-0.001907929	-0.003027201	-0.001221706	-0.0008593761	-0.0004458799	0.0003428014
0.331	-0.003714895	-0.004985092	-0.001763665	-0.001958002	-0.00232314	0.0004283114
0.332	-0.004326404	-0.005436306	-0.001766104	-0.002512394	-0.003528345	0.0004340045
0.333	-0.00362778	-0.0043087	-0.001275545	-0.002466691	-0.003797146	0.0003698043
0.334	-0.001917438	-0.002009409	-0.0004930775	-0.001930259	-0.003136798	0.0002369194
0.335	0.00019372	0.0006995218	0.0002891601	-0.00113111	-0.001807279	1.393889e-005
0.336	0.001991275	0.002946458	0.0007903737	-0.0003276523	-0.0002195678	-0.0003241537
0.337	0.002898765	0.004034886	0.0008431144	0.0002835358	0.001200752	-0.0007692348
0.338	0.002666868	0.00366618	0.0004535868	0.0006248176	0.00213368	-0.001251734
0.339	0.001442693	0.002026458	-0.0002021269	0.0007375956	0.002430957	-0.001641187
