Interval=	0.001 s
ExcelDateTime=	4.5725807204688565e+004	3/9/2025 19:22:22.485092
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.107	-5.500724	-5.703025	-5.17522	-5.380077	-5.762585	-6.19381
0.108	-5.879641	-6.001095	-5.486547	-5.659155	-6.105121	-6.517479
0.109	-5.810749	-5.828554	-5.374484	-5.495958	-5.974199	-6.329857
0.11	-5.30375	-5.209225	-4.854622	-4.913125	-5.388136	-5.657015
0.111	-4.425971	-4.225444	-3.996003	-3.988059	-4.424985	-4.588579
0.112	-3.293993	-3.007847	-2.912589	-2.843387	-3.212817	-3.266583
0.113	-2.059649	-1.719718	-1.749636	-1.632359	-1.914321	-1.868415
0.114	-0.8915752	-0.5371883	-0.666095	-0.5203702	-0.7070263	-0.5852969
0.115	0.0461801	0.37312	0.1855468	0.3359508	0.2392382	0.4019851
0.116	0.6164975	0.876951	0.6801133	0.8102066	0.7855575	0.9478477
0.117	0.729816	0.8929945	0.7387743	0.8256332	0.8450139	0.9641808
0.118	0.359891	0.4079212	0.3432812	0.3693614	0.3983524	0.4365994
0.119	-0.4485395	-0.5174034	-0.4576067	-0.5015937	-0.4990857	-0.568858
0.12	-1.58271	-1.75301	-1.551821	-1.664995	-1.72169	-1.911256
0.121	-2.876413	-3.117008	-2.77865	-2.949497	-3.090059	-3.393364
0.122	-4.134964	-4.40323	-3.953037	-4.160682	-4.398104	-4.791575
0.123	-5.16687	-5.415123	-4.895852	-5.113077	-5.446728	-5.892598
0.124	-5.816534	-5.999726	-5.464687	-5.662281	-6.077983	-6.530258
0.125	-5.991458	-6.074752	-5.578911	-5.730619	-6.202806	-6.61488
0.126	-5.677973	-5.642721	-5.233449	-5.320544	-5.816189	-6.148671
0.127	-4.941777	-4.788603	-4.497928	-4.512436	-4.996095	-5.223276
0.128	-3.912858	-3.66112	-3.501077	-3.446917	-3.886017	-3.99963
0.129	-2.757983	-2.441654	-2.403663	-2.295425	-2.664859	-2.674349
0.13	-1.646898	-1.307734	-1.366039	-1.225661	-1.510878	-1.44019
0.131	-0.7199553	-0.3994206	-0.5176913	-0.3697847	-0.5678783	-0.4495854
0.132	-0.06432325	0.2039311	0.06446359	0.1975426	0.07882418	0.2106627
0.133	0.2962867	0.4917886	0.3645664	0.4667812	0.4117733	0.5283289
0.134	0.3969798	0.5145845	0.4220535	0.4860082	0.4749181	0.5574183
0.135	0.3145084	0.3630928	0.3142273	0.341333	0.354223	0.3959399
0.136	0.1429443	0.1412587	0.1325003	0.1311398	0.1512811	0.1565206
0.137	-0.03104845	-0.06010885	-0.04115186	-0.0588115	-0.04282105	-0.06213
0.138	-0.1471142	-0.1822663	-0.1516555	-0.1732619	-0.166871	-0.1958344
0.139	-0.1801962	-0.2061519	-0.1785217	-0.1945827	-0.1980381	-0.2233438
0.14	-0.138673	-0.1482487	-0.1331043	-0.1387654	-0.1488177	-0.1620021
0.141	-0.05380381	-0.04756617	-0.04774564	-0.04300973	-0.05498934	-0.05374468
0.142	0.03523185	0.05129047	0.03891927	0.05036155	0.04067883	0.05320048
0.143	0.09569662	0.113482	0.09567787	0.1084587	0.1036207	0.1209827
0.144	0.1109079	0.1234306	0.1075719	0.1167806	0.1172469	0.1324941
0.145	0.08294367	0.08649131	0.07794531	0.08072571	0.08519694	0.09327883
0.146	0.02873382	0.02353418	0.02416946	0.02037278	0.02659655	0.02575033
0.147	-0.02817052	-0.03873345	-0.03060071	-0.03876987	-0.03306988	-0.04124832
0.148	-0.06681004	-0.07792909	-0.06636431	-0.07544438	-0.07183549	-0.08345614
0.149	-0.07576587	-0.08315828	-0.0728005	-0.07944491	-0.07844345	-0.08899755
0.15	-0.05582159	-0.05719862	-0.05152765	-0.05365735	-0.0548081	-0.06080744
0.151	-0.01802189	-0.01363961	-0.01391164	-0.01128546	-0.01355245	-0.01358426
0.152	0.02160987	0.02938009	0.02425212	0.03017049	0.02789818	0.03297799
0.153	0.04843249	0.05623814	0.04894199	0.05569291	0.05417962	0.06186581
0.154	0.05425988	0.0591166	0.05271793	0.05781994	0.05728225	0.06452731
0.155	0.03950391	0.03985151	0.03659833	0.0384199	0.03857995	0.04293778
0.156	0.01199863	0.008121562	0.008709302	0.006950064	0.007275616	0.007676585
0.157	-0.01670829	-0.02297734	-0.01945971	-0.02380593	-0.0237979	-0.02686497
0.158	-0.03598698	-0.04209708	-0.03759979	-0.04273082	-0.04323762	-0.0481279
0.159	-0.03989187	-0.04358098	-0.04018978	-0.04421149	-0.04506694	-0.04974239
0.16	-0.02880078	-0.0288982	-0.02797452	-0.02957575	-0.03034551	-0.03317545
0.161	-0.008566844	-0.005319543	-0.007013837	-0.005866743	-0.006064152	-0.006365068
0.162	0.01223934	0.01738553	0.01409362	0.0173174	0.01799354	0.01984624
0.163	0.02580631	0.03084349	0.02763201	0.03159825	0.0331047	0.03598149
0.164	0.02790704	0.03104675	0.0295043	0.03274969	0.03468478	0.03725349
0.165	0.01909029	0.01939156	0.02034672	0.02180344	0.02354114	0.02482309
0.166	0.003983575	0.001613215	0.00480167	0.00412951	0.005048106	0.004763804
0.167	-0.01087077	-0.01480534	-0.01062131	-0.01299007	-0.01327122	-0.01468279
0.168	-0.01969531	-0.02363869	-0.02016309	-0.02325335	-0.02472072	-0.02638156
0.169	-0.01961345	-0.02217222	-0.02089253	-0.02357889	-0.02581353	-0.02684083
0.17	-0.01148632	-0.01191913	-0.01351688	-0.01492559	-0.01723926	-0.0171413
0.171	0.0007395549	0.00231924	-0.001757524	-0.001537977	-0.003205312	-0.002077373
0.172	0.01180683	0.01456359	0.009347016	0.01096191	0.01045632	0.01200555
0.173	0.01729414	0.02005877	0.01549296	0.01783263	0.01862082	0.01976749
0.174	0.01526647	0.01700946	0.01468976	0.0169218	0.01871151	0.01880071
0.175	0.006852532	0.007057735	0.00781926	0.009246155	0.01142504	0.01027457
0.176	-0.004380418	-0.005572362	-0.001937625	-0.001667298	0.0001807166	-0.001823402
0.177	-0.01393747	-0.01585161	-0.0105029	-0.01132876	-0.01039366	-0.01244882
0.178	-0.01816451	-0.01990974	-0.01454077	-0.01607117	-0.01630132	-0.01752175
0.179	-0.0155877	-0.01643214	-0.01268732	-0.01437834	-0.01562219	-0.01541584
0.18	-0.007339576	-0.006991958	-0.005930657	-0.0072833	-0.009052526	-0.007384263
0.181	0.003396669	0.004699442	0.002912311	0.002205765	0.0005555742	0.003122419
0.182	0.01267277	0.01429496	0.01038028	0.01038276	0.009421758	0.01192651
0.183	0.01726959	0.01845897	0.01372141	0.01429039	0.01431587	0.01577106
0.184	0.01581288	0.01601702	0.0118786	0.01276364	0.0137021	0.01348588
0.185	0.009143037	0.008232812	0.005774752	0.00672456	0.008165861	0.006282038
0.186	-0.0001389336	-0.001823025	-0.002156285	-0.00132132	3.132882e-005	-0.002867765
0.187	-0.008717853	-0.01050515	-0.008958121	-0.008325842	-0.007615501	-0.01045728
0.188	-0.01379277	-0.0149513	-0.0122732	-0.01186785	-0.01210836	-0.01379839
0.189	-0.01401447	-0.01403961	-0.01115964	-0.01098783	-0.01212311	-0.01196578
0.19	-0.009814949	-0.008627879	-0.006322315	-0.006407093	-0.008027306	-0.006005599
0.191	-0.003090928	-0.001073595	0.0002576649	-0.0001245444	-0.001606752	0.0015851
0.192	0.003607	0.005750257	0.006129401	0.005424292	0.004693543	0.007884558
0.193	0.008040948	0.00954117	0.009288668	0.008300791	0.008698016	0.0106612
0.194	0.009038019	0.009342422	0.008857754	0.007729856	0.00924024	0.009149156
0.195	0.006773741	0.005743604	0.005297491	0.004271819	0.006466176	0.004218409
0.196	0.002548828	0.0005084445	0.000132038	-0.0005018098	0.001654249	-0.002058284
0.197	-0.001809314	-0.004188079	-0.004678838	-0.004671141	-0.003337371	-0.007245562
0.198	-0.004681961	-0.006614421	-0.007476852	-0.006713388	-0.006779449	-0.009471625
0.199	-0.005220605	-0.006077992	-0.007454405	-0.00602277	-0.007644573	-0.008066676
0.2	-0.003561616	-0.003079892	-0.004852399	-0.003048983	-0.005874181	-0.003719106
0.201	-0.0006602885	0.0009824898	-0.0007777094	0.0009540136	-0.002290812	0.001860664
0.202	0.002162677	0.004420183	0.003262367	0.00444874	0.001776344	0.006619975
0.203	0.003763352	0.005913946	0.005918658	0.00619409	0.004989212	0.008918869
0.204	0.003588768	0.00497844	0.006439197	0.005662861	0.006432332	0.008075874
0.205	0.001817379	0.002066943	0.004844616	0.003155546	0.005832874	0.004523297
0.206	-0.0007729311	-0.001663705	0.001833933	-0.000371843	0.003557845	-0.0004207869
0.207	-0.003149867	-0.004829164	-0.001527473	-0.003696615	0.0004090224	-0.005070698
0.208	-0.00444346	-0.006347325	-0.004207643	-0.005778079	-0.002690038	-0.007980691
0.209	-0.004249812	-0.005800862	-0.005529441	-0.00608399	-0.004973387	-0.008400212
0.21	-0.00272921	-0.003521694	-0.005319945	-0.004700608	-0.005999484	-0.006443551
0.211	-0.0004917716	-0.0004023369	-0.00387206	-0.002224116	-0.005689011	-0.0029533
0.212	0.0016625	0.00246803	-0.001766533	0.0004981244	-0.004262841	0.0008562455
0.213	0.003054148	0.004214085	0.0003712041	0.002682637	-0.002109136	0.003850952
0.214	0.003348763	0.004454412	0.002066664	0.003847449	0.0003341356	0.005329633
0.215	0.002620734	0.003363627	0.003081714	0.003895905	0.002645963	0.005171252
0.216	0.001274522	0.001538341	0.00340708	0.003069602	0.004464386	0.003777903
0.217	-0.0001488745	-0.0002791822	0.003172236	0.001791312	0.005497476	0.001841816
0.218	-0.001190257	-0.001497561	0.00253637	0.0004787852	0.005536656	4.728187e-005
0.219	-0.001625196	-0.001876074	0.001616845	-0.000592899	0.004492386	-0.001169182
0.22	-0.001500989	-0.001556828	0.0004855903	-0.001332399	0.002451519	-0.001714965
0.221	-0.001068861	-0.0009478489	-0.0007919976	-0.001792265	-0.0002874312	-0.001791681
0.222	-0.0006471505	-0.0005113323	-0.002103679	-0.002081103	-0.003226762	-0.001738553
0.223	-0.0004638473	-0.0005360865	-0.003247565	-0.002259536	-0.005733156	-0.001824984
0.224	-0.0005679692	-0.001016583	-0.003956335	-0.002296218	-0.007180807	-0.002115071
0.225	-0.0008303535	-0.001667942	-0.003979278	-0.002089992	-0.007127907	-0.002442863
0.226	-0.001017181	-0.002058082	-0.003183433	-0.001535984	-0.005465168	-0.002495532
0.227	-0.0009080737	-0.001808781	-0.001635209	-0.000607159	-0.002486804	-0.001974123
0.228	-0.0004108973	-0.0007845617	0.0003703471	0.0005843642	0.00114497	-0.0007629343
0.229	0.0003828463	0.0008147503	0.002362983	0.001784983	0.004549651	0.0009700694
0.23	0.001231887	0.002510639	0.00383324	0.002677154	0.006869831	0.002801133
0.231	0.001833702	0.003706548	0.004383487	0.002981607	0.007509374	0.004173955
0.232	0.001942676	0.003908199	0.003856396	0.002562292	0.00630621	0.004591578
0.233	0.00147214	0.002921741	0.002396637	0.001491703	0.003589434	0.003809342
0.234	0.0005294137	0.0009433619	0.0004060192	3.851808e-005	8.415285e-005	0.001938325
0.235	-0.0006147295	-0.001482606	-0.001576872	-0.001409299	-0.003293261	-0.0005626708
0.236	-0.001608266	-0.003619788	-0.003031592	-0.002454092	-0.005683341	-0.003005218
0.237	-0.002127185	-0.004767487	-0.003598398	-0.002801062	-0.006508737	-0.004668349
0.238	-0.00199002	-0.004502745	-0.003183364	-0.002357853	-0.005631372	-0.005035745
0.239	-0.001221192	-0.002832652	-0.001974398	-0.001264547	-0.003375849	-0.003969368
0.24	-4.371836e-005	-0.0002098412	-0.0003669795	0.0001505584	-0.0004188475	-0.001762563
0.241	0.001177217	0.002583496	0.001154432	0.001457624	0.002403119	0.0009274289
0.242	0.002046686	0.004670386	0.00216138	0.002255226	0.004331462	0.003275994
0.243	0.002269007	0.005360994	0.002407933	0.002296923	0.004899388	0.004555379
0.244	0.001745213	0.004380797	0.001893226	0.001571318	0.004053385	0.004370936
0.245	0.0006024224	0.0019631	0.0008387961	0.0003004414	0.002139261	0.00278404
0.246	-0.0008366421	-0.001204011	-0.0003899053	-0.001121398	-0.000215583	0.0003023373
0.247	-0.002142043	-0.004171388	-0.001396582	-0.002239971	-0.002293427	-0.002271482
0.248	-0.002912083	-0.006025018	-0.001884865	-0.002688876	-0.00351128	-0.004107006
0.249	-0.002887255	-0.006158748	-0.001733208	-0.002296631	-0.003579457	-0.004604465
0.25	-0.002022411	-0.00445944	-0.001013217	-0.001137121	-0.002563429	-0.003583469
0.251	-0.0005090156	-0.001353175	4.156315e-005	0.0004828903	-0.0008448791	-0.001347067
0.252	0.001272844	0.002308323	0.001111408	0.0021062	0.001011695	0.001410042
0.253	0.002857392	0.005493562	0.001886902	0.003257255	0.002442082	0.003821799
0.254	0.003817275	0.007287528	0.002153154	0.003578182	0.003052295	0.005123751
0.255	0.003867834	0.007144824	0.001831881	0.002925149	0.002715613	0.004882106
0.256	0.002950841	0.005053539	0.00100016	0.001421363	0.001597795	0.003136185
0.257	0.001255973	0.001543092	-0.0001333011	-0.0005662068	8.789687e-005	0.0003913509
0.258	-0.0008321879	-0.002470929	-0.001292106	-0.002530004	-0.001344073	-0.002546904
0.259	-0.002825706	-0.005935785	-0.002196849	-0.003952637	-0.002294939	-0.004816824
0.26	-0.004245172	-0.007941082	-0.002623509	-0.004440795	-0.002538991	-0.00575426
0.261	-0.00473558	-0.007959767	-0.002452116	-0.003831816	-0.002077312	-0.005087552
0.262	-0.004159853	-0.005989661	-0.001700555	-0.002249385	-0.001122566	-0.003019286
0.263	-0.002627056	-0.002538442	-0.0005164351	-6.820014e-005	-4.731106e-006	-0.0001485118
0.264	-0.0004699314	0.001518799	0.0008490063	0.002178889	0.0009439318	0.002712056
0.265	0.001823559	0.005163165	0.002082875	0.003927416	0.001483812	0.004768645
0.266	0.003731564	0.007502714	0.002884987	0.004734186	0.001535688	0.005482145
0.267	0.004821188	0.007996752	0.003041264	0.004394061	0.0011854	0.004712808
0.268	0.00484886	0.006577536	0.00248105	0.002992715	0.0006308404	0.002741827
0.269	0.003816633	0.003650099	0.001306446	0.0008838458	9.92763e-005	0.0001696828
0.27	0.001976157	-2.072094e-005	-0.0002133035	-0.001396136	-0.0002298316	-0.002263608
0.271	-0.0002388564	-0.003518881	-0.001703317	-0.003272222	-0.0002853272	-0.003898366
0.272	-0.002323787	-0.006016989	-0.002780659	-0.004285814	-0.0001227582	-0.00434493
0.273	-0.003817321	-0.006968567	-0.003150663	-0.004204801	0.0001179557	-0.003568538
0.274	-0.004416421	-0.006234634	-0.002700075	-0.003086625	0.0002689726	-0.001883253
0.275	-0.004048534	-0.004103926	-0.001544645	-0.00126349	0.0001963007	0.0001531959
0.276	-0.002873053	-0.001193517	-6.555615e-006	0.0007554658	-0.0001441413	0.001916272
0.277	-0.001224468	0.001729969	0.00147482	0.002428136	-0.0006841084	0.002902386
0.278	0.000484219	0.003951771	0.002467556	0.003327351	-0.001262375	0.00286727
0.279	0.001869091	0.004985233	0.002677533	0.00325192	-0.001678658	0.001881968
0.28	0.002679518	0.004693018	0.00205227	0.002285627	-0.001747707	0.0003098374
0.281	0.002842143	0.003293038	0.0007993531	0.0007602682	-0.001363231	-0.001316926
0.282	0.002451631	0.001271693	-0.0006733119	-0.0008502541	-0.0005396191	-0.002462773
0.283	0.001721909	-0.0007631339	-0.001878605	-0.002065435	0.0005860165	-0.002742441
0.284	0.0008980116	-0.002262411	-0.002409471	-0.002543494	0.001776157	-0.002040226
0.285	0.0001763387	-0.002884373	-0.002074455	-0.002177416	0.002745734	-0.0005451221
0.286	-0.000345158	-0.00257366	-0.0009656844	-0.001118736	0.003231701	0.001302768
0.287	-0.0006707111	-0.001549382	0.0005669024	0.0002798007	0.003062702	0.002944057
0.288	-0.0008809175	-0.0002256994	0.002016922	0.001568676	0.002199764	0.003852059
0.289	-0.001071999	0.0009307949	0.002884854	0.002342378	0.0007594424	0.003688986
0.29	-0.001288154	0.001556125	0.002849456	0.002367737	-0.0009908608	0.002418828
0.291	-0.001497224	0.001486297	0.001869416	0.001640132	-0.002689064	0.0003196639
0.292	-0.001598582	0.0007961981	0.0002023005	0.0003770257	-0.003955622	-0.002085136
0.293	-0.001463191	-0.0002349316	-0.001667662	-0.001048891	-0.00447497	-0.004158809
0.294	-0.0009949524	-0.001220209	-0.003176432	-0.002222672	-0.004069593	-0.005318204
0.295	-0.0001946638	-0.001801252	-0.003859918	-0.002813753	-0.002760275	-0.00520017
0.296	0.0008162484	-0.001759171	-0.003493425	-0.002663581	-0.0007752418	-0.003762061
0.297	0.001817761	-0.001075644	-0.002153704	-0.001816038	0.00149295	-0.001297392
0.298	0.002538421	5.304463e-005	-0.0002038006	-0.0005035864	0.003555426	0.001619208
0.299	0.002744624	0.001284936	0.001824308	0.0009308252	0.004938008	0.004277983
0.3	0.002324615	0.002244309	0.003391358	0.002136644	0.005298943	0.006016958
0.301	0.001332209	0.002632422	0.004101961	0.002842567	0.004514047	0.006387612
0.302	-1.738579e-005	0.002312747	0.003806291	0.002912907	0.002715273	0.005266535
0.303	-0.001396856	0.001354006	0.002629274	0.002369743	0.0002763767	0.002894975
0.304	-0.002454982	8.398073e-006	0.0009154175	0.001368697	-0.002263609	-0.0001762425
0.305	-0.002926281	-0.001372573	-0.0008921492	0.0001362754	-0.004333694	-0.003231873
0.306	-0.002697738	-0.002430066	-0.002372569	-0.001079797	-0.005458243	-0.005558139
0.307	-0.001836653	-0.00289219	-0.003229862	-0.002059112	-0.005369516	-0.006612006
0.308	-0.0005783631	-0.002652602	-0.003356948	-0.002649782	-0.00408434	-0.006159024
0.309	0.0007434516	-0.001791298	-0.002831014	-0.00277885	-0.0019026	-0.004325992
0.31	0.001795946	-0.0005398803	-0.001854775	-0.002443706	0.0006676411	-0.001559497
0.311	0.002335369	0.0007840301	-0.0006804323	-0.001701854	0.003031023	0.001485646
0.312	0.002258822	0.001853192	0.0004557533	-0.0006687661	0.004640297	0.004097305
0.313	0.001630015	0.002423117	0.001387682	0.0005012231	0.005136978	0.00568795
0.314	0.0006501215	0.002387821	0.002028314	0.00162627	0.004434802	0.005929398
0.315	-0.0004126701	0.0017881	0.00234497	0.002506367	0.002728295	0.004813271
0.316	-0.001287887	0.0008030809	0.002340607	0.002963191	0.0004486537	0.002653152
0.317	-0.001769368	-0.0003003912	0.002033849	0.002878286	-0.001842301	-5.587093e-007
0.318	-0.001761905	-0.001239749	0.00145085	0.002228209	-0.003593591	-0.002501226
0.319	-0.00129449	-0.001787171	0.0006375332	0.001106752	-0.004400427	-0.004267081
0.32	-0.0004989629	-0.001819457	-0.0003170844	-0.0002731151	-0.004093799	-0.004912439
0.321	0.0004229883	-0.001348271	-0.001275761	-0.001620063	-0.002781173	-0.00433745
0.322	0.001243177	-0.0005205646	-0.002068742	-0.002633707	-0.0008201245	-0.002748294
