Interval=	0.001 s
ExcelDateTime=	4.5725813139582497e+004	3/9/2025 19:30:55.259928
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.134	2.401172	2.123438	2.692969	2.373047	2.228906	2.520703
0.135	3.041016	2.724609	3.255469	2.928516	2.879297	3.181641
0.136	3.266016	2.861719	3.417188	3.055078	3.069141	3.336328
0.137	3.174609	2.671875	3.283594	2.872266	2.921484	3.128906
0.138	2.562891	1.954688	2.675391	2.197266	2.25	2.366016
0.139	1.413281	0.6855469	1.560938	1.001953	1.0125	0.9984375
0.14	0.2355469	-0.5625	0.4359375	-0.1792969	-0.2460938	-0.365625
0.141	-0.9773438	-1.814063	-0.6996094	-1.357031	-1.511719	-1.733203
0.142	-2.25	-3.100781	-1.866797	-2.559375	-2.819531	-3.135938
0.143	-3.083203	-3.909375	-2.612109	-3.315234	-3.677344	-4.021875
0.144	-3.420703	-4.1625	-2.875781	-3.557813	-3.986719	-4.310156
0.145	-3.43125	-4.078125	-2.837109	-3.469922	-3.941016	-4.222266
0.146	-3.019922	-3.571875	-2.411719	-2.984766	-3.473438	-3.677344
0.147	-2.003906	-2.446875	-1.427344	-1.916016	-2.390625	-2.460938
0.148	-0.815625	-1.160156	-0.2882813	-0.6996094	-1.114453	-1.065234
0.149	0.3304688	0.03867188	0.7839844	0.4183594	0.09140625	0.2390625
0.15	1.613672	1.339453	1.96875	1.638281	1.40625	1.655859
0.151	2.615625	2.327344	2.875781	2.562891	2.429297	2.735156
0.152	3.09375	2.75625	3.280078	2.949609	2.907422	3.199219
0.153	3.202734	2.773828	3.336328	2.960156	2.974219	3.227344
0.154	2.956641	2.429297	3.069141	2.640234	2.675391	2.86875
0.155	2.1375	1.490625	2.264063	1.757813	1.785938	1.866797
0.156	0.9351563	0.1792969	1.103906	0.5203125	0.4921875	0.45
0.157	-0.2074219	-1.023047	0.01054688	-0.61875	-0.7207031	-0.8648438
0.158	-1.4625	-2.30625	-1.156641	-1.828125	-2.017969	-2.267578
0.159	-2.601563	-3.448828	-2.204297	-2.903906	-3.199219	-3.522656
0.16	-3.244922	-4.046484	-2.763281	-3.462891	-3.856641	-4.187109
0.161	-3.466406	-4.173047	-2.914453	-3.578906	-4.032422	-4.338281
0.162	-3.346875	-3.958594	-2.759766	-3.367969	-3.856641	-4.113281
0.163	-2.724609	-3.241406	-2.144531	-2.678906	-3.178125	-3.339844
0.164	-1.585547	-1.989844	-1.044141	-1.494141	-1.954688	-1.979297
0.165	-0.4324219	-0.7488281	0.05976563	-0.3269531	-0.7066406	-0.61875
0.166	0.7628906	0.4886719	1.184766	0.8402344	0.5414063	0.7347656
0.167	2.017969	1.747266	2.341406	2.032031	1.824609	2.116406
0.168	2.808984	2.513672	3.058594	2.749219	2.640234	2.956641
0.169	3.132422	2.763281	3.311719	2.970703	2.935547	3.230859
0.17	3.153516	2.689453	3.276563	2.889844	2.903906	3.146484
0.171	2.752734	2.190234	2.858203	2.415234	2.450391	2.605078
0.172	1.761328	1.079297	1.887891	1.360547	1.378125	1.409766
0.173	0.5730469	-0.196875	0.7488281	0.1476563	0.1054688	0.01757813
0.174	-0.590625	-1.413281	-0.3410156	-0.9878906	-1.114453	-1.300781
0.175	-1.887891	-2.731641	-1.532813	-2.221875	-2.446875	-2.731641
0.176	-2.886328	-3.716016	-2.432813	-3.139453	-3.476953	-3.810938
0.177	-3.360938	-4.120313	-2.823047	-3.519141	-3.944531	-4.264453
0.178	-3.473438	-4.127344	-2.86875	-3.519141	-3.99375	-4.278516
0.179	-3.216797	-3.779297	-2.5875	-3.181641	-3.677344	-3.902344
0.18	-2.380078	-2.833594	-1.771875	-2.285156	-2.780859	-2.882813
0.181	-1.188281	-1.536328	-0.6363281	-1.065234	-1.508203	-1.483594
0.182	-0.0703125	-0.3515625	0.4148438	0.03515625	-0.3199219	-0.196875
0.183	1.163672	0.9	1.560938	1.219922	0.9457031	1.174219
0.184	2.285156	2.021484	2.591016	2.278125	2.098828	2.401172
0.185	2.910938	2.608594	3.135938	2.819531	2.738672	3.041016
0.186	3.135938	2.742188	3.290625	2.935547	2.921484	3.192188
0.187	3.041016	2.552344	3.153516	2.749219	2.770313	2.984766
0.188	2.432813	1.835156	2.541797	2.070703	2.098828	2.214844
0.189	1.286719	0.5695313	1.437891	0.8789063	0.8613281	0.8472656
0.19	0.1125	-0.675	0.3304688	-0.2917969	-0.3867188	-0.5132813
0.191	-1.082813	-1.9125	-0.7839844	-1.451953	-1.634766	-1.859766
0.192	-2.309766	-3.15	-1.919531	-2.615625	-2.893359	-3.20625
0.193	-3.104297	-3.912891	-2.626172	-3.332813	-3.701953	-4.046484
0.194	-3.427734	-4.144922	-2.86875	-3.547266	-3.983203	-4.310156
0.195	-3.417188	-4.032422	-2.808984	-3.434766	-3.912891	-4.194141
0.196	-2.988281	-3.512109	-2.376563	-2.939063	-3.43125	-3.638672
0.197	-1.979297	-2.394141	-1.395703	-1.877344	-2.355469	-2.429297
0.198	-0.8085938	-1.125	-0.2707031	-0.6820313	-1.093359	-1.047656
0.199	0.3199219	0.05273438	0.7839844	0.4183594	0.09492188	0.2320313
0.2	1.589063	1.335938	1.951172	1.620703	1.392188	1.634766
0.201	2.573438	2.30625	2.844141	2.53125	2.397656	2.692969
0.202	3.0375	2.710547	3.234375	2.903906	2.851172	3.135938
0.203	3.142969	2.721094	3.283594	2.907422	2.903906	3.146484
0.204	2.896875	2.376563	3.009375	2.583984	2.598047	2.780859
0.205	2.08125	1.444922	2.207813	1.701563	1.708594	1.782422
0.206	0.8964844	0.1546875	1.065234	0.478125	0.4394531	0.3796875
0.207	-0.2320313	-1.026563	0	-0.6363281	-0.7488281	-0.9140625
0.208	-1.458984	-2.274609	-1.142578	-1.814063	-2.017969	-2.278125
0.209	-2.566406	-3.382031	-2.155078	-2.847656	-3.157031	-3.483984
0.21	-3.174609	-3.948047	-2.685938	-3.378516	-3.775781	-4.113281
0.211	-3.378516	-4.053516	-2.823047	-3.483984	-3.933984	-4.243359
0.212	-3.258984	-3.835547	-2.668359	-3.273047	-3.754688	-4.011328
0.213	-2.633203	-3.114844	-2.049609	-2.583984	-3.072656	-3.227344
0.214	-1.511719	-1.877344	-0.9632813	-1.409766	-1.863281	-1.880859
0.215	-0.365625	-0.646875	0.1300781	-0.253125	-0.6222656	-0.5308594
0.216	0.8296875	0.5835938	1.255078	0.9105469	0.6257813	0.8191406
0.217	2.028516	1.778906	2.355469	2.042578	1.859766	2.133984
0.218	2.798438	2.517188	3.0375	2.724609	2.64375	2.939063
0.219	3.128906	2.777344	3.294141	2.949609	2.946094	3.220313
0.22	3.132422	2.675391	3.248438	2.858203	2.893359	3.118359
0.221	2.710547	2.151563	2.816016	2.369531	2.41875	2.562891
0.222	1.712109	1.040625	1.845703	1.311328	1.339453	1.360547
0.223	0.5378906	-0.2179688	0.7242188	0.1195313	0.07734375	-0.0140625
0.224	-0.5976563	-1.402734	-0.3410156	-0.9914063	-1.114453	-1.300781
0.225	-1.859766	-2.682422	-1.504688	-2.19375	-2.411719	-2.692969
0.226	-2.819531	-3.624609	-2.369531	-3.076172	-3.403125	-3.733594
0.227	-3.266016	-4.007813	-2.745703	-3.434766	-3.846094	-4.166016
0.228	-3.367969	-4.011328	-2.791406	-3.434766	-3.888281	-4.173047
0.229	-3.107813	-3.659766	-2.510156	-3.09375	-3.568359	-3.786328
0.23	-2.271094	-2.717578	-1.694531	-2.200781	-2.661328	-2.766797
0.231	-1.093359	-1.434375	-0.5589844	-0.9878906	-1.392188	-1.367578
0.232	0.003515625	-0.2707031	0.4816406	0.1054688	-0.2179688	-0.09492188
0.233	1.219922	0.9667969	1.617188	1.276172	1.030078	1.258594
0.234	2.323828	2.060156	2.629688	2.309766	2.165625	2.457422
0.235	2.928516	2.619141	3.153516	2.826563	2.773828	3.065625
0.236	3.132422	2.738672	3.294141	2.928516	2.932031	3.199219
0.237	3.026953	2.53125	3.146484	2.738672	2.770313	2.98125
0.238	2.41875	1.814063	2.541797	2.067188	2.098828	2.214844
0.239	1.29375	0.5765625	1.455469	0.8929688	0.8894531	0.871875
0.24	0.1546875	-0.6328125	0.365625	-0.253125	-0.3269531	-0.4535156
0.241	-1.016016	-1.838672	-0.73125	-1.395703	-1.550391	-1.771875
0.242	-2.221875	-3.062109	-1.845703	-2.538281	-2.801953	-3.104297
0.243	-3.002344	-3.810938	-2.538281	-3.234375	-3.6	-3.926953
0.244	-3.315234	-4.032422	-2.766797	-3.441797	-3.874219	-4.180078
0.245	-3.311719	-3.926953	-2.710547	-3.336328	-3.803906	-4.067578
0.246	-2.882813	-3.406641	-2.274609	-2.837109	-3.31875	-3.505078
0.247	-1.873828	-2.281641	-1.290234	-1.771875	-2.239453	-2.288672
0.248	-0.7101563	-1.023047	-0.1722656	-0.5871094	-0.9914063	-0.9210938
0.249	0.4007813	0.1335938	0.871875	0.5027344	0.1792969	0.3445313
0.25	1.634766	1.381641	2.021484	1.683984	1.448438	1.708594
0.251	2.591016	2.320313	2.879297	2.562891	2.432813	2.728125
0.252	3.0375	2.714063	3.258984	2.921484	2.86875	3.153516
0.253	3.139453	2.714063	3.297656	2.914453	2.914453	3.153516
0.254	2.886328	2.3625	3.023438	2.5875	2.612109	2.787891
0.255	2.070703	1.427344	2.225391	1.708594	1.726172	1.792969
0.256	0.9	0.1511719	1.093359	0.4957031	0.4675781	0.4042969
0.257	-0.2109375	-1.019531	0.03515625	-0.6046875	-0.7136719	-0.8753906
0.258	-1.437891	-2.267578	-1.100391	-1.778906	-1.979297	-2.239453
0.259	-2.534766	-3.364453	-2.105859	-2.805469	-3.114844	-3.438281
0.26	-3.135938	-3.919922	-2.629688	-3.322266	-3.726563	-4.057031
0.261	-3.339844	-4.025391	-2.75625	-3.420703	-3.877734	-4.180078
0.262	-3.20625	-3.796875	-2.591016	-3.195703	-3.687891	-3.933984
0.263	-2.573438	-3.062109	-1.96875	-2.499609	-2.998828	-3.139453
0.264	-1.437891	-1.810547	-0.8753906	-1.321875	-1.778906	-1.785938
0.265	-0.2953125	-0.5835938	0.2074219	-0.1722656	-0.5519531	-0.4535156
0.266	0.8507813	0.5941406	1.279688	0.9351563	0.6398438	0.8332031
0.267	2.025	1.768359	2.355469	2.042578	1.838672	2.119922
0.268	2.791406	2.510156	3.044531	2.731641	2.629688	2.928516
0.269	3.111328	2.75625	3.297656	2.949609	2.928516	3.202734
0.27	3.114844	2.650781	3.248438	2.854688	2.875781	3.100781
0.271	2.696484	2.130469	2.816016	2.366016	2.401172	2.548828
0.272	1.708594	1.033594	1.852734	1.318359	1.332422	1.360547
0.273	0.5554688	-0.2074219	0.7417969	0.140625	0.09492188	0.003515625
0.274	-0.5695313	-1.378125	-0.3164063	-0.9597656	-1.082813	-1.279688
0.275	-1.810547	-2.636719	-1.469531	-2.148047	-2.355469	-2.650781
0.276	-2.752734	-3.561328	-2.320313	-3.012891	-3.322266	-3.666797
0.277	-3.188672	-3.933984	-2.678906	-3.357422	-3.740625	-4.078125
0.278	-3.273047	-3.916406	-2.703516	-3.336328	-3.758203	-4.060547
0.279	-2.991797	-3.54375	-2.411719	-2.977734	-3.424219	-3.659766
0.28	-2.148047	-2.583984	-1.585547	-2.074219	-2.510156	-2.629688
0.281	-0.9808594	-1.311328	-0.4640625	-0.8753906	-1.251563	-1.241016
0.282	0.1019531	-0.1652344	0.5695313	0.2003906	-0.09140625	0.00703125
0.283	1.307813	1.065234	1.691016	1.357031	1.142578	1.35
0.284	2.394141	2.148047	2.682422	2.376563	2.253516	2.534766
0.285	2.984766	2.696484	3.202734	2.882813	2.851172	3.132422
0.286	3.188672	2.808984	3.339844	2.977734	3.005859	3.258984
0.287	3.076172	2.601563	3.188672	2.784375	2.840625	3.0375
0.288	2.457422	1.877344	2.576953	2.105859	2.162109	2.260547
0.289	1.328906	0.6292969	1.490625	0.9351563	0.9457031	0.9210938
0.29	0.196875	-0.5765625	0.4078125	-0.2039063	-0.2636719	-0.39375
0.291	-0.9632813	-1.778906	-0.6855469	-1.339453	-1.480078	-1.708594
0.292	-2.162109	-2.977734	-1.782422	-2.460938	-2.707031	-3.019922
0.293	-2.921484	-3.705469	-2.453906	-3.135938	-3.483984	-3.814453
0.294	-3.216797	-3.909375	-2.668359	-3.325781	-3.744141	-4.046484
0.295	-3.195703	-3.782813	-2.598047	-3.199219	-3.663281	-3.919922
0.296	-2.763281	-3.258984	-2.162109	-2.696484	-3.171094	-3.350391
0.297	-1.764844	-2.148047	-1.195313	-1.645313	-2.095313	-2.148047
0.298	-0.6222656	-0.9070313	-0.09492188	-0.4851563	-0.8578125	-0.7945313
0.299	0.4816406	0.2425781	0.9421875	0.5941406	0.3023438	0.4640625
0.3	1.712109	1.487109	2.08125	1.768359	1.557422	1.824609
0.301	2.650781	2.41875	2.928516	2.633203	2.524219	2.833594
0.302	3.079688	2.784375	3.287109	2.970703	2.946094	3.244922
0.303	3.160547	2.770313	3.315234	2.953125	2.970703	3.230859
0.304	2.896875	2.411719	3.019922	2.608594	2.650781	2.840625
0.305	2.067188	1.469531	2.207813	1.712109	1.754297	1.831641
0.306	0.8859375	0.1828125	1.075781	0.4992188	0.4957031	0.4359375
0.307	-0.2320313	-0.984375	0.02460938	-0.5941406	-0.6785156	-0.8367188
0.308	-1.434375	-2.207813	-1.093359	-1.747266	-1.923047	-2.172656
0.309	-2.499609	-3.269531	-2.070703	-2.742188	-3.019922	-3.336328
0.31	-3.090234	-3.807422	-2.576953	-3.244922	-3.614063	-3.930469
0.311	-3.280078	-3.902344	-2.7	-3.325781	-3.754688	-4.039453
0.312	-3.142969	-3.666797	-2.53125	-3.100781	-3.557813	-3.789844
0.313	-2.492578	-2.921484	-1.898438	-2.390625	-2.854688	-2.988281
0.314	-1.360547	-1.669922	-0.8015625	-1.216406	-1.634766	-1.638281
0.315	-0.2636719	-0.4921875	0.2425781	-0.1125	-0.4535156	-0.3515625
0.316	0.8753906	0.6785156	1.311328	0.9949219	0.7347656	0.928125
0.317	2.063672	1.863281	2.397656	2.112891	1.944141	2.225391
0.318	2.819531	2.591016	3.072656	2.787891	2.717578	3.016406
0.319	3.121875	2.823047	3.308203	2.991797	2.991797	3.269531
0.32	3.111328	2.710547	3.244922	2.882813	2.928516	3.153516
0.321	2.692969	2.190234	2.808984	2.387109	2.450391	2.591016
0.322	1.705078	1.086328	1.845703	1.346484	1.388672	1.40625
0.323	0.5589844	-0.1476563	0.7523438	0.1863281	0.1617188	0.0703125
0.324	-0.5484375	-1.300781	-0.2882813	-0.8964844	-1.001953	-1.188281
0.325	-1.768359	-2.534766	-1.420313	-2.056641	-2.25	-2.538281
0.326	-2.682422	-3.434766	-2.25	-2.896875	-3.188672	-3.522656
0.327	-3.097266	-3.786328	-2.591016	-3.220313	-3.589453	-3.912891
0.328	-3.167578	-3.758203	-2.605078	-3.185156	-3.603516	-3.895313
0.329	-2.886328	-3.375	-2.30625	-2.826563	-3.269531	-3.4875
0.33	-2.042578	-2.415234	-1.480078	-1.923047	-2.358984	-2.457422
0.331	-0.8824219	-1.149609	-0.365625	-0.7347656	-1.110938	-1.082813
0.332	0.196875	-0.00703125	0.6609375	0.3339844	0.03867188	0.1582031
0.333	1.395703	1.205859	1.775391	1.487109	1.269141	1.494141
0.334	2.460938	2.267578	2.745703	2.482031	2.358984	2.647266
0.335	3.030469	2.787891	3.244922	2.970703	2.935547	3.223828
0.336	3.216797	2.882813	3.364453	3.051563	3.079688	3.336328
0.337	3.097266	2.668359	3.202734	2.840625	2.900391	3.100781
0.338	2.478516	1.944141	2.580469	2.155078	2.214844	2.320313
0.339	1.364063	0.7136719	1.504688	0.9914063	1.008984	0.9984375
0.34	0.2460938	-0.4710938	0.4359375	-0.1265625	-0.1828125	-0.2953125
0.341	-0.9105469	-1.659375	-0.6398438	-1.248047	-1.381641	-1.585547
0.342	-2.08125	-2.840625	-1.719141	-2.358984	-2.583984	-2.872266
0.343	-2.8125	-3.547266	-2.376563	-3.016406	-3.339844	-3.652734
0.344	-3.09375	-3.747656	-2.591016	-3.199219	-3.585938	-3.874219
0.345	-3.065625	-3.614063	-2.520703	-3.072656	-3.494531	-3.740625
0.346	-2.622656	-3.079688	-2.070703	-2.562891	-2.995313	-3.164063
0.347	-1.617188	-1.958203	-1.093359	-1.508203	-1.9125	-1.951172
0.348	-0.478125	-0.7242188	0	-0.3515625	-0.6855469	-0.5976563
0.349	0.6152344	0.4113281	1.023047	0.7171875	0.4605469	0.646875
0.35	1.831641	1.638281	2.1375	1.870313	1.701563	1.979297
0.351	2.752734	2.541797	2.970703	2.707031	2.650781	2.960156
0.352	3.171094	2.896875	3.325781	3.033984	3.058594	3.360938
0.353	3.244922	2.86875	3.343359	3.005859	3.076172	3.339844
0.354	2.98125	2.506641	3.044531	2.661328	2.75625	2.949609
0.355	2.169141	1.578516	2.232422	1.778906	1.870313	1.944141
0.356	1.019531	0.3164063	1.117969	0.5835938	0.6222656	0.5730469
0.357	-0.08085938	-0.8332031	0.07734375	-0.4992188	-0.5449219	-0.6925781
0.358	-1.283203	-2.049609	-1.030078	-1.648828	-1.778906	-2.025
0.359	-2.337891	-3.100781	-2.000391	-2.636719	-2.865234	-3.174609
