Interval=	0.0005 s
ExcelDateTime=	4.5725782830586955e+004	3/9/2025 18:47:16.562713
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.0685	-5.371875	-5.635547	-6.679688	-5.178516	-5.698828	-6.162891
0.069	-5.178516	-5.361328	-6.440625	-4.914844	-5.466797	-5.895703
0.0695	-5.016797	-5.143359	-6.247266	-4.703906	-5.266406	-5.660156
0.07	-4.721484	-4.763672	-5.927344	-4.352344	-4.918359	-5.273438
0.0705	-3.860156	-3.754688	-5.020313	-3.396094	-3.969141	-4.232813
0.071	-2.657813	-2.404688	-3.782813	-2.105859	-2.650781	-2.791406
0.0715	-1.680469	-1.35	-2.8125	-1.110938	-1.571484	-1.638281
0.072	-0.9351563	-0.5449219	-2.067188	-0.3550781	-0.73125	-0.7558594
0.0725	-0.225	0.2285156	-1.35	0.3691406	0.0703125	0.08789063
0.073	0.7136719	1.241016	-0.4113281	1.328906	1.096875	1.174219
0.0735	2.049609	2.647266	0.9	2.675391	2.510156	2.675391
0.074	3.142969	3.772266	1.96875	3.744141	3.684375	3.909375
0.0745	3.761719	4.366406	2.545313	4.306641	4.352344	4.598438
0.075	4.376953	4.981641	3.135938	4.89375	5.016797	5.276953
0.0755	4.886719	5.484375	3.617578	5.368359	5.572266	5.839453
0.076	5.146875	5.68125	3.828516	5.554688	5.828906	6.075
0.0765	5.329688	5.772656	3.944531	5.639063	5.9625	6.180469
0.077	5.280469	5.632031	3.846094	5.508984	5.867578	6.057422
0.0775	5.080078	5.361328	3.614063	5.255859	5.625	5.783203
0.078	4.925391	5.150391	3.438281	5.058984	5.428125	5.554688
0.0785	4.492969	4.6125	2.960156	4.552734	4.921875	4.992188
0.079	3.462891	3.417188	1.873828	3.413672	3.779297	3.744141
0.0795	2.278125	2.105859	0.6679688	2.162109	2.478516	2.337891
0.08	1.388672	1.160156	-0.2074219	1.262109	1.494141	1.290234
0.0805	0.6574219	0.3585938	-0.9457031	0.5027344	0.6574219	0.4148438
0.081	-0.0984375	-0.4570313	-1.708594	-0.2777344	-0.1863281	-0.478125
0.0815	-1.209375	-1.634766	-2.819531	-1.409766	-1.374609	-1.740234
0.082	-2.576953	-3.072656	-4.166016	-2.780859	-2.826563	-3.287109
0.0825	-3.498047	-3.986719	-5.034375	-3.652734	-3.814453	-4.313672
0.083	-4.074609	-4.545703	-5.572266	-4.176563	-4.447266	-4.95
0.0835	-4.707422	-5.189063	-6.180469	-4.788281	-5.139844	-5.660156
0.084	-5.122266	-5.572266	-6.546094	-5.150391	-5.579297	-6.089063
0.0845	-5.340234	-5.709375	-6.700781	-5.280469	-5.769141	-6.254297
0.085	-5.477344	-5.748047	-6.771094	-5.319141	-5.857031	-6.317578
0.0855	-5.34375	-5.530078	-6.588281	-5.104688	-5.688281	-6.110156
0.086	-5.146875	-5.280469	-6.366797	-4.865625	-5.463281	-5.85
0.0865	-4.964063	-5.034375	-6.159375	-4.633594	-5.241797	-5.596875
0.087	-4.334766	-4.278516	-5.487891	-3.912891	-4.538672	-4.819922
0.0875	-3.178125	-2.956641	-4.278516	-2.650781	-3.2625	-3.424219
0.088	-2.08125	-1.757813	-3.171094	-1.508203	-2.053125	-2.119922
0.0885	-1.276172	-0.9035156	-2.376563	-0.6996094	-1.153125	-1.170703
0.089	-0.5871094	-0.1441406	-1.680469	0.003515625	-0.365625	-0.3410156
0.0895	0.2285156	0.7382813	-0.8648438	0.8367188	0.5273438	0.6011719
0.09	1.490625	2.074219	0.3726563	2.105859	1.863281	2.021484
0.0905	2.749219	3.382031	1.599609	3.350391	3.209766	3.441797
0.091	3.476953	4.095703	2.285156	4.021875	4.007813	4.253906
0.0915	4.088672	4.703906	2.861719	4.594922	4.665234	4.925391
0.092	4.693359	5.312109	3.434766	5.167969	5.315625	5.593359
0.0925	5.023828	5.600391	3.723047	5.438672	5.667188	5.927344
0.093	5.276953	5.765625	3.912891	5.596875	5.878125	6.117188
0.0935	5.326172	5.712891	3.898828	5.554688	5.878125	6.085547
0.094	5.083594	5.382422	3.621094	5.248828	5.596875	5.765625
0.0945	4.897266	5.136328	3.413672	5.020313	5.364844	5.498438
0.095	4.630078	4.791797	3.114844	4.696875	5.034375	5.132813
0.0955	3.807422	3.817969	2.235938	3.772266	4.113281	4.120313
0.096	2.608594	2.467969	0.9984375	2.482031	2.787891	2.682422
0.0965	1.606641	1.388672	0	1.455469	1.676953	1.494141
0.097	0.8402344	0.5589844	-0.7664063	0.6679688	0.8050781	0.5765625
0.0975	0.1230469	-0.2179688	-1.494141	-0.07382813	-0.01054688	-0.2777344
0.098	-0.8226563	-1.223438	-2.443359	-1.033594	-1.033594	-1.360547
0.0985	-2.155078	-2.636719	-3.765234	-2.383594	-2.450391	-2.86875
0.099	-3.269531	-3.775781	-4.8375	-3.469922	-3.642188	-4.123828
0.0995	-3.905859	-4.391016	-5.428125	-4.05	-4.327734	-4.826953
0.1	-4.528125	-5.020313	-6.022266	-4.644141	-5.00625	-5.516016
0.1005	-5.037891	-5.526563	-6.503906	-5.122266	-5.56875	-6.075
0.101	-5.298047	-5.723438	-6.707813	-5.308594	-5.828906	-6.310547
0.1015	-5.494922	-5.825391	-6.837891	-5.410547	-5.980078	-6.447656
0.102	-5.459766	-5.705859	-6.746484	-5.2875	-5.902734	-6.338672
0.1025	-5.255859	-5.435156	-6.496875	-5.020313	-5.663672	-6.057422
0.103	-5.097656	-5.220703	-6.310547	-4.819922	-5.466797	-5.828906
0.1035	-4.661719	-4.689844	-5.835938	-4.313672	-4.967578	-5.280469
0.104	-3.631641	-3.494531	-4.753125	-3.171094	-3.821484	-4.032422
0.1045	-2.450391	-2.186719	-3.550781	-1.926563	-2.524219	-2.626172
0.105	-1.578516	-1.255078	-2.685938	-1.044141	-1.557422	-1.596094
0.1055	-0.8472656	-0.4570313	-1.951172	-0.2917969	-0.7242188	-0.7207031
0.106	-0.09492188	0.3621094	-1.188281	0.478125	0.1195313	0.16875
0.1065	1.001953	1.525781	-0.1054688	1.585547	1.29375	1.409766
0.107	2.351953	2.939063	1.209375	2.935547	2.728125	2.928516
0.1075	3.266016	3.853125	2.074219	3.800391	3.708984	3.951563
0.108	3.853125	4.426172	2.626172	4.338281	4.345313	4.598438
0.1085	4.485938	5.069531	3.230859	4.942969	5.030859	5.301563
0.109	4.900781	5.449219	3.603516	5.305078	5.470313	5.741016
0.1095	5.132813	5.603906	3.775781	5.45625	5.684766	5.934375
0.11	5.276953	5.653125	3.853125	5.501953	5.783203	6.008203
0.1105	5.136328	5.421094	3.663281	5.283984	5.600391	5.790234
0.111	4.946484	5.164453	3.448828	5.048438	5.371875	5.523047
0.1115	4.767188	4.921875	3.244922	4.823438	5.146875	5.262891
0.112	4.134375	4.1625	2.559375	4.099219	4.433203	4.478906
0.1125	2.988281	2.851172	1.353516	2.844141	3.164063	3.097266
0.113	1.898438	1.666406	0.2636719	1.712109	1.961719	1.803516
0.1135	1.075781	0.7875	-0.5414063	0.8859375	1.040625	0.8332031
0.114	0.3445313	-0.01054688	-1.283203	0.1265625	0.2039063	-0.03867188
0.1145	-0.4851563	-0.9035156	-2.116406	-0.7207031	-0.7101563	-1.005469
0.115	-1.733203	-2.235938	-3.353906	-1.986328	-2.039063	-2.422266
0.1155	-3.019922	-3.571875	-4.608984	-3.2625	-3.410156	-3.870703
0.116	-3.772266	-4.310156	-5.312109	-3.955078	-4.229297	-4.710938
0.1165	-4.362891	-4.897266	-5.871094	-4.507031	-4.872656	-5.368359
0.117	-4.957031	-5.498438	-6.437109	-5.080078	-5.523047	-6.022266
0.1175	-5.283984	-5.783203	-6.718359	-5.347266	-5.860547	-6.349219
0.118	-5.501953	-5.90625	-6.869531	-5.470313	-6.032813	-6.510938
0.1185	-5.551172	-5.860547	-6.848438	-5.421094	-6.032813	-6.482813
0.119	-5.357813	-5.593359	-6.612891	-5.164453	-5.811328	-6.208594
0.1195	-5.185547	-5.371875	-6.419531	-4.953516	-5.614453	-5.976563
0.12	-4.89375	-4.999219	-6.096094	-4.601953	-5.273438	-5.600391
0.1205	-4.053516	-4.007813	-5.196094	-3.652734	-4.327734	-4.573828
0.121	-2.851172	-2.654297	-3.951563	-2.355469	-2.998828	-3.128906
0.1215	-1.866797	-1.599609	-2.967188	-1.35	-1.916016	-1.965234
0.122	-1.117969	-0.7945313	-2.221875	-0.5871094	-1.072266	-1.072266
0.1225	-0.4078125	-0.0140625	-1.501172	0.1441406	-0.2707031	-0.2285156
0.123	0.5308594	0.9914063	-0.5554688	1.107422	0.7488281	0.8507813
0.1235	1.880859	2.415234	0.7628906	2.460938	2.172656	2.366016
0.124	2.998828	3.554297	1.835156	3.54375	3.364453	3.624609
0.1245	3.628125	4.1625	2.425781	4.120313	4.05	4.320703
0.125	4.257422	4.788281	3.023438	4.710938	4.725	5.009766
0.1255	4.774219	5.294531	3.508594	5.192578	5.283984	5.586328
0.126	5.041406	5.498438	3.719531	5.382422	5.547656	5.835938
0.1265	5.234766	5.593359	3.846094	5.480859	5.695313	5.958984
0.127	5.192578	5.459766	3.751172	5.350781	5.607422	5.832422
0.1275	4.981641	5.178516	3.512109	5.087109	5.357813	5.540625
0.128	4.833984	4.974609	3.339844	4.897266	5.167969	5.315625
0.1285	4.412109	4.450781	2.875781	4.405078	4.679297	4.774219
0.129	3.385547	3.255469	1.792969	3.266016	3.54375	3.533203
0.1295	2.200781	1.933594	0.5835938	2.010938	2.242969	2.123438
0.13	1.297266	0.9703125	-0.3023438	1.096875	1.241016	1.058203
0.1305	0.5554688	0.1617188	-1.047656	0.3339844	0.3972656	0.1722656
0.131	-0.1933594	-0.6503906	-1.807031	-0.4324219	-0.4429688	-0.7066406
0.1315	-1.297266	-1.828125	-2.907422	-1.550391	-1.620703	-1.961719
0.132	-2.671875	-3.273047	-4.257422	-2.925	-3.086719	-3.512109
0.1325	-3.6	-4.201172	-5.132813	-3.800391	-4.088672	-4.549219
0.133	-4.183594	-4.774219	-5.68125	-4.338281	-4.728516	-5.203125
0.1335	-4.819922	-5.424609	-6.289453	-4.95	-5.414063	-5.90625
0.134	-5.234766	-5.807813	-6.658594	-5.312109	-5.85	-6.335156
0.1345	-5.459766	-5.948438	-6.820313	-5.449219	-6.043359	-6.521484
0.135	-5.603906	-5.997656	-6.897656	-5.498438	-6.138281	-6.598828
0.1355	-5.473828	-5.790234	-6.725391	-5.301563	-5.983594	-6.391406
0.136	-5.273438	-5.540625	-6.503906	-5.058984	-5.765625	-6.127734
0.1365	-5.076563	-5.291016	-6.282422	-4.816406	-5.540625	-5.864063
0.137	-4.450781	-4.538672	-5.610938	-4.099219	-4.8375	-5.090625
0.1375	-3.304688	-3.227344	-4.412109	-2.844141	-3.575391	-3.7125
0.138	-2.211328	-2.032031	-3.301172	-1.705078	-2.366016	-2.411719
0.1385	-1.395703	-1.167188	-2.496094	-0.8824219	-1.451953	-1.444922
0.139	-0.6960938	-0.4078125	-1.785938	-0.1617188	-0.6539063	-0.6082031
0.1395	0.1160156	0.4675781	-0.9667969	0.6679688	0.2390625	0.3339844
0.14	1.371094	1.796484	0.2636719	1.940625	1.571484	1.754297
0.1405	2.636719	3.107813	1.494141	3.192188	2.921484	3.185156
0.141	3.371484	3.835547	2.19375	3.877734	3.726563	4.011328
0.1415	3.997266	4.457813	2.791406	4.471875	4.412109	4.700391
0.142	4.630078	5.090625	3.396094	5.080078	5.101172	5.403516
0.1425	4.939453	5.34375	3.659766	5.319141	5.424609	5.719922
0.143	5.104688	5.414063	3.761719	5.392969	5.554688	5.828906
0.1435	5.143359	5.354297	3.740625	5.333203	5.544141	5.786719
0.144	4.964063	5.097656	3.522656	5.083594	5.315625	5.516016
0.1445	4.798828	4.876172	3.329297	4.876172	5.111719	5.269922
0.145	4.524609	4.521094	3.019922	4.545703	4.784766	4.900781
0.1455	3.698438	3.540234	2.1375	3.617578	3.860156	3.884766
0.146	2.485547	2.169141	0.8894531	2.313281	2.527734	2.436328
0.1465	1.487109	1.093359	-0.1019531	1.29375	1.423828	1.258594
0.147	0.7242188	0.2671875	-0.8648438	0.5132813	0.5589844	0.3480469
0.1475	0	-0.5238281	-1.599609	-0.2355469	-0.2636719	-0.5097656
0.148	-0.9492188	-1.532813	-2.541797	-1.195313	-1.286719	-1.592578
0.1485	-2.288672	-2.949609	-3.867188	-2.548828	-2.710547	-3.107813
0.149	-3.413672	-4.095703	-4.946484	-3.642188	-3.919922	-4.369922
0.1495	-4.053516	-4.721484	-5.544141	-4.225781	-4.619531	-5.083594
0.15	-4.679297	-5.364844	-6.145313	-4.826953	-5.308594	-5.783203
0.1505	-5.192578	-5.867578	-6.626953	-5.308594	-5.860547	-6.345703
0.151	-5.459766	-6.064453	-6.841406	-5.498438	-6.113672	-6.591797
0.1515	-5.663672	-6.173438	-6.982031	-5.607422	-6.275391	-6.739453
0.152	-5.628516	-6.050391	-6.890625	-5.487891	-6.201563	-6.619922
0.1525	-5.410547	-5.772656	-6.641016	-5.213672	-5.955469	-6.321094
0.153	-5.248828	-5.554688	-6.451172	-5.013281	-5.762109	-6.096094
0.1535	-4.819922	-5.030859	-5.987109	-4.514063	-5.283984	-5.565234
0.154	-3.796875	-3.842578	-4.907813	-3.375	-4.155469	-4.320703
0.1545	-2.608594	-2.524219	-3.694922	-2.116406	-2.844141	-2.903906
0.155	-1.722656	-1.578516	-2.8125	-1.223438	-1.85625	-1.85625
0.1555	-0.9949219	-0.7839844	-2.074219	-0.4710938	-1.019531	-0.9808594
0.156	-0.2425781	0.02460938	-1.314844	0.3023438	-0.1757813	-0.09492188
0.1565	0.8472656	1.191797	-0.2320313	1.413281	0.9914063	1.146094
0.157	2.200781	2.612109	1.089844	2.770313	2.425781	2.675391
0.1575	3.121875	3.529688	1.965234	3.638672	3.417188	3.708984
0.158	3.7125	4.10625	2.513672	4.180078	4.053516	4.352344
0.1585	4.345313	4.742578	3.118359	4.784766	4.739063	5.048438
0.159	4.760156	5.115234	3.4875	5.143359	5.178516	5.487891
0.1595	4.995703	5.273438	3.666797	5.294531	5.389453	5.691797
0.16	5.143359	5.319141	3.744141	5.340234	5.487891	5.769141
0.1605	5.002734	5.094141	3.557813	5.122266	5.308594	5.544141
0.161	4.812891	4.844531	3.339844	4.886719	5.080078	5.266406
0.1615	4.637109	4.605469	3.132422	4.665234	4.858594	5.00625
0.162	4.014844	3.863672	2.464453	3.951563	4.158984	4.236328
0.1625	2.872266	2.552344	1.265625	2.7	2.900391	2.861719
0.163	1.785938	1.364063	0.16875	1.567969	1.705078	1.567969
0.1635	0.9667969	0.4886719	-0.6398438	0.7417969	0.7910156	0.6011719
0.164	0.2320313	-0.309375	-1.374609	-0.01054688	-0.03867188	-0.2671875
0.1645	-0.5871094	-1.191797	-2.207813	-0.8507813	-0.9457031	-1.219922
0.165	-1.831641	-2.517188	-3.445313	-2.112891	-2.274609	-2.633203
0.1655	-3.132422	-3.870703	-4.710938	-3.403125	-3.659766	-4.095703
0.166	-3.898828	-4.616016	-5.431641	-4.109766	-4.485938	-4.946484
0.1665	-4.485938	-5.206641	-5.990625	-4.661719	-5.132813	-5.596875
0.167	-5.076563	-5.800781	-6.549609	-5.227734	-5.769141	-6.247266
0.1675	-5.403516	-6.075	-6.830859	-5.491406	-6.106641	-6.574219
0.168	-5.621484	-6.201563	-6.985547	-5.621484	-6.289453	-6.746484
0.1685	-5.674219	-6.159375	-6.982031	-5.582813	-6.296484	-6.725391
0.169	-5.473828	-5.885156	-6.746484	-5.322656	-6.064453	-6.440625
0.1695	-5.305078	-5.660156	-6.546094	-5.111719	-5.860547	-6.198047
0.17	-5.013281	-5.298047	-6.222656	-4.760156	-5.526563	-5.828906
0.1705	-4.169531	-4.303125	-5.322656	-3.807422	-4.584375	-4.805859
0.171	-2.960156	-2.935547	-4.071094	-2.506641	-3.251953	-3.353906
0.1715	-1.972266	-1.877344	-3.086719	-1.501172	-2.165625	-2.183203
0.172	-1.216406	-1.06875	-2.334375	-0.7347656	-1.314844	-1.290234
0.1725	-0.5027344	-0.2917969	-1.610156	0	-0.5027344	-0.4359375
0.173	0.4289063	0.7101563	-0.6679688	0.9597656	0.5132813	0.6398438
0.1735	1.785938	2.1375	0.6609375	2.320313	1.951172	2.165625
0.174	2.917969	3.301172	1.74375	3.417188	3.160547	3.438281
0.1745	3.554297	3.919922	2.334375	3.99375	3.849609	4.137891
0.175	4.183594	4.545703	2.932031	4.584375	4.531641	4.830469
0.1755	4.710938	5.058984	3.420703	5.066016	5.094141	5.403516
0.176	4.981641	5.269922	3.635156	5.259375	5.368359	5.663672
0.1765	5.185547	5.378906	3.765234	5.364844	5.530078	5.804297
0.177	5.150391	5.252344	3.677344	5.315625	5.452734	5.670703
0.1775	4.946484	4.985156	3.448828	5.160938	5.213672	5.371875
0.178	4.802344	4.784766	3.290625	4.985156	5.027344	5.160938
0.1785	4.376953	4.260938	2.833594	4.450781	4.542188	4.630078
0.179	3.360938	3.072656	1.764844	3.290625	3.413672	3.399609
