Interval=	0.00025 s
ExcelDateTime=	4.5725798475392294e+004	3/9/2025 19:09:48.273895
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.028	3.568359	3.786328	3.624609	3.631641	3.793359	4.014844
0.02825	3.670313	3.863672	3.701953	3.701953	3.877734	4.092188
0.0285	3.842578	3.997266	3.839063	3.825	4.018359	4.239844
0.02875	3.965625	4.074609	3.930469	3.898828	4.10625	4.317188
0.029	3.986719	4.057031	3.926953	3.88125	4.10625	4.299609
0.02925	3.888281	3.930469	3.825	3.761719	3.997266	4.176563
0.0295	3.779297	3.789844	3.708984	3.631641	3.874219	4.025391
0.02975	3.708984	3.698438	3.635156	3.54375	3.793359	3.916406
0.03	3.677344	3.645703	3.592969	3.498047	3.744141	3.860156
0.03025	3.631641	3.578906	3.54375	3.438281	3.684375	3.789844
0.0305	3.533203	3.459375	3.445313	3.329297	3.582422	3.659766
0.03075	3.360938	3.266016	3.273047	3.142969	3.403125	3.448828
0.031	3.0375	2.882813	2.946094	2.773828	3.041016	3.041016
0.03125	2.510156	2.274609	2.425781	2.19375	2.471484	2.401172
0.0315	1.986328	1.701563	1.916016	1.655859	1.9125	1.789453
0.03175	1.613672	1.307813	1.557422	1.279688	1.511719	1.35
0.032	1.314844	0.9984375	1.269141	0.984375	1.184766	0.9984375
0.03225	1.033594	0.7101563	1.005469	0.7171875	0.8894531	0.6785156
0.0325	0.7488281	0.3972656	0.7277344	0.4183594	0.5695313	0.3375
0.03275	0.4816406	0.1019531	0.4640625	0.1371094	0.2671875	0.0140625
0.033	0.2003906	-0.2003906	0.1863281	-0.1476563	-0.0421875	-0.3164063
0.03325	-0.05273438	-0.4710938	-0.05976563	-0.4007813	-0.3199219	-0.6117188
0.0335	-0.2777344	-0.6855469	-0.2636719	-0.6082031	-0.5449219	-0.8542969
0.03375	-0.8050781	-1.230469	-0.7558594	-1.132031	-1.079297	-1.437891
0.034	-1.476563	-1.940625	-1.388672	-1.810547	-1.775391	-2.190234
0.03425	-1.944141	-2.411719	-1.828125	-2.257031	-2.260547	-2.710547
0.0345	-2.344922	-2.8125	-2.200781	-2.636719	-2.675391	-3.157031
0.03475	-2.576953	-3.030469	-2.408203	-2.833594	-2.917969	-3.403125
0.035	-2.685938	-3.121875	-2.503125	-2.921484	-3.0375	-3.508594
0.03525	-2.910938	-3.343359	-2.696484	-3.132422	-3.269531	-3.744141
0.0355	-3.185156	-3.614063	-2.946094	-3.389063	-3.547266	-4.032422
0.03575	-3.494531	-3.919922	-3.237891	-3.680859	-3.860156	-4.355859
0.036	-3.698438	-4.109766	-3.427734	-3.867188	-4.071094	-4.566797
0.03625	-3.680859	-4.064063	-3.403125	-3.821484	-4.060547	-4.531641
0.0365	-3.708984	-4.067578	-3.417188	-3.828516	-4.081641	-4.538672
0.03675	-3.867188	-4.187109	-3.54375	-3.951563	-4.211719	-4.672266
0.037	-3.99375	-4.260938	-3.635156	-4.025391	-4.296094	-4.767188
0.03725	-4.042969	-4.264453	-3.659766	-4.032422	-4.313672	-4.777734
0.0375	-3.969141	-4.166016	-3.578906	-3.9375	-4.232813	-4.66875
0.03775	-3.835547	-4.007813	-3.445313	-3.786328	-4.095703	-4.5
0.038	-3.751172	-3.895313	-3.353906	-3.677344	-3.997266	-4.380469
0.03825	-3.7125	-3.835547	-3.304688	-3.621094	-3.941016	-4.313672
0.0385	-3.680859	-3.782813	-3.2625	-3.575391	-3.888281	-4.253906
0.03875	-3.603516	-3.677344	-3.178125	-3.480469	-3.793359	-4.144922
0.039	-3.452344	-3.508594	-3.026953	-3.31875	-3.635156	-3.962109
0.03925	-3.181641	-3.188672	-2.752734	-3.012891	-3.336328	-3.624609
0.0395	-2.682422	-2.608594	-2.260547	-2.460938	-2.787891	-3.012891
0.03975	-2.109375	-1.986328	-1.705078	-1.866797	-2.179688	-2.337891
0.04	-1.705078	-1.553906	-1.311328	-1.458984	-1.747266	-1.863281
0.04025	-1.40625	-1.226953	-1.019531	-1.146094	-1.40625	-1.501172
0.0405	-1.100391	-0.9175781	-0.7382813	-0.8542969	-1.082813	-1.156641
0.04075	-0.8085938	-0.6117188	-0.4675781	-0.5695313	-0.7664063	-0.8226563
0.041	-0.5449219	-0.3234375	-0.2109375	-0.2988281	-0.4746094	-0.5132813
0.04125	-0.2742188	-0.02460938	0.04921875	-0.01757813	-0.1722656	-0.1828125
0.0415	0.003515625	0.28125	0.3234375	0.2707031	0.140625	0.1441406
0.04175	0.2144531	0.4851563	0.5203125	0.4640625	0.3585938	0.3726563
0.042	0.646875	0.9175781	0.9175781	0.8789063	0.7875	0.84375
0.04225	1.35	1.659375	1.582031	1.585547	1.504688	1.638281
0.0425	1.863281	2.197266	2.070703	2.095313	2.053125	2.218359
0.04275	2.278125	2.612109	2.453906	2.489063	2.485547	2.671875
0.043	2.608594	2.925	2.752734	2.791406	2.826563	3.019922
0.04325	2.752734	3.044531	2.872266	2.903906	2.98125	3.167578
0.0435	2.925	3.209766	3.026953	3.055078	3.164063	3.346875
0.04375	3.157031	3.445313	3.244922	3.280078	3.413672	3.603516
0.044	3.469922	3.765234	3.533203	3.585938	3.733594	3.944531
0.04425	3.754688	4.05	3.793359	3.849609	4.025391	4.246875
0.0445	3.803906	4.081641	3.832031	3.867188	4.085156	4.285547
0.04475	3.800391	4.053516	3.814453	3.839063	4.078125	4.264453
0.045	3.944531	4.169531	3.930469	3.948047	4.201172	4.383984
0.04525	4.099219	4.271484	4.046484	4.05	4.313672	4.492969
0.0455	4.194141	4.313672	4.109766	4.092188	4.369922	4.542188
0.04575	4.166016	4.253906	4.071094	4.035938	4.33125	4.482422
0.046	4.025391	4.088672	3.930469	3.877734	4.187109	4.310156
0.04625	3.909375	3.941016	3.810938	3.740625	4.057031	4.1625
0.0465	3.877734	3.888281	3.76875	3.694922	4.007813	4.10625
0.04675	3.860156	3.853125	3.740625	3.663281	3.972656	4.064063
0.047	3.800391	3.76875	3.673828	3.585938	3.891797	3.969141
0.04725	3.673828	3.621094	3.547266	3.448828	3.758203	3.810938
0.0475	3.459375	3.375	3.336328	3.213281	3.526172	3.54375
0.04775	3.069141	2.907422	2.939063	2.766797	3.083203	3.051563
0.048	2.503125	2.274609	2.380078	2.158594	2.478516	2.373047
0.04825	2.014453	1.747266	1.905469	1.655859	1.958203	1.803516
0.0485	1.680469	1.385156	1.582031	1.318359	1.582031	1.399219
0.04875	1.388672	1.089844	1.311328	1.044141	1.272656	1.06875
0.049	1.096875	0.7945313	1.040625	0.7628906	0.9667969	0.7453125
0.04925	0.8085938	0.4710938	0.759375	0.4535156	0.6398438	0.39375
0.0495	0.5238281	0.1546875	0.4816406	0.1546875	0.3164063	0.05273438
0.04975	0.2285156	-0.1582031	0.1898438	-0.140625	-0.003515625	-0.2847656
0.05	0	-0.39375	-0.02109375	-0.3550781	-0.2460938	-0.5414063
0.05025	-0.2953125	-0.6890625	-0.2953125	-0.6363281	-0.5484375	-0.8683594
0.0505	-0.9246094	-1.353516	-0.8894531	-1.272656	-1.184766	-1.578516
0.05075	-1.546875	-1.996875	-1.476563	-1.891406	-1.828125	-2.271094
0.051	-2.003906	-2.453906	-1.894922	-2.316797	-2.292188	-2.766797
0.05125	-2.373047	-2.816016	-2.235938	-2.650781	-2.668359	-3.167578
0.0515	-2.545313	-2.98125	-2.394141	-2.798438	-2.858203	-3.350391
0.05175	-2.692969	-3.114844	-2.517188	-2.925	-3.023438	-3.501563
0.052	-2.925	-3.343359	-2.717578	-3.142969	-3.266016	-3.740625
0.05225	-3.209766	-3.628125	-2.98125	-3.417188	-3.554297	-4.046484
0.0525	-3.519141	-3.933984	-3.276563	-3.7125	-3.867188	-4.376953
0.05275	-3.642188	-4.039453	-3.389063	-3.810938	-3.997266	-4.492969
0.053	-3.614063	-3.983203	-3.346875	-3.754688	-3.972656	-4.436719
0.05325	-3.716016	-4.064063	-3.427734	-3.832031	-4.064063	-4.517578
0.0535	-3.88125	-4.187109	-3.554297	-3.951563	-4.194141	-4.654688
0.05375	-3.983203	-4.232813	-3.624609	-3.997266	-4.257422	-4.717969
0.054	-3.99375	-4.208203	-3.621094	-3.976172	-4.250391	-4.700391
0.05425	-3.891797	-4.085156	-3.519141	-3.856641	-4.148438	-4.563281
0.0545	-3.76875	-3.933984	-3.392578	-3.7125	-4.018359	-4.405078
0.05475	-3.666797	-3.803906	-3.280078	-3.589453	-3.898828	-4.267969
0.055	-3.603516	-3.719531	-3.20625	-3.508594	-3.814453	-4.176563
0.05525	-3.571875	-3.663281	-3.160547	-3.455859	-3.754688	-4.113281
0.0555	-3.480469	-3.550781	-3.062109	-3.350391	-3.652734	-3.990234
0.05575	-3.315234	-3.371484	-2.903906	-3.178125	-3.483984	-3.793359
0.056	-3.019922	-3.012891	-2.605078	-2.840625	-3.146484	-3.417188
0.05625	-2.482031	-2.394141	-2.077734	-2.253516	-2.562891	-2.763281
0.0565	-1.944141	-1.814063	-1.557422	-1.701563	-1.993359	-2.1375
0.05675	-1.578516	-1.420313	-1.202344	-1.328906	-1.596094	-1.708594
0.057	-1.269141	-1.089844	-0.9105469	-1.019531	-1.255078	-1.346484
0.05725	-0.9632813	-0.7804688	-0.6292969	-0.7277344	-0.9316406	-1.005469
0.0575	-0.675	-0.4746094	-0.3515625	-0.4394531	-0.6117188	-0.6679688
0.05775	-0.4113281	-0.1792969	-0.084375	-0.1582031	-0.3128906	-0.3480469
0.058	-0.1265625	0.1300781	0.1933594	0.140625	0	-0.00703125
0.05825	0.1230469	0.4042969	0.4429688	0.3972656	0.28125	0.2847656
0.0585	0.3550781	0.6292969	0.6503906	0.6046875	0.5132813	0.534375
0.05875	0.9035156	1.188281	1.156641	1.142578	1.058203	1.132031
0.059	1.592578	1.919531	1.810547	1.842188	1.775391	1.9125
0.05925	2.070703	2.408203	2.260547	2.30625	2.274609	2.446875
0.0595	2.482031	2.808984	2.633203	2.685938	2.696484	2.882813
0.05975	2.731641	3.041016	2.851172	2.903906	2.956641	3.146484
0.06	2.854688	3.15	2.956641	2.998828	3.090234	3.269531
0.06025	3.065625	3.357422	3.153516	3.195703	3.315234	3.498047
0.0605	3.329297	3.624609	3.403125	3.452344	3.596484	3.789844
0.06075	3.65625	3.958594	3.705469	3.772266	3.9375	4.144922
0.061	3.884766	4.183594	3.912891	3.979688	4.183594	4.383984
0.06125	3.870703	4.148438	3.891797	3.941016	4.183594	4.355859
0.0615	3.916406	4.1625	3.916406	3.958594	4.215234	4.380469
0.06175	4.102734	4.313672	4.071094	4.10625	4.373438	4.538672
0.062	4.253906	4.412109	4.183594	4.197656	4.485938	4.647656
0.06225	4.306641	4.422656	4.211719	4.208203	4.514063	4.661719
0.0625	4.229297	4.320703	4.127344	4.10625	4.433203	4.549219
0.06275	4.10625	4.176563	4.000781	3.965625	4.306641	4.394531
0.063	4.032422	4.071094	3.916406	3.870703	4.211719	4.289063
0.06325	3.997266	4.014844	3.874219	3.825	4.158984	4.232813
0.0635	3.969141	3.969141	3.842578	3.782813	4.116797	4.183594
0.06375	3.891797	3.863672	3.758203	3.687891	4.021875	4.078125
0.064	3.730078	3.687891	3.603516	3.522656	3.856641	3.884766
0.06425	3.469922	3.382031	3.343359	3.230859	3.571875	3.554297
0.0645	3.009375	2.833594	2.875781	2.710547	3.058594	2.974219
0.06475	2.450391	2.218359	2.330859	2.119922	2.467969	2.313281
0.065	2.035547	1.775391	1.937109	1.701563	2.025	1.831641
0.06525	1.733203	1.451953	1.645313	1.399219	1.683984	1.466016
0.0655	1.434375	1.153125	1.360547	1.114453	1.371094	1.128516
0.06575	1.135547	0.8367188	1.072266	0.815625	1.051172	0.7910156
0.066	0.8613281	0.5308594	0.8085938	0.5238281	0.7417969	0.4640625
0.06625	0.590625	0.225	0.5414063	0.2390625	0.4324219	0.1371094
0.0665	0.3023438	-0.07734375	0.2601563	-0.04570313	0.1160156	-0.1933594
0.06675	0.09492188	-0.2671875	0.07382813	-0.2285156	-0.09140625	-0.4148438
0.067	-0.2953125	-0.6644531	-0.2847656	-0.6082031	-0.4816406	-0.84375
0.06725	-0.9984375	-1.416797	-0.9527344	-1.328906	-1.205859	-1.641797
0.0675	-1.546875	-1.986328	-1.469531	-1.870313	-1.778906	-2.257031
0.06775	-1.958203	-2.383594	-1.849219	-2.25	-2.200781	-2.7
0.068	-2.274609	-2.685938	-2.141016	-2.538281	-2.527734	-3.048047
0.06825	-2.41875	-2.816016	-2.271094	-2.654297	-2.685938	-3.199219
0.0685	-2.5875	-2.98125	-2.41875	-2.801953	-2.86875	-3.371484
0.06875	-2.8125	-3.20625	-2.615625	-3.012891	-3.107813	-3.610547
0.069	-3.121875	-3.512109	-2.896875	-3.311719	-3.417188	-3.933984
0.06925	-3.410156	-3.793359	-3.167578	-3.582422	-3.708984	-4.236328
0.0695	-3.455859	-3.821484	-3.202734	-3.6	-3.761719	-4.271484
0.06975	-3.438281	-3.782813	-3.174609	-3.561328	-3.740625	-4.236328
0.07	-3.582422	-3.891797	-3.294141	-3.670313	-3.860156	-4.359375
0.07025	-3.737109	-3.997266	-3.410156	-3.76875	-3.976172	-4.475391
0.0705	-3.817969	-4.028906	-3.459375	-3.803906	-4.025391	-4.517578
0.07075	-3.789844	-3.972656	-3.424219	-3.751172	-3.986719	-4.457813
0.071	-3.666797	-3.825	-3.301172	-3.607031	-3.860156	-4.303125
0.07125	-3.554297	-3.684375	-3.185156	-3.476953	-3.733594	-4.155469
0.0715	-3.494531	-3.603516	-3.121875	-3.406641	-3.663281	-4.071094
0.07175	-3.455859	-3.547266	-3.076172	-3.357422	-3.610547	-4.011328
0.072	-3.389063	-3.459375	-3.002344	-3.269531	-3.529688	-3.912891
0.07225	-3.255469	-3.304688	-2.872266	-3.121875	-3.389063	-3.751172
0.0725	-3.030469	-3.048047	-2.654297	-2.879297	-3.142969	-3.480469
0.07275	-2.629688	-2.569922	-2.253516	-2.425781	-2.692969	-2.98125
0.073	-2.067188	-1.937109	-1.698047	-1.821094	-2.084766	-2.299219
0.07325	-1.575	-1.409766	-1.219922	-1.318359	-1.564453	-1.722656
0.0735	-1.233984	-1.040625	-0.8929688	-0.9738281	-1.188281	-1.318359
0.07375	-0.9386719	-0.7453125	-0.6257813	-0.6960938	-0.8789063	-0.9878906
0.074	-0.6539063	-0.4464844	-0.3550781	-0.4148438	-0.5730469	-0.6609375
0.07425	-0.3761719	-0.1371094	-0.07734375	-0.1230469	-0.2601563	-0.3234375
0.0745	-0.1089844	0.1511719	0.1792969	0.1476563	0.03867188	-0.003515625
0.07475	0.1757813	0.4710938	0.4605469	0.4464844	0.3585938	0.3375
0.075	0.4148438	0.7171875	0.6855469	0.675	0.61875	0.6082031
0.07525	0.73125	1.026563	0.9667969	0.9667969	0.9351563	0.9457031
0.0755	1.378125	1.701563	1.575	1.617188	1.589063	1.666406
0.07575	1.993359	2.344922	2.158594	2.232422	2.232422	2.3625
0.076	2.432813	2.780859	2.569922	2.650781	2.689453	2.840625
0.07625	2.805469	3.142969	2.907422	2.995313	3.076172	3.244922
0.0765	2.967188	3.283594	3.048047	3.121875	3.244922	3.410156
0.07675	3.118359	3.424219	3.181641	3.251953	3.403125	3.568359
0.077	3.364453	3.673828	3.410156	3.494531	3.666797	3.842578
0.07725	3.642188	3.958594	3.670313	3.765234	3.962109	4.148438
0.0775	3.962109	4.278516	3.969141	4.067578	4.292578	4.489453
0.07775	4.095703	4.394531	4.088672	4.180078	4.436719	4.623047
0.078	4.064063	4.341797	4.046484	4.120313	4.415625	4.573828
0.07825	4.169531	4.415625	4.127344	4.190625	4.503516	4.654688
0.0785	4.345313	4.542188	4.264453	4.317188	4.640625	4.795313
0.07875	4.457813	4.605469	4.341797	4.376953	4.721484	4.872656
0.079	4.468359	4.587891	4.338281	4.359375	4.721484	4.855078
0.07925	4.373438	4.468359	4.239844	4.243359	4.619531	4.721484
0.0795	4.257422	4.33125	4.116797	4.10625	4.492969	4.570313
0.07975	4.190625	4.246875	4.042969	4.021875	4.415625	4.475391
0.08	4.155469	4.194141	4.004297	3.979688	4.369922	4.422656
0.08025	4.113281	4.130859	3.955078	3.923438	4.317188	4.355859
0.0805	4.018359	4.011328	3.856641	3.810938	4.204688	4.239844
0.08075	3.835547	3.803906	3.680859	3.617578	4.011328	4.028906
0.081	3.505078	3.410156	3.339844	3.244922	3.638672	3.610547
0.08125	2.974219	2.805469	2.816016	2.664844	3.065625	2.956641
0.0815	2.453906	2.242969	2.320313	2.130469	2.517188	2.351953
0.08175	2.091797	1.85625	1.972266	1.764844	2.123438	1.926563
0.082	1.775391	1.525781	1.669922	1.451953	1.778906	1.553906
0.08225	1.473047	1.223438	1.388672	1.167188	1.4625	1.219922
0.0825	1.198828	0.9351563	1.121484	0.8929688	1.160156	0.9035156
0.08275	0.9386719	0.6433594	0.8648438	0.6152344	0.8648438	0.5871094
0.083	0.6503906	0.309375	0.5765625	0.2988281	0.534375	0.2320313
0.08325	0.39375	0.04570313	0.3304688	0.04570313	0.2496094	-0.05273438
0.0835	0.1722656	-0.1582031	0.1300781	-0.1441406	0.028125	-0.2847656
0.08375	-0.3621094	-0.7136719	-0.3691406	-0.6785156	-0.50625	-0.8824219
0.084	-1.040625	-1.427344	-1.0125	-1.364063	-1.205859	-1.648828
0.08425	-1.51875	-1.908984	-1.451953	-1.821094	-1.705078	-2.169141
0.0845	-1.919531	-2.30625	-1.828125	-2.200781	-2.119922	-2.601563
0.08475	-2.172656	-2.538281	-2.053125	-2.41875	-2.383594	-2.861719
0.085	-2.30625	-2.654297	-2.169141	-2.524219	-2.524219	-2.998828
0.08525	-2.506641	-2.847656	-2.351953	-2.703516	-2.735156	-3.213281
0.0855	-2.75625	-3.107813	-2.580469	-2.946094	-3.005859	-3.491016
0.08575	-3.076172	-3.43125	-2.872266	-3.255469	-3.332813	-3.835547
0.086	-3.294141	-3.631641	-3.062109	-3.445313	-3.550781	-4.057031
0.08625	-3.287109	-3.6	-3.048047	-3.413672	-3.547266	-4.032422
0.0865	-3.329297	-3.624609	-3.076172	-3.434766	-3.585938	-4.060547
0.08675	-3.4875	-3.747656	-3.20625	-3.554297	-3.719531	-4.197656
0.087	-3.617578	-3.821484	-3.297656	-3.628125	-3.807422	-4.282031
0.08725	-3.670313	-3.832031	-3.329297	-3.638672	-3.835547	-4.299609
0.0875	-3.585938	-3.719531	-3.241406	-3.533203	-3.747656	-4.187109
0.08775	-3.445313	-3.554297	-3.097266	-3.375	-3.6	-4.014844
0.088	-3.371484	-3.452344	-3.012891	-3.280078	-3.508594	-3.902344
0.08825	-3.332813	-3.396094	-2.967188	-3.227344	-3.459375	-3.839063
