Interval=	0.001 s
ExcelDateTime=	4.5725775422645755e+004	3/9/2025 18:36:36.516593
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.048	0.9246094	1.402734	1.008984	1.328906	1.156641	1.342969
0.049	2.875781	3.410156	2.826563	3.248438	3.223828	3.540234
0.05	4.215234	4.725	4.053516	4.5	4.647656	5.013281
0.051	4.869141	5.259375	4.608984	5.009766	5.298047	5.646094
0.052	4.995703	5.238281	4.66875	5.002734	5.368359	5.660156
0.053	4.468359	4.549219	4.130859	4.355859	4.753125	4.939453
0.054	3.026953	2.893359	2.721094	2.784375	3.157031	3.174609
0.055	1.233984	0.9210938	1.008984	0.9140625	1.177734	1.044141
0.056	-0.5695313	-1.001953	-0.6820313	-0.9035156	-0.7875	-1.047656
0.057	-2.555859	-3.065625	-2.520703	-2.861719	-2.910938	-3.294141
0.058	-4.134375	-4.651172	-3.951563	-4.359375	-4.591406	-5.044922
0.059	-4.978125	-5.424609	-4.682813	-5.087109	-5.466797	-5.920313
0.06	-5.245313	-5.558203	-4.858594	-5.213672	-5.695313	-6.103125
0.061	-4.925391	-5.087109	-4.489453	-4.756641	-5.308594	-5.628516
0.062	-3.716016	-3.677344	-3.290625	-3.413672	-3.972656	-4.141406
0.063	-1.937109	-1.698047	-1.571484	-1.532813	-2.017969	-2.014453
0.064	-0.1652344	0.2074219	0.1054688	0.2742188	-0.084375	0.05273438
0.065	1.792969	2.260547	1.944141	2.232422	2.007422	2.281641
0.066	3.578906	4.071094	3.589453	3.951563	3.902344	4.271484
0.067	4.665234	5.108203	4.559766	4.928906	5.055469	5.442188
0.068	5.139844	5.45625	4.939453	5.259375	5.5125	5.864063
0.069	5.087109	5.252344	4.826953	5.069531	5.392969	5.667188
0.07	4.253906	4.232813	3.986719	4.10625	4.450781	4.598438
0.071	2.615625	2.387109	2.397656	2.351953	2.650781	2.622656
0.072	0.8402344	0.4535156	0.7101563	0.5238281	0.7101563	0.5378906
0.073	-1.079297	-1.578516	-1.079297	-1.392188	-1.339453	-1.652344
0.074	-3.033984	-3.596484	-2.882813	-3.304688	-3.417188	-3.842578
0.075	-4.362891	-4.911328	-4.081641	-4.549219	-4.8375	-5.308594
0.076	-5.002734	-5.449219	-4.616016	-5.058984	-5.487891	-5.930859
0.077	-5.090625	-5.392969	-4.630078	-5.00625	-5.523047	-5.909766
0.078	-4.5	-4.633594	-4.021875	-4.289063	-4.848047	-5.132813
0.079	-3.016406	-2.939063	-2.573438	-2.678906	-3.220313	-3.336328
0.08	-1.230469	-0.984375	-0.8683594	-0.8226563	-1.262109	-1.216406
0.081	0.5660156	0.9386719	0.8296875	0.9984375	0.6890625	0.8683594
0.082	2.566406	3.016406	2.696484	2.977734	2.823047	3.135938
0.083	4.1625	4.619531	4.158984	4.492969	4.524609	4.904297
0.084	5.037891	5.421094	4.925391	5.252344	5.442188	5.814844
0.085	5.350781	5.600391	5.153906	5.424609	5.726953	6.050391
0.086	5.076563	5.175	4.848047	5.027344	5.378906	5.617969
0.087	3.905859	3.803906	3.698438	3.726563	4.085156	4.169531
0.088	2.1375	1.838672	2.000391	1.866797	2.151563	2.060156
0.089	0.3480469	-0.08789063	0.3023438	0.04570313	0.2039063	-0.02109375
0.09	-1.648828	-2.186719	-1.564453	-1.944141	-1.930078	-2.295703
0.091	-3.452344	-4.025391	-3.230859	-3.687891	-3.853125	-4.320703
0.092	-4.524609	-5.051953	-4.190625	-4.661719	-4.992188	-5.480859
0.093	-4.971094	-5.371875	-4.538672	-4.964063	-5.421094	-5.874609
0.094	-4.886719	-5.143359	-4.401563	-4.742578	-5.276953	-5.660156
0.095	-4.014844	-4.092188	-3.529688	-3.740625	-4.296094	-4.559766
0.096	-2.341406	-2.204297	-1.908984	-1.947656	-2.453906	-2.541797
0.097	-0.5695313	-0.2777344	-0.2214844	-0.1230469	-0.5132813	-0.45
0.098	1.325391	1.722656	1.550391	1.771875	1.529297	1.719141
0.099	3.290625	3.751172	3.364453	3.691406	3.631641	3.930469
0.1	4.651172	5.097656	4.601953	4.967578	5.094141	5.438672
0.101	5.333203	5.68125	5.175	5.516016	5.79375	6.113672
0.102	5.487891	5.691797	5.241797	5.523047	5.892188	6.159375
0.103	4.928906	4.967578	4.661719	4.830469	5.245313	5.414063
0.104	3.438281	3.266016	3.209766	3.213281	3.621094	3.610547
0.105	1.627734	1.276172	1.480078	1.332422	1.652344	1.476563
0.106	-0.2109375	-0.6785156	-0.2496094	-0.5238281	-0.3304688	-0.6398438
0.107	-2.242969	-2.784375	-2.1375	-2.527734	-2.492578	-2.928516
0.108	-3.842578	-4.394531	-3.607031	-4.057031	-4.201172	-4.714453
0.109	-4.707422	-5.185547	-4.366406	-4.809375	-5.108203	-5.625
0.11	-4.999219	-5.34375	-4.573828	-4.964063	-5.368359	-5.835938
0.111	-4.703906	-4.89375	-4.246875	-4.545703	-5.009766	-5.396484
0.112	-3.515625	-3.505078	-3.083203	-3.230859	-3.701953	-3.941016
0.113	-1.740234	-1.525781	-1.374609	-1.357031	-1.747266	-1.814063
0.114	0.03164063	0.3902344	0.3058594	0.45	0.1933594	0.2707031
0.115	2.017969	2.467969	2.158594	2.425781	2.316797	2.534766
0.116	3.835547	4.317188	3.839063	4.187109	4.260938	4.580859
0.117	4.942969	5.375391	4.830469	5.189063	5.445703	5.779688
0.118	5.421094	5.733984	5.210156	5.523047	5.913281	6.208594
0.119	5.357813	5.519531	5.076563	5.315625	5.779688	6.015234
0.12	4.496484	4.471875	4.211719	4.324219	4.805859	4.921875
0.121	2.819531	2.583984	2.5875	2.527734	2.970703	2.907422
0.122	1.005469	0.6117188	0.8613281	0.6609375	0.984375	0.7734375
0.123	-0.9386719	-1.441406	-0.9527344	-1.279688	-1.103906	-1.451953
0.124	-2.935547	-3.498047	-2.794922	-3.230859	-3.227344	-3.694922
0.125	-4.313672	-4.865625	-4.042969	-4.521094	-4.700391	-5.210156
0.126	-4.992188	-5.445703	-4.6125	-5.069531	-5.396484	-5.881641
0.127	-5.129297	-5.435156	-4.665234	-5.066016	-5.487891	-5.909766
0.128	-4.587891	-4.717969	-4.095703	-4.3875	-4.858594	-5.175
0.129	-3.125391	-3.048047	-2.664844	-2.798438	-3.251953	-3.403125
0.13	-1.339453	-1.093359	-0.9457031	-0.9351563	-1.297266	-1.279688
0.131	0.4675781	0.8296875	0.759375	0.8929688	0.6644531	0.815625
0.132	2.482031	2.925	2.640234	2.886328	2.816016	3.097266
0.133	4.088672	4.538672	4.120313	4.419141	4.528125	4.886719
0.134	4.967578	5.336719	4.890234	5.175	5.442188	5.800781
0.135	5.269922	5.501953	5.104688	5.329688	5.702344	6.01875
0.136	4.978125	5.051953	4.777734	4.907813	5.329688	5.561719
0.137	3.782813	3.649219	3.610547	3.589453	4.007813	4.088672
0.138	1.975781	1.641797	1.877344	1.691016	2.028516	1.937109
0.139	0.1582031	-0.309375	0.1617188	-0.1546875	0.0421875	-0.1828125
0.14	-1.859766	-2.425781	-1.719141	-2.169141	-2.123438	-2.478516
0.141	-3.698438	-4.313672	-3.413672	-3.955078	-4.092188	-4.549219
0.142	-4.819922	-5.392969	-4.412109	-4.974609	-5.291016	-5.762109
0.143	-5.315625	-5.769141	-4.798828	-5.322656	-5.776172	-6.205078
0.144	-5.266406	-5.579297	-4.682813	-5.136328	-5.674219	-6.036328
0.145	-4.415625	-4.542188	-3.817969	-4.144922	-4.717969	-4.960547
0.146	-2.735156	-2.657813	-2.190234	-2.351953	-2.882813	-2.946094
0.147	-0.9492188	-0.7171875	-0.4921875	-0.5167969	-0.9316406	-0.8402344
0.148	0.9527344	1.29375	1.286719	1.392188	1.110938	1.335938
0.149	2.928516	3.332813	3.125391	3.332813	3.216797	3.557813
0.15	4.313672	4.700391	4.3875	4.630078	4.693359	5.087109
0.151	5.00625	5.2875	4.971094	5.185547	5.385938	5.776172
0.152	5.115234	5.248828	5.013281	5.150391	5.442188	5.772656
0.153	4.538672	4.503516	4.426172	4.454297	4.78125	4.999219
0.154	3.069141	2.823047	2.998828	2.861719	3.167578	3.216797
0.155	1.248047	0.8191406	1.262109	0.9703125	1.177734	1.061719
0.156	-0.6011719	-1.146094	-0.4746094	-0.8929688	-0.8226563	-1.072266
0.157	-2.636719	-3.273047	-2.376563	-2.917969	-2.998828	-3.385547
0.158	-4.260938	-4.914844	-3.874219	-4.478906	-4.742578	-5.203125
0.159	-5.153906	-5.726953	-4.647656	-5.255859	-5.677734	-6.134766
0.16	-5.459766	-5.899219	-4.862109	-5.421094	-5.951953	-6.363281
0.161	-5.171484	-5.459766	-4.528125	-4.999219	-5.593359	-5.927344
0.162	-3.976172	-4.067578	-3.346875	-3.670313	-4.275	-4.461328
0.163	-2.172656	-2.063672	-1.617188	-1.775391	-2.295703	-2.313281
0.164	-0.3761719	-0.1230469	0.08085938	0.05273438	-0.3339844	-0.2144531
0.165	1.620703	1.972266	1.944141	2.046094	1.796484	2.053125
0.166	3.462891	3.849609	3.645703	3.828516	3.754688	4.113281
0.167	4.594922	4.932422	4.661719	4.855078	4.953516	5.333203
0.168	5.094141	5.308594	5.055469	5.206641	5.438672	5.786719
0.169	5.048438	5.11875	4.946484	5.023828	5.333203	5.607422
0.17	4.21875	4.10625	4.102734	4.060547	4.401563	4.545703
0.171	2.562891	2.242969	2.496094	2.288672	2.594531	2.555859
0.172	0.7628906	0.28125	0.7769531	0.4359375	0.6257813	0.4324219
0.173	-1.174219	-1.761328	-1.040625	-1.504688	-1.451953	-1.782422
0.174	-3.167578	-3.821484	-2.889844	-3.459375	-3.564844	-4.018359
0.175	-4.545703	-5.189063	-4.137891	-4.753125	-5.037891	-5.533594
0.176	-5.224219	-5.762109	-4.707422	-5.298047	-5.726953	-6.194531
0.177	-5.34375	-5.733984	-4.749609	-5.273438	-5.797266	-6.205078
0.178	-4.767188	-4.992188	-4.151953	-4.566797	-5.146875	-5.45625
0.179	-3.283594	-3.297656	-2.703516	-2.953125	-3.522656	-3.666797
0.18	-1.483594	-1.314844	-0.9738281	-1.072266	-1.539844	-1.51875
0.181	0.3339844	0.6257813	0.7453125	0.7664063	0.4394531	0.6046875
0.182	2.369531	2.749219	2.647266	2.787891	2.615625	2.921484
0.183	4.007813	4.405078	4.148438	4.352344	4.362891	4.749609
0.184	4.914844	5.234766	4.939453	5.136328	5.308594	5.698828
0.185	5.252344	5.431641	5.185547	5.326172	5.607422	5.955469
0.186	4.988672	5.013281	4.886719	4.939453	5.273438	5.540625
0.187	3.817969	3.638672	3.740625	3.638672	3.983203	4.095703
0.188	2.028516	1.645313	2.025	1.750781	2.021484	1.965234
0.189	0.2144531	-0.3023438	0.3128906	-0.09140625	0.04570313	-0.140625
0.19	-1.803516	-2.425781	-1.567969	-2.102344	-2.112891	-2.439844
0.191	-3.659766	-4.320703	-3.273047	-3.905859	-4.092188	-4.521094
0.192	-4.788281	-5.407031	-4.278516	-4.928906	-5.294531	-5.748047
0.193	-5.273438	-5.769141	-4.654688	-5.269922	-5.769141	-6.180469
0.194	-5.206641	-5.554688	-4.524609	-5.066016	-5.649609	-5.994141
0.195	-4.33125	-4.503516	-3.65625	-4.064063	-4.689844	-4.907813
0.196	-2.636719	-2.598047	-2.010938	-2.25	-2.837109	-2.875781
0.197	-0.8367188	-0.6398438	-0.2917969	-0.3902344	-0.8613281	-0.7488281
0.198	1.082813	1.388672	1.508203	1.536328	1.205859	1.451953
0.199	3.100781	3.473438	3.378516	3.519141	3.353906	3.719531
0.2	4.531641	4.886719	4.672266	4.851563	4.876172	5.291016
0.201	5.227734	5.473828	5.255859	5.403516	5.575781	5.973047
0.202	5.357813	5.45625	5.305078	5.382422	5.653125	5.987109
0.203	4.823438	4.756641	4.746094	4.717969	5.030859	5.259375
0.204	3.353906	3.072656	3.31875	3.125391	3.424219	3.480469
0.205	1.508203	1.047656	1.560938	1.216406	1.413281	1.307813
0.206	-0.3585938	-0.9421875	-0.196875	-0.6714844	-0.6117188	-0.8472656
0.207	-2.425781	-3.090234	-2.112891	-2.714063	-2.8125	-3.178125
0.208	-4.078125	-4.763672	-3.617578	-4.289063	-4.577344	-5.016797
0.209	-4.985156	-5.596875	-4.398047	-5.069531	-5.519531	-5.958984
0.21	-5.298047	-5.776172	-4.619531	-5.238281	-5.797266	-6.1875
0.211	-5.00625	-5.333203	-4.285547	-4.816406	-5.438672	-5.748047
0.212	-3.800391	-3.926953	-3.104297	-3.483984	-4.120313	-4.278516
0.213	-1.979297	-1.905469	-1.364063	-1.571484	-2.133984	-2.119922
0.214	-0.1652344	0.05273438	0.3550781	0.2777344	-0.1476563	0
0.215	1.85625	2.179688	2.25	2.299219	2.007422	2.299219
0.216	3.730078	4.092188	3.979688	4.109766	4.000781	4.394531
0.217	4.886719	5.203125	5.016797	5.167969	5.234766	5.646094
0.218	5.4	5.593359	5.424609	5.537109	5.7375	6.113672
0.219	5.350781	5.396484	5.312109	5.350781	5.625	5.930859
0.22	4.503516	4.366406	4.457813	4.366406	4.672266	4.848047
0.221	2.816016	2.467969	2.823047	2.559375	2.819531	2.819531
0.222	0.9808594	0.4710938	1.065234	0.6644531	0.8050781	0.6539063
0.223	-0.9914063	-1.613672	-0.7839844	-1.314844	-1.318359	-1.606641
0.224	-3.023438	-3.708984	-2.664844	-3.308203	-3.469922	-3.891797
0.225	-4.426172	-5.101172	-3.941016	-4.626563	-4.964063	-5.435156
0.226	-5.125781	-5.698828	-4.524609	-5.192578	-5.670703	-6.120703
0.227	-5.259375	-5.688281	-4.580859	-5.185547	-5.755078	-6.148828
0.228	-4.693359	-4.953516	-3.99375	-4.485938	-5.108203	-5.4
0.229	-3.192188	-3.241406	-2.538281	-2.858203	-3.469922	-3.592969
0.23	-1.353516	-1.216406	-0.7769531	-0.9421875	-1.455469	-1.409766
0.231	0.5167969	0.7769531	0.9808594	0.9421875	0.5660156	0.7488281
0.232	2.601563	2.939063	2.917969	3.002344	2.784375	3.100781
0.233	4.271484	4.626563	4.454297	4.605469	4.573828	4.971094
0.234	5.210156	5.494922	5.276953	5.421094	5.561719	5.955469
0.235	5.558203	5.709375	5.533594	5.617969	5.881641	6.226172
0.236	5.2875	5.276953	5.220703	5.213672	5.537109	5.811328
0.237	4.088672	3.877734	4.046484	3.888281	4.222266	4.348828
0.238	2.271094	1.85625	2.295703	1.972266	2.232422	2.176172
0.239	0.4324219	-0.1160156	0.5484375	0.09140625	0.225	0.01757813
0.24	-1.638281	-2.285156	-1.378125	-1.965234	-1.982813	-2.330859
0.241	-3.536719	-4.225781	-3.125391	-3.807422	-4.011328	-4.454297
0.242	-4.689844	-5.336719	-4.155469	-4.855078	-5.238281	-5.695313
0.243	-5.206641	-5.726953	-4.563281	-5.220703	-5.7375	-6.159375
0.244	-5.175	-5.551172	-4.464844	-5.044922	-5.642578	-6.004688
0.245	-4.313672	-4.514063	-3.603516	-4.053516	-4.689844	-4.932422
0.246	-2.598047	-2.580469	-1.947656	-2.221875	-2.819531	-2.879297
0.247	-0.7558594	-0.5765625	-0.2039063	-0.3339844	-0.815625	-0.7171875
0.248	1.226953	1.51875	1.648828	1.648828	1.307813	1.543359
0.249	3.308203	3.670313	3.575391	3.687891	3.522656	3.884766
0.25	4.732031	5.076563	4.872656	5.020313	5.048438	5.45625
0.251	5.417578	5.660156	5.459766	5.575781	5.751563	6.134766
0.252	5.565234	5.660156	5.533594	5.579297	5.85	6.169922
0.253	5.016797	4.939453	4.957031	4.897266	5.210156	5.435156
0.254	3.508594	3.216797	3.491016	3.2625	3.561328	3.614063
0.255	1.63125	1.156641	1.698047	1.314844	1.508203	1.399219
0.256	-0.2742188	-0.8683594	-0.09492188	-0.6117188	-0.5554688	-0.7945313
0.257	-2.397656	-3.083203	-2.067188	-2.717578	-2.823047	-3.195703
0.258	-4.113281	-4.823438	-3.635156	-4.352344	-4.665234	-5.108203
0.259	-5.066016	-5.705859	-4.464844	-5.182031	-5.663672	-6.106641
0.26	-5.417578	-5.927344	-4.714453	-5.392969	-5.983594	-6.387891
0.261	-5.157422	-5.519531	-4.408594	-5.002734	-5.663672	-5.987109
0.262	-3.958594	-4.120313	-3.230859	-3.666797	-4.352344	-4.524609
0.263	-2.123438	-2.074219	-1.458984	-1.726172	-2.341406	-2.330859
0.264	-0.2847656	-0.09140625	0.28125	0.1441406	-0.3304688	-0.1828125
0.265	1.771875	2.060156	2.200781	2.19375	1.863281	2.155078
0.266	3.677344	4.007813	3.962109	4.042969	3.891797	4.285547
0.267	4.841016	5.132813	5.009766	5.104688	5.132813	5.547656
0.268	5.354297	5.519531	5.428125	5.473828	5.632031	6.015234
0.269	5.298047	5.315625	5.322656	5.2875	5.519531	5.832422
0.27	4.426172	4.264453	4.454297	4.289063	4.552734	4.732031
0.271	2.707031	2.327344	2.791406	2.450391	2.671875	2.664844
0.272	0.8296875	0.2882813	1.001953	0.5167969	0.61875	0.4570313
0.273	-1.18125	-1.842188	-0.8824219	-1.504688	-1.546875	-1.845703
0.274	-3.266016	-3.99375	-2.8125	-3.547266	-3.772266	-4.194141
0.275	-4.717969	-5.438672	-4.130859	-4.921875	-5.336719	-5.807813
0.276	-5.442188	-6.060938	-4.749609	-5.516016	-6.082031	-6.535547
0.277	-5.596875	-6.078516	-4.819922	-5.530078	-6.191016	-6.591797
0.278	-5.034375	-5.357813	-4.236328	-4.8375	-5.561719	-5.857031
0.279	-3.522656	-3.628125	-2.763281	-3.192188	-3.916406	-4.035938
0.28	-1.659375	-1.582031	-0.984375	-1.255078	-1.880859	-1.828125
0.281	0.2214844	0.421875	0.7839844	0.646875	0.1582031	0.3445313
0.282	2.313281	2.605078	2.742188	2.728125	2.394141	2.721094
0.283	4.004297	4.310156	4.289063	4.345313	4.204688	4.608984
0.284	4.957031	5.189063	5.122266	5.171484	5.206641	5.610938
0.285	5.315625	5.417578	5.392969	5.382422	5.537109	5.899219
0.286	5.058984	5.00625	5.094141	4.995703	5.217188	5.491406
0.287	3.88125	3.624609	3.926953	3.677344	3.912891	4.042969
0.288	2.053125	1.596094	2.162109	1.74375	1.908984	1.859766
0.289	0.196875	-0.3972656	0.3972656	-0.1546875	-0.1160156	-0.309375
0.29	-1.884375	-2.5875	-1.550391	-2.232422	-2.344922	-2.682422
0.291	-3.803906	-4.549219	-3.322266	-4.095703	-4.391016	-4.830469
0.292	-4.967578	-5.663672	-4.359375	-5.153906	-5.625	-6.085547
0.293	-5.473828	-6.046875	-4.763672	-5.523047	-6.113672	-6.546094
0.294	-5.414063	-5.842969	-4.640625	-5.326172	-5.997656	-6.363281
0.295	-4.528125	-4.78125	-3.758203	-4.303125	-5.016797	-5.255859
0.296	-2.794922	-2.837109	-2.084766	-2.457422	-3.121875	-3.185156
0.297	-0.9421875	-0.815625	-0.3164063	-0.5414063	-1.086328	-0.9914063
0.298	1.051172	1.297266	1.550391	1.4625	1.061719	1.29375
0.299	3.125391	3.438281	3.459375	3.4875	3.2625	3.621094
0.3	4.566797	4.869141	4.767188	4.833984	4.798828	5.210156
0.301	5.301563	5.505469	5.392969	5.435156	5.551172	5.948438
0.302	5.477344	5.537109	5.487891	5.463281	5.68125	6.022266
0.303	4.942969	4.8375	4.928906	4.798828	5.069531	5.301563
0.304	3.448828	3.128906	3.469922	3.171094	3.434766	3.491016
0.305	1.567969	1.065234	1.669922	1.212891	1.378125	1.272656
0.306	-0.3515625	-0.9703125	-0.1335938	-0.7207031	-0.6925781	-0.9386719
0.307	-2.489063	-3.195703	-2.116406	-2.837109	-2.970703	-3.357422
0.308	-4.204688	-4.935938	-3.691406	-4.482422	-4.809375	-5.273438
0.309	-5.146875	-5.807813	-4.521094	-5.308594	-5.797266	-6.268359
0.31	-5.498438	-6.022266	-4.770703	-5.5125	-6.113672	-6.539063
0.311	-5.234766	-5.607422	-4.457813	-5.115234	-5.790234	-6.124219
0.312	-4.035938	-4.208203	-3.280078	-3.782813	-4.482422	-4.658203
0.313	-2.197266	-2.158594	-1.515234	-1.842188	-2.464453	-2.464453
0.314	-0.3515625	-0.16875	0.225	0.03867188	-0.4394531	-0.3023438
0.315	1.708594	1.993359	2.155078	2.102344	1.771875	2.039063
0.316	3.631641	3.958594	3.923438	3.969141	3.814453	4.187109
0.317	4.819922	5.108203	4.988672	5.048438	5.080078	5.480859
0.318	5.354297	5.519531	5.421094	5.438672	5.603906	5.976563
0.319	5.322656	5.333203	5.315625	5.259375	5.505469	5.814844
0.32	4.464844	4.289063	4.447266	4.264453	4.545703	4.728516
0.321	2.735156	2.344922	2.777344	2.411719	2.657813	2.657813
0.322	0.8472656	0.2953125	0.984375	0.4710938	0.5941406	0.4394531
0.323	-1.167188	-1.838672	-0.9070313	-1.553906	-1.585547	-1.873828
0.324	-3.266016	-4.004297	-2.844141	-3.603516	-3.817969	-4.232813
0.325	-4.721484	-5.445703	-4.169531	-4.974609	-5.375391	-5.839453
0.326	-5.449219	-6.075	-4.788281	-5.575781	-6.124219	-6.567188
0.327	-5.607422	-6.089063	-4.869141	-5.589844	-6.236719	-6.623438
0.328	-5.051953	-5.368359	-4.292578	-4.907813	-5.607422	-5.888672
0.329	-3.550781	-3.652734	-2.833594	-3.276563	-3.972656	-4.081641
0.33	-1.694531	-1.613672	-1.061719	-1.346484	-1.937109	-1.877344
0.331	0.1933594	0.3972656	0.7136719	0.5589844	0.1089844	0.3058594
0.332	2.313281	2.605078	2.685938	2.657813	2.3625	2.7
0.333	4.025391	4.334766	4.253906	4.292578	4.187109	4.608984
0.334	4.981641	5.213672	5.080078	5.11875	5.192578	5.614453
0.335	5.34375	5.442188	5.340234	5.329688	5.523047	5.899219
0.336	5.083594	5.030859	5.034375	4.932422	5.196094	5.477344
0.337	3.891797	3.631641	3.863672	3.603516	3.88125	4.011328
0.338	2.053125	1.589063	2.091797	1.662891	1.866797	1.824609
0.339	0.1933594	-0.4113281	0.3199219	-0.2355469	-0.1652344	-0.3515625
0.34	-1.891406	-2.598047	-1.624219	-2.316797	-2.390625	-2.721094
0.341	-3.817969	-4.563281	-3.399609	-4.187109	-4.433203	-4.876172
0.342	-4.992188	-5.691797	-4.450781	-5.262891	-5.677734	-6.152344
0.343	-5.5125	-6.089063	-4.869141	-5.639063	-6.183984	-6.626953
0.344	-5.473828	-5.90625	-4.767188	-5.470313	-6.089063	-6.461719
0.345	-4.601953	-4.858594	-3.895313	-4.468359	-5.129297	-5.375391
0.346	-2.854688	-2.896875	-2.214844	-2.608594	-3.234375	-3.297656
0.347	-0.9738281	-0.8472656	-0.4289063	-0.6714844	-1.177734	-1.086328
0.348	1.001953	1.244531	1.423828	1.314844	0.9492188	1.184766
0.349	3.051563	3.367969	3.329297	3.332813	3.139453	3.501563
0.35	4.507031	4.809375	4.658203	4.703906	4.700391	5.115234
0.351	5.245313	5.445703	5.283984	5.305078	5.452734	5.853516
0.352	5.403516	5.459766	5.368359	5.322656	5.565234	5.90625
0.353	4.869141	4.760156	4.812891	4.661719	4.95	5.185547
0.354	3.378516	3.055078	3.367969	3.051563	3.325781	3.389063
0.355	1.511719	1.001953	1.582031	1.107422	1.283203	1.18125
0.356	-0.3832031	-1.0125	-0.2039063	-0.8050781	-0.7628906	-1.005469
0.357	-2.503125	-3.216797	-2.176172	-2.903906	-3.016406	-3.399609
0.358	-4.208203	-4.946484	-3.740625	-4.542188	-4.841016	-5.305078
0.359	-5.153906	-5.818359	-4.563281	-5.368359	-5.832422	-6.3
0.36	-5.501953	-6.029297	-4.816406	-5.56875	-6.145313	-6.574219
0.361	-5.227734	-5.607422	-4.496484	-5.160938	-5.814844	-6.155859
0.362	-4.014844	-4.197656	-3.301172	-3.814453	-4.492969	-4.679297
0.363	-2.162109	-2.1375	-1.515234	-1.85625	-2.475	-2.471484
