Interval=	0.0025 s
ExcelDateTime=	4.5725794244633187e+004	3/9/2025 19:03:42.736307
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.135	3.209766	2.731641	2.956641	2.773828	2.98125	2.889844
0.1375	0.1371094	-0.6398438	-0.06328125	-0.4359375	-0.3832031	-0.7769531
0.14	-2.953125	-3.761719	-2.963672	-3.420703	-3.642188	-4.208203
0.1425	-3.512109	-4.05	-3.346875	-3.705469	-4.085156	-4.55625
0.145	-1.058203	-1.2375	-0.9	-1.047656	-1.328906	-1.511719
0.1475	2.397656	2.387109	2.366016	2.369531	2.383594	2.432813
0.15	4.014844	3.839063	3.76875	3.737109	4.007813	4.042969
0.1525	2.475	1.954688	2.162109	1.951172	2.239453	2.017969
0.155	-0.9421875	-1.701563	-1.128516	-1.511719	-1.444922	-1.954688
0.1575	-3.427734	-4.10625	-3.385547	-3.793359	-3.99375	-4.594922
0.16	-2.921484	-3.2625	-2.742188	-2.998828	-3.280078	-3.701953
0.1625	0.1757813	0.1546875	0.2777344	0.2390625	0.1160156	0
0.165	3.311719	3.339844	3.181641	3.258984	3.406641	3.469922
0.1675	3.902344	3.666797	3.585938	3.568359	3.884766	3.856641
0.17	1.451953	0.871875	1.160156	0.9316406	1.167188	0.8507813
0.1725	-2.014453	-2.742188	-2.098828	-2.475	-2.503125	-3.062109
0.175	-3.631641	-4.183594	-3.491016	-3.835547	-4.095703	-4.640625
0.1775	-2.08125	-2.274609	-1.873828	-2.032031	-2.288672	-2.5875
0.18	1.332422	1.378125	1.40625	1.423828	1.402734	1.388672
0.1825	3.807422	3.782813	3.659766	3.705469	3.965625	4.039453
0.185	3.322266	2.970703	3.041016	2.939063	3.294141	3.195703
0.1875	0.253125	-0.4078125	0.03867188	-0.2601563	-0.08789063	-0.4675781
0.19	-2.861719	-3.571875	-2.854688	-3.244922	-3.378516	-3.919922
