Interval=	0.001 s
ExcelDateTime=	4.5725813400363404e+004	3/9/2025 19:31:17.791398
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.601	-0.003647312	-0.00329939	-0.001092479	-0.001143855	0.001732543	-0.001511787
0.602	-0.002474384	-0.00145009	-0.001334944	-0.001062131	0.002448763	9.213641e-005
0.603	-0.0009392692	0.0004687011	-0.001410806	-0.0008795797	0.002349988	0.001498425
0.604	0.0006335765	0.002033757	-0.001183295	-0.000494688	0.001505973	0.00241155
0.605	0.001945162	0.00295493	-0.0006076195	0.0001181978	0.0001860313	0.002661866
0.606	0.002780711	0.0031308	0.0002323181	0.0008718182	-0.001218968	0.002238899
0.607	0.003048063	0.002654375	0.001140939	0.001583817	-0.00229464	0.001296684
0.608	0.002766049	0.001749528	0.001859238	0.002023452	-0.002720827	0.0001025384
0.609	0.002047186	0.0006976933	0.00215695	0.002003871	-0.002348605	-0.001019276
0.61	0.001068386	-0.0002367667	0.001924846	0.001471245	-0.001230811	-0.001757204
0.611	2.354444e-005	-0.0008760737	0.001217115	0.000538588	0.0003820445	-0.001896104
0.612	-0.0009143789	-0.001162582	0.0002384308	-0.0005389741	0.002093942	-0.001383643
0.613	-0.001615537	-0.001148779	-0.0007195539	-0.001439499	0.003454176	-0.0003547106
0.614	-0.002004023	-0.0009560401	-0.001376345	-0.001883192	0.004065701	0.0008925117
0.615	-0.002065298	-0.0007292839	-0.001569046	-0.001743559	0.003678569	0.001957255
0.616	-0.001827711	-0.0005737722	-0.001299287	-0.001089758	0.002274538	0.002456219
0.617	-0.001342394	-0.0005145727	-0.0007222686	-0.0001611135	0.0001036536	0.002151872
0.618	-0.0006826891	-0.0005045554	-9.269022e-005	0.0007055008	-0.002359147	0.00103441
0.619	6.300047e-005	-0.0004517135	0.0003367088	0.001197828	-0.004510303	-0.0006450014
0.62	0.0008003407	-0.0002619891	0.0004176923	0.001147668	-0.005755368	-0.00241706
0.621	0.001427955	0.000109035	0.0001620612	0.0005927358	-0.005670358	-0.003720164
0.622	0.001837749	0.0006140687	-0.0002703072	-0.0002412988	-0.004144188	-0.004078803
0.623	0.00193819	0.001125965	-0.0006296675	-0.001013931	-0.001435104	-0.003256092
0.624	0.001678598	0.001474688	-0.00067954	-0.001394298	0.00186128	-0.001353698
0.625	0.001063117	0.001497919	-0.0003077963	-0.001194567	0.004930905	0.001173738
0.626	0.0001785361	0.001116705	0.000423758	-0.0004366046	0.006956229	0.003639137
0.627	-0.0008045432	0.0003834497	0.001289712	0.0006498358	0.007344662	0.0053187
0.628	-0.001662631	-0.0005208245	0.001971083	0.001698225	0.005904847	0.005667188
0.629	-0.002170256	-0.00133424	0.002167502	0.00232771	0.002924894	0.004493786
0.63	-0.002157439	-0.001789522	0.001717978	0.002282129	-0.0008752091	0.002047194
0.631	-0.001573042	-0.001711134	0.0006706177	0.001518864	-0.004525687	-0.001040886
0.632	-0.0005255839	-0.00109383	-0.0007233786	0.000223019	-0.0070748	-0.003939175
0.633	0.0007360189	-0.0001100412	-0.002070284	-0.001238843	-0.007844872	-0.005846715
0.634	0.001872441	0.0009281897	-0.002960334	-0.002438613	-0.006631651	-0.006235091
0.635	0.002539407	0.00166126	-0.003105409	-0.003025111	-0.003772263	-0.005010425
0.636	0.002498378	0.001811362	-0.002430487	-0.002827299	-4.606577e-005	-0.002532167
0.637	0.001702505	0.001288511	-0.001100903	-0.001899854	0.003549594	0.0005016123
0.638	0.0003276719	0.0002344514	0.0005218237	-0.0005043075	0.006078861	0.003261366
0.639	-0.001262932	-0.001012065	0.00198756	0.0009735373	0.006925593	0.00502764
0.64	-0.00260476	-0.00201068	0.002901966	0.002149348	0.005964269	0.005402122
0.641	-0.003274744	-0.002375542	0.003034582	0.002740089	0.003566261	0.004394038
0.642	-0.003028126	-0.001920445	0.0023772	0.002631965	0.0004631809	0.002382357
0.643	-0.00187716	-0.0007297786	0.001146195	0.001904871	-0.002473048	-1.263219e-005
0.644	-0.0001059901	0.000849088	-0.0002938041	0.0007910863	-0.004488417	-0.00213095
0.645	0.001799155	0.002306858	-0.001543763	-0.0004020883	-0.005151977	-0.003466273
0.646	0.003291327	0.003140288	-0.002282871	-0.001378466	-0.004444949	-0.003787022
0.647	0.003932004	0.003032493	-0.00234765	-0.001919458	-0.002715423	-0.003155128
0.648	0.003518909	0.001964158	-0.001772016	-0.001936545	-0.000541807	-0.001868493
0.649	0.002152057	0.000234525	-0.0007619692	-0.001477438	0.001458918	-0.0003411082
0.65	0.0002173392	-0.001615688	0.0003841257	-0.0006903203	0.002821337	0.001043094
0.651	-0.001738866	-0.002989481	0.001353089	0.0002098086	0.00332824	0.002014468
0.652	-0.003180411	-0.003440321	0.001894851	0.0009891964	0.003018205	0.002448979
0.653	-0.003738082	-0.002823074	0.001883028	0.001451333	0.002121317	0.002355951
0.654	-0.003314588	-0.001348616	0.0013379	0.001480354	0.0009477529	0.001829113
0.655	-0.002106984	0.0004751488	0.000405262	0.00105987	-0.0002266054	0.0009875012
0.656	-0.0005260313	0.002020317	-0.0006779508	0.0002858792	-0.001219908	-4.509855e-005
0.657	0.0009532668	0.002765518	-0.001633793	-0.0006408165	-0.001942236	-0.001128869
0.658	0.001939242	0.002472039	-0.002212957	-0.001464093	-0.002367224	-0.002103076
0.659	0.002245519	0.00127699	-0.00224628	-0.001928934	-0.002476173	-0.00277128
0.66	0.001938238	-0.0003439071	-0.001679046	-0.001844876	-0.00222109	-0.002915989
0.661	0.001278326	-0.001749206	-0.000596633	-0.001155397	-0.001542107	-0.002366204
0.662	0.0006000698	-0.002369186	0.0007797136	2.220071e-005	-0.0004269128	-0.001085977
0.663	0.0001745821	-0.001918409	0.002132313	0.001407992	0.001024937	0.0007573484
0.664	0.0001055664	-0.0005138563	0.003112235	0.002619066	0.002563646	0.002778439
0.665	0.000285987	0.00133885	0.003413415	0.003260351	0.003800183	0.004424577
0.666	0.0004622372	0.002921395	0.002866648	0.003052196	0.004307113	0.005126976
0.667	0.0003597009	0.003562769	0.001510075	0.001936391	0.003766875	0.004492923
0.668	-0.0001902906	0.002881893	-0.0004009417	0.0001135391	0.002106518	0.002463408
0.669	-0.001149658	0.0009511032	-0.00243309	-0.001984764	-0.0004137769	-0.0005998282
0.67	-0.002250002	-0.001689556	-0.004066741	-0.003795871	-0.003210555	-0.003951752
0.671	-0.003073568	-0.004190858	-0.004831233	-0.004782134	-0.005510369	-0.006644488
0.672	-0.003210131	-0.005678221	-0.004448966	-0.004599952	-0.006580476	-0.007808584
0.673	-0.002414922	-0.005540841	-0.00292257	-0.003207116	-0.005961555	-0.006926544
0.674	-0.0007324314	-0.003657712	-0.0005598175	-0.0008957794	-0.003648533	-0.004034379
0.675	0.001464272	-0.0004784565	0.002076938	0.001763437	-0.0001542749	0.0002199445
0.676	0.003574051	0.003105387	0.004319939	0.004082976	0.003611294	0.004731542
0.677	0.00495037	0.006032652	0.005578469	0.005452565	0.006594145	0.0082421
0.678	0.00510788	0.007399006	0.005499086	0.005506491	0.007905027	0.009703446
0.679	0.003898072	0.006747746	0.00407346	0.004227112	0.007105298	0.008606257
0.68	0.001588221	0.004228567	0.001656097	0.001955633	0.004369376	0.005166092
0.681	-0.001205679	0.0005518609	-0.001132502	-0.0007127949	0.000450883	0.0002844127
0.682	-0.003706312	-0.003237746	-0.003584035	-0.003108709	-0.00354186	-0.004708459
0.683	-0.005204643	-0.006073848	-0.005088054	-0.004662893	-0.006469362	-0.008428053
0.684	-0.005283796	-0.00719312	-0.005297735	-0.005054991	-0.007510168	-0.009844871
0.685	-0.003958215	-0.00636596	-0.004225579	-0.004287613	-0.006421469	-0.00859821
0.686	-0.001662894	-0.003941022	-0.002221838	-0.002653852	-0.003608271	-0.005097326
0.687	0.0008935144	-0.0007063951	0.0001415943	-0.0006252203	1.488758e-005	-0.000388752
0.688	0.002954134	0.002370865	0.002237671	0.001289791	0.003316766	0.00416109
0.689	0.003952726	0.004448228	0.003559633	0.002678845	0.00530816	0.007275817
0.69	0.003695554	0.005066994	0.003860336	0.003327221	0.00546316	0.008156909
0.691	0.002400234	0.004254224	0.003191404	0.003230986	0.003869868	0.006697279
0.692	0.0005959641	0.002461949	0.001854388	0.002550191	0.001177869	0.003481342
0.693	-0.001063152	0.0003867868	0.0002965893	0.001537876	-0.001625047	-0.0004151022
0.694	-0.002029063	-0.00128524	-0.0010358	0.0004527394	-0.003554488	-0.003778214
0.695	-0.002047181	-0.002107633	-0.001827224	-0.0005069224	-0.003964088	-0.005639334
0.696	-0.001226375	-0.001997761	-0.001966853	-0.00122861	-0.002758945	-0.005561262
0.697	2.444739e-005	-0.001216222	-0.001547075	-0.001669222	-0.0004140854	-0.003736224
0.698	0.001152289	-0.0002391877	-0.0008126848	-0.001835587	0.002186849	-0.0008965831
0.699	0.001672072	0.0004438192	-6.320053e-005	-0.001753737	0.004058354	0.001947955
0.7	0.0013571	0.0005322083	0.0004585378	-0.001444496	0.004464492	0.003860656
0.701	0.0003111598	1.32385e-005	0.0006273038	-0.0009387926	0.003167356	0.004265999
0.702	-0.00107512	-0.0008514736	0.0004546299	-0.0002980846	0.000512277	0.003112192
0.703	-0.002265146	-0.001635326	6.839069e-005	0.0003799388	-0.002672404	0.0008655626
0.704	-0.002774764	-0.001920745	-0.0003438725	0.000969436	-0.00534002	-0.001664761
0.705	-0.002357583	-0.001477194	-0.0006112077	0.001336029	-0.006572312	-0.003614065
0.706	-0.001094708	-0.000355693	-0.0006301004	0.00138355	-0.005877397	-0.004341507
0.707	0.0006363906	0.001127622	-0.0003837534	0.001102488	-0.003346614	-0.003620046
0.708	0.002279917	0.002487731	5.170189e-005	0.0005756681	0.000353757	-0.001703408
0.709	0.003298875	0.003247023	0.0005422854	-3.591343e-005	0.004184391	0.0007817176
0.71	0.003365231	0.00311198	0.000947881	-0.0005336446	0.007051461	0.003058409
0.711	0.002463806	0.002076239	0.001157038	-0.0007545472	0.008128237	0.00444638
0.712	0.0008915292	0.000426101	0.00111298	-0.0006346329	0.007092777	0.004564726
0.713	-0.0008463821	-0.001348535	0.0008248442	-0.0002342573	0.004215891	0.003435066
0.714	-0.002210116	-0.002713752	0.0003613908	0.0002808887	0.0002716907	0.001448998
0.715	-0.002815032	-0.003275133	-0.0001800813	0.0006868404	-0.003703835	-0.0007904059
0.716	-0.002545401	-0.002895856	-0.0006907826	0.0007921668	-0.006701278	-0.00266276
0.717	-0.001573675	-0.001729209	-0.001067798	0.0005179461	-0.008002883	-0.003711156
0.718	-0.0002940156	-0.0001712817	-0.001243408	-7.546554e-005	-0.007366804	-0.003770829
0.719	0.0008282309	0.001275781	-0.001196245	-0.0008008496	-0.005057223	-0.002981198
0.72	0.001429277	0.002175463	-0.0009474588	-0.001402104	-0.001729261	-0.001691717
0.721	0.001367376	0.002293143	-0.0005544022	-0.001644705	0.001771741	-0.0003184445
0.722	0.0007535383	0.001654524	-0.0001034633	-0.001408861	0.00463152	0.0007921898
0.723	-9.597394e-005	0.0005336586	0.0003193319	-0.0007273872	0.00627078	0.001470183
0.724	-0.000788806	-0.0006490246	0.0006479086	0.0002203316	0.006454397	0.001739463
0.725	-0.001018397	-0.001482235	0.0008404332	0.001157711	0.005288249	0.001746417
0.726	-0.0006723474	-0.00169199	0.0008946981	0.001810745	0.003152	0.001667684
0.727	0.0001257702	-0.001226537	0.0008415444	0.001998405	0.0005747069	0.001610705
0.728	0.001059238	-0.0002704051	0.0007236638	0.001683672	-0.001902809	0.001553126
0.729	0.001739078	0.0008249915	0.0005756708	0.0009790804	-0.003832762	0.001357803
0.73	0.0018559	0.001668373	0.000413624	0.0001062959	-0.004915393	0.0008589815
0.731	0.001294316	0.001955141	0.0002253379	-0.0006881375	-0.005023576	-3.516e-005
0.732	0.0001796067	0.001561407	-2.581156e-005	-0.001221405	-0.004199679	-0.001262863
0.733	-0.001144201	0.00059855	-0.0003616978	-0.001410566	-0.002616304	-0.002563972
0.734	-0.00223094	-0.0006265915	-0.0007640489	-0.001284145	-0.000550214	-0.003538716
0.735	-0.002693443	-0.001720667	-0.001166626	-0.0009567105	0.001637237	-0.003784306
0.736	-0.002337177	-0.00232687	-0.001457684	-0.0005678552	0.003541538	-0.003048585
0.737	-0.001233184	-0.00223857	-0.001506529	-0.0002208614	0.004774152	-0.001355405
0.738	0.0002912516	-0.00147284	-0.001216009	4.315701e-005	0.005030904	0.000944434
0.739	0.001749537	-0.0002706804	-0.0005744866	0.0002395797	0.004167817	0.003236816
0.74	0.002664285	0.0009909852	0.0003255835	0.0004184179	0.00227896	0.004826214
0.741	0.002721794	0.001914858	0.001284608	0.000612955	-0.0002869034	0.005152491
0.742	0.001879026	0.00220871	0.002038096	0.0008044932	-0.002971184	0.00399123
0.743	0.0003982588	0.001793747	0.00234579	0.0009297911	-0.005106526	0.001576729
0.744	-0.001230981	0.0008329652	0.002072808	0.000908704	-0.006082351	-0.001431211
0.745	-0.002449454	-0.0003231822	0.001246731	0.0006863616	-0.005525416	-0.004128338
0.746	-0.002811138	-0.001254223	6.883806e-005	0.0002741286	-0.003436674	-0.005641059
0.747	-0.002133824	-0.001609164	-0.001129506	-0.0002296184	-0.0002334066	-0.005410109
0.748	-0.0005852279	-0.001243972	-0.001993794	-0.0006740556	0.003308281	-0.003408448
0.749	0.001352152	-0.0002861546	-0.002263236	-0.0009109246	0.006234846	-0.0001914058
0.75	0.003029894	0.0009060962	-0.00185409	-0.0008492169	0.007680847	0.003257693
0.751	0.003828915	0.001848289	-0.0009060591	-0.0005124077	0.007117584	0.005812127
0.752	0.003363494	0.002095475	0.0002521742	-4.576781e-005	0.004532359	0.006558895
0.753	0.00163444	0.001418872	0.001214954	0.0003377421	0.000483592	0.005120451
0.754	-0.0009365286	-8.164091e-005	0.001641138	0.0004437538	-0.004010967	0.001817483
0.755	-0.003610843	-0.001981646	0.001372995	0.0001787872	-0.007737183	-0.002397065
0.756	-0.005536955	-0.003639922	0.0005074019	-0.0003891642	-0.009613496	-0.006204162
0.757	-0.006005169	-0.004393624	-0.0006224667	-0.001027216	-0.009001484	-0.008317979
0.758	-0.004695262	-0.003802326	-0.001567406	-0.001423528	-0.005924222	-0.007918324
0.759	-0.001807159	-0.001826527	-0.001919559	-0.001303996	-0.00109314	-0.004940794
0.76	0.001960696	0.001112294	-0.00146203	-0.000549455	0.004264025	-0.0001366485
0.761	0.005577431	0.004212487	-0.0002699406	0.0007215832	0.008721062	0.00511461
0.762	0.00796534	0.006511551	0.001293314	0.002153991	0.01104307	0.009205334
0.763	0.008323654	0.007187807	0.002688494	0.0032568	0.01054153	0.01079961
0.764	0.006390247	0.005844137	0.003381601	0.003567058	0.007282778	0.009267973
0.765	0.002547548	0.002667041	0.003027221	0.002814916	0.002078795	0.00490583
