Interval=	0.001 s
ExcelDateTime=	4.5725775653757148e+004	3/9/2025 18:36:56.484618
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.104	-1.592578	-2.358984	-1.817578	-2.060156	-1.989844	-2.383594
0.105	-3.571875	-4.394531	-3.635156	-3.983203	-4.095703	-4.594922
0.106	-4.911328	-5.712891	-4.844531	-5.227734	-5.526563	-6.064453
0.107	-5.558203	-6.264844	-5.382422	-5.744531	-6.183984	-6.707813
0.108	-5.670703	-6.24375	-5.407031	-5.705859	-6.24375	-6.711328
0.109	-5.080078	-5.487891	-4.78125	-4.981641	-5.565234	-5.930859
0.11	-3.557813	-3.754688	-3.294141	-3.332813	-3.912891	-4.109766
0.111	-1.736719	-1.757813	-1.546875	-1.434375	-1.923047	-1.951172
0.112	0.1230469	0.225	0.2003906	0.4429688	0.08789063	0.2003906
0.113	2.190234	2.380078	2.112891	2.478516	2.281641	2.527734
0.114	3.814453	4.014844	3.6	4.018359	4.007813	4.327734
0.115	4.696875	4.809375	4.366406	4.770703	4.914844	5.238281
0.116	4.995703	4.967578	4.570313	4.918359	5.171484	5.442188
0.117	4.689844	4.507031	4.222266	4.482422	4.795313	4.971094
0.118	3.466406	3.083203	3.016406	3.128906	3.455859	3.480469
0.119	1.659375	1.075781	1.272656	1.226953	1.487109	1.332422
0.12	-0.140625	-0.8613281	-0.4359375	-0.6046875	-0.4746094	-0.7734375
0.121	-2.183203	-3.002344	-2.341406	-2.636719	-2.650781	-3.09375
0.122	-4.064063	-4.925391	-4.078125	-4.461328	-4.654688	-5.199609
0.123	-5.203125	-6.015234	-5.097656	-5.498438	-5.860547	-6.426563
0.124	-5.691797	-6.377344	-5.484375	-5.842969	-6.324609	-6.855469
0.125	-5.621484	-6.155859	-5.350781	-5.628516	-6.183984	-6.644531
0.126	-4.710938	-5.066016	-4.440234	-4.587891	-5.178516	-5.505469
0.127	-2.991797	-3.135938	-2.777344	-2.752734	-3.301172	-3.452344
0.128	-1.188281	-1.174219	-1.065234	-0.8964844	-1.325391	-1.325391
0.129	0.7417969	0.8613281	0.7417969	1.040625	0.7558594	0.8929688
0.13	2.724609	2.907422	2.576953	2.98125	2.861719	3.121875
0.131	4.088672	4.250391	3.814453	4.250391	4.306641	4.605469
0.132	4.753125	4.809375	4.380469	4.784766	4.985156	5.259375
0.133	4.865625	4.78125	4.429688	4.763672	5.066016	5.273438
0.134	4.299609	4.042969	3.839063	4.078125	4.429688	4.517578
0.135	2.826563	2.355469	2.383594	2.460938	2.798438	2.721094
0.136	1.016016	0.3691406	0.6363281	0.5625	0.7945313	0.5625
0.137	-0.8613281	-1.620703	-1.128516	-1.321875	-1.241016	-1.606641
0.138	-2.935547	-3.775781	-3.055078	-3.371484	-3.452344	-3.951563
0.139	-4.552734	-5.403516	-4.538672	-4.918359	-5.178516	-5.758594
0.14	-5.421094	-6.191016	-5.291016	-5.656641	-6.078516	-6.662109
0.141	-5.716406	-6.342188	-5.484375	-5.790234	-6.324609	-6.858984
0.142	-5.396484	-5.867578	-5.108203	-5.329688	-5.923828	-6.35625
0.143	-4.137891	-4.412109	-3.877734	-3.951563	-4.55625	-4.826953
0.144	-2.309766	-2.397656	-2.148047	-2.060156	-2.583984	-2.678906
0.145	-0.5027344	-0.4605469	-0.45	-0.2320313	-0.6257813	-0.5835938
0.146	1.497656	1.634766	1.430859	1.771875	1.515234	1.698047
0.147	3.311719	3.483984	3.114844	3.533203	3.448828	3.733594
0.148	4.415625	4.545703	4.10625	4.531641	4.630078	4.932422
0.149	4.900781	4.904297	4.489453	4.865625	5.101172	5.368359
0.15	4.826953	4.679297	4.355859	4.654688	4.967578	5.153906
0.151	3.919922	3.589453	3.448828	3.617578	3.962109	4.018359
0.152	2.197266	1.659375	1.785938	1.789453	2.08125	1.972266
0.153	0.3621094	-0.3199219	0.05273438	-0.08085938	0.084375	-0.1652344
0.154	-1.624219	-2.415234	-1.8	-2.063672	-2.035547	-2.429297
0.155	-3.635156	-4.489453	-3.65625	-4.025391	-4.166016	-4.682813
0.156	-4.985156	-5.814844	-4.876172	-5.283984	-5.600391	-6.166406
0.157	-5.628516	-6.366797	-5.428125	-5.800781	-6.261328	-6.813281
0.158	-5.726953	-6.328125	-5.463281	-5.769141	-6.321094	-6.813281
0.159	-5.122266	-5.554688	-4.841016	-5.037891	-5.649609	-6.022266
0.16	-3.596484	-3.814453	-3.360938	-3.392578	-3.997266	-4.187109
0.161	-1.768359	-1.814063	-1.627734	-1.508203	-2.014453	-2.032031
0.162	0.08789063	0.1582031	0.1089844	0.3550781	-0.01054688	0.1019531
0.163	2.148047	2.292188	2.017969	2.383594	2.172656	2.415234
0.164	3.751172	3.902344	3.491016	3.905859	3.884766	4.190625
0.165	4.619531	4.693359	4.246875	4.651172	4.791797	5.097656
0.166	4.928906	4.858594	4.464844	4.809375	5.058984	5.315625
0.167	4.619531	4.394531	4.10625	4.362891	4.672266	4.841016
0.168	3.375	2.949609	2.879297	2.991797	3.311719	3.329297
0.169	1.557422	0.9386719	1.149609	1.096875	1.342969	1.184766
0.17	-0.2777344	-1.026563	-0.5695313	-0.7558594	-0.6398438	-0.9351563
0.171	-2.355469	-3.202734	-2.510156	-2.830078	-2.858203	-3.294141
0.172	-4.197656	-5.073047	-4.215234	-4.619531	-4.830469	-5.364844
0.173	-5.269922	-6.096094	-5.185547	-5.596875	-5.987109	-6.535547
0.174	-5.730469	-6.433594	-5.547656	-5.909766	-6.437109	-6.939844
0.175	-5.649609	-6.205078	-5.392969	-5.684766	-6.282422	-6.714844
0.176	-4.725	-5.101172	-4.464844	-4.630078	-5.252344	-5.554688
0.177	-2.988281	-3.167578	-2.801953	-2.791406	-3.364453	-3.494531
0.178	-1.177734	-1.205859	-1.093359	-0.9457031	-1.388672	-1.378125
0.179	0.7699219	0.8507813	0.7242188	1.001953	0.703125	0.84375
0.18	2.763281	2.896875	2.569922	2.953125	2.823047	3.076172
0.181	4.116797	4.229297	3.800391	4.21875	4.275	4.563281
0.182	4.791797	4.788281	4.359375	4.746094	4.953516	5.213672
0.183	4.921875	4.774219	4.408594	4.732031	5.023828	5.227734
0.184	4.33125	4.032422	3.803906	4.021875	4.352344	4.457813
0.185	2.816016	2.309766	2.327344	2.383594	2.692969	2.633203
0.186	0.984375	0.3058594	0.5800781	0.4816406	0.6785156	0.4640625
0.187	-0.9035156	-1.694531	-1.184766	-1.413281	-1.357031	-1.701563
0.188	-2.974219	-3.846094	-3.100781	-3.448828	-3.54375	-4.018359
0.189	-4.566797	-5.449219	-4.559766	-4.974609	-5.234766	-5.776172
0.19	-5.403516	-6.205078	-5.308594	-5.709375	-6.127734	-6.658594
0.191	-5.656641	-6.317578	-5.494922	-5.835938	-6.359766	-6.844922
0.192	-5.312109	-5.821875	-5.11875	-5.371875	-5.955469	-6.352734
0.193	-4.067578	-4.376953	-3.888281	-3.997266	-4.584375	-4.830469
0.194	-2.267578	-2.380078	-2.155078	-2.105859	-2.612109	-2.682422
0.195	-0.4675781	-0.45	-0.4535156	-0.2742188	-0.6503906	-0.5835938
0.196	1.553906	1.669922	1.434375	1.740234	1.508203	1.712109
0.197	3.375	3.526172	3.111328	3.494531	3.448828	3.747656
0.198	4.471875	4.570313	4.085156	4.471875	4.608984	4.921875
0.199	4.939453	4.914844	4.454297	4.795313	5.0625	5.336719
0.2	4.8375	4.658203	4.296094	4.559766	4.904297	5.097656
0.201	3.898828	3.533203	3.360938	3.494531	3.867188	3.926953
0.202	2.172656	1.592578	1.6875	1.648828	1.972266	1.863281
0.203	0.3445313	-0.3832031	-0.04921875	-0.225	-0.028125	-0.28125
0.204	-1.627734	-2.471484	-1.898438	-2.207813	-2.155078	-2.552344
0.205	-3.617578	-4.517578	-3.744141	-4.151953	-4.275	-4.798828
0.206	-4.960547	-5.842969	-4.964063	-5.410547	-5.712891	-6.282422
0.207	-5.617969	-6.398438	-5.5125	-5.930859	-6.380859	-6.922266
0.208	-5.723438	-6.359766	-5.540625	-5.895703	-6.437109	-6.911719
0.209	-5.101172	-5.575781	-4.900781	-5.153906	-5.741016	-6.099609
0.21	-3.557813	-3.825	-3.406641	-3.494531	-4.071094	-4.250391
0.211	-1.733203	-1.835156	-1.666406	-1.603125	-2.084766	-2.095313
0.212	0.1265625	0.1441406	0.084375	0.2742188	-0.05976563	0.05625
0.213	2.183203	2.285156	1.996875	2.30625	2.130469	2.383594
0.214	3.779297	3.884766	3.462891	3.825	3.839063	4.1625
0.215	4.637109	4.651172	4.215234	4.559766	4.735547	5.048438
0.216	4.907813	4.777734	4.405078	4.689844	4.967578	5.23125
0.217	4.570313	4.285547	4.035938	4.236328	4.563281	4.732031
0.218	3.332813	2.840625	2.816016	2.86875	3.199219	3.216797
0.219	1.529297	0.8402344	1.079297	0.9667969	1.219922	1.072266
0.22	-0.3058594	-1.125	-0.6574219	-0.9035156	-0.7839844	-1.072266
0.221	-2.373047	-3.287109	-2.580469	-2.956641	-2.991797	-3.420703
0.222	-4.211719	-5.160938	-4.264453	-4.725	-4.939453	-5.466797
0.223	-5.301563	-6.201563	-5.234766	-5.705859	-6.096094	-6.641016
0.224	-5.758594	-6.532031	-5.593359	-6.01875	-6.539063	-7.041797
0.225	-5.653125	-6.271875	-5.428125	-5.783203	-6.373828	-6.802734
0.226	-4.707422	-5.146875	-4.482422	-4.707422	-5.333203	-5.628516
0.227	-2.967188	-3.20625	-2.801953	-2.854688	-3.434766	-3.550781
0.228	-1.160156	-1.248047	-1.079297	-0.9949219	-1.444922	-1.413281
0.229	0.7875	0.8085938	0.7453125	0.9597656	0.6539063	0.8261719
0.23	2.773828	2.854688	2.583984	2.896875	2.770313	3.055078
0.231	4.123828	4.183594	3.800391	4.144922	4.204688	4.528125
0.232	4.78125	4.728516	4.352344	4.665234	4.862109	5.164453
0.233	4.886719	4.689844	4.394531	4.637109	4.921875	5.164453
0.234	4.289063	3.933984	3.779297	3.923438	4.250391	4.383984
0.235	2.773828	2.207813	2.299219	2.288672	2.591016	2.559375
0.236	0.9527344	0.2074219	0.5519531	0.39375	0.5941406	0.4007813
0.237	-0.928125	-1.792969	-1.219922	-1.508203	-1.437891	-1.775391
0.238	-3.002344	-3.948047	-3.142969	-3.550781	-3.635156	-4.120313
0.239	-4.605469	-5.554688	-4.601953	-5.066016	-5.333203	-5.888672
0.24	-5.449219	-6.321094	-5.340234	-5.790234	-6.212109	-6.764063
0.241	-5.705859	-6.437109	-5.519531	-5.909766	-6.433594	-6.943359
0.242	-5.347266	-5.920313	-5.125781	-5.428125	-6.008203	-6.426563
0.243	-4.071094	-4.450781	-3.870703	-4.021875	-4.608984	-4.872656
0.244	-2.253516	-2.439844	-2.126953	-2.112891	-2.615625	-2.703516
0.245	-0.4359375	-0.4816406	-0.4148438	-0.2671875	-0.6328125	-0.5800781
0.246	1.610156	1.659375	1.487109	1.764844	1.546875	1.740234
0.247	3.434766	3.512109	3.167578	3.526172	3.4875	3.779297
0.248	4.524609	4.552734	4.141406	4.510547	4.644141	4.95
0.249	4.992188	4.900781	4.514063	4.8375	5.090625	5.364844
0.25	4.900781	4.661719	4.366406	4.6125	4.939453	5.143359
0.251	3.965625	3.54375	3.438281	3.557813	3.909375	3.986719
0.252	2.242969	1.610156	1.771875	1.722656	2.035547	1.933594
0.253	0.4148438	-0.3621094	0.0421875	-0.1441406	0.05273438	-0.196875
0.254	-1.575	-2.464453	-1.810547	-2.126953	-2.070703	-2.464453
0.255	-3.575391	-4.514063	-3.652734	-4.071094	-4.190625	-4.703906
0.256	-4.904297	-5.821875	-4.862109	-5.312109	-5.603906	-6.166406
0.257	-5.540625	-6.352734	-5.396484	-5.811328	-6.247266	-6.792188
0.258	-5.625	-6.289453	-5.410547	-5.758594	-6.282422	-6.767578
0.259	-4.988672	-5.491406	-4.753125	-4.999219	-5.56875	-5.944922
0.26	-3.441797	-3.733594	-3.244922	-3.31875	-3.877734	-4.074609
0.261	-1.624219	-1.74375	-1.508203	-1.430859	-1.873828	-1.908984
0.262	0.2390625	0.2460938	0.2425781	0.45	0.1511719	0.2566406
0.263	2.302734	2.394141	2.162109	2.489063	2.348438	2.5875
0.264	3.895313	3.986719	3.621094	4.000781	4.046484	4.348828
0.265	4.746094	4.756641	4.362891	4.728516	4.935938	5.23125
0.266	5.030859	4.904297	4.563281	4.872656	5.182031	5.435156
0.267	4.714453	4.433203	4.211719	4.433203	4.795313	4.960547
0.268	3.452344	2.967188	2.970703	3.044531	3.420703	3.427734
0.269	1.610156	0.9246094	1.195313	1.103906	1.40625	1.2375
0.27	-0.2285156	-1.044141	-0.5449219	-0.7699219	-0.5976563	-0.9105469
0.271	-2.281641	-3.181641	-2.460938	-2.8125	-2.791406	-3.237891
0.272	-4.099219	-5.037891	-4.134375	-4.573828	-4.732031	-5.273438
0.273	-5.178516	-6.064453	-5.097656	-5.540625	-5.878125	-6.433594
0.274	-5.632031	-6.384375	-5.445703	-5.842969	-6.310547	-6.820313
0.275	-5.516016	-6.124219	-5.269922	-5.593359	-6.141797	-6.563672
0.276	-4.55625	-4.985156	-4.310156	-4.496484	-5.083594	-5.364844
0.277	-2.8125	-3.033984	-2.626172	-2.64375	-3.181641	-3.287109
0.278	-1.001953	-1.075781	-0.9140625	-0.7945313	-1.209375	-1.170703
0.279	0.9527344	0.9878906	0.9070313	1.156641	0.8929688	1.058203
0.28	2.932031	3.019922	2.738672	3.086719	3.002344	3.280078
0.281	4.271484	4.334766	3.955078	4.33125	4.426172	4.746094
0.282	4.925391	4.886719	4.5	4.851563	5.090625	5.389453
0.283	5.030859	4.855078	4.531641	4.816406	5.150391	5.392969
0.284	4.426172	4.085156	3.905859	4.085156	4.464844	4.591406
0.285	2.889844	2.337891	2.401172	2.41875	2.784375	2.735156
0.286	1.054688	0.3304688	0.6398438	0.50625	0.7804688	0.5589844
0.287	-0.8367188	-1.676953	-1.142578	-1.399219	-1.258594	-1.624219
0.288	-2.910938	-3.835547	-3.069141	-3.445313	-3.462891	-3.962109
0.289	-4.496484	-5.421094	-4.517578	-4.95	-5.146875	-5.716406
0.29	-5.333203	-6.169922	-5.245313	-5.663672	-6.011719	-6.574219
0.291	-5.593359	-6.285938	-5.421094	-5.779688	-6.229688	-6.735938
0.292	-5.224219	-5.762109	-5.023828	-5.2875	-5.804297	-6.212109
0.293	-3.9375	-4.275	-3.761719	-3.870703	-4.405078	-4.658203
0.294	-2.126953	-2.267578	-2.021484	-1.961719	-2.41875	-2.499609
0.295	-0.3199219	-0.3304688	-0.3128906	-0.1230469	-0.4359375	-0.3796875
0.296	1.719141	1.807031	1.596094	1.9125	1.754297	1.944141
0.297	3.54375	3.663281	3.280078	3.680859	3.705469	3.986719
0.298	4.633594	4.703906	4.253906	4.661719	4.858594	5.160938
0.299	5.097656	5.051953	4.626563	4.985156	5.305078	5.579297
0.3	4.995703	4.798828	4.475391	4.753125	5.139844	5.34375
0.301	4.042969	3.65625	3.526172	3.673828	4.088672	4.155469
0.302	2.302734	1.705078	1.842188	1.821094	2.186719	2.077734
0.303	0.4746094	-0.2636719	0.1089844	-0.04570313	0.196875	-0.05976563
0.304	-1.504688	-2.351953	-1.74375	-2.028516	-1.930078	-2.330859
0.305	-3.4875	-4.3875	-3.578906	-3.965625	-4.042969	-4.563281
0.306	-4.802344	-5.677734	-4.770703	-5.192578	-5.449219	-6.015234
0.307	-5.442188	-6.208594	-5.305078	-5.691797	-6.092578	-6.633984
0.308	-5.533594	-6.159375	-5.319141	-5.649609	-6.141797	-6.616406
0.309	-4.900781	-5.364844	-4.66875	-4.89375	-5.442188	-5.797266
0.31	-3.339844	-3.592969	-3.157031	-3.213281	-3.747656	-3.933984
0.311	-1.511719	-1.589063	-1.416797	-1.314844	-1.74375	-1.775391
0.312	0.365625	0.4042969	0.3480469	0.5800781	0.2917969	0.39375
0.313	2.439844	2.555859	2.274609	2.629688	2.506641	2.738672
0.314	4.025391	4.144922	3.726563	4.134375	4.201172	4.507031
0.315	4.865625	4.904297	4.461328	4.851563	5.083594	5.385938
0.316	5.153906	5.051953	4.661719	4.995703	5.336719	5.589844
0.317	4.798828	4.545703	4.275	4.510547	4.904297	5.073047
0.318	3.494531	3.033984	2.988281	3.065625	3.469922	3.476953
0.319	1.669922	1.019531	1.230469	1.149609	1.473047	1.304297
0.32	-0.1476563	-0.928125	-0.4886719	-0.6960938	-0.50625	-0.8121094
0.321	-2.218359	-3.097266	-2.41875	-2.749219	-2.710547	-3.153516
0.322	-4.053516	-4.964063	-4.102734	-4.517578	-4.658203	-5.199609
0.323	-5.132813	-5.987109	-5.058984	-5.491406	-5.804297	-6.363281
0.324	-5.589844	-6.310547	-5.414063	-5.800781	-6.236719	-6.764063
0.325	-5.484375	-6.060938	-5.245313	-5.551172	-6.064453	-6.517969
0.326	-4.514063	-4.907813	-4.275	-4.450781	-4.999219	-5.312109
0.327	-2.75625	-2.935547	-2.580469	-2.580469	-3.079688	-3.213281
0.328	-0.9386719	-0.9703125	-0.8578125	-0.7136719	-1.089844	-1.079297
0.329	1.026563	1.103906	0.984375	1.258594	1.019531	1.174219
0.33	3.009375	3.142969	2.816016	3.195703	3.135938	3.406641
0.331	4.334766	4.440234	4.018359	4.422656	4.549219	4.855078
0.332	4.974609	4.971094	4.552734	4.918359	5.192578	5.470313
0.333	5.0625	4.918359	4.566797	4.869141	5.234766	5.445703
0.334	4.433203	4.123828	3.916406	4.113281	4.528125	4.623047
0.335	2.882813	2.358984	2.408203	2.439844	2.837109	2.763281
0.336	1.044141	0.3515625	0.6503906	0.534375	0.8226563	0.5941406
0.337	-0.8613281	-1.669922	-1.139063	-1.378125	-1.2375	-1.592578
0.338	-2.946094	-3.832031	-3.076172	-3.434766	-3.452344	-3.941016
0.339	-4.538672	-5.428125	-4.535156	-4.946484	-5.150391	-5.709375
0.34	-5.385938	-6.194531	-5.266406	-5.667188	-6.025781	-6.58125
0.341	-5.649609	-6.317578	-5.442188	-5.783203	-6.247266	-6.753516
0.342	-5.273438	-5.786719	-5.037891	-5.2875	-5.807813	-6.226172
0.343	-3.958594	-4.271484	-3.758203	-3.846094	-4.373438	-4.640625
0.344	-2.123438	-2.239453	-2.000391	-1.923047	-2.366016	-2.460938
0.345	-0.2953125	-0.28125	-0.28125	-0.06679688	-0.3726563	-0.3339844
0.346	1.764844	1.873828	1.63125	1.975781	1.821094	1.996875
0.347	3.582422	3.730078	3.308203	3.730078	3.761719	4.028906
0.348	4.66875	4.760156	4.271484	4.700391	4.918359	5.192578
0.349	5.125781	5.094141	4.633594	5.016797	5.354297	5.593359
0.35	5.020313	4.841016	4.468359	4.777734	5.178516	5.347266
0.351	4.071094	3.705469	3.512109	3.691406	4.127344	4.151953
0.352	2.327344	1.750781	1.824609	1.835156	2.228906	2.070703
0.353	0.4851563	-0.2355469	0.07734375	-0.0421875	0.225	-0.07382813
0.354	-1.51875	-2.344922	-1.796484	-2.053125	-1.919531	-2.358984
0.355	-3.515625	-4.394531	-3.645703	-4.000781	-4.039453	-4.598438
0.356	-4.8375	-5.691797	-4.844531	-5.23125	-5.442188	-6.046875
0.357	-5.470313	-6.215625	-5.371875	-5.726953	-6.075	-6.662109
0.358	-5.551172	-6.155859	-5.375391	-5.663672	-6.099609	-6.623438
0.359	-4.897266	-5.333203	-4.700391	-4.876172	-5.364844	-5.765625
0.36	-3.322266	-3.550781	-3.167578	-3.171094	-3.645703	-3.867188
0.361	-1.497656	-1.553906	-1.420313	-1.272656	-1.641797	-1.694531
0.362	0.3796875	0.45	0.3445313	0.6222656	0.3972656	0.4816406
