Interval=	0.0025 s
ExcelDateTime=	4.5725774816258607e+004	3/9/2025 18:35:44.124744
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.07	4.204688	3.88125	3.923438	4.000781	4.130859	4.362891
0.0725	-0.2003906	-0.928125	-0.2742188	-0.5765625	-0.6609375	-0.8261719
0.075	-4.594922	-5.410547	-4.327734	-4.841016	-5.350781	-5.758594
0.0775	-5.336719	-5.842969	-4.890234	-5.266406	-6.057422	-6.35625
0.08	-1.849219	-1.891406	-1.529297	-1.529297	-2.221875	-2.165625
0.0825	3.002344	3.195703	2.977734	3.287109	2.991797	3.367969
0.085	5.23125	5.245313	4.928906	5.227734	5.301563	5.695313
0.0875	2.967188	2.534766	2.692969	2.675391	2.780859	2.893359
0.09	-1.975781	-2.75625	-1.933594	-2.320313	-2.538281	-2.770313
0.0925	-5.547656	-6.317578	-5.175	-5.68125	-6.314063	-6.676172
0.095	-4.830469	-5.23125	-4.359375	-4.651172	-5.463281	-5.617969
0.0975	-0.4851563	-0.4605469	-0.196875	-0.1125	-0.7347656	-0.5027344
0.1	3.88125	4.007813	3.839063	4.134375	3.933984	4.394531
0.1025	4.686328	4.507031	4.433203	4.605469	4.696875	5.037891
0.105	1.230469	0.5871094	1.072266	0.8894531	0.8929688	0.871875
0.1075	-3.631641	-4.524609	-3.466406	-3.944531	-4.341797	-4.66875
0.11	-5.857031	-6.595313	-5.4	-5.874609	-6.655078	-6.985547
0.1125	-3.635156	-3.944531	-3.157031	-3.325781	-4.1625	-4.183594
0.115	1.174219	1.177734	1.392188	1.567969	1.044141	1.385156
0.1175	4.626563	4.552734	4.528125	4.795313	4.693359	5.160938
0.12	3.898828	3.413672	3.694922	3.726563	3.800391	4.060547
0.1225	-0.421875	-1.35	-0.4289063	-0.7664063	-0.9246094	-1.040625
0.125	-4.760156	-5.811328	-4.419141	-4.967578	-5.572266	-5.909766
0.1275	-5.498438	-6.257813	-4.957031	-5.378906	-6.268359	-6.489844
0.13	-2.042578	-2.358984	-1.610156	-1.669922	-2.460938	-2.330859
0.1325	2.759766	2.657813	2.865234	3.100781	2.703516	3.139453
0.135	4.974609	4.686328	4.812891	5.037891	5.002734	5.459766
0.1375	2.752734	2.017969	2.608594	2.527734	2.534766	2.696484
0.14	-2.056641	-3.15	-1.930078	-2.366016	-2.661328	-2.879297
0.1425	-5.45625	-6.525	-5.030859	-5.565234	-6.271875	-6.630469
0.145	-4.661719	-5.347266	-4.137891	-4.440234	-5.315625	-5.463281
0.1475	-0.3304688	-0.590625	-0.003515625	0.06679688	-0.5800781	-0.3480469
0.15	3.983203	3.821484	3.965625	4.246875	4.042969	4.496484
0.1525	4.735547	4.250391	4.514063	4.665234	4.763672	5.101172
0.155	1.29375	0.3269531	1.170703	0.9632813	0.9808594	0.9632813
0.1575	-3.498047	-4.675781	-3.308203	-3.807422	-4.183594	-4.5
0.16	-5.670703	-6.605859	-5.210156	-5.698828	-6.458203	-6.771094
0.1625	-3.448828	-3.891797	-2.98125	-3.160547	-3.976172	-3.979688
0.165	1.328906	1.251563	1.515234	1.694531	1.195313	1.546875
0.1675	4.746094	4.637109	4.605469	4.883203	4.798828	5.269922
0.17	3.951563	3.462891	3.726563	3.76875	3.846094	4.102734
0.1725	-0.4042969	-1.307813	-0.4183594	-0.759375	-0.9035156	-1.026563
0.175	-4.710938	-5.709375	-4.376953	-4.939453	-5.508984	-5.85
0.1775	-5.417578	-6.099609	-4.872656	-5.319141	-6.176953	-6.391406
0.18	-1.954688	-2.172656	-1.51875	-1.613672	-2.387109	-2.232422
0.1825	2.830078	2.847656	2.932031	3.135938	2.749219	3.213281
0.185	5.009766	4.848047	4.841016	5.030859	5.013281	5.473828
0.1875	2.777344	2.176172	2.612109	2.489063	2.520703	2.661328
0.19	-2.010938	-2.960156	-1.908984	-2.383594	-2.668359	-2.903906
0.1925	-5.407031	-6.317578	-4.981641	-5.558203	-6.268359	-6.616406
0.195	-4.619531	-5.129297	-4.074609	-4.426172	-5.322656	-5.445703
0.1975	-0.28125	-0.3621094	0.0703125	0.09140625	-0.6046875	-0.3339844
0.2	4.028906	4.05	4.042969	4.271484	3.997266	4.503516
0.2025	4.756641	4.475391	4.566797	4.658203	4.679297	5.073047
0.205	1.311328	0.5765625	1.212891	0.9457031	0.8789063	0.9140625
0.2075	-3.462891	-4.429688	-3.248438	-3.810938	-4.260938	-4.538672
0.21	-5.621484	-6.416016	-5.146875	-5.695313	-6.514453	-6.788672
0.2125	-3.378516	-3.719531	-2.900391	-3.142969	-4.011328	-3.969141
0.215	1.413281	1.423828	1.617188	1.733203	1.18125	1.596094
0.2175	4.809375	4.777734	4.689844	4.907813	4.770703	5.308594
0.22	4.018359	3.592969	3.796875	3.772266	3.814453	4.123828
0.2225	-0.3164063	-1.163672	-0.3445313	-0.7453125	-0.9105469	-0.9949219
0.225	-4.619531	-5.56875	-4.310156	-4.925391	-5.5125	-5.828906
0.2275	-5.322656	-5.973047	-4.812891	-5.305078	-6.1875	-6.387891
0.23	-1.863281	-2.060156	-1.455469	-1.589063	-2.390625	-2.228906
0.2325	2.882813	2.917969	2.977734	3.142969	2.717578	3.192188
0.235	5.027344	4.886719	4.862109	5.009766	4.942969	5.424609
0.2375	2.791406	2.204297	2.626172	2.464453	2.443359	2.612109
0.24	-2.007422	-2.935547	-1.901953	-2.408203	-2.745703	-2.956641
0.2425	-5.389453	-6.275391	-4.967578	-5.575781	-6.328125	-6.672656
0.245	-4.552734	-5.041406	-4.025391	-4.398047	-5.329688	-5.452734
0.2475	-0.1792969	-0.2425781	0.1546875	0.1546875	-0.5519531	-0.2953125
0.25	4.141406	4.176563	4.134375	4.341797	4.074609	4.55625
0.2525	4.872656	4.608984	4.654688	4.735547	4.763672	5.129297
0.255	1.40625	0.6890625	1.279688	0.9984375	0.9527344	0.9492188
0.2575	-3.385547	-4.33125	-3.199219	-3.779297	-4.211719	-4.521094
0.26	-5.516016	-6.275391	-5.073047	-5.635547	-6.444141	-6.742969
0.2625	-3.223828	-3.536719	-2.780859	-3.0375	-3.891797	-3.877734
0.265	1.596094	1.627734	1.771875	1.863281	1.328906	1.715625
0.2675	4.988672	4.978125	4.844531	5.041406	4.921875	5.431641
0.27	4.169531	3.758203	3.919922	3.884766	3.944531	4.222266
0.2725	-0.2179688	-1.051172	-0.2636719	-0.675	-0.8296875	-0.9386719
0.275	-4.538672	-5.473828	-4.250391	-4.872656	-5.452734	-5.797266
0.2775	-5.213672	-5.846484	-4.739063	-5.23125	-6.096094	-6.328125
0.28	-1.722656	-1.894922	-1.35	-1.487109	-2.260547	-2.123438
0.2825	3.062109	3.132422	3.132422	3.287109	2.900391	3.346875
0.285	5.234766	5.129297	5.027344	5.164453	5.143359	5.596875
0.2875	2.970703	2.41875	2.75625	2.576953	2.601563	2.745703
0.29	-1.863281	-2.749219	-1.807031	-2.330859	-2.629688	-2.854688
0.2925	-5.291016	-6.124219	-4.911328	-5.530078	-6.254297	-6.595313
0.295	-4.517578	-4.957031	-4.039453	-4.422656	-5.326172	-5.435156
0.2975	-0.1863281	-0.2074219	0.07734375	0.0703125	-0.6117188	-0.3375
0.3	4.085156	4.158984	4.007813	4.204688	3.948047	4.44375
0.3025	4.753125	4.514063	4.482422	4.549219	4.580859	4.953516
0.305	1.276172	0.5800781	1.110938	0.815625	0.7628906	0.7699219
0.3075	-3.498047	-4.433203	-3.343359	-3.930469	-4.373438	-4.675781
0.31	-5.642578	-6.394922	-5.206641	-5.779688	-6.591797	-6.894141
0.3125	-3.367969	-3.666797	-2.925	-3.188672	-4.032422	-4.032422
0.315	1.441406	1.480078	1.603125	1.691016	1.170703	1.532813
0.3175	4.802344	4.788281	4.640625	4.823438	4.710938	5.196094
0.32	3.976172	3.561328	3.719531	3.666797	3.719531	3.983203
0.3225	-0.3621094	-1.198828	-0.4042969	-0.8332031	-1.001953	-1.125
0.325	-4.633594	-5.561719	-4.324219	-4.964063	-5.572266	-5.916797
0.3275	-5.291016	-5.913281	-4.774219	-5.294531	-6.194531	-6.416016
0.33	-1.8	-1.96875	-1.392188	-1.557422	-2.366016	-2.225391
0.3325	2.960156	3.019922	3.044531	3.174609	2.752734	3.20625
0.335	5.094141	4.971094	4.904297	5.013281	4.967578	5.417578
0.3375	2.840625	2.267578	2.640234	2.436328	2.436328	2.562891
0.34	-1.937109	-2.854688	-1.877344	-2.429297	-2.749219	-2.988281
0.3425	-5.291016	-6.169922	-4.921875	-5.572266	-6.3	-6.651563
0.345	-4.450781	-4.928906	-3.979688	-4.398047	-5.283984	-5.414063
0.3475	-0.09492188	-0.1476563	0.1722656	0.1300781	-0.534375	-0.28125
0.35	4.180078	4.232813	4.10625	4.278516	4.039453	4.514063
0.3525	4.883203	4.626563	4.601953	4.640625	4.689844	5.044922
0.355	1.423828	0.7171875	1.233984	0.9210938	0.8859375	0.871875
0.3575	-3.346875	-4.282031	-3.227344	-3.817969	-4.246875	-4.570313
0.36	-5.459766	-6.212109	-5.076563	-5.649609	-6.447656	-6.767578
0.3625	-3.160547	-3.466406	-2.787891	-3.044531	-3.88125	-3.895313
0.365	1.617188	1.652344	1.712109	1.807031	1.29375	1.638281
0.3675	4.953516	4.942969	4.732031	4.928906	4.823438	5.291016
0.37	4.123828	3.716016	3.807422	3.765234	3.835547	4.074609
0.3725	-0.2285156	-1.054688	-0.3515625	-0.7664063	-0.9070313	-1.054688
0.375	-4.514063	-5.438672	-4.303125	-4.928906	-5.487891	-5.864063
0.3775	-5.182031	-5.790234	-4.760156	-5.266406	-6.103125	-6.363281
0.38	-1.705078	-1.842188	-1.378125	-1.539844	-2.274609	-2.176172
0.3825	3.048047	3.146484	3.051563	3.167578	2.837109	3.241406
0.385	5.167969	5.094141	4.904297	4.999219	5.041406	5.438672
0.3875	2.893359	2.369531	2.629688	2.411719	2.496094	2.576953
0.39	-1.905469	-2.773828	-1.898438	-2.467969	-2.7	-2.988281
0.3925	-5.259375	-6.075	-4.918359	-5.593359	-6.24375	-6.644531
0.395	-4.412109	-4.8375	-3.962109	-4.405078	-5.23125	-5.410547
0.3975	-0.06679688	-0.08085938	0.1722656	0.1019531	-0.50625	-0.2988281
0.4	4.204688	4.278516	4.113281	4.246875	4.053516	4.492969
0.4025	4.879688	4.637109	4.601953	4.601953	4.696875	5.016797
0.405	1.374609	0.6644531	1.202344	0.8402344	0.8472656	0.7980469
0.4075	-3.399609	-4.345313	-3.248438	-3.905859	-4.292578	-4.651172
0.41	-5.501953	-6.264844	-5.069531	-5.709375	-6.479297	-6.834375
0.4125	-3.220313	-3.54375	-2.784375	-3.114844	-3.941016	-3.976172
0.415	1.539844	1.553906	1.708594	1.726172	1.212891	1.546875
0.4175	4.886719	4.844531	4.732031	4.848047	4.756641	5.210156
0.42	4.060547	3.614063	3.786328	3.680859	3.758203	3.983203
0.4225	-0.2882813	-1.153125	-0.365625	-0.8402344	-0.9808594	-1.135547
0.425	-4.552734	-5.5125	-4.282031	-4.964063	-5.530078	-5.902734
0.4275	-5.203125	-5.853516	-4.735547	-5.280469	-6.13125	-6.373828
0.43	-1.719141	-1.916016	-1.353516	-1.543359	-2.295703	-2.169141
0.4325	3.033984	3.062109	3.076172	3.178125	2.819531	3.255469
0.435	5.153906	4.992188	4.921875	5.002734	5.016797	5.452734
0.4375	2.889844	2.274609	2.657813	2.425781	2.485547	2.608594
0.44	-1.894922	-2.847656	-1.845703	-2.425781	-2.685938	-2.921484
0.4425	-5.241797	-6.145313	-4.865625	-5.544141	-6.222656	-6.570703
0.445	-4.3875	-4.890234	-3.909375	-4.355859	-5.206641	-5.329688
0.4475	-0.03515625	-0.1125	0.2425781	0.16875	-0.4710938	-0.2039063
0.45	4.208203	4.229297	4.180078	4.285547	4.064063	4.559766
0.4525	4.851563	4.570313	4.658203	4.619531	4.679297	5.044922
0.455	1.353516	0.6222656	1.279688	0.8929688	0.8542969	0.84375
0.4575	-3.424219	-4.380469	-3.160547	-3.821484	-4.257422	-4.601953
0.46	-5.533594	-6.314063	-4.985156	-5.625	-6.440625	-6.795703
0.4625	-3.241406	-3.578906	-2.692969	-3.023438	-3.895313	-3.9375
0.465	1.532813	1.522266	1.796484	1.817578	1.255078	1.589063
0.4675	4.865625	4.802344	4.805859	4.921875	4.774219	5.248828
0.47	4.018359	3.568359	3.874219	3.744141	3.779297	4.032422
0.4725	-0.3304688	-1.191797	-0.2496094	-0.7734375	-0.9421875	-1.072266
0.475	-4.587891	-5.530078	-4.130859	-4.883203	-5.487891	-5.828906
0.4775	-5.220703	-5.842969	-4.549219	-5.167969	-6.067969	-6.296484
0.48	-1.729688	-1.898438	-1.174219	-1.413281	-2.221875	-2.098828
0.4825	3.002344	3.051563	3.223828	3.290625	2.865234	3.283594
0.485	5.104688	4.960547	5.041406	5.090625	5.034375	5.442188
0.4875	2.823047	2.225391	2.749219	2.492578	2.496094	2.580469
0.49	-1.965234	-2.900391	-1.782422	-2.376563	-2.668359	-2.949609
0.4925	-5.294531	-6.173438	-4.798828	-5.487891	-6.183984	-6.570703
0.495	-4.429688	-4.911328	-3.828516	-4.285547	-5.150391	-5.294531
0.4975	-0.09140625	-0.1511719	0.309375	0.2320313	-0.4253906	-0.1652344
0.5	4.141406	4.176563	4.211719	4.341797	4.092188	4.584375
0.5025	4.788281	4.517578	4.66875	4.658203	4.689844	5.051953
0.505	1.297266	0.5730469	1.276172	0.9070313	0.8542969	0.8296875
0.5075	-3.438281	-4.391016	-3.164063	-3.825	-4.246875	-4.591406
0.51	-5.498438	-6.254297	-4.974609	-5.617969	-6.391406	-6.732422
0.5125	-3.20625	-3.501563	-2.692969	-3.019922	-3.835547	-3.860156
0.515	1.539844	1.585547	1.782422	1.810547	1.304297	1.641797
0.5175	4.865625	4.862109	4.788281	4.921875	4.830469	5.283984
0.52	4.014844	3.610547	3.828516	3.726563	3.814453	4.042969
0.5225	-0.3585938	-1.18125	-0.3480469	-0.8121094	-0.9386719	-1.096875
0.525	-4.608984	-5.526563	-4.278516	-4.928906	-5.473828	-5.864063
0.5275	-5.220703	-5.825391	-4.710938	-5.224219	-6.032813	-6.310547
0.53	-1.719141	-1.870313	-1.335938	-1.480078	-2.183203	-2.098828
0.5325	3.009375	3.086719	3.065625	3.216797	2.903906	3.301172
0.535	5.094141	4.988672	4.879688	5.016797	5.0625	5.459766
0.5375	2.798438	2.239453	2.576953	2.404688	2.492578	2.576953
0.54	-1.996875	-2.886328	-1.940625	-2.453906	-2.689453	-2.967188
0.5425	-5.315625	-6.148828	-4.935938	-5.540625	-6.180469	-6.58125
0.545	-4.436719	-4.869141	-3.958594	-4.33125	-5.125781	-5.301563
0.5475	-0.0984375	-0.1089844	0.1757813	0.1863281	-0.3972656	-0.1828125
0.55	4.134375	4.211719	4.064063	4.282031	4.120313	4.563281
0.5525	4.767188	4.531641	4.485938	4.577344	4.703906	5.020313
0.555	1.258594	0.5730469	1.086328	0.8261719	0.8472656	0.7980469
0.5575	-3.476953	-4.380469	-3.329297	-3.870703	-4.246875	-4.605469
0.56	-5.547656	-6.254297	-5.115234	-5.635547	-6.380859	-6.739453
0.5625	-3.244922	-3.494531	-2.816016	-3.023438	-3.800391	-3.842578
0.565	1.525781	1.617188	1.669922	1.810547	1.378125	1.701563
0.5675	4.826953	4.865625	4.654688	4.890234	4.876172	5.305078
0.57	3.930469	3.568359	3.673828	3.677344	3.803906	4.004297
0.5725	-0.4359375	-1.216406	-0.4992188	-0.8578125	-0.95625	-1.142578
0.575	-4.665234	-5.537109	-4.415625	-4.971094	-5.484375	-5.888672
0.5775	-5.269922	-5.828906	-4.826953	-5.252344	-6.043359	-6.317578
0.58	-1.768359	-1.866797	-1.427344	-1.497656	-2.186719	-2.098828
0.5825	2.956641	3.083203	2.967188	3.185156	2.903906	3.294141
0.585	5.023828	4.960547	4.770703	4.960547	5.041406	5.438672
0.5875	2.724609	2.204297	2.482031	2.355469	2.460938	2.548828
0.59	-2.053125	-2.914453	-2.028516	-2.496094	-2.714063	-2.995313
0.5925	-5.368359	-6.180469	-5.023828	-5.586328	-6.222656	-6.616406
0.595	-4.485938	-4.900781	-4.028906	-4.359375	-5.175	-5.329688
0.5975	-0.1335938	-0.1371094	0.1125	0.1511719	-0.4359375	-0.2039063
0.6	4.078125	4.1625	3.99375	4.232813	4.067578	4.521094
0.6025	4.686328	4.464844	4.433203	4.531641	4.626563	4.957031
0.605	1.174219	0.4957031	1.044141	0.7804688	0.759375	0.7171875
0.6075	-3.571875	-4.478906	-3.382031	-3.930469	-4.33125	-4.703906
0.61	-5.625	-6.342188	-5.182031	-5.705859	-6.440625	-6.816797
0.6125	-3.308203	-3.578906	-2.875781	-3.086719	-3.853125	-3.902344
0.615	1.451953	1.511719	1.606641	1.747266	1.286719	1.606641
0.6175	4.753125	4.756641	4.587891	4.826953	4.777734	5.213672
0.62	3.877734	3.4875	3.607031	3.621094	3.733594	3.941016
0.6225	-0.4851563	-1.290234	-0.5589844	-0.9070313	-1.026563	-1.202344
0.625	-4.714453	-5.610938	-4.450781	-5.002734	-5.547656	-5.934375
0.6275	-5.305078	-5.888672	-4.848047	-5.262891	-6.071484	-6.328125
0.63	-1.796484	-1.926563	-1.458984	-1.511719	-2.204297	-2.109375
0.6325	2.921484	3.019922	2.928516	3.164063	2.86875	3.255469
0.635	4.995703	4.911328	4.728516	4.942969	5.016797	5.407031
0.6375	2.703516	2.172656	2.425781	2.330859	2.460938	2.548828
0.64	-2.077734	-2.949609	-2.088281	-2.524219	-2.7	-2.984766
0.6425	-5.385938	-6.198047	-5.0625	-5.582813	-6.194531	-6.598828
0.645	-4.485938	-4.897266	-4.064063	-4.341797	-5.136328	-5.301563
0.6475	-0.1300781	-0.1300781	0.07382813	0.1722656	-0.3867188	-0.1617188
0.65	4.078125	4.173047	3.944531	4.253906	4.134375	4.570313
0.6525	4.675781	4.464844	4.352344	4.531641	4.696875	5.002734
0.655	1.160156	0.4957031	0.9457031	0.7664063	0.8402344	0.7769531
0.6575	-3.575391	-4.454297	-3.473438	-3.926953	-4.246875	-4.616016
0.66	-5.632031	-6.314063	-5.266406	-5.695313	-6.366797	-6.725391
0.6625	-3.308203	-3.536719	-2.953125	-3.069141	-3.779297	-3.825
0.665	1.466016	1.575	1.543359	1.775391	1.367578	1.680469
0.6675	4.763672	4.823438	4.517578	4.844531	4.862109	5.276953
0.67	3.870703	3.540234	3.522656	3.607031	3.810938	4.004297
0.6725	-0.4957031	-1.241016	-0.646875	-0.9351563	-0.9421875	-1.128516
0.675	-4.728516	-5.558203	-4.542188	-5.030859	-5.449219	-5.860547
0.6775	-5.319141	-5.832422	-4.942969	-5.301563	-5.983594	-6.268359
0.68	-1.778906	-1.835156	-1.515234	-1.508203	-2.095313	-2.017969
0.6825	2.984766	3.153516	2.925	3.220313	3.019922	3.406641
0.685	5.055469	5.027344	4.714453	4.978125	5.160938	5.540625
0.6875	2.703516	2.221875	2.366016	2.313281	2.534766	2.594531
0.69	-2.126953	-2.949609	-2.179688	-2.576953	-2.696484	-2.995313
0.6925	-5.435156	-6.205078	-5.171484	-5.660156	-6.201563	-6.612891
0.695	-4.489453	-4.865625	-4.137891	-4.394531	-5.090625	-5.280469
0.6975	-0.06679688	-0.028125	0.0703125	0.1828125	-0.28125	-0.09140625
0.7	4.183594	4.306641	3.983203	4.292578	4.246875	4.672266
0.7025	4.78125	4.591406	4.394531	4.563281	4.788281	5.097656
0.705	1.241016	0.5976563	0.9703125	0.7769531	0.8929688	0.8402344
0.7075	-3.550781	-4.412109	-3.480469	-3.955078	-4.257422	-4.605469
0.71	-5.607422	-6.282422	-5.262891	-5.716406	-6.394922	-6.732422
0.7125	-3.220313	-3.441797	-2.889844	-3.030469	-3.730078	-3.758203
0.715	1.596094	1.708594	1.652344	1.852734	1.483594	1.810547
0.7175	4.890234	4.95	4.640625	4.935938	4.964063	5.403516
0.72	3.972656	3.631641	3.621094	3.680859	3.877734	4.074609
0.7225	-0.4464844	-1.205859	-0.6117188	-0.9210938	-0.9316406	-1.125
0.725	-4.714453	-5.565234	-4.545703	-5.051953	-5.484375	-5.899219
0.7275	-5.291016	-5.825391	-4.914844	-5.276953	-6.008203	-6.285938
0.73	-1.729688	-1.807031	-1.458984	-1.455469	-2.105859	-2.010938
0.7325	3.030469	3.174609	2.974219	3.266016	3.002344	3.406641
0.735	5.094141	5.048438	4.763672	5.034375	5.139844	5.530078
0.7375	2.724609	2.225391	2.401172	2.355469	2.510156	2.573438
0.74	-2.130469	-2.963672	-2.172656	-2.562891	-2.731641	-3.030469
0.7425	-5.428125	-6.201563	-5.157422	-5.635547	-6.226172	-6.623438
0.745	-4.457813	-4.833984	-4.113281	-4.348828	-5.083594	-5.259375
0.7475	-0.03164063	0	0.08789063	0.2285156	-0.2707031	-0.0703125
0.75	4.21875	4.338281	4.007813	4.348828	4.257422	4.689844
0.7525	4.802344	4.6125	4.408594	4.6125	4.795313	5.104688
0.755	1.209375	0.5660156	0.9492188	0.7875	0.8753906	0.8085938
0.7575	-3.585938	-4.450781	-3.515625	-3.962109	-4.264453	-4.640625
0.76	-5.614453	-6.282422	-5.280469	-5.702344	-6.380859	-6.732422
0.7625	-3.220313	-3.434766	-2.903906	-3.005859	-3.726563	-3.758203
0.765	1.617188	1.736719	1.638281	1.884375	1.508203	1.828125
0.7675	4.925391	4.985156	4.619531	4.960547	5.009766	5.431641
0.77	3.983203	3.642188	3.568359	3.680859	3.895313	4.092188
0.7725	-0.45	-1.209375	-0.675	-0.9316406	-0.928125	-1.114453
0.775	-4.710938	-5.56875	-4.619531	-5.0625	-5.473828	-5.885156
0.7775	-5.269922	-5.818359	-5.013281	-5.315625	-5.994141	-6.275391
0.78	-1.680469	-1.771875	-1.560938	-1.494141	-2.074219	-1.975781
0.7825	3.09375	3.227344	2.879297	3.241406	3.048047	3.455859
0.785	5.129297	5.073047	4.654688	4.985156	5.160938	5.558203
0.7875	2.749219	2.253516	2.278125	2.292188	2.524219	2.598047
0.79	-2.077734	-2.907422	-2.285156	-2.615625	-2.682422	-2.98125
0.7925	-5.361328	-6.138281	-5.262891	-5.677734	-6.159375	-6.570703
0.795	-4.380469	-4.756641	-4.194141	-4.359375	-5.013281	-5.196094
0.7975	0.06328125	0.1089844	0.03164063	0.2460938	-0.1722656	0.028125
0.8	4.310156	4.44375	3.9375	4.352344	4.359375	4.788281
0.8025	4.876172	4.693359	4.324219	4.598438	4.876172	5.171484
0.805	1.297266	0.6609375	0.8542969	0.7664063	0.9597656	0.8753906
0.8075	-3.483984	-4.341797	-3.621094	-4.000781	-4.176563	-4.570313
0.81	-5.501953	-6.166406	-5.375391	-5.7375	-6.271875	-6.651563
0.8125	-3.090234	-3.297656	-2.967188	-3.016406	-3.575391	-3.642188
0.815	1.733203	1.866797	1.582031	1.887891	1.641797	1.937109
0.8175	5.016797	5.090625	4.563281	4.957031	5.094141	5.505469
0.82	4.071094	3.740625	3.515625	3.666797	3.969141	4.148438
0.8225	-0.3585938	-1.107422	-0.7382813	-0.9597656	-0.8507813	-1.065234
0.825	-4.616016	-5.452734	-4.665234	-5.087109	-5.389453	-5.828906
0.8275	-5.157422	-5.68125	-5.00625	-5.283984	-5.878125	-6.183984
0.83	-1.557422	-1.627734	-1.51875	-1.427344	-1.930078	-1.863281
0.8325	3.213281	3.353906	2.925	3.304688	3.192188	3.564844
0.835	5.245313	5.192578	4.696875	5.037891	5.294531	5.653125
0.8375	2.851172	2.344922	2.309766	2.323828	2.622656	2.661328
0.84	-2.014453	-2.851172	-2.264063	-2.598047	-2.640234	-2.963672
0.8425	-5.308594	-6.085547	-5.227734	-5.653125	-6.117188	-6.542578
0.845	-4.324219	-4.707422	-4.144922	-4.33125	-4.953516	-5.143359
0.8475	0.1019531	0.1300781	0.08085938	0.2707031	-0.1371094	0.05976563
0.85	4.341797	4.461328	3.983203	4.373438	4.3875	4.798828
0.8525	4.911328	4.717969	4.352344	4.601953	4.897266	5.175
0.855	1.300781	0.6433594	0.8542969	0.7488281	0.9246094	0.8367188
0.8575	-3.512109	-4.391016	-3.621094	-4.014844	-4.225781	-4.623047
0.86	-5.519531	-6.198047	-5.368359	-5.733984	-6.296484	-6.683203
0.8625	-3.090234	-3.315234	-2.949609	-3.002344	-3.6	-3.666797
0.865	1.747266	1.863281	1.624219	1.916016	1.63125	1.940625
0.8675	5.037891	5.094141	4.598438	4.988672	5.108203	5.530078
0.87	4.071094	3.723047	3.529688	3.680859	3.962109	4.148438
0.8725	-0.3867188	-1.149609	-0.7242188	-0.9492188	-0.8824219	-1.082813
0.875	-4.640625	-5.487891	-4.644141	-5.0625	-5.410547	-5.828906
0.8775	-5.164453	-5.695313	-4.985156	-5.259375	-5.871094	-6.166406
0.88	-1.539844	-1.617188	-1.480078	-1.395703	-1.887891	-1.821094
0.8825	3.241406	3.392578	2.984766	3.360938	3.251953	3.624609
0.885	5.273438	5.23125	4.746094	5.094141	5.347266	5.712891
0.8875	2.865234	2.366016	2.330859	2.3625	2.668359	2.710547
0.89	-2.014453	-2.844141	-2.260547	-2.573438	-2.594531	-2.925
0.8925	-5.322656	-6.089063	-5.241797	-5.646094	-6.082031	-6.521484
