Interval=	0.001 s
ExcelDateTime=	4.5725812704951662e+004	3/9/2025 19:30:17.707824
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.131	3.294141	3.216797	3.445313	3.248438	3.322266	3.54375
0.132	3.146484	2.970703	3.2625	3.012891	3.111328	3.273047
0.133	2.489063	2.207813	2.612109	2.295703	2.387109	2.443359
0.134	1.335938	0.9386719	1.508203	1.103906	1.153125	1.075781
0.135	0.1722656	-0.2953125	0.4078125	-0.05273438	-0.084375	-0.2636719
0.136	-1.044141	-1.539844	-0.7171875	-1.226953	-1.342969	-1.620703
0.137	-2.253516	-2.752734	-1.828125	-2.369531	-2.576953	-2.942578
0.138	-3.002344	-3.473438	-2.496094	-3.0375	-3.343359	-3.730078
0.139	-3.290625	-3.680859	-2.717578	-3.227344	-3.614063	-3.976172
0.14	-3.241406	-3.536719	-2.633203	-3.086719	-3.515625	-3.832031
0.141	-2.759766	-2.960156	-2.155078	-2.541797	-2.977734	-3.213281
0.142	-1.705078	-1.792969	-1.139063	-1.444922	-1.842188	-1.954688
0.143	-0.5203125	-0.5203125	-0.01054688	-0.2496094	-0.5730469	-0.5730469
0.144	0.590625	0.6328125	1.026563	0.8332031	0.590625	0.6890625
0.145	1.817578	1.873828	2.155078	1.996875	1.842188	2.032031
0.146	2.738672	2.773828	2.98125	2.837109	2.780859	3.016406
0.147	3.167578	3.132422	3.343359	3.167578	3.199219	3.424219
0.148	3.255469	3.118359	3.375	3.153516	3.234375	3.417188
0.149	2.970703	2.738672	3.065625	2.791406	2.896875	3.002344
0.15	2.116406	1.771875	2.228906	1.880859	1.972266	1.958203
0.151	0.9316406	0.4851563	1.096875	0.6679688	0.703125	0.5625
0.152	-0.196875	-0.6960938	0.03515625	-0.4394531	-0.4816406	-0.7207031
0.153	-1.437891	-1.954688	-1.103906	-1.620703	-1.747266	-2.091797
0.154	-2.506641	-3.009375	-2.077734	-2.615625	-2.840625	-3.244922
0.155	-3.062109	-3.519141	-2.555859	-3.086719	-3.410156	-3.810938
0.156	-3.227344	-3.592969	-2.657813	-3.146484	-3.536719	-3.905859
0.157	-3.065625	-3.332813	-2.467969	-2.900391	-3.315234	-3.631641
0.158	-2.387109	-2.552344	-1.807031	-2.172656	-2.576953	-2.791406
0.159	-1.244531	-1.297266	-0.703125	-0.9949219	-1.353516	-1.434375
0.16	-0.1265625	-0.1054688	0.3585938	0.1300781	-0.1652344	-0.1300781
0.161	1.044141	1.096875	1.458984	1.269141	1.044141	1.184766
0.162	2.232422	2.285156	2.545313	2.383594	2.260547	2.482031
0.163	2.967188	2.977734	3.199219	3.0375	3.016406	3.251953
0.164	3.248438	3.174609	3.427734	3.220313	3.266016	3.483984
0.165	3.209766	3.033984	3.346875	3.086719	3.167578	3.332813
0.166	2.742188	2.471484	2.872266	2.555859	2.64375	2.721094
0.167	1.705078	1.321875	1.870313	1.473047	1.529297	1.480078
0.168	0.5308594	0.05273438	0.7523438	0.2847656	0.2671875	0.1054688
0.169	-0.6117188	-1.132031	-0.3164063	-0.8332031	-0.928125	-1.18125
0.17	-1.859766	-2.390625	-1.466016	-2.014453	-2.204297	-2.555859
0.171	-2.777344	-3.290625	-2.288672	-2.847656	-3.146484	-3.540234
0.172	-3.199219	-3.649219	-2.629688	-3.171094	-3.554297	-3.933984
0.173	-3.276563	-3.621094	-2.64375	-3.139453	-3.575391	-3.909375
0.174	-2.977734	-3.223828	-2.330859	-2.766797	-3.220313	-3.4875
0.175	-2.116406	-2.25	-1.490625	-1.85625	-2.292188	-2.439844
0.176	-0.9457031	-0.9808594	-0.3691406	-0.6609375	-1.044141	-1.065234
0.177	0.1476563	0.1652344	0.6644531	0.4183594	0.1089844	0.1863281
0.178	1.364063	1.399219	1.792969	1.585547	1.364063	1.532813
0.179	2.422266	2.446875	2.763281	2.573438	2.453906	2.682422
0.18	2.98125	2.960156	3.251953	3.044531	3.012891	3.244922
0.181	3.157031	3.041016	3.364453	3.114844	3.142969	3.343359
0.182	3.002344	2.791406	3.181641	2.879297	2.942578	3.079688
0.183	2.348438	2.035547	2.53125	2.162109	2.228906	2.264063
0.184	1.219922	0.7910156	1.434375	0.9808594	1.016016	0.9210938
0.185	0.09492188	-0.4007813	0.3621094	-0.1441406	-0.1898438	-0.3867188
0.186	-1.075781	-1.606641	-0.7347656	-1.286719	-1.413281	-1.712109
0.187	-2.257031	-2.791406	-1.821094	-2.397656	-2.622656	-3.009375
0.188	-2.995313	-3.494531	-2.471484	-3.051563	-3.382031	-3.786328
0.189	-3.283594	-3.701953	-2.685938	-3.234375	-3.642188	-4.021875
0.19	-3.234375	-3.550781	-2.594531	-3.090234	-3.540234	-3.867188
0.191	-2.724609	-2.949609	-2.105859	-2.53125	-2.984766	-3.220313
0.192	-1.662891	-1.775391	-1.086328	-1.434375	-1.845703	-1.951172
0.193	-0.534375	-0.5554688	0	-0.2847656	-0.61875	-0.61875
0.194	0.5625	0.5835938	1.033594	0.7910156	0.5308594	0.6328125
0.195	1.810547	1.842188	2.179688	1.975781	1.8	2.000391
0.196	2.728125	2.742188	3.002344	2.808984	2.735156	2.970703
0.197	3.146484	3.086719	3.353906	3.128906	3.135938	3.360938
0.198	3.227344	3.062109	3.371484	3.100781	3.157031	3.339844
0.199	2.928516	2.671875	3.055078	2.731641	2.805469	2.914453
0.2	2.063672	1.698047	2.214844	1.814063	1.873828	1.866797
0.201	0.8859375	0.4148438	1.082813	0.6046875	0.6117188	0.4816406
0.202	-0.2320313	-0.759375	0.028125	-0.4992188	-0.5660156	-0.7980469
0.203	-1.466016	-2.014453	-1.117969	-1.6875	-1.835156	-2.169141
0.204	-2.527734	-3.069141	-2.091797	-2.678906	-2.925	-3.325781
0.205	-3.079688	-3.571875	-2.573438	-3.153516	-3.480469	-3.884766
0.206	-3.255469	-3.652734	-2.682422	-3.223828	-3.610547	-3.976172
0.207	-3.097266	-3.392578	-2.492578	-2.970703	-3.392578	-3.701953
0.208	-2.422266	-2.619141	-1.828125	-2.239453	-2.657813	-2.861719
0.209	-1.290234	-1.371094	-0.7382813	-1.065234	-1.441406	-1.511719
0.21	-0.16875	-0.1828125	0.3199219	0.05273438	-0.2460938	-0.2144531
0.211	1.005469	1.023047	1.420313	1.188281	0.9703125	1.100391
0.212	2.183203	2.204297	2.499609	2.299219	2.172656	2.390625
0.213	2.903906	2.893359	3.146484	2.942578	2.914453	3.153516
0.214	3.185156	3.090234	3.367969	3.125391	3.160547	3.378516
0.215	3.146484	2.953125	3.287109	2.995313	3.062109	3.230859
0.216	2.671875	2.390625	2.808984	2.457422	2.538281	2.622656
0.217	1.634766	1.241016	1.810547	1.374609	1.430859	1.385156
0.218	0.4640625	-0.01054688	0.6925781	0.1898438	0.1863281	0.01757813
0.219	-0.6785156	-1.191797	-0.3761719	-0.9210938	-1.001953	-1.272656
0.22	-1.923047	-2.450391	-1.525781	-2.105859	-2.274609	-2.647266
0.221	-2.826563	-3.343359	-2.344922	-2.939063	-3.20625	-3.628125
0.222	-3.241406	-3.687891	-2.678906	-3.258984	-3.603516	-4.011328
0.223	-3.315234	-3.659766	-2.689453	-3.220313	-3.617578	-3.983203
0.224	-3.012891	-3.258984	-2.369531	-2.840625	-3.258984	-3.550781
0.225	-2.133984	-2.267578	-1.522266	-1.908984	-2.316797	-2.482031
0.226	-0.9527344	-0.9878906	-0.3902344	-0.7066406	-1.051172	-1.089844
0.227	0.1511719	0.1757813	0.6539063	0.3832031	0.1160156	0.1722656
0.228	1.395703	1.437891	1.796484	1.567969	1.381641	1.543359
0.229	2.475	2.503125	2.770313	2.566406	2.482031	2.703516
0.23	3.033984	3.009375	3.255469	3.0375	3.044531	3.2625
0.231	3.202734	3.086719	3.367969	3.111328	3.174609	3.357422
0.232	3.048047	2.840625	3.181641	2.875781	2.967188	3.090234
0.233	2.394141	2.084766	2.53125	2.158594	2.25	2.271094
0.234	1.255078	0.8367188	1.434375	0.9773438	1.026563	0.9175781
0.235	0.1195313	-0.3691406	0.3480469	-0.1617188	-0.1828125	-0.3972656
0.236	-1.075781	-1.592578	-0.759375	-1.318359	-1.413281	-1.733203
0.237	-2.264063	-2.784375	-1.845703	-2.436328	-2.629688	-3.033984
0.238	-2.998828	-3.4875	-2.492578	-3.083203	-3.378516	-3.807422
0.239	-3.280078	-3.687891	-2.703516	-3.2625	-3.631641	-4.028906
0.24	-3.213281	-3.519141	-2.601563	-3.104297	-3.508594	-3.856641
0.241	-2.707031	-2.914453	-2.098828	-2.534766	-2.942578	-3.199219
0.242	-1.683984	-1.775391	-1.103906	-1.458984	-1.838672	-1.965234
0.243	-0.5484375	-0.5554688	-0.0140625	-0.3023438	-0.6222656	-0.6292969
0.244	0.5835938	0.6222656	1.047656	0.8050781	0.5625	0.6574219
0.245	1.831641	1.880859	2.19375	1.986328	1.838672	2.025
0.246	2.738672	2.763281	3.009375	2.808984	2.763281	2.991797
0.247	3.146484	3.104297	3.350391	3.121875	3.160547	3.382031
0.248	3.223828	3.083203	3.367969	3.09375	3.185156	3.360938
0.249	2.935547	2.703516	3.055078	2.728125	2.844141	2.946094
0.25	2.077734	1.736719	2.211328	1.814063	1.916016	1.905469
0.251	0.8964844	0.4535156	1.082813	0.6082031	0.6539063	0.5203125
0.252	-0.2285156	-0.7242188	0.02460938	-0.4992188	-0.5308594	-0.7628906
0.253	-1.473047	-1.989844	-1.121484	-1.6875	-1.810547	-2.141016
0.254	-2.541797	-3.051563	-2.098828	-2.678906	-2.907422	-3.297656
0.255	-3.097266	-3.561328	-2.573438	-3.146484	-3.466406	-3.856641
0.256	-3.266016	-3.635156	-2.675391	-3.209766	-3.589453	-3.941016
0.257	-3.104297	-3.375	-2.482031	-2.960156	-3.364453	-3.659766
0.258	-2.429297	-2.598047	-1.814063	-2.218359	-2.622656	-2.819531
0.259	-1.290234	-1.35	-0.7136719	-1.040625	-1.399219	-1.458984
0.26	-0.16875	-0.1617188	0.3480469	0.07382813	-0.2039063	-0.1617188
0.261	1.005469	1.040625	1.437891	1.209375	1.0125	1.160156
0.262	2.186719	2.225391	2.517188	2.316797	2.221875	2.453906
0.263	2.910938	2.914453	3.164063	2.956641	2.960156	3.209766
0.264	3.188672	3.111328	3.382031	3.135938	3.202734	3.438281
0.265	3.15	2.970703	3.297656	3.005859	3.104297	3.290625
0.266	2.682422	2.408203	2.823047	2.467969	2.576953	2.675391
0.267	1.652344	1.262109	1.824609	1.385156	1.466016	1.430859
0.268	0.4816406	0.003515625	0.7101563	0.2003906	0.2074219	0.05976563
0.269	-0.6574219	-1.177734	-0.3550781	-0.9105469	-0.9773438	-1.226953
0.27	-1.901953	-2.429297	-1.501172	-2.091797	-2.242969	-2.5875
0.271	-2.805469	-3.311719	-2.323828	-2.921484	-3.171094	-3.554297
0.272	-3.20625	-3.649219	-2.654297	-3.230859	-3.564844	-3.930469
0.273	-3.266016	-3.603516	-2.654297	-3.188672	-3.568359	-3.895313
0.274	-2.963672	-3.202734	-2.330859	-2.801953	-3.20625	-3.459375
0.275	-2.091797	-2.225391	-1.487109	-1.880859	-2.267578	-2.397656
0.276	-0.9175781	-0.9527344	-0.3585938	-0.6820313	-1.0125	-1.016016
0.277	0.1792969	0.2039063	0.6855469	0.4078125	0.1441406	0.2425781
0.278	1.40625	1.448438	1.817578	1.585547	1.399219	1.596094
0.279	2.471484	2.499609	2.780859	2.569922	2.489063	2.742188
0.28	3.023438	3.002344	3.2625	3.033984	3.041016	3.294141
0.281	3.188672	3.072656	3.367969	3.097266	3.157031	3.382031
0.282	3.030469	2.816016	3.174609	2.854688	2.935547	3.104297
0.283	2.369531	2.053125	2.520703	2.126953	2.207813	2.278125
0.284	1.233984	0.8050781	1.423828	0.9457031	0.9808594	0.9246094
0.285	0.09492188	-0.3972656	0.3445313	-0.1863281	-0.2320313	-0.3902344
0.286	-1.093359	-1.613672	-0.759375	-1.332422	-1.455469	-1.715625
0.287	-2.271094	-2.794922	-1.838672	-2.439844	-2.654297	-3.002344
0.288	-2.998828	-3.483984	-2.475	-3.079688	-3.389063	-3.761719
0.289	-3.2625	-3.670313	-2.664844	-3.241406	-3.624609	-3.972656
0.29	-3.192188	-3.498047	-2.555859	-3.076172	-3.4875	-3.793359
0.291	-2.714063	-2.925	-2.08125	-2.534766	-2.956641	-3.181641
0.292	-1.691016	-1.796484	-1.093359	-1.469531	-1.859766	-1.961719
0.293	-0.5378906	-0.5554688	0.00703125	-0.2988281	-0.6257813	-0.6011719
0.294	0.5871094	0.6117188	1.061719	0.7980469	0.5519531	0.675
0.295	1.814063	1.852734	2.19375	1.96875	1.817578	2.032031
0.296	2.703516	2.721094	3.005859	2.791406	2.738672	2.984766
0.297	3.111328	3.062109	3.346875	3.104297	3.125391	3.360938
0.298	3.181641	3.0375	3.364453	3.076172	3.135938	3.339844
0.299	2.886328	2.650781	3.041016	2.703516	2.787891	2.917969
0.3	2.032031	1.683984	2.200781	1.782422	1.859766	1.873828
0.301	0.8578125	0.4078125	1.079297	0.5800781	0.5976563	0.4921875
0.302	-0.2566406	-0.7628906	0.02460938	-0.5203125	-0.5835938	-0.7875
0.303	-1.483594	-2.014453	-1.114453	-1.698047	-1.849219	-2.151563
0.304	-2.53125	-3.055078	-2.077734	-2.675391	-2.928516	-3.294141
0.305	-3.079688	-3.554297	-2.541797	-3.132422	-3.476953	-3.846094
0.306	-3.248438	-3.624609	-2.636719	-3.188672	-3.592969	-3.9375
0.307	-3.076172	-3.353906	-2.443359	-2.935547	-3.360938	-3.649219
0.308	-2.390625	-2.562891	-1.771875	-2.197266	-2.615625	-2.798438
0.309	-1.251563	-1.311328	-0.675	-1.023047	-1.392188	-1.444922
0.31	-0.1335938	-0.1265625	0.3796875	0.084375	-0.2039063	-0.1476563
0.311	1.033594	1.072266	1.469531	1.216406	1.001953	1.163672
0.312	2.197266	2.235938	2.541797	2.316797	2.197266	2.432813
0.313	2.907422	2.903906	3.174609	2.946094	2.928516	3.174609
0.314	3.178125	3.09375	3.385547	3.114844	3.178125	3.392578
0.315	3.128906	2.946094	3.294141	2.977734	3.083203	3.241406
0.316	2.64375	2.369531	2.8125	2.436328	2.545313	2.622656
0.317	1.606641	1.216406	1.810547	1.346484	1.434375	1.381641
0.318	0.4464844	-0.03164063	0.6996094	0.1722656	0.1933594	0.02460938
0.319	-0.6820313	-1.202344	-0.3621094	-0.9316406	-0.984375	-1.251563
0.32	-1.9125	-2.443359	-1.497656	-2.102344	-2.246484	-2.608594
0.321	-2.805469	-3.31875	-2.30625	-2.917969	-3.167578	-3.568359
0.322	-3.20625	-3.652734	-2.629688	-3.223828	-3.557813	-3.9375
0.323	-3.269531	-3.610547	-2.629688	-3.181641	-3.564844	-3.898828
0.324	-2.960156	-3.20625	-2.309766	-2.794922	-3.20625	-3.469922
0.325	-2.084766	-2.228906	-1.458984	-1.870313	-2.271094	-2.415234
0.326	-0.9210938	-0.9597656	-0.3410156	-0.6820313	-1.019531	-1.037109
0.327	0.1722656	0.1863281	0.6960938	0.4007813	0.1335938	0.2179688
0.328	1.392188	1.427344	1.821094	1.567969	1.378125	1.567969
0.329	2.446875	2.471484	2.773828	2.538281	2.453906	2.7
0.33	2.998828	2.970703	3.244922	2.991797	2.998828	3.241406
0.331	3.164063	3.0375	3.343359	3.055078	3.111328	3.31875
0.332	3.002344	2.784375	3.15	2.808984	2.893359	3.0375
0.333	2.334375	2.007422	2.489063	2.077734	2.158594	2.204297
0.334	1.191797	0.7523438	1.388672	0.8929688	0.9316406	0.84375
0.335	0.05273438	-0.4464844	0.3164063	-0.2355469	-0.2742188	-0.4675781
0.336	-1.132031	-1.662891	-0.7875	-1.381641	-1.501172	-1.789453
0.337	-2.30625	-2.837109	-1.863281	-2.485547	-2.707031	-3.072656
0.338	-3.016406	-3.519141	-2.485547	-3.107813	-3.434766	-3.817969
0.339	-3.283594	-3.698438	-2.671875	-3.258984	-3.65625	-4.014844
0.34	-3.244922	-3.557813	-2.5875	-3.125391	-3.554297	-3.870703
0.341	-2.773828	-2.995313	-2.116406	-2.5875	-3.030469	-3.2625
0.342	-1.736719	-1.845703	-1.107422	-1.494141	-1.9125	-2.014453
0.343	-0.5765625	-0.6011719	-0.003515625	-0.3269531	-0.675	-0.6574219
0.344	0.5519531	0.5730469	1.047656	0.7699219	0.50625	0.6222656
0.345	1.792969	1.817578	2.172656	1.933594	1.768359	1.975781
0.346	2.685938	2.689453	2.977734	2.745703	2.685938	2.925
0.347	3.090234	3.026953	3.311719	3.051563	3.072656	3.294141
0.348	3.160547	2.995313	3.325781	3.019922	3.086719	3.266016
0.349	2.858203	2.601563	3.005859	2.64375	2.735156	2.840625
0.35	1.986328	1.620703	2.155078	1.715625	1.807031	1.789453
0.351	0.8121094	0.3445313	1.033594	0.5167969	0.5554688	0.4078125
0.352	-0.3128906	-0.8261719	-0.02109375	-0.5835938	-0.6257813	-0.871875
0.353	-1.539844	-2.077734	-1.160156	-1.764844	-1.891406	-2.232422
0.354	-2.576953	-3.107813	-2.112891	-2.731641	-2.960156	-3.357422
0.355	-3.118359	-3.6	-2.580469	-3.192188	-3.512109	-3.902344
0.356	-3.280078	-3.663281	-2.675391	-3.244922	-3.624609	-3.986719
0.357	-3.097266	-3.385547	-2.471484	-2.98125	-3.385547	-3.694922
0.358	-2.401172	-2.5875	-1.796484	-2.235938	-2.633203	-2.840625
0.359	-1.262109	-1.339453	-0.6996094	-1.061719	-1.409766	-1.487109
