Interval=	0.0005 s
ExcelDateTime=	4.5725797477580782e+004	3/9/2025 19:08:22.06298
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.0225	-2.281641	-2.239453	-1.778906	-1.926563	-2.358984	-2.422266
0.023	-1.536328	-1.434375	-1.065234	-1.170703	-1.553906	-1.546875
0.0235	-0.9667969	-0.8261719	-0.5238281	-0.6082031	-0.9316406	-0.8859375
0.024	-0.4640625	-0.28125	-0.03867188	-0.09492188	-0.3621094	-0.2882813
0.0245	0.1371094	0.3480469	0.5308594	0.50625	0.2707031	0.4007813
0.025	1.058203	1.29375	1.399219	1.40625	1.209375	1.427344
0.0255	1.930078	2.183203	2.214844	2.246484	2.105859	2.383594
0.026	2.422266	2.654297	2.657813	2.685938	2.622656	2.896875
0.0265	2.847656	3.065625	3.041016	3.076172	3.062109	3.350391
0.027	3.241406	3.445313	3.403125	3.438281	3.469922	3.772266
0.0275	3.455859	3.607031	3.571875	3.589453	3.666797	3.955078
0.028	3.628125	3.698438	3.687891	3.673828	3.789844	4.064063
0.0285	3.652734	3.649219	3.670313	3.628125	3.76875	4.014844
0.029	3.515625	3.455859	3.512109	3.445313	3.6	3.796875
0.0295	3.417188	3.315234	3.399609	3.311719	3.466406	3.631641
0.03	3.178125	3.019922	3.15	3.030469	3.188672	3.308203
0.0305	2.53125	2.267578	2.499609	2.313281	2.471484	2.496094
0.031	1.691016	1.332422	1.676953	1.427344	1.557422	1.483594
0.0315	1.0125	0.6082031	1.026563	0.7488281	0.8226563	0.6925781
0.032	0.4605469	0.01757813	0.4992188	0.1933594	0.2179688	0.04921875
0.0325	-0.05273438	-0.5378906	0	-0.3269531	-0.3515625	-0.5519531
0.033	-0.7699219	-1.279688	-0.6714844	-1.037109	-1.100391	-1.357031
0.0335	-1.750781	-2.292188	-1.592578	-1.996875	-2.112891	-2.450391
0.034	-2.503125	-3.055078	-2.295703	-2.710547	-2.903906	-3.283594
0.0345	-2.935547	-3.466406	-2.678906	-3.09375	-3.353906	-3.740625
0.035	-3.371484	-3.888281	-3.076172	-3.501563	-3.800391	-4.197656
0.0355	-3.701953	-4.194141	-3.375	-3.796875	-4.137891	-4.535156
0.036	-3.874219	-4.306641	-3.501563	-3.902344	-4.285547	-4.665234
0.0365	-4.000781	-4.352344	-3.578906	-3.951563	-4.359375	-4.728516
0.037	-3.951563	-4.236328	-3.501563	-3.842578	-4.278516	-4.608984
0.0375	-3.796875	-4.039453	-3.332813	-3.645703	-4.099219	-4.3875
0.038	-3.659766	-3.853125	-3.178125	-3.476953	-3.933984	-4.194141
0.0385	-3.287109	-3.410156	-2.798438	-3.055078	-3.519141	-3.719531
0.039	-2.513672	-2.527734	-2.025	-2.211328	-2.675391	-2.773828
0.0395	-1.701563	-1.63125	-1.226953	-1.364063	-1.789453	-1.796484
0.04	-1.103906	-1.001953	-0.6574219	-0.7699219	-1.135547	-1.100391
0.0405	-0.6011719	-0.4605469	-0.1722656	-0.2601563	-0.5695313	-0.5027344
0.041	-0.06328125	0.1125	0.3339844	0.2742188	0.01054688	0.1160156
0.0415	0.7628906	0.9703125	1.114453	1.089844	0.8648438	1.044141
0.042	1.733203	1.965234	2.021484	2.035547	1.866797	2.123438
0.0425	2.348438	2.573438	2.580469	2.601563	2.510156	2.780859
0.043	2.763281	2.970703	2.956641	2.974219	2.939063	3.213281
0.0435	3.202734	3.399609	3.360938	3.385547	3.385547	3.684375
0.044	3.462891	3.628125	3.585938	3.6	3.645703	3.941016
0.0445	3.635156	3.730078	3.705469	3.694922	3.779297	4.057031
0.045	3.754688	3.772266	3.772266	3.733594	3.842578	4.10625
0.0455	3.666797	3.624609	3.65625	3.589453	3.716016	3.941016
0.046	3.54375	3.452344	3.512109	3.424219	3.561328	3.744141
0.0465	3.389063	3.248438	3.346875	3.234375	3.371484	3.519141
0.047	2.882813	2.64375	2.837109	2.661328	2.808984	2.879297
0.0475	2.042578	1.701563	2.007422	1.764844	1.898438	1.863281
0.048	1.29375	0.8929688	1.279688	1.001953	1.089844	0.984375
0.0485	0.7207031	0.28125	0.73125	0.4289063	0.4640625	0.3164063
0.049	0.2109375	-0.2671875	0.2460938	-0.08085938	-0.09492188	-0.2742188
0.0495	-0.3972656	-0.9035156	-0.3234375	-0.6785156	-0.7382813	-0.9597656
0.05	-1.321875	-1.85625	-1.188281	-1.585547	-1.683984	-1.986328
0.0505	-2.197266	-2.745703	-2.003906	-2.425781	-2.591016	-2.953125
0.051	-2.692969	-3.227344	-2.450391	-2.86875	-3.107813	-3.483984
0.0515	-3.125391	-3.649219	-2.844141	-3.273047	-3.554297	-3.941016
0.052	-3.519141	-4.021875	-3.199219	-3.631641	-3.951563	-4.345313
0.0525	-3.705469	-4.155469	-3.353906	-3.765234	-4.127344	-4.5
0.053	-3.856641	-4.229297	-3.452344	-3.842578	-4.229297	-4.594922
0.0535	-3.888281	-4.183594	-3.441797	-3.800391	-4.215234	-4.55625
0.054	-3.744141	-3.990234	-3.287109	-3.621094	-4.057031	-4.355859
0.0545	-3.631641	-3.835547	-3.153516	-3.473438	-3.916406	-4.187109
0.055	-3.396094	-3.540234	-2.900391	-3.192188	-3.638672	-3.867188
0.0555	-2.735156	-2.780859	-2.246484	-2.471484	-2.917969	-3.058594
0.056	-1.873828	-1.824609	-1.40625	-1.564453	-1.982813	-2.021484
0.0565	-1.202344	-1.110938	-0.7664063	-0.8894531	-1.251563	-1.233984
0.057	-0.6925781	-0.5589844	-0.2742188	-0.3691406	-0.675	-0.6257813
0.0575	-0.1933594	-0.028125	0.2074219	0.1335938	-0.1230469	-0.0421875
0.058	0.5167969	0.7101563	0.8789063	0.8332031	0.6152344	0.7628906
0.0585	1.511719	1.736719	1.803516	1.807031	1.641797	1.870313
0.059	2.299219	2.527734	2.534766	2.555859	2.467969	2.738672
0.0595	2.728125	2.939063	2.925	2.939063	2.925	3.199219
0.06	3.125391	3.322266	3.287109	3.308203	3.339844	3.631641
0.0605	3.438281	3.617578	3.568359	3.585938	3.659766	3.955078
0.061	3.624609	3.744141	3.708984	3.698438	3.814453	4.099219
0.0615	3.775781	3.814453	3.803906	3.765234	3.912891	4.180078
0.062	3.726563	3.694922	3.730078	3.65625	3.828516	4.057031
0.0625	3.568359	3.4875	3.561328	3.462891	3.638672	3.825
0.063	3.459375	3.336328	3.438281	3.31875	3.491016	3.652734
0.0635	3.121875	2.925	3.079688	2.921484	3.097266	3.20625
0.064	2.3625	2.053125	2.313281	2.08125	2.25	2.257031
0.0645	1.539844	1.160156	1.511719	1.226953	1.357031	1.279688
0.065	0.9316406	0.5097656	0.9246094	0.6222656	0.6925781	0.5695313
0.0655	0.4042969	-0.05976563	0.4148438	0.084375	0.1054688	-0.04570313
0.066	-0.140625	-0.6398438	-0.1054688	-0.4640625	-0.4816406	-0.675
0.0665	-0.9527344	-1.473047	-0.8578125	-1.255078	-1.311328	-1.578516
0.067	-1.9125	-2.453906	-1.754297	-2.186719	-2.299219	-2.640234
0.0675	-2.534766	-3.072656	-2.327344	-2.759766	-2.953125	-3.31875
0.068	-2.960156	-3.4875	-2.707031	-3.146484	-3.396094	-3.76875
0.0685	-3.406641	-3.923438	-3.114844	-3.564844	-3.856641	-4.236328
0.069	-3.673828	-4.155469	-3.346875	-3.782813	-4.123828	-4.489453
0.0695	-3.849609	-4.253906	-3.466406	-3.877734	-4.253906	-4.605469
0.07	-3.951563	-4.278516	-3.515625	-3.898828	-4.299609	-4.637109
0.0705	-3.846094	-4.116797	-3.382031	-3.737109	-4.1625	-4.457813
0.071	-3.719531	-3.948047	-3.237891	-3.575391	-4.007813	-4.264453
0.0715	-3.571875	-3.751172	-3.072656	-3.392578	-3.825	-4.057031
0.072	-3.062109	-3.157031	-2.562891	-2.826563	-3.266016	-3.424219
0.0725	-2.225391	-2.214844	-1.736719	-1.930078	-2.351953	-2.408203
0.073	-1.480078	-1.40625	-1.016016	-1.170703	-1.543359	-1.532813
0.0735	-0.9035156	-0.7945313	-0.4710938	-0.5976563	-0.9175781	-0.871875
0.074	-0.4007813	-0.2496094	0.01054688	-0.08789063	-0.3585938	-0.2777344
0.0745	0.1898438	0.3726563	0.5730469	0.4992188	0.2601563	0.3972656
0.075	1.103906	1.314844	1.430859	1.395703	1.195313	1.420313
0.0755	1.989844	2.211328	2.257031	2.25	2.109375	2.394141
0.076	2.489063	2.692969	2.710547	2.7	2.633203	2.921484
0.0765	2.903906	3.086719	3.079688	3.072656	3.062109	3.357422
0.077	3.290625	3.459375	3.438281	3.427734	3.466406	3.772266
0.0775	3.501563	3.624609	3.610547	3.582422	3.666797	3.962109
0.078	3.670313	3.716016	3.723047	3.670313	3.786328	4.067578
0.0785	3.701953	3.666797	3.7125	3.624609	3.76875	4.018359
0.079	3.550781	3.462891	3.557813	3.438281	3.589453	3.796875
0.0795	3.43125	3.297656	3.424219	3.287109	3.441797	3.614063
0.08	3.199219	3.009375	3.181641	3.009375	3.167578	3.294141
0.0805	2.562891	2.274609	2.545313	2.309766	2.464453	2.503125
0.081	1.715625	1.332422	1.715625	1.416797	1.543359	1.487109
0.0815	1.033594	0.6046875	1.065234	0.7347656	0.8121094	0.6925781
0.082	0.4921875	0.01757813	0.5414063	0.1828125	0.2074219	0.05625
0.0825	-0.02460938	-0.5414063	0.03867188	-0.3375	-0.365625	-0.5519531
0.083	-0.73125	-1.272656	-0.61875	-1.033594	-1.096875	-1.342969
0.0835	-1.708594	-2.278125	-1.536328	-1.993359	-2.102344	-2.432813
0.084	-2.471484	-3.055078	-2.253516	-2.724609	-2.903906	-3.283594
0.0845	-2.907422	-3.476953	-2.647266	-3.121875	-3.364453	-3.747656
0.085	-3.353906	-3.905859	-3.051563	-3.536719	-3.821484	-4.21875
0.0855	-3.694922	-4.21875	-3.360938	-3.835547	-4.166016	-4.559766
0.086	-3.874219	-4.338281	-3.494531	-3.948047	-4.317188	-4.696875
0.0865	-4.021875	-4.405078	-3.582422	-4.011328	-4.408594	-4.777734
0.087	-3.99375	-4.313672	-3.519141	-3.916406	-4.341797	-4.66875
0.0875	-3.839063	-4.113281	-3.353906	-3.726563	-4.166016	-4.450781
0.088	-3.708984	-3.9375	-3.209766	-3.561328	-4.004297	-4.264453
0.0885	-3.353906	-3.508594	-2.844141	-3.157031	-3.607031	-3.810938
0.089	-2.591016	-2.640234	-2.084766	-2.327344	-2.777344	-2.875781
0.0895	-1.778906	-1.750781	-1.290234	-1.480078	-1.891406	-1.901953
0.09	-1.174219	-1.110938	-0.7066406	-0.871875	-1.223438	-1.191797
0.0905	-0.675	-0.5695313	-0.225	-0.3621094	-0.6574219	-0.5976563
0.091	-0.1546875	-0.0140625	0.2742188	0.1582031	-0.08789063	0.003515625
0.0915	0.6574219	0.8261719	1.040625	0.9632813	0.7453125	0.9175781
0.092	1.63125	1.828125	1.951172	1.9125	1.747266	1.996875
0.0925	2.25	2.439844	2.513672	2.482031	2.394141	2.657813
0.093	2.664844	2.830078	2.879297	2.844141	2.819531	3.083203
0.0935	3.107813	3.266016	3.280078	3.251953	3.276563	3.557813
0.094	3.371484	3.498047	3.508594	3.473438	3.540234	3.817969
0.0945	3.533203	3.589453	3.624609	3.564844	3.670313	3.930469
0.095	3.642188	3.621094	3.691406	3.6	3.737109	3.972656
0.0955	3.540234	3.462891	3.575391	3.452344	3.607031	3.803906
0.096	3.403125	3.280078	3.424219	3.283594	3.438281	3.607031
0.0965	3.251953	3.083203	3.2625	3.09375	3.251953	3.389063
0.097	2.773828	2.513672	2.766797	2.541797	2.710547	2.766797
0.0975	1.951172	1.582031	1.940625	1.652344	1.803516	1.757813
0.098	1.198828	0.7734375	1.205859	0.8789063	0.9808594	0.8648438
0.0985	0.6257813	0.1617188	0.6574219	0.309375	0.3550781	0.1933594
0.099	0.1160156	-0.3796875	0.1652344	-0.2039063	-0.2074219	-0.3972656
0.0995	-0.4886719	-1.008984	-0.4042969	-0.8050781	-0.8472656	-1.082813
0.1	-1.409766	-1.958203	-1.265625	-1.708594	-1.792969	-2.109375
0.1005	-2.295703	-2.86875	-2.098828	-2.569922	-2.721094	-3.097266
0.101	-2.798438	-3.360938	-2.555859	-3.030469	-3.255469	-3.638672
0.1015	-3.230859	-3.76875	-2.935547	-3.420703	-3.694922	-4.078125
0.102	-3.624609	-4.141406	-3.297656	-3.779297	-4.095703	-4.478906
0.1025	-3.825	-4.289063	-3.462891	-3.923438	-4.285547	-4.654688
0.103	-3.990234	-4.373438	-3.571875	-4.007813	-4.398047	-4.760156
0.1035	-4.035938	-4.345313	-3.568359	-3.976172	-4.398047	-4.732031
0.104	-3.895313	-4.155469	-3.410156	-3.789844	-4.229297	-4.517578
0.1045	-3.775781	-3.997266	-3.280078	-3.638672	-4.085156	-4.341797
0.105	-3.554297	-3.719531	-3.044531	-3.375	-3.828516	-4.05
0.1055	-2.917969	-2.977734	-2.401172	-2.668359	-3.121875	-3.258984
0.106	-2.049609	-2.010938	-1.546875	-1.747266	-2.176172	-2.211328
0.1065	-1.371094	-1.283203	-0.8964844	-1.061719	-1.437891	-1.413281
0.107	-0.8472656	-0.7207031	-0.4007813	-0.5414063	-0.8507813	-0.7980469
0.1075	-0.3234375	-0.1546875	0.1054688	-0.00703125	-0.2707031	-0.1828125
0.108	0.3902344	0.5871094	0.7839844	0.703125	0.4746094	0.6222656
0.1085	1.325391	1.550391	1.662891	1.617188	1.434375	1.669922
0.109	2.056641	2.285156	2.344922	2.313281	2.19375	2.467969
0.1095	2.503125	2.714063	2.749219	2.717578	2.664844	2.939063
0.11	2.953125	3.153516	3.157031	3.132422	3.128906	3.420703
0.1105	3.280078	3.459375	3.452344	3.420703	3.466406	3.761719
0.111	3.455859	3.571875	3.582422	3.533203	3.617578	3.898828
0.1115	3.610547	3.642188	3.684375	3.6	3.716016	3.986719
0.112	3.571875	3.533203	3.614063	3.498047	3.638672	3.870703
0.1125	3.424219	3.332813	3.448828	3.308203	3.459375	3.645703
0.113	3.322266	3.185156	3.329297	3.171094	3.325781	3.480469
0.1135	2.984766	2.777344	2.984766	2.784375	2.946094	3.041016
0.114	2.228906	1.908984	2.232422	1.958203	2.119922	2.112891
0.1145	1.420313	1.016016	1.437891	1.110938	1.2375	1.142578
0.115	0.8121094	0.3621094	0.8507813	0.4957031	0.5730469	0.421875
0.1155	0.2882813	-0.2003906	0.3410156	-0.03515625	-0.01054688	-0.1898438
0.116	-0.2390625	-0.7628906	-0.16875	-0.5695313	-0.590625	-0.8050781
0.1165	-1.026563	-1.578516	-0.9105469	-1.346484	-1.40625	-1.6875
0.117	-1.979297	-2.562891	-1.807031	-2.281641	-2.390625	-2.752734
0.1175	-2.605078	-3.192188	-2.390625	-2.86875	-3.055078	-3.445313
0.118	-3.019922	-3.596484	-2.763281	-3.248438	-3.494531	-3.884766
0.1185	-3.459375	-4.028906	-3.164063	-3.663281	-3.944531	-4.348828
0.119	-3.726563	-4.267969	-3.403125	-3.888281	-4.211719	-4.6125
0.1195	-3.884766	-4.359375	-3.519141	-3.976172	-4.334766	-4.725
0.12	-3.976172	-4.373438	-3.561328	-3.990234	-4.380469	-4.753125
0.1205	-3.867188	-4.211719	-3.434766	-3.832031	-4.250391	-4.573828
0.121	-3.730078	-4.039453	-3.287109	-3.666797	-4.095703	-4.380469
0.1215	-3.578906	-3.842578	-3.118359	-3.480469	-3.912891	-4.169531
0.122	-3.083203	-3.2625	-2.619141	-2.925	-3.360938	-3.550781
0.1225	-2.246484	-2.320313	-1.792969	-2.028516	-2.450391	-2.53125
0.123	-1.497656	-1.508203	-1.06875	-1.262109	-1.634766	-1.638281
0.1235	-0.9316406	-0.9070313	-0.5308594	-0.6960938	-1.008984	-0.9738281
0.124	-0.4253906	-0.3550781	-0.0421875	-0.1792969	-0.4359375	-0.3726563
0.1245	0.1652344	0.2636719	0.5132813	0.4042969	0.1898438	0.3023438
0.125	1.054688	1.18125	1.357031	1.279688	1.107422	1.304297
0.1255	1.933594	2.074219	2.183203	2.130469	2.014453	2.271094
0.126	2.432813	2.552344	2.640234	2.591016	2.541797	2.805469
0.1265	2.840625	2.946094	3.012891	2.963672	2.967188	3.241406
0.127	3.230859	3.329297	3.375	3.329297	3.375	3.666797
0.1275	3.441797	3.494531	3.547266	3.483984	3.568359	3.856641
0.128	3.6	3.571875	3.65625	3.561328	3.677344	3.948047
0.1285	3.642188	3.533203	3.65625	3.526172	3.666797	3.909375
0.129	3.501563	3.339844	3.501563	3.339844	3.491016	3.691406
0.1295	3.385547	3.185156	3.371484	3.192188	3.346875	3.512109
0.13	3.167578	2.914453	3.139453	2.932031	3.086719	3.216797
0.1305	2.548828	2.19375	2.517188	2.242969	2.401172	2.443359
0.131	1.705078	1.255078	1.691016	1.35	1.483594	1.427344
0.1315	1.0125	0.5167969	1.030078	0.6609375	0.7347656	0.61875
0.132	0.4605469	-0.0703125	0.4992188	0.1019531	0.1230469	-0.02109375
0.1325	-0.04921875	-0.6222656	0.003515625	-0.4148438	-0.4359375	-0.61875
0.133	-0.7417969	-1.335938	-0.6433594	-1.100391	-1.160156	-1.395703
0.1335	-1.719141	-2.348438	-1.564453	-2.060156	-2.169141	-2.489063
0.134	-2.492578	-3.135938	-2.285156	-2.798438	-2.984766	-3.346875
0.1345	-2.932031	-3.557813	-2.671875	-3.188672	-3.448828	-3.810938
0.135	-3.385547	-3.990234	-3.076172	-3.603516	-3.905859	-4.278516
0.1355	-3.733594	-4.317188	-3.392578	-3.909375	-4.253906	-4.633594
0.136	-3.909375	-4.429688	-3.522656	-4.014844	-4.405078	-4.770703
0.1365	-4.05	-4.482422	-3.607031	-4.074609	-4.496484	-4.844531
0.137	-4.018359	-4.3875	-3.54375	-3.979688	-4.426172	-4.739063
0.1375	-3.863672	-4.190625	-3.378516	-3.789844	-4.246875	-4.517578
0.138	-3.737109	-4.018359	-3.230859	-3.624609	-4.088672	-4.33125
0.1385	-3.399609	-3.610547	-2.879297	-3.230859	-3.708984	-3.891797
0.139	-2.657813	-2.766797	-2.133984	-2.425781	-2.896875	-2.977734
0.1395	-1.842188	-1.873828	-1.339453	-1.575	-2.010938	-2.003906
0.14	-1.223438	-1.219922	-0.7523438	-0.9597656	-1.339453	-1.283203
0.1405	-0.7242188	-0.6820313	-0.2777344	-0.4570313	-0.7804688	-0.6925781
0.141	-0.2074219	-0.1335938	0.2144531	0.05625	-0.2179688	-0.09140625
0.1415	0.590625	0.6925781	0.9703125	0.84375	0.5976563	0.8050781
0.142	1.546875	1.676953	1.870313	1.778906	1.585547	1.870313
0.1425	2.176172	2.295703	2.450391	2.3625	2.235938	2.545313
0.143	2.583984	2.678906	2.8125	2.724609	2.661328	2.967188
0.1435	3.012891	3.097266	3.20625	3.125391	3.107813	3.43125
0.144	3.280078	3.336328	3.441797	3.353906	3.375	3.701953
0.1445	3.441797	3.434766	3.561328	3.448828	3.505078	3.817969
0.145	3.561328	3.473438	3.631641	3.4875	3.575391	3.870703
0.1455	3.473438	3.329297	3.519141	3.346875	3.452344	3.708984
0.146	3.332813	3.139453	3.360938	3.167578	3.276563	3.498047
0.1465	3.188672	2.946094	3.20625	2.984766	3.097266	3.283594
0.147	2.717578	2.394141	2.735156	2.460938	2.573438	2.689453
0.1475	1.894922	1.466016	1.908984	1.571484	1.669922	1.683984
0.148	1.135547	0.6398438	1.167188	0.7910156	0.8472656	0.7804688
0.1485	0.5695313	0.03515625	0.6257813	0.2214844	0.2214844	0.1125
0.149	0.06328125	-0.50625	0.1335938	-0.2917969	-0.3375	-0.4851563
0.1495	-0.5238281	-1.125	-0.4253906	-0.8789063	-0.9632813	-1.156641
0.15	-1.423828	-2.053125	-1.262109	-1.761328	-1.884375	-2.158594
0.1505	-2.320313	-2.967188	-2.102344	-2.622656	-2.816016	-3.153516
0.151	-2.840625	-3.476953	-2.566406	-3.09375	-3.360938	-3.7125
0.1515	-3.273047	-3.884766	-2.949609	-3.483984	-3.793359	-4.158984
0.152	-3.663281	-4.246875	-3.304688	-3.835547	-4.183594	-4.55625
0.1525	-3.846094	-4.376953	-3.452344	-3.962109	-4.355859	-4.703906
0.153	-4.007813	-4.454297	-3.557813	-4.035938	-4.464844	-4.795313
0.1535	-4.057031	-4.433203	-3.564844	-4.011328	-4.461328	-4.774219
0.154	-3.912891	-4.239844	-3.403125	-3.828516	-4.285547	-4.559766
0.1545	-3.789844	-4.074609	-3.2625	-3.673828	-4.130859	-4.373438
0.155	-3.575391	-3.800391	-3.030469	-3.410156	-3.874219	-4.081641
0.1555	-2.942578	-3.069141	-2.397656	-2.717578	-3.178125	-3.297656
0.156	-2.08125	-2.105859	-1.550391	-1.803516	-2.235938	-2.257031
0.1565	-1.371094	-1.339453	-0.8683594	-1.082813	-1.466016	-1.420313
0.157	-0.8332031	-0.759375	-0.3550781	-0.5414063	-0.8648438	-0.7875
0.1575	-0.3796875	-0.2636719	0.08789063	-0.07734375	-0.3480469	-0.2460938
0.158	0.2636719	0.4042969	0.703125	0.5554688	0.3234375	0.4851563
0.1585	1.219922	1.392188	1.599609	1.494141	1.314844	1.557422
0.159	2.003906	2.197266	2.330859	2.253516	2.141016	2.425781
0.1595	2.457422	2.640234	2.742188	2.668359	2.619141	2.903906
0.16	2.896875	3.072656	3.146484	3.072656	3.076172	3.375
0.1605	3.234375	3.396094	3.452344	3.378516	3.427734	3.737109
0.161	3.413672	3.522656	3.589453	3.498047	3.578906	3.877734
0.1615	3.554297	3.585938	3.684375	3.561328	3.673828	3.951563
0.162	3.512109	3.476953	3.617578	3.459375	3.596484	3.835547
0.1625	3.357422	3.280078	3.459375	3.276563	3.424219	3.621094
0.163	3.258984	3.146484	3.346875	3.15	3.294141	3.466406
0.1635	2.939063	2.763281	3.023438	2.784375	2.932031	3.051563
0.164	2.190234	1.9125	2.281641	1.972266	2.116406	2.1375
0.1645	1.364063	1.005469	1.473047	1.114453	1.219922	1.153125
0.165	0.7488281	0.3515625	0.8894531	0.4992188	0.5519531	0.4324219
0.1655	0.225	-0.2074219	0.3867188	-0.028125	-0.02109375	-0.1792969
0.166	-0.309375	-0.7699219	-0.1265625	-0.5625	-0.5976563	-0.7945313
0.1665	-1.093359	-1.567969	-0.8578125	-1.325391	-1.402734	-1.659375
0.167	-2.049609	-2.545313	-1.750781	-2.253516	-2.383594	-2.717578
0.1675	-2.696484	-3.188672	-2.348438	-2.858203	-3.062109	-3.427734
0.168	-3.118359	-3.585938	-2.717578	-3.230859	-3.494531	-3.860156
0.1685	-3.561328	-4.011328	-3.114844	-3.638672	-3.941016	-4.317188
0.169	-3.842578	-4.257422	-3.360938	-3.874219	-4.215234	-4.587891
0.1695	-4.011328	-4.348828	-3.473438	-3.962109	-4.338281	-4.700391
0.17	-4.116797	-4.373438	-3.526172	-3.986719	-4.3875	-4.728516
0.1705	-4.018359	-4.215234	-3.399609	-3.828516	-4.257422	-4.549219
0.171	-3.877734	-4.032422	-3.244922	-3.652734	-4.088672	-4.341797
0.1715	-3.733594	-3.842578	-3.09375	-3.476953	-3.916406	-4.141406
0.172	-3.258984	-3.287109	-2.615625	-2.949609	-3.392578	-3.550781
0.1725	-2.439844	-2.355469	-1.8	-2.063672	-2.489063	-2.548828
0.173	-1.6875	-1.543359	-1.06875	-1.290234	-1.666406	-1.652344
0.1735	-1.110938	-0.9316406	-0.5238281	-0.7171875	-1.040625	-0.9878906
0.174	-0.5976563	-0.3726563	-0.03867188	-0.2003906	-0.4710938	-0.3832031
0.1745	-0.01757813	0.2320313	0.5027344	0.365625	0.140625	0.2742188
0.175	0.8683594	1.146094	1.335938	1.233984	1.044141	1.262109
0.1755	1.771875	2.067188	2.179688	2.105859	1.979297	2.257031
0.176	2.288672	2.569922	2.647266	2.573438	2.524219	2.805469
0.1765	2.696484	2.960156	3.019922	2.946094	2.949609	3.237891
0.177	3.09375	3.346875	3.385547	3.31875	3.360938	3.673828
0.1775	3.304688	3.512109	3.564844	3.480469	3.564844	3.877734
