Interval=	0.0025 s
ExcelDateTime=	4.5725794486352112e+004	3/9/2025 19:04:03.620822
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.1275	-3.694922	-4.665234	-3.476953	-4.130859	-4.521094	-4.953516
0.13	-3.382031	-4.039453	-3.009375	-3.536719	-4.028906	-4.285547
0.1325	-0.4992188	-0.8542969	-0.1792969	-0.5167969	-0.8542969	-0.815625
0.135	2.53125	2.225391	2.650781	2.401172	2.330859	2.552344
0.1375	3.216797	2.657813	3.157031	2.816016	2.900391	3.048047
0.14	0.9527344	0.03515625	0.8859375	0.3375	0.3375	0.2179688
0.1425	-2.446875	-3.533203	-2.334375	-3.030469	-3.311719	-3.670313
0.145	-4.183594	-5.111719	-3.846094	-4.521094	-5.048438	-5.421094
0.1475	-2.844141	-3.427734	-2.41875	-2.921484	-3.473438	-3.614063
0.15	0.4289063	0.08789063	0.7382813	0.4007813	0.0703125	0.2074219
0.1525	2.932031	2.53125	3.023438	2.714063	2.647266	2.889844
0.155	2.605078	1.887891	2.555859	2.109375	2.126953	2.214844
0.1575	-0.3023438	-1.335938	-0.2882813	-0.9351563	-1.075781	-1.272656
0.16	-3.392578	-4.478906	-3.167578	-3.905859	-4.324219	-4.703906
0.1625	-4.085156	-4.925391	-3.680859	-4.327734	-4.907813	-5.227734
0.165	-1.814063	-2.30625	-1.40625	-1.85625	-2.341406	-2.401172
0.1675	1.550391	1.219922	1.775391	1.473047	1.258594	1.423828
0.17	3.287109	2.794922	3.287109	2.960156	2.991797	3.153516
0.1725	1.986328	1.160156	1.894922	1.395703	1.451953	1.385156
0.175	-1.272656	-2.337891	-1.248047	-1.923047	-2.08125	-2.425781
0.1775	-3.765234	-4.767188	-3.515625	-4.21875	-4.637109	-5.080078
0.18	-3.410156	-4.095703	-3.023438	-3.585938	-4.092188	-4.373438
0.1825	-0.5203125	-0.8929688	-0.1863281	-0.5625	-0.9035156	-0.8929688
0.185	2.538281	2.221875	2.671875	2.387109	2.323828	2.520703
0.1875	3.266016	2.707031	3.216797	2.844141	2.949609	3.072656
0.19	1.019531	0.1125	0.9667969	0.39375	0.4183594	0.2777344
0.1925	-2.344922	-3.413672	-2.221875	-2.935547	-3.185156	-3.561328
0.195	-4.05	-4.957031	-3.7125	-4.394531	-4.886719	-5.262891
0.1975	-2.728125	-3.297656	-2.30625	-2.819531	-3.332813	-3.473438
0.2	0.5203125	0.1933594	0.8226563	0.4816406	0.1828125	0.3234375
0.2025	3.016406	2.633203	3.09375	2.784375	2.752734	2.991797
0.205	2.678906	1.972266	2.619141	2.165625	2.221875	2.295703
0.2075	-0.2355469	-1.255078	-0.225	-0.8789063	-0.9878906	-1.205859
0.21	-3.322266	-4.394531	-3.104297	-3.853125	-4.246875	-4.644141
0.2125	-4.046484	-4.876172	-3.645703	-4.310156	-4.876172	-5.203125
0.215	-1.824609	-2.313281	-1.413281	-1.880859	-2.369531	-2.436328
0.2175	1.497656	1.163672	1.747266	1.409766	1.184766	1.357031
0.22	3.195703	2.7	3.230859	2.865234	2.86875	3.044531
0.2225	1.887891	1.040625	1.828125	1.290234	1.304297	1.251563
0.225	-1.357031	-2.453906	-1.311328	-2.021484	-2.225391	-2.548828
0.2275	-3.842578	-4.872656	-3.582422	-4.317188	-4.78125	-5.210156
0.23	-3.476953	-4.187109	-3.086719	-3.673828	-4.225781	-4.5
0.2325	-0.5589844	-0.9527344	-0.2285156	-0.6222656	-1.008984	-0.9949219
0.235	2.527734	2.186719	2.647266	2.351953	2.25	2.439844
0.2375	3.287109	2.703516	3.216797	2.830078	2.917969	3.026953
0.24	1.093359	0.16875	0.9984375	0.4253906	0.4464844	0.2847656
0.2425	-2.228906	-3.304688	-2.151563	-2.865234	-3.104297	-3.494531
0.245	-3.898828	-4.812891	-3.617578	-4.296094	-4.763672	-5.157422
0.2475	-2.538281	-3.111328	-2.19375	-2.692969	-3.167578	-3.325781
0.25	0.7277344	0.39375	0.9421875	0.6222656	0.3726563	0.4992188
0.2525	3.234375	2.833594	3.220313	2.932031	2.953125	3.174609
0.255	2.917969	2.200781	2.770313	2.337891	2.457422	2.510156
0.2575	0.028125	-0.9984375	-0.05273438	-0.6820313	-0.7207031	-0.95625
0.26	-3.062109	-4.141406	-2.932031	-3.649219	-3.972656	-4.3875
0.2625	-3.807422	-4.630078	-3.473438	-4.113281	-4.6125	-4.946484
0.265	-1.613672	-2.084766	-1.258594	-1.708594	-2.133984	-2.19375
0.2675	1.666406	1.346484	1.859766	1.543359	1.374609	1.546875
0.27	3.336328	2.854688	3.325781	2.977734	3.030469	3.20625
0.2725	2.007422	1.18125	1.930078	1.40625	1.455469	1.409766
0.275	-1.255078	-2.337891	-1.209375	-1.9125	-2.084766	-2.411719
0.2775	-3.758203	-4.784766	-3.491016	-4.222266	-4.665234	-5.097656
0.28	-3.424219	-4.134375	-3.023438	-3.614063	-4.151953	-4.426172
0.2825	-0.5484375	-0.9492188	-0.2109375	-0.6117188	-0.9949219	-0.9738281
0.285	2.513672	2.169141	2.640234	2.330859	2.225391	2.425781
0.2875	3.266016	2.675391	3.202734	2.805469	2.879297	2.995313
0.29	1.061719	0.1300781	0.9914063	0.3972656	0.3972656	0.2460938
0.2925	-2.253516	-3.336328	-2.148047	-2.879297	-3.139453	-3.522656
0.295	-3.930469	-4.844531	-3.607031	-4.306641	-4.798828	-5.189063
0.2975	-2.605078	-3.171094	-2.197266	-2.724609	-3.227344	-3.392578
0.3	0.6363281	0.3164063	0.9316406	0.5730469	0.2917969	0.4042969
0.3025	3.142969	2.763281	3.213281	2.889844	2.882813	3.09375
0.305	2.837109	2.151563	2.766797	2.30625	2.404688	2.450391
0.3075	-0.03164063	-1.026563	-0.0421875	-0.6960938	-0.7523438	-0.9984375
0.31	-3.100781	-4.141406	-2.893359	-3.635156	-3.979688	-4.398047
0.3125	-3.832031	-4.623047	-3.438281	-4.088672	-4.608984	-4.95
0.315	-1.627734	-2.077734	-1.230469	-1.6875	-2.126953	-2.200781
0.3175	1.676953	1.385156	1.905469	1.578516	1.399219	1.571484
0.32	3.367969	2.917969	3.382031	3.026953	3.072656	3.258984
0.3225	2.053125	1.262109	1.989844	1.458984	1.51875	1.476563
0.325	-1.195313	-2.232422	-1.142578	-1.845703	-1.993359	-2.320313
0.3275	-3.687891	-4.66875	-3.413672	-4.148438	-4.563281	-4.992188
0.33	-3.367969	-4.028906	-2.949609	-3.54375	-4.057031	-4.327734
0.3325	-0.4957031	-0.8472656	-0.1371094	-0.534375	-0.8894531	-0.8753906
0.335	2.559375	2.260547	2.710547	2.404688	2.327344	2.520703
0.3375	3.297656	2.75625	3.2625	2.865234	2.960156	3.083203
0.34	1.121484	0.2285156	1.061719	0.4746094	0.4957031	0.3515625
0.3425	-2.169141	-3.216797	-2.063672	-2.784375	-3.016406	-3.403125
0.345	-3.849609	-4.732031	-3.526172	-4.21875	-4.675781	-5.073047
0.3475	-2.517188	-3.058594	-2.119922	-2.636719	-3.097266	-3.273047
0.35	0.7277344	0.4359375	0.9984375	0.6609375	0.421875	0.5308594
0.3525	3.220313	2.872266	3.2625	2.960156	2.991797	3.199219
0.355	2.921484	2.257031	2.8125	2.376563	2.510156	2.555859
0.3575	0.07382813	-0.9070313	0.0140625	-0.6117188	-0.6363281	-0.8753906
0.36	-2.984766	-4.021875	-2.840625	-3.557813	-3.860156	-4.275
0.3625	-3.719531	-4.507031	-3.389063	-4.018359	-4.496484	-4.826953
0.365	-1.529297	-1.979297	-1.18125	-1.620703	-2.028516	-2.08125
0.3675	1.747266	1.444922	1.933594	1.63125	1.469531	1.662891
0.37	3.410156	2.942578	3.392578	3.055078	3.118359	3.322266
0.3725	2.091797	1.272656	1.993359	1.476563	1.546875	1.525781
0.375	-1.160156	-2.232422	-1.142578	-1.835156	-1.989844	-2.288672
0.3775	-3.663281	-4.679297	-3.417188	-4.148438	-4.580859	-4.978125
0.38	-3.332813	-4.035938	-2.953125	-3.550781	-4.074609	-4.313672
0.3825	-0.4605469	-0.8542969	-0.1441406	-0.5484375	-0.9070313	-0.871875
0.385	2.594531	2.25	2.696484	2.383594	2.30625	2.510156
0.3875	3.336328	2.752734	3.248438	2.854688	2.956641	3.069141
0.39	1.163672	0.2390625	1.058203	0.4710938	0.5097656	0.3445313
0.3925	-2.116406	-3.192188	-2.056641	-2.777344	-2.991797	-3.396094
0.395	-3.779297	-4.679297	-3.508594	-4.187109	-4.630078	-5.044922
0.3975	-2.450391	-2.998828	-2.098828	-2.601563	-3.048047	-3.237891
0.4	0.7769531	0.478125	1.008984	0.6890625	0.4605469	0.5554688
0.4025	3.266016	2.914453	3.283594	2.995313	3.030469	3.227344
0.405	2.963672	2.30625	2.840625	2.41875	2.545313	2.576953
0.4075	0.1054688	-0.8542969	0.03867188	-0.5730469	-0.6011719	-0.8578125
0.41	-2.946094	-3.955078	-2.801953	-3.505078	-3.807422	-4.239844
0.4125	-3.673828	-4.426172	-3.336328	-3.948047	-4.426172	-4.777734
0.415	-1.487109	-1.898438	-1.132031	-1.553906	-1.954688	-2.032031
0.4175	1.792969	1.536328	1.979297	1.698047	1.553906	1.719141
0.42	3.476953	3.055078	3.452344	3.139453	3.216797	3.392578
0.4225	2.169141	1.392188	2.063672	1.575	1.659375	1.606641
0.425	-1.072266	-2.098828	-1.058203	-1.722656	-1.852734	-2.183203
0.4275	-3.557813	-4.521094	-3.329297	-4.021875	-4.415625	-4.844531
0.43	-3.237891	-3.884766	-2.872266	-3.427734	-3.912891	-4.187109
0.4325	-0.3832031	-0.7207031	-0.0703125	-0.4359375	-0.7664063	-0.759375
0.435	2.650781	2.369531	2.763281	2.489063	2.436328	2.622656
0.4375	3.396094	2.861719	3.311719	2.956641	3.072656	3.185156
0.44	1.230469	0.3585938	1.125	0.5800781	0.6257813	0.4710938
0.4425	-2.042578	-3.062109	-1.986328	-2.664844	-2.861719	-3.2625
0.445	-3.716016	-4.566797	-3.448828	-4.092188	-4.496484	-4.914844
0.4475	-2.390625	-2.896875	-2.042578	-2.510156	-2.917969	-3.114844
0.45	0.8542969	0.6046875	1.089844	0.7980469	0.6046875	0.6925781
0.4525	3.367969	3.065625	3.378516	3.128906	3.199219	3.389063
0.455	3.09375	2.475	2.949609	2.562891	2.742188	2.773828
0.4575	0.2566406	-0.6609375	0.1582031	-0.4148438	-0.3761719	-0.6292969
0.46	-2.798438	-3.772266	-2.692969	-3.357422	-3.585938	-4.018359
0.4625	-3.540234	-4.271484	-3.248438	-3.825	-4.225781	-4.587891
0.465	-1.35	-1.747266	-1.051172	-1.434375	-1.768359	-1.85625
0.4675	1.937109	1.683984	2.056641	1.821094	1.733203	1.891406
0.47	3.617578	3.199219	3.522656	3.255469	3.403125	3.571875
0.4725	2.309766	1.550391	2.133984	1.691016	1.85625	1.796484
0.475	-0.9386719	-1.951172	-1.005469	-1.620703	-1.673438	-2.010938
0.4775	-3.455859	-4.412109	-3.304688	-3.951563	-4.282031	-4.714453
0.48	-3.142969	-3.789844	-2.858203	-3.367969	-3.793359	-4.071094
0.4825	-0.2777344	-0.61875	-0.05625	-0.3761719	-0.6398438	-0.6292969
0.485	2.766797	2.471484	2.766797	2.548828	2.562891	2.749219
0.4875	3.512109	2.970703	3.322266	3.019922	3.209766	3.315234
0.49	1.339453	0.4570313	1.135547	0.6363281	0.759375	0.5941406
0.4925	-1.965234	-3.002344	-2.003906	-2.640234	-2.770313	-3.178125
0.495	-3.659766	-4.535156	-3.483984	-4.092188	-4.447266	-4.869141
0.4975	-2.344922	-2.875781	-2.091797	-2.524219	-2.882813	-3.083203
0.5	0.8964844	0.6046875	1.023047	0.7664063	0.61875	0.703125
0.5025	3.399609	3.051563	3.304688	3.083203	3.195703	3.382031
0.505	3.107813	2.446875	2.872266	2.510156	2.710547	2.745703
0.5075	0.2320313	-0.7277344	0.06328125	-0.4957031	-0.4535156	-0.6996094
0.51	-2.865234	-3.874219	-2.808984	-3.462891	-3.701953	-4.130859
0.5125	-3.624609	-4.3875	-3.378516	-3.941016	-4.359375	-4.714453
0.515	-1.451953	-1.873828	-1.188281	-1.560938	-1.9125	-1.996875
0.5175	1.821094	1.557422	1.926563	1.691016	1.596094	1.750781
0.52	3.522656	3.100781	3.413672	3.15	3.290625	3.455859
0.5225	2.232422	1.4625	2.035547	1.596094	1.750781	1.694531
0.525	-1.016016	-2.039063	-1.103906	-1.726172	-1.789453	-2.119922
0.5275	-3.533203	-4.492969	-3.403125	-4.057031	-4.391016	-4.823438
0.53	-3.227344	-3.88125	-2.960156	-3.473438	-3.909375	-4.183594
0.5325	-0.3796875	-0.73125	-0.16875	-0.4921875	-0.7769531	-0.7558594
0.535	2.678906	2.373047	2.678906	2.450391	2.439844	2.636719
0.5375	3.459375	2.907422	3.266016	2.949609	3.114844	3.234375
0.54	1.307813	0.4007813	1.086328	0.5765625	0.6785156	0.5167969
0.5425	-1.996875	-3.062109	-2.049609	-2.7	-2.847656	-3.258984
0.545	-3.701953	-4.605469	-3.533203	-4.155469	-4.524609	-4.957031
0.5475	-2.397656	-2.956641	-2.148047	-2.591016	-2.963672	-3.181641
0.55	0.8507813	0.534375	0.9808594	0.7136719	0.5589844	0.6152344
0.5525	3.367969	2.998828	3.283594	3.051563	3.160547	3.322266
0.555	3.083203	2.397656	2.861719	2.492578	2.696484	2.703516
0.5575	0.225	-0.7664063	0.05625	-0.4957031	-0.4464844	-0.7171875
0.56	-2.847656	-3.895313	-2.808984	-3.452344	-3.677344	-4.130859
0.5625	-3.614063	-4.408594	-3.382031	-3.944531	-4.338281	-4.721484
0.565	-1.444922	-1.891406	-1.191797	-1.564453	-1.891406	-2.000391
0.5675	1.852734	1.560938	1.940625	1.708594	1.627734	1.761328
0.57	3.561328	3.107813	3.438281	3.174609	3.325781	3.466406
0.5725	2.260547	1.473047	2.063672	1.63125	1.803516	1.708594
0.575	-0.9984375	-2.025	-1.061719	-1.673438	-1.715625	-2.091797
0.5775	-3.519141	-4.485938	-3.357422	-4.007813	-4.324219	-4.791797
0.58	-3.223828	-3.874219	-2.917969	-3.434766	-3.856641	-4.1625
0.5825	-0.3867188	-0.7242188	-0.1265625	-0.4464844	-0.7277344	-0.7382813
0.585	2.657813	2.383594	2.717578	2.492578	2.492578	2.654297
0.5875	3.434766	2.914453	3.301172	2.995313	3.174609	3.251953
0.59	1.279688	0.421875	1.125	0.6328125	0.7417969	0.5484375
0.5925	-2.028516	-3.030469	-2.007422	-2.640234	-2.780859	-3.220313
0.595	-3.733594	-4.566797	-3.501563	-4.099219	-4.461328	-4.921875
0.5975	-2.429297	-2.910938	-2.116406	-2.538281	-2.907422	-3.135938
0.6	0.815625	0.5871094	1.008984	0.759375	0.6152344	0.6644531
0.6025	3.329297	3.055078	3.304688	3.090234	3.213281	3.360938
0.605	3.051563	2.475	2.889844	2.541797	2.763281	2.752734
0.6075	0.2039063	-0.675	0.1019531	-0.4359375	-0.365625	-0.6609375
0.61	-2.861719	-3.789844	-2.759766	-3.392578	-3.596484	-4.074609
0.6125	-3.607031	-4.285547	-3.31875	-3.870703	-4.243359	-4.644141
0.615	-1.427344	-1.757813	-1.117969	-1.476563	-1.782422	-1.905469
0.6175	1.866797	1.691016	2.010938	1.792969	1.740234	1.859766
0.62	3.589453	3.251953	3.519141	3.269531	3.445313	3.585938
0.6225	2.316797	1.627734	2.158594	1.736719	1.923047	1.842188
0.625	-0.9351563	-1.877344	-0.9773438	-1.575	-1.610156	-1.965234
0.6275	-3.466406	-4.355859	-3.280078	-3.916406	-4.222266	-4.675781
0.63	-3.174609	-3.758203	-2.847656	-3.350391	-3.761719	-4.057031
0.6325	-0.3375	-0.6152344	-0.07382813	-0.3832031	-0.646875	-0.6503906
0.635	2.714063	2.489063	2.763281	2.545313	2.559375	2.738672
0.6375	3.4875	3.019922	3.343359	3.048047	3.234375	3.336328
0.64	1.311328	0.4957031	1.153125	0.6714844	0.7875	0.6152344
0.6425	-2.014453	-2.988281	-1.996875	-2.619141	-2.75625	-3.174609
0.645	-3.726563	-4.528125	-3.498047	-4.088672	-4.450781	-4.883203
0.6475	-2.422266	-2.879297	-2.119922	-2.538281	-2.910938	-3.114844
0.65	0.8191406	0.6117188	0.9984375	0.759375	0.6046875	0.6820313
0.6525	3.350391	3.086719	3.304688	3.107813	3.213281	3.392578
0.655	3.086719	2.513672	2.900391	2.566406	2.770313	2.787891
0.6575	0.2320313	-0.6433594	0.1089844	-0.421875	-0.3585938	-0.6363281
0.66	-2.844141	-3.772266	-2.759766	-3.385547	-3.592969	-4.060547
0.6625	-3.610547	-4.285547	-3.336328	-3.877734	-4.253906	-4.651172
0.665	-1.441406	-1.775391	-1.153125	-1.504688	-1.807031	-1.926563
0.6675	1.863281	1.6875	1.975781	1.771875	1.719141	1.849219
0.67	3.592969	3.2625	3.4875	3.258984	3.438281	3.582422
0.6725	2.309766	1.634766	2.126953	1.722656	1.919531	1.838672
0.675	-0.9457031	-1.866797	-1.001953	-1.585547	-1.599609	-1.958203
0.6775	-3.480469	-4.341797	-3.311719	-3.923438	-4.201172	-4.665234
0.68	-3.213281	-3.761719	-2.903906	-3.378516	-3.754688	-4.064063
0.6825	-0.3796875	-0.6292969	-0.1265625	-0.4113281	-0.6328125	-0.6609375
0.685	2.692969	2.496094	2.738672	2.548828	2.598047	2.752734
0.6875	3.473438	3.041016	3.329297	3.055078	3.276563	3.357422
0.69	1.311328	0.534375	1.149609	0.6820313	0.8261719	0.6398438
0.6925	-2.007422	-2.935547	-1.993359	-2.598047	-2.714063	-3.146484
0.695	-3.740625	-4.503516	-3.508594	-4.085156	-4.433203	-4.872656
0.6975	-2.464453	-2.882813	-2.148047	-2.555859	-2.914453	-3.128906
0.7	0.7699219	0.6011719	0.9703125	0.7382813	0.5941406	0.6574219
0.7025	3.294141	3.069141	3.280078	3.083203	3.195703	3.360938
0.705	3.023438	2.489063	2.875781	2.541797	2.752734	2.75625
0.7075	0.1863281	-0.6503906	0.0984375	-0.4289063	-0.3691406	-0.6503906
0.71	-2.886328	-3.779297	-2.759766	-3.385547	-3.603516	-4.067578
0.7125	-3.65625	-4.303125	-3.336328	-3.877734	-4.278516	-4.66875
0.715	-1.483594	-1.792969	-1.146094	-1.497656	-1.824609	-1.951172
0.7175	1.824609	1.669922	1.986328	1.778906	1.712109	1.821094
0.72	3.554297	3.241406	3.505078	3.273047	3.427734	3.557813
0.7225	2.292188	1.638281	2.165625	1.754297	1.919531	1.838672
0.725	-0.9351563	-1.831641	-0.9457031	-1.532813	-1.582031	-1.940625
0.7275	-3.469922	-4.313672	-3.251953	-3.874219	-4.194141	-4.658203
0.73	-3.213281	-3.747656	-2.844141	-3.332813	-3.754688	-4.064063
0.7325	-0.3867188	-0.6152344	-0.0703125	-0.365625	-0.6433594	-0.6574219
0.735	2.675391	2.499609	2.780859	2.583984	2.576953	2.745703
0.7375	3.462891	3.041016	3.375	3.097266	3.2625	3.350391
0.74	1.314844	0.5519531	1.205859	0.7347656	0.8367188	0.6539063
0.7425	-2.000391	-2.917969	-1.940625	-2.548828	-2.7	-3.121875
0.745	-3.733594	-4.489453	-3.455859	-4.035938	-4.412109	-4.848047
0.7475	-2.453906	-2.865234	-2.095313	-2.503125	-2.882813	-3.097266
0.75	0.7804688	0.61875	1.016016	0.7875	0.6292969	0.6890625
0.7525	3.315234	3.104297	3.322266	3.135938	3.251953	3.410156
0.755	3.076172	2.562891	2.939063	2.619141	2.837109	2.844141
0.7575	0.253125	-0.5660156	0.1617188	-0.3480469	-0.28125	-0.5519531
0.76	-2.8125	-3.694922	-2.703516	-3.311719	-3.519141	-3.976172
0.7625	-3.585938	-4.215234	-3.280078	-3.807422	-4.183594	-4.570313
0.765	-1.423828	-1.712109	-1.100391	-1.434375	-1.733203	-1.85625
0.7675	1.880859	1.74375	2.025	1.835156	1.792969	1.9125
0.77	3.621094	3.31875	3.550781	3.332813	3.515625	3.649219
0.7725	2.355469	1.715625	2.207813	1.817578	2.014453	1.923047
0.775	-0.8859375	-1.764844	-0.9105469	-1.476563	-1.494141	-1.863281
0.7775	-3.420703	-4.236328	-3.220313	-3.825	-4.095703	-4.573828
0.78	-3.160547	-3.663281	-2.823047	-3.290625	-3.649219	-3.976172
0.7825	-0.3339844	-0.5273438	-0.05273438	-0.3269531	-0.5308594	-0.5695313
0.785	2.738672	2.601563	2.8125	2.629688	2.696484	2.833594
0.7875	3.536719	3.153516	3.413672	3.15	3.378516	3.448828
0.79	1.381641	0.6609375	1.241016	0.7839844	0.9421875	0.7453125
0.7925	-1.937109	-2.801953	-1.901953	-2.499609	-2.594531	-3.033984
0.795	-3.677344	-4.376953	-3.420703	-3.990234	-4.317188	-4.770703
0.7975	-2.41875	-2.777344	-2.077734	-2.478516	-2.816016	-3.051563
0.8	0.8015625	0.6890625	1.016016	0.7980469	0.6785156	0.7171875
0.8025	3.329297	3.167578	3.322266	3.142969	3.287109	3.43125
0.805	3.072656	2.601563	2.928516	2.612109	2.851172	2.844141
0.8075	0.2425781	-0.5378906	0.1511719	-0.3585938	-0.2707031	-0.5589844
0.81	-2.837109	-3.670313	-2.717578	-3.329297	-3.501563	-3.979688
0.8125	-3.628125	-4.211719	-3.315234	-3.846094	-4.187109	-4.594922
0.815	-1.480078	-1.722656	-1.146094	-1.483594	-1.768359	-1.901953
0.8175	1.821094	1.736719	1.982813	1.789453	1.750781	1.866797
0.82	3.568359	3.31875	3.505078	3.287109	3.480469	3.610547
0.8225	2.323828	1.729688	2.179688	1.785938	2.000391	1.908984
0.825	-0.8964844	-1.740234	-0.9210938	-1.487109	-1.490625	-1.852734
0.8275	-3.43125	-4.215234	-3.234375	-3.835547	-4.102734	-4.573828
0.83	-3.164063	-3.638672	-2.830078	-3.294141	-3.666797	-3.979688
0.8325	-0.3199219	-0.4851563	-0.04921875	-0.3128906	-0.5378906	-0.5589844
0.835	2.745703	2.64375	2.808984	2.64375	2.692969	2.854688
0.8375	3.536719	3.192188	3.410156	3.160547	3.389063	3.473438
0.84	1.399219	0.7101563	1.255078	0.8121094	0.9773438	0.7875
0.8425	-1.9125	-2.749219	-1.877344	-2.467969	-2.552344	-2.984766
0.845	-3.652734	-4.33125	-3.403125	-3.962109	-4.275	-4.728516
0.8475	-2.390625	-2.728125	-2.056641	-2.443359	-2.766797	-2.998828
0.85	0.8296875	0.7347656	1.040625	0.8332031	0.7207031	0.7699219
0.8525	3.350391	3.20625	3.336328	3.171094	3.322266	3.469922
0.855	3.104297	2.650781	2.953125	2.650781	2.893359	2.893359
0.8575	0.2742188	-0.4851563	0.1792969	-0.3164063	-0.2179688	-0.50625
0.86	-2.8125	-3.628125	-2.7	-3.290625	-3.462891	-3.9375
0.8625	-3.596484	-4.169531	-3.294141	-3.796875	-4.155469	-4.552734
0.865	-1.448438	-1.673438	-1.121484	-1.434375	-1.726172	-1.852734
0.8675	1.838672	1.768359	2.000391	1.828125	1.792969	1.905469
0.87	3.582422	3.346875	3.526172	3.329297	3.526172	3.65625
0.8725	2.341406	1.764844	2.197266	1.831641	2.049609	1.958203
0.875	-0.8824219	-1.705078	-0.9175781	-1.458984	-1.444922	-1.824609
0.8775	-3.417188	-4.187109	-3.241406	-3.810938	-4.074609	-4.552734
0.88	-3.157031	-3.621094	-2.837109	-3.276563	-3.645703	-3.962109
0.8825	-0.3339844	-0.4921875	-0.06679688	-0.3164063	-0.5378906	-0.5660156
