Interval=	0.0025 s
ExcelDateTime=	4.5725814839534243e+004	3/9/2025 19:33:22.135758
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.055	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.0575	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.06	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.0625	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.065	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.0675	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.07	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.0725	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.075	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.0775	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.08	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.0825	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.085	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.0875	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.09	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.0925	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.095	-4.110483	-4.646357	-4.029979	-4.451905	-4.359245	-4.960398
0.0975	-6.6536	-7.124251	-6.315771	-6.77988	-6.980443	-7.689663
0.1	-5.833921	-6.063034	-5.446625	-5.760243	-6.086994	-6.594315
0.1025	-2.299878	-2.315668	-2.114904	-2.209027	-2.384478	-2.547994
0.105	0.989986	0.9806545	0.8927718	0.9063662	1.031394	1.06554
0.1075	1.309263	1.096781	1.081011	1.004198	1.327435	1.249018
0.11	-1.524882	-1.981781	-1.637522	-1.924943	-1.661061	-2.066321
0.1125	-5.133583	-5.680024	-4.984303	-5.428858	-5.423755	-6.102177
0.115	-6.625482	-7.03634	-6.273174	-6.693362	-6.938089	-7.61763
0.1175	-4.813693	-4.970969	-4.479482	-4.711078	-4.998185	-5.404821
0.12	-1.076136	-1.067338	-0.9798982	-1.009888	-1.089171	-1.162008
0.1225	1.564065	1.507754	1.391002	1.406124	1.621035	1.673124
0.125	0.7626794	0.4573841	0.5295307	0.3887551	0.7254241	0.5836765
0.1275	-2.926955	-3.453546	-2.946825	-3.313191	-3.145909	-3.638686
0.13	-6.249674	-6.782718	-5.981018	-6.446715	-6.583956	-7.278211
0.1325	-6.319839	-6.654571	-5.949411	-6.310955	-6.612363	-7.19147
0.135	-3.481309	-3.588033	-3.245372	-3.403631	-3.627691	-3.899504
0.1375	-0.5704578	-0.5650933	-0.5235627	-0.5382894	-0.5926826	-0.6227318
0.14	0.4229232	0.4309806	0.3953506	0.4112831	0.4379698	0.4679233
0.1425	0.04561782	0.03647403	0.04326217	0.03991644	0.04711182	0.04319837
0.145	-0.2190756	-0.2214314	-0.2025303	-0.2097587	-0.2247447	-0.2392375
0.1475	0.001153898	0.008308524	-0.001052522	0.002857803	0.002761195	0.00890267
0.15	0.1381022	0.1393324	0.1248675	0.129495	0.1409975	0.1508472
0.1525	-0.01052447	-0.01632278	-0.00906221	-0.01240977	-0.0136975	-0.01962818
0.155	-0.09631642	-0.09773177	-0.08537166	-0.08901029	-0.09908855	-0.1077069
0.1575	0.01246419	0.01692988	0.01298292	0.01546411	0.01601235	0.02032205
0.16	0.0718746	0.0737338	0.06384815	0.06686765	0.0755914	0.08361309
0.1625	-0.0112846	-0.01421821	-0.0131286	-0.01472038	-0.01387702	-0.01561298
0.165	-0.05557416	-0.05759037	-0.05087789	-0.05328603	-0.06013806	-0.06669224
0.1675	0.008068158	0.009283616	0.009652282	0.01044933	0.008560025	0.00774613
0.17	0.04111296	0.04241026	0.0390482	0.04062155	0.0453705	0.04892931
0.1725	-0.007746329	-0.007831516	-0.007681404	-0.008159034	-0.005941497	-0.004299175
0.175	-0.03056626	-0.03058038	-0.02929768	-0.0301406	-0.0331152	-0.03333875
0.1775	0.009769554	0.009774556	0.008024023	0.008616412	0.006492874	0.006253998
0.18	0.02573301	0.02459913	0.02337524	0.02387671	0.02559621	0.02379794
0.1825	-0.01083154	-0.0118093	-0.008918609	-0.009812187	-0.007686276	-0.01028016
0.185	-0.02628141	-0.0250518	-0.02222485	-0.02297314	-0.02352074	-0.02225941
0.1875	0.005569826	0.007600642	0.005574966	0.006360998	0.004159332	0.008897243
0.19	0.02470958	0.02435663	0.02021386	0.0213193	0.0203415	0.02143841
0.1925	0.00279968	0.0003732194	-0.0001371616	-0.0003688129	0.001373853	-0.003533999
0.195	-0.0177047	-0.01862262	-0.01496347	-0.01613426	-0.013517	-0.01721135
0.1975	-0.008746917	-0.006888932	-0.003703417	-0.004238808	-0.004484157	-0.001477364
0.2	0.006563303	0.008250099	0.007170421	0.007856003	0.004390482	0.009225764
0.2025	0.007045194	0.006097099	0.002055869	0.003011613	0.001084205	0.0006322268
0.205	0.0008909627	-0.0009675859	-0.002929751	-0.002967679	-0.0001774442	-0.004475751
0.2075	-0.001905912	-0.001758154	0.001051628	3.964963e-005	0.003663804	0.002127919
0.21	-0.002774678	-0.001158351	0.002705352	0.002160189	0.001295025	0.003928207
0.2125	-0.00206964	-0.001822579	-0.002252295	-0.001447132	-0.005303717	-0.003154547
0.215	0.0009140682	-0.0005259782	-0.004280984	-0.003357333	-0.004521297	-0.005590326
0.2175	0.001760123	0.001228213	-0.0001371983	-0.0007212032	0.001883607	0.0001277378
0.22	-0.0008162128	0.000480239	0.002892427	0.001558016	0.003728912	0.003963965
0.2225	-0.001138515	-0.0003777804	0.001433576	0.00157618	0.0008269372	0.001781671
0.225	0.001627223	0.0004023659	-0.000520481	0.001122752	-0.0006813123	-0.001153968
0.2275	0.001355088	0.0002513145	-0.0005954519	-2.980993e-005	-0.0006765572	-0.001479644
0.23	-0.002037804	-0.001029146	-0.0005214869	-0.002177762	-0.001627524	-0.0005611863
0.2325	-0.002172998	-0.0007608527	-0.001291879	-0.002778686	-0.001755533	-0.0001266986
0.235	0.0005508777	-0.0001437955	-0.001604793	-0.0005519116	0.0002301161	-0.0008662711
0.2375	0.0001651423	-0.001565975	-0.0002752464	0.001836711	0.001366866	-0.001745281
0.24	-0.001253055	-0.001164723	0.002364975	0.002316191	0.0007556064	0.0003851203
0.2425	0.001860112	0.003626911	0.003355826	0.001175484	0.000609473	0.004387109
0.245	0.004981882	0.00569061	0.0003127397	-0.0006590523	0.000824011	0.003698555
0.2475	-0.0001336538	-0.001332588	-0.004032765	-0.002306345	-0.0009317774	-0.003326008
0.25	-0.008043328	-0.00923694	-0.003958844	-0.00224086	-0.003045196	-0.007693517
0.2525	-0.005359891	-0.00523988	0.001065347	0.0001252706	-0.001317755	-0.002048921
0.255	0.006185284	0.006971973	0.004551907	0.002499313	0.002741771	0.006707305
0.2575	0.00981565	0.01056853	0.002191369	0.002209056	0.003097182	0.00670744
0.26	-0.0001438884	0.0003701497	-0.001868035	3.208579e-005	-0.0004368112	-0.001197015
0.2625	-0.008998789	-0.00953928	-0.002150752	-0.001341483	-0.001854838	-0.005846214
0.265	-0.004798038	-0.00664692	-0.0002431956	-0.001483213	-7.752438e-005	-0.003045212
0.2675	0.004314989	0.003370431	-0.0003174693	-0.001502775	-0.0003592323	0.0009453082
0.27	0.005048859	0.007123867	-0.0009783307	-0.0006606905	-0.002769627	0.001869836
0.2725	-0.0008375356	0.002015488	0.001164006	0.001999032	-0.0007309126	0.002061325
0.275	-0.002657189	-0.003383411	0.003526886	0.003826828	0.005402991	0.002319904
0.2775	0.0009604174	-0.002901439	0.001284773	0.001346922	0.00556706	-9.363688e-005
0.28	0.002090889	0.0005883846	-0.003387829	-0.003481255	-0.003228585	-0.003866749
0.2825	-0.001764175	0.001488531	-0.00393679	-0.00473633	-0.009153272	-0.003494547
0.285	-0.003967851	-0.000630192	0.0001640479	-0.0006822368	-0.002952466	0.001261277
0.2875	-0.0001702817	-0.001542945	0.00322188	0.003906089	0.007073279	0.003996783
0.29	0.004718643	0.0008580034	0.002433207	0.004198235	0.007439967	0.001688936
0.2925	0.003857582	0.003117723	0.0002046729	0.0005124664	-0.0009588231	-0.001338112
0.295	-0.001851943	0.001191571	-0.001458205	-0.003308522	-0.006223815	-0.00138312
0.2975	-0.005131435	-0.002951909	-0.00236943	-0.003803052	-0.003289301	-0.0003772804
0.3	-0.002119589	-0.003598471	-0.001448295	-0.0004718128	0.001725644	-0.0006743403
0.3025	0.002671033	9.715657e-005	0.00137016	0.003212125	0.002718917	-0.0008713083
0.305	0.002994696	0.002891539	0.002614678	0.002811887	0.0007009129	0.0006020305
0.3075	-0.0001243359	0.001936494	0.0003423235	-0.0009743426	-0.0004278122	0.002221727
0.31	-0.0007891626	0.0003885946	-0.001533974	-0.002395152	0.0003153769	0.001859186
0.3125	0.001225964	0.0001835273	0.0001107632	0.0004815578	0.0006953328	-0.0004020653
0.315	-3.791264e-005	-0.0015255	0.001267629	0.001993754	-0.001096102	-0.002801742
0.3175	-0.00458659	-0.004521132	-0.00171856	-0.001429045	-0.003166462	-0.003152781
0.32	-0.003604193	-0.002460397	-0.003729665	-0.003868702	-0.001541532	-0.0002587842
0.3225	0.00506018	0.0054585	0.0008408574	0.0004889418	0.003491405	0.003745901
0.325	0.009014697	0.008394166	0.0063201	0.00595931	0.005494781	0.004267925
0.3275	-0.0002988019	-0.0005444805	0.00333508	0.003315572	0.0003588319	2.510529e-005
0.33	-0.01080239	-0.01029217	-0.005095008	-0.004633379	-0.006133149	-0.004317181
0.3325	-0.00628219	-0.006356923	-0.006987203	-0.006521166	-0.005169944	-0.003963154
0.335	0.00722936	0.006237773	0.0001895426	3.1474e-005	0.002311972	9.84106e-005
0.3375	0.009667902	0.009607241	0.006188751	0.005494817	0.006501684	0.003454071
0.34	-0.001675234	-2.520838e-005	0.003902392	0.003523559	0.002359107	0.003569182
0.3425	-0.008750268	-0.00785224	-0.001846123	-0.001314072	-0.004009293	0.0007141947
0.345	-0.002012709	-0.003833265	-0.003716481	-0.002843989	-0.004359391	-0.002928571
0.3475	0.006291369	0.004250015	-0.001459677	-0.001444093	0.0009771126	-0.003670075
0.35	0.003720477	0.004949079	0.0009092259	-0.0001104515	0.004285125	-9.462907e-005
0.3525	-0.004097023	-0.001218956	0.001340089	0.0006244777	0.0008260917	0.003157543
0.355	-0.005169502	-0.00532831	0.0004742574	0.001137775	-0.00450269	0.00119991
0.3575	0.001023392	-0.00210108	-0.000126366	0.001037675	-0.003110899	-0.002180815
0.36	0.00580462	0.004880331	0.0005153706	0.0005264601	0.004536722	-1.784462e-005
0.3625	0.003753054	0.006701228	0.001050044	-4.726989e-005	0.007216052	0.004191841
0.365	-0.002909089	-0.001040121	-0.0008219784	-0.001388259	-0.001293504	0.0007149619
0.3675	-0.007360079	-0.009894483	-0.003446977	-0.002793932	-0.01031396	-0.007483476
0.37	-0.003704143	-0.006470965	-0.001866362	-0.001165428	-0.005742073	-0.005841977
0.3725	0.005610835	0.007403365	0.003635541	0.003388303	0.00786931	0.006798931
0.375	0.009362826	0.01292134	0.005412784	0.004875551	0.01173912	0.01185622
0.3775	0.001267416	0.0007245327	-0.0002543208	-0.0001194008	6.814844e-005	-0.0003976685
0.38	-0.009017622	-0.01286832	-0.005916896	-0.005484153	-0.0111874	-0.01290918
0.3825	-0.007749755	-0.008785463	-0.003630086	-0.003808834	-0.007612097	-0.007195051
0.385	0.003033332	0.006318128	0.002816217	0.002254914	0.004277788	0.007738083
0.3875	0.008576234	0.01095062	0.004287777	0.004349721	0.008853654	0.01011233
0.39	0.002905026	0.0009325241	0.0003061809	0.001029718	0.002847104	-0.00114391
0.3925	-0.004491213	-0.007457042	-0.002119977	-0.00184061	-0.004232117	-0.007798465
0.395	-0.004402059	-0.003955583	-0.0006052482	-0.001262089	-0.004981609	-0.002148781
0.3975	0.0004680793	0.003235584	0.0005998519	-7.711569e-006	-0.0008490707	0.004384523
0.4	0.002661715	0.003469604	-0.0005896588	-0.0002048418	0.002861676	0.002414648
0.4025	0.0006276578	-0.001468372	-0.001305215	-0.0005775939	0.002659573	-0.00271989
0.405	-0.001622068	-0.00328546	0.0001862736	3.44374e-005	-0.000703306	-0.002821163
0.4075	-0.0008480216	0.0003660823	0.001856202	0.001102334	-0.002611183	0.001231604
0.41	0.002006358	0.004181705	0.001773125	0.001810443	4.873612e-005	0.003726463
0.4125	0.002851008	0.002657624	0.0001577846	0.001068491	0.003390546	0.002080846
0.415	-0.0008239577	-0.003137052	-0.002021072	-0.001825319	0.001281576	-0.002226057
0.4175	-0.005225357	-0.006116764	-0.003144678	-0.004268925	-0.004273489	-0.00523382
0.42	-0.003525033	-0.001566761	-0.001140301	-0.001903939	-0.004599886	-0.002776413
0.4225	0.003932302	0.005694396	0.003098106	0.004092312	0.002161731	0.003998755
0.425	0.007656853	0.006450692	0.004676815	0.006124448	0.006962263	0.007198129
0.4275	0.001638786	-0.0005198133	0.00079564	0.000532306	0.002908008	0.001764559
0.43	-0.006942264	-0.006535188	-0.004330526	-0.006011573	-0.004707519	-0.006140355
0.4325	-0.006910714	-0.004782598	-0.00454269	-0.005312957	-0.006416062	-0.006677899
0.435	0.001409858	0.001547181	0.0001135543	0.001232089	-0.001131198	0.0002191423
0.4375	0.007092236	0.005076677	0.004028701	0.005461906	0.00443546	0.005695612
0.44	0.003806138	0.003285401	0.003428247	0.003390248	0.005029789	0.004450844
0.4425	-0.002873369	-0.0008543557	-0.000160093	-0.001444771	0.001103233	-0.0003150546
0.445	-0.004550526	-0.003488362	-0.00288823	-0.003763374	-0.00343508	-0.0034585
0.4475	-0.0008121371	-0.00274822	-0.002505328	-0.001990741	-0.004480186	-0.003330517
0.45	0.002199355	0.000335672	4.654751e-005	0.001192935	-0.001029513	-0.000861313
0.4525	0.001066526	0.002453543	0.001710652	0.002011997	0.003038173	0.001999423
0.455	-0.001025253	0.001562936	0.0009365929	0.0001002772	0.003088147	0.002886473
0.4575	-6.538088e-005	-0.0003665087	-0.0001185044	-0.0008293057	1.284715e-005	0.001196484
0.46	0.002269429	-0.0005199774	0.0007274887	0.001089635	-0.00142576	-0.0009212706
0.4625	0.001185667	0.0002106524	0.00122931	0.001903749	-0.0003212825	-0.001569109
0.465	-0.002981265	-0.0006582858	-0.001545453	-0.001634165	-0.0002504589	-0.001294822
0.4675	-0.004003259	-0.00201841	-0.004311186	-0.004743601	-0.00182409	-0.0008582288
0.47	0.0007370832	-0.0006913404	-0.001237481	-0.00110297	-0.001171715	0.0003578105
0.4725	0.005023585	0.002478498	0.005228586	0.005486264	0.002399995	0.002017393
0.475	0.002621418	0.003009769	0.005591886	0.005175529	0.003818328	0.002041364
0.4775	-0.002905011	-0.000231237	-0.002031117	-0.002369973	0.0003073977	-4.852514e-005
0.48	-0.003638818	-0.003015152	-0.007250721	-0.00651936	-0.00369592	-0.001939137
0.4825	0.0003639782	-0.002055058	-0.002541715	-0.001808374	-0.003214958	-0.001996181
0.485	0.002075473	0.0005911945	0.005003338	0.004199129	0.0003720003	-0.0009549448
0.4875	-0.0003718789	0.001426583	0.004588367	0.003307171	0.002580484	0.0005107741
0.49	-0.001300613	0.0006573352	-0.001914213	-0.001474966	0.002116155	0.002394161
0.4925	0.001685899	0.0006438719	-0.003976232	-0.002376466	0.0006122407	0.00304009
0.495	0.003102786	0.00117078	0.0006798297	0.0009003284	-0.0008909565	0.0003216812
0.4975	-0.0007681938	-0.0002180068	0.003545811	0.002166604	-0.002071438	-0.003853311
0.5	-0.004857204	-0.003201004	-0.0002483716	-0.0009538676	-0.001970639	-0.004362965
0.5025	-0.002917932	-0.003466214	-0.004451208	-0.00371645	-7.460268e-005	0.0001489373
0.505	0.002917196	0.001252992	-0.001965147	-0.001364925	0.002227329	0.004660906
0.5075	0.005393124	0.006105728	0.004192739	0.003972943	0.002729926	0.004064654
0.51	0.001932783	0.004127451	0.005377161	0.005356772	0.0006734721	-0.00061067
0.5125	-0.003179655	-0.003607137	-0.0004767408	-0.0001706302	-0.00222418	-0.004079606
0.515	-0.004764796	-0.007616063	-0.006170194	-0.006593723	-0.002996194	-0.003126956
0.5175	-0.001780413	-0.002357259	-0.004636213	-0.005489734	-0.0006498771	0.0004956897
0.52	0.002635085	0.005539958	0.002346065	0.002591697	0.002047913	0.002774405
0.5225	0.004255871	0.006092618	0.006502288	0.007712128	0.001959023	0.001955502
0.525	0.001680677	-0.0003599372	0.003097806	0.003471577	0.0001409241	-5.640236e-005
0.5275	-0.002121888	-0.004678027	-0.003480909	-0.004366899	-0.0002634678	-0.0008245242
0.53	-0.003180094	-0.002486667	-0.005344465	-0.006078882	0.000196579	-0.0006450716
0.5325	-0.00116943	0.00117604	-0.0009578655	-0.0008504864	-0.001275221	-0.001066885
0.535	0.0009676084	0.001323976	0.003436768	0.003779069	-0.003029271	-0.001438637
0.5375	0.001408601	-0.0001320649	0.002606738	0.002992838	-0.0006020354	7.914361e-005
0.54	0.00103851	0.0003359003	-0.0009354016	-0.0003754932	0.004289268	0.002545218
0.5425	0.0008243839	0.001605538	-0.001563845	-0.001662897	0.004352107	0.002729023
0.545	0.0001829969	0.0007183961	0.0008040437	-0.0004514404	-0.001542064	-0.0001163406
0.5475	-0.001366237	-0.001799702	0.001242427	0.0004622064	-0.005435604	-0.003004323
0.55	-0.002594682	-0.002898529	-0.001666553	-0.0004248868	-0.002421571	-0.003160345
0.5525	-0.001535977	-0.001124724	-0.003099496	-0.001483399	0.00237035	-0.000661653
0.555	0.001944835	0.00220723	0.0003082773	-0.0003199919	0.003025386	0.002667139
0.5575	0.004601642	0.004126279	0.00443186	0.002470718	0.001132819	0.004286794
0.56	0.002346853	0.001926717	0.003204208	0.003086627	0.0001091828	0.001842149
0.5625	-0.003740971	-0.00326982	-0.002319931	-0.0004866613	-0.0009918331	-0.00343937
0.565	-0.006223857	-0.005514141	-0.005107231	-0.004464332	-0.002757367	-0.005614562
0.5675	-0.0006094388	-0.0009241039	-0.00184751	-0.003376604	-0.001930788	-0.0009940119
0.57	0.006270493	0.005208692	0.002986232	0.002050034	0.001934285	0.005034843
0.5725	0.004422489	0.004335979	0.003797239	0.005052062	0.00344992	0.004255488
0.575	-0.003644589	-0.002330172	0.000794724	0.001941169	0.0003382137	-0.001932726
0.5775	-0.005425629	-0.004687928	-0.001863907	-0.002892042	-0.0019938	-0.004051677
0.58	0.001734722	0.0004980314	-0.002029022	-0.003428266	-0.0002091565	0.000497656
0.5825	0.005500648	0.004072158	-0.0008745832	-0.0001378122	0.0007965094	0.003180347
0.585	-0.001108388	-0.0003614512	0.0001292444	0.001821067	-0.002148765	-0.001135082
0.5875	-0.00698014	-0.005137657	0.0008224247	0.0005571206	-0.003055228	-0.004788711
0.59	-0.0009519684	-0.001004574	0.001323112	-0.0005996683	0.00241863	5.554317e-005
0.5925	0.008388191	0.006525511	0.001260306	0.0007788941	0.006795949	0.007078005
0.595	0.005558592	0.004995426	0.0002245094	0.002048775	0.001736948	0.004609576
0.5975	-0.006255509	-0.004621763	-0.001546805	-0.0001777282	-0.006970443	-0.005408974
0.6	-0.0094643	-0.008446158	-0.002692036	-0.00383258	-0.006918589	-0.009096771
0.6025	0.000401452	-0.0009027047	-0.001379283	-0.003351328	0.001980325	-0.001045852
0.605	0.008579189	0.007167726	0.002154727	0.002068375	0.007639302	0.008023348
0.6075	0.004629639	0.005422157	0.004257709	0.005996945	0.003738468	0.006960046
0.61	-0.003518874	-0.001832818	0.001648525	0.002907039	-0.003110493	-0.001487606
0.6125	-0.004694471	-0.004672712	-0.003347628	-0.003908052	-0.004895702	-0.006763313
0.615	-0.0005944504	-0.002090477	-0.004639753	-0.006196987	-0.001816034	-0.004398336
0.6175	0.001194137	0.000317658	-0.0004924969	-0.001426757	0.001606086	0.001368311
0.62	0.0003633884	0.000987743	0.003746217	0.004365418	0.002855987	0.004687066
0.6225	0.0009753425	0.002129708	0.003045214	0.004743586	0.001646047	0.003301815
0.625	0.002124316	0.002682206	-0.0006295043	0.000355914	-0.000905091	-0.00087236
0.6275	0.0004081016	-5.554293e-005	-0.002115707	-0.003262835	-0.001961921	-0.003437199
0.63	-0.002453791	-0.003655665	-0.0006784154	-0.002825646	-0.0001131484	-0.001739206
0.6325	-0.00228615	-0.003082104	0.0002397984	-9.022984e-005	0.001386811	0.001426916
0.635	0.0001460639	0.0009021373	-0.0006264975	0.001482069	-0.0006671592	0.001305552
0.6375	0.001166077	0.002824374	-0.0006964271	0.0009896826	-0.002814967	-0.001301511
0.64	0.0009632105	0.001388396	0.001410443	0.0003416467	0.0002447503	-0.0009329214
0.6425	0.00173971	0.0002691017	0.002873801	0.0007371397	0.005202557	0.002890569
0.645	0.001664467	0.0002907707	0.0007180618	0.000579557	0.003353988	0.003412196
0.6475	-0.001962449	-0.001452623	-0.003163254	-0.001482119	-0.004660777	-0.002301994
0.65	-0.005307743	-0.0038908	-0.003784991	-0.003001364	-0.007397662	-0.00660542
0.6525	-0.002084258	-0.001754442	0.0001778314	-0.0007489403	0.0001207547	-0.00202323
0.655	0.005157654	0.00437837	0.004034686	0.003255618	0.007561716	0.006150703
0.6575	0.006527617	0.006075708	0.003061575	0.003469595	0.004563397	0.006492717
0.66	-0.0005940436	-0.0003700711	-0.001138207	-0.0006812087	-0.003672699	-0.001580491
0.6625	-0.006749822	-0.00669352	-0.003116622	-0.003400215	-0.005290019	-0.006817288
0.665	-0.003983204	-0.004217507	-0.001290333	-0.001474352	5.997328e-005	-0.00279453
0.6675	0.002990385	0.003199044	0.0007454832	0.001144696	0.002868777	0.003533581
0.67	0.004685352	0.005290488	0.0006315322	0.0007361149	0.0001236786	0.003501186
0.6725	0.0004509822	0.0004968158	0.0003265047	-0.0002407018	-0.00152057	-0.0008572124
0.675	-0.002530707	-0.003284302	0.001307212	0.001080718	0.001276659	-0.002008431
0.6775	-0.0008727535	-0.001478923	0.001375243	0.001996062	0.003053052	0.00086971
0.68	0.001302422	0.001638813	-0.0009605923	-0.0005094938	-0.0003158609	0.002026205
0.6825	0.0001467091	0.001096368	-0.002944071	-0.003396351	-0.004363657	-0.0009071601
0.685	-0.002064109	-0.001542714	-0.001707625	-0.002293594	-0.003100798	-0.003604829
0.6875	-0.001120422	-0.001785624	0.001291442	0.001377688	0.002122796	-0.00178837
0.69	0.002252474	0.0008962922	0.002893104	0.003280224	0.004932862	0.002980324
0.6925	0.003160324	0.002864085	0.002226872	0.002405875	0.002258729	0.005208078
0.695	-0.0001621451	0.001500152	-0.0001347338	-6.3072e-006	-0.002599347	0.00161133
0.6975	-0.00331033	-0.001678818	-0.003227538	-0.003231907	-0.004249536	-0.004672993
0.7	-0.002109794	-0.003216231	-0.004086717	-0.00469037	-0.001305771	-0.006407535
0.7025	0.001033306	-0.001734998	-6.662007e-005	-0.0007344263	0.002196836	-0.0006801266
0.705	0.001454266	0.001177893	0.005196337	0.005745755	0.002240561	0.006136051
0.7075	0.0002138313	0.003283102	0.004363797	0.005762697	0.0002875537	0.005711233
0.71	0.001191153	0.003126754	-0.002300025	-0.002171369	8.3722e-005	-0.0009988674
0.7125	0.002244444	-2.418421e-005	-0.005544047	-0.007195362	0.0006629519	-0.005337759
0.715	-0.00149892	-0.00454734	-0.001022934	-0.002063928	-0.001452407	-0.003265949
0.7175	-0.006139867	-0.005379896	0.003668655	0.004899814	-0.003957914	0.0007041985
0.72	-0.002595987	0.000475492	0.00164018	0.003267419	-0.00108613	0.002270255
0.7225	0.006571189	0.007143096	-0.002203737	-0.002665512	0.005001521	0.002341544
0.725	0.007654758	0.005417641	-0.0006717939	-0.002354946	0.005123699	0.001829926
0.7275	-0.002249446	-0.003321111	0.002917626	0.002691752	-0.001918784	-0.0006390977
0.73	-0.008622231	-0.007278764	0.001275058	0.002667028	-0.006006446	-0.00354946
0.7325	-0.002492139	-0.001653541	-0.003482539	-0.002818936	-0.001773647	-0.002652625
0.735	0.005230982	0.004193653	-0.003541541	-0.004536884	0.003158051	0.001378699
0.7375	0.003102379	0.002526377	0.001332799	0.0003949707	0.001974425	0.002928691
0.74	-0.002201046	-0.0009841371	0.00416677	0.004682165	-0.0006576524	0.0008249858
0.7425	-0.0003793686	0.0004163801	0.002115217	0.003166064	0.0006687833	-0.0003224985
0.745	0.003156559	0.001862876	-0.001203819	-0.001128111	0.001702871	0.0004683061
0.7475	-0.0008966948	-0.002273666	-0.00284511	-0.003700811	-0.001883408	-0.000857731
0.75	-0.006214385	-0.005375439	-0.002678235	-0.003288971	-0.004467606	-0.003613808
0.7525	-0.001736484	1.49267e-005	-0.000394192	-0.0001027919	-0.0003587464	-0.001728272
0.755	0.006754225	0.006697136	0.003172009	0.003935227	0.004779252	0.004173943
0.7575	0.005351859	0.003729237	0.004002811	0.00436142	0.003079322	0.005149101
0.76	-0.003721026	-0.00432263	6.697356e-005	-0.0003773737	-0.002140565	-0.00124523
0.7625	-0.006012106	-0.004870784	-0.004033533	-0.004727965	-0.002828258	-0.005570677
0.765	0.0005381455	0.001420791	-0.003054767	-0.003106399	0.0001328038	-0.001676709
0.7675	0.003888582	0.003224362	0.001052471	0.001644879	0.000460153	0.003378002
0.77	-0.0001844279	-0.001104902	0.002648392	0.002953658	-0.001295206	0.001789199
0.7725	-0.002577073	-0.002277765	0.0009338472	0.0005744202	6.32836e-005	-0.00226006
0.775	0.001166694	0.002026214	-0.0004227541	-0.0006613529	0.003316055	-0.001010813
