Interval=	0.00025 s
ExcelDateTime=	4.5725772073812892e+004	3/9/2025 18:31:47.177434
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.03525	-4.176563	-3.955078	-3.744141	-3.779297	-4.123828	-4.528125
0.0355	-3.427734	-3.086719	-3.005859	-2.949609	-3.308203	-3.628125
0.03575	-2.661328	-2.25	-2.281641	-2.158594	-2.503125	-2.735156
0.036	-2.123438	-1.662891	-1.775391	-1.603125	-1.908984	-2.095313
0.03625	-1.691016	-1.202344	-1.371094	-1.174219	-1.434375	-1.592578
0.0365	-1.269141	-0.7664063	-0.9773438	-0.7628906	-0.9808594	-1.107422
0.03675	-0.84375	-0.3058594	-0.5730469	-0.3304688	-0.50625	-0.6011719
0.037	-0.4535156	0.1230469	-0.2003906	0.06679688	-0.06679688	-0.1300781
0.03725	-0.028125	0.6046875	0.2074219	0.5238281	0.4148438	0.3796875
0.0375	0.3867188	1.051172	0.6011719	0.9421875	0.871875	0.8648438
0.03775	0.7734375	1.430859	0.9421875	1.29375	1.265625	1.279688
0.038	1.560938	2.281641	1.691016	2.112891	2.091797	2.169141
0.03825	2.517188	3.315234	2.594531	3.104297	3.107813	3.2625
0.0385	3.199219	4.025391	3.223828	3.772266	3.835547	4.039453
0.03875	3.793359	4.619531	3.772266	4.338281	4.461328	4.700391
0.039	4.158984	4.953516	4.102734	4.651172	4.851563	5.097656
0.03925	4.391016	5.160938	4.303125	4.844531	5.108203	5.354297
0.0395	4.725	5.508984	4.608984	5.171484	5.480859	5.741016
0.03975	5.132813	5.937891	4.988672	5.579297	5.927344	6.194531
0.04	5.642578	6.458203	5.45625	6.078516	6.458203	6.739453
0.04025	5.987109	6.785156	5.769141	6.387891	6.820313	7.108594
0.0405	6.011719	6.771094	5.776172	6.366797	6.858984	7.133203
0.04075	6.110156	6.844922	5.85	6.430078	6.964453	7.224609
0.041	6.366797	7.066406	6.064453	6.644531	7.207031	7.470703
0.04125	6.570703	7.217578	6.222656	6.788672	7.389844	7.65
0.0415	6.669141	7.266797	6.285938	6.830859	7.474219	7.716797
0.04175	6.595313	7.147266	6.201563	6.714844	7.393359	7.607813
0.042	6.433594	6.946875	6.043359	6.517969	7.221094	7.403906
0.04225	6.338672	6.816797	5.941406	6.394922	7.112109	7.263281
0.0425	6.314063	6.767578	5.90625	6.352734	7.069922	7.210547
0.04275	6.285938	6.711328	5.867578	6.303516	7.024219	7.147266
0.043	6.194531	6.58125	5.758594	6.183984	6.911719	7.013672
0.04325	5.994141	6.352734	5.558203	5.9625	6.697266	6.771094
0.0435	5.625	5.913281	5.185547	5.530078	6.292969	6.324609
0.04375	4.960547	5.111719	4.521094	4.770703	5.551172	5.516016
0.044	4.155469	4.211719	3.747656	3.916406	4.689844	4.570313
0.04425	3.533203	3.536719	3.160547	3.283594	4.025391	3.842578
0.0445	3.097266	3.076172	2.75625	2.854688	3.540234	3.31875
0.04475	2.692969	2.671875	2.383594	2.464453	3.107813	2.858203
0.045	2.25	2.19375	1.958203	2.010938	2.626172	2.344922
0.04525	1.817578	1.708594	1.536328	1.557422	2.141016	1.824609
0.0455	1.388672	1.241016	1.125	1.114453	1.655859	1.311328
0.04575	0.9632813	0.7804688	0.7171875	0.6714844	1.18125	0.8085938
0.046	0.6082031	0.4183594	0.39375	0.3375	0.8050781	0.4113281
0.04625	-0.02109375	-0.2460938	-0.1863281	-0.2917969	0.1476563	-0.2917969
0.0465	-0.9914063	-1.297266	-1.103906	-1.304297	-0.871875	-1.392188
0.04675	-1.789453	-2.130469	-1.849219	-2.098828	-1.722656	-2.295703
0.047	-2.432813	-2.787891	-2.439844	-2.721094	-2.404688	-3.019922
0.04725	-2.893359	-3.237891	-2.851172	-3.142969	-2.896875	-3.529688
0.0475	-3.107813	-3.424219	-3.033984	-3.311719	-3.139453	-3.765234
0.04775	-3.413672	-3.719531	-3.311719	-3.592969	-3.466406	-4.088672
0.048	-3.825	-4.148438	-3.701953	-3.99375	-3.905859	-4.545703
0.04825	-4.296094	-4.644141	-4.141406	-4.468359	-4.408594	-5.080078
0.0485	-4.717969	-5.069531	-4.524609	-4.872656	-4.858594	-5.547656
0.04875	-4.833984	-5.143359	-4.608984	-4.935938	-4.992188	-5.660156
0.049	-4.872656	-5.150391	-4.626563	-4.939453	-5.041406	-5.684766
0.04925	-5.101172	-5.350781	-4.819922	-5.129297	-5.259375	-5.895703
0.0495	-5.329688	-5.526563	-5.00625	-5.298047	-5.45625	-6.089063
0.04975	-5.473828	-5.614453	-5.115234	-5.385938	-5.572266	-6.194531
0.05	-5.442188	-5.540625	-5.073047	-5.315625	-5.530078	-6.134766
0.05025	-5.280469	-5.340234	-4.907813	-5.11875	-5.361328	-5.941406
0.0505	-5.164453	-5.189063	-4.788281	-4.978125	-5.23125	-5.786719
0.05075	-5.129297	-5.129297	-4.746094	-4.921875	-5.182031	-5.719922
0.051	-5.108203	-5.083594	-4.710938	-4.879688	-5.146875	-5.670703
0.05125	-5.055469	-4.999219	-4.647656	-4.802344	-5.076563	-5.579297
0.0515	-4.883203	-4.788281	-4.485938	-4.605469	-4.890234	-5.368359
0.05175	-4.538672	-4.376953	-4.151953	-4.21875	-4.514063	-4.953516
0.052	-3.955078	-3.673828	-3.564844	-3.54375	-3.856641	-4.225781
0.05225	-3.174609	-2.787891	-2.805469	-2.7	-3.016406	-3.297656
0.0525	-2.510156	-2.070703	-2.176172	-2.017969	-2.302734	-2.520703
0.05275	-2.028516	-1.539844	-1.719141	-1.51875	-1.761328	-1.944141
0.053	-1.606641	-1.103906	-1.325391	-1.107422	-1.300781	-1.455469
0.05325	-1.198828	-0.6855469	-0.9421875	-0.7066406	-0.8578125	-0.9808594
0.0535	-0.7839844	-0.2355469	-0.5519531	-0.2777344	-0.3972656	-0.4886719
0.05375	-0.3726563	0.225	-0.1546875	0.1511719	0.0703125	0.01054688
0.054	0.05273438	0.703125	0.2566406	0.6011719	0.5519531	0.5238281
0.05425	0.3972656	1.054688	0.5765625	0.928125	0.9246094	0.9175781
0.0545	0.8894531	1.557422	1.023047	1.40625	1.434375	1.455469
0.05475	1.821094	2.562891	1.894922	2.373047	2.404688	2.496094
0.055	2.675391	3.469922	2.696484	3.237891	3.308203	3.466406
0.05525	3.304688	4.113281	3.269531	3.842578	3.979688	4.176563
0.0555	3.867188	4.672266	3.779297	4.366406	4.563281	4.795313
0.05575	4.173047	4.946484	4.046484	4.619531	4.890234	5.125781
0.056	4.415625	5.178516	4.260938	4.833984	5.160938	5.4
0.05625	4.767188	5.551172	4.587891	5.182031	5.558203	5.804297
0.0565	5.217188	6.022266	5.00625	5.635547	6.043359	6.303516
0.05675	5.705859	6.514453	5.452734	6.110156	6.549609	6.827344
0.057	5.927344	6.707813	5.642578	6.289453	6.785156	7.066406
0.05725	5.944922	6.69375	5.646094	6.268359	6.816797	7.080469
0.0575	6.113672	6.837891	5.79375	6.405469	6.982031	7.242188
0.05775	6.35625	7.038281	5.997656	6.598828	7.2	7.467188
0.058	6.539063	7.168359	6.138281	6.721875	7.358203	7.625391
0.05825	6.560156	7.140234	6.134766	6.690234	7.36875	7.618359
0.0585	6.401953	6.939844	5.980078	6.496875	7.207031	7.417969
0.05875	6.271875	6.778125	5.846484	6.345703	7.069922	7.245703
0.059	6.236719	6.725391	5.800781	6.296484	7.024219	7.178906
0.05925	6.240234	6.704297	5.790234	6.278906	7.010156	7.150781
0.0595	6.229688	6.658594	5.762109	6.240234	6.971484	7.105078
0.05975	6.113672	6.514453	5.635547	6.103125	6.837891	6.950391
0.06	5.860547	6.222656	5.375391	5.814844	6.570703	6.644531
0.06025	5.364844	5.621484	4.883203	5.234766	6.01875	6.039844
0.0605	4.577344	4.696875	4.109766	4.355859	5.157422	5.094141
0.06075	3.814453	3.863672	3.382031	3.564844	4.348828	4.208203
0.061	3.273047	3.283594	2.879297	3.016406	3.758203	3.568359
0.06125	2.833594	2.826563	2.471484	2.591016	3.276563	3.051563
0.0615	2.41875	2.397656	2.077734	2.183203	2.833594	2.576953
0.06175	1.982813	1.9125	1.659375	1.729688	2.351953	2.063672
0.062	1.553906	1.441406	1.248047	1.286719	1.870313	1.553906
0.06225	1.114453	0.9597656	0.8296875	0.8296875	1.367578	1.026563
0.0625	0.7171875	0.5378906	0.4535156	0.4289063	0.9316406	0.5660156
0.06275	0.3304688	0.1511719	0.1019531	0.06679688	0.5308594	0.1371094
0.063	-0.4535156	-0.6960938	-0.6433594	-0.7488281	-0.2917969	-0.7488281
0.06325	-1.402734	-1.719141	-1.539844	-1.729688	-1.29375	-1.824609
0.0635	-2.109375	-2.443359	-2.190234	-2.415234	-2.039063	-2.619141
0.06375	-2.724609	-3.069141	-2.752734	-3.002344	-2.689453	-3.308203
0.064	-3.09375	-3.413672	-3.079688	-3.325781	-3.086719	-3.716016
0.06425	-3.31875	-3.614063	-3.273047	-3.508594	-3.332813	-3.955078
0.0645	-3.659766	-3.958594	-3.589453	-3.839063	-3.701953	-4.327734
0.06475	-4.064063	-4.380469	-3.972656	-4.243359	-4.137891	-4.788281
0.065	-4.552734	-4.886719	-4.426172	-4.728516	-4.661719	-5.336719
0.06525	-4.89375	-5.220703	-4.728516	-5.041406	-5.030859	-5.709375
0.0655	-4.939453	-5.227734	-4.756641	-5.041406	-5.094141	-5.755078
0.06575	-5.044922	-5.305078	-4.841016	-5.111719	-5.203125	-5.85
0.066	-5.269922	-5.491406	-5.027344	-5.291016	-5.407031	-6.050391
0.06625	-5.463281	-5.625	-5.178516	-5.421094	-5.565234	-6.201563
0.0665	-5.565234	-5.677734	-5.252344	-5.470313	-5.649609	-6.268359
0.06675	-5.484375	-5.554688	-5.160938	-5.350781	-5.56875	-6.159375
0.067	-5.322656	-5.347266	-4.992188	-5.153906	-5.392969	-5.958984
0.06725	-5.234766	-5.227734	-4.89375	-5.041406	-5.2875	-5.828906
0.0675	-5.213672	-5.196094	-4.865625	-5.00625	-5.255859	-5.786719
0.06775	-5.182031	-5.139844	-4.826953	-4.95	-5.206641	-5.723438
0.068	-5.083594	-5.002734	-4.714453	-4.816406	-5.083594	-5.579297
0.06825	-4.876172	-4.763672	-4.514063	-4.584375	-4.862109	-5.329688
0.0685	-4.503516	-4.310156	-4.141406	-4.155469	-4.447266	-4.872656
0.06875	-3.832031	-3.508594	-3.469922	-3.389063	-3.698438	-4.046484
0.069	-3.030469	-2.619141	-2.707031	-2.548828	-2.847656	-3.107813
0.06925	-2.443359	-1.982813	-2.155078	-1.951172	-2.214844	-2.41875
0.0695	-1.996875	-1.508203	-1.733203	-1.501172	-1.729688	-1.891406
0.06975	-1.560938	-1.054688	-1.332422	-1.075781	-1.262109	-1.388672
0.07	-1.132031	-0.6011719	-0.928125	-0.6503906	-0.7945313	-0.8929688
0.07025	-0.7347656	-0.1652344	-0.5484375	-0.2355469	-0.3410156	-0.4183594
0.0705	-0.3199219	0.3023438	-0.1476563	0.2039063	0.1335938	0.08789063
0.07075	0.09492188	0.7628906	0.253125	0.6433594	0.6152344	0.5941406
0.071	0.4394531	1.100391	0.5695313	0.9597656	0.984375	0.9808594
0.07125	1.086328	1.785938	1.170703	1.613672	1.655859	1.698047
0.0715	2.053125	2.830078	2.088281	2.615625	2.668359	2.794922
0.07175	2.808984	3.621094	2.791406	3.367969	3.473438	3.659766
0.072	3.452344	4.282031	3.378516	3.99375	4.158984	4.3875
0.07225	3.919922	4.739063	3.800391	4.419141	4.654688	4.904297
0.0725	4.127344	4.914844	3.979688	4.577344	4.886719	5.129297
0.07275	4.422656	5.206641	4.250391	4.848047	5.210156	5.459766
0.073	4.841016	5.656641	4.637109	5.269922	5.670703	5.934375
0.07325	5.34375	6.183984	5.097656	5.772656	6.208594	6.482813
0.0735	5.769141	6.602344	5.480859	6.173438	6.651563	6.936328
0.07375	5.874609	6.665625	5.561719	6.229688	6.767578	7.041797
0.074	5.930859	6.69375	5.600391	6.250781	6.834375	7.094531
0.07425	6.169922	6.904688	5.807813	6.447656	7.062891	7.326563
0.0745	6.387891	7.066406	5.983594	6.598828	7.252734	7.512891
0.07475	6.514453	7.133203	6.071484	6.669141	7.354688	7.607813
0.075	6.479297	7.055859	6.022266	6.595313	7.3125	7.544531
0.07525	6.328125	6.8625	5.864063	6.405469	7.150781	7.347656
0.0755	6.215625	6.711328	5.7375	6.264844	7.020703	7.189453
0.07575	6.1875	6.658594	5.691797	6.215625	6.978516	7.126172
0.076	6.176953	6.619922	5.667188	6.1875	6.950391	7.083984
0.07625	6.110156	6.517969	5.582813	6.092578	6.858984	6.978516
0.0765	5.934375	6.314063	5.403516	5.888672	6.669141	6.760547
0.07675	5.621484	5.944922	5.094141	5.526563	6.331641	6.384375
0.077	5.051953	5.252344	4.524609	4.862109	5.691797	5.68125
0.07725	4.260938	4.352344	3.751172	4.004297	4.833984	4.739063
0.0775	3.589453	3.624609	3.118359	3.31875	4.120313	3.958594
0.07775	3.114844	3.111328	2.668359	2.833594	3.585938	3.385547
0.078	2.682422	2.664844	2.253516	2.404688	3.114844	2.879297
0.07825	2.242969	2.204297	1.831641	1.961719	2.647266	2.376563
0.0785	1.817578	1.736719	1.420313	1.51875	2.172656	1.873828
0.07875	1.402734	1.276172	1.019531	1.086328	1.691016	1.371094
0.079	0.9667969	0.7945313	0.5976563	0.6292969	1.202344	0.8542969
0.07925	0.61875	0.4359375	0.2707031	0.2953125	0.8261719	0.4535156
0.0795	0.1160156	-0.07382813	-0.1828125	-0.1898438	0.3128906	-0.09140625
0.07975	-0.8332031	-1.110938	-1.082813	-1.184766	-0.6785156	-1.163672
0.08	-1.715625	-2.049609	-1.9125	-2.077734	-1.610156	-2.165625
0.08025	-2.344922	-2.682422	-2.489063	-2.675391	-2.278125	-2.872266
0.0805	-2.879297	-3.216797	-2.98125	-3.181641	-2.844141	-3.473438
0.08075	-3.188672	-3.501563	-3.255469	-3.441797	-3.178125	-3.810938
0.081	-3.445313	-3.744141	-3.483984	-3.666797	-3.459375	-4.085156
0.08125	-3.789844	-4.092188	-3.800391	-4.000781	-3.832031	-4.468359
0.0815	-4.246875	-4.577344	-4.225781	-4.454297	-4.320703	-4.985156
0.08175	-4.756641	-5.108203	-4.693359	-4.957031	-4.855078	-5.551172
0.082	-4.978125	-5.301563	-4.886719	-5.132813	-5.090625	-5.786719
0.08225	-4.985156	-5.269922	-4.879688	-5.097656	-5.111719	-5.779688
0.0825	-5.160938	-5.421094	-5.023828	-5.245313	-5.283984	-5.941406
0.08275	-5.414063	-5.625	-5.23125	-5.442188	-5.505469	-6.159375
0.083	-5.589844	-5.741016	-5.368359	-5.558203	-5.653125	-6.3
0.08325	-5.625	-5.730469	-5.382422	-5.547656	-5.677734	-6.3
0.0835	-5.491406	-5.561719	-5.248828	-5.382422	-5.544141	-6.138281
0.08375	-5.361328	-5.392969	-5.111719	-5.220703	-5.403516	-5.969531
0.084	-5.301563	-5.301563	-5.044922	-5.136328	-5.326172	-5.874609
0.08425	-5.262891	-5.238281	-4.999219	-5.083594	-5.276953	-5.807813
0.0845	-5.213672	-5.157422	-4.939453	-5.00625	-5.210156	-5.723438
0.08475	-5.083594	-4.995703	-4.802344	-4.851563	-5.066016	-5.554688
0.085	-4.8375	-4.710938	-4.563281	-4.573828	-4.802344	-5.255859
0.08525	-4.3875	-4.155469	-4.10625	-4.039453	-4.285547	-4.686328
0.0855	-3.645703	-3.290625	-3.375	-3.209766	-3.469922	-3.786328
0.08575	-2.889844	-2.471484	-2.657813	-2.429297	-2.671875	-2.907422
0.086	-2.341406	-1.880859	-2.144531	-1.877344	-2.077734	-2.264063
0.08625	-1.905469	-1.416797	-1.736719	-1.437891	-1.599609	-1.750781
0.0865	-1.501172	-0.9949219	-1.357031	-1.040625	-1.163672	-1.283203
0.08675	-1.086328	-0.5449219	-0.9667969	-0.6152344	-0.6996094	-0.7945313
0.087	-0.6890625	-0.1125	-0.590625	-0.2039063	-0.253125	-0.3234375
0.08725	-0.2636719	0.3621094	-0.1828125	0.2425781	0.225	0.1933594
0.0875	0.1441406	0.8085938	0.2003906	0.6574219	0.6855469	0.675
0.08775	0.5519531	1.216406	0.5660156	1.040625	1.107422	1.117969
0.088	1.339453	2.056641	1.307813	1.852734	1.923047	1.996875
0.08825	2.281641	3.069141	2.204297	2.823047	2.917969	3.069141
0.0885	2.988281	3.803906	2.858203	3.515625	3.673828	3.874219
0.08875	3.578906	4.401563	3.399609	4.085156	4.303125	4.538672
0.089	3.933984	4.721484	3.7125	4.391016	4.679297	4.925391
0.08925	4.158984	4.918359	3.905859	4.570313	4.921875	5.167969
0.0895	4.507031	5.280469	4.232813	4.907813	5.308594	5.565234
0.08975	4.939453	5.7375	4.637109	5.34375	5.783203	6.050391
