Interval=	0.001 s
ExcelDateTime=	4.5725794946558504e+004	3/9/2025 19:04:43.382655
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.05	-3.339844	-3.002344	-3.030469	-2.914453	-3.083203	-3.462891
0.051	-1.8	-1.283203	-1.511719	-1.276172	-1.399219	-1.613672
0.052	-0.1898438	0.45	0.03867188	0.3691406	0.3480469	0.2742188
0.053	1.596094	2.323828	1.726172	2.148047	2.246484	2.30625
0.054	3.452344	4.232813	3.459375	3.955078	4.201172	4.380469
0.055	4.689844	5.45625	4.598438	5.111719	5.516016	5.733984
0.056	5.319141	5.997656	5.132813	5.617969	6.138281	6.338672
0.057	5.473828	6.025781	5.210156	5.642578	6.236719	6.380859
0.058	4.939453	5.34375	4.651172	4.995703	5.625	5.674219
0.059	3.529688	3.747656	3.266016	3.483984	4.078125	3.972656
0.06	1.859766	1.926563	1.652344	1.757813	2.25	2.003906
0.061	0.1230469	0.09492188	0.003515625	0.01757813	0.3867188	0.01054688
0.062	-1.870313	-1.972266	-1.863281	-1.940625	-1.719141	-2.228906
0.063	-3.438281	-3.550781	-3.304688	-3.43125	-3.378516	-3.948047
0.064	-4.292578	-4.338281	-4.05	-4.166016	-4.260938	-4.819922
0.065	-4.651172	-4.577344	-4.313672	-4.391016	-4.584375	-5.108203
0.066	-4.440234	-4.239844	-4.05	-4.074609	-4.317188	-4.763672
0.067	-3.343359	-2.977734	-2.953125	-2.875781	-3.125391	-3.420703
0.068	-1.729688	-1.191797	-1.371094	-1.184766	-1.371094	-1.497656
0.069	-0.1125	0.534375	0.1722656	0.45	0.3691406	0.3726563
0.07	1.761328	2.485547	1.937109	2.299219	2.341406	2.489063
0.071	3.466406	4.215234	3.526172	3.944531	4.134375	4.376953
0.072	4.482422	5.189063	4.447266	4.872656	5.206641	5.45625
0.073	4.960547	5.554688	4.830469	5.220703	5.653125	5.874609
0.074	4.932422	5.403516	4.746094	5.066016	5.565234	5.719922
0.075	4.116797	4.429688	3.919922	4.137891	4.651172	4.679297
0.076	2.541797	2.678906	2.380078	2.475	2.935547	2.791406
0.077	0.8789063	0.8859375	0.7804688	0.7769531	1.132031	0.8472656
0.078	-0.9527344	-1.033594	-0.9492188	-1.047656	-0.815625	-1.230469
0.079	-2.844141	-2.974219	-2.714063	-2.896875	-2.816016	-3.343359
0.08	-4.130859	-4.239844	-3.888281	-4.095703	-4.169531	-4.746094
0.081	-4.802344	-4.823438	-4.450781	-4.644141	-4.830469	-5.407031
0.082	-4.988672	-4.886719	-4.549219	-4.700391	-4.964063	-5.494922
0.083	-4.478906	-4.236328	-4.014844	-4.088672	-4.3875	-4.819922
0.084	-3.09375	-2.678906	-2.654297	-2.608594	-2.882813	-3.157031
0.085	-1.455469	-0.8894531	-1.065234	-0.9140625	-1.096875	-1.216406
0.086	0.2425781	0.9105469	0.5484375	0.7910156	0.7171875	0.73125
0.087	2.172656	2.907422	2.3625	2.689453	2.745703	2.889844
0.088	3.684375	4.429688	3.765234	4.127344	4.341797	4.552734
0.089	4.531641	5.210156	4.507031	4.855078	5.217188	5.417578
0.09	4.883203	5.445703	4.767188	5.076563	5.530078	5.691797
0.091	4.665234	5.094141	4.5	4.746094	5.241797	5.322656
0.092	3.568359	3.832031	3.406641	3.540234	4.039453	3.965625
0.093	1.940625	2.039063	1.810547	1.835156	2.267578	2.025
0.094	0.2953125	0.2847656	0.2390625	0.16875	0.4921875	0.1195313
0.095	-1.606641	-1.683984	-1.543359	-1.705078	-1.501172	-2.017969
0.096	-3.325781	-3.427734	-3.139453	-3.360938	-3.304688	-3.926953
0.097	-4.341797	-4.401563	-4.057031	-4.285547	-4.369922	-5.016797
0.098	-4.819922	-4.763672	-4.433203	-4.630078	-4.819922	-5.438672
0.099	-4.788281	-4.598438	-4.341797	-4.478906	-4.721484	-5.2875
0.1	-3.948047	-3.607031	-3.501563	-3.540234	-3.793359	-4.239844
0.101	-2.358984	-1.842188	-1.951172	-1.863281	-2.067188	-2.341406
0.102	-0.703125	-0.04921875	-0.3621094	-0.16875	-0.2566406	-0.3972656
0.103	1.117969	1.866797	1.353516	1.638281	1.6875	1.673438
0.104	3.012891	3.814453	3.121875	3.483984	3.691406	3.789844
0.105	4.317188	5.108203	4.310156	4.696875	5.076563	5.210156
0.106	5.013281	5.719922	4.89375	5.262891	5.779688	5.885156
0.107	5.224219	5.811328	5.020313	5.34375	5.941406	6.004688
0.108	4.749609	5.199609	4.517578	4.760156	5.392969	5.357813
0.109	3.410156	3.680859	3.188672	3.31875	3.933984	3.733594
0.11	1.775391	1.901953	1.603125	1.63125	2.165625	1.807031
0.111	0.03867188	0.0703125	-0.03867188	-0.1054688	0.3164063	-0.1617188
0.112	-1.905469	-1.944141	-1.863281	-2.021484	-1.729688	-2.344922
0.113	-3.410156	-3.452344	-3.255469	-3.448828	-3.315234	-4.000781
0.114	-4.239844	-4.211719	-3.983203	-4.1625	-4.166016	-4.851563
0.115	-4.584375	-4.436719	-4.232813	-4.373438	-4.464844	-5.111719
0.116	-4.355859	-4.081641	-3.951563	-4.032422	-4.173047	-4.732031
0.117	-3.248438	-2.805469	-2.847656	-2.819531	-2.963672	-3.367969
0.118	-1.613672	-1.001953	-1.258594	-1.110938	-1.18125	-1.420313
0.119	0.0140625	0.7382813	0.2988281	0.534375	0.5835938	0.4710938
0.12	1.898438	2.696484	2.070703	2.394141	2.569922	2.598047
0.121	3.614063	4.44375	3.677344	4.057031	4.383984	4.514063
0.122	4.647656	5.431641	4.608984	4.992188	5.470313	5.614453
0.123	5.146875	5.821875	5.013281	5.361328	5.941406	6.057422
0.124	5.143359	5.688281	4.946484	5.238281	5.871094	5.930859
0.125	4.348828	4.728516	4.134375	4.33125	4.978125	4.918359
0.126	2.798438	2.995313	2.615625	2.710547	3.283594	3.051563
0.127	1.153125	1.219922	1.033594	1.054688	1.490625	1.117969
0.128	-0.6503906	-0.675	-0.6679688	-0.7488281	-0.4359375	-0.9351563
0.129	-2.534766	-2.612109	-2.415234	-2.5875	-2.422266	-3.026953
0.13	-3.817969	-3.88125	-3.585938	-3.772266	-3.775781	-4.415625
0.131	-4.471875	-4.447266	-4.141406	-4.296094	-4.433203	-5.058984
0.132	-4.654688	-4.510547	-4.243359	-4.348828	-4.563281	-5.146875
0.133	-4.173047	-3.895313	-3.723047	-3.751172	-4.021875	-4.496484
0.134	-2.819531	-2.366016	-2.376563	-2.292188	-2.552344	-2.854688
0.135	-1.174219	-0.5730469	-0.7875	-0.6011719	-0.7664063	-0.9175781
0.136	0.5097656	1.209375	0.8085938	1.079297	1.037109	1.019531
0.137	2.422266	3.185156	2.608594	2.963672	3.048047	3.167578
0.138	3.926953	4.693359	4.000781	4.391016	4.633594	4.823438
0.139	4.760156	5.459766	4.728516	5.104688	5.484375	5.674219
0.14	5.108203	5.684766	4.985156	5.315625	5.786719	5.941406
0.141	4.886719	5.329688	4.721484	4.981641	5.505469	5.579297
0.142	3.796875	4.067578	3.635156	3.786328	4.310156	4.239844
0.143	2.169141	2.271094	2.046094	2.08125	2.534766	2.299219
0.144	0.5238281	0.5132813	0.4710938	0.4113281	0.7523438	0.3902344
0.145	-1.374609	-1.458984	-1.311328	-1.466016	-1.255078	-1.747266
0.146	-3.104297	-3.223828	-2.921484	-3.142969	-3.086719	-3.666797
0.147	-4.151953	-4.225781	-3.863672	-4.092188	-4.180078	-4.770703
0.148	-4.654688	-4.616016	-4.264453	-4.464844	-4.658203	-5.220703
0.149	-4.654688	-4.492969	-4.201172	-4.352344	-4.605469	-5.104688
0.15	-3.863672	-3.554297	-3.396094	-3.455859	-3.733594	-4.102734
0.151	-2.320313	-1.838672	-1.884375	-1.828125	-2.060156	-2.257031
0.152	-0.6996094	-0.08789063	-0.3269531	-0.1722656	-0.3023438	-0.3550781
0.153	1.072266	1.771875	1.35	1.592578	1.589063	1.659375
0.154	2.928516	3.673828	3.079688	3.396094	3.54375	3.726563
0.155	4.204688	4.932422	4.243359	4.580859	4.886719	5.111719
0.156	4.862109	5.501953	4.802344	5.115234	5.540625	5.758594
0.157	5.041406	5.551172	4.911328	5.167969	5.670703	5.832422
0.158	4.577344	4.946484	4.422656	4.598438	5.132813	5.189063
0.159	3.244922	3.438281	3.104297	3.164063	3.670313	3.564844
0.16	1.571484	1.617188	1.483594	1.437891	1.849219	1.596094
0.161	-0.1441406	-0.196875	-0.140625	-0.2707031	0.00703125	-0.365625
0.162	-2.074219	-2.186719	-1.933594	-2.155078	-2.017969	-2.524219
0.163	-3.6	-3.723047	-3.336328	-3.592969	-3.624609	-4.197656
0.164	-4.440234	-4.496484	-4.064063	-4.299609	-4.485938	-5.048438
0.165	-4.791797	-4.721484	-4.313672	-4.503516	-4.791797	-5.308594
0.166	-4.587891	-4.3875	-4.053516	-4.183594	-4.524609	-4.953516
0.167	-3.508594	-3.146484	-2.974219	-2.998828	-3.350391	-3.631641
0.168	-1.884375	-1.357031	-1.399219	-1.311328	-1.589063	-1.708594
0.169	-0.2566406	0.3796875	0.1441406	0.3199219	0.1617188	0.1792969
0.17	1.599609	2.316797	1.894922	2.155078	2.126953	2.278125
0.171	3.308203	4.046484	3.483984	3.800391	3.923438	4.166016
0.172	4.348828	5.041406	4.422656	4.732031	5.009766	5.273438
0.173	4.8375	5.424609	4.816406	5.087109	5.473828	5.709375
0.174	4.830469	5.283984	4.749609	4.960547	5.403516	5.579297
0.175	4.05	4.348828	3.962109	4.078125	4.535156	4.587891
0.176	2.496094	2.622656	2.446875	2.443359	2.851172	2.738672
0.177	0.8542969	0.8507813	0.8648438	0.759375	1.06875	0.8191406
0.178	-0.9246094	-1.023047	-0.8261719	-1.023047	-0.8296875	-1.209375
0.179	-2.787891	-2.939063	-2.569922	-2.844141	-2.794922	-3.294141
0.18	-4.064063	-4.204688	-3.737109	-4.042969	-4.148438	-4.682813
0.181	-4.732031	-4.784766	-4.299609	-4.587891	-4.819922	-5.333203
0.182	-4.918359	-4.851563	-4.405078	-4.647656	-4.967578	-5.421094
0.183	-4.440234	-4.236328	-3.902344	-4.067578	-4.422656	-4.777734
0.184	-3.09375	-2.717578	-2.573438	-2.622656	-2.956641	-3.15
0.185	-1.4625	-0.9386719	-0.9949219	-0.9386719	-1.184766	-1.226953
0.186	0.2039063	0.8226563	0.5835938	0.73125	0.5976563	0.6820313
0.187	2.102344	2.787891	2.366016	2.598047	2.601563	2.816016
0.188	3.617578	4.296094	3.765234	4.032422	4.194141	4.471875
0.189	4.454297	5.0625	4.503516	4.756641	5.055469	5.322656
0.19	4.802344	5.294531	4.763672	4.974609	5.361328	5.589844
0.191	4.598438	4.953516	4.507031	4.654688	5.087109	5.23125
0.192	3.529688	3.719531	3.438281	3.480469	3.912891	3.909375
0.193	1.919531	1.940625	1.859766	1.785938	2.155078	1.986328
0.194	0.2953125	0.2003906	0.2988281	0.1335938	0.3867188	0.0984375
0.195	-1.567969	-1.74375	-1.458984	-1.712109	-1.589063	-2.007422
0.196	-3.276563	-3.480469	-3.055078	-3.367969	-3.392578	-3.909375
0.197	-4.310156	-4.471875	-3.99375	-4.310156	-4.485938	-5.013281
0.198	-4.805859	-4.862109	-4.391016	-4.679297	-4.960547	-5.459766
0.199	-4.795313	-4.728516	-4.324219	-4.55625	-4.89375	-5.340234
0.2	-4.000781	-3.786328	-3.522656	-3.663281	-4.014844	-4.341797
0.201	-2.460938	-2.070703	-2.014453	-2.032031	-2.334375	-2.489063
0.202	-0.8332031	-0.3128906	-0.45	-0.3726563	-0.5625	-0.5800781
0.203	0.9492188	1.560938	1.226953	1.399219	1.342969	1.448438
0.204	2.823047	3.480469	2.974219	3.216797	3.31875	3.533203
0.205	4.113281	4.742578	4.148438	4.415625	4.672266	4.928906
0.206	4.784766	5.329688	4.717969	4.960547	5.347266	5.586328
0.207	5.009766	5.435156	4.855078	5.051953	5.523047	5.709375
0.208	4.577344	4.858594	4.376953	4.503516	5.016797	5.097656
0.209	3.216797	3.325781	3.033984	3.041016	3.536719	3.452344
0.21	1.567969	1.525781	1.427344	1.328906	1.733203	1.504688
0.211	-0.0984375	-0.2425781	-0.1546875	-0.3445313	-0.05625	-0.4113281
0.212	-1.996875	-2.200781	-1.937109	-2.207813	-2.049609	-2.541797
0.213	-3.494531	-3.701953	-3.329297	-3.635156	-3.631641	-4.190625
0.214	-4.313672	-4.454297	-4.053516	-4.348828	-4.478906	-5.037891
0.215	-4.647656	-4.66875	-4.299609	-4.55625	-4.774219	-5.298047
0.216	-4.433203	-4.320703	-4.032422	-4.229297	-4.489453	-4.939453
0.217	-3.353906	-3.079688	-2.946094	-3.041016	-3.301172	-3.603516
0.218	-1.729688	-1.290234	-1.367578	-1.342969	-1.532813	-1.669922
0.219	-0.1089844	0.4429688	0.1792969	0.2988281	0.2214844	0.2109375
0.22	1.74375	2.380078	1.933594	2.141016	2.190234	2.316797
0.221	3.455859	4.120313	3.529688	3.793359	3.997266	4.21875
0.222	4.507031	5.129297	4.475391	4.742578	5.094141	5.329688
0.223	5.016797	5.533594	4.879688	5.115234	5.575781	5.786719
0.224	5.027344	5.414063	4.826953	5.00625	5.526563	5.677734
0.225	4.260938	4.496484	4.053516	4.134375	4.675781	4.700391
0.226	2.728125	2.794922	2.552344	2.513672	3.016406	2.86875
0.227	1.096875	1.030078	0.9773438	0.84375	1.244531	0.9597656
0.228	-0.6820313	-0.8367188	-0.703125	-0.9246094	-0.6433594	-1.061719
0.229	-2.552344	-2.752734	-2.439844	-2.738672	-2.612109	-3.142969
0.23	-3.842578	-4.025391	-3.610547	-3.933984	-3.969141	-4.545703
0.231	-4.507031	-4.598438	-4.169531	-4.471875	-4.633594	-5.192578
0.232	-4.696875	-4.665234	-4.282031	-4.538672	-4.777734	-5.2875
0.233	-4.236328	-4.074609	-3.782813	-3.969141	-4.250391	-4.654688
0.234	-2.910938	-2.569922	-2.464453	-2.534766	-2.801953	-3.0375
0.235	-1.286719	-0.7945313	-0.8929688	-0.8542969	-1.030078	-1.114453
0.236	0.3832031	0.9703125	0.6855469	0.815625	0.7558594	0.8015625
0.237	2.274609	2.928516	2.460938	2.671875	2.745703	2.917969
0.238	3.772266	4.433203	3.849609	4.095703	4.324219	4.566797
0.239	4.601953	5.192578	4.577344	4.816406	5.171484	5.417578
0.24	4.946484	5.417578	4.833984	5.027344	5.470313	5.677734
0.241	4.739063	5.073047	4.580859	4.707422	5.196094	5.322656
0.242	3.670313	3.832031	3.519141	3.540234	4.025391	4.000781
0.243	2.046094	2.042578	1.940625	1.845703	2.257031	2.070703
0.244	0.4078125	0.2917969	0.3796875	0.1933594	0.4816406	0.1757813
0.245	-1.469531	-1.662891	-1.378125	-1.655859	-1.508203	-1.940625
0.246	-3.192188	-3.410156	-2.977734	-3.315234	-3.322266	-3.853125
0.247	-4.239844	-4.412109	-3.919922	-4.260938	-4.412109	-4.960547
0.248	-4.739063	-4.809375	-4.320703	-4.633594	-4.890234	-5.407031
0.249	-4.728516	-4.672266	-4.257422	-4.517578	-4.826953	-5.283984
0.25	-3.951563	-3.747656	-3.473438	-3.642188	-3.972656	-4.299609
0.251	-2.429297	-2.053125	-1.979297	-2.028516	-2.316797	-2.478516
0.252	-0.8191406	-0.3128906	-0.4289063	-0.3796875	-0.5695313	-0.5871094
0.253	0.9421875	1.539844	1.233984	1.371094	1.304297	1.413281
0.254	2.801953	3.448828	2.963672	3.178125	3.2625	3.480469
0.255	4.085156	4.710938	4.130859	4.366406	4.6125	4.869141
0.256	4.767188	5.308594	4.714453	4.925391	5.298047	5.540625
0.257	4.988672	5.403516	4.848047	5.013281	5.466797	5.656641
0.258	4.517578	4.78125	4.334766	4.422656	4.921875	4.995703
0.259	3.171094	3.2625	3.009375	2.98125	3.462891	3.364453
0.26	1.553906	1.494141	1.434375	1.307813	1.698047	1.455469
0.261	-0.09492188	-0.2566406	-0.1476563	-0.3621094	-0.08085938	-0.4429688
0.262	-1.982813	-2.211328	-1.923047	-2.221875	-2.077734	-2.566406
0.263	-3.483984	-3.723047	-3.315234	-3.652734	-3.666797	-4.222266
0.264	-4.306641	-4.489453	-4.046484	-4.373438	-4.514063	-5.076563
0.265	-4.647656	-4.714453	-4.296094	-4.584375	-4.816406	-5.340234
0.266	-4.440234	-4.376953	-4.039453	-4.264453	-4.542188	-4.988672
0.267	-3.371484	-3.146484	-2.970703	-3.090234	-3.371484	-3.677344
0.268	-1.754297	-1.360547	-1.395703	-1.402734	-1.606641	-1.750781
0.269	-0.1371094	0.3691406	0.140625	0.225	0.1441406	0.1265625
0.27	1.729688	2.313281	1.891406	2.063672	2.116406	2.232422
0.271	3.459375	4.067578	3.494531	3.726563	3.9375	4.144922
0.272	4.507031	5.069531	4.433203	4.66875	5.027344	5.252344
0.273	5.00625	5.463281	4.8375	5.037891	5.494922	5.698828
0.274	5.020313	5.347266	4.791797	4.935938	5.45625	5.596875
0.275	4.275	4.450781	4.035938	4.088672	4.626563	4.647656
0.276	2.766797	2.766797	2.555859	2.485547	2.988281	2.844141
0.277	1.149609	1.023047	0.9914063	0.8332031	1.230469	0.95625
0.278	-0.6117188	-0.8261719	-0.6714844	-0.9210938	-0.6433594	-1.044141
0.279	-2.475	-2.735156	-2.404688	-2.728125	-2.605078	-3.125391
0.28	-3.76875	-4.007813	-3.582422	-3.933984	-3.962109	-4.524609
0.281	-4.436719	-4.591406	-4.148438	-4.478906	-4.630078	-5.178516
0.282	-4.637109	-4.665234	-4.260938	-4.545703	-4.784766	-5.276953
0.283	-4.194141	-4.081641	-3.775781	-3.990234	-4.267969	-4.654688
0.284	-2.886328	-2.601563	-2.471484	-2.573438	-2.837109	-3.062109
0.285	-1.283203	-0.8402344	-0.9035156	-0.9	-1.072266	-1.153125
0.286	0.3585938	0.9035156	0.6609375	0.7558594	0.6925781	0.7417969
0.287	2.239453	2.854688	2.429297	2.608594	2.671875	2.854688
0.288	3.744141	4.362891	3.825	4.039453	4.253906	4.510547
0.289	4.573828	5.132813	4.566797	4.767188	5.115234	5.375391
0.29	4.914844	5.357813	4.826953	4.985156	5.421094	5.642578
0.291	4.707422	5.013281	4.573828	4.672266	5.153906	5.2875
0.292	3.65625	3.796875	3.526172	3.519141	4.004297	3.990234
0.293	2.046094	2.021484	1.954688	1.835156	2.246484	2.074219
0.294	0.4253906	0.2847656	0.4007813	0.1898438	0.4851563	0.1863281
0.295	-1.430859	-1.641797	-1.342969	-1.648828	-1.476563	-1.908984
0.296	-3.153516	-3.399609	-2.946094	-3.311719	-3.297656	-3.828516
0.297	-4.208203	-4.412109	-3.898828	-4.264453	-4.401563	-4.95
0.298	-4.725	-4.823438	-4.310156	-4.647656	-4.890234	-5.410547
0.299	-4.746094	-4.721484	-4.264453	-4.549219	-4.858594	-5.315625
0.3	-4.000781	-3.825	-3.498047	-3.694922	-4.028906	-4.362891
0.301	-2.492578	-2.141016	-2.021484	-2.098828	-2.394141	-2.552344
0.302	-0.8894531	-0.4078125	-0.4746094	-0.4570313	-0.6539063	-0.6714844
0.303	0.8507813	1.416797	1.167188	1.276172	1.198828	1.311328
0.304	2.7	3.304688	2.889844	3.076172	3.142969	3.360938
0.305	4.007813	4.594922	4.085156	4.296094	4.514063	4.770703
0.306	4.700391	5.203125	4.675781	4.862109	5.203125	5.452734
0.307	4.872656	5.248828	4.774219	4.911328	5.319141	5.526563
0.308	4.408594	4.644141	4.275	4.341797	4.774219	4.883203
0.309	3.107813	3.164063	2.984766	2.935547	3.353906	3.294141
0.31	1.480078	1.385156	1.409766	1.251563	1.582031	1.374609
0.311	-0.1863281	-0.3796875	-0.1722656	-0.4183594	-0.2109375	-0.5378906
0.312	-2.077734	-2.334375	-1.947656	-2.278125	-2.200781	-2.654297
0.313	-3.585938	-3.853125	-3.346875	-3.716016	-3.789844	-4.313672
0.314	-4.419141	-4.626563	-4.081641	-4.447266	-4.644141	-5.171484
0.315	-4.756641	-4.851563	-4.33125	-4.658203	-4.946484	-5.435156
0.316	-4.549219	-4.517578	-4.081641	-4.345313	-4.686328	-5.094141
0.317	-3.501563	-3.308203	-3.0375	-3.199219	-3.54375	-3.803906
0.318	-1.891406	-1.536328	-1.473047	-1.51875	-1.789453	-1.887891
0.319	-0.2671875	0.1898438	0.06679688	0.1125	-0.03867188	-0.00703125
0.32	1.582031	2.116406	1.803516	1.940625	1.916016	2.074219
0.321	3.308203	3.867188	3.406641	3.603516	3.733594	3.986719
0.322	4.380469	4.890234	4.366406	4.566797	4.844531	5.115234
0.323	4.900781	5.305078	4.784766	4.953516	5.336719	5.582813
0.324	4.925391	5.199609	4.746094	4.858594	5.301563	5.484375
0.325	4.204688	4.324219	4.000781	4.021875	4.492969	4.549219
0.326	2.714063	2.654297	2.53125	2.432813	2.86875	2.75625
0.327	1.100391	0.9070313	0.9738281	0.7804688	1.114453	0.8683594
0.328	-0.6503906	-0.9351563	-0.6820313	-0.9597656	-0.7488281	-1.121484
0.329	-2.492578	-2.830078	-2.404688	-2.759766	-2.692969	-3.181641
0.33	-3.775781	-4.092188	-3.578906	-3.958594	-4.042969	-4.570313
0.331	-4.433203	-4.66875	-4.148438	-4.503516	-4.710938	-5.220703
0.332	-4.616016	-4.739063	-4.260938	-4.570313	-4.858594	-5.315625
0.333	-4.169531	-4.151953	-3.775781	-4.021875	-4.338281	-4.703906
0.334	-2.872266	-2.682422	-2.485547	-2.619141	-2.917969	-3.128906
0.335	-1.258594	-0.9210938	-0.9246094	-0.9457031	-1.160156	-1.216406
0.336	0.3902344	0.8296875	0.6363281	0.7066406	0.6046875	0.6820313
0.337	2.274609	2.777344	2.404688	2.555859	2.5875	2.794922
0.338	3.793359	4.299609	3.800391	3.99375	4.187109	4.457813
0.339	4.640625	5.080078	4.545703	4.725	5.055469	5.326172
0.34	4.995703	5.315625	4.809375	4.946484	5.364844	5.603906
0.341	4.798828	4.992188	4.566797	4.644141	5.104688	5.262891
0.342	3.765234	3.793359	3.533203	3.505078	3.972656	3.979688
0.343	2.158594	2.025	1.96875	1.828125	2.225391	2.070703
0.344	0.534375	0.2882813	0.4183594	0.1828125	0.4746094	0.1933594
0.345	-1.314844	-1.634766	-1.318359	-1.645313	-1.476563	-1.898438
0.346	-3.041016	-3.385547	-2.917969	-3.304688	-3.290625	-3.810938
0.347	-4.099219	-4.401563	-3.870703	-4.260938	-4.394531	-4.932422
0.348	-4.608984	-4.809375	-4.282031	-4.640625	-4.879688	-5.385938
0.349	-4.630078	-4.700391	-4.232813	-4.538672	-4.8375	-5.280469
0.35	-3.902344	-3.821484	-3.483984	-3.694922	-4.014844	-4.345313
0.351	-2.415234	-2.158594	-2.014453	-2.112891	-2.387109	-2.555859
0.352	-0.815625	-0.4289063	-0.4710938	-0.4710938	-0.6433594	-0.675
0.353	0.9210938	1.399219	1.170703	1.262109	1.202344	1.300781
0.354	2.784375	3.311719	2.907422	3.076172	3.157031	3.375
0.355	4.081641	4.598438	4.099219	4.292578	4.528125	4.788281
0.356	4.732031	5.153906	4.647656	4.819922	5.175	5.417578
0.357	4.911328	5.206641	4.749609	4.876172	5.298047	5.487891
0.358	4.482422	4.644141	4.292578	4.345313	4.791797	4.886719
0.359	3.188672	3.178125	3.019922	2.953125	3.378516	3.31875
0.36	1.564453	1.402734	1.444922	1.272656	1.610156	1.40625
0.361	-0.09492188	-0.3480469	-0.1335938	-0.3902344	-0.16875	-0.4921875
0.362	-1.989844	-2.30625	-1.908984	-2.25	-2.162109	-2.619141
0.363	-3.508594	-3.835547	-3.315234	-3.698438	-3.765234	-4.299609
0.364	-4.355859	-4.619531	-4.057031	-4.429688	-4.633594	-5.167969
0.365	-4.714453	-4.858594	-4.317188	-4.651172	-4.953516	-5.442188
