Interval=	0.00025 s
ExcelDateTime=	4.5725772355686830e+004	3/9/2025 18:32:11.531342
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.00925	-11.68594	-12.63164	-11.19727	-11.62266	-12.88477	-13.62305
0.0095	-11.60859	-12.51914	-11.11289	-11.51016	-12.80742	-13.50352
0.00975	-11.63672	-12.52617	-11.12344	-11.51367	-12.82852	-13.5
0.01	-11.66484	-12.52969	-11.12695	-11.51367	-12.84961	-13.49648
0.01025	-11.56992	-12.38906	-11.01445	-11.37656	-12.74063	-13.35586
0.0105	-11.26055	-12.02695	-10.70859	-11.02852	-12.42422	-12.99727
0.01075	-10.66641	-11.32031	-10.12148	-10.34648	-11.77734	-12.29414
0.011	-9.576563	-10.05469	-9.05625	-9.133594	-10.61016	-11.01445
0.01125	-8.26875	-8.609766	-7.81875	-7.755469	-9.242578	-9.516797
0.0115	-7.287891	-7.558594	-6.901172	-6.760547	-8.201953	-8.377734
0.01175	-6.535547	-6.764063	-6.208594	-6.01875	-7.393359	-7.505859
0.012	-5.811328	-6.004688	-5.540625	-5.308594	-6.623438	-6.672656
0.01225	-5.058984	-5.196094	-4.833984	-4.545703	-5.804297	-5.804297
0.0125	-4.327734	-4.408594	-4.151953	-3.803906	-5.00625	-4.953516
0.01275	-3.610547	-3.635156	-3.480469	-3.072656	-4.215234	-4.120313
0.013	-2.882813	-2.854688	-2.798438	-2.337891	-3.413672	-3.280078
0.01325	-2.274609	-2.239453	-2.246484	-1.761328	-2.759766	-2.594531
0.0135	-1.135547	-1.008984	-1.188281	-0.5800781	-1.564453	-1.325391
0.01375	0.6046875	0.8859375	0.45	1.241016	0.2636719	0.6257813
0.014	1.979297	2.330859	1.722656	2.608594	1.722656	2.179688
0.01425	3.160547	3.550781	2.805469	3.758203	2.98125	3.515625
0.0145	4.05	4.436719	3.607031	4.584375	3.941016	4.514063
0.01475	4.485938	4.8375	3.990234	4.946484	4.440234	5.016797
0.015	5.090625	5.466797	4.545703	5.537109	5.111719	5.705859
0.01525	5.867578	6.282422	5.262891	6.310547	5.951953	6.570703
0.0155	6.732422	7.182422	6.060938	7.164844	6.883594	7.533984
0.01575	7.509375	7.976953	6.774609	7.917188	7.723828	8.398828
0.016	7.748438	8.166797	6.967969	8.082422	8.008594	8.6625
0.01625	7.892578	8.279297	7.083984	8.177344	8.187891	8.824219
0.0165	8.395313	8.782031	7.541016	8.655469	8.708203	9.355078
0.01675	8.919141	9.270703	7.991016	9.119531	9.228516	9.875391
0.017	9.274219	9.580078	8.279297	9.411328	9.587109	10.22344
0.01725	9.312891	9.573047	8.300391	9.397266	9.650391	10.25508
0.0175	9.101953	9.309375	8.1	9.133594	9.467578	10.02305
0.01775	8.957813	9.123047	7.959375	8.950781	9.330469	9.847266
0.018	8.971875	9.119531	7.966406	8.950781	9.348047	9.84375
0.01825	9.021094	9.154688	8.005078	8.985938	9.407813	9.878906
0.0185	8.954297	9.049219	7.934766	8.883984	9.3375	9.7875
0.01875	8.687109	8.736328	7.681641	8.581641	9.070313	9.485156
0.019	8.198438	8.166797	7.2	8.036719	8.557031	8.915625
0.01925	7.284375	7.091016	6.303516	7.006641	7.576172	7.836328
0.0195	5.983594	5.628516	5.066016	5.607422	6.205078	6.345703
0.01975	4.886719	4.454297	4.035938	4.489453	5.058984	5.097656
0.02	4.120313	3.645703	3.322266	3.726563	4.236328	4.208203
0.02025	3.403125	2.903906	2.664844	3.023438	3.469922	3.389063
0.0205	2.661328	2.123438	1.975781	2.285156	2.678906	2.541797
0.02075	1.923047	1.325391	1.272656	1.525781	1.873828	1.6875
0.021	1.219922	0.5554688	0.6046875	0.7980469	1.093359	0.8648438
0.02125	0.4921875	-0.225	-0.07382813	0.05625	0.2953125	0.01757813
0.0215	-0.084375	-0.8121094	-0.5976563	-0.4921875	-0.3304688	-0.6398438
0.02175	-0.9421875	-1.722656	-1.392188	-1.364063	-1.2375	-1.596094
0.022	-2.615625	-3.554297	-2.977734	-3.125391	-2.991797	-3.469922
0.02225	-4.169531	-5.203125	-4.422656	-4.700391	-4.630078	-5.23125
0.0225	-5.340234	-6.419531	-5.508984	-5.857031	-5.892188	-6.563672
0.02275	-6.373828	-7.470703	-6.458203	-6.858984	-7.003125	-7.727344
0.023	-6.936328	-8.001563	-6.967969	-7.358203	-7.632422	-8.38125
0.02325	-7.439063	-8.507813	-7.428516	-7.832813	-8.205469	-8.964844
0.0235	-8.103516	-9.200391	-8.04375	-8.497266	-8.940234	-9.720703
0.02375	-8.912109	-10.0582	-8.799609	-9.312891	-9.819141	-10.6418
0.024	-9.808594	-10.99688	-9.632813	-10.20586	-10.77891	-11.6543
0.02425	-10.24453	-11.39766	-10.01602	-10.58203	-11.26055	-12.15
0.0245	-10.33945	-11.44688	-10.08633	-10.6207	-11.39766	-12.26953
0.02475	-10.74023	-11.85469	-10.45547	-11.00039	-11.83711	-12.70195
0.025	-11.26758	-12.36094	-10.92305	-11.48555	-12.37852	-13.24688
0.02525	-11.66836	-12.71602	-11.26406	-11.83008	-12.78281	-13.66172
0.0255	-11.85117	-12.84961	-11.40117	-11.95313	-12.97266	-13.84805
0.02575	-11.71758	-12.65977	-11.26758	-11.7668	-12.86719	-13.69336
0.026	-11.51719	-12.41719	-11.07422	-11.52422	-12.68438	-13.45781
0.02625	-11.46094	-12.3293	-11.01094	-11.44336	-12.63516	-13.36641
0.0265	-11.47852	-12.32227	-11.01094	-11.43633	-12.64922	-13.35586
0.02675	-11.44336	-12.25898	-10.9582	-11.37305	-12.60703	-13.28906
0.027	-11.26406	-12.03398	-10.77188	-11.15859	-12.41367	-13.06758
0.02725	-10.87734	-11.57344	-10.39219	-10.72266	-12.00938	-12.61758
0.0275	-10.13555	-10.69805	-9.657422	-9.878906	-11.2043	-11.73867
0.02775	-8.908594	-9.298828	-8.479688	-8.535938	-9.896484	-10.31484
0.028	-7.671094	-7.952344	-7.316016	-7.25625	-8.602734	-8.901563
0.02825	-6.778125	-6.999609	-6.482813	-6.359766	-7.646484	-7.857422
0.0285	-6.008203	-6.1875	-5.769141	-5.593359	-6.816797	-6.964453
0.02875	-5.276953	-5.428125	-5.097656	-4.876172	-6.036328	-6.127734
0.029	-4.559766	-4.651172	-4.422656	-4.144922	-5.252344	-5.291016
0.02925	-3.860156	-3.884766	-3.754688	-3.420703	-4.468359	-4.457813
0.0295	-3.121875	-3.083203	-3.055078	-2.661328	-3.652734	-3.592969
0.02975	-2.453906	-2.376563	-2.425781	-1.993359	-2.914453	-2.816016
0.03	-1.750781	-1.648828	-1.775391	-1.29375	-2.162109	-2.021484
0.03025	-0.3269531	-0.0984375	-0.4359375	0.1933594	-0.6679688	-0.4324219
0.0305	1.335938	1.698047	1.125	1.9125	1.086328	1.444922
0.03075	2.612109	3.030469	2.30625	3.171094	2.443359	2.896875
0.031	3.733594	4.176563	3.332813	4.250391	3.642188	4.155469
0.03125	4.408594	4.826953	3.9375	4.851563	4.383984	4.925391
0.0315	4.8375	5.241797	4.320703	5.23125	4.876172	5.424609
0.03175	5.5125	5.948438	4.942969	5.899219	5.621484	6.180469
0.032	6.321094	6.80625	5.702344	6.707813	6.507422	7.0875
0.03225	7.221094	7.748438	6.535547	7.597266	7.474219	8.092969
0.0325	7.853906	8.370703	7.101563	8.180859	8.159766	8.796094
0.03275	7.991016	8.458594	7.207031	8.251172	8.342578	8.961328
0.033	8.265234	8.722266	7.449609	8.49375	8.658984	9.256641
0.03325	8.799609	9.253125	7.924219	8.996484	9.214453	9.812109
0.0335	9.270703	9.678516	8.328516	9.407813	9.682031	10.28672
0.03375	9.566016	9.921094	8.571094	9.643359	9.980859	10.58203
0.034	9.513281	9.812109	8.500781	9.530859	9.949219	10.51523
0.03425	9.298828	9.5625	8.289844	9.274219	9.762891	10.27617
0.0345	9.200391	9.442969	8.191406	9.151172	9.675	10.15664
0.03475	9.221484	9.442969	8.201953	9.154688	9.699609	10.15664
0.035	9.228516	9.428906	8.194922	9.140625	9.706641	10.14258
0.03525	9.091406	9.249609	8.064844	8.971875	9.573047	9.984375
0.0355	8.771484	8.880469	7.766016	8.620313	9.249609	9.629297
0.03575	8.201953	8.205469	7.207031	7.976953	8.634375	8.957813
0.036	7.133203	6.960938	6.159375	6.778125	7.488281	7.699219
0.03625	5.842969	5.537109	4.935938	5.410547	6.141797	6.226172
0.0365	4.886719	4.521094	4.042969	4.44375	5.125781	5.122266
0.03675	4.137891	3.726563	3.346875	3.698438	4.317188	4.250391
0.037	3.385547	2.946094	2.654297	2.956641	3.526172	3.392578
0.03725	2.636719	2.151563	1.954688	2.204297	2.721094	2.534766
0.0375	1.930078	1.388672	1.283203	1.480078	1.944141	1.708594
0.03775	1.223438	0.6328125	0.61875	0.759375	1.170703	0.8859375
0.038	0.534375	-0.1089844	-0.03164063	0.05273438	0.4113281	0.08085938
0.03825	-0.05273438	-0.7136719	-0.5765625	-0.5203125	-0.2214844	-0.5941406
0.0385	-1.177734	-1.930078	-1.63125	-1.694531	-1.399219	-1.849219
0.03875	-2.910938	-3.814453	-3.266016	-3.505078	-3.216797	-3.796875
0.039	-4.306641	-5.2875	-4.566797	-4.897266	-4.700391	-5.385938
0.03925	-5.445703	-6.465234	-5.614453	-6.015234	-5.920313	-6.679688
0.0395	-6.303516	-7.326563	-6.398438	-6.827344	-6.855469	-7.65
0.03975	-6.760547	-7.744922	-6.802734	-7.214063	-7.365234	-8.166797
0.04	-7.330078	-8.321484	-7.323047	-7.758984	-7.994531	-8.813672
0.04025	-8.064844	-9.091406	-8.005078	-8.500781	-8.799609	-9.650391
0.0405	-8.922656	-9.998438	-8.810156	-9.369141	-9.734766	-10.6207
0.04075	-9.703125	-10.8	-9.530859	-10.12852	-10.58203	-11.50313
0.041	-9.942188	-10.99688	-9.738281	-10.30781	-10.87734	-11.78789
0.04125	-10.07578	-11.09531	-9.854297	-10.40273	-11.05313	-11.94258
0.0415	-10.55391	-11.56641	-10.27617	-10.85273	-11.54531	-12.44883
0.04175	-11.06719	-12.05156	-10.72266	-11.30273	-12.05859	-12.97266
0.042	-11.45391	-12.39961	-11.05313	-11.62969	-12.45234	-13.35938
0.04225	-11.51367	-12.41016	-11.08828	-11.63672	-12.52969	-13.40859
0.0425	-11.32383	-12.16055	-10.89844	-11.39414	-12.35742	-13.19766
0.04275	-11.2043	-12.00234	-10.77539	-11.24297	-12.24492	-13.05352
0.043	-11.2043	-11.97422	-10.76836	-11.22188	-12.24141	-13.03242
0.04325	-11.21484	-11.9707	-10.77188	-11.21836	-12.25195	-13.03242
0.0435	-11.15156	-11.86875	-10.70156	-11.12695	-12.18516	-12.94453
0.04375	-10.90195	-11.56641	-10.45547	-10.83867	-11.925	-12.65273
0.044	-10.42734	-11.01445	-9.987891	-10.30781	-11.42578	-12.09727
0.04425	-9.555469	-9.987891	-9.126563	-9.316406	-10.48359	-11.06016
0.0445	-8.282813	-8.557031	-7.910156	-7.948828	-9.147656	-9.597656
0.04475	-7.175391	-7.361719	-6.869531	-6.809766	-7.980469	-8.325
0.045	-6.384375	-6.517969	-6.127734	-6.011719	-7.126172	-7.393359
0.04525	-5.677734	-5.779688	-5.477344	-5.319141	-6.366797	-6.577734
0.0455	-4.971094	-5.034375	-4.816406	-4.608984	-5.600391	-5.751563
0.04575	-4.246875	-4.243359	-4.130859	-3.860156	-4.802344	-4.897266
0.046	-3.550781	-3.4875	-3.469922	-3.146484	-4.028906	-4.074609
0.04625	-2.823047	-2.7	-2.780859	-2.404688	-3.230859	-3.223828
0.0465	-2.186719	-2.032031	-2.190234	-1.778906	-2.53125	-2.485547
0.04675	-1.300781	-1.089844	-1.367578	-0.8789063	-1.589063	-1.483594
0.047	0.3128906	0.6785156	0.1511719	0.815625	0.1089844	0.3339844
0.04725	1.845703	2.323828	1.582031	2.373047	1.740234	2.074219
0.0475	3.012891	3.529688	2.657813	3.505078	2.988281	3.392578
0.04775	4.042969	4.577344	3.6	4.492969	4.088672	4.55625
0.048	4.626563	5.136328	4.123828	5.009766	4.739063	5.224219
0.04825	5.115234	5.632031	4.570313	5.473828	5.301563	5.790234
0.0485	5.79375	6.338672	5.203125	6.148828	6.053906	6.556641
0.04875	6.612891	7.210547	5.976563	6.971484	6.950391	7.477734
0.049	7.509375	8.145703	6.80625	7.853906	7.910156	8.479688
0.04925	7.966406	8.567578	7.203516	8.244141	8.416406	8.992969
0.0495	8.050781	8.599219	7.263281	8.265234	8.546484	9.091406
0.04975	8.419922	8.971875	7.59375	8.613281	8.957813	9.481641
0.05	8.975391	9.50625	8.075391	9.123047	9.527344	10.04414
0.05025	9.432422	9.914063	8.465625	9.516797	9.977344	10.49766
0.0505	9.615234	10.04063	8.609766	9.636328	10.16719	10.67695
0.05075	9.478125	9.850781	8.472656	9.45	10.05117	10.51875
0.051	9.298828	9.636328	8.296875	9.232031	9.889453	10.30781
0.05125	9.235547	9.558984	8.233594	9.147656	9.84375	10.22695
0.0515	9.277734	9.587109	8.26875	9.175781	9.885938	10.25156
0.05175	9.284766	9.566016	8.261719	9.151172	9.885938	10.23047
0.052	9.1125	9.348047	8.092969	8.936719	9.713672	10.02656
0.05225	8.725781	8.898047	7.727344	8.511328	9.323438	9.597656
0.0525	8.008594	8.047266	7.017188	7.692188	8.542969	8.743359
0.05275	6.823828	6.69375	5.867578	6.387891	7.277344	7.361719
0.053	5.614453	5.385938	4.728516	5.132813	6.01875	5.990625
0.05325	4.749609	4.461328	3.916406	4.253906	5.090625	4.978125
0.0535	4.046484	3.733594	3.269531	3.561328	4.341797	4.166016
0.05375	3.357422	3.019922	2.636719	2.886328	3.607031	3.378516
0.054	2.622656	2.218359	1.937109	2.126953	2.801953	2.520703
0.05425	1.919531	1.455469	1.269141	1.399219	2.025	1.691016
0.0545	1.202344	0.6855469	0.5976563	0.6714844	1.2375	0.8648438
0.05475	0.5308594	-0.02109375	-0.02460938	0	0.5027344	0.09140625
0.055	-0.1230469	-0.6996094	-0.6292969	-0.6398438	-0.1933594	-0.6433594
0.05525	-1.476563	-2.169141	-1.898438	-2.053125	-1.610156	-2.151563
0.0555	-3.121875	-3.9375	-3.438281	-3.744141	-3.332813	-3.990234
0.05575	-4.317188	-5.167969	-4.535156	-4.911328	-4.594922	-5.34375
0.056	-5.382422	-6.271875	-5.5125	-5.955469	-5.733984	-6.553125
0.05625	-6.071484	-6.946875	-6.127734	-6.588281	-6.489844	-7.337109
0.0565	-6.500391	-7.358203	-6.514453	-6.967969	-6.982031	-7.832813
0.05675	-7.224609	-8.114063	-7.189453	-7.688672	-7.769531	-8.648438
0.057	-8.033203	-8.968359	-7.941797	-8.500781	-8.644922	-9.566016
0.05725	-8.866406	-9.836719	-8.715234	-9.326953	-9.541406	-10.5082
0.0575	-9.474609	-10.44844	-9.274219	-9.903516	-10.20938	-11.19727
0.05775	-9.590625	-10.52227	-9.369141	-9.959766	-10.38516	-11.34492
0.058	-9.833203	-10.73672	-9.573047	-10.1707	-10.65234	-11.59805
0.05825	-10.37109	-11.25352	-10.04766	-10.67695	-11.19023	-12.15352
0.0585	-10.85977	-11.7	-10.46953	-11.09883	-11.67891	-12.6457
0.05875	-11.14453	-11.94258	-10.70859	-11.3168	-11.97773	-12.93047
0.059	-11.0918	-11.83008	-10.6418	-11.20781	-11.94258	-12.86367
0.05925	-10.88086	-11.55586	-10.43086	-10.95117	-11.7457	-12.61758
0.0595	-10.78945	-11.42227	-10.32891	-10.82813	-11.65078	-12.48398
0.05975	-10.82109	-11.43633	-10.34648	-10.84219	-11.67891	-12.49453
0.06	-10.85273	-11.44336	-10.35703	-10.85273	-11.70352	-12.50156
0.06025	-10.75078	-11.30273	-10.24453	-10.70859	-11.5875	-12.35391
0.0605	-10.42734	-10.93711	-9.928125	-10.34297	-11.26055	-11.98125
0.06075	-9.826172	-10.23398	-9.344531	-9.664453	-10.62422	-11.27813
0.061	-8.757422	-8.985938	-8.303906	-8.472656	-9.474609	-10.02305
0.06125	-7.460156	-7.551563	-7.073438	-7.105078	-8.114063	-8.535938
0.0615	-6.475781	-6.496875	-6.159375	-6.113672	-7.076953	-7.400391
0.06175	-5.716406	-5.688281	-5.45625	-5.361328	-6.257813	-6.521484
0.062	-4.974609	-4.918359	-4.774219	-4.633594	-5.470313	-5.68125
0.06225	-4.232813	-4.127344	-4.085156	-3.888281	-4.66875	-4.826953
0.0625	-3.536719	-3.378516	-3.43125	-3.178125	-3.898828	-4.014844
0.06275	-2.847656	-2.626172	-2.780859	-2.471484	-3.132422	-3.202734
0.063	-2.133984	-1.85625	-2.112891	-1.74375	-2.341406	-2.369531
0.06325	-1.560938	-1.272656	-1.589063	-1.188281	-1.715625	-1.719141
0.0635	-0.4816406	-0.1089844	-0.5765625	-0.0703125	-0.5765625	-0.50625
0.06375	1.251563	1.782422	1.054688	1.740234	1.248047	1.441406
0.064	2.605078	3.209766	2.313281	3.090234	2.685938	2.974219
0.06425	3.740625	4.3875	3.357422	4.197656	3.895313	4.260938
0.0645	4.665234	5.326172	4.201172	5.076563	4.89375	5.305078
0.06475	5.139844	5.769141	4.616016	5.484375	5.438672	5.85
0.065	5.705859	6.345703	5.132813	6.032813	6.071484	6.493359
0.06525	6.419531	7.094531	5.79375	6.735938	6.851953	7.294922
0.0655	7.259766	7.9875	6.574219	7.583203	7.7625	8.247656
0.06575	8.061328	8.820703	7.3125	8.360156	8.630859	9.151172
0.066	8.335547	9.052734	7.551563	8.564063	8.957813	9.471094
0.06625	8.476172	9.172266	7.664063	8.669531	9.154688	9.632813
0.0665	8.971875	9.660938	8.1	9.147656	9.675	10.14961
0.06675	9.502734	10.15664	8.560547	9.625781	10.20234	10.69453
0.067	9.871875	10.48008	8.880469	9.928125	10.58203	11.07422
0.06725	9.938672	10.49766	8.919141	9.931641	10.67344	11.13398
0.0675	9.752344	10.25859	8.722266	9.696094	10.50117	10.9125
0.06775	9.625781	10.08633	8.581641	9.530859	10.37461	10.73672
0.068	9.632813	10.07227	8.567578	9.513281	10.38516	10.71563
0.06825	9.657422	10.07578	8.574609	9.516797	10.40977	10.71563
0.0685	9.597656	9.984375	8.500781	9.414844	10.33945	10.62422
0.06875	9.376172	9.73125	8.282813	9.154688	10.12148	10.37109
0.069	8.929688	9.217969	7.857422	8.658984	9.671484	9.864844
0.06925	8.078906	8.208984	7.020703	7.695703	8.753906	8.866406
0.0695	6.834375	6.813281	5.821875	6.349219	7.432031	7.432031
0.06975	5.733984	5.628516	4.791797	5.224219	6.282422	6.176953
0.07	4.942969	4.78125	4.05	4.433203	5.431641	5.252344
0.07025	4.236328	4.046484	3.396094	3.737109	4.682813	4.440234
0.0705	3.533203	3.308203	2.738672	3.0375	3.933984	3.635156
0.07075	2.819531	2.534766	2.056641	2.295703	3.146484	2.798438
0.071	2.133984	1.792969	1.392188	1.585547	2.390625	1.986328
0.07125	1.441406	1.047656	0.7347656	0.871875	1.63125	1.174219
0.0715	0.871875	0.4570313	0.2039063	0.3128906	1.016016	0.5167969
0.07175	0.05625	-0.3972656	-0.5484375	-0.5097656	0.1617188	-0.3867188
0.072	-1.508203	-2.109375	-2.028516	-2.155078	-1.480078	-2.1375
0.07225	-3.019922	-3.723047	-3.448828	-3.698438	-3.079688	-3.849609
0.0725	-4.194141	-4.932422	-4.535156	-4.855078	-4.33125	-5.182031
0.07275	-5.189063	-5.937891	-5.45625	-5.811328	-5.4	-6.310547
0.073	-5.691797	-6.408984	-5.909766	-6.250781	-5.966016	-6.897656
0.07325	-6.148828	-6.8625	-6.328125	-6.683203	-6.486328	-7.425
0.0735	-6.816797	-7.562109	-6.957422	-7.351172	-7.221094	-8.177344
0.07375	-7.583203	-8.374219	-7.681641	-8.124609	-8.064844	-9.052734
0.074	-8.433984	-9.263672	-8.479688	-8.978906	-8.978906	-10.01602
0.07425	-8.869922	-9.671484	-8.880469	-9.362109	-9.460547	-10.51523
0.0745	-8.922656	-9.678516	-8.912109	-9.351563	-9.555469	-10.58203
0.07475	-9.256641	-10.0125	-9.210938	-9.664453	-9.924609	-10.94063
0.075	-9.773438	-10.51172	-9.667969	-10.13906	-10.44844	-11.46797
0.07525	-10.1918	-10.87734	-10.02305	-10.49063	-10.85273	-11.88281
0.0755	-10.37813	-11.01094	-10.18125	-10.6207	-11.04609	-12.07266
0.07575	-10.24102	-10.82461	-10.04063	-10.43086	-10.93008	-11.91445
0.076	-10.05117	-10.58555	-9.84375	-10.19883	-10.74375	-11.68242
0.07625	-9.994922	-10.49766	-9.776953	-10.11094	-10.68047	-11.58398
0.0765	-10.00195	-10.48359	-9.769922	-10.09688	-10.68047	-11.55938
0.07675	-9.966797	-10.42031	-9.724219	-10.03359	-10.63828	-11.49609
0.077	-9.791016	-10.19883	-9.555469	-9.822656	-10.45195	-11.28164
0.07725	-9.414844	-9.759375	-9.200391	-9.404297	-10.05117	-10.84219
0.0775	-8.71875	-8.929688	-8.511328	-8.60625	-9.284766	-10.00195
0.07775	-7.541016	-7.572656	-7.365234	-7.298438	-8.019141	-8.616797
0.078	-6.335156	-6.257813	-6.229688	-6.050391	-6.75	-7.228125
0.07825	-5.487891	-5.357813	-5.438672	-5.203125	-5.839453	-6.236719
0.0785	-4.753125	-4.573828	-4.749609	-4.461328	-5.037891	-5.371875
0.07875	-4.007813	-3.789844	-4.057031	-3.719531	-4.239844	-4.514063
0.079	-3.280078	-3.016406	-3.378516	-2.984766	-3.445313	-3.666797
0.07925	-2.601563	-2.278125	-2.735156	-2.295703	-2.689453	-2.861719
0.0795	-1.891406	-1.501172	-2.063672	-1.560938	-1.898438	-2.025
0.07975	-1.233984	-0.8121094	-1.455469	-0.9070313	-1.177734	-1.265625
0.08	-0.5941406	-0.1582031	-0.8824219	-0.2953125	-0.5027344	-0.5589844
0.08025	0.7628906	1.328906	0.3832031	1.121484	0.9175781	0.95625
0.0805	2.464453	3.167578	1.975781	2.882813	2.710547	2.86875
0.08075	3.726563	4.489453	3.135938	4.123828	4.057031	4.303125
0.081	4.826953	5.625	4.141406	5.199609	5.238281	5.551172
0.08125	5.547656	6.324609	4.777734	5.857031	6.029297	6.366797
0.0815	5.990625	6.742969	5.171484	6.24375	6.539063	6.873047
0.08175	6.6375	7.421484	5.776172	6.880078	7.25625	7.607813
0.082	7.417969	8.244141	6.496875	7.664063	8.110547	8.486719
0.08225	8.310938	9.179297	7.319531	8.557031	9.077344	9.488672
0.0825	8.957813	9.829688	7.906641	9.16875	9.7875	10.21289
0.08275	9.101953	9.924609	8.015625	9.242578	9.980859	10.38516
0.083	9.369141	10.17773	8.244141	9.474609	10.29023	10.68398
0.08325	9.910547	10.71211	8.725781	9.987891	10.85273	11.25703
0.0835	10.38867	11.14805	9.144141	10.40273	11.33438	11.7457
0.08375	10.69805	11.41523	9.411328	10.64883	11.6543	12.06211
0.084	10.66641	11.33789	9.358594	10.56094	11.65078	12.02695
0.08425	10.46602	11.09883	9.154688	10.31836	11.48203	11.8125
0.0845	10.40273	11.00391	9.077344	10.22695	11.4293	11.72813
0.08475	10.45898	11.05313	9.116016	10.26211	11.48906	11.77383
0.085	10.49063	11.06367	9.126563	10.26211	11.51719	11.78789
0.08525	10.37813	10.90547	9	10.10391	11.40117	11.64023
0.0855	10.08633	10.575	8.711719	9.783984	11.10586	11.31328
0.08575	9.558984	9.952734	8.184375	9.172266	10.53633	10.68047
0.086	8.542969	8.771484	7.192969	8.022656	9.442969	9.488672
0.08625	7.294922	7.389844	6.008203	6.700781	8.142188	8.061328
0.0865	6.345703	6.380859	5.115234	5.7375	7.140234	6.967969
0.08675	5.621484	5.610938	4.433203	5.009766	6.35625	6.124219
0.087	4.935938	4.89375	3.796875	4.334766	5.625	5.34375
0.08725	4.229297	4.141406	3.135938	3.624609	4.865625	4.528125
0.0875	3.526172	3.378516	2.471484	2.903906	4.095703	3.7125
0.08775	2.840625	2.640234	1.817578	2.200781	3.339844	2.910938
0.088	2.151563	1.901953	1.163672	1.497656	2.594531	2.119922
0.08825	1.557422	1.29375	0.6222656	0.9246094	1.961719	1.448438
0.0885	0.4921875	0.1476563	-0.3726563	-0.1722656	0.84375	0.2566406
0.08875	-1.18125	-1.669922	-1.954688	-1.923047	-0.9140625	-1.617188
0.089	-2.541797	-3.09375	-3.223828	-3.283594	-2.351953	-3.146484
0.08925	-3.642188	-4.229297	-4.243359	-4.359375	-3.529688	-4.398047
0.0895	-4.521094	-5.115234	-5.048438	-5.192578	-4.475391	-5.396484
0.08975	-4.985156	-5.544141	-5.452734	-5.586328	-4.992188	-5.923828
0.09	-5.484375	-6.036328	-5.902734	-6.050391	-5.547656	-6.482813
