Interval=	0.001 s
ExcelDateTime=	4.5725811186229512e+004	3/9/2025 19:28:06.49023
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.106	-8.044425	-8.58815	-8.137081	-8.304892	-8.398396	-9.108677
0.107	-10.42291	-11.04856	-10.26129	-10.60876	-10.89027	-11.79244
0.108	-12.37114	-13.03523	-11.97809	-12.45862	-12.93863	-13.97104
0.109	-13.61826	-14.27812	-13.04118	-13.60063	-14.26273	-15.34936
0.11	-13.99077	-14.60974	-13.29333	-13.87862	-14.68254	-15.74306
0.111	-13.43409	-13.98543	-12.68564	-13.2526	-14.14046	-15.10073
0.112	-12.01893	-12.48825	-11.28371	-11.80279	-12.7075	-13.5091
0.113	-9.932229	-10.31825	-9.26028	-9.719236	-10.57377	-11.18161
0.114	-7.453522	-7.76754	-6.874756	-7.278309	-8.024595	-8.431487
0.115	-4.919283	-5.183329	-4.441497	-4.808164	-5.404535	-5.632216
0.116	-2.678775	-2.922725	-2.289441	-2.646535	-3.072882	-3.169212
0.117	-1.046254	-1.303989	-0.717283	-1.095091	-1.355234	-1.387693
0.118	-0.2555054	-0.5603351	0.05027137	-0.3758968	-0.4969152	-0.5430928
0.119	-0.4233268	-0.8030356	-0.1013619	-0.5962877	-0.6248543	-0.7610973
0.12	-1.52827	-2.000372	-1.154647	-1.728367	-1.724439	-2.014256
0.121	-3.409421	-3.97742	-2.957265	-3.608026	-3.636552	-4.1206
0.122	-5.787294	-6.438776	-5.241326	-5.955765	-6.077404	-6.766794
0.123	-8.305104	-9.012342	-7.663008	-8.417756	-8.67986	-9.554102
0.124	-10.58449	-11.30781	-9.856886	-10.62132	-11.05057	-12.06071
0.125	-12.28649	-12.98004	-11.49566	-12.23552	-12.83352	-13.91002
0.126	-13.16654	-13.78559	-12.34418	-13.02561	-13.76832	-14.83243
0.127	-13.11294	-13.62127	-12.29684	-12.89051	-13.73188	-14.70825
0.128	-12.16091	-12.53669	-11.39083	-11.87549	-12.75477	-13.58306
0.129	-10.47946	-10.71849	-9.792464	-10.15752	-11.00899	-11.65219
0.13	-8.334014	-8.449409	-7.759747	-8.006327	-8.76972	-9.217782
0.131	-6.032857	-6.051449	-5.589606	-5.729871	-6.359476	-6.627742
0.132	-3.869185	-3.825453	-3.561414	-3.616186	-4.086932	-4.21012
0.133	-2.071	-2.000002	-1.889036	-1.884131	-2.193566	-2.216899
0.134	-0.7688385	-0.699822	-0.690926	-0.6528944	-0.8189104	-0.788501
0.135	0.01318568	0.06111262	0.01674123	0.06464798	0.00958329	0.0549641
0.136	0.3433293	0.3626746	0.3047488	0.3455707	0.3621906	0.3963897
0.137	0.35088	0.3443887	0.2993744	0.3238633	0.37405	0.3851353
0.138	0.1868291	0.1639814	0.1441424	0.1504529	0.2036552	0.1920887
0.139	-0.01326799	-0.04067675	-0.03529686	-0.04338505	-0.006435376	-0.03202615
0.14	-0.1557028	-0.1776015	-0.1551438	-0.1708698	-0.157551	-0.1855269
0.141	-0.199499	-0.210174	-0.1821305	-0.1984949	-0.2064025	-0.2267146
0.142	-0.1517329	-0.1505772	-0.1274088	-0.1393132	-0.1600806	-0.167237
0.143	-0.05128455	-0.04180109	-0.02996777	-0.03529485	-0.05885793	-0.05279325
0.144	0.05247527	0.06478103	0.06391614	0.06438771	0.04624719	0.06120652
0.145	0.1191104	0.1290749	0.1185749	0.1221734	0.1137738	0.1311449
0.146	0.1293507	0.1339145	0.1193959	0.1229911	0.124404	0.1380558
0.147	0.08785913	0.08675022	0.07409295	0.07541662	0.08352227	0.08961662
0.148	0.01744484	0.01272994	0.006131793	0.004552592	0.01484831	0.01270092
0.149	-0.05194128	-0.05710147	-0.05619127	-0.05963632	-0.05121035	-0.05944609
0.15	-0.09488241	-0.09770043	-0.0905949	-0.09382387	-0.08963386	-0.1001595
0.151	-0.09880055	-0.09797426	-0.08788734	-0.08875188	-0.08907996	-0.09798358
0.152	-0.06663127	-0.06272645	-0.05345446	-0.05067554	-0.05412838	-0.05870259
0.153	-0.01376511	-0.008801449	-0.003432843	0.002848043	-0.001557743	-0.001005653
0.154	0.03893843	0.04245718	0.04241295	0.05064208	0.04726174	0.05187118
0.155	0.07312955	0.07331619	0.06817479	0.07592642	0.07466979	0.08106303
0.156	0.07901532	0.0753885	0.06694597	0.07176998	0.07264201	0.07830033
0.157	0.05770047	0.05137411	0.04218182	0.04244559	0.04459518	0.04764811
0.158	0.0194774	0.01270984	0.005254419	0.0006883257	0.002919059	0.002682033
0.159	-0.02088666	-0.02558071	-0.02953167	-0.0377586	-0.03644858	-0.03942328
0.16	-0.0497986	-0.05061809	-0.05034986	-0.06002049	-0.06008327	-0.06438491
0.161	-0.05932437	-0.05585943	-0.05171051	-0.06025877	-0.06152736	-0.06549429
0.162	-0.04913481	-0.04250989	-0.03561999	-0.0408948	-0.04276658	-0.04508724
0.163	-0.02557198	-0.0180221	-0.009956421	-0.01080749	-0.01255975	-0.01266672
0.164	0.001511322	0.007458652	0.01507578	0.01855913	0.01746757	0.01931868
0.165	0.02269602	0.02512219	0.03088589	0.03751946	0.03727973	0.04022353
0.166	0.0321859	0.03043466	0.03333611	0.04127781	0.04173834	0.04468209
0.167	0.02926701	0.02412482	0.0236478	0.03096315	0.03176903	0.03379165
0.168	0.01772751	0.01108955	0.007254868	0.01242556	0.01320491	0.01383544
0.169	0.003701431	-0.002136387	-0.00875902	-0.006523517	-0.006014695	-0.006716472
0.17	-0.007031057	-0.01018681	-0.0185103	-0.01921598	-0.0190415	-0.02059971
0.171	-0.01117833	-0.0108103	-0.01934356	-0.022373	-0.02245521	-0.02421397
0.172	-0.00881201	-0.005347285	-0.01241201	-0.01680953	-0.01701587	-0.01839443
0.173	-0.002815162	0.002278956	-0.001763702	-0.006531998	-0.006752217	-0.007432512
0.174	0.0027586	0.007556175	0.007608282	0.003290102	0.003114667	0.003129288
0.175	0.004598525	0.007424104	0.01185594	0.008533862	0.008432028	0.008885626
0.176	0.001515197	0.001521409	0.009674632	0.007624703	0.007635639	0.008170317
0.177	-0.005173645	-0.00775753	0.002580106	0.001873704	0.002060846	0.002383802
0.178	-0.01232647	-0.01633977	-0.005939069	-0.005362621	-0.004948643	-0.004942624
0.179	-0.01640011	-0.02022293	-0.01199338	-0.01028775	-0.009685103	-0.009880667
0.18	-0.01498468	-0.01715243	-0.01291144	-0.01032299	-0.009727842	-0.009854005
0.181	-0.007796543	-0.007527304	-0.008238806	-0.005115449	-0.004887273	-0.004646544
0.182	0.003171867	0.005722471	0.0001782106	0.003394438	0.002831157	0.003620398
0.183	0.01437133	0.01820345	0.009003197	0.01181393	0.01016228	0.0114592
0.184	0.02201773	0.02568095	0.0147844	0.016711	0.01401914	0.01553153
0.185	0.02345455	0.0255891	0.01529015	0.01597401	0.01277409	0.01402533
0.186	0.01804836	0.01787402	0.01029666	0.009590144	0.006863347	0.007335364
0.187	0.007356806	0.004940774	0.001601576	-0.0003870295	-0.001458456	-0.002145424
0.188	-0.005435015	-0.009215343	-0.00769301	-0.01061414	-0.009060748	-0.01098611
0.189	-0.01662034	-0.02039937	-0.01436676	-0.01770636	-0.01322048	-0.01607794
0.19	-0.02316879	-0.02558	-0.01624782	-0.01944167	-0.01268609	-0.01581272
0.191	-0.02356686	-0.02372115	-0.01289689	-0.01544494	-0.008062823	-0.01058254
0.192	-0.0181366	-0.01592627	-0.005661342	-0.007214278	-0.001469841	-0.002529384
0.193	-0.008772595	-0.004903634	0.002887341	0.002484789	0.004369712	0.005331827
0.194	0.001779409	0.006032822	0.009919818	0.0106311	0.00725216	0.01028766
0.195	0.01079077	0.01402434	0.01332925	0.01495587	0.006353077	0.01091224
0.196	0.0162615	0.0174144	0.01235191	0.01457708	0.002465861	0.007475006
0.197	0.01732955	0.01603175	0.007672651	0.0101251	-0.002405467	0.001694894
0.198	0.01431936	0.01100572	0.001065371	0.003381468	-0.005905324	-0.003999477
0.199	0.00843919	0.004196189	-0.005304865	-0.003441944	-0.006337807	-0.007451525
0.2	0.001331889	-0.002462524	-0.009614599	-0.008450125	-0.003371023	-0.007568895
0.201	-0.005348911	-0.007464397	-0.01088348	-0.01056825	0.001851778	-0.004621714
0.202	-0.01027983	-0.01001304	-0.009146151	-0.009718519	0.007177632	-2.561852e-005
0.203	-0.0126706	-0.01005293	-0.005282513	-0.006666519	0.01029296	0.004270343
0.204	-0.01230732	-0.008081386	-0.0005961929	-0.002618426	0.009653596	0.006567769
0.205	-0.009498088	-0.004879369	0.00365705	0.001237172	0.005118743	0.006050688
0.206	-0.005000833	-0.00130994	0.006585819	0.004034255	-0.001989906	0.002997462
0.207	0.0001232588	0.001843828	0.007802145	0.005368325	-0.009357739	-0.001409691
0.208	0.004720188	0.003989142	0.007378897	0.005270047	-0.0144921	-0.005572698
0.209	0.007753389	0.004757785	0.005650559	0.004031261	-0.01562472	-0.008105242
0.21	0.00853063	0.004045202	0.003018746	0.002030506	-0.01232804	-0.008310414
0.211	0.00688805	0.002045084	-0.0001607182	-0.0003724068	-0.00564244	-0.006353365
0.212	0.00326848	-0.0007443843	-0.003577278	-0.002852665	0.002312468	-0.003104145
0.213	-0.001340528	-0.003569548	-0.006873873	-0.005065423	0.009095631	0.0002713475
0.214	-0.005617012	-0.005545167	-0.009535336	-0.006579242	0.01280094	0.002804664
0.215	-0.008253099	-0.00588417	-0.01088458	-0.006903094	0.01266706	0.004064857
0.216	-0.008375723	-0.004203008	-0.01025367	-0.005655402	0.009213358	0.004196569
0.217	-0.005860888	-0.0007409129	-0.007246981	-0.002770763	0.003927903	0.003718853
0.218	-0.001410202	0.003617334	-0.001990593	0.00135463	-0.001339329	0.003204109
0.219	0.003622	0.007526695	0.004717869	0.005829418	-0.005069867	0.002953195
0.22	0.007598588	0.00953756	0.01143831	0.009396766	-0.006599856	0.002804988
0.221	0.009122209	0.008588344	0.01638405	0.01078402	-0.006231992	0.002231279
0.222	0.007509675	0.004439639	0.0179092	0.009140569	-0.004951723	0.0006411881
0.223	0.003036915	-0.002140078	0.01502977	0.004392895	-0.003912196	-0.002267994
0.224	-0.003079044	-0.009467148	0.007853806	-0.002562897	-0.003850739	-0.006204261
0.225	-0.009005441	-0.01535935	-0.002276413	-0.009974926	-0.004717957	-0.01020823
0.226	-0.01286046	-0.0178001	-0.01303437	-0.01568991	-0.00570458	-0.01290478
0.227	-0.01331604	-0.01561337	-0.02168443	-0.01779983	-0.005631172	-0.01297908
0.228	-0.01001148	-0.008894041	-0.02579904	-0.01525223	-0.003507074	-0.009677771
0.229	-0.003692255	0.0009120787	-0.02396075	-0.008268872	0.0009254716	-0.003193486
0.23	0.003966734	0.01131972	-0.01624167	0.001577886	0.006884201	0.005211364
0.231	0.01086636	0.01950706	-0.004238736	0.01175583	0.01269511	0.01349029
0.232	0.01510291	0.02313883	0.009303999	0.01947396	0.01632106	0.01937563
0.233	0.01550282	0.02104442	0.02117243	0.02247662	0.01607356	0.02103297
0.234	0.0119493	0.0135846	0.0285144	0.01973205	0.01129329	0.01764303
0.235	0.005399342	0.002578818	0.02957576	0.01178467	0.002725162	0.009717438
0.236	-0.002424088	-0.009210504	0.02411676	0.0006274988	-0.007593211	-0.0009921113
0.237	-0.009560272	-0.01887235	0.01340961	-0.01087505	-0.01691232	-0.01198843
0.238	-0.01434301	-0.02412903	-0.0001179387	-0.01978653	-0.02259677	-0.0206876
0.239	-0.01583213	-0.02393103	-0.01353408	-0.02392861	-0.02297241	-0.02508818
0.24	-0.01399431	-0.01866127	-0.02411936	-0.02245998	-0.0178689	-0.02425868
0.241	-0.00955673	-0.009857092	-0.02990784	-0.01598656	-0.008625185	-0.0184567
0.242	-0.003672328	0.0003559286	-0.02998419	-0.006259192	0.00238458	-0.008939948
0.243	0.00245687	0.009891742	-0.02451807	0.004396957	0.01251146	0.002398814
0.244	0.007897355	0.01721413	-0.01457016	0.01375345	0.01963082	0.01348689
0.245	0.01213313	0.021587	-0.001776601	0.02022699	0.02270495	0.0225087
0.246	0.01494687	0.02293532	0.01190566	0.02306394	0.02184786	0.02811
0.247	0.01618244	0.02148967	0.0243868	0.02221935	0.01795714	0.02940993
0.248	0.01557097	0.01746258	0.03361662	0.01809433	0.01215937	0.02598458
0.249	0.01266881	0.01087313	0.03773589	0.01122916	0.005272302	0.01785457
0.25	0.007019288	0.00167291	0.03531687	0.002166213	-0.002420654	0.005578835
0.251	-0.001456788	-0.009830942	0.02574759	-0.00841521	-0.01093707	-0.009540141
0.252	-0.0120193	-0.02247577	0.009661382	-0.0194003	-0.02003292	-0.02529655
0.253	-0.02288026	-0.03400207	-0.01079236	-0.02902794	-0.02864839	-0.03867978
0.254	-0.03134094	-0.04126318	-0.03198066	-0.03494535	-0.03467408	-0.04630442
0.255	-0.03436258	-0.04095885	-0.04925422	-0.03465244	-0.03527803	-0.04517083
0.256	-0.0295486	-0.03082558	-0.05793172	-0.02637299	-0.02788982	-0.03368958
0.257	-0.01618209	-0.01083313	-0.05455102	-0.01001836	-0.01149135	-0.01257376
0.258	0.004072691	0.01610104	-0.03804391	0.01216097	0.01230851	0.01478152
0.259	0.02709677	0.04423097	-0.01049597	0.03555834	0.03889458	0.04264394
0.26	0.0470668	0.06612343	0.02286041	0.05405074	0.06134233	0.06410199
0.261	0.05797106	0.07467407	0.05459896	0.06164213	0.07221842	0.07286459
0.262	0.05547182	0.06542118	0.07681969	0.054441	0.06601364	0.06519597
0.263	0.03847261	0.03834348	0.08317005	0.03226428	0.04135888	0.04130311
0.264	0.00989623	-0.001468034	0.07067598	-0.0006931738	0.002252247	0.005733775
0.265	-0.02371318	-0.04467762	0.04080932	-0.03653842	-0.04233209	-0.0334864
0.266	-0.05382459	-0.08007115	-0.0006159196	-0.06571805	-0.08061185	-0.06688181
0.267	-0.07230792	-0.09773329	-0.04468879	-0.07981292	-0.1013573	-0.08609898
0.268	-0.07384814	-0.0920641	-0.08147101	-0.0742106	-0.09742279	-0.08624183
0.269	-0.05762427	-0.06366435	-0.1023631	-0.04975863	-0.06828702	-0.0672541
0.27	-0.0276678	-0.01941506	-0.102145	-0.01276335	-0.02066969	-0.03389939
0.271	0.00832592	0.02942803	-0.08012171	0.02683237	0.0331811	0.005729693
0.272	0.04133452	0.07052932	-0.040182	0.05851008	0.07904925	0.0426283
0.273	0.06368209	0.09406442	0.01011465	0.07443178	0.1050073	0.06936122
0.274	0.07120602	0.09549518	0.06115677	0.07182702	0.1050187	0.08185398
0.275	0.0641468	0.07656787	0.1031282	0.05360952	0.08062496	0.07989811
0.276	0.04645758	0.04420235	0.1276626	0.02696396	0.04009564	0.06627702
0.277	0.02388079	0.007748702	0.1291097	0.0004531374	-0.004620692	0.04501688
0.278	0.001635025	-0.02429359	0.1054071	-0.01921431	-0.04199877	0.01963044
0.279	-0.0173634	-0.04689008	0.05856513	-0.02952391	-0.06462286	-0.007889682
0.28	-0.03300276	-0.05944228	-0.005210233	-0.032642	-0.07110718	-0.03687038
0.281	-0.04692402	-0.0647309	-0.07577053	-0.03374545	-0.0655051	-0.06658225
0.282	-0.06045664	-0.06641424	-0.1399329	-0.0379076	-0.05457725	-0.09446569
0.283	-0.07254864	-0.0662616	-0.1832875	-0.04687817	-0.04412506	-0.1150021
0.284	-0.07877246	-0.06242525	-0.1929103	-0.05720355	-0.03596127	-0.1200873
0.285	-0.07219691	-0.04974926	-0.1606963	-0.06077257	-0.02694443	-0.1012766
0.286	-0.04619178	-0.02231684	-0.08662321	-0.04797527	-0.01071249	-0.05348511
0.287	0.001716821	0.02264058	0.01912705	-0.0124754	0.01844685	0.02113585
0.288	0.06655509	0.08117569	0.13634	0.04430802	0.06122686	0.1108889
0.289	0.1347582	0.1411141	0.237841	0.1109744	0.1103832	0.1951662
0.29	0.186291	0.1838538	0.2953684	0.1676408	0.1509597	0.2486528
0.291	0.2000808	0.1895974	0.2871992	0.1914008	0.1642932	0.2485001
0.292	0.161362	0.1446185	0.2054946	0.1643151	0.1348186	0.1824735
0.293	0.06855273	0.04813009	0.06100914	0.08132987	0.05740763	0.05538097
0.294	-0.06296984	-0.08395114	-0.1167969	-0.04486696	-0.05759561	-0.108787
0.295	-0.2022063	-0.2204005	-0.2851284	-0.1844056	-0.1840831	-0.2705486
0.296	-0.3095464	-0.3218085	-0.3980625	-0.2970113	-0.2857297	-0.3843182
0.297	-0.3479657	-0.3518774	-0.4191832	-0.343552	-0.3263354	-0.4112792
0.298	-0.2952276	-0.2896329	-0.3331134	-0.2990258	-0.2819978	-0.3320491
0.299	-0.1532146	-0.1386159	-0.1523646	-0.1628214	-0.1511733	-0.1551425
0.3	0.04917287	0.07051244	0.08318623	0.03761679	0.04120489	0.08202704
0.301	0.2613753	0.2857245	0.3148996	0.2517829	0.247795	0.3208241
0.302	0.4240193	0.4468515	0.4802902	0.4190794	0.4107304	0.4962623
0.303	0.4859224	0.5028231	0.5303648	0.4863542	0.478263	0.5551771
0.304	0.4203123	0.4279028	0.4444718	0.4248512	0.4212865	0.4725174
0.305	0.2350735	0.2317176	0.2380625	0.2411252	0.2444111	0.2606935
0.306	-0.0267817	-0.04066662	-0.03950647	-0.02209661	-0.0124919	-0.03140964
0.307	-0.2972502	-0.3193251	-0.3170446	-0.2960408	-0.2834343	-0.3300468
0.308	-0.5016707	-0.528172	-0.5204558	-0.5045611	-0.4940154	-0.5559982
0.309	-0.5801776	-0.606621	-0.5933486	-0.5861418	-0.5827715	-0.6464691
0.31	-0.5058646	-0.5277797	-0.5133544	-0.5126239	-0.5197711	-0.5731867
0.311	-0.293934	-0.3074959	-0.2992067	-0.2987551	-0.3166124	-0.351256
0.312	0.001272194	-0.001241406	-0.00628555	0.0006535485	-0.02448376	-0.03598863
0.313	0.3008156	0.3105511	0.2882683	0.3054299	0.2794296	0.2915701
0.314	0.5232823	0.5446935	0.5067699	0.5325395	0.5134438	0.5465002
0.315	0.6079849	0.6385331	0.5924345	0.6197597	0.6144686	0.6630495
0.316	0.5322901	0.5674595	0.5248183	0.5434439	0.5557991	0.6122712
0.317	0.3179556	0.3515719	0.3248991	0.3251481	0.3544119	0.4093829
0.318	0.02461251	0.04963905	0.04847157	0.0251975	0.06570257	0.1089289
0.319	-0.2676141	-0.2577721	-0.2300534	-0.2748182	-0.2326345	-0.210672
0.32	-0.4810726	-0.490918	-0.4385769	-0.495323	-0.4626658	-0.4686109
0.321	-0.5622063	-0.5925343	-0.5267831	-0.5808139	-0.5675817	-0.6029826
0.322	-0.4955603	-0.5424034	-0.4786846	-0.5143479	-0.5262492	-0.5860652
0.323	-0.3063818	-0.3610244	-0.3150309	-0.3205653	-0.3571174	-0.4297409
0.324	-0.0514584	-0.101805	-0.08536877	-0.05679388	-0.1108477	-0.1800627
0.325	0.1985183	0.165315	0.147333	0.2045631	0.1454993	0.09682338
0.326	0.3793976	0.3735837	0.3245871	0.3967417	0.3475921	0.3329313
0.327	0.4506995	0.4767334	0.4075698	0.4763016	0.4505958	0.4756491
