Interval=	0.001 s
ExcelDateTime=	4.5725803486990888e+004	3/9/2025 19:17:01.276012
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.056	3.628125	3.976172	3.483984	3.751172	4.032422	4.21875
0.057	3.867188	4.113281	3.649219	3.874219	4.222266	4.366406
0.058	3.701953	3.832031	3.445313	3.614063	3.983203	4.074609
0.059	2.882813	2.893359	2.647266	2.724609	3.090234	3.065625
0.06	1.599609	1.494141	1.413281	1.399219	1.715625	1.546875
0.061	0.3375	0.1582031	0.2179688	0.1476563	0.3691406	0.1019531
0.062	-1.040625	-1.255078	-1.065234	-1.184766	-1.058203	-1.423828
0.063	-2.341406	-2.559375	-2.264063	-2.41875	-2.401172	-2.840625
0.064	-3.135938	-3.315234	-2.970703	-3.125391	-3.216797	-3.666797
0.065	-3.473438	-3.564844	-3.234375	-3.350391	-3.519141	-3.941016
0.066	-3.438281	-3.424219	-3.153516	-3.216797	-3.427734	-3.793359
0.067	-2.854688	-2.731641	-2.569922	-2.569922	-2.784375	-3.044531
0.068	-1.666406	-1.423828	-1.427344	-1.335938	-1.511719	-1.620703
0.069	-0.4042969	-0.0703125	-0.2285156	-0.06679688	-0.1617188	-0.1511719
0.07	0.9	1.276172	0.9878906	1.202344	1.191797	1.304297
0.071	2.295703	2.678906	2.278125	2.527734	2.615625	2.823047
0.072	3.266016	3.624609	3.160547	3.417188	3.617578	3.853125
0.073	3.723047	4.007813	3.540234	3.772266	4.064063	4.271484
0.074	3.817969	3.990234	3.575391	3.754688	4.095703	4.253906
0.075	3.462891	3.522656	3.202734	3.31875	3.677344	3.754688
0.076	2.436328	2.380078	2.211328	2.235938	2.573438	2.517188
0.077	1.142578	0.9773438	0.9667969	0.9140625	1.177734	0.9914063
0.078	-0.1125	-0.3410156	-0.2214844	-0.3304688	-0.1617188	-0.4429688
0.079	-1.532813	-1.789453	-1.543359	-1.701563	-1.634766	-2.014453
0.08	-2.717578	-2.963672	-2.615625	-2.794922	-2.851172	-3.287109
0.081	-3.346875	-3.526172	-3.153516	-3.31875	-3.476953	-3.902344
0.082	-3.557813	-3.635156	-3.294141	-3.413672	-3.631641	-4.021875
0.083	-3.382031	-3.353906	-3.079688	-3.146484	-3.392578	-3.719531
0.084	-2.573438	-2.432813	-2.281641	-2.271094	-2.506641	-2.724609
0.085	-1.297266	-1.040625	-1.054688	-0.95625	-1.125	-1.212891
0.086	-0.05976563	0.2671875	0.1160156	0.2777344	0.2003906	0.2144531
0.087	1.297266	1.659375	1.378125	1.589063	1.603125	1.726172
0.088	2.594531	2.956641	2.580469	2.816016	2.942578	3.135938
0.089	3.389063	3.708984	3.287109	3.522656	3.747656	3.958594
0.09	3.723047	3.955078	3.54375	3.740625	4.035938	4.21875
0.091	3.705469	3.832031	3.466406	3.610547	3.944531	4.071094
0.092	3.157031	3.167578	2.907422	2.98125	3.315234	3.343359
0.093	1.986328	1.866797	1.768359	1.747266	2.039063	1.923047
0.094	0.6996094	0.4957031	0.5484375	0.4570313	0.6609375	0.4324219
0.095	-0.6152344	-0.8613281	-0.675	-0.815625	-0.7101563	-1.037109
0.096	-2.014453	-2.271094	-1.958203	-2.141016	-2.141016	-2.555859
0.097	-3.002344	-3.230859	-2.847656	-3.041016	-3.146484	-3.603516
0.098	-3.459375	-3.607031	-3.227344	-3.396094	-3.582422	-4.021875
0.099	-3.536719	-3.575391	-3.244922	-3.364453	-3.6	-4.000781
0.1	-3.174609	-3.104297	-2.854688	-2.914453	-3.167578	-3.494531
0.101	-2.162109	-1.965234	-1.859766	-1.835156	-2.056641	-2.253516
0.102	-0.871875	-0.5730469	-0.6292969	-0.5203125	-0.6644531	-0.7347656
0.103	0.3761719	0.7382813	0.5519531	0.7171875	0.6644531	0.6925781
0.104	1.775391	2.155078	1.852734	2.060156	2.105859	2.239453
0.105	2.928516	3.294141	2.910938	3.135938	3.290625	3.483984
0.106	3.571875	3.88125	3.469922	3.687891	3.930469	4.127344
0.107	3.796875	4.004297	3.624609	3.800391	4.102734	4.260938
0.108	3.592969	3.691406	3.389063	3.501563	3.832031	3.923438
0.109	2.784375	2.766797	2.591016	2.626172	2.946094	2.925
0.11	1.525781	1.392188	1.378125	1.325391	1.582031	1.430859
0.111	0.2742188	0.06679688	0.1828125	0.07382813	0.2355469	-0.01054688
0.112	-1.103906	-1.342969	-1.096875	-1.262109	-1.195313	-1.546875
0.113	-2.404688	-2.64375	-2.292188	-2.489063	-2.53125	-2.960156
0.114	-3.195703	-3.389063	-2.991797	-3.192188	-3.332813	-3.779297
0.115	-3.536719	-3.638672	-3.255469	-3.417188	-3.631641	-4.05
0.116	-3.498047	-3.494531	-3.174609	-3.283594	-3.536719	-3.902344
0.117	-2.914453	-2.801953	-2.591016	-2.633203	-2.893359	-3.160547
0.118	-1.736719	-1.501172	-1.455469	-1.40625	-1.620703	-1.747266
0.119	-0.4921875	-0.1617188	-0.2601563	-0.140625	-0.2777344	-0.2777344
0.12	0.7945313	1.177734	0.9492188	1.125	1.079297	1.18125
0.121	2.176172	2.569922	2.228906	2.443359	2.503125	2.689453
0.122	3.135938	3.498047	3.100781	3.31875	3.491016	3.705469
0.123	3.582422	3.863672	3.476953	3.663281	3.919922	4.120313
0.124	3.670313	3.846094	3.508594	3.645703	3.944531	4.10625
0.125	3.315234	3.375	3.132422	3.20625	3.512109	3.592969
0.126	2.288672	2.228906	2.1375	2.119922	2.404688	2.351953
0.127	0.9984375	0.8332031	0.9	0.8015625	1.008984	0.8367188
0.128	-0.2566406	-0.4851563	-0.2882813	-0.4429688	-0.3339844	-0.6011719
0.129	-1.676953	-1.933594	-1.606641	-1.814063	-1.803516	-2.169141
0.13	-2.854688	-3.097266	-2.675391	-2.903906	-3.016406	-3.43125
0.131	-3.480469	-3.666797	-3.213281	-3.424219	-3.635156	-4.042969
0.132	-3.687891	-3.772266	-3.350391	-3.519141	-3.786328	-4.1625
0.133	-3.508594	-3.491016	-3.139453	-3.255469	-3.550781	-3.863672
0.134	-2.7	-2.562891	-2.344922	-2.383594	-2.678906	-2.872266
0.135	-1.423828	-1.174219	-1.121484	-1.072266	-1.311328	-1.367578
0.136	-0.1898438	0.1265625	0.0421875	0.1476563	0	0.04921875
0.137	1.149609	1.501172	1.297266	1.451953	1.392188	1.543359
0.138	2.436328	2.780859	2.492578	2.671875	2.721094	2.942578
0.139	3.216797	3.519141	3.195703	3.367969	3.526172	3.761719
0.14	3.536719	3.740625	3.445313	3.582422	3.803906	4.018359
0.141	3.505078	3.592969	3.371484	3.448828	3.705469	3.863672
0.142	2.949609	2.928516	2.8125	2.823047	3.083203	3.146484
0.143	1.775391	1.634766	1.676953	1.592578	1.814063	1.74375
0.144	0.4992188	0.2671875	0.4464844	0.2953125	0.4359375	0.2496094
0.145	-0.8050781	-1.082813	-0.7769531	-0.9808594	-0.9386719	-1.223438
0.146	-2.190234	-2.478516	-2.056641	-2.302734	-2.369531	-2.745703
0.147	-3.174609	-3.434766	-2.949609	-3.20625	-3.385547	-3.800391
0.148	-3.631641	-3.814453	-3.339844	-3.564844	-3.821484	-4.225781
0.149	-3.705469	-3.782813	-3.357422	-3.529688	-3.839063	-4.194141
0.15	-3.339844	-3.322266	-2.970703	-3.083203	-3.413672	-3.684375
0.151	-2.327344	-2.186719	-1.979297	-2.010938	-2.316797	-2.453906
0.152	-1.037109	-0.7945313	-0.7488281	-0.6996094	-0.9210938	-0.9351563
0.153	0.2144531	0.5132813	0.4253906	0.5308594	0.4148438	0.4992188
0.154	1.620703	1.933594	1.719141	1.870313	1.863281	2.042578
0.155	2.794922	3.097266	2.791406	2.960156	3.065625	3.304688
0.156	3.438281	3.680859	3.346875	3.505078	3.698438	3.944531
0.157	3.638672	3.775781	3.473438	3.582422	3.839063	4.042969
0.158	3.452344	3.480469	3.251953	3.301172	3.589453	3.716016
0.159	2.668359	2.576953	2.478516	2.446875	2.735156	2.742188
0.16	1.40625	1.198828	1.262109	1.146094	1.381641	1.248047
0.161	0.1511719	-0.1265625	0.0703125	-0.1054688	0.03867188	-0.1933594
0.162	-1.219922	-1.529297	-1.205859	-1.434375	-1.381641	-1.719141
0.163	-2.520703	-2.833594	-2.394141	-2.650781	-2.714063	-3.128906
0.164	-3.311719	-3.582422	-3.097266	-3.350391	-3.519141	-3.944531
0.165	-3.631641	-3.810938	-3.350391	-3.564844	-3.807422	-4.197656
0.166	-3.571875	-3.652734	-3.258984	-3.424219	-3.701953	-4.035938
0.167	-2.974219	-2.946094	-2.671875	-2.766797	-3.051563	-3.283594
0.168	-1.789453	-1.641797	-1.529297	-1.532813	-1.782422	-1.873828
0.169	-0.534375	-0.2988281	-0.3339844	-0.2636719	-0.4289063	-0.4042969
0.17	0.7558594	1.040625	0.8789063	1.001953	0.9351563	1.061719
0.171	2.141016	2.443359	2.165625	2.327344	2.366016	2.583984
0.172	3.114844	3.392578	3.055078	3.223828	3.364453	3.621094
0.173	3.575391	3.779297	3.441797	3.585938	3.800391	4.053516
0.174	3.677344	3.772266	3.483984	3.571875	3.835547	4.042969
0.175	3.332813	3.322266	3.111328	3.142969	3.420703	3.54375
0.176	2.323828	2.19375	2.126953	2.067188	2.327344	2.316797
0.177	1.037109	0.8015625	0.8929688	0.7558594	0.9457031	0.8050781
0.178	-0.2285156	-0.5203125	-0.2882813	-0.4816406	-0.3832031	-0.6257813
0.179	-1.648828	-1.961719	-1.596094	-1.842188	-1.842188	-2.190234
0.18	-2.8125	-3.118359	-2.661328	-2.925	-3.0375	-3.445313
0.181	-3.424219	-3.673828	-3.199219	-3.445313	-3.642188	-4.053516
0.182	-3.628125	-3.76875	-3.332813	-3.536719	-3.789844	-4.166016
0.183	-3.445313	-3.480469	-3.114844	-3.266016	-3.554297	-3.856641
0.184	-2.636719	-2.555859	-2.320313	-2.394141	-2.682422	-2.858203
0.185	-1.367578	-1.170703	-1.100391	-1.079297	-1.311328	-1.339453
0.186	-0.140625	0.1265625	0.06328125	0.1441406	0.00703125	0.08789063
0.187	1.209375	1.515234	1.318359	1.451953	1.409766	1.585547
0.188	2.513672	2.823047	2.517188	2.678906	2.742188	2.991797
0.189	3.301172	3.571875	3.223828	3.382031	3.54375	3.810938
0.19	3.617578	3.800391	3.476953	3.596484	3.832031	4.067578
0.191	3.589453	3.663281	3.399609	3.469922	3.737109	3.909375
0.192	3.041016	3.002344	2.840625	2.844141	3.114844	3.188672
0.193	1.870313	1.708594	1.701563	1.617188	1.842188	1.782422
0.194	0.5941406	0.3410156	0.478125	0.3234375	0.4605469	0.2917969
0.195	-0.7066406	-1.005469	-0.7417969	-0.9421875	-0.9	-1.167188
0.196	-2.088281	-2.394141	-2.017969	-2.257031	-2.323828	-2.678906
0.197	-3.072656	-3.353906	-2.910938	-3.160547	-3.332813	-3.726563
0.198	-3.533203	-3.733594	-3.294141	-3.515625	-3.76875	-4.151953
0.199	-3.610547	-3.701953	-3.311719	-3.483984	-3.782813	-4.130859
0.2	-3.248438	-3.230859	-2.932031	-3.041016	-3.353906	-3.631641
0.201	-2.232422	-2.091797	-1.940625	-1.965234	-2.253516	-2.408203
0.202	-0.9492188	-0.703125	-0.7101563	-0.6574219	-0.8648438	-0.9
0.203	0.2917969	0.6011719	0.4675781	0.5765625	0.4640625	0.5238281
0.204	1.701563	2.032031	1.775391	1.926563	1.923047	2.091797
0.205	2.861719	3.181641	2.840625	3.009375	3.128906	3.353906
0.206	3.469922	3.730078	3.364453	3.519141	3.737109	3.958594
0.207	3.673828	3.832031	3.501563	3.607031	3.88125	4.071094
0.208	3.501563	3.557813	3.297656	3.346875	3.642188	3.761719
0.209	2.721094	2.654297	2.524219	2.496094	2.787891	2.784375
0.21	1.4625	1.276172	1.307813	1.191797	1.434375	1.297266
0.211	0.2074219	-0.05273438	0.1195313	-0.05625	0.0984375	-0.140625
0.212	-1.167188	-1.4625	-1.156641	-1.381641	-1.314844	-1.659375
0.213	-2.467969	-2.75625	-2.344922	-2.598047	-2.647266	-3.069141
0.214	-3.266016	-3.512109	-3.048047	-3.297656	-3.459375	-3.884766
0.215	-3.603516	-3.751172	-3.304688	-3.519141	-3.758203	-4.141406
0.216	-3.557813	-3.596484	-3.216797	-3.378516	-3.659766	-3.986719
0.217	-2.967188	-2.896875	-2.629688	-2.721094	-3.016406	-3.248438
0.218	-1.778906	-1.589063	-1.487109	-1.487109	-1.740234	-1.845703
0.219	-0.5273438	-0.2496094	-0.2882813	-0.2179688	-0.3796875	-0.3796875
0.22	0.7558594	1.086328	0.9210938	1.047656	0.9808594	1.079297
0.221	2.1375	2.475	2.200781	2.366016	2.408203	2.598047
0.222	3.114844	3.420703	3.083203	3.248438	3.399609	3.635156
0.223	3.582422	3.814453	3.466406	3.603516	3.839063	4.064063
0.224	3.677344	3.796875	3.505078	3.585938	3.870703	4.05
0.225	3.315234	3.325781	3.132422	3.153516	3.452344	3.540234
0.226	2.292188	2.179688	2.148047	2.08125	2.358984	2.309766
0.227	1.001953	0.7875	0.9175781	0.7734375	0.9738281	0.7980469
0.228	-0.2496094	-0.5203125	-0.2671875	-0.4640625	-0.3585938	-0.6292969
0.229	-1.655859	-1.951172	-1.582031	-1.828125	-1.824609	-2.200781
0.23	-2.816016	-3.104297	-2.650781	-2.914453	-3.0375	-3.466406
0.231	-3.427734	-3.659766	-3.181641	-3.43125	-3.652734	-4.074609
0.232	-3.635156	-3.761719	-3.31875	-3.529688	-3.803906	-4.194141
0.233	-3.455859	-3.473438	-3.107813	-3.266016	-3.568359	-3.898828
0.234	-2.64375	-2.541797	-2.313281	-2.387109	-2.685938	-2.903906
0.235	-1.374609	-1.156641	-1.089844	-1.072266	-1.321875	-1.395703
0.236	-0.1617188	0.1265625	0.07382813	0.1476563	-0.01054688	0.01757813
0.237	1.177734	1.494141	1.325391	1.444922	1.392188	1.51875
0.238	2.485547	2.794922	2.520703	2.668359	2.731641	2.932031
0.239	3.280078	3.550781	3.227344	3.367969	3.533203	3.754688
0.24	3.603516	3.782813	3.476953	3.578906	3.810938	4.007813
0.241	3.578906	3.645703	3.406641	3.452344	3.7125	3.853125
0.242	3.023438	2.974219	2.851172	2.830078	3.083203	3.125391
0.243	1.835156	1.666406	1.715625	1.606641	1.810547	1.712109
0.244	0.5449219	0.2882813	0.4957031	0.3128906	0.4324219	0.2144531
0.245	-0.7664063	-1.06875	-0.7242188	-0.9632813	-0.9316406	-1.251563
0.246	-2.155078	-2.471484	-2.007422	-2.285156	-2.355469	-2.763281
0.247	-3.125391	-3.417188	-2.896875	-3.185156	-3.367969	-3.796875
0.248	-3.582422	-3.793359	-3.283594	-3.54375	-3.810938	-4.211719
0.249	-3.673828	-3.775781	-3.304688	-3.515625	-3.828516	-4.190625
0.25	-3.322266	-3.315234	-2.917969	-3.076172	-3.406641	-3.691406
0.251	-2.30625	-2.176172	-1.926563	-2.000391	-2.320313	-2.471484
0.252	-1.016016	-0.7804688	-0.6996094	-0.6890625	-0.9421875	-0.9597656
0.253	0.2355469	0.5378906	0.4851563	0.5519531	0.3902344	0.4746094
0.254	1.634766	1.958203	1.789453	1.898438	1.838672	2.028516
0.255	2.777344	3.083203	2.830078	2.956641	3.016406	3.255469
0.256	3.403125	3.645703	3.360938	3.473438	3.635156	3.870703
0.257	3.645703	3.775781	3.515625	3.589453	3.807422	4.000781
0.258	3.483984	3.501563	3.308203	3.329297	3.575391	3.694922
0.259	2.7	2.605078	2.538281	2.475	2.717578	2.721094
0.26	1.441406	1.233984	1.325391	1.177734	1.353516	1.233984
0.261	0.1792969	-0.09140625	0.1335938	-0.0703125	0.003515625	-0.2039063
0.262	-1.198828	-1.497656	-1.132031	-1.392188	-1.40625	-1.719141
0.263	-2.503125	-2.801953	-2.323828	-2.615625	-2.721094	-3.121875
0.264	-3.294141	-3.550781	-3.030469	-3.311719	-3.519141	-3.930469
0.265	-3.617578	-3.779297	-3.280078	-3.526172	-3.803906	-4.187109
0.266	-3.571875	-3.628125	-3.192188	-3.389063	-3.701953	-4.035938
0.267	-2.988281	-2.932031	-2.605078	-2.735156	-3.051563	-3.294141
0.268	-1.8	-1.620703	-1.466016	-1.501172	-1.771875	-1.877344
0.269	-0.5414063	-0.2742188	-0.2707031	-0.2390625	-0.4183594	-0.4078125
0.27	0.7382813	1.061719	0.9421875	1.023047	0.9351563	1.047656
0.271	2.112891	2.450391	2.225391	2.344922	2.358984	2.562891
0.272	3.086719	3.396094	3.104297	3.234375	3.350391	3.589453
0.273	3.554297	3.782813	3.4875	3.589453	3.789844	4.007813
0.274	3.652734	3.775781	3.529688	3.582422	3.835547	3.990234
0.275	3.297656	3.308203	3.164063	3.157031	3.417188	3.491016
0.276	2.274609	2.165625	2.176172	2.08125	2.323828	2.264063
0.277	0.984375	0.7769531	0.9457031	0.7699219	0.9386719	0.7523438
0.278	-0.2671875	-0.5414063	-0.2285156	-0.4675781	-0.3902344	-0.675
0.279	-1.673438	-1.972266	-1.539844	-1.821094	-1.852734	-2.228906
0.28	-2.833594	-3.114844	-2.605078	-2.907422	-3.051563	-3.476953
0.281	-3.441797	-3.659766	-3.139453	-3.427734	-3.666797	-4.074609
0.282	-3.645703	-3.758203	-3.276563	-3.519141	-3.821484	-4.187109
0.283	-3.476953	-3.476953	-3.062109	-3.251953	-3.585938	-3.88125
0.284	-2.678906	-2.559375	-2.267578	-2.380078	-2.703516	-2.886328
0.285	-1.413281	-1.177734	-1.044141	-1.065234	-1.332422	-1.378125
0.286	-0.1722656	0.1265625	0.1195313	0.1582031	-0.01757813	0.0421875
0.287	1.18125	1.515234	1.371094	1.458984	1.374609	1.536328
0.288	2.485547	2.816016	2.559375	2.678906	2.721094	2.942578
0.289	3.287109	3.578906	3.266016	3.382031	3.536719	3.76875
0.29	3.614063	3.810938	3.512109	3.592969	3.814453	4.021875
0.291	3.571875	3.65625	3.43125	3.462891	3.716016	3.860156
0.292	3.012891	2.98125	2.875781	2.833594	3.09375	3.132422
0.293	1.842188	1.680469	1.740234	1.606641	1.824609	1.726172
0.294	0.5730469	0.3164063	0.5167969	0.3164063	0.4429688	0.2355469
0.295	-0.73125	-1.037109	-0.7066406	-0.95625	-0.9316406	-1.230469
0.296	-2.130469	-2.450391	-1.986328	-2.278125	-2.366016	-2.75625
0.297	-3.118359	-3.410156	-2.879297	-3.178125	-3.378516	-3.803906
0.298	-3.575391	-3.786328	-3.2625	-3.533203	-3.814453	-4.215234
0.299	-3.652734	-3.751172	-3.283594	-3.505078	-3.828516	-4.183594
0.3	-3.290625	-3.287109	-2.900391	-3.065625	-3.406641	-3.691406
0.301	-2.278125	-2.162109	-1.919531	-1.993359	-2.320313	-2.478516
0.302	-0.984375	-0.7628906	-0.6714844	-0.6644531	-0.9210938	-0.9527344
0.303	0.2671875	0.5519531	0.5167969	0.5730469	0.4078125	0.4816406
0.304	1.638281	1.947656	1.785938	1.887891	1.817578	1.993359
0.305	2.780859	3.079688	2.833594	2.956641	2.995313	3.227344
0.306	3.410156	3.652734	3.385547	3.498047	3.628125	3.870703
0.307	3.617578	3.765234	3.529688	3.6	3.800391	4.011328
0.308	3.452344	3.494531	3.322266	3.329297	3.571875	3.716016
0.309	2.685938	2.608594	2.548828	2.471484	2.721094	2.749219
0.31	1.434375	1.241016	1.332422	1.167188	1.357031	1.244531
0.311	0.1722656	-0.084375	0.1441406	-0.07734375	0.00703125	-0.2039063
0.312	-1.198828	-1.487109	-1.132031	-1.399219	-1.409766	-1.729688
0.313	-2.496094	-2.784375	-2.320313	-2.619141	-2.738672	-3.146484
0.314	-3.290625	-3.540234	-3.019922	-3.31875	-3.547266	-3.962109
0.315	-3.621094	-3.782813	-3.280078	-3.536719	-3.839063	-4.222266
0.316	-3.582422	-3.635156	-3.192188	-3.396094	-3.737109	-4.067578
0.317	-2.988281	-2.932031	-2.605078	-2.742188	-3.083203	-3.322266
0.318	-1.785938	-1.610156	-1.466016	-1.511719	-1.803516	-1.905469
0.319	-0.5132813	-0.2496094	-0.2707031	-0.2425781	-0.4464844	-0.4359375
0.32	0.7839844	1.093359	0.9421875	1.023047	0.9175781	1.026563
0.321	2.165625	2.482031	2.225391	2.344922	2.351953	2.548828
0.322	3.128906	3.413672	3.111328	3.230859	3.353906	3.578906
0.323	3.578906	3.782813	3.491016	3.582422	3.789844	4.000781
0.324	3.666797	3.761719	3.533203	3.575391	3.825	3.990234
0.325	3.31875	3.308203	3.160547	3.146484	3.410156	3.491016
0.326	2.313281	2.179688	2.169141	2.070703	2.309766	2.257031
0.327	1.016016	0.7769531	0.9316406	0.7558594	0.9105469	0.7382813
0.328	-0.2460938	-0.5519531	-0.253125	-0.4886719	-0.421875	-0.6890625
0.329	-1.655859	-1.979297	-1.564453	-1.849219	-1.880859	-2.246484
0.33	-2.819531	-3.128906	-2.629688	-2.935547	-3.083203	-3.505078
0.331	-3.434766	-3.687891	-3.164063	-3.452344	-3.698438	-4.10625
0.332	-3.642188	-3.789844	-3.301172	-3.547266	-3.853125	-4.21875
0.333	-3.473438	-3.515625	-3.083203	-3.280078	-3.621094	-3.916406
0.334	-2.675391	-2.598047	-2.292188	-2.408203	-2.738672	-2.925
0.335	-1.409766	-1.209375	-1.072266	-1.103906	-1.367578	-1.416797
0.336	-0.1757813	0.09140625	0.084375	0.1160156	-0.05625	0
0.337	1.167188	1.469531	1.339453	1.423828	1.339453	1.490625
0.338	2.464453	2.763281	2.538281	2.650781	2.668359	2.896875
0.339	3.255469	3.508594	3.244922	3.353906	3.469922	3.7125
0.34	3.575391	3.733594	3.494531	3.564844	3.747656	3.976172
0.341	3.536719	3.585938	3.417188	3.434766	3.65625	3.825
0.342	2.974219	2.914453	2.861719	2.808984	3.026953	3.100781
0.343	1.803516	1.624219	1.722656	1.582031	1.754297	1.694531
0.344	0.534375	0.2671875	0.5027344	0.2847656	0.3832031	0.2144531
0.345	-0.759375	-1.075781	-0.7207031	-0.9878906	-0.9808594	-1.244531
0.346	-2.144531	-2.475	-2.003906	-2.313281	-2.408203	-2.770313
0.347	-3.139453	-3.441797	-2.903906	-3.223828	-3.427734	-3.825
0.348	-3.603516	-3.832031	-3.290625	-3.585938	-3.877734	-4.253906
0.349	-3.680859	-3.800391	-3.315234	-3.554297	-3.902344	-4.236328
0.35	-3.311719	-3.329297	-2.939063	-3.118359	-3.4875	-3.740625
0.351	-2.278125	-2.179688	-1.944141	-2.032031	-2.373047	-2.492578
0.352	-0.9878906	-0.7875	-0.6996094	-0.7136719	-0.9703125	-0.9597656
0.353	0.2214844	0.4851563	0.45	0.4921875	0.3234375	0.4324219
0.354	1.596094	1.884375	1.736719	1.824609	1.750781	1.944141
0.355	2.75625	3.030469	2.805469	2.914453	2.953125	3.185156
0.356	3.378516	3.589453	3.353906	3.445313	3.582422	3.810938
0.357	3.582422	3.687891	3.498047	3.54375	3.737109	3.930469
0.358	3.406641	3.406641	3.294141	3.280078	3.491016	3.617578
0.359	2.626172	2.510156	2.524219	2.429297	2.633203	2.650781
0.36	1.374609	1.139063	1.307813	1.128516	1.279688	1.174219
0.361	0.1265625	-0.1828125	0.1125	-0.1230469	-0.06328125	-0.2636719
0.362	-1.241016	-1.585547	-1.163672	-1.448438	-1.490625	-1.792969
