Interval=	0.00025 s
ExcelDateTime=	4.5725784083831131e+004	3/9/2025 18:49:04.843009
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.02525	-5.821875	-6.060938	-5.558203	-5.667188	-6.148828	-6.651563
0.0255	-5.755078	-5.966016	-5.480859	-5.575781	-6.060938	-6.542578
0.02575	-5.723438	-5.916797	-5.438672	-5.530078	-6.011719	-6.479297
0.026	-5.649609	-5.814844	-5.357813	-5.431641	-5.920313	-6.370313
0.02625	-5.442188	-5.582813	-5.157422	-5.206641	-5.709375	-6.134766
0.0265	-5.115234	-5.199609	-4.8375	-4.844531	-5.357813	-5.751563
0.02675	-4.549219	-4.521094	-4.271484	-4.194141	-4.725	-5.0625
0.027	-3.701953	-3.557813	-3.445313	-3.269531	-3.810938	-4.067578
0.02725	-2.925	-2.717578	-2.707031	-2.471484	-2.98125	-3.164063
0.0275	-2.394141	-2.148047	-2.200781	-1.937109	-2.397656	-2.534766
0.02775	-1.979297	-1.712109	-1.817578	-1.525781	-1.940625	-2.046094
0.028	-1.546875	-1.255078	-1.413281	-1.093359	-1.469531	-1.550391
0.02825	-1.075781	-0.73125	-0.95625	-0.6011719	-0.9316406	-0.9914063
0.0285	-0.6328125	-0.2496094	-0.5273438	-0.1441406	-0.4289063	-0.4605469
0.02875	-0.1933594	0.2355469	-0.0984375	0.3199219	0.0703125	0.0703125
0.029	0.1652344	0.61875	0.2320313	0.6785156	0.4816406	0.4957031
0.02925	0.6222656	1.086328	0.6503906	1.125	0.9632813	1.001953
0.0295	1.589063	2.123438	1.571484	2.126953	1.972266	2.084766
0.02975	2.576953	3.171094	2.506641	3.132422	3.019922	3.202734
0.03	3.269531	3.888281	3.146484	3.807422	3.772266	3.990234
0.03025	3.856641	4.475391	3.680859	4.362891	4.405078	4.644141
0.0305	4.183594	4.770703	3.969141	4.637109	4.760156	5.002734
0.03075	4.436719	5.009766	4.197656	4.858594	5.051953	5.283984
0.031	4.802344	5.392969	4.542188	5.224219	5.463281	5.702344
0.03125	5.259375	5.867578	4.971094	5.684766	5.955469	6.205078
0.0315	5.772656	6.387891	5.445703	6.183984	6.493359	6.760547
0.03175	6.01875	6.609375	5.660156	6.387891	6.760547	7.03125
0.032	6.032813	6.584766	5.656641	6.359766	6.781641	7.034766
0.03225	6.205078	6.742969	5.804297	6.503906	6.953906	7.207031
0.0325	6.461719	6.964453	6.022266	6.711328	7.192969	7.453125
0.03275	6.648047	7.098047	6.169922	6.837891	7.361719	7.618359
0.033	6.648047	7.045313	6.148828	6.788672	7.347656	7.586719
0.03325	6.447656	6.802734	5.9625	6.560156	7.147266	7.347656
0.0335	6.278906	6.598828	5.79375	6.370313	6.971484	7.140234
0.03375	6.201563	6.489844	5.705859	6.271875	6.880078	7.024219
0.034	6.166406	6.430078	5.663672	6.222656	6.834375	6.964453
0.03425	6.113672	6.349219	5.600391	6.152344	6.764063	6.880078
0.0345	5.951953	6.159375	5.442188	5.973047	6.595313	6.683203
0.03475	5.670703	5.842969	5.171484	5.663672	6.307031	6.363281
0.035	5.192578	5.266406	4.693359	5.108203	5.772656	5.783203
0.03525	4.415625	4.352344	3.912891	4.229297	4.907813	4.841016
0.0355	3.589453	3.445313	3.114844	3.360938	4.014844	3.870703
0.03575	2.998828	2.808984	2.548828	2.749219	3.353906	3.157031
0.036	2.559375	2.337891	2.116406	2.299219	2.854688	2.622656
0.03625	2.123438	1.887891	1.698047	1.863281	2.380078	2.119922
0.0365	1.652344	1.381641	1.244531	1.378125	1.838672	1.560938
0.03675	1.209375	0.8964844	0.8191406	0.9175781	1.325391	1.030078
0.037	0.7558594	0.3972656	0.3796875	0.4464844	0.815625	0.4886719
0.03725	0.3058594	-0.08085938	-0.0421875	-0.003515625	0.3199219	-0.028125
0.0375	-0.07734375	-0.4640625	-0.3867188	-0.3621094	-0.084375	-0.45
