Interval=	0.0025 s
ExcelDateTime=	4.5725802967984797e+004	3/9/2025 19:16:16.433886
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
Range=	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV	112.50 mV
0.155	2.151563	2.415234	2.485547	2.401172	2.288672	2.510156
0.1575	3.951563	4.092188	4.085156	3.976172	4.081641	4.341797
0.16	2.851172	2.707031	2.939063	2.668359	2.805469	2.858203
0.1625	-0.2636719	-0.6082031	-0.02109375	-0.4675781	-0.5167969	-0.7523438
0.165	-2.844141	-3.146484	-2.369531	-2.865234	-3.164063	-3.529688
0.1675	-2.773828	-2.840625	-2.190234	-2.566406	-2.984766	-3.202734
0.17	-0.1476563	0.01757813	0.3304688	0.1335938	-0.1652344	-0.08789063
0.1725	2.816016	3.026953	3.086719	2.98125	2.910938	3.195703
0.175	3.680859	3.694922	3.800391	3.610547	3.708984	3.9375
0.1775	1.694531	1.427344	1.838672	1.469531	1.51875	1.476563
0.18	-1.553906	-1.947656	-1.202344	-1.715625	-1.898438	-2.186719
0.1825	-3.378516	-3.652734	-2.816016	-3.322266	-3.730078	-4.05
0.185	-2.295703	-2.299219	-1.694531	-2.042578	-2.482031	-2.598047
0.1875	0.7769531	0.9632813	1.212891	1.033594	0.7769531	0.9316406
0.19	3.315234	3.455859	3.515625	3.375	3.350391	3.635156
0.1925	3.220313	3.121875	3.315234	3.048047	3.114844	3.280078
0.195	0.5414063	0.196875	0.7417969	0.2882813	0.2355469	0.1195313
0.1975	-2.499609	-2.889844	-2.063672	-2.619141	-2.903906	-3.230859
0.2	-3.385547	-3.585938	-2.784375	-3.269531	-3.7125	-3.99375
0.2025	-1.399219	-1.335938	-0.8472656	-1.142578	-1.529297	-1.564453
0.205	1.821094	2.010938	2.162109	2.003906	1.849219	2.056641
0.2075	3.652734	3.716016	3.786328	3.603516	3.659766	3.905859
0.21	2.583984	2.373047	2.668359	2.330859	2.411719	2.450391
0.2125	-0.5027344	-0.9105469	-0.2671875	-0.7664063	-0.8648438	-1.114453
0.215	-3.058594	-3.427734	-2.594531	-3.139453	-3.4875	-3.856641
0.2175	-2.974219	-3.104297	-2.397656	-2.826563	-3.287109	-3.512109
0.22	-0.3164063	-0.2039063	0.1511719	-0.08789063	-0.4253906	-0.365625
0.2225	2.703516	2.851172	2.953125	2.798438	2.707031	2.963672
0.225	3.592969	3.536719	3.687891	3.452344	3.526172	3.733594
0.2275	1.592578	1.262109	1.729688	1.314844	1.325391	1.283203
0.23	-1.669922	-2.130469	-1.314844	-1.870313	-2.095313	-2.376563
0.2325	-3.522656	-3.860156	-2.939063	-3.483984	-3.933984	-4.239844
0.235	-2.450391	-2.520703	-1.824609	-2.218359	-2.7	-2.798438
0.2375	0.6257813	0.7488281	1.089844	0.8683594	0.5589844	0.7453125
0.24	3.153516	3.237891	3.403125	3.216797	3.142969	3.459375
0.2425	3.048047	2.889844	3.199219	2.882813	2.907422	3.090234
0.245	0.3726563	-0.03164063	0.6222656	0.1195313	0.02109375	-0.07382813
0.2475	-2.675391	-3.128906	-2.197266	-2.798438	-3.146484	-3.434766
0.25	-3.571875	-3.835547	-2.932031	-3.459375	-3.99375	-4.21875
0.2525	-1.582031	-1.582031	-0.9773438	-1.325391	-1.824609	-1.796484
0.255	1.627734	1.757813	2.042578	1.828125	1.550391	1.824609
0.2575	3.445313	3.455859	3.652734	3.417188	3.364453	3.663281
0.26	2.387109	2.126953	2.541797	2.144531	2.130469	2.214844
0.2625	-0.6996094	-1.149609	-0.3902344	-0.9597656	-1.153125	-1.346484
0.265	-3.273047	-3.677344	-2.724609	-3.336328	-3.772266	-4.078125
0.2675	-3.178125	-3.332813	-2.510156	-3.002344	-3.54375	-3.716016
0.27	-0.5167969	-0.421875	0.05273438	-0.2460938	-0.6679688	-0.5554688
0.2725	2.499609	2.636719	2.854688	2.64375	2.471484	2.787891
0.275	3.399609	3.346875	3.6	3.311719	3.311719	3.564844
0.2775	1.448438	1.117969	1.669922	1.202344	1.160156	1.139063
0.28	-1.750781	-2.211328	-1.346484	-1.947656	-2.221875	-2.482031
0.2825	-3.557813	-3.895313	-2.946094	-3.533203	-4.039453	-4.313672
0.285	-2.475	-2.545313	-1.814063	-2.242969	-2.777344	-2.847656
0.2875	0.6011719	0.7242188	1.103906	0.8472656	0.4992188	0.703125
0.29	3.142969	3.223828	3.413672	3.192188	3.09375	3.424219
0.2925	3.058594	2.893359	3.220313	2.875781	2.875781	3.076172
0.295	0.4007813	-0.00703125	0.6644531	0.140625	0.0140625	-0.06328125
0.2975	-2.622656	-3.086719	-2.133984	-2.752734	-3.118359	-3.399609
