Interval=	0.001 s
ExcelDateTime=	4.5725807420002777e+004	3/9/2025 19:22:41.08824
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.083	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.084	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.085	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.086	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.087	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.088	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.089	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.09	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.091	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.092	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.093	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.094	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.095	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.096	5.812025	6.072056	5.469374	5.703116	6.123596	6.572901
0.097	4.906551	5.054829	4.57917	4.74189	5.135545	5.472203
0.098	3.732645	3.789185	3.450091	3.546649	3.885369	4.103257
0.099	2.459443	2.457167	2.24381	2.288704	2.552365	2.662242
0.1	1.270666	1.250693	1.133481	1.148754	1.327771	1.355873
0.101	0.3376911	0.3433783	0.2784292	0.2904163	0.3869716	0.3712581
0.102	-0.2056465	-0.1350079	-0.1992162	-0.1637772	-0.1360358	-0.1513993
0.103	-0.2825043	-0.1173496	-0.2322322	-0.1501205	-0.1679002	-0.1389826
0.104	0.1162882	0.3916503	0.1824006	0.3275485	0.2940209	0.4045859
0.105	0.931862	1.317211	0.9839265	1.199353	1.182204	1.399969
0.106	2.04702	2.526526	2.057633	2.340573	2.369741	2.70503
0.107	3.30417	3.848886	3.252227	3.590465	3.689386	4.136137
0.108	4.528372	5.100444	4.401801	4.775529	4.957682	5.494586
0.109	5.551817	6.109737	5.348925	5.733571	6.000427	6.594066
0.11	6.236264	6.74043	5.965651	6.335256	6.675943	7.285402
0.111	6.490617	6.908493	6.169787	6.500485	6.893253	7.475553
0.112	6.281799	6.592118	5.934785	6.207958	6.62321	7.138905
0.113	5.638168	5.833736	5.292519	5.497257	5.901725	6.320024
0.114	4.64557	4.734373	4.329032	4.46364	4.825089	5.127976
0.115	3.436686	3.441153	3.173905	3.246244	3.538059	3.722923
0.116	2.17479	2.129179	1.984278	2.010872	2.215884	2.296309
0.117	1.033376	0.979459	0.9250154	0.9289598	1.042008	1.046458
0.118	0.1735268	0.1549566	0.146889	0.1547545	0.1836197	0.1520023
0.119	-0.2785927	-0.2225634	-0.2348192	-0.1967305	-0.23217	-0.2538122
0.12	-0.2511628	-0.09172211	-0.1583697	-0.06790805	-0.138252	-0.1043224
0.121	0.2601238	0.5365624	0.3727826	0.5301901	0.4598411	0.5875644
0.122	1.188037	1.577259	1.287391	1.51637	1.481445	1.727664
0.123	2.400812	2.881094	2.454455	2.748845	2.780055	3.151741
0.124	3.720335	4.255759	3.701746	4.045511	4.164113	4.649129
0.125	4.949361	5.4957	4.842465	5.212262	5.426624	5.995592
0.126	5.9035	6.415611	5.705709	6.074684	6.378798	6.989989
0.127	6.442149	6.881466	6.165156	6.507255	6.881565	7.487924
0.128	6.49219	6.83277	6.160159	6.454138	6.868655	7.4256
0.129	6.059337	6.291248	5.704726	5.937084	6.356302	6.828738
0.13	5.224516	5.353937	4.882294	5.048618	5.437361	5.804519
0.131	4.125897	4.172053	3.827337	3.931873	4.260981	4.518205
0.132	2.93042	2.920232	2.697793	2.751485	3.002215	3.159531
0.133	1.801158	1.762974	1.644456	1.661992	1.828291	1.906338
0.134	0.8677467	0.8256545	0.7840976	0.7806955	0.8689418	0.8933993
0.135	0.2061818	0.1761641	0.181948	0.1706048	0.1969808	0.1929109
0.136	-0.1681668	-0.1795632	-0.1532333	-0.1635076	-0.1773027	-0.1899394
0.137	-0.29382	-0.2883224	-0.2614812	-0.2662051	-0.2978649	-0.3066522
0.138	-0.2456259	-0.2302625	-0.2144007	-0.2130378	-0.2440348	-0.2442764
0.139	-0.1117127	-0.09510614	-0.09355947	-0.08817362	-0.1066841	-0.09969077
0.14	0.02883978	0.03976907	0.02975504	0.03611001	0.03425274	0.04394953
0.141	0.1222193	0.1242738	0.1086303	0.1133102	0.1256084	0.1331386
0.142	0.1467613	0.1408346	0.1258056	0.1274322	0.1471494	0.1494406
0.143	0.1101747	0.1001479	0.0901945	0.08885159	0.1080443	0.1047381
0.144	0.03945442	0.03023099	0.02708261	0.0239526	0.03621517	0.02934626
0.145	-0.03250501	-0.03702388	-0.03419434	-0.03750305	-0.03527965	-0.04247478
0.146	-0.07918529	-0.07747789	-0.07109104	-0.07323097	-0.08042287	-0.08497298
0.147	-0.08816788	-0.08141396	-0.07424478	-0.07458631	-0.0876315	-0.08798405
0.148	-0.06274895	-0.05410819	-0.04825109	-0.04699074	-0.06097669	-0.05745212
0.149	-0.01801804	-0.01123494	-0.007589302	-0.005531761	-0.01596375	-0.01042968
0.15	0.02642172	0.02851252	0.03016719	0.0320192	0.02785205	0.03287261
0.151	0.05413447	0.05065161	0.05114811	0.05201621	0.05445141	0.05684362
0.152	0.05724348	0.04950423	0.04964416	0.04925008	0.05651361	0.0553829
0.153	0.03803271	0.02896572	0.02904055	0.02765354	0.03676211	0.03270902
0.154	0.006724697	-0.0002786635	-0.000608772	-0.002340423	0.005573741	0.0003715832
0.155	-0.02328499	-0.02563202	-0.02708481	-0.02842657	-0.02381808	-0.02797653
0.156	-0.04073486	-0.03754753	-0.04073348	-0.04115821	-0.04052281	-0.0418997
0.157	-0.04038357	-0.03276003	-0.03769922	-0.03707226	-0.03968943	-0.03765888
0.158	-0.02425313	-0.01481609	-0.02068899	-0.01928654	-0.02356583	-0.01881988
0.159	-9.716209e-005	0.007973264	0.002708423	0.004337383	0.0001306623	0.005877472
0.16	0.02208208	0.02616493	0.02330373	0.02456276	0.0216692	0.02634074
0.161	0.0339907	0.03289241	0.03382701	0.03429577	0.03312756	0.03505161
0.162	0.03196364	0.02625173	0.03137679	0.03094914	0.03113607	0.02962979
0.163	0.01789855	0.009615654	0.01803756	0.01693147	0.01766525	0.01324154
0.164	-0.001938329	-0.01004118	-0.0003678247	-0.001716055	-0.001217779	-0.007075777
0.165	-0.01961631	-0.02503328	-0.01675707	-0.01786731	-0.0179821	-0.02337084
0.166	-0.02863485	-0.02991054	-0.02548899	-0.02600917	-0.02656953	-0.02982584
0.167	-0.02621729	-0.02333907	-0.02425614	-0.02407212	-0.02449904	-0.02473123
0.168	-0.01404379	-0.008319305	-0.01457992	-0.01382966	-0.01345674	-0.01077454
0.169	0.002701676	0.009197366	-0.0008773105	0.0001228313	0.001688704	0.006298498
0.17	0.01750368	0.02268864	0.0114439	0.01232682	0.01496404	0.02004028
0.171	0.02501227	0.02748684	0.01806562	0.01854361	0.02159983	0.02571916
0.172	0.02291618	0.02235031	0.01722713	0.01718205	0.01968931	0.02189668
0.173	0.0125608	0.009672314	0.01010628	0.009609717	0.01064251	0.01066325
0.174	-0.001794429	-0.005623475	9.525412e-005	-0.0006361374	-0.001605683	-0.003410078
0.175	-0.01472389	-0.01802047	-0.008677671	-0.009369544	-0.01225506	-0.01513209
0.176	-0.02167934	-0.02341998	-0.01296766	-0.01338338	-0.01748908	-0.02061549
0.177	-0.0205425	-0.02046887	-0.01153653	-0.01154853	-0.01578851	-0.01853086
0.178	-0.01219548	-0.01080937	-0.005430897	-0.005049015	-0.008295451	-0.01032404
0.179	1.392968e-005	0.001744814	0.002605693	0.003251223	0.001820774	0.0005764111
0.18	0.01163951	0.01273157	0.009304663	0.01001277	0.0106903	0.01018742
0.181	0.01878037	0.01865652	0.01214561	0.01270756	0.01521771	0.01544835
0.182	0.01937667	0.01809917	0.01023511	0.01049192	0.01413455	0.01518652
0.183	0.01374452	0.01197344	0.00450973	0.004388614	0.008289276	0.01027971
0.184	0.004251447	0.002956403	-0.002735252	-0.003207925	0.000157139	0.003076947
0.185	-0.005693759	-0.005651388	-0.00878548	-0.00949644	-0.007205637	-0.003654631
0.186	-0.01290634	-0.01115627	-0.01153165	-0.01231013	-0.0113293	-0.007804642
0.187	-0.01545552	-0.01231766	-0.01017974	-0.01083572	-0.01115807	-0.008582179
0.188	-0.01314145	-0.009561649	-0.00542564	-0.005790578	-0.007274748	-0.006579701
0.189	-0.00733253	-0.004573829	0.0009046406	0.0009413239	-0.001514113	-0.003302866
0.19	-0.0002914113	0.000512716	0.006585872	0.0070483	0.003844974	-0.0004034723
0.191	0.005716591	0.003987796	0.009810375	0.01062366	0.006979598	0.001053692
0.192	0.009159331	0.005126276	0.009761823	0.01076053	0.007140848	0.000958516
0.193	0.009598084	0.004282507	0.006787018	0.007745092	0.004798909	6.109646e-005
0.194	0.007617592	0.002551863	0.002162161	0.00284217	0.00132389	-0.0004875835
0.195	0.004403058	0.001165051	-0.002444461	-0.002232355	-0.001655188	0.0002409169
0.196	0.001183643	0.0008984638	-0.005585221	-0.005930345	-0.002934393	0.002450274
0.197	-0.001205076	0.001762674	-0.006489312	-0.007346246	-0.002179532	0.005467415
0.198	-0.002501705	0.00306859	-0.005221727	-0.006409088	2.09783e-005	0.008002219
0.199	-0.002937758	0.003795138	-0.002548354	-0.003785998	0.002464809	0.008679363
0.2	-0.002959575	0.003105502	0.0004242391	-0.0005505816	0.003877805	0.006644435
0.201	-0.002912304	0.0007824671	0.002685305	0.002238206	0.003468243	0.002002486
0.202	-0.002864215	-0.002629306	0.003641768	0.003865081	0.001244105	-0.004124584
0.203	-0.00261921	-0.006009496	0.003242471	0.004111678	-0.002005874	-0.009935473
0.204	-0.001885597	-0.008088503	0.001904587	0.003226916	-0.005031423	-0.01354448
0.205	-0.0005084687	-0.00795158	0.0002867553	0.001746883	-0.006612091	-0.01362953
0.206	0.001350589	-0.005419962	-0.0009905234	0.0002471449	-0.006037775	-0.009910842
0.207	0.003211151	-0.001137881	-0.001554039	-0.0008525666	-0.00337554	-0.003267775
0.208	0.004447654	0.003655492	-0.001356899	-0.001376858	0.0005655494	0.004529077
0.209	0.004546773	0.0075502	-0.0006363972	-0.001384794	0.004526971	0.01135628
0.21	0.003360373	0.009452291	0.0002338883	-0.001066624	0.007260042	0.01538794
0.211	0.00122605	0.008938747	0.0009170803	-0.0006183275	0.007963723	0.01562617
0.212	-0.001127261	0.006343631	0.00122744	-0.000163095	0.006531405	0.01213839
0.213	-0.002846395	0.00257551	0.001164747	0.0002660518	0.003539739	0.005968321
0.214	-0.003288412	-0.001237676	0.0008723732	0.0006941019	6.575409e-006	-0.001222635
0.215	-0.002296124	-0.004145745	0.000543413	0.001138442	-0.002991678	-0.007656353
0.216	-0.0002972754	-0.005660289	0.0003151195	0.001545195	-0.004698011	-0.01192211
0.217	0.00185046	-0.005809452	0.0002194837	0.001788418	-0.004886076	-0.01327476
0.218	0.003195893	-0.004986283	0.0001919676	0.001717769	-0.003856006	-0.01171097
0.219	0.003073078	-0.00369775	0.0001133547	0.00122135	-0.002254253	-0.00786116
0.22	0.001397271	-0.002313233	-0.0001155566	0.0003004705	-0.0007721158	-0.002739173
0.221	-0.001254264	-0.0009305611	-0.0005060605	-0.0008849513	0.0001447713	0.00254761
0.222	-0.00383325	0.0005717985	-0.0009620614	-0.002039011	0.0004447813	0.007024566
0.223	-0.005218275	0.002339677	-0.00131389	-0.002815159	0.0004297568	0.009979714
0.224	-0.004651525	0.004334761	-0.001372063	-0.002915545	0.0005709538	0.01102428
0.225	-0.002067489	0.006203934	-0.001003852	-0.002196947	0.001245959	0.01008657
0.226	0.00181423	0.007310613	-0.0002038954	-0.0007467287	0.002506398	0.007373238
0.227	0.005709196	0.006967442	0.000891358	0.001127522	0.004007909	0.00335181
0.228	0.008211906	0.004766437	0.00203361	0.002973207	0.005117295	-0.001280204
0.229	0.008303887	0.0008605765	0.002920516	0.004305352	0.005156195	-0.005669299
0.23	0.005752268	-0.003932325	0.003279966	0.00474118	0.003700398	-0.008930827
0.231	0.001246451	-0.008272705	0.002955644	0.00411687	0.0008217034	-0.01031451
0.232	-0.003806804	-0.01070179	0.001952561	0.002533697	-0.00285345	-0.009405242
0.233	-0.007761587	-0.010169	0.0004375932	0.000328253	-0.006303636	-0.006292791
0.234	-0.009293252	-0.006469	-0.00128353	-0.002000653	-0.008418706	-0.001613363
0.235	-0.007872791	-0.0004389019	-0.002835544	-0.003919999	-0.008383756	0.003544222
0.236	-0.00397727	0.006193928	-0.003868466	-0.00500179	-0.005997656	0.007878323
0.237	0.001067173	0.01131869	-0.004132757	-0.005017398	-0.00178906	0.01022486
0.238	0.005544311	0.0131371	-0.003533792	-0.003979316	0.003110641	0.009905574
0.239	0.007938039	0.01080254	-0.002166963	-0.002135706	0.007291909	0.006948929
0.24	0.007459674	0.004785048	-0.0003068348	9.180602e-005	0.009500862	0.002119204
0.241	0.004341628	-0.003172397	0.001659341	0.002224126	0.00905684	-0.003257704
0.242	-0.0002428621	-0.01055717	0.003310848	0.003830439	0.006079382	-0.007667651
0.243	-0.004596443	-0.01488841	0.004283377	0.004613271	0.001457589	-0.009854366
0.244	-0.00708996	-0.01454238	0.004361193	0.004469579	-0.003417764	-0.00919065
0.245	-0.006750341	-0.009346483	0.00352684	0.003492847	-0.007095856	-0.00587991
0.246	-0.003632227	-0.000727017	0.001961158	0.001926227	-0.008532249	-0.0009153064
0.247	0.001176008	0.008677711	1.28304e-006	9.632076e-005	-0.007412701	0.004212732
0.248	0.005921397	0.01583734	-0.001929553	-0.001652175	-0.004226539	0.007972181
0.249	0.008787957	0.01829914	-0.003422798	-0.003025081	-8.69645e-005	0.0092504
0.25	0.008546756	0.01501584	-0.004172451	-0.003817541	0.003656595	0.007697388
0.251	0.005030217	0.006758033	-0.004028024	-0.003920175	0.005882454	0.003847843
0.252	-0.0007687305	-0.004075102	-0.003031334	-0.003331677	0.006046684	-0.001056473
0.253	-0.006993205	-0.01417619	-0.001411474	-0.002160391	0.004320906	-0.005468478
0.254	-0.01151298	-0.02035033	0.0004724186	-0.0006039991	0.001491792	-0.008019809
0.255	-0.01263661	-0.02053097	0.002208322	0.001071321	-0.001353773	-0.0079531
0.256	-0.009711627	-0.01447122	0.003411396	0.002555042	-0.003242037	-0.005369174
0.257	-0.003387356	-0.003855545	0.003811856	0.003543402	-0.003650038	-0.001182953
0.258	0.004547272	0.008198259	0.003324134	0.003811722	-0.002652206	0.003191205
0.259	0.01168553	0.01807544	0.002063445	0.003265929	-0.0008550467	0.006297502
0.26	0.01575078	0.02277431	0.0003278633	0.001986959	0.0008757553	0.007123491
0.261	0.01532626	0.02083811	-0.001458483	0.0002426713	0.00178375	0.005443938
0.262	0.01031774	0.01279893	-0.002848867	-0.001563327	0.001521694	0.001891104
0.263	0.002019034	0.001009457	-0.003487013	-0.002987687	0.0002798271	-0.002261737
0.264	-0.007240496	-0.01106413	-0.003198938	-0.003658795	-0.001294895	-0.005526968
0.265	-0.01477163	-0.0198862	-0.002045781	-0.003385798	-0.002370813	-0.006708908
0.266	-0.01833	-0.02291501	-0.0003295129	-0.002235151	-0.002295754	-0.005333535
0.267	-0.01677952	-0.01933648	0.001484431	-0.0005187087	-0.0008852473	-0.001822303
0.268	-0.01043374	-0.01027093	0.002894357	0.001291438	0.001467041	0.002634061
0.269	-0.0009940473	0.001579052	0.003490299	0.0026847	0.003890843	0.00644911
0.27	0.008923925	0.01274796	0.003074617	0.00326226	0.005349589	0.008173936
0.271	0.01653432	0.02003949	0.001734675	0.002865231	0.005047426	0.007012009
0.272	0.01966637	0.02144576	-0.0001712042	0.001625279	0.002766729	0.003126115
0.273	0.01737456	0.01669157	-0.002113902	-8.08575e-005	-0.0009946987	-0.002372334
0.274	0.01022157	0.007279965	-0.00353108	-0.001735287	-0.005122289	-0.0077313
0.275	0.0001323338	-0.003984854	-0.003989607	-0.002836896	-0.008225889	-0.01110702
0.276	-0.01014296	-0.01384799	-0.003325966	-0.003065161	-0.009120452	-0.01118608
0.277	-0.017772	-0.01953443	-0.0016937	-0.002367443	-0.007246273	-0.007640283
0.278	-0.02061449	-0.01951863	0.0004773729	-0.0009660737	-0.002904673	-0.001288411
0.279	-0.01782481	-0.01393212	0.002593633	0.0007109998	0.002773168	0.006091757
0.28	-0.0100943	-0.004483201	0.004067497	0.002165896	0.008143426	0.01227564
0.281	0.0005294589	0.006074003	0.004491732	0.002991948	0.01155939	0.01527904
0.282	0.01118172	0.01473418	0.003752088	0.0029863	0.01188872	0.01398632
0.283	0.01894623	0.01908469	0.002049389	0.002191326	0.008879006	0.008528532
0.284	0.02166404	0.01797963	-0.0001518421	0.0008746472	0.00327287	0.0003080075
0.285	0.01853078	0.01183143	-0.002260741	-0.0005713274	-0.003397627	-0.008382567
0.286	0.01032511	0.002451292	-0.003740516	-0.001766402	-0.009272901	-0.01503758
0.287	-0.0007820509	-0.007482389	-0.004253034	-0.002449706	-0.01271578	-0.01768326
0.288	-0.01180134	-0.01518495	-0.003735429	-0.002534366	-0.01278811	-0.01547473
0.289	-0.01974094	-0.01855064	-0.002403649	-0.002107565	-0.009519249	-0.008971563
0.29	-0.02243361	-0.01673278	-0.0006713133	-0.001374482	-0.003878979	9.993105e-006
0.291	-0.0191296	-0.01034482	0.0009950047	-0.0005574614	0.002542038	0.008937117
0.292	-0.01071547	-0.001260958	0.002208453	0.0001759735	0.008008901	0.01530303
0.293	0.0005198192	0.007932023	0.002755236	0.0007480351	0.01113725	0.01735944
0.294	0.01152713	0.01468585	0.002639297	0.00117304	0.0112704	0.01462977
0.295	0.01934229	0.01720717	0.002045571	0.001509773	0.008613981	0.008026419
0.296	0.0219018	0.01493762	0.001244905	0.001791567	0.004102739	-0.000457093
0.297	0.01861102	0.008680437	0.0004903843	0.001983746	-0.0009245497	-0.008360646
0.298	0.01049519	0.000339199	-5.932249e-005	0.001985251	-0.005132138	-0.01348905
0.299	-0.0001257257	-0.007671331	-0.0003845841	0.00165969	-0.007566897	-0.01455844
0.3	-0.01031496	-0.0131353	-0.0005811757	0.0009064107	-0.007878102	-0.01153554
0.301	-0.01734847	-0.01465707	-0.0007841004	-0.0002565585	-0.006322618	-0.005572978
0.302	-0.01947627	-0.01203653	-0.001093002	-0.00165886	-0.00360911	0.001393262
0.303	-0.01637672	-0.006275883	-0.001511955	-0.002994673	-0.0006298372	0.007267004
0.304	-0.009181616	0.0007753063	-0.001924464	-0.00388925	0.001827725	0.01043633
0.305	-8.543231e-005	0.007006844	-0.002128226	-0.004009417	0.003289145	0.01023063
0.306	0.008324571	0.01067969	-0.00192122	-0.003190442	0.003660315	0.007046666
0.307	0.0138287	0.01092706	-0.001188124	-0.001510206	0.003173218	0.00214954
0.308	0.01518959	0.007973643	3.717274e-005	0.0007089647	0.002246856	-0.002778742
0.309	0.01242334	0.00298882	0.001537414	0.002955602	0.001296342	-0.006210101
0.31	0.006696121	-0.002331226	0.002953632	0.004661122	0.0005924254	-0.007236255
0.311	-0.0001030623	-0.006316536	0.003885796	0.00536411	0.0002072792	-0.005796221
0.312	-0.005980731	-0.007847818	0.004008275	0.004839412	3.624994e-005	-0.002624347
0.313	-0.009433739	-0.006676703	0.003178633	0.00316876	-0.0001149519	0.001054523
0.314	-0.009832488	-0.003439532	0.001504469	0.0007328856	-0.0004129065	0.003971405
0.315	-0.007507097	0.000610966	-0.0006610479	-0.001882694	-0.00090938	0.005235812
0.316	-0.003542451	0.00404578	-0.002806487	-0.00404945	-0.001518597	0.004586607
0.317	0.0006500675	0.005744752	-0.004387992	-0.005253515	-0.002042323	0.002427247
0.318	0.003814946	0.005256404	-0.004973573	-0.005222199	-0.002242083	-0.0003639836
0.319	0.005213203	0.002899057	-0.004376616	-0.00399898	-0.001947451	-0.002783528
0.32	0.004778872	-0.0003918545	-0.002716704	-0.00192125	-0.001132005	-0.004054882
0.321	0.003042751	-0.003408696	-0.0003923453	0.0004821687	6.553481e-005	-0.003865861
0.322	0.0008594652	-0.005100314	0.002016463	0.002630934	0.001368674	-0.002435528
0.323	-0.0009438923	-0.004933548	0.003894498	0.004032017	0.002429894	-0.0003959812
0.324	-0.001845307	-0.003042126	0.004766413	0.004406683	0.002941986	0.00148007
0.325	-0.001765205	-0.0001503247	0.004426101	0.003745657	0.002734115	0.002567485
0.326	-0.001030233	0.002694246	0.002983343	0.002281819	0.001818924	0.002589445
0.327	-0.0001694233	0.004505791	0.0008413621	0.0004244506	0.0004097763	0.001696393
0.328	0.0003377118	0.004703326	-0.001410588	-0.001349912	-0.001124597	0.0003752894
0.329	0.0002623394	0.003291681	-0.003167859	-0.002624223	-0.0023639	-0.0007716964
0.33	-0.0002899748	0.0008382196	-0.003977334	-0.003139195	-0.002954821	-0.001272225
0.331	-0.0009393435	-0.00173875	-0.003655239	-0.002836767	-0.002706517	-0.0009574128
0.332	-0.001222609	-0.003510283	-0.002338283	-0.001863774	-0.001659361	-2.028018e-005
0.333	-0.000823676	-0.003873982	-0.000446238	-0.0005272818	-9.519487e-005	0.001063671
0.334	0.0002725857	-0.00274849	0.001454817	0.0008037324	0.001540033	0.001747537
0.335	0.001735385	-0.0005925173	0.002818814	0.001792943	0.002757942	0.001638828
0.336	0.002980628	0.001754231	0.003267324	0.002208	0.003160066	0.0006546488
0.337	0.003395512	0.003379477	0.002698504	0.001976001	0.002568126	-0.0009262292
0.338	0.002595774	0.003632926	0.001319124	0.001200624	0.001102446	-0.00254645
0.339	0.0006088202	0.002358044	-0.000430661	0.0001213446	-0.0008367268	-0.003575622
0.34	-0.002078916	-4.610527e-005	-0.00201483	-0.0009574778	-0.002674832	-0.003548374
