Interval=	0.0025 s
ExcelDateTime=	4.5725774534205208e+004	3/9/2025 18:35:19.75533
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.2675	-2.900391	-2.619141	-2.576953	-2.425781	-2.555859	-2.798438
0.27	1.279688	1.866797	1.392188	1.835156	1.982813	2.070703
0.2725	4.243359	4.770703	4.085156	4.584375	5.101172	5.294531
0.275	3.547266	3.694922	3.280078	3.561328	4.215234	4.208203
0.2775	-0.2777344	-0.5167969	-0.3832031	-0.4289063	0.01757813	-0.3269531
0.28	-4.05	-4.366406	-3.856641	-4.081641	-4.004297	-4.55625
0.2825	-4.633594	-4.654688	-4.260938	-4.362891	-4.521094	-4.974609
0.285	-1.560938	-1.156641	-1.265625	-1.047656	-1.125	-1.244531
0.2875	2.650781	3.255469	2.661328	3.132422	3.403125	3.568359
0.29	4.549219	4.964063	4.313672	4.763672	5.350781	5.508984
0.2925	2.580469	2.566406	2.330859	2.503125	3.111328	2.988281
0.295	-1.620703	-1.944141	-1.662891	-1.782422	-1.455469	-1.916016
0.2975	-4.591406	-4.858594	-4.348828	-4.545703	-4.580859	-5.160938
0.3	-3.870703	-3.761719	-3.515625	-3.498047	-3.680859	-4.057031
0.3025	-0.03867188	0.4675781	0.1546875	0.4957031	0.5097656	0.4921875
0.305	3.751172	4.352344	3.652734	4.158984	4.545703	4.742578
0.3075	4.401563	4.710938	4.120313	4.489453	5.122266	5.206641
0.31	1.371094	1.258594	1.160156	1.209375	1.750781	1.508203
0.3125	-2.826563	-3.15	-2.777344	-2.977734	-2.784375	-3.308203
0.315	-4.714453	-4.858594	-4.426172	-4.601953	-4.717969	-5.245313
0.3175	-2.738672	-2.457422	-2.432813	-2.327344	-2.460938	-2.707031
0.32	1.466016	2.060156	1.539844	1.947656	2.102344	2.183203
0.3225	4.454297	4.988672	4.232813	4.710938	5.224219	5.414063
0.325	3.765234	3.923438	3.434766	3.694922	4.341797	4.327734
0.3275	-0.05625	-0.2882813	-0.2214844	-0.2917969	0.1546875	-0.2039063
0.33	-3.849609	-4.1625	-3.708984	-3.958594	-3.877734	-4.440234
0.3325	-4.471875	-4.485938	-4.144922	-4.264453	-4.422656	-4.876172
0.335	-1.434375	-1.030078	-1.188281	-0.9878906	-1.061719	-1.18125
0.3375	2.738672	3.343359	2.703516	3.15	3.424219	3.585938
0.34	4.633594	5.051953	4.345313	4.760156	5.350781	5.516016
0.3425	2.689453	2.671875	2.358984	2.499609	3.118359	3.005859
0.345	-1.508203	-1.849219	-1.627734	-1.785938	-1.444922	-1.884375
0.3475	-4.489453	-4.78125	-4.324219	-4.55625	-4.566797	-5.11875
0.35	-3.789844	-3.701953	-3.508594	-3.533203	-3.680859	-4.028906
0.3525	0	0.478125	0.1230469	0.4253906	0.4675781	0.4675781
0.355	3.758203	4.317188	3.589453	4.060547	4.468359	4.66875
0.3575	4.398047	4.658203	4.042969	4.383984	5.037891	5.125781
0.36	1.385156	1.209375	1.096875	1.125	1.694531	1.451953
0.3625	-2.794922	-3.178125	-2.8125	-3.026953	-2.805469	-3.322266
0.365	-4.679297	-4.879688	-4.44375	-4.630078	-4.735547	-5.245313
0.3675	-2.728125	-2.503125	-2.460938	-2.369531	-2.513672	-2.738672
0.37	1.427344	1.961719	1.494141	1.866797	2.003906	2.109375
0.3725	4.383984	4.858594	4.190625	4.616016	5.104688	5.322656
0.375	3.708984	3.807422	3.410156	3.617578	4.236328	4.253906
0.3775	-0.07734375	-0.3621094	-0.2179688	-0.3339844	0.07382813	-0.2390625
0.38	-3.832031	-4.190625	-3.670313	-3.958594	-3.919922	-4.440234
0.3825	-4.426172	-4.489453	-4.078125	-4.239844	-4.447266	-4.865625
0.385	-1.40625	-1.033594	-1.132031	-0.9738281	-1.103906	-1.191797
0.3875	2.742188	3.31875	2.752734	3.157031	3.360938	3.547266
0.39	4.637109	5.027344	4.408594	4.777734	5.294531	5.473828
0.3925	2.710547	2.678906	2.464453	2.559375	3.097266	2.998828
0.395	-1.455469	-1.792969	-1.473047	-1.673438	-1.420313	-1.845703
0.3975	-4.394531	-4.672266	-4.130859	-4.408594	-4.514063	-5.051953
0.4	-3.687891	-3.582422	-3.308203	-3.378516	-3.624609	-3.958594
0.4025	0.07734375	0.5695313	0.309375	0.5625	0.5097656	0.5238281
0.405	3.810938	4.376953	3.754688	4.173047	4.478906	4.693359
0.4075	4.454297	4.710938	4.211719	4.496484	5.044922	5.143359
0.41	1.4625	1.29375	1.29375	1.262109	1.726172	1.501172
0.4125	-2.692969	-3.062109	-2.5875	-2.865234	-2.742188	-3.237891
0.415	-4.552734	-4.735547	-4.201172	-4.454297	-4.644141	-5.143359
0.4175	-2.594531	-2.355469	-2.218359	-2.200781	-2.41875	-2.636719
0.42	1.546875	2.091797	1.712109	2.025	2.077734	2.190234
0.4225	4.496484	4.978125	4.376953	4.756641	5.167969	5.385938
0.425	3.821484	3.919922	3.585938	3.754688	4.306641	4.320703
0.4275	0.0421875	-0.2425781	-0.03515625	-0.1863281	0.1617188	-0.1582031
0.43	-3.694922	-4.060547	-3.473438	-3.796875	-3.810938	-4.341797
0.4325	-4.303125	-4.369922	-3.884766	-4.085156	-4.334766	-4.763672
0.435	-1.300781	-0.9457031	-0.95625	-0.84375	-1.008984	-1.107422
0.4375	2.837109	3.392578	2.903906	3.251953	3.427734	3.610547
0.44	4.721484	5.087109	4.542188	4.855078	5.350781	5.523047
0.4425	2.787891	2.728125	2.5875	2.619141	3.146484	3.033984
0.445	-1.367578	-1.729688	-1.353516	-1.613672	-1.364063	-1.807031
0.4475	-4.310156	-4.608984	-4.011328	-4.345313	-4.457813	-5.002734
0.45	-3.621094	-3.540234	-3.202734	-3.329297	-3.585938	-3.919922
0.4525	0.1265625	0.5976563	0.3972656	0.590625	0.534375	0.5414063
0.455	3.853125	4.398047	3.825	4.183594	4.503516	4.707422
0.4575	4.485938	4.728516	4.260938	4.489453	5.044922	5.146875
0.46	1.480078	1.297266	1.335938	1.248047	1.715625	1.487109
0.4625	-2.682422	-3.072656	-2.552344	-2.886328	-2.75625	-3.2625
0.465	-4.55625	-4.760156	-4.176563	-4.478906	-4.66875	-5.171484
0.4675	-2.608594	-2.390625	-2.204297	-2.235938	-2.460938	-2.675391
0.47	1.51875	2.049609	1.719141	1.96875	2.014453	2.133984
0.4725	4.454297	4.921875	4.3875	4.696875	5.087109	5.319141
0.475	3.779297	3.870703	3.617578	3.705469	4.21875	4.260938
0.4775	0.01757813	-0.2742188	0.01054688	-0.2214844	0.09140625	-0.2109375
0.48	-3.698438	-4.067578	-3.420703	-3.817969	-3.867188	-4.376953
0.4825	-4.296094	-4.366406	-3.835547	-4.099219	-4.391016	-4.791797
0.485	-1.318359	-0.9597656	-0.9210938	-0.8683594	-1.075781	-1.156641
0.4875	2.798438	3.360938	2.928516	3.223828	3.360938	3.554297
0.49	4.686328	5.055469	4.570313	4.830469	5.283984	5.473828
0.4925	2.759766	2.7	2.626172	2.605078	3.079688	2.995313
0.495	-1.392188	-1.764844	-1.304297	-1.620703	-1.430859	-1.842188
0.4975	-4.324219	-4.644141	-3.962109	-4.348828	-4.521094	-5.034375
0.5	-3.624609	-3.578906	-3.157031	-3.332813	-3.642188	-3.958594
0.5025	0.1089844	0.5378906	0.4324219	0.5800781	0.4675781	0.4921875
0.505	3.817969	4.317188	3.860156	4.166016	4.422656	4.647656
0.5075	4.461328	4.658203	4.313672	4.485938	4.978125	5.094141
0.51	1.483594	1.255078	1.399219	1.255078	1.662891	1.451953
0.5125	-2.661328	-3.09375	-2.475	-2.861719	-2.794922	-3.283594
0.515	-4.531641	-4.777734	-4.10625	-4.457813	-4.700391	-5.189063
0.5175	-2.598047	-2.422266	-2.151563	-2.228906	-2.492578	-2.703516
0.52	1.522266	2.000391	1.750781	1.965234	1.972266	2.095313
0.5225	4.447266	4.865625	4.401563	4.679297	5.044922	5.269922
0.525	3.772266	3.807422	3.610547	3.677344	4.187109	4.211719
0.5275	0.028125	-0.3269531	0.01054688	-0.2425781	0.06328125	-0.2390625
0.53	-3.680859	-4.120313	-3.410156	-3.832031	-3.909375	-4.401563
0.5325	-4.303125	-4.447266	-3.839063	-4.134375	-4.457813	-4.841016
0.535	-1.339453	-1.058203	-0.9386719	-0.9246094	-1.156641	-1.216406
0.5375	2.777344	3.2625	2.907422	3.157031	3.266016	3.480469
0.54	4.654688	4.957031	4.542188	4.763672	5.171484	5.389453
0.5425	2.735156	2.615625	2.598047	2.548828	2.977734	2.921484
0.545	-1.40625	-1.828125	-1.321875	-1.659375	-1.51875	-1.894922
0.5475	-4.334766	-4.689844	-3.965625	-4.376953	-4.601953	-5.087109
0.55	-3.638672	-3.610547	-3.153516	-3.357422	-3.730078	-4.011328
0.5525	0.1054688	0.5308594	0.4464844	0.5589844	0.3726563	0.4394531
0.555	3.835547	4.338281	3.88125	4.155469	4.341797	4.601953
0.5575	4.503516	4.707422	4.345313	4.496484	4.932422	5.073047
0.56	1.550391	1.332422	1.455469	1.29375	1.652344	1.4625
0.5625	-2.566406	-2.984766	-2.404688	-2.805469	-2.780859	-3.244922
0.565	-4.426172	-4.661719	-4.018359	-4.391016	-4.675781	-5.143359
0.5675	-2.499609	-2.313281	-2.053125	-2.162109	-2.471484	-2.664844
0.57	1.613672	2.105859	1.866797	2.039063	1.996875	2.133984
0.5725	4.559766	4.988672	4.549219	4.78125	5.087109	5.336719
0.575	3.912891	3.962109	3.800391	3.810938	4.257422	4.306641
0.5775	0.1792969	-0.1582031	0.225	-0.08789063	0.1546875	-0.1300781
0.58	-3.522656	-3.944531	-3.185156	-3.670313	-3.796875	-4.282031
0.5825	-4.155469	-4.285547	-3.624609	-3.983203	-4.348828	-4.725
0.585	-1.216406	-0.9246094	-0.7417969	-0.7910156	-1.06875	-1.132031
0.5875	2.882813	3.371484	3.086719	3.283594	3.329297	3.547266
0.59	4.767188	5.066016	4.721484	4.886719	5.241797	5.463281
0.5925	2.861719	2.731641	2.780859	2.678906	3.076172	3.019922
0.595	-1.255078	-1.705078	-1.146094	-1.529297	-1.395703	-1.778906
0.5975	-4.176563	-4.570313	-3.825	-4.260938	-4.475391	-4.953516
0.6	-3.494531	-3.508594	-3.055078	-3.269531	-3.614063	-3.884766
0.6025	0.225	0.6011719	0.5167969	0.61875	0.4710938	0.5378906
0.605	3.919922	4.373438	3.941016	4.194141	4.412109	4.675781
0.6075	4.570313	4.732031	4.419141	4.531641	4.985156	5.139844
0.61	1.627734	1.371094	1.557422	1.342969	1.715625	1.539844
0.6125	-2.499609	-2.960156	-2.292188	-2.749219	-2.714063	-3.171094
0.615	-4.391016	-4.665234	-3.926953	-4.352344	-4.623047	-5.097656
0.6175	-2.478516	-2.327344	-2.000391	-2.141016	-2.439844	-2.647266
0.62	1.613672	2.077734	1.870313	2.028516	2.010938	2.116406
0.6225	4.528125	4.932422	4.510547	4.739063	5.069531	5.2875
0.625	3.877734	3.912891	3.754688	3.765234	4.222266	4.260938
0.6275	0.1617188	-0.1792969	0.196875	-0.1125	0.140625	-0.1546875
0.63	-3.554297	-3.979688	-3.216797	-3.698438	-3.814453	-4.310156
0.6325	-4.208203	-4.33125	-3.666797	-4.028906	-4.394531	-4.777734
0.635	-1.269141	-0.9597656	-0.7910156	-0.8472656	-1.135547	-1.184766
0.6375	2.830078	3.343359	3.044531	3.223828	3.269531	3.498047
0.64	4.725	5.055469	4.693359	4.844531	5.196094	5.428125
0.6425	2.854688	2.763281	2.780859	2.661328	3.048047	3.005859
0.645	-1.251563	-1.655859	-1.114453	-1.525781	-1.423828	-1.785938
0.6475	-4.204688	-4.55625	-3.775781	-4.257422	-4.517578	-4.985156
0.65	-3.554297	-3.533203	-3.002344	-3.276563	-3.684375	-3.962109
0.6525	0.1476563	0.5484375	0.5519531	0.5976563	0.3796875	0.4289063
0.655	3.839063	4.310156	3.958594	4.169531	4.310156	4.549219
0.6575	4.492969	4.66875	4.412109	4.503516	4.876172	5.013281
0.66	1.560938	1.318359	1.529297	1.311328	1.606641	1.420313
0.6625	-2.552344	-2.995313	-2.330859	-2.784375	-2.816016	-3.276563
0.665	-4.422656	-4.686328	-3.969141	-4.3875	-4.725	-5.189063
0.6675	-2.510156	-2.355469	-2.035547	-2.179688	-2.538281	-2.731641
0.67	1.592578	2.060156	1.849219	1.993359	1.923047	2.053125
0.6725	4.535156	4.946484	4.507031	4.721484	4.999219	5.241797
0.675	3.898828	3.930469	3.754688	3.761719	4.158984	4.204688
0.6775	0.1792969	-0.1828125	0.1933594	-0.1160156	0.07734375	-0.2179688
0.68	-3.533203	-3.979688	-3.216797	-3.691406	-3.856641	-4.359375
0.6825	-4.166016	-4.306641	-3.65625	-4.004297	-4.415625	-4.802344
0.685	-1.219922	-0.928125	-0.7769531	-0.815625	-1.146094	-1.198828
0.6875	2.86875	3.353906	3.041016	3.241406	3.251953	3.469922
0.69	4.739063	5.023828	4.675781	4.844531	5.160938	5.371875
0.6925	2.830078	2.696484	2.75625	2.650781	2.984766	2.925
0.695	-1.29375	-1.729688	-1.153125	-1.550391	-1.501172	-1.873828
0.6975	-4.232813	-4.626563	-3.825	-4.292578	-4.591406	-5.080078
0.7	-3.589453	-3.621094	-3.072656	-3.329297	-3.751172	-4.053516
0.7025	0.0703125	0.4394531	0.4605469	0.5238281	0.3023438	0.3410156
0.705	3.733594	4.194141	3.849609	4.078125	4.222266	4.468359
0.7075	4.398047	4.559766	4.303125	4.412109	4.791797	4.939453
0.71	1.490625	1.2375	1.427344	1.233984	1.525781	1.360547
0.7125	-2.605078	-3.048047	-2.415234	-2.844141	-2.879297	-3.332813
0.715	-4.485938	-4.742578	-4.035938	-4.436719	-4.777734	-5.245313
0.7175	-2.580469	-2.415234	-2.102344	-2.221875	-2.5875	-2.784375
0.72	1.536328	2.007422	1.775391	1.947656	1.873828	2.007422
0.7225	4.482422	4.890234	4.426172	4.66875	4.95	5.192578
0.725	3.842578	3.877734	3.680859	3.716016	4.120313	4.173047
0.7275	0.1230469	-0.225	0.1265625	-0.1546875	0.04921875	-0.2285156
0.73	-3.582422	-4.021875	-3.290625	-3.740625	-3.888281	-4.3875
0.7325	-4.190625	-4.334766	-3.733594	-4.060547	-4.433203	-4.830469
0.735	-1.244531	-0.9457031	-0.8507813	-0.8683594	-1.174219	-1.226953
0.7375	2.816016	3.311719	2.977734	3.199219	3.195703	3.413672
0.74	4.696875	4.985156	4.616016	4.809375	5.104688	5.312109
0.7425	2.840625	2.7	2.710547	2.626172	2.960156	2.903906
0.745	-1.251563	-1.701563	-1.177734	-1.553906	-1.469531	-1.849219
0.7475	-4.190625	-4.591406	-3.839063	-4.282031	-4.528125	-5.023828
0.75	-3.54375	-3.575391	-3.076172	-3.304688	-3.694922	-3.997266
0.7525	0.140625	0.4886719	0.4605469	0.5554688	0.3445313	0.3832031
0.755	3.821484	4.239844	3.846094	4.109766	4.250391	4.5
0.7575	4.475391	4.594922	4.303125	4.440234	4.816406	4.964063
0.76	1.536328	1.223438	1.427344	1.251563	1.546875	1.367578
0.7625	-2.594531	-3.111328	-2.429297	-2.851172	-2.879297	-3.350391
0.765	-4.478906	-4.812891	-4.074609	-4.464844	-4.78125	-5.269922
0.7675	-2.573438	-2.478516	-2.162109	-2.281641	-2.622656	-2.823047
0.77	1.508203	1.930078	1.694531	1.863281	1.771875	1.916016
0.7725	4.433203	4.802344	4.33125	4.563281	4.826953	5.076563
0.775	3.796875	3.793359	3.592969	3.610547	4.028906	4.078125
0.7775	0.084375	-0.2953125	0.05625	-0.253125	-0.03164063	-0.3234375
0.78	-3.596484	-4.053516	-3.343359	-3.825	-3.965625	-4.471875
0.7825	-4.215234	-4.362891	-3.775781	-4.144922	-4.496484	-4.904297
0.785	-1.29375	-1.008984	-0.9	-0.9667969	-1.219922	-1.29375
0.7875	2.794922	3.283594	2.917969	3.097266	3.167578	3.378516
0.79	4.682813	4.971094	4.552734	4.714453	5.087109	5.276953
0.7925	2.801953	2.633203	2.64375	2.538281	2.935547	2.837109
0.795	-1.269141	-1.768359	-1.2375	-1.627734	-1.51875	-1.930078
0.7975	-4.176563	-4.6125	-3.877734	-4.33125	-4.584375	-5.087109
0.8	-3.526172	-3.589453	-3.111328	-3.350391	-3.730078	-4.032422
0.8025	0.1335938	0.4570313	0.4253906	0.4992188	0.3058594	0.3445313
0.805	3.793359	4.204688	3.825	4.060547	4.21875	4.464844
0.8075	4.457813	4.573828	4.299609	4.408594	4.805859	4.953516
0.81	1.557422	1.2375	1.444922	1.248047	1.567969	1.392188
0.8125	-2.541797	-3.072656	-2.387109	-2.823047	-2.837109	-3.301172
0.815	-4.447266	-4.791797	-4.014844	-4.419141	-4.760156	-5.224219
0.8175	-2.583984	-2.499609	-2.105859	-2.235938	-2.598047	-2.794922
0.82	1.511719	1.898438	1.74375	1.908984	1.849219	1.961719
0.8225	4.461328	4.791797	4.398047	4.637109	4.921875	5.139844
0.825	3.817969	3.786328	3.666797	3.701953	4.10625	4.137891
0.8275	0.1265625	-0.2917969	0.1195313	-0.1582031	0.05273438	-0.2460938
0.83	-3.54375	-4.039453	-3.283594	-3.730078	-3.867188	-4.359375
0.8325	-4.173047	-4.359375	-3.723047	-4.046484	-4.401563	-4.784766
0.835	-1.255078	-1.005469	-0.8542969	-0.8683594	-1.128516	-1.191797
0.8375	2.805469	3.248438	2.960156	3.185156	3.248438	3.448828
0.84	4.672266	4.921875	4.598438	4.795313	5.164453	5.347266
0.8425	2.8125	2.636719	2.703516	2.629688	3.041016	2.956641
0.845	-1.258594	-1.747266	-1.167188	-1.525781	-1.378125	-1.771875
0.8475	-4.190625	-4.637109	-3.807422	-4.232813	-4.436719	-4.942969
0.85	-3.554297	-3.645703	-3.041016	-3.251953	-3.614063	-3.919922
0.8525	0.1125	0.4007813	0.4957031	0.6011719	0.4148438	0.4570313
0.855	3.775781	4.1625	3.888281	4.155469	4.33125	4.566797
0.8575	4.426172	4.563281	4.352344	4.492969	4.904297	5.041406
0.86	1.497656	1.241016	1.490625	1.325391	1.648828	1.476563
0.8625	-2.601563	-3.051563	-2.344922	-2.752734	-2.742188	-3.199219
0.865	-4.471875	-4.732031	-3.979688	-4.355859	-4.633594	-5.108203
0.8675	-2.598047	-2.425781	-2.067188	-2.176172	-2.489063	-2.692969
0.87	1.451953	1.954688	1.789453	1.965234	1.916016	2.039063
0.8725	4.369922	4.826953	4.44375	4.686328	4.974609	5.213672
0.875	3.744141	3.832031	3.705469	3.740625	4.1625	4.204688
0.8775	0.05273438	-0.2320313	0.1511719	-0.1230469	0.1054688	-0.1757813
0.88	-3.617578	-3.983203	-3.255469	-3.698438	-3.810938	-4.292578
0.8825	-4.250391	-4.320703	-3.7125	-4.028906	-4.362891	-4.749609
0.885	-1.360547	-0.9949219	-0.8613281	-0.871875	-1.132031	-1.195313
0.8875	2.689453	3.266016	2.946094	3.178125	3.237891	3.448828
0.89	4.570313	4.967578	4.587891	4.791797	5.171484	5.378906
0.8925	2.717578	2.689453	2.7	2.633203	3.055078	2.984766
0.895	-1.357031	-1.6875	-1.174219	-1.525781	-1.381641	-1.771875
0.8975	-4.278516	-4.528125	-3.825	-4.243359	-4.454297	-4.946484
0.9	-3.649219	-3.491016	-3.065625	-3.280078	-3.628125	-3.926953
0.9025	-0.00703125	0.5625	0.45	0.5519531	0.39375	0.421875
