Interval=	0.001 s
ExcelDateTime=	4.5725766712154749e+004	3/9/2025 18:24:03.930171
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7
0.126	6.697266	7.467188	6.605859	7.122656	7.646484	7.692188
0.127	6.039844	6.588281	5.899219	6.282422	6.866016	6.809766
0.128	4.352344	4.626563	4.229297	4.412109	4.981641	4.763672
0.129	2.337891	2.387109	2.285156	2.292188	2.742188	2.373047
0.13	0.196875	0.0703125	0.2496094	0.0984375	0.3902344	-0.09492188
0.131	-2.148047	-2.404688	-1.940625	-2.242969	-2.133984	-2.745703
0.132	-3.948047	-4.236328	-3.6	-3.972656	-4.071094	-4.753125
0.133	-4.957031	-5.171484	-4.482422	-4.848047	-5.122266	-5.804297
0.134	-5.350781	-5.410547	-4.756641	-5.069531	-5.463281	-6.099609
0.135	-5.013281	-4.886719	-4.362891	-4.570313	-5.034375	-5.586328
0.136	-3.621094	-3.237891	-2.98125	-3.002344	-3.476953	-3.88125
0.137	-1.652344	-1.023047	-1.079297	-0.9105469	-1.290234	-1.525781
0.138	0.3480469	1.153125	0.8261719	1.146094	0.9105469	0.815625
0.139	2.640234	3.589453	2.988281	3.452344	3.382031	3.43125
0.14	4.672266	5.68125	4.872656	5.431641	5.561719	5.705859
0.141	5.909766	6.866016	5.976563	6.546094	6.8625	7.027734
0.142	6.479297	7.294922	6.426563	6.946875	7.400391	7.541016
0.143	6.405469	7.041797	6.278906	6.707813	7.245703	7.326563
0.144	5.375391	5.772656	5.224219	5.494922	6.067969	6.029297
0.145	3.491016	3.617578	3.364453	3.441797	3.965625	3.758203
0.146	1.476563	1.399219	1.420313	1.339453	1.733203	1.374609
0.147	-0.7734375	-1.008984	-0.6996094	-0.9386719	-0.7101563	-1.198828
0.148	-3.026953	-3.364453	-2.798438	-3.167578	-3.146484	-3.737109
0.149	-4.559766	-4.890234	-4.190625	-4.608984	-4.791797	-5.424609
0.15	-5.361328	-5.579297	-4.869141	-5.259375	-5.589844	-6.212109
0.151	-5.554688	-5.607422	-4.967578	-5.2875	-5.723438	-6.289453
0.152	-4.904297	-4.749609	-4.278516	-4.471875	-4.967578	-5.428125
0.153	-3.244922	-2.816016	-2.629688	-2.636719	-3.111328	-3.403125
0.154	-1.283203	-0.6257813	-0.7347656	-0.5695313	-0.9210938	-1.054688
0.155	0.7875	1.613672	1.226953	1.543359	1.353516	1.339453
0.156	3.086719	4.032422	3.375	3.832031	3.828516	3.9375
0.157	4.872656	5.846484	5.020313	5.544141	5.751563	5.934375
0.158	5.878125	6.778125	5.90625	6.416016	6.80625	6.985547
0.159	6.271875	7.017188	6.198047	6.644531	7.154297	7.284375
0.16	5.951953	6.514453	5.825391	6.169922	6.75	6.785156
0.161	4.591406	4.900781	4.461328	4.633594	5.220703	5.104688
0.162	2.619141	2.675391	2.538281	2.520703	3.023438	2.738672
0.163	0.5765625	0.45	0.5871094	0.4183594	0.7734375	0.3480469
0.164	-1.733203	-2.000391	-1.585547	-1.9125	-1.715625	-2.278125
0.165	-3.775781	-4.099219	-3.483984	-3.912891	-3.905859	-4.570313
0.166	-5.023828	-5.301563	-4.608984	-5.051953	-5.227734	-5.920313
0.167	-5.621484	-5.755078	-5.076563	-5.480859	-5.790234	-6.444141
0.168	-5.582813	-5.533594	-4.95	-5.273438	-5.670703	-6.247266
0.169	-4.566797	-4.275	-3.909375	-4.078125	-4.517578	-4.964063
0.17	-2.671875	-2.109375	-2.060156	-2.025	-2.415234	-2.696484
0.171	-0.6855469	0.07734375	-0.1617188	0.028125	-0.2144531	-0.3585938
0.172	1.504688	2.432813	1.908984	2.253516	2.176172	2.151563
0.173	3.751172	4.777734	3.997266	4.471875	4.591406	4.679297
0.174	5.308594	6.328125	5.410547	5.930859	6.257813	6.384375
0.175	6.134766	7.038281	6.106641	6.595313	7.091016	7.192969
0.176	6.345703	7.083984	6.212109	6.630469	7.235156	7.277344
0.177	5.723438	6.250781	5.533594	5.828906	6.500391	6.437109
0.178	4.060547	4.313672	3.88125	3.990234	4.654688	4.429688
0.179	2.053125	2.077734	1.930078	1.866797	2.425781	2.049609
0.18	-0.06328125	-0.2144531	-0.0984375	-0.3128906	0.1019531	-0.39375
0.181	-2.394141	-2.668359	-2.295703	-2.647266	-2.404688	-3.026953
0.182	-4.211719	-4.514063	-3.976172	-4.398047	-4.352344	-5.048438
0.183	-5.234766	-5.463281	-4.883203	-5.291016	-5.414063	-6.103125
0.184	-5.621484	-5.695313	-5.178516	-5.519531	-5.755078	-6.398438
0.185	-5.2875	-5.175	-4.798828	-5.027344	-5.333203	-5.892188
0.186	-3.916406	-3.550781	-3.445313	-3.4875	-3.796875	-4.211719
0.187	-1.954688	-1.342969	-1.550391	-1.399219	-1.606641	-1.85625
0.188	0.04570313	0.8367188	0.3515625	0.6679688	0.6046875	0.4957031
0.189	2.341406	3.273047	2.506641	2.977734	3.079688	3.097266
0.19	4.405078	5.403516	4.401563	4.981641	5.2875	5.396484
0.191	5.674219	6.626953	5.533594	6.13125	6.633984	6.774609
0.192	6.271875	7.0875	6.011719	6.563672	7.214063	7.326563
0.193	6.222656	6.869531	5.885156	6.35625	7.098047	7.140234
0.194	5.224219	5.635547	4.855078	5.175	5.9625	5.881641
0.195	3.357422	3.498047	3.012891	3.135938	3.88125	3.635156
0.196	1.342969	1.279688	1.06875	1.033594	1.652344	1.265625
0.197	-0.8859375	-1.114453	-1.044141	-1.2375	-0.7769531	-1.286719
0.198	-3.132422	-3.459375	-3.15	-3.466406	-3.202734	-3.817969
0.199	-4.679297	-5.009766	-4.570313	-4.928906	-4.869141	-5.519531
0.2	-5.498438	-5.726953	-5.266406	-5.600391	-5.695313	-6.321094
0.201	-5.698828	-5.762109	-5.368359	-5.632031	-5.832422	-6.398438
0.202	-5.073047	-4.932422	-4.693359	-4.833984	-5.097656	-5.558203
0.203	-3.427734	-3.019922	-3.055078	-3.005859	-3.258984	-3.557813
0.204	-1.448438	-0.8085938	-1.139063	-0.9105469	-1.047656	-1.188281
0.205	0.6433594	1.458984	0.84375	1.230469	1.244531	1.233984
0.206	2.974219	3.912891	3.026953	3.554297	3.747656	3.863672
0.207	4.795313	5.769141	4.707422	5.305078	5.702344	5.888672
0.208	5.835938	6.728906	5.625	6.212109	6.788672	6.975
0.209	6.257813	6.992578	5.941406	6.46875	7.168359	7.316016
0.21	5.966016	6.517969	5.596875	6.022266	6.792188	6.858984
0.211	4.633594	4.935938	4.271484	4.517578	5.294531	5.224219
0.212	2.664844	2.714063	2.366016	2.41875	3.107813	2.872266
0.213	0.6328125	0.5027344	0.4359375	0.3304688	0.8753906	0.5097656
0.214	-1.673438	-1.947656	-1.719141	-1.986328	-1.610156	-2.102344
0.215	-3.754688	-4.099219	-3.624609	-3.99375	-3.835547	-4.422656
0.216	-5.034375	-5.333203	-4.753125	-5.143359	-5.182031	-5.786719
0.217	-5.625	-5.786719	-5.217188	-5.56875	-5.755078	-6.328125
0.218	-5.561719	-5.554688	-5.073047	-5.34375	-5.635547	-6.141797
0.219	-4.531641	-4.292578	-4.021875	-4.137891	-4.482422	-4.865625
0.22	-2.657813	-2.151563	-2.183203	-2.105859	-2.397656	-2.612109
0.221	-0.6714844	0.03164063	-0.2707031	-0.03515625	-0.196875	-0.2707031
0.222	1.539844	2.401172	1.828125	2.214844	2.19375	2.257031
0.223	3.793359	4.746094	3.941016	4.450781	4.601953	4.78125
0.224	5.361328	6.310547	5.385938	5.930859	6.275391	6.503906
0.225	6.208594	7.038281	6.099609	6.609375	7.115625	7.337109
0.226	6.430078	7.083984	6.222656	6.644531	7.263281	7.428516
0.227	5.821875	6.264844	5.579297	5.871094	6.546094	6.605859
0.228	4.183594	4.355859	3.965625	4.067578	4.721484	4.626563
0.229	2.190234	2.126953	2.053125	1.975781	2.506641	2.257031
0.23	0.08789063	-0.1511719	0.06328125	-0.1652344	0.1933594	-0.1722656
0.231	-2.239453	-2.608594	-2.105859	-2.485547	-2.313281	-2.798438
0.232	-4.064063	-4.464844	-3.772266	-4.229297	-4.264453	-4.819922
0.233	-5.097656	-5.421094	-4.66875	-5.122266	-5.333203	-5.881641
0.234	-5.494922	-5.670703	-4.95	-5.350781	-5.691797	-6.191016
0.235	-5.178516	-5.175	-4.566797	-4.865625	-5.301563	-5.712891
0.236	-3.825	-3.578906	-3.20625	-3.329297	-3.800391	-4.060547
0.237	-1.866797	-1.374609	-1.286719	-1.226953	-1.63125	-1.722656
0.238	0.1371094	0.8085938	0.6398438	0.8402344	0.5695313	0.6222656
0.239	2.436328	3.237891	2.808984	3.15	3.0375	3.220313
0.24	4.503516	5.357813	4.732031	5.160938	5.245313	5.526563
0.241	5.797266	6.605859	5.899219	6.342188	6.609375	6.929297
0.242	6.419531	7.0875	6.405469	6.799219	7.207031	7.512891
0.243	6.401953	6.890625	6.314063	6.616406	7.105078	7.351172
0.244	5.435156	5.691797	5.333203	5.477344	5.997656	6.13125
0.245	3.585938	3.575391	3.512109	3.462891	3.933984	3.909375
0.246	1.582031	1.371094	1.582031	1.374609	1.712109	1.546875
0.247	-0.6398438	-1.016016	-0.50625	-0.8789063	-0.7066406	-0.9914063
0.248	-2.900391	-3.385547	-2.615625	-3.114844	-3.142969	-3.540234
0.249	-4.454297	-4.942969	-4.039453	-4.580859	-4.826953	-5.269922
0.25	-5.259375	-5.649609	-4.732031	-5.248828	-5.660156	-6.089063
0.251	-5.463281	-5.702344	-4.841016	-5.298047	-5.814844	-6.191016
0.252	-4.858594	-4.900781	-4.194141	-4.524609	-5.11875	-5.392969
0.253	-3.230859	-3.005859	-2.5875	-2.717578	-3.31875	-3.43125
0.254	-1.258594	-0.8121094	-0.6820313	-0.6363281	-1.139063	-1.089844
0.255	0.7980469	1.416797	1.290234	1.480078	1.132031	1.311328
0.256	3.097266	3.842578	3.452344	3.782813	3.621094	3.923438
0.257	4.921875	5.698828	5.136328	5.533594	5.582813	5.955469
0.258	5.976563	6.676172	6.050391	6.437109	6.665625	7.048828
0.259	6.401953	6.950391	6.359766	6.686719	7.038281	7.389844
0.26	6.120703	6.486328	6.022266	6.24375	6.665625	6.936328
0.261	4.798828	4.904297	4.696875	4.742578	5.178516	5.301563
0.262	2.830078	2.682422	2.787891	2.64375	2.998828	2.942578
0.263	0.8015625	0.4605469	0.8542969	0.5519531	0.7664063	0.5660156
0.264	-1.508203	-1.996875	-1.304297	-1.764844	-1.726172	-2.060156
0.265	-3.585938	-4.151953	-3.220313	-3.793359	-3.958594	-4.394531
0.266	-4.883203	-5.410547	-4.376953	-4.981641	-5.336719	-5.79375
0.267	-5.491406	-5.885156	-4.858594	-5.428125	-5.930859	-6.352734
0.268	-5.445703	-5.663672	-4.732031	-5.220703	-5.825391	-6.180469
0.269	-4.492969	-4.485938	-3.758203	-4.099219	-4.753125	-4.988672
0.27	-2.671875	-2.401172	-1.972266	-2.116406	-2.731641	-2.801953
0.271	-0.703125	-0.2214844	-0.0703125	-0.05273438	-0.5378906	-0.4640625
0.272	1.490625	2.130469	2.007422	2.176172	1.845703	2.046094
0.273	3.744141	4.485938	4.116797	4.408594	4.267969	4.577344
0.274	5.315625	6.057422	5.554688	5.888672	5.948438	6.303516
0.275	6.152344	6.788672	6.271875	6.574219	6.792188	7.129688
0.276	6.377344	6.844922	6.401953	6.633984	6.953906	7.231641
0.277	5.79375	6.053906	5.783203	5.888672	6.268359	6.437109
0.278	4.176563	4.169531	4.190625	4.099219	4.475391	4.478906
0.279	2.190234	1.954688	2.271094	2.003906	2.267578	2.116406
0.28	0.1019531	-0.3023438	0.2882813	-0.1300781	-0.02109375	-0.3058594
0.281	-2.207813	-2.742188	-1.880859	-2.446875	-2.520703	-2.932031
0.282	-4.028906	-4.594922	-3.571875	-4.208203	-4.489453	-4.974609
0.283	-5.055469	-5.551172	-4.489453	-5.125781	-5.575781	-6.057422
0.284	-5.470313	-5.807813	-4.788281	-5.375391	-5.937891	-6.377344
0.285	-5.185547	-5.336719	-4.440234	-4.921875	-5.554688	-5.920313
0.286	-3.867188	-3.761719	-3.121875	-3.424219	-4.067578	-4.299609
0.287	-1.916016	-1.553906	-1.226953	-1.339453	-1.898438	-1.961719
0.288	0.07382813	0.6257813	0.675	0.7207031	0.3128906	0.3761719
0.289	2.3625	3.058594	2.826563	3.026953	2.791406	2.984766
0.29	4.44375	5.210156	4.760156	5.055469	5.034375	5.319141
0.291	5.748047	6.475781	5.927344	6.24375	6.419531	6.728906
0.292	6.391406	6.982031	6.437109	6.711328	7.038281	7.319531
0.293	6.405469	6.820313	6.363281	6.549609	6.971484	7.182422
0.294	5.480859	5.667188	5.407031	5.449219	5.909766	5.994141
0.295	3.652734	3.571875	3.614063	3.459375	3.874219	3.789844
0.296	1.666406	1.378125	1.698047	1.381641	1.673438	1.441406
0.297	-0.5273438	-0.9773438	-0.3796875	-0.8542969	-0.7136719	-1.072266
0.298	-2.777344	-3.322266	-2.482031	-3.079688	-3.125391	-3.592969
0.299	-4.338281	-4.883203	-3.916406	-4.55625	-4.784766	-5.308594
0.3	-5.171484	-5.607422	-4.619531	-5.238281	-5.614453	-6.127734
0.301	-5.396484	-5.670703	-4.739063	-5.291016	-5.772656	-6.233203
0.302	-4.812891	-4.879688	-4.116797	-4.535156	-5.083594	-5.449219
0.303	-3.195703	-2.988281	-2.524219	-2.749219	-3.276563	-3.483984
0.304	-1.219922	-0.7769531	-0.6222656	-0.6679688	-1.082813	-1.132031
0.305	0.8367188	1.455469	1.325391	1.430859	1.167188	1.244531
0.306	3.139453	3.884766	3.483984	3.730078	3.642188	3.839063
0.307	4.978125	5.758594	5.171484	5.498438	5.625	5.885156
0.308	6.043359	6.753516	6.099609	6.426563	6.739453	6.996094
0.309	6.482813	7.041797	6.416016	6.69375	7.136719	7.344141
0.31	6.226172	6.598828	6.092578	6.271875	6.785156	6.908203
0.311	4.932422	5.048438	4.791797	4.798828	5.336719	5.315625
0.312	2.98125	2.844141	2.886328	2.707031	3.178125	2.988281
0.313	0.9667969	0.646875	0.9597656	0.6257813	0.9667969	0.6363281
0.314	-1.318359	-1.782422	-1.198828	-1.6875	-1.504688	-1.96875
0.315	-3.413672	-3.941016	-3.142969	-3.733594	-3.751172	-4.317188
0.316	-4.717969	-5.206641	-4.313672	-4.921875	-5.129297	-5.726953
0.317	-5.336719	-5.688281	-4.805859	-5.371875	-5.723438	-6.289453
0.318	-5.350781	-5.530078	-4.739063	-5.220703	-5.663672	-6.169922
0.319	-4.447266	-4.401563	-3.817969	-4.144922	-4.626563	-5.020313
0.32	-2.626172	-2.313281	-2.035547	-2.155078	-2.598047	-2.823047
0.321	-0.6679688	-0.140625	-0.1441406	-0.0984375	-0.4078125	-0.4851563
0.322	1.497656	2.183203	1.898438	2.098828	1.951172	1.996875
0.323	3.747656	4.535156	3.990234	4.317188	4.369922	4.521094
0.324	5.336719	6.124219	5.428125	5.811328	6.082031	6.268359
0.325	6.183984	6.866016	6.145313	6.507422	6.946875	7.119141
0.326	6.419531	6.939844	6.282422	6.577734	7.119141	7.242188
0.327	5.864063	6.183984	5.677734	5.857031	6.458203	6.486328
0.328	4.278516	4.33125	4.10625	4.095703	4.700391	4.566797
0.329	2.299219	2.126953	2.190234	2.007422	2.510156	2.221875
0.33	0.2214844	-0.1125	0.2179688	-0.1089844	0.2425781	-0.1722656
0.331	-2.08125	-2.548828	-1.940625	-2.41875	-2.242969	-2.780859
0.332	-3.926953	-4.429688	-3.638672	-4.190625	-4.232813	-4.830469
0.333	-4.995703	-5.417578	-4.570313	-5.11875	-5.340234	-5.937891
0.334	-5.428125	-5.698828	-4.879688	-5.371875	-5.723438	-6.275391
0.335	-5.164453	-5.255859	-4.549219	-4.942969	-5.368359	-5.846484
0.336	-3.884766	-3.723047	-3.269531	-3.4875	-3.916406	-4.260938
0.337	-1.951172	-1.536328	-1.392188	-1.416797	-1.757813	-1.944141
0.338	0.028125	0.6292969	0.5027344	0.6257813	0.421875	0.3761719
0.339	2.295703	3.0375	2.633203	2.900391	2.861719	2.949609
0.34	4.380469	5.185547	4.55625	4.925391	5.087109	5.276953
0.341	5.695313	6.465234	5.7375	6.124219	6.479297	6.69375
0.342	6.331641	6.967969	6.254297	6.598828	7.094531	7.287891
0.343	6.338672	6.802734	6.180469	6.437109	7.027734	7.168359
0.344	5.431641	5.674219	5.245313	5.357813	5.983594	6.01875
0.345	3.624609	3.603516	3.462891	3.385547	3.969141	3.846094
0.346	1.641797	1.416797	1.553906	1.314844	1.771875	1.508203
0.347	-0.5378906	-0.9246094	-0.5097656	-0.9035156	-0.5976563	-0.9914063
0.348	-2.780859	-3.273047	-2.605078	-3.128906	-3.012891	-3.519141
0.349	-4.355859	-4.855078	-4.05	-4.616016	-4.710938	-5.266406
0.35	-5.203125	-5.600391	-4.767188	-5.305078	-5.579297	-6.113672
0.351	-5.438672	-5.684766	-4.904297	-5.375391	-5.769141	-6.250781
0.352	-4.876172	-4.925391	-4.306641	-4.654688	-5.115234	-5.501953
0.353	-3.290625	-3.079688	-2.75625	-2.910938	-3.364453	-3.582422
0.354	-1.346484	-0.9070313	-0.8753906	-0.8542969	-1.202344	-1.255078
0.355	0.6714844	1.283203	1.047656	1.219922	1.019531	1.100391
0.356	2.942578	3.684375	3.181641	3.498047	3.473438	3.680859
0.357	4.774219	5.554688	4.876172	5.266406	5.449219	5.733984
0.358	5.832422	6.535547	5.807813	6.1875	6.563672	6.848438
0.359	6.261328	6.80625	6.134766	6.447656	6.957422	7.196484
0.36	6.015234	6.380859	5.835938	6.050391	6.623438	6.785156
0.361	4.770703	4.886719	4.573828	4.623047	5.203125	5.238281
0.362	2.840625	2.7	2.692969	2.548828	3.041016	2.925
0.363	0.8332031	0.50625	0.7804688	0.4816406	0.8296875	0.5800781
0.364	-1.437891	-1.919531	-1.353516	-1.803516	-1.617188	-2.000391
0.365	-3.522656	-4.078125	-3.283594	-3.842578	-3.853125	-4.338281
0.366	-4.823438	-5.34375	-4.447266	-5.027344	-5.23125	-5.744531
0.367	-5.477344	-5.864063	-4.971094	-5.508984	-5.867578	-6.342188
