Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-3205.4164142900186,5068.610666281732,-11097.384435171334,-1820.7415117883445,-4584.144315470158,7866.809245318373,-1912.649571684172,-9224.182131615542,7061.773195310867,-1601.7448429522392,8873.987571768874,586.0413321440449,2513.735506807909,-6190.927917655425,-2789.047069238637,-6327.66348242423,78.568001,-697.35199,-712.47998,-1120.0,-2800.0,560.0
-2406.9372552872965,3734.69221939797,-8261.363863536066,-1392.3003658992966,-3447.692037112111,5802.748868541842,-1453.0925318563295,-6924.393875653949,5266.346279088012,-1207.2357087038172,6577.680145461258,402.93903857634285,1847.756178914482,-4631.63811885956,-2118.2918673884133,-4739.560936167492,78.568001,-696.864014,-711.504028,-1120.0,-2800.0,560.0
-1071.2323230917311,1646.1937130158467,-3661.4922251381136,-632.5613885080778,-1534.8672244035886,2488.063462493774,-650.1041090606085,-3149.9907393111494,2331.4383600711217,-537.2439848289629,2904.526932391512,172.72331629353448,815.2789358291628,-2059.40579830771,-946.7754044018652,-2107.670664369764,80.031998,-695.400024,-713.944031,-1120.0,-2800.0,700.0
-44.301866482082445,81.04065845389056,-166.2178383479756,-30.86884466998544,-61.68400737709226,29.57475780209356,-23.506076958356186,-219.29047702573104,96.26203899572111,-20.8178616777893,130.4902834252744,15.707110166390123,42.72774325248049,-91.03299753191824,-32.95034141967716,-91.01689976203748,75.639999,-695.888,-711.992004,-1540.0,-2800.0,420.0
1312.9837670125246,-2049.4022157476443,4517.236571205021,756.0091703941654,1879.4256824161976,-3178.844338212961,789.4179013440332,3782.56723667545,-2881.0211804683886,656.35014414814,-3603.1181894981846,-226.95833236066352,-1015.8901283349664,2529.01325632044,1151.5616150265314,2586.78599823902,78.568001,-696.864014,-712.968018,-1400.0,-2520.0,420.0
2348.363116085181,-3706.1542711281368,8123.107087640871,1348.7489348504191,3357.9314049214668,-5635.005704561853,1402.193346002744,6871.956132432882,-5164.704735681852,1171.5610486487228,-6486.670541681243,-428.6693565856068,-1841.1624980820177,4536.751527900424,2043.954479373768,4636.3682177384135,77.592003,-695.400024,-712.47998,-1680.0,-2380.0,420.0
1521.724304162299,-2403.745096891533,5267.338180336495,875.5103428817943,2176.205644240181,-3629.345352959365,908.357876358534,4477.079690639418,-3345.076155379479,759.9108030572266,-4204.033521326771,-278.5014896070515,-1194.016630800797,2941.5901953682564,1323.531135870301,3006.3814588415976,80.520004,-692.960022,-712.968018,-1680.0,-2660.0,560.0
-841.1440146643173,1345.1570630220417,-2925.652250589368,-474.683594627241,-1201.0685505863416,2069.128430080661,-497.7838283359172,-2438.2384800565187,1861.885307610396,-417.6378526565223,2346.5206599607704,163.36534549650003,669.6317681043365,-1627.8867494187998,-726.4795933418901,-1662.100729492357,77.104004,-696.864014,-714.919983,-1680.0,-2660.0,700.0
-2366.1651644220983,3749.557753243337,-8199.008335821485,-1350.918931961402,-3383.082429051334,5727.102021596556,-1409.4165245804522,-6898.801654866282,5214.712584901614,-1179.7547343179467,6555.65215681052,439.3356485840855,1863.152737964843,-4574.013176969102,-2055.4765307287767,-4674.543687143466,78.568001,-695.400024,-712.47998,-1960.0,-2660.0,560.0
-1595.9864734514997,2502.3297121597543,-5504.068241336169,-920.0591401103668,-2284.8955870710342,3825.945792379484,-957.4673030840942,-4650.712066949469,3503.911310955188,-798.2842142822525,4389.352990432671,280.9780115323794,1241.1574931272548,-3079.3352389989523,-1396.193001061107,-3150.1895998426685,76.615997,-697.840027,-713.455994,-2100.0,-2520.0,560.0
305.05287094949483,-514.4153425853973,1086.9652771489705,162.7578567686546,433.4355965471822,-792.3243467099602,174.0383473738975,881.7696571324524,-689.1917039500006,149.59629510463245,-883.210933906379,-74.05382668762849,-257.7926511692489,596.2357548739617,254.45003608925995,606.715880264975,77.592003,-695.888,-715.40802,-1960.0,-2380.0,560.0
1357.240986077469,-2151.2054658203574,4701.759576471662,771.8320170093443,1941.7443745230664,-3314.5210804505755,808.7029617717805,3930.04826881248,-2995.4931446525807,676.8385120008841,-3762.376354651804,-251.7123737990541,-1068.531545856284,2622.819707472181,1180.5814991106818,2682.389967762141,78.568001,-695.400024,-716.872009,-1680.0,-2240.0,560.0
1116.8865904513843,-1739.9528339735364,3839.270190720433,645.4965294949985,1600.5626539396758,-2681.80686136228,673.0551007107013,3235.269084519592,-2449.953497817457,558.9840835178894,-3059.3958221358166,-190.02287709549992,-862.3466144849624,2151.6558246997643,982.218157531968,2203.3304645302223,77.104004,-693.936035,-714.919983,-1820.0,-2240.0,700.0
450.5680217315379,-687.2857626225875,1536.0312103504398,267.6675561297798,645.7904594310778,-1036.7164635898844,274.8581951693031,1327.4980391783577,-977.5434666126572,226.29748115968653,-1215.2532514349557,-68.67195776663924,-340.0643572588939,865.6503185313217,399.86987631611214,885.9157777085925,78.568001,-691.496033,-717.848022,-1540.0,-1820.0,840.0
-115.5350418176256,183.79509567634585,-397.9616766327371,-61.70354841768359,-167.03609100102202,319.188178810035,-69.30661693251811,-300.867781201164,261.5282707998431,-57.417151275297385,322.9182976291989,21.30615348043126,91.03221591645752,-222.0013773683837,-102.92626624131012,-230.08448125890604,76.615997,-694.424011,-716.384033,-1540.0,-1680.0,1120.0
