Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
0.5319187487259301,0.4662582981188581,0.9786883956963268,-0.3129651327053218,0.6733678539469379,0.2661949421578172,0.2656925021771502,0.23753189923685,0.4894567841097538,1.009862623047325,-0.3384620494358433,0.9017391166968256,0.9931008806775126,0.2626147433202393,0.327299488272176,0.0884015101825327,53.192001,-715.895996,-693.936035,2660.0,-4900.0,2520.0
-52522.45367276754,-36609.300965970826,40806.75305574304,-16190.560652205471,-36687.70370468623,-34022.68171767822,44097.793358429386,-15687.456094779778,18598.35709681728,48654.80815113629,-27605.66629138348,-30519.72957611324,35560.97032762749,-42191.73151832584,51336.86878230509,8731.839780925522,54.167999,-715.895996,-698.328003,2100.0,-4200.0,2940.0
-41617.45849394454,-29030.19576866642,32261.90825323104,-12849.540933724687,-29096.478010438925,-26977.14053083248,34875.43139381946,-12456.9054172123,14679.650869489613,38474.475865589615,-21884.886156947592,-24209.567816059058,28092.21508859676,-33443.6882996361,40607.32139472698,6872.211247119626,23.912001,-721.752014,-688.567993,3640.0,-2100.0,-1400.0
15253.76556930866,10594.711727851452,-11975.560309113996,4666.42709933736,10610.543728914396,9849.30239822162,-12921.480426455537,4510.134103922091,-5499.719992355056,-14265.088616735404,7998.144604971528,8818.60941675611,-10473.672231769258,12232.64088131407,-15031.072987369866,-2616.104576840195,25.375999,-719.799988,-687.104004,3640.0,-2100.0,-1260.0
46847.33870753561,32645.667780076485,-36426.79203915088,14433.11858614688,32714.234734443253,30339.58722572229,-39359.28403083164,13981.685222910945,-16611.25031004793,-43429.00392312986,24618.279388743027,27212.560525552075,-31750.449447504743,37628.17950571034,-45817.9215383034,-7805.990546842245,24.888,-721.264038,-690.031982,3920.0,-1960.0,-980.0
21564.84158454573,15076.76379124291,-16607.690214952097,6690.760248288973,15117.297058338494,14007.486396255532,-17969.53630445482,6495.53496566703,-7518.904647459378,-19817.48852161446,11357.650861075956,12585.447822822309,-14425.11478930526,17348.40001667469,-20933.26108483141,-3488.331280973748,26.352001,-718.335999,-688.567993,4200.0,-1820.0,-840.0
-20080.18583186945,-13939.59982510696,15789.839131780116,-6135.159605123279,-13959.519696286694,-12959.369483705474,17033.057352135616,-5927.647325304067,7259.7226624007,18805.72487489271,-10524.05789595578,-11600.565664315942,13815.847859472036,-16098.663916579471,19811.795260517792,3460.133058005056,24.4,-717.848022,-690.031982,4340.0,-1820.0,-700.0
-27942.509139122525,-19472.92667390186,21729.59341030871,-8608.83734629163,-19514.26476962335,-18096.868562040043,23477.10830427724,-8338.700691377766,9908.453948924076,25905.70741068592,-14683.32602352537,-16232.779715362389,18935.354278191528,-22443.73214711273,27329.6080015807,4654.777870711835,22.936001,-721.752014,-690.52002,4480.0,-1540.0,-140.0
-4559.759600620541,-3233.0544609461567,3368.4212995759904,-1457.4270118709858,-3249.5023509892494,-2999.4812617453968,3666.283174594298,-1426.6535504652884,1474.9034531795385,4034.7301771489015,-2424.7264508871244,-2714.9713043609845,2877.252916657798,-3693.1896012007455,4284.240905008513,641.7227310002912,23.912001,-723.216003,-687.104004,4620.0,-1540.0,0.0
12362.673095279712,8564.647090113087,-9781.66845646882,3759.6405730233705,8574.427096265737,7963.867396480434,-10541.547206922758,3627.092159298874,-4516.896583460443,-11643.105332035218,6469.011198717796,7121.7251913228365,-8574.032540271943,9901.066940782017,-12256.300609044976,-2168.598852869049,23.912001,-721.752014,-686.127991,4480.0,-1260.0,140.0
7090.173954253011,4943.798942376345,-5514.356877816442,2185.339079388797,4955.043484828181,4593.510908339801,-5955.5676116920295,2115.6769388825924,-2512.5601361943523,-6573.076967901727,3725.513475959425,4122.728534077364,-4797.047888275726,5695.476084601255,-6933.005700227246,-1176.972329639853,21.960001,-716.872009,-687.59198,4480.0,-1260.0,420.0
-1874.8521809921367,-1264.1322913471215,1590.2096171124354,-537.8982031691082,-1260.0696489677216,-1179.4041316820214,1698.3861125879043,-510.6224892544549,771.4445420550322,1882.025914881508,-963.3726854743484,-1038.6497208674698,1431.9557512305864,-1482.5067835145674,1965.607979405636,402.4647671245297,22.936001,-722.23999,-687.104004,4480.0,-840.0,840.0
