Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-2.696489490383414,-3.5599486833979417,-3.886391417016733,-3.08558743270809,-3.617109594154579,-3.424672572377072,-3.4286552871768285,-3.4203963338124668,-3.662686747553349,-3.724221108111422,-3.0793601591598443,-3.0783990056062747,-3.7887190087204377,-3.3446719618153,-3.319823630499233,-3.3792676465198963,44.896,-703.208008,-707.112,3360.0,-140.0,1260.0
-260.3052883240761,-336.8223766208293,-477.4848855539161,-124.32635375002786,-281.9464737267217,-231.23796200534213,-231.48658557891,-276.2690067957769,-191.1124811685055,-309.84737247259324,-221.51299858955656,-180.47992517129384,-138.95946756275575,-107.29103152357456,-260.8520296877999,-245.20831516141092,43.431999,-707.112,-707.112,3080.0,-560.0,1400.0
-232.61706815428224,-299.30796039037654,-420.320418762441,-116.45977023578598,-257.3819032776715,-211.36440665197145,-211.45355001177725,-247.3794687824873,-181.9013473807217,-283.8048074405652,-195.4853455186704,-173.85807923672053,-145.33713064746985,-109.49485084061337,-234.5001438257364,-220.50124343304464,44.896,-704.671997,-709.552002,3640.0,-280.0,1680.0
30.277588706541785,42.08936665149744,67.10496386112123,4.168045202717583,22.90310815645177,18.173363938210525,18.423142813847925,31.011213404267448,2.0448332153331767,23.709698256034105,29.75795994575063,-1.5505964742777496,-21.83296480280956,-12.340491853857968,27.525557832762075,25.70146073669211,36.112,-719.312012,-687.104004,280.0,-3920.0,560.0
225.940591015673,293.1455973113525,416.9054718002733,105.69059043490492,242.2765591191668,198.90361450484232,199.1462008419356,239.7285775118349,161.38492762558352,265.9784216461463,193.71631803544628,151.29817806216633,111.913605508413,87.61476448204631,225.75043663746047,212.4363290648656,37.088001,-720.288025,-691.984009,280.0,-3640.0,560.0
167.66751672066604,213.7079710760559,292.78401420064336,93.76249993282202,193.7943693081965,160.42059277301976,160.27665950013403,179.90891192965125,148.63819970073266,214.61563473328115,139.12452806691493,143.90159588149947,136.7633888437053,100.65252834147248,171.89376024600392,162.35516396015012,37.088001,-722.23999,-687.59198,140.0,-3640.0,560.0
-30.941312987972363,-44.40853756002024,-75.26048288293644,2.528163845818008,-17.46453031626537,-13.119745980501516,-13.490978738621394,-30.688030581438,9.777289511001818,-17.25198182259304,-31.920033474338304,14.383334579091416,44.04190926837555,27.36264112870315,-25.89962442052789,-23.89179854799564,34.647999,-723.216003,-690.52002,0.0,-3780.0,560.0
-143.25524389959008,-186.13211955030624,-263.89802974108574,-67.33709855251597,-153.29921912881355,-126.60472651038825,-126.70131761798454,-152.38681238308592,-102.6828726611708,-168.40855553923475,-123.97720989586684,-95.58711078157164,-71.1516149854196,-56.03676995176762,-143.14269662284255,-135.32902077279851,37.576,-719.799988,-690.52002,140.0,-3640.0,700.0
-97.76450305305708,-122.87553863094384,-161.00959950135947,-64.13558519051746,-121.14517181010466,-101.6806411054252,-101.35550107440513,-106.55274213412244,-103.71131884037894,-134.94874510340506,-79.85557154142133,-101.75747169761988,-110.7913058750528,-79.87166629605977,-103.37420107639284,-98.64780163732637,34.647999,-719.312012,-691.984009,140.0,-3220.0,700.0
0.908458142611072,5.208928835691445,19.427158221442284,-16.817488439919536,-15.062235775576308,-13.472465745398775,-13.142917245885451,-1.3157021386632346,-31.10415597151754,-18.12615371139376,5.935915566722551,-34.31133227074675,-58.47739414176278,-38.95855307993004,-4.719296047681682,-4.903344585590162,36.600002,-724.192017,-690.031982,140.0,-3360.0,700.0
