Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
0.7840490728997113,1.1297766326386192,0.8229914433982365,1.6774411895303107,1.0393699799820384,2.3033086841920043,1.069390947201287,1.4203622299544822,0.8791818049787768,0.7423242663072869,1.5303571837285526,0.7274842830319838,0.82068048583816,1.269933438692325,1.2030607961110236,1.3663779636798852,64.416,-729.559998,-683.687988,2660.0,-3500.0,-420.0
-3516.8384873254054,48679.94215155305,-12646.756533958118,-18122.17378411328,-38216.4355227962,-22226.177135335045,-7252.591955316919,27716.18265791672,-45257.69914860651,10588.686037177147,-44395.01127824622,5365.315564074023,5130.098131101473,-49634.57315690567,11806.370700616657,33552.4919598307,64.416,-729.559998,-683.687988,2660.0,-3500.0,-420.0
-2763.81669354786,38568.28271307471,-9972.4999357077,-14334.331269549768,-30227.38730039608,-17246.78826778814,-5843.005196684071,21970.03034415953,-35795.958162966905,8423.45558066621,-35132.80500381739,4276.559907257712,4102.638181602104,-39271.81679435373,9374.109138285552,26589.376397757584,61.487999,-706.135986,-709.064026,-3920.0,-8820.0,-420.0
1060.7705922735536,-14145.064787048224,3756.120683417063,5306.970354164004,11192.65735834892,7062.875475499378,1948.7466706214416,-8034.704868022261,13255.755197974304,-3018.1750553679435,12970.740934014671,-1514.6415801950516,-1425.318874604132,14513.875043722624,-3395.9124409134683,-9738.554051505624,59.535999,-705.160034,-710.039978,-4060.0,-8680.0,-140.0
3144.8754393883173,-43422.77753549171,11297.397650493913,16172.901674373144,34107.53451100938,19909.79044882633,6451.840878916322,-24719.897474722813,40391.5164361964,-9433.43108994184,39615.03028858118,-4776.499929176953,-4563.185322982235,44292.70924415585,-10524.68924225727,-29927.36540900639,60.024002,-703.695984,-709.552002,-4060.0,-8540.0,0.0
1395.3601140531043,-19980.610917662256,5090.474996483745,7385.995447813778,15577.481831672778,8331.150930105365,3189.202838768133,-11400.511198343498,18446.18508862744,-4418.427764074052,18133.842441264387,-2256.420884754226,-2186.631871890565,20258.81856083333,-4889.366719099903,-13785.994933347603,60.512001,-705.64801,-712.968018,-3920.0,-8400.0,140.0
-1404.248634325792,18621.879702684306,-4960.832265784035,-6995.494775640713,-14753.115755561455,-9391.841598717736,-2544.8509689621337,10573.993381992235,-17472.1639730106,3962.1791931583393,-17091.031074008704,1985.0681281607465,1863.8489372057213,-19126.27440308191,4463.840307022035,12818.508410362205,57.584,-704.184021,-711.504028,-4060.0,-8120.0,560.0
-1874.005111683896,25902.16313233428,-6734.865016057471,-9644.370424871528,-20342.179048404745,-11760.480653507946,-3889.2341317038586,14748.17222549484,-24089.05817440512,5630.415143230949,-23627.68036513288,2850.572262779837,2726.0794581760497,-26416.38137646301,6280.542910991893,17853.788388206453,58.072002,-705.64801,-712.968018,-4060.0,-7700.0,1120.0
-247.32513599830776,4218.635183882899,-975.742547605752,-1507.6073027593227,-3182.280708776409,-949.592369444652,-893.6884024531445,2431.656123782085,-3766.7094473426896,1004.3943572844056,-3741.8448418088647,529.7084815455538,542.0216283432154,-4164.931960442244,1075.2876846546335,2925.586794683363,60.024002,-702.720032,-714.919983,-4060.0,-7700.0,1260.0
882.0486374793082,-11469.595124723326,3091.53456357463,4327.092864651138,9126.675814308332,6009.833680029765,1513.9773107873243,-6504.977714759284,10808.47499101174,-2414.592764341204,10559.003213307778,-1202.4162874947958,-1119.292415060322,11821.50298067366,-2734.320254387424,-7890.617228180371,57.096001,-703.695984,-711.504028,-4060.0,-7420.0,1400.0
472.264651272077,-6575.058898989887,1701.7381129394585,2443.574252320252,5157.288569193373,2789.7778498305665,1055.5711305229524,-3747.676720865743,6105.5624024679,-1435.5438171427195,5992.231678953935,-726.4631713221512,-699.7770172439211,6697.0577145152565,-1598.379208717299,-4535.071037589995,56.119999,-702.231995,-710.528015,-4480.0,-7280.0,1540.0
-169.08439602115962,1744.7291832214694,-544.6825745222902,-696.6839826634123,-1467.4436106782698,-1578.84290188236,-42.3219122199429,970.5062103593588,-1739.683434940354,313.0700712027856,-1670.293232917024,143.22875030695025,108.9813488688686,-1882.3965942816976,383.8282613266885,1188.261762176399,56.608002,-701.744019,-714.432007,-4900.0,-7140.0,1680.0
18.740133660544267,-717.203429146667,116.66883811018418,231.40111261249868,486.1739108265703,-118.64657881094912,214.5772272662764,-423.5016976035027,576.1528677966115,-205.8747345823465,592.0892787431812,-118.05684808315134,-130.9837320236346,651.8578800910277,-203.0874436947892,-503.1082253264023,56.119999,-703.208008,-715.40802,-4900.0,-7280.0,1960.0
360.2076917247059,-5009.267781944108,1299.783045875985,1863.2849310434576,3927.726496420488,2449.486782608701,681.0270906964457,-2850.2659887119225,4653.512204443658,-1089.499454280694,4564.042799644472,-554.5640360405343,-526.8069414906877,5104.539975230247,-1215.2565574008904,-3450.314246013497,53.68,-706.624023,-711.504028,-4900.0,-7140.0,2100.0
-25.98262414642617,552.0281848767504,-111.37736469628526,-190.2843266163717,-400.69882258687386,93.11162315087692,-187.4145205261793,322.72953527279526,-473.114374400071,144.27284235657538,-477.99174164621576,77.85622369040304,85.806082317725,-527.5279317800527,147.06266889164576,386.583209322062,53.68,-709.064026,-708.088013,-4760.0,-6860.0,2100.0
-635.5449249918388,8988.88286139609,-2305.7852521205145,-3330.714695242531,-7023.910410557513,-3930.738663947662,-1378.8248825240858,5124.216494671791,-8318.592655558974,1976.169884979437,-8171.236510960571,1007.586722911392,970.3345563758344,-9131.250028967252,2192.3515929512114,6198.937486688171,55.632,-709.552002,-708.575989,-4620.0,-6720.0,2240.0
-462.7460392551863,6607.244126908274,-1689.2853912310088,-2442.977719750752,-5154.389656602419,-2950.433655227646,-982.3012686953884,3767.363613380952,-6105.575128821544,1455.11971414482,-5997.678040719893,743.8923458546321,715.5558734667023,-6703.796677333612,1614.8391261003924,4555.617230444855,57.584,-710.039978,-708.088013,-4760.0,-6440.0,2100.0
326.0818211789638,-4338.340595770169,1149.741133290976,1628.693237104971,3433.0766626520403,2041.5737798206385,646.4961032202409,-2465.461742807747,4064.698962852823,-928.8146401353176,3980.342417153483,-465.66681782993385,-440.9798778806737,4451.026691499449,-1041.6150658027311,-2988.6001740540296,54.656002,-708.088013,-706.624023,-4620.0,-6440.0,1960.0
657.6520640093175,-9162.44763297571,2371.385874526473,3404.582415792374,7183.259564417674,4105.319799774938,1386.63154500512,-5219.530883749215,8506.802870817299,-1999.160123453014,8347.810852397324,-1014.7942494559564,-972.2557000324232,9331.378013535512,-2226.479914182832,-6316.140144931728,56.608002,-707.112,-707.112,-4620.0,-6720.0,1680.0
181.86242629570933,-2870.1493350182827,696.2489812120878,1039.1225533674406,2196.996356592279,1019.6757987719092,490.8980167592276,-1645.9971988052494,2602.288974913534,-658.1012445848221,2569.627450802153,-343.04643645592284,-339.86963952431745,2867.4463667331497,-718.7012097132132,-1983.4953309687075,60.512001,-704.671997,-700.768005,-4200.0,-6720.0,1540.0
-335.08930690260775,4298.579240775517,-1164.6168629296346,-1626.294595354986,-3429.5176301223687,-2209.941242576415,-592.1091258561413,2437.2825406895554,-4060.728745536803,902.0069289831122,-3966.5136225515744,447.6628930103667,416.2740521136839,-4439.583796076317,1021.537707955956,2957.528954023259,59.048,-702.231995,-704.671997,-4480.0,-6860.0,980.0
-272.3181118825747,3795.4766975041134,-982.6814182632414,-1408.2567507334295,-2976.8027497612943,-1639.4697555228888,-597.9548995258556,2163.700081388208,-3524.518267002147,827.8161691595888,-3458.30180562155,419.3185158496496,402.5314195474796,-3865.249157197604,923.2060973241583,2616.591831445519,58.072002,-706.624023,-707.600037,-4760.0,-7560.0,840.0
37.640673006209816,-170.64530024170656,93.88155314587472,92.73890739470409,189.67768970149208,423.0030677742474,-58.92369983158494,-84.83361377660637,224.95426931834496,-2.817146494015158,203.0657767626303,7.160991988494294,20.43600270085338,233.5375558063354,-18.75455031752648,-111.74253331087708,58.560001,-699.304016,-708.575989,-5320.0,-8820.0,700.0
50.44481632408106,-396.22765266565983,146.3283914814058,169.76350039550394,360.9892081971956,402.359480313038,15.929171333584696,-217.0434983084852,426.823138238044,-56.07771726092619,402.8395122317045,-19.94718447604353,-8.152932156220109,455.44940538749273,-77.77267243819267,-268.13913536907444,59.048,-703.208008,-711.504028,-5740.0,-9940.0,280.0
-111.50713160030766,1548.712231147134,-400.7972438734682,-579.2650870731876,-1212.972424422283,-792.2981279014031,-196.8917716070079,879.8091184606621,-1437.749729285752,337.86116026192366,-1411.217956020536,172.9443205637349,163.9650867315359,-1578.5838346647631,374.7450974701789,1067.3564636922065,56.608002,-702.720032,-712.968018,-6720.0,-10500.0,280.0
-17.971470345349108,52.80384743054022,-41.25149017777498,-36.233917712589246,-72.70293681884475,-239.4844086711946,47.80780321035952,23.12650624133961,-86.71948561746336,-7.768056581042394,-74.89848780817088,-7.835620198114113,-16.35161595915262,-88.23723541152677,0.2343361072157609,32.95184963030023,54.656002,-704.184021,-715.895996,-7280.0,-10920.0,0.0
251.74121303361207,-3664.7537992070224,925.85996302482,1352.3751986086986,2846.29255820703,1555.9015368204011,565.8407442334931,-2090.979699374686,3371.417661648288,-815.2949730146055,3317.4342980689808,-418.3072541050051,-406.44757227547416,3705.428727863756,-899.1576491129008,-2529.059133145238,56.608002,-707.600037,-714.432007,-7560.0,-10500.0,-140.0
236.69249834015432,-3356.827152418469,859.4183386992943,1246.5474332542476,2620.6934403156124,1528.3283768322774,490.4327233364289,-1912.3362322793653,3104.7125737599545,-738.6231424342301,3050.676599827741,-378.21084589398447,-362.65263437728527,3409.985590822569,-818.2320116428486,-2315.057415060801,56.119999,-701.744019,-717.359985,-7700.0,-10080.0,-560.0
-114.86687694537312,1590.6321756356183,-413.99231002088607,-591.463489749488,-1248.4345213981635,-705.062638664569,-245.0227468001779,905.672393674758,-1478.0990392860156,345.750269923296,-1450.188368951495,173.7425078975843,167.89159824980123,-1620.0861620040678,385.59481163925386,1096.613777932403,55.632,-700.280029,-715.40802,-7420.0,-9660.0,-980.0
-331.78557841077514,4679.56307693796,-1202.890913429682,-1737.907047697645,-3658.395832314212,-2084.949341983302,-705.1158156939457,2666.2002992403927,-4332.943506247794,1026.5935274205008,-4256.452830965185,522.6396277754657,502.8243907741213,-4756.345127670204,1139.320302772525,3227.34343262759,56.119999,-702.231995,-712.47998,-7000.0,-9240.0,-1260.0
-139.93687649517386,2098.5716642328653,-520.5344870145203,-771.737160503109,-1620.8363417519663,-837.6726285719154,-336.85438744065385,1199.4870267010358,-1919.819536508852,472.9774089083473,-1893.2148526211809,245.33307484640585,238.9796356760181,-2113.807517668723,518.4503116853919,1449.3003375940134,53.68,-705.160034,-715.40802,-6580.0,-9240.0,-1540.0
157.3812202809694,-2060.4934958881863,553.5568410382014,775.8427317346449,1636.170907597624,1047.4365028175466,282.53245728819564,-1169.2761605356343,1937.8427233999607,-435.8960861881876,1894.8656545540605,-216.45766763914847,-203.9761617469314,2119.6171130960784,-491.8902956010205,-1418.909144208825,56.119999,-705.64801,-711.504028,-5880.0,-9520.0,-1820.0
182.9963578171623,-2586.8660941572803,664.0533816960229,961.437510773947,2021.7777042618704,1138.549591105752,395.2086353725665,-1474.4900884325086,2394.2699906195376,-567.8197411189126,2353.526880931134,-288.8080846247548,-278.3196390009107,2628.9282520618626,-629.7458655146669,-1784.8582214362743,57.096001,-709.064026,-708.088013,-4760.0,-9660.0,-1820.0
13.702760894734284,-372.0779858816115,68.60913599760275,127.43628118665023,263.0761413120435,-3.2592372817075588,97.447048355196,-217.6794369398888,310.7214741779338,-99.5250506151764,316.7057213198925,-55.77325032751791,-59.36763475946872,349.87724709202195,-101.04033822749302,-259.43526547369703,60.024002,-707.112,-709.064026,-3780.0,-9520.0,-1820.0
-47.49427424888237,535.6976538159912,-158.33547759772313,-208.0769561931521,-439.7546164224511,-369.3867949021793,-49.217846610475554,301.5396792829277,-521.5254313224893,103.56819823363205,-504.8440357707192,48.3397932262712,42.60773586392812,-566.2845231841696,122.01967795867768,368.5987319961457,62.464001,-705.64801,-708.088013,-3220.0,-10360.0,-1680.0
23.58882761002896,-280.83121496813203,79.85464086974957,105.94088965872298,227.3953647529609,167.8551214430047,31.40926654910048,-157.790866564306,269.9900792548132,-56.9871638618453,260.0962103241365,-28.63577006308272,-24.99549891128188,293.31080087552374,-66.2370444572367,-191.56315766376247,55.632,-704.184021,-707.112,-3920.0,-11060.0,-1540.0
11.871988790727436,-42.57335029682381,30.682629380463013,21.99022491268443,52.05204051502411,147.58115704280632,-27.080281569789413,-20.51228091044468,63.524500999239365,3.3454079087157687,52.66251400820888,4.385468963048434,8.943762790188245,63.10464317280467,-3.6851585940593647,-27.916241609169298,57.096001,-702.720032,-708.088013,-4060.0,-11480.0,-1120.0
-110.93723398189708,1590.7681253550074,-403.6674987621205,-589.6667232983096,-1240.3786469157485,-647.9369077464975,-258.94788377195675,906.2784791450052,-1467.8941633946115,352.5114383829107,-1443.9765649642238,180.6244442087869,174.19237098200423,-1612.7646776419376,389.12255518646026,1095.292239186324,61.487999,-701.255981,-710.039978,-4900.0,-12320.0,-420.0
-128.00671212895736,1746.5204916862735,-457.9576697114314,-650.7727289616344,-1374.484904233708,-800.1293099023571,-261.0748790730831,992.6732867219048,-1629.0092712104515,377.8510967995686,-1594.2229498418471,192.39447717869305,181.7594475899946,-1784.5942165896636,423.0338892463821,1202.1080060520492,59.048,-696.376038,-710.039978,-5880.0,-12740.0,-420.0
