Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-1.821852052330056,-2.693428355398245,-2.7421768695769084,-3.0302950179999257,-2.722745496433664,-3.169403232767727,-2.730811493954546,-4.860225929240529,-2.786386580729709,-2.6707477798658656,-2.678715013580101,-2.458846321719669,-2.752594161979302,-2.746709822410164,-2.6847763316968463,-2.69461960717079,91.744003,-669.048035,-732.976013,-1120.0,-2660.0,-980.0
36480.26457643974,-1828.906109338061,-7890.19107435524,48.34910031434472,-38779.86699712573,15431.5138351455,-22738.268906428933,-33320.56397639971,-23391.08536499633,15049.215686998265,11010.50375432458,-38188.07926804388,-20396.44636617136,-37814.29054371461,9139.918532591544,-5693.692903069483,90.767998,-667.583984,-733.463989,-1120.0,-2660.0,-840.0
32642.223448127657,-1659.9753187548638,-7037.696968515147,50.24546709275968,-34715.912708481046,13828.136228616537,-20355.30780790821,-29693.556859101176,-20924.38361435879,13470.157955115048,9864.002559456352,-34179.14081295724,-18236.3147294542,-33814.58160208428,8170.844762879101,-5093.695503950332,90.767998,-667.583984,-733.463989,-1120.0,-2660.0,-980.0
-4634.273850452555,190.00256145369084,1034.5708758532123,3.158516469416262,4893.958675810656,-1927.8891298705685,2867.9123744339,4436.323227360407,2975.254415555273,-1908.3892116752431,-1381.770639766177,4830.66022943214,2608.83608103903,4833.113825327958,-1176.5998614534135,721.1194696118625,79.543999,-687.59198,-725.16803,2940.0,-2380.0,560.0
-32293.37572914877,1609.1508571216257,6981.579298129749,-42.72053495776496,34317.10233678637,-13654.975404108076,20118.65241610708,29537.47092900486,20698.587355017884,-13327.66810515252,-9748.238079678922,33794.06079508747,18049.04878171202,33470.295630118715,-8097.308273986345,5034.980002775112,77.592003,-685.151978,-722.23999,2800.0,-2240.0,560.0
-23411.842865673967,1226.2465289506592,5014.871583961733,-42.40667928926991,24924.31665356783,-9942.979935656544,14613.894263847003,21138.075547887853,14999.543287119764,-9668.410965047084,-7091.241127350936,24527.850428035825,13058.610991608755,24223.25207985605,-5848.8193610355465,3653.084393474781,77.592003,-685.640015,-720.288025,2800.0,-2520.0,420.0
5673.365283630377,-216.7723528055559,-1265.886937508252,-2.043274926795027,-5973.758910193014,2354.18326155001,-3497.290339751963,-5482.616163299375,-3633.3985677638807,2341.7679335624493,1692.3884183628468,-5898.831587882104,-3188.039814709502,-5913.639195263897,1449.564308954459,-875.8403590063522,80.031998,-680.272034,-722.728027,2800.0,-2240.0,140.0
21627.203899611737,-1077.78882552445,-4653.250249700956,33.02829963236245,-22973.20986321192,9149.444377616792,-13462.861219632669,-19767.08368962543,-13843.551942610991,8939.295527063055,6539.875332315598,-22618.79644107678,-12065.164195222716,-22392.357018573,5428.674132807041,-3361.928526862948,81.008003,-682.712036,-720.776001,2520.0,-2520.0,140.0
13597.42024214405,-746.5993472562488,-2880.146168806702,30.181170342702888,-14499.319073797113,5798.368110780425,-8500.889279160214,-12125.827136362266,-8703.169905722303,5622.954869454008,4134.655516188186,-14257.79103778202,-7563.15088777757,-14039.39977909019,3385.810529354473,-2121.0397643956603,80.031998,-683.687988,-725.16803,2240.0,-2380.0,140.0
-2306.378360506158,49.52197841201055,519.9495336877744,0.7429497276058743,2388.987114758795,-937.1474386205068,1391.6939590476163,2377.410273474245,1460.8035666616306,-962.3097935839436,-685.7790552601149,2365.4996478302105,1288.6031902784482,2404.7926399455355,-609.983209825076,342.7011432919357,80.520004,-682.712036,-722.728027,2100.0,-2520.0,140.0
