Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
2.7950637808943943,3.995829543451245,4.959523701624696,2.392299567964196,4.206633878291372,0.3227816967568342,4.483437288906146,-6.147961328299963,4.933748066267846,5.275855638599458,3.554324043405551,4.506336750623646,5.311990765393058,4.032147459423128,4.115527138139632,3.860111690462533,95.160004,-696.376038,-693.447998,4340.0,-4620.0,-840.0
43481.757548885245,-42132.22387541943,51532.72105537566,-32874.25561177173,-23780.34998150118,21903.873117991032,-44578.442173734256,-13134.622214462386,38201.849078899286,31590.645364591383,-34566.7451515322,-24268.22370308265,41006.300343615534,145.66719847410502,-10539.610599023774,-17121.426719404397,95.160004,-696.376038,-693.447998,3500.0,-4900.0,-280.0
34411.78217523235,-33378.74568565785,40824.45079950492,-26040.35799050621,-18855.899798854127,17317.11808765343,-35313.22544394861,-10421.386585452876,30251.57398327586,25010.56983280901,-27375.1608152568,-19231.0251433397,32466.915869187465,126.61020276685302,-8358.574024448635,-13571.470454574035,79.056,-687.104004,-725.16803,840.0,-2520.0,1260.0
-12699.293770589074,12247.69020139027,-14981.923510424376,9562.092222500189,6886.1483891341895,-6431.1699846848105,12964.70299837655,3785.1698946523657,-11126.228028328826,-9209.817389544847,10064.802462418003,7047.192347059636,-11951.945615018198,-23.313832016605485,3049.794353045193,4965.319008503897,81.984001,-688.567993,-720.776001,1260.0,-1820.0,1260.0
-38801.21516301292,37580.82584282433,-45977.32354111093,29322.814551243984,21205.32393481069,-19559.6476213896,39763.47427568733,11704.306087562198,-34087.73659824093,-28190.689646189603,30834.105189922688,21643.576144287785,-36591.01124456489,-132.32053633130988,9395.518379023317,15267.367773071814,79.056,-688.080017,-719.799988,1260.0,-1960.0,1400.0
-17771.843339718365,17280.509112414216,-21154.97540500416,13475.233443564328,9783.86068456203,-8918.809576796559,18275.87813936739,5426.655028139237,-15658.962876325217,-12939.09660645044,14154.914248228226,9959.380093615824,-16796.38335953022,-93.68684533053388,4334.50845143532,7032.657497668219,80.031998,-685.151978,-722.23999,980.0,-1680.0,1400.0
16729.71409848091,-16128.05437940169,19725.71573507511,-12591.242255997971,-9064.702702122497,8482.377397550807,-17073.085212282316,-4968.231057717352,14651.893369590578,12128.929192684842,-13255.90997122604,-9279.75799817067,15740.30921733746,26.808626419608725,-4014.9029921483216,-6537.25548271609,80.031998,-687.104004,-723.216003,700.0,-1820.0,1400.0
23147.005080895004,-22411.81071133909,27444.09977493627,-17483.722303864557,-12645.783907201449,11680.093261400949,-23712.047807062856,-6970.497164508805,20346.51518427117,16826.88114060095,-18383.28357959426,-12904.32419747836,21838.03765258676,93.87750980890156,-5597.746702953335,-9100.770952819314,81.008003,-685.640015,-720.288025,560.0,-1680.0,1400.0
3681.540156972848,-3632.282877270677,4478.97067022886,-2823.7003441057027,-2084.1962458236685,1818.605335166325,-3833.53973186293,-1180.1828646080914,3292.840889214965,2711.986727276288,-2951.275827211664,-2096.7337443681863,3519.41411749656,60.05450008867223,-918.8392032045303,-1485.5232705706728,81.008003,-683.200012,-722.23999,280.0,-1680.0,1680.0
-10332.635265763418,9936.840115296149,-12157.99657356624,7757.986491090684,5574.92312474052,-5259.367920689167,10520.83433544843,3033.219356277289,-9038.92803813696,-7485.700931055191,8172.584536155104,5714.259893888957,-9712.984477587615,-11.69193865220065,2467.1521126850016,4022.245171771871,78.080002,-683.200012,-719.799988,-140.0,-1540.0,1680.0
-5877.477679503068,5680.69594665701,-6995.561670975125,4425.786784309215,3205.077053599914,-2983.0370224921217,6008.002511854296,1750.6167649715085,-5184.998501175266,-4288.141604432799,4650.920882036003,3265.98139297873,-5560.573498648825,-47.99699908011772,1410.5033851905582,2300.444016853126,78.568001,-685.151978,-719.312012,-420.0,-1540.0,1540.0
1620.6136429290348,-1527.055679107331,1826.4697371590405,-1200.646807722045,-838.5329454881814,837.5388412559971,-1622.8832625712716,-440.7680449945421,1374.8518660412929,1144.6258466538604,-1276.9283212287294,-878.2467239308681,1488.1142158196735,-38.16356591657008,-377.79561781912855,-616.1597606198417,77.104004,-683.687988,-717.848022,-1120.0,-1540.0,1680.0
-585.1758578680111,615.5062307183525,-743.319350395943,479.62770099043934,367.43381483418034,-257.3879832151595,647.967919498031,244.16636839657787,-534.4923667600889,-435.4989351659681,494.6533482925981,361.3636941747757,-568.6314664084375,-11.46279183575538,167.2352967028044,261.1010059637251,76.615997,-681.247986,-716.872009,-1400.0,-1540.0,1540.0
-4462.959340364228,4343.70957681042,-5265.007469007334,3396.460919757208,2456.012058989284,-2223.433956664899,4597.767837633569,1381.7975970875552,-3902.209360530192,-3225.9097528089824,3572.9195405782248,2508.932671144308,-4193.351656523887,12.2976139195861,1098.6660434539035,1774.3897113319204,79.543999,-686.616028,-716.384033,-1820.0,-1680.0,1540.0
476.6383270121928,-469.12236667055663,608.4950361439946,-360.70270194134906,-269.38685075703506,242.9337335562753,-494.2324489479325,-155.42727709775377,443.13917567534384,364.4740371212024,-372.9258253085004,-268.0971035379532,469.9999985137943,28.0727307494715,-114.03532900796289,-188.260565593194,80.520004,-679.783997,-720.776001,-2240.0,-1680.0,1400.0
8005.003227942821,-7778.5884721612765,9505.865837266028,-6071.282429379031,-4398.296177276391,4016.6211486259226,-8230.089594725932,-2458.325143649822,7038.850339233658,5818.350748109745,-6379.436310986369,-4484.621594529811,7554.751666418841,27.72675330445598,-1953.0724313311564,-3166.4683932023204,76.615997,-681.247986,-717.848022,-2520.0,-1120.0,1400.0
