Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-2397.4936080287507,1466.3686478854504,-3186.539682098401,-6297.191664026422,4348.70862481148,-1479.0269857945525,-4167.442631735928,1935.0843617656108,7262.213924993541,-2155.8303584884643,-5610.604947846962,-3733.319832240263,2026.8517337553828,-6064.524670904906,-3253.7909904083986,2487.756608096926,102.968002,-624.151978,-773.968018,-1540.0,-1960.0,-1260.0
692.8298465148216,-345.1186283466737,922.7402614700924,1768.5694626502238,-1132.406742604972,-267.76096703856723,1482.988883014654,-437.3641876126688,-1984.6995326053168,617.8372368628881,1586.2994368955103,1065.7830458873525,-525.2844399283476,1675.6102546229974,940.9943765511468,-609.0844563833166,100.528,-625.127991,-776.895996,-840.0,-840.0,-1260.0
-214.36836455826025,197.8979348313099,-280.292380012602,-608.2952749272171,496.1560449289992,-472.8115989063445,-236.85728890444804,266.5174726060529,769.3811079963675,-185.3958638945267,-533.7786987856687,-343.8372204226962,245.4846762296846,-596.8948229479114,-291.1009743148211,308.7979832918464,103.456001,-624.640015,-777.872009,-420.0,140.0,-1260.0
-1821.2630075662205,1123.0930404229523,-2415.725347354864,-4791.726573608726,3319.972414487645,-838.2340361632668,-3281.190045166576,1467.3760231143092,5563.414257519097,-1621.0547262547402,-4269.458620179105,-2835.723307792537,1565.2211298597924,-4599.497565736682,-2472.444219760277,1892.244395741848,100.040001,-625.127991,-776.895996,560.0,1120.0,-1400.0
182.217752946976,-138.08142693857658,242.53712877306643,496.5579011965039,-373.4060840942362,388.87394764512817,206.05371804356835,-193.6930442729373,-587.9992467508681,167.57511606369582,438.25640460721337,288.9468341996098,-173.1085101326724,490.194724149711,247.58987533245948,-227.72786402625607,101.503998,-625.127991,-779.335999,1260.0,1960.0,-1400.0
3256.4129691889466,-2023.5797925016805,4322.681967530873,8576.808892795823,-5960.059737250454,1896.7215980444143,5706.786957397642,-2664.039782165736,-9946.978280628824,2911.8716088276465,7638.593372731369,5074.906938582066,-2797.699036703602,8252.17166333762,4420.570698615597,-3412.4748682678382,102.480003,-623.664001,-776.40802,1960.0,2380.0,-1540.0
2388.872398451056,-1491.1039845146083,3168.740823880875,6295.428020142981,-4381.940530214617,1330.0667280451323,4210.943166085124,-1957.136577527804,-7315.791071794749,2130.949479069667,5606.976778575801,3722.784153255669,-2062.4728482584947,6053.013609914671,3242.172887786094,-2508.777461123761,100.528,-622.200012,-776.40802,2380.0,2660.0,-1680.0
-1596.8327912543086,957.011510122531,-2123.7463086665853,-4183.108383828658,2867.0794080467604,-825.6986754157953,-2840.280335319726,1261.7052486379955,4809.262337741642,-1435.3061357464585,-3728.855417832004,-2484.538932430736,1335.068521906274,-4023.363356539788,-2168.483838682087,1630.1873873529146,103.456001,-620.247986,-777.384033,3080.0,2660.0,-1820.0
-3333.690455190808,2051.444086201354,-4426.669660122781,-8766.187167316917,6068.648000504353,-1863.7188802360013,-5873.344454514804,2700.168119526058,10144.092888900854,-2984.438481711881,-7809.729819081906,-5192.789784589895,2842.772608019388,-8432.800237309535,-4525.14227483907,3467.6491268367795,101.992004,-617.807983,-775.432007,2940.0,2520.0,-2100.0
-1013.9811641111868,666.0850719244025,-1342.395583343603,-2692.501810400227,1911.49926247692,-771.6240301137516,-1704.0788631465834,880.4135203296702,3159.533349415403,-902.6893366470066,-2394.3886250704422,-1584.832996263275,904.2771861027628,-2596.3128632058297,-1375.003940208281,1108.3243747466545,105.408005,-616.343994,-776.40802,3080.0,1680.0,-2520.0
