Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
1.565443190533504,2.0913872490205203,2.0825211067373437,2.1470427998623838,2.0960843517731487,2.162549369856878,2.161461969471738,2.1170491744067537,2.136285681207184,1.9639245383685604,2.1711860131562606,1.6194532200447809,1.999255070702907,2.0231639748806964,2.0002077199511787,2.1484684766278277,81.008003,-721.264038,-685.151978,1820.0,-1400.0,280.0
301.5910772631757,46189.80177537746,-34637.45128345745,-48163.73185561481,-8459.697823771086,6949.613384881633,-36484.08542465309,14052.146596855146,-21153.035598017657,-6623.529234192187,-36482.348126862256,2336.3320389100045,6242.778694064757,37747.22742932413,-18728.59333052742,32926.0924692368,84.424004,-715.895996,-690.52002,2940.0,-1120.0,840.0
270.2653400400554,39920.40805298076,-29911.396819756847,-41607.45872106506,-7295.405426094215,6015.765907465809,-31511.388140191542,12152.49706900138,-18263.692748734025,-5707.058048299859,-31514.775849520094,2031.4042516580785,5407.972087743055,32624.307953721505,-16167.58591677496,28459.01036100889,84.424004,-716.384033,-694.424011,3080.0,-980.0,980.0
-33.24004387375764,-7894.567568908483,5966.736707406576,8268.79305990752,1476.309765927962,-1169.7311056922376,6275.236642008423,-2387.1554353982992,3650.102951642772,1164.8598027081227,6266.307421030891,-376.5305142582157,-1043.3610700108425,-6450.317140896945,3236.911571881049,-5623.676982785606,81.496002,-718.824036,-690.52002,3080.0,-980.0,840.0
-257.9788768668558,-40441.37743392415,30341.82700230696,42181.639085960254,7416.709690067413,-6078.97474617368,31956.28827893499,-12298.899212658069,18531.742512817644,5809.815824869288,31952.296303187544,-2038.328074869636,-5458.175631446448,-33048.89474283837,16409.456753272865,-28827.37123652896,84.424004,-717.359985,-691.984009,3220.0,-840.0,980.0
-191.62944889383257,-26191.67739387674,19588.01455744916,27268.18665510174,4762.432383163025,-3961.6257551304247,20642.709809325843,-7985.314069762625,11955.033465072613,3718.789543692739,20651.399755325456,-1350.6083217616188,-3566.652173033201,-21405.7299187822,10579.225731173092,-18675.559816493354,83.936005,-715.895996,-687.59198,3220.0,-980.0,840.0
31.790489891715183,9557.204449195282,-7244.606534701791,-10028.65849278149,-1801.1553893371288,1407.5947022172106,-7615.423572802556,2883.144172784593,-4435.0996022089885,-1424.83598993436,-7601.707495208397,445.8632964709653,1252.417313122546,7807.878527462414,-3935.092033020581,6806.131613004329,81.008003,-718.335999,-695.400024,3220.0,-980.0,840.0
156.433160749981,25202.06288330409,-18918.35269050545,-26294.80075366723,-4628.428584330001,3784.6028378556025,-19922.813629756834,7661.8433225015,-11556.06850898785,-3627.5780599679433,-19919.29021534296,1265.580789291515,3396.265352430553,20594.58477516612,-10233.864667535148,17964.255315055576,82.472,-718.335999,-690.52002,3500.0,-980.0,840.0
108.67806032963529,12935.078083103672,-9637.106551503744,-13436.086303743476,-2327.95213634659,1971.1104708335013,-10162.940976193831,3955.789459546338,-5876.306598896342,-1811.0423358671335,-10173.538085478172,684.6539338826393,1779.9333339599984,10572.483103766332,-5196.416415994036,9226.92177603761,81.984001,-716.872009,-691.007996,3640.0,-1120.0,560.0
6.849467786033236,-3840.665327365869,2960.966999810974,4071.729991231945,756.1819444824116,-546.3851500774724,3102.9607033163256,-1143.282008513104,1819.916060882281,607.1341373950465,3090.134614701149,-155.64750511890142,-478.22522291301766,-3135.797301260044,1619.8146313186144,-2731.065673355544,81.496002,-714.919983,-689.544006,3500.0,-1260.0,420.0
-44.46920594565245,-8225.467821694147,6189.547090033368,8594.668525232602,1520.2128091152051,-1229.7623349551916,6515.124306299663,-2496.968355314321,3782.8698326074527,1194.3556958099994,6512.717943673712,-406.18641646520587,-1100.9607650351404,-6720.723570000743,3351.844765246841,-5862.838276286906,80.520004,-716.384033,-688.567993,3360.0,-1400.0,280.0
-54.0955854773655,-5530.039488353224,4099.099394658965,5725.919750785526,981.5023347391603,-850.8822168486448,4326.860718140493,-1698.2016320070336,2495.9686053783103,759.6987389006938,4334.468270393019,-302.5050698167888,-771.6084824715413,-4520.621822478098,2205.312093147908,-3946.965905859805,80.031998,-716.384033,-684.176025,3640.0,-1540.0,140.0
-56.00767258321855,-4741.134282755886,3492.066938378998,4889.829066153327,827.2909497554215,-737.5732810493251,3690.6313704163695,-1461.5613221774677,2123.074647754174,635.9252894291367,3698.701827219129,-269.4494494797554,-672.6608614195185,-3877.044904553593,1873.2672981221515,-3384.561814856546,82.959999,-715.895996,-689.544006,3500.0,-1680.0,-140.0
-32.78815573752872,-3195.024453790891,2368.656450588164,3308.516929888331,567.7189991998819,-490.9656899911506,2500.1388251094613,-979.2461054350684,1442.8301473199,439.2564359268697,2502.733033966275,-174.33109777028392,-445.3992463914471,-2612.3912167412964,1274.2520090746475,-2278.696649625728,84.424004,-716.384033,-692.471985,3500.0,-1680.0,-140.0
30.04582254666732,3751.562442418116,-2796.3267646424324,-3896.104212573669,-676.1472446104426,570.6090659861109,-2949.0658879385346,1146.9427891905927,-1704.4325292412088,-526.2975478333865,-2950.4554771899343,197.2135159588332,515.6342114997648,3066.434477826745,-1507.9165626017625,2676.0882579409304,82.472,-716.872009,-687.104004,3080.0,-1960.0,-280.0
81.50013788903748,10108.704244246164,-7541.4599121378515,-10505.831598946505,-1826.5612701881548,1535.273540880665,-7951.188670274921,3086.5149382665118,-4599.322313471679,-1422.6670225813486,-7953.961381604514,528.9596865669919,1385.6438471888423,8262.594616795048,-4068.3636308193577,7208.487215809479,84.912003,-715.40802,-688.080017,3080.0,-1960.0,-420.0
