Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-2.473604870366599,-3.6279432417886297,-4.310756382489384,-2.616510524125228,-3.756068005674827,-2.1489923145843104,-3.9299211010413897,0.2285575795104523,-4.343129549688872,-4.430651800908581,-3.210018051931452,-3.671155543131832,-4.54811764293745,-3.647148981850887,-3.6664318259123374,-3.5778845345525108,64.903999,-687.59198,-722.23999,-700.0,-3220.0,840.0
-12450.83230247659,-23198.817765626773,10145.372826168228,33128.76869345437,31243.49542063979,13086.167445282854,5600.453549500345,11046.668482728492,-22881.081802780333,-30193.1267216277,3223.558660884189,45991.21087440829,-790.8432226566417,-21931.790730411325,21005.418384062177,-41032.70307169893,64.903999,-687.104004,-724.192017,-840.0,-3360.0,840.0
-9847.78086575122,-18371.65992461145,8028.58036247696,26236.786619205028,24741.91099028845,10369.68929093446,4439.947095702309,8831.877877226256,-18104.19960674036,-23896.302500680715,2566.87460909874,36423.60446596322,-624.186323836089,-17358.369569739505,16625.888758709327,-32483.025918791274,50.264,-674.903992,-732.976013,-2660.0,-3080.0,840.0
3645.515056941033,6754.532564928739,-2965.7735234025045,-9645.326411311971,-9100.58150270473,-3799.805847606861,-1624.2938644588764,-3071.040053590507,6687.810428705543,8814.507891322794,-916.3043013036562,-13391.117117535936,231.8720945954608,6402.046534920209,-6132.848034541581,11967.5008275562,53.68,-674.903992,-736.392029,-2660.0,-3080.0,840.0
11112.472312211756,20699.07357474248,-9050.96107402695,-29552.48585054768,-27872.271065151057,-11669.6300429313,-4993.4131201084265,-9819.193706020736,20418.902267175312,26941.91672327845,-2870.5725878509206,-41029.72366331538,707.5750240237113,19571.042389291164,-18740.216328123348,36612.65562250529,50.264,-675.392029,-728.583984,-2800.0,-2940.0,840.0
5078.660171231951,9510.7944507235,-4136.498028943752,-13569.418778678732,-12792.128797530964,-5369.643967297055,-2297.933208105873,-4696.931602397508,9347.007685188602,12346.010905537289,-1345.1695437314609,-18840.392831450543,327.07670302982655,8970.251276891311,-8579.928375885795,16791.714670184512,53.192001,-673.927979,-732.488037,-2800.0,-2800.0,1120.0
-4803.052668169419,-8893.71035241639,3910.368873884489,12702.740801279577,11987.79565370522,5002.194945207739,2140.3699974073097,4012.253456278033,-8808.928312213806,-11609.232861947325,1204.8488664866336,17638.238099024482,-302.6260093843227,-8432.044368683855,8081.266457864108,-15762.386444916334,50.751999,-677.343994,-731.023987,-3220.0,-2940.0,1260.0
-6628.697236090456,-12352.79113796363,5392.990808343556,17622.263909075406,16621.772425458774,6955.232655582822,2975.4594367693217,5850.262877026141,-12180.084109528409,-16071.547870688662,1711.8425743552832,24473.07226130763,-425.69905104117873,-11676.897710262529,11171.496097578049,-21842.557468110743,51.728001,-675.880005,-733.952026,-3220.0,-2940.0,1120.0
-1041.9691842757552,-2000.344493294176,842.7782557216924,2835.054675197003,2667.346838746143,1130.0042844605275,482.0565248423075,1150.271581985848,-1931.7633635430443,-2563.014635995826,304.2754050066861,3940.332713066768,-74.50782349866554,-1865.2070018613497,1767.2896885230068,-3498.604135277133,52.216,-677.343994,-729.559998,-3220.0,-2800.0,1260.0
2969.964861911473,5484.764525362933,-2416.854523862189,-7830.938937564353,-7394.252171060131,-3077.6809586955974,-1317.955634821666,-2399.7551799566045,5441.150654985939,7167.022757403509,-734.3373351185143,-10878.564319311445,185.99266586021844,5206.345241012556,-4989.810345143904,9728.631815004826,51.728001,-675.880005,-732.976013,-3360.0,-2940.0,1540.0
