Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
0.946214933525636,1.326600358858882,1.141669132351671,1.5720970071830087,1.208217854275598,1.4241148431466777,1.4259328327501348,1.4004786059323642,1.3643031962983898,1.0441488583269705,1.6471752553467822,0.8453320609076069,1.089571363937554,1.3661678963856394,1.3319478071976096,1.5169823454702616,38.063999,-748.104004,-663.679993,2520.0,-2100.0,0.0
180.8924713754292,241.37096628462112,259.2564557278314,168.95055895181815,257.441461812577,227.18776295168365,227.22153947982443,219.4912742246013,234.69533056123524,269.15716690437534,177.09890094841992,227.25922706975052,276.299078940464,213.29239740175203,219.6046054171616,214.4776416711925,36.600002,-749.567993,-663.192017,2660.0,-2100.0,0.0
175.3652965978917,221.52910806048612,256.7300940185498,156.32648490936506,236.43931312766213,207.04657995776608,207.0716905028191,203.15541048431837,224.72258274171784,253.68171268921975,158.99957778161212,210.73791007313451,258.42936794911816,197.80063600093695,200.45075062347516,194.78761905230985,59.535999,-738.832031,-667.096008,4340.0,420.0,-280.0
2.7988471153068795,-17.08756475084235,13.085508829928624,-9.553421127795138,-18.04883516139932,-18.50236013420922,-18.52670375969685,-12.626609250518849,-0.9976784023073072,-8.0130327965477,-18.269901012051864,-12.542302050488528,-11.579271321892715,-11.568196876957886,-17.313068800179906,-18.568530918053643,62.952,-741.272034,-670.512024,4060.0,0.0,-280.0
-149.92805809634032,-203.25685781747336,-213.0615873773681,-142.17239734498764,-216.69822741876672,-191.86827962462448,-191.9326349645814,-184.576264791714,-195.2726581599352,-224.52119812347365,-150.52946273291943,-190.3740489374118,-231.08590164466443,-179.0427049233183,-185.18461452725464,-181.45131723171733,58.072002,-742.247986,-669.536011,3920.0,0.0,-280.0
-142.70770960357535,-163.6166115615762,-215.5792298156761,-118.49502307904848,-174.51671704766258,-151.23972065655548,-151.2765031238672,-152.98908876767467,-179.29705361377418,-195.81132859445947,-113.736292538992,-157.70648955409726,-196.77755521359367,-149.16964349794625,-146.63039564112967,-141.58744034625866,61.487999,-739.320007,-668.559998,3920.0,-140.0,-140.0
-15.473552509300452,10.079213005423671,-35.67684225714182,2.874516677815005,10.689298896755586,13.000522349287005,13.051131324528267,4.670595837818351,-13.289890075760685,-4.840222407700013,15.579567150478766,4.510357333434399,0.0748243468482403,3.612938993632489,11.71225105030767,13.953068365708384,60.512001,-737.856018,-673.440002,3640.0,-140.0,0.0
91.74223562228916,120.98656741128926,130.91441900748114,85.69077363434694,128.967868222574,114.27455979776984,114.38217414843344,110.87629094593794,118.79546250438182,134.4445891919146,89.8711718220281,112.83356979305184,137.9980134773797,107.07235074422329,109.96368923896765,108.1809808898086,61.487999,-741.272034,-671.0,3780.0,140.0,560.0
98.82184486546558,98.93300036796737,154.9205310691795,75.04087924784787,105.40741016622329,89.98493166744828,90.0378277375606,95.69833035006393,120.98238749966956,126.07678875801815,65.46028375490928,96.83758914417037,124.14044027236696,92.90076580354878,87.26269734630439,83.37849179616818,61.0,-740.783997,-676.856018,4060.0,140.0,700.0
36.13392383688549,21.21904457942718,64.10721958775022,18.974981683104165,22.42750531119804,16.74496601378439,16.668145722191955,23.30505767014028,40.85871313131887,37.788043241028745,8.102467551028724,24.328909941812302,34.16761579966053,23.285278238499195,16.950683866046592,14.022130618556044,57.584,-739.807983,-676.856018,4200.0,700.0,980.0
-28.173386079544564,-31.38361747512491,-41.26654021104044,-24.22132511867752,-33.65724924440848,-29.807355201245123,-29.952449923977667,-30.804780647734848,-35.18246904485234,-36.364297454987614,-23.601060989222347,-28.378013293217418,-36.52361133663077,-28.49438702727362,-28.144593579054703,-28.15945342351714,60.512001,-741.76001,-674.903992,4480.0,840.0,1540.0
-59.120050479719325,-52.518246502998046,-95.20947117099742,-42.60027727630885,-55.84517937096823,-47.18608482751383,-47.251018553835394,-53.21303217814669,-70.69697838374015,-70.34287689001883,-33.24567528747654,-51.35068563604641,-67.71625803142086,-50.258200494479325,-45.39362472644616,-42.81258722798523,56.608002,-737.856018,-673.440002,4620.0,1120.0,1960.0
-54.35188364360934,-56.669505118490974,-85.84125110366578,-42.47034581503103,-59.760848536932514,-51.08737970316032,-50.99535850294251,-53.69059090759873,-66.88379112490442,-71.48180254413201,-36.60297672903911,-56.02301486664639,-70.431125682679,-52.48186694739292,-49.72026893109351,-46.74763589335842,58.072002,-737.856018,-670.512024,4900.0,1400.0,2380.0
-19.42064548209492,-30.707586286690795,-27.610606917276336,-18.78516256060953,-32.067751812610624,-28.182562490550914,-28.01840861896581,-24.98003680106421,-26.52844311240529,-33.90223774630881,-21.534694811604123,-30.88291544404219,-35.6832956457435,-27.09055916532973,-28.100483875379812,-27.02610798282445,59.048,-740.783997,-672.463989,5180.0,1400.0,2660.0
29.426864910269728,27.636673168954022,46.69140603330529,23.710974815928846,29.258702229784912,25.3245351552428,25.39806019871928,28.84830861617684,35.085637132103464,34.652304570967054,18.32460899319051,25.304068183018767,33.079234645824506,25.012059398437508,23.50308376802657,22.19716066276234,58.072002,-737.856018,-673.440002,5040.0,1820.0,3080.0
58.34184711308495,71.70510311232313,87.47062839525232,51.42229715899536,75.16213583057502,66.00500394787638,65.91420448521396,65.36685948344424,74.24463326721697,83.04036652818704,49.97962380142372,68.80547469540488,83.98095416367377,63.99176545825077,63.576900981725615,61.40024657773276,58.072002,-739.320007,-671.0,5040.0,1960.0,3500.0
41.35686504781282,52.80738822665288,61.59990161581977,34.72872689477505,55.05852316038339,48.11413761090793,47.94814382097275,45.36748594797912,53.80909372208996,62.20017152055596,36.54063175617976,52.90491076675897,64.11719672692898,48.52664099031215,47.62130900661564,46.3603221089493,56.608002,-737.856018,-672.952026,4900.0,1960.0,3780.0
-7.409773580475415,-12.083650626865069,-9.660965595517323,-10.810376578453477,-12.593013390409116,-11.934416111205476,-12.013773198912938,-12.601581679720043,-9.31969967238371,-10.090363212850448,-9.805268002143729,-8.75663242328002,-9.84510930499095,-8.273021953295522,-9.796008141746965,-9.701864117989787,56.119999,-737.856018,-671.0,4760.0,2240.0,4060.0
-44.31249087735705,-56.93188667610028,-65.31988763220036,-39.924773021129965,-58.80844208314923,-52.30305463448341,-52.22081186369408,-50.63148921122787,-57.11719083048816,-64.31664660001923,-40.43560843901327,-54.42242522273532,-65.81115147450929,-50.4304263106506,-49.912292979406416,-49.1625406505166,56.119999,-739.320007,-671.976013,4620.0,2660.0,4480.0
