Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
0.1478580809285501,0.1867504379163024,0.6988525105708173,-0.7711522371760395,0.3463416695149022,-0.1965726323917962,-0.1925668929493472,-0.2730393818769483,0.588907390988173,0.8098618445511134,-0.4772037155378575,0.5147547052197771,0.7761059856110757,-0.008298028530394,0.0049440257434613,-0.0880304773673967,52.704002,-725.16803,-690.031982,-1120.0,-280.0,420.0
-226.1944911874866,-75.09600962821177,-254.8980867643725,-447.4497339349674,-73.66471043710735,-213.71601256170572,-213.8477840218764,-109.6393364929548,-546.6473213965395,-318.4568788382564,-268.9315859747891,-108.365220407928,-289.44628436926985,-302.2409052407875,9.484677214021165,-71.90655325773817,53.68,-723.703979,-689.544006,-980.0,-140.0,840.0
-205.2098033930126,-89.31953881400914,-243.1854458305781,-380.21004512607,-91.30812464645662,-199.75812004980696,-199.7980468019992,-113.74228410451911,-478.1115601845534,-295.08463959699634,-239.1012234474094,-116.72954319985648,-271.9956532267501,-271.78783395497027,-19.24044804215857,-85.88194102055047,54.167999,-726.632019,-687.59198,-980.0,420.0,1120.0
21.99934200222,-30.235118475844445,3.8152264496065857,87.72539411912778,-35.86622324314836,9.994815255761427,10.147597740064487,-14.84606856564218,84.27831645442235,20.237455765736783,34.124263040961814,-21.73808057940605,11.90471276583341,33.31090875313449,-49.86245469634397,-29.513330265632305,61.0,-708.088013,-719.312012,-1960.0,-3500.0,1120.0
194.0888069447649,53.48087331063037,212.36451448387592,395.11472696599947,51.184802023416914,179.91093994323228,180.04900938884882,86.75445018862321,476.7316206801423,269.7913010485286,232.45103885774915,83.83878929516996,243.8429884728658,259.96209479933805,-21.38448276392553,51.54097179707044,61.0,-703.695984,-718.335999,-1400.0,-3080.0,1400.0
147.52000876257335,91.1741257175299,189.3801293445945,241.03572512756529,96.89902836660482,151.51637030609368,151.4111419147481,100.61978423093667,320.0805656258363,219.11660862769264,166.22066104218737,106.95967148294272,207.07312473232267,192.36541350309489,49.965726493081895,88.59984995671083,61.0,-701.744019,-714.919983,-280.0,-2240.0,1680.0
-22.249794062753395,51.66624596392893,7.974541744392279,-110.6580265549022,59.80839947690089,-3.1482418459746286,-3.396703513927815,29.67172229260763,-101.04939021152546,-14.407171246302822,-37.63008988284541,39.424660604282366,-3.2854247486306503,-34.96287161609832,76.94422256033438,50.07078003684848,61.0,-702.231995,-712.47998,280.0,-1260.0,1960.0
-120.55136719018738,-28.18641380885096,-128.52023560134978,-247.36711160134035,-27.21526731085701,-109.49402509154392,-109.56167080191632,-50.74636913014776,-296.9952808123136,-165.2539935061794,-143.90635035953272,-48.28061511375558,-149.72689777407092,-160.66431103606064,17.625873790425523,-28.149880060384127,61.976002,-699.304016,-711.504028,840.0,-700.0,2100.0
-84.51565411622109,-78.12475057336681,-122.90909881922984,-108.20800446787528,-85.38351692460549,-94.82626915834015,-94.59883083511563,-75.82340190275458,-162.06068290728368,-132.61115394290763,-90.18287787849872,-83.02800520465698,-130.2426237362559,-107.7782248283256,-62.74446582733388,-76.2589970618938,62.952,-700.768005,-712.47998,980.0,0.0,2240.0
-2.360922515141674,-59.745518177802175,-36.503454988492415,56.86183180493106,-66.57944721356517,-21.526763584198207,-21.266990385014047,-41.62780448236956,37.22252672837792,-21.301427961410475,6.242611172703004,-50.20737608528587,-28.38590553474891,0.1341498623778379,-73.63509064394457,-56.90806787591758,60.024002,-695.888,-710.528015,1260.0,140.0,2240.0
38.599512998382345,2.718580784816701,36.9560831647597,80.74969704199933,3.2354580583476293,31.961422009375728,31.94251290971465,12.334041458454177,95.79148758607428,49.81858381353107,44.97844476037564,10.622130703760682,46.12661280693085,49.99446035016041,-10.982575018645123,4.0920865619997295,62.952,-695.400024,-708.575989,1120.0,560.0,2100.0
