Interval=	0.001 s
ExcelDateTime=	4.5771587637282413e+004	4/24/2025 14:06:11.861201
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 2	Channel 3	Channel 4	Channel 5	Channel 6	Channel 7	Channel 8	Channel 9
0.023	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.024	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.025	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.026	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.027	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.028	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.029	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.03	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.031	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.032	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.033	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.034	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.035	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.036	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.037	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.038	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.039	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.04	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.041	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.042	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.043	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.044	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.045	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.046	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.047	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.048	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.049	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.05	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.051	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.052	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.053	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.054	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.055	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.056	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.057	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.058	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.059	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.06	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.061	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.062	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.063	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.064	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.065	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.066	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.067	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.068	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.069	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.07	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.071	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.072	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.073	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.074	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.075	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.076	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.077	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.078	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.079	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.08	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.081	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.082	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.083	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.084	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.085	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.086	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.087	0.2933592	0.3555091	0.2702261	0.4004831	0.3781852	0.272855	0.2083964	0.2800308
0.088	0.4208216	0.4893059	0.3810772	0.5397079	0.4973942	0.3757811	0.2713903	0.3618688
0.089	0.5089749	0.5653622	0.4506755	0.6129596	0.5519838	0.437691	0.2952902	0.3904819
0.09	0.5458877	0.5737072	0.4698034	0.6107365	0.5347191	0.450492	0.2775155	0.3627734
0.091	0.5269487	0.5138343	0.4364556	0.5342002	0.4485571	0.4130005	0.2213793	0.2834539
0.092	0.4552837	0.3945028	0.3558681	0.3946952	0.3059644	0.3308827	0.1353268	0.164093
0.093	0.3411316	0.2323534	0.2395815	0.2119237	0.1269619	0.2157101	0.03154862	0.0213349
0.094	0.2003542	0.04960679	0.1037566	0.01114262	-0.06373197	0.08333745	-0.0757461	-0.1253861
0.095	0.05231455	-0.1288319	-0.03298933	-0.1801916	-0.2400244	-0.04816108	-0.1721382	-0.2563102
0.096	-0.08262496	-0.2785362	-0.1519666	-0.3359289	-0.3778298	-0.1607686	-0.2447184	-0.3537494
0.097	-0.1857198	-0.3786723	-0.2367696	-0.4345264	-0.4581467	-0.2387927	-0.2835948	-0.4042229
0.098	-0.2423282	-0.4147667	-0.2753956	-0.4618497	-0.4695457	-0.270929	-0.2831194	-0.4001864
0.099	-0.2439854	-0.3808256	-0.2619143	-0.4132021	-0.4098183	-0.2519013	-0.2427341	-0.3412051
0.1	-0.189766	-0.2804791	-0.197458	-0.2942801	-0.2865394	-0.1834345	-0.1672981	-0.2343625
0.101	-0.08668686	-0.1268883	-0.09033834	-0.1208202	-0.116374	-0.07434668	-0.06675003	-0.09372767
0.102	0.0510288	0.05873556	0.04483923	0.08319991	0.07693384	0.06038563	0.04499449	0.06123054
0.103	0.2038396	0.2499577	0.1890626	0.2887485	0.2657704	0.201593	0.1518875	0.2082312
0.104	0.3497216	0.4189777	0.3216194	0.4659704	0.4226916	0.3287045	0.2381402	0.3254883
0.105	0.4675285	0.5409351	0.4232323	0.5888217	0.5246779	0.422946	0.2907735	0.395212
0.106	0.5403035	0.5979052	0.4790965	0.6392842	0.5568467	0.4703809	0.3018332	0.4066415
0.107	0.557935	0.5818249	0.4812615	0.6103335	0.514902	0.4642056	0.269799	0.3579653
0.108	0.5186398	0.4957322	0.4298681	0.5070152	0.4057784	0.405814	0.1998425	0.256667
0.109	0.4290152	0.3530729	0.3330026	0.3454001	0.2463368	0.3044158	0.102863	0.1181876
0.11	0.3027159	0.1752647	0.2052255	0.1496834	0.06040787	0.1753272	-0.006473825	-0.03679581
0.111	0.158096	-0.01192211	0.06512029	-0.05190293	-0.1251641	0.03733838	-0.1122374	-0.1858616
0.112	0.01533835	-0.1823919	-0.0676201	-0.2314826	-0.2846528	-0.09026308	-0.1997329	-0.3083575
0.113	-0.1063667	-0.3133735	-0.1749978	-0.3653822	-0.3969759	-0.1904186	-0.2575141	-0.3882542
0.114	-0.1911616	-0.3881328	-0.2429574	-0.4368556	-0.4480993	-0.2503477	-0.2786141	-0.415919
0.115	-0.2281819	-0.3975484	-0.2628669	-0.4375361	-0.4322019	-0.2627576	-0.2609736	-0.3887501
0.116	-0.2125291	-0.3406473	-0.232228	-0.3677856	-0.3517694	-0.2262829	-0.2072397	-0.3108937
0.117	-0.145678	-0.2243747	-0.1547521	-0.2362853	-0.2169518	-0.1453667	-0.1241874	-0.1923849
0.118	-0.03544226	-0.06287001	-0.03997306	-0.05916572	-0.04448267	-0.02979021	-0.0219807	-0.04801999
0.119	0.1045088	0.1236806	0.09755145	0.1412687	0.1437636	0.1060864	0.08666832	0.103951
0.12	0.2557377	0.3107649	0.2395377	0.3384201	0.3227179	0.2444938	0.1875498	0.2434272
0.121	0.396929	0.4720795	0.3659141	0.5041703	0.4667892	0.3660299	0.2663929	0.3505641
0.122	0.5066623	0.582971	0.4574479	0.6126406	0.5533169	0.4521443	0.3107504	0.4084497
0.123	0.5668722	0.6245389	0.4988722	0.644635	0.5665045	0.4881787	0.3121941	0.4061203
0.124	0.5664181	0.5876754	0.4819925	0.5919283	0.5010852	0.4664447	0.2683854	0.3413129
0.125	0.5038824	0.4759474	0.4079732	0.4601817	0.3646408	0.3885204	0.1843853	0.2220795
0.126	0.3886872	0.3062253	0.2879988	0.2693104	0.1775619	0.2659255	0.07259258	0.06646019
0.127	0.2398973	0.1063724	0.1417762	0.05062112	-0.02990427	0.1186142	-0.04902547	-0.1001919
0.128	0.08265596	-0.08993185	-0.006111738	-0.1590876	-0.2232819	-0.02871288	-0.1602625	-0.2499721
0.129	-0.05708345	-0.2502307	-0.1313218	-0.325272	-0.3710411	-0.1517747	-0.2428985	-0.3582877
0.13	-0.1582416	-0.3504444	-0.2150782	-0.4232741	-0.4515154	-0.2320727	-0.2847421	-0.4093168
0.131	-0.2091806	-0.3801588	-0.2482643	-0.443708	-0.4576332	-0.2609691	-0.2823439	-0.3995019
0.132	-0.209858	-0.3444901	-0.2330884	-0.3940082	-0.3980481	-0.2412789	-0.2415535	-0.3379974
0.133	-0.1709293	-0.2619034	-0.1817944	-0.2956081	-0.2942376	-0.1858589	-0.1756836	-0.2438456
0.134	-0.1100903	-0.1586061	-0.1127888	-0.1775681	-0.1743758	-0.1136045	-0.1017831	-0.1406645
0.135	-0.04680925	-0.06121138	-0.04536939	-0.06858459	-0.06579545	-0.04407958	-0.03611747	-0.05042389
0.136	0.002930276	0.01010939	0.005342803	0.01022214	0.01173351	0.007583894	0.009804595	0.01184405
0.137	0.03032209	0.04599166	0.03177606	0.04966846	0.0499963	0.03401978	0.03152827	0.04090515
0.138	0.03488081	0.04862902	0.03469985	0.05293862	0.05261549	0.03632436	0.03171064	0.04108561
0.139	0.02294339	0.02901301	0.02142881	0.03233425	0.03187195	0.0221547	0.01811291	0.02329088
0.14	0.004320805	0.001913734	0.002301588	0.003787106	0.003432951	0.00212423	0.0003737854	0.0005189297
0.141	-0.01158896	-0.01952284	-0.01322749	-0.01883713	-0.01910615	-0.01413846	-0.01328157	-0.01652707
0.142	-0.01886815	-0.02774046	-0.01954159	-0.02776333	-0.0280883	-0.02092976	-0.01833459	-0.0223229
0.143	-0.01639668	-0.02215467	-0.01598497	-0.02254412	-0.02300517	-0.01755554	-0.01464776	-0.01715755
0.144	-0.007225392	-0.007853534	-0.006034232	-0.008519655	-0.009039955	-0.007471575	-0.005529601	-0.005646809
0.145	0.003459801	0.007512287	0.004886076	0.006506682	0.006127448	0.003902257	0.004234984	0.006004642
0.146	0.01080826	0.0172325	0.01192777	0.01586567	0.01582427	0.01167896	0.01051488	0.01278943
0.147	0.01221261	0.0180727	0.01268668	0.01651353	0.01686855	0.01333754	0.01133255	0.01269352
0.148	0.008004515	0.01101676	0.007789599	0.009638262	0.01025184	0.009296275	0.007270343	0.006978393
0.149	0.0008480815	0.000195361	0.0001618392	-0.0005575969	4.007162e-005	0.002214226	0.0008040179	-0.0009162615
0.15	-0.005722628	-0.009289312	-0.006530357	-0.009104946	-0.008788868	-0.004483036	-0.005001756	-0.007177067
0.151	-0.008910127	-0.01361771	-0.009518695	-0.01248383	-0.01255461	-0.008137437	-0.007826064	-0.00928771
0.152	-0.007734176	-0.01165997	-0.007975657	-0.009903856	-0.01023547	-0.007819857	-0.006921916	-0.006903572
0.153	-0.003212026	-0.005073283	-0.003112131	-0.003249737	-0.003544662	-0.004413358	-0.003188963	-0.001681666
0.154	0.002321562	0.002773715	0.002592704	0.00409753	0.00414272	7.638828e-005	0.001434	0.00371529
0.155	0.006354809	0.008439944	0.006589809	0.008906003	0.009410131	0.003565861	0.004907681	0.006900977
0.156	0.007273821	0.009858749	0.007338318	0.009443455	0.01022881	0.004791583	0.005931945	0.006748031
0.157	0.004946486	0.007023679	0.004841076	0.006016066	0.006648344	0.003710037	0.004375014	0.003706939
0.158	0.0006211177	0.001713206	0.0004694999	0.0005618213	0.0005399297	0.001296821	0.001167635	-0.0005940776
0.159	-0.003731726	-0.003502301	-0.003761435	-0.004397902	-0.005377505	-0.001071276	-0.002214794	-0.004200963
0.16	-0.006297601	-0.00645036	-0.006094406	-0.006904683	-0.008736257	-0.002304791	-0.004411659	-0.005704818
0.161	-0.006136521	-0.006218197	-0.005720111	-0.006306137	-0.008428729	-0.002047254	-0.004692142	-0.004759457
0.162	-0.003479077	-0.003369611	-0.003006514	-0.003338873	-0.004904572	-0.0007175283	-0.003151595	-0.002076971
0.163	0.0004718214	0.0004917529	0.0007714676	0.0003922082	0.00018508	0.0008095637	-0.0005634114	0.001021841
0.164	0.00410174	0.003549572	0.004037139	0.003235518	0.004777536	0.001690295	0.002010121	0.00325215
0.165	0.006038445	0.004576501	0.005557378	0.004201385	0.007233962	0.001510816	0.003648363	0.003891522
0.166	0.005645772	0.003381738	0.004878931	0.003271603	0.006897164	0.0004295065	0.003880824	0.002983115
0.167	0.00319739	0.0007650408	0.002418041	0.001245099	0.004206444	-0.000961008	0.002785388	0.001186258
0.168	-0.0003031967	-0.001948006	-0.0007882931	-0.0007546433	0.0003832143	-0.001958083	0.0008785926	-0.0006102973
0.169	-0.003549065	-0.003537915	-0.003532127	-0.001838854	-0.00312475	-0.002089558	-0.001127114	-0.001707562
0.17	-0.005418357	-0.003399493	-0.004886475	-0.001716134	-0.005190487	-0.001308737	-0.00258791	-0.001858955
0.171	-0.00534808	-0.001728203	-0.004495271	-0.0007226463	-0.005342894	2.590751e-005	-0.003118652	-0.001281685
0.172	-0.003483184	0.0006447964	-0.00263253	0.000436417	-0.003818898	0.001343186	-0.002671568	-0.0004628837
0.173	-0.0005676573	0.002664283	-3.669882e-005	0.001081813	-0.001359381	0.002123458	-0.001496791	0.000122655
0.174	0.002359235	0.003513084	0.002390883	0.0008973563	0.001132442	0.002112381	-2.108125e-005	0.0002440579
0.175	0.004331115	0.002917089	0.003894536	4.218629e-005	0.002909159	0.00138998	0.001299686	-1.422311e-005
0.176	0.004768755	0.001198698	0.004083721	-0.0009767833	0.003580695	0.0002914756	0.002111231	-0.0003499289
0.177	0.003646429	-0.0009058651	0.003016813	-0.001581475	0.003161231	-0.0007584689	0.002248047	-0.0004323117
0.178	0.001462729	-0.002568176	0.001137273	-0.001409745	0.001982474	-0.001417903	0.001761535	-8.541063e-005
0.179	-0.0009681427	-0.00319333	-0.0009053194	-0.0004837378	0.0005223852	-0.001541399	0.0008793605	0.000613711
0.18	-0.002815889	-0.002620934	-0.002475128	0.0008100481	-0.0007685802	-0.001194225	-8.491368e-005	0.001367051
0.181	-0.00352057	-0.001140411	-0.003143311	0.001907935	-0.001589676	-0.0005843329	-0.0008376346	0.001795545
0.182	-0.00297651	0.0006483495	-0.002808288	0.002315379	-0.001850626	3.705318e-005	-0.001204957	0.001609764
0.183	-0.001535145	0.002076336	-0.001696941	0.001817456	-0.0016475	0.0004722963	-0.001180368	0.0007473848
0.184	0.0001646186	0.002654794	-0.0002572758	0.0005697753	-0.001181166	0.0006371514	-0.0009000447	-0.0005773681
0.185	0.001462878	0.002235177	0.0010146	-0.0009680844	-0.0006590036	0.000564224	-0.0005622266	-0.001935278
0.186	0.00193793	0.001037562	0.00174771	-0.002217949	-0.000216837	0.0003653673	-0.0003266781	-0.002833414
0.187	0.001555076	-0.0004478211	0.001813658	-0.002703662	0.0001135793	0.0001752745	-0.00023771	-0.002893046
0.188	0.0006456049	-0.001650455	0.0013421	-0.002226694	0.0003856356	9.549536e-005	-0.0002079529	-0.001994514
0.189	-0.0002749504	-0.002135541	0.0006296382	-0.0009432692	0.0006683396	0.0001519317	-8.301181e-005	-0.0003449442
0.19	-0.000752247	-0.001757161	-1.633367e-006	0.0006966925	0.000980699	0.0002891393	0.0002574521	0.001568612
0.191	-0.0005974112	-0.0007016485	-0.0003422607	0.002116445	0.001255314	0.0003959988	0.0008069186	0.00313033
0.192	3.592661e-005	0.0005884363	-0.0003719451	0.002812819	0.001350133	0.0003519507	0.001396254	0.003794823
0.193	0.0007436583	0.001588618	-0.0002376384	0.002535214	0.001117994	8.609261e-005	0.001746757	0.003280247
0.194	0.001084422	0.001901042	-0.0001481821	0.001379184	0.0005018101	-0.0003734003	0.001597027	0.001687609
0.195	0.0008070607	0.001412811	-0.000246706	-0.0002442586	-0.0003967136	-0.0008869508	0.0008456763	-0.0005068305
0.196	-2.005247e-005	0.0003348352	-0.000527665	-0.001757401	-0.001323562	-0.001245333	-0.000366743	-0.002598987
0.197	-0.001033469	-0.0008831602	-0.0008342302	-0.002622159	-0.001951038	-0.001248741	-0.001674296	-0.003891
0.198	-0.001748265	-0.001736037	-0.0009420219	-0.002536008	-0.002010969	-0.0007992313	-0.002610077	-0.003938108
0.199	-0.001795357	-0.001873676	-0.0006889811	-0.001549452	-0.001426934	2.977282e-005	-0.002792777	-0.002720269
0.2	-0.001099228	-0.001239777	-7.324231e-005	-4.328807e-005	-0.0003671576	0.0009964428	-0.00208849	-0.0006566856
0.201	8.184414e-005	-8.896581e-005	0.0007250761	0.00141831	0.0008061283	0.001764977	-0.0006791951	0.001543277
0.202	0.001268928	0.001119035	0.001408749	0.002302416	0.00167343	0.002029743	0.0009911835	0.003136613
0.203	0.001979421	0.001906763	0.001690958	0.00230637	0.001927589	0.001641563	0.002374508	0.003616746
0.204	0.001942135	0.001971201	0.001424673	0.00146933	0.00150511	0.0006816491	0.003020914	0.002892485
0.205	0.00120492	0.001294016	0.0006693282	0.0001432445	0.0006096081	-0.0005541615	0.002737414	0.001303829
0.206	9.614988e-005	0.0001351506	-0.0003325863	-0.001158027	-0.0003824223	-0.001659927	0.001643496	-0.0005297759
0.207	-0.0009287027	-0.001073226	-0.001246081	-0.001958116	-0.001078558	-0.002262422	0.0001192389	-0.001953454
0.208	-0.001491057	-0.001897429	-0.001772481	-0.001996175	-0.001236535	-0.00215864	-0.001340628	-0.002525066
0.209	-0.001442704	-0.002063249	-0.001757651	-0.00131506	-0.0008622717	-0.00138948	-0.002301946	-0.002165666
0.21	-0.0008996805	-0.001538955	-0.001231203	-0.0002193562	-0.0001890984	-0.0002160396	-0.002525415	-0.001152866
0.211	-0.0001532758	-0.0005233964	-0.0003734509	0.0008660376	0.0004427991	0.0009834934	-0.002017872	2.980282e-005
0.212	0.0004792626	0.0006411399	0.0005599171	0.001566477	0.0007454424	0.001848394	-0.000999187	0.0009095144
0.213	0.0007950563	0.001592118	0.001321257	0.001687538	0.0006064134	0.002150579	0.0001887264	0.001211573
0.214	0.0007736459	0.002063864	0.001737193	0.001266447	0.00013297	0.001852988	0.001200888	0.0009484433
0.215	0.0005408721	0.001949196	0.001728328	0.0005200979	-0.0004148987	0.001092088	0.001781763	0.0003729289
0.216	0.0002675436	0.001303934	0.001303364	-0.0002694085	-0.0007578513	0.0001067338	0.001818387	-0.0001686524
0.217	7.215951e-005	0.0003164281	0.0005478495	-0.0008627291	-0.000724422	-0.0008400657	0.001353618	-0.0004031673
0.218	-2.912037e-005	-0.0007528637	-0.000385747	-0.001135167	-0.0003246547	-0.001529477	0.0005595054	-0.0002468778
0.219	-0.0001043523	-0.00163722	-0.001293464	-0.001090383	0.0002611562	-0.001826187	-0.0003168233	0.0001710162
0.22	-0.0002320887	-0.002120375	-0.001944356	-0.0008200517	0.0007700773	-0.001687188	-0.001021787	0.0005860569
0.221	-0.000426438	-0.002078363	-0.002127869	-0.0004411824	0.0009784226	-0.001154118	-0.001359965	0.0007359916
0.222	-0.0006126052	-0.001510839	-0.001727854	-5.342088e-005	0.0007929631	-0.0003462944	-0.001252078	0.0004845778
0.223	-0.000661988	-0.0005474914	-0.0007871876	0.0002778695	0.0002815457	0.0005527582	-0.0007615183	-0.0001148767
0.224	-0.0004664582	0.0005805539	0.0004722608	0.0005232627	-0.000356476	0.001327422	-7.36775e-005	-0.0008361645
0.225	-1.90566e-005	0.001590168	0.001689176	0.0006685671	-0.0008777649	0.001769806	0.0005631855	-0.001376278
0.226	0.0005517959	0.002215013	0.002466813	0.0007016277	-0.001092433	0.001736873	0.0009222227	-0.001485389
0.227	0.001025164	0.002283461	0.002516017	0.0006192912	-0.000927439	0.001209234	0.0008843824	-0.001068221
0.228	0.00118556	0.001773831	0.001779437	0.0004405826	-0.0004405526	0.0003202559	0.0004920547	-0.0002238529
0.229	0.0009263701	0.000822154	0.0004712145	0.0002092788	0.000207738	-0.0006682943	-6.513544e-005	0.0007849444
0.23	0.0003114026	-0.0003176535	-0.0009834166	-1.755645e-005	0.0008112452	-0.001442433	-0.0005279435	0.001623581
0.231	-0.0004405955	-0.001348047	-0.002096541	-0.0001912516	0.001185268	-0.001743788	-0.0006772557	0.002003774
0.232	-0.001050825	-0.002021081	-0.002505457	-0.000303476	0.001206574	-0.00147329	-0.0004403331	0.001777075
0.233	-0.001299317	-0.002204087	-0.002109121	-0.0003910961	0.0008428634	-0.0007365012	6.717498e-005	0.0009855884
0.234	-0.001113964	-0.001897143	-0.0010978	-0.0005073436	0.0001676567	0.0001941019	0.0005873581	-0.0001451936
0.235	-0.0005919098	-0.001208532	0.0001339039	-0.0006748478	-0.0006489301	0.0009832778	0.0008375094	-0.001271872
0.236	5.337811e-005	-0.0003057367	0.00115204	-0.0008469791	-0.001371935	0.001363093	0.0006465827	-0.002039626
0.237	0.0005927568	0.0006350617	0.001654594	-0.0009036019	-0.001755709	0.001234895	4.940674e-005	-0.002195974
0.238	0.0008751461	0.00145766	0.001574454	-0.0006987697	-0.001618221	0.0006980652	-0.0007098395	-0.001676037
0.239	0.0008696037	0.002024994	0.001067467	-0.0001504041	-0.0009217223	-8.055498e-006	-0.001280613	-0.0006370718
0.24	0.0006518981	0.002219566	0.000413214	0.0006822607	0.0001853377	-0.0006110329	-0.001362972	0.0005844589
0.241	0.0003479662	0.0019585	-0.0001251969	0.001577176	0.001387709	-0.0009152838	-0.0008507435	0.001584242
0.242	6.385105e-005	0.001222813	-0.0004141974	0.00220041	0.002284887	-0.0008700525	0.0001032169	0.002027387
0.243	-0.0001534644	0.0001024464	-0.0004801031	0.002233809	0.002526109	-0.000562614	0.001136204	0.001772532
0.244	-0.0003067633	-0.001173598	-0.0004492408	0.001527619	0.001952918	-0.00014951	0.001825763	0.0009354701
0.245	-0.0004135408	-0.002263126	-0.00044605	0.0002038991	0.0006846814	0.0002276978	0.001873097	-0.0001455951
0.246	-0.0004751209	-0.002806367	-0.0005111045	-0.001353118	-0.0009010894	0.0004937483	0.001230555	-0.001041289
