-32247.129947,-23720.587637,-33142.294960,23585.873674,-34258.563430,-5620.122626,-17546.097046,-28182.174645,-13966.979261,-26186.856769,-15146.167892,-27666.184624,51025.545719,-6174.736461,-13146.893757,-10697.299027,18.544001,-758.840027,-641.720032,11060.000000,-2940.000000,8260.000000
-32290.179406,-23765.492292,-33180.047057,23555.922336,-34305.502093,-5672.246894,-17586.464296,-28231.862573,-14011.347474,-26225.167659,-15184.568189,-27708.340014,50982.786832,-6187.499307,-13162.964661,-10736.705153,18.544001,-754.447998,-640.255981,11340.000000,-3920.000000,7840.000000
-32292.101656,-23769.046219,-33184.003315,23548.099226,-34311.134733,-5678.550086,-17594.488572,-28240.155070,-14011.168660,-26228.632179,-15185.685776,-27709.815229,50979.277608,-6198.742235,-13175.258121,-10743.365972,18.056000,-753.960022,-642.695984,11200.000000,-4620.000000,7140.000000
-32243.263095,-23724.678007,-33146.094757,23576.038906,-34262.072654,-5627.096370,-17556.065924,-28193.730497,-13963.201816,-26187.750839,-15143.731552,-27665.603479,51025.143388,-6187.275790,-13162.025888,-10706.575001,16.592001,-755.424011,-642.695984,11060.000000,-5320.000000,6580.000000
-32231.126098,-23714.642073,-33134.650664,23585.381935,-34246.627599,-5611.830129,-17540.844386,-28176.162025,-13951.154226,-26176.619670,-15135.662572,-27655.098159,51037.950938,-6173.685929,-13147.206682,-10694.706225,20.007999,-755.424011,-641.231995,10360.000000,-6160.000000,6160.000000
-32273.661467,-23757.825644,-33167.932411,23557.151682,-34293.923890,-5662.054498,-17577.836523,-28221.848991,-13996.729433,-26214.237656,-15174.733421,-27693.945491,50995.795547,-6185.420595,-13160.818894,-10734.917013,15.128000,-754.936035,-643.671997,10220.000000,-6720.000000,5880.000000
-32283.473883,-23767.682763,-33181.030533,23545.394664,-34313.079335,-5682.886324,-17594.309758,-28241.496175,-14006.810070,-26227.559296,-15186.244570,-27702.282691,50979.925809,-6196.082377,-13172.955891,-10751.949042,16.104000,-755.911987,-643.671997,9940.000000,-7280.000000,6020.000000
-32251.309723,-23733.104614,-33153.739053,23570.115694,-34272.242698,-5637.758152,-17558.792837,-28196.792686,-13976.635215,-26198.636138,-15155.175645,-27672.487816,51015.688600,-6188.549839,-13157.041449,-10717.035617,19.520000,-756.400024,-644.648010,9940.000000,-7560.000000,6580.000000
-32231.260208,-23708.428289,-33137.131707,23588.108848,-34246.538192,-5612.880661,-17537.469272,-28172.071656,-13957.703287,-26180.151246,-15140.289383,-27654.338199,51037.146275,-6173.417708,-13142.602222,-10695.667350,16.104000,-757.864014,-645.624023,10640.000000,-7840.000000,7280.000000
-32265.212508,-23737.865536,-33166.300734,23567.768761,-34281.541023,-5656.690080,-17564.671345,-28213.444735,-13990.493296,-26210.639025,-15172.520598,-27684.870682,51001.070559,-6178.670368,-13146.849054,-10724.322286,20.007999,-763.231995,-645.135986,10640.000000,-8120.000000,7840.000000
