7.44119172492804,8.177083313186763,1.2342149445611457,6.113740516453929,1.4850107046210204,2.106244606751612,2.6628009664313357,7.060348536109636,1.8058750152175451,6.66125507592505,0.7393090404923958,3.501678148954857,7.498119367602288,1.6061994934083532,5.671178976524325,5.33930959787374
6.823070462243861,7.634925184175539,1.1014810913793915,5.876508728257295,1.4548370270531408,1.8084079486235987,2.538835892743818,6.149684149392428,1.7973592663770097,6.245616029212744,0.7879284919141211,3.1551245655544236,6.928193177339375,1.5554127162682714,5.331496058472941,4.93744891559128
6.635747353891567,7.470289048128206,1.1351272012016262,5.796363545666363,1.448272315462054,1.7566979195959387,2.514653945141905,5.871071170845209,1.7929346367814063,6.148884092901744,0.7945411153867037,3.110493188108493,6.781876363541595,1.561320124786907,5.172923794551702,4.863839152635757
6.63925994252448,7.495695705350243,1.0646311318360961,5.812993197715216,1.4737234720975074,1.74057766389993,2.5201686232434994,5.869103121346938,1.7799249230023075,6.158903718057647,0.7969438106261836,3.1471273450026773,6.791006664875971,1.5546139228021905,5.171059869455259,4.888951408506145
6.427407141060516,7.4012601952589065,0.9652748338476785,5.787226815194341,1.4766106550496634,1.6277945218757908,2.5097840490710697,5.6637926942990005,1.7862514861562406,6.109696637420558,0.7773147378425214,3.085086307741314,6.6112137443661565,1.4869422339683311,5.0553319354330934,4.826701152352198
5.976103144841769,6.977244794816049,0.9551745768306193,5.530504405765742,1.4671276194349734,1.5013415900381122,2.4437434075126268,5.2348276350572664,1.7383916551245007,5.816008420689107,0.7737871898671494,2.9645349310907294,6.210438090663974,1.4520012365582804,4.698441255731847,4.584062118884373
5.78920964730256,6.621939779541102,0.9430724261965612,5.226821259441009,1.4190652934642194,1.4801504717516802,2.3320663564193715,5.015236174491951,1.579969641246912,5.475566233476377,0.7596704202844425,2.8807013866849727,6.015222598099341,1.4515461253016433,4.516018068122297,4.361296415672584
5.758881811972554,6.622891983036627,0.9326846440012275,5.2231799393984835,1.4302906862858826,1.4500933425598128,2.3380719777457935,4.998888451926239,1.5456807199968239,5.471648231872111,0.7645018093471121,2.8830821274138962,5.997241602767565,1.38744163689885,4.501720637537926,4.361448160530047
5.236046964056569,6.096063996378217,0.9286997368651015,4.894740847962031,1.4686603342256512,1.2859492279637355,2.2901737525730126,4.527090469732155,1.4815610238106383,5.073303069919617,0.7823023484918894,2.752193072464863,5.4632667580330905,1.3432838568759318,4.071447108867206,4.043004809675158
4.8644982500063785,5.3923334026280685,0.956030283922456,4.384919759696021,1.3626109631705325,1.216524124345762,2.0930880187683485,4.138143046108043,1.2768814755330715,4.4306845634957215,0.8076332573342389,2.5203923304406066,4.977223858930571,1.3659255478291186,3.734236317349019,3.579883439573766
4.931985744594981,5.353742349046877,1.0603322704209401,4.342249621947745,1.443444954068767,1.2832946657324928,2.112102215182008,4.215756207457822,1.2337674445438707,4.378649482382925,0.9223821603334921,2.5306512585893732,5.001867804588781,1.3657210521934704,3.77944267993778,3.562765420048307
