56.43015578527407,65.92430303353515,6.288450022393163,49.12514388424101,9.453928771404387,18.0572148728583,18.82173654245357,63.476530741150896,14.426430983727451,56.70693248838623,1.774596146161125,28.263465854896065,53.35059230083542,4.037743501670766,38.18143746418847,47.63193263926343
56.10485931296448,65.51286753708764,6.284235975768257,48.814610367991826,9.382401835652823,17.96410304946264,18.693383984252122,63.13059605661807,14.325567893590348,56.3534410553927,1.805779709439799,28.088077282252236,53.04589371086234,4.049434803718216,37.971205276914695,47.319207887400076
48.00343970050805,55.90668968360728,5.5593823272266025,41.644632606074815,7.987992590839044,15.420038785717349,15.924124492117405,54.05011521676751,12.211735356876623,48.108296970674694,1.7411588550604853,23.991560394333327,45.42466676463865,3.643370471219659,32.50330882532185,40.42631932378646
43.68731863127972,50.913018315824246,5.171913018670321,37.92481325132315,7.348554182114656,14.076074724089736,14.5493574170869,49.09969208011686,11.177178910391271,43.81537075257008,1.7897635599037192,21.904173271913717,41.37766917781868,3.3988034640969733,29.55462041154528,36.92640770447572
43.40165096354257,50.52908457008085,5.179270132904658,37.63331002803214,7.2722643732046945,13.994305415020127,14.423992162576875,48.8231350152195,11.08992212308172,43.492513331762154,1.8156429629849213,21.73347964764811,41.10327555577913,3.4084182759129984,29.369168933903286,36.63816942249469
40.35206623044542,46.87286424425063,4.953983736554081,34.862551100975274,6.740951310664193,13.082775952475133,13.375888224735752,45.506072576387474,10.290381644922203,40.3709226970316,1.7984430738388495,20.214668271226994,38.23197056005081,3.264627007111654,27.302855277433725,34.07715818242181
39.14956166942312,45.51032960615883,4.8739445437926365,33.83281821621251,6.5926010567772675,12.740641395977349,13.024281668763287,44.144944195166396,10.021644046889138,39.19760309439221,1.8511779016874745,19.68977831724978,37.12202950860224,3.219106416575136,26.478408578547267,33.15839908143001
39.01152761210774,45.372642676131406,4.8568310370475505,33.736839224261956,6.5887053873127135,12.697048154864214,12.998043006176044,43.96148256209092,9.997948133093322,39.07423429635668,1.8678043115057503,19.6386227833574,36.99849547923663,3.215170389907181,26.38378349863484,33.060996256312166
38.96711992516407,45.324103011696586,4.852443401811347,33.707938242063875,6.581239702208074,12.675814765411058,12.98289099462239,43.89589815405498,9.994439482358755,39.03079840464267,1.8751306619342882,19.609957518093978,36.95656897427919,3.2201017152686946,26.35475031117941,33.01494597975697
38.789453391461606,45.130391249831916,4.854666108837527,33.558567822384326,6.567131032741348,12.636435435428147,12.940633905465218,43.71583518204066,9.96170550170243,38.86336638260282,1.8997353403533765,19.55373069328924,36.801760318772914,3.223474403687941,26.234895110887496,32.893422072908535
36.445345041510734,42.426935164496925,4.620214409182639,31.559016714522198,6.222914732982497,11.896411195452123,12.205961277173133,41.06553960008802,9.383260827238935,36.52963551150525,1.8939581581585747,18.442420184992137,34.60789684379263,3.1200543186617504,24.650787233750037,30.942363145948885
34.196771185769585,39.79376893354708,4.405456381593409,29.633411879992874,5.8496063730413645,11.15289363562684,11.445420624783894,38.45275175522955,8.845732893793672,34.26507564884267,1.8925777076839763,17.259942111631506,32.447324749569745,3.011743489382902,23.11806622558735,28.985495317620842
34.07634095162608,39.65531760064471,4.40164686867518,29.525697739079632,5.835866934251151,11.124154788433996,11.414858310254207,38.345800998086034,8.814298148719313,34.14607878696436,1.8942442974892806,17.223483994427294,32.34366627607728,3.0103075176577243,23.03962322709409,28.895900186512286
29.70374725731766,34.54121858272149,4.020559619101595,25.70223408788623,5.157754152313718,9.769973780950862,10.011892983444413,33.54331536614774,7.749763460678207,29.770844183332493,1.8816660048966931,15.13130679725054,28.169932132375884,2.8109648362918884,20.055043025442398,25.21397970653624
26.738466135736218,31.088179132827605,3.76071587725224,23.133810735370368,4.69797127016099,8.836749461281416,9.039384228679909,30.172561015215198,7.077645271276231,26.827383815707808,1.8791337148277871,13.61976363723174,25.256718863598348,2.646749332820105,17.990269676826212,22.697808209989887
26.63860615391781,30.966129449219334,3.756412505686779,23.036936415947242,4.682646861771608,8.810877542378718,9.012533114426434,30.0888225977936,7.048016528964059,26.72449656677675,1.878944692159435,13.588759419697189,25.166810982988345,2.646459492045831,17.925042853665673,22.616682595492147
24.22794944917126,28.153621236384748,3.575884260177903,20.88957639560077,4.3277356084006025,8.099795855993408,8.265973198630096,27.522972789410403,6.510969119130325,24.356446195507974,1.8798112519534405,12.484918523333533,22.75646698234012,2.5075803113920365,16.219601070347185,20.62175453732473
22.9691950795785,26.714129288373815,3.469297158927092,19.795684309860764,4.158791502792181,7.723631086688881,7.877408286360871,26.120447783446767,6.262463317958863,23.15167312048666,1.8798720823883799,11.872784100565013,21.450725670098773,2.4138183831911024,15.300661979319147,19.597177759811583
22.925397325897503,26.66608158903708,3.461413036630976,19.76465451913399,4.155288407367932,7.706586553513575,7.863531351786965,26.05690576897066,6.2542906713410495,23.108888872007498,1.885111944441267,11.840592872753334,21.41212336630459,2.415741350356398,15.27234866346188,19.559588375234924
22.897196741894017,26.6361439929997,3.4610501786006553,19.734493815603994,4.154897538496123,7.703691433045172,7.859935847125549,26.036496971859656,6.252953207356655,23.08885134000954,1.8856435903559696,11.836789159937503,21.362129360773345,2.3945820743536586,15.24045020031865,19.54351082804962
22.679890724601282,26.393673913620027,3.4426090767875657,19.54568472810311,4.133248213770651,7.640402331007344,7.799050633301163,25.7977992736307,6.220366321944614,22.893875980247877,1.8860732355319754,11.740633857568163,21.113375418054947,2.3677582497300524,15.067353062913345,19.37883500713822
