2.5032921394654903,2.873579259292278,23.440746270653975,20.77027271991623,2.808408678285047,9.438400684329403,18.12540761333189,2.8986217662803258,17.73270956906653,16.909420559541896,19.11971547098584,18.066627631549355,12.261594442251955,13.363158229230908,20.299862998513408,20.603884233489033
2.225448581000348,2.76729481580715,21.36674801423487,18.969106117268296,2.5082280057858926,8.422541745823588,16.32367389634385,2.81302231836544,16.20663140414838,15.43204317470166,17.380809058204708,16.403315326526503,10.996588479168668,12.00443645407878,18.40496451606234,18.572258394095186
2.2102916871813916,2.695817319013002,20.941725600487867,18.58531487016234,2.4947164546002223,8.305390599628764,16.056393540707614,2.827372665623033,15.874918393148622,15.121143848226943,17.04566752766222,16.091670873217343,10.843684443063243,11.822059269848209,18.061378465155094,18.2634378829702
2.139616531272439,2.7157511637374445,20.824656408972565,18.49341427245964,2.412161351930775,8.153252785503883,15.852227423232367,2.817583366072509,15.805950627404828,15.046631970301105,16.92895206946202,15.973349608747542,10.657704854075845,11.645446059187623,17.915582535013726,18.041197291734782
1.9898710892508278,2.694565186911562,19.859031005821933,17.651172319043468,2.2467810788000278,7.647245158779498,14.948972297796296,2.81906941592308,15.109685526098836,14.370382215307012,16.109902731758513,15.191418260393458,9.996949249665699,10.950737919015099,17.018531030119934,17.025130975982847
1.9171568151012452,2.56477819697081,18.74043889784184,16.64062658484942,2.1734778234027075,7.266887944352101,14.13946791671771,2.8205529995191063,14.261035055407438,13.569206707273295,15.209335209398034,14.35145199643132,9.483415896832371,10.370896149604325,16.080456126290258,16.097421078907825
1.9242157957595618,2.521249944615363,18.491635526684103,16.41725534740341,2.184438726428458,7.221719963445702,14.009102462634292,2.815727381961508,14.062689538832878,13.38375560239887,15.01683075573788,14.172528164545893,9.424001199708805,10.289746526614943,15.886180564582338,15.943798502481155
1.8941163626649737,2.543180803431386,18.311228440885326,16.259121013399643,2.1500914808571068,7.1171191625963806,13.808140531651501,2.826370238973547,13.940576754506173,13.263251236819125,14.857998825942843,14.021519254982854,9.268743006624236,10.131214207245975,15.709598877861339,15.718780146539165
1.7911465826766815,2.3887469235791983,16.829969427201842,14.925517363733476,2.0457150077688944,6.592416843502316,12.712150131499289,2.8108978930692383,12.821246684687283,12.203804104771045,13.659300836062993,12.901019607819842,8.568202223829498,9.343237480618447,14.454722469849147,14.465736454866162
1.7454181134061257,2.2661818699941088,15.643632562036265,13.87593507040242,2.0090205623294755,6.209340016954652,11.901183158801144,2.772960104544755,11.911626644554504,11.339617373219859,12.70386344530745,12.000821933441923,8.091305020712879,8.780223820021241,13.45244680296014,13.534333641235898
1.7538154341702055,2.2892348081716634,15.65664406817844,13.890159682952477,2.0205296640631123,6.211832410637838,11.901170129947763,2.7691319145606563,11.925340438645184,11.3506425480056,12.710807521093495,12.006072533871688,8.09372664243288,8.78088089040912,13.456746691810164,13.534385799376079
1.6943850364894693,2.1732530813025535,14.593890791416475,12.945204254315744,1.9640052422783327,5.851380757543223,11.153310317471304,2.7444454688259747,11.1146809099785,10.58133304042721,11.853687870430106,11.200052168017127,7.637049077907305,8.253045136334045,12.55766367690028,12.676725325532196
1.6227132938165558,2.0407936649353347,13.143318093804481,11.669270942201717,1.9009640351685968,5.3501909630915145,10.132529016368323,2.697410264168395,10.009940149700231,9.527771033687314,10.678106643443446,10.088075047315122,7.026005257920895,7.53732045206426,11.315734862051977,11.506478159387312
1.609172445797974,2.0420584203053913,12.957258058754533,11.503411945367546,1.889258834668401,5.269380048220628,9.973910325334222,2.702035715174428,9.87597097087609,9.398880976358324,10.52233703287368,9.941139230444403,6.922419115039559,7.421048388093566,11.148232944409843,11.326056437454982
1.604824690072904,2.0027938555417384,12.72103951631946,11.299509281390538,1.8864488887941153,5.207385683101762,9.84247186621141,2.6846437211848455,9.68716123224676,9.219708570963665,10.336279783083535,9.764097973588068,6.857539804978471,7.336447698880288,10.954382937427399,11.17358458074892
1.566408800519236,1.9157531068598264,11.874298728164614,10.55216898500153,1.8520689931853955,4.9311277037586985,9.268050278193355,2.6638336237233373,9.037894096601047,8.602668586820748,9.654139685897693,9.12078894836896,6.522940524427192,6.939204079963355,10.238074454307585,10.513941964580948
1.5166377954144254,1.8844836401695244,11.293259540850258,10.024195574867539,1.8001657967549838,4.7023153050866275,8.79192966653067,2.672917550807108,8.612236630530777,8.198567692233645,9.175640068808832,8.675417777144862,6.20679737515076,6.590129349919709,9.733497364858566,9.971914267769954
1.500909578056845,1.8883862988819675,11.260984072736363,9.993010123966242,1.781124344284157,4.66888159772981,8.732481884928436,2.6716329908261858,8.594603925604758,8.18095491088108,9.144442496301526,8.646710819339356,6.152006368114584,6.538847754327121,9.697691218167579,9.906560640438371
1.499402781781151,1.856803331847111,11.030294072092282,9.784195336932624,1.7810803508576376,4.618856555350164,8.600688351126237,2.671157205723444,8.413939394136808,8.01205998698584,8.964234713104009,8.479894028975622,6.084990474549888,6.453264758201164,9.515173166259116,9.752333721656893
