8.00744261077252,7.215340364130564,9.99236453165362,5.981627244348855,4.0804123054890535,5.155482116550181,7.365262237940416,3.2541352388807647,7.2192112071141725,6.121200154384849,5.636344074193198,3.8171067979326123,7.734067782270201,1.0332246982461344,1.4615687413953342,2.523193892989378
7.74649197103852,6.827232962201253,9.786915880071014,5.558801708331805,3.8457552553048413,5.13167765693396,7.0039473638354535,3.024134930816814,7.051337439371019,5.967346130809235,5.3358539814459505,3.636207783418603,7.477917640984563,1.0503605162243679,1.4083130970484279,2.4202074991831437
7.428852577553209,6.55571013684283,9.419761711524986,5.2359363901237685,3.7097589170266105,5.165164647230654,6.721037327783305,2.5991417847587313,6.738431854076746,5.681662691203787,5.163530439493568,3.6219678656028136,7.064286709000561,1.0696407694001338,1.53982725816062,2.460965599376142
7.308823402232128,6.557641694080739,9.209416584282996,5.213852277061859,3.7993118655803073,5.15212183726777,6.7761614239667205,2.5577786702271856,6.584701722020874,5.538088126194669,5.1694850157382914,3.7050264730443425,6.930277476430714,1.0006938777142633,1.5955347091275196,2.5438255209868994
7.269780980035769,6.439187295671648,9.186571724806273,5.104919683607219,3.6613076053371834,5.143095160702009,6.620477571502085,2.552305056419532,6.566460197735717,5.519190697400572,5.092680834776426,3.649127109474379,6.867745710122977,1.0423231286347312,1.6058529123725875,2.507405631657704
6.680302264938015,5.980019268721341,8.45708090701806,4.679343359846026,3.453377524661218,5.1226345044820665,6.096947927490487,2.2479378009188364,5.947204477759425,4.977706562767855,4.762872792127321,3.5456440168668952,6.133837044409484,0.9922555516236615,1.6897388861854787,2.4851666481472745
6.0728880474317,5.701175994970849,7.665344365310161,4.446701783841898,3.48982159006425,4.829440135768489,5.9612066000378645,2.220895408426883,5.431382063960915,4.494254136023465,4.5344804751315655,3.4989842678062706,5.628102306935066,0.9049802959751054,1.694154917736397,2.508669194403785
6.0879239729340044,5.692014212975735,7.683743085640986,4.479365500931773,3.423847818823159,4.698684604172828,5.916177480049548,2.3117415810644557,5.479168140033799,4.535614001968211,4.531894777214687,3.491389150141984,5.649730429190925,0.9360024307282008,1.709226123588257,2.4946484056599236
5.4752523908966095,5.218601244728725,6.9356734735534324,4.061690801172297,3.2535091221531034,4.608723856254088,5.443566127696128,2.1551214373950236,4.906147330077545,4.0227063498586855,4.163949571464906,3.3386197199376024,5.0073454555812065,0.8924362455741626,1.6906792831816362,2.421189650719809
4.655578607129596,4.780891080666898,6.042928646966412,3.729035455874432,3.2251348174043515,4.024882164076752,5.225036008341513,2.1887488695970223,4.4450678570261175,3.5628029351138584,3.8052034784961704,3.195935842072581,4.486523624357953,0.9079485100661877,1.6567296235020952,2.390989625962108
4.6449620285486715,4.774952549764738,6.037968678749874,3.747574763780102,3.21915310797079,3.7830646327797735,5.238984163320687,2.1893770292221784,4.489748001021712,3.6061772138473946,3.7971999143772788,3.194526415292324,4.500972121478593,0.9046065918999944,1.6597387705216329,2.391856555156618
4.390169890924822,4.592610479329608,5.764511092975109,3.6019301362980887,3.174778710274483,3.7195485515593463,5.10657096529102,2.158529742006683,4.351547624411177,3.4597506064312253,3.6595387664847654,3.132514784575345,4.342140323431654,1.0128537098980086,1.6455255787497198,2.3618957910625213
3.903315793386395,4.294766022689155,5.381739567787469,3.417675754184963,3.134440160223412,3.141578163095405,4.969360845887401,2.210611222133025,4.273290899798176,3.3610092302920447,3.420867094216676,3.02196151770117,4.1521569274159384,1.1145273585693942,1.635934778479233,2.3314309625315337
3.788550374692605,4.174329654421237,5.274327015514296,3.3287175133604676,3.1078660016395414,2.842932831710637,4.910735117534928,2.2134217231406175,4.222623457520046,3.330110367908443,3.3336717265813576,2.9627031794724243,4.041547670666614,1.1136295128119738,1.6268948671886965,2.321007296579026
3.801222514287377,4.2516404356811615,5.273847641601994,3.499588298395921,3.1115031838465583,2.869528662987191,4.913954957922716,2.3806613149753804,4.236805345541571,3.3396990422850967,3.424302213907077,2.986655317352157,4.054323559961788,1.2778534049419312,1.6940802654243237,2.3366192950203586
3.69265079487952,4.1624065124244956,5.259320107239945,3.491840380290652,3.098539443715815,2.5515486200226594,4.864910519215771,2.4283877897086072,4.31157333188888,3.4048819591289106,3.3564739541248607,2.94885009147181,4.048112311421916,1.3556484790687915,1.716436965274695,2.3281304309381867
3.4428741692655405,3.8870288315781067,5.010005395192196,3.3184668837600064,2.9734852115736587,2.3119196166001568,4.623446856195452,2.508906791042379,4.139310380057285,3.27786697530628,3.1606588122548693,2.8016766655623013,3.7850258514867616,1.359416219074752,1.6894144552346377,2.266529850235928
3.2655743664551236,3.9277943907164263,4.736652057643003,3.514635445804049,2.9484058691834116,2.32846573431651,4.495657414610369,2.7703187949318573,3.938077249856784,3.1125393473440206,3.2143649556139153,2.8037677958560736,3.5984915094851195,1.442758506694331,1.7598084100036173,2.260870408667964
3.2675956000629074,3.966215830659782,4.764049339381726,3.5978574870084095,2.9754939253941757,2.2599690150562055,4.50431283760209,2.8236967041865957,3.982198099579264,3.1547793871997767,3.2442024789191866,2.8230003018436007,3.610913423415249,1.4845639265790103,1.7954077392722823,2.2740922903769962
