1.6216,2.75922,2.15102,1.48217,2.21911,-1.28089,1.21296,-3.34554,-0.747386,1.58564,-0.753866,1.49347,0.641721,2.04296,3.55171,3.31494,53.192,-710.04,-696.376,-3360,-4900,-2380
0.720759,1.39928,0.432358,0.903583,2.49284,-1.90777,1.36041,-0.00634646,-2.94102,0.486947,-2.39633,0.833844,0.150477,0.624756,1.83214,2.39276,55.632,-711.504,-694.912,-3640,-5320,-2800
0.559605,0.924712,0.187496,0.744274,1.16267,-0.858243,1.67916,0.809792,-0.932566,1.58091,-0.0458684,0.630939,0.976955,-0.0312715,-0.631298,-0.304957,56.12,-717.36,-695.888,-3500,-5600,-3220
-0.938124,-3.7036,-1.71444,-2.9557,-2.42061,-1.49253,-3.24009,2.06923,0.373023,-0.38959,1.6392,-2.35,-0.233592,0.354488,-3.29954,-4.11183,57.584,-715.408,-697.352,-3780,-5320,-3920
-0.213157,-1.04928,-2.37571,-4.25782,-3.5376,-1.77835,-4.87784,1.61834,-2.37071,-0.654999,1.16047,-1.478,-1.06519,-2.37926,-10.1513,-6.92854,56.12,-718.824,-692.96,-4200,-5180,-4200
-2.78618,-5.2455,-3.21881,-5.88733,-5.04871,-1.77773,-6.65982,4.90728,-1.64342,-3.20173,0.970609,-2.34875,-2.35573,-1.96024,-9.42966,-4.45143,60.024,-717.848,-698.816,-4900,-5320,-4760
-2.68874,-1.48814,-2.38896,-2.65295,-2.0381,-1.29315,-0.466024,3.92895,-2.48749,-3.71253,-0.716951,0.14388,-2.33042,-2.30085,-4.27948,0.112562,59.048,-717.36,-695.888,-4900,-5740,-5180
-5.18754,0.725825,-0.752808,1.84042,1.16735,1.71364,3.8179,4.2778,-0.689812,-4.76828,0.271387,-0.135718,-1.51029,1.08488,6.19351,4.30514,59.536,-720.776,-697.352,-5600,-5740,-5460
-5.57719,-0.656091,-0.764377,1.33488,0.0029803,1.69624,2.03339,1.36245,-2.24035,-4.42686,-2.45136,-1.16629,-1.37526,1.41413,3.04967,4.80969,60.024,-723.216,-698.328,-5740,-4900,-6020
0.516461,2.6039,1.52089,3.20793,3.2616,3.44035,3.65138,0.604802,1.45968,0.727522,-3.06965,2.5632,-0.741248,3.48617,1.58328,4.81393,63.44,-718.336,-700.768,-5320,-4200,-6580
2.87643,2.16795,2.93589,2.53357,2.95419,4.79334,1.71731,-0.639704,2.96455,3.7151,-0.444027,2.22056,0.212758,3.06925,4.0926,1.21955,61,-716.872,-700.768,-5180,-4200,-7000
3.2095,3.02675,1.27504,1.96621,2.87829,3.13617,2.4301,-2.7015,2.92107,3.47973,-0.0160906,0.969709,-0.214137,0.703632,3.94085,0.298733,59.536,-712.968,-700.768,-5040,-4060,-6860
6.23263,2.61402,0.131475,0.0619832,3.09108,1.60064,1.98781,-0.772359,8.64511,4.64066,1.66406,0.40702,0.185257,0.293296,4.22827,2.31983,61.976,-713.944,-701.256,-4480,-4480,-6860
2.56118,-0.596495,-2.63421,-0.135367,1.21606,-0.581509,1.22409,-1.79262,5.23473,0.991478,1.79587,-1.22721,-0.760604,-1.04961,1.96441,1.61358,60.024,-712.968,-701.256,-4200,-5180,-6720
1.53085,0.464162,-1.40668,-0.113331,-0.106984,0.136437,-0.82368,-1.69565,3.35236,1.61768,2.35724,-0.0317051,0.780332,-2.23335,1.67672,-0.883032,60.512,-710.04,-698.328,-4060,-4760,-6860
-1.17008,-1.79728,-0.539198,-2.83762,-4.04576,-0.535399,-8.78121,-2.24458,-0.030713,0.97637,0.959149,-1.19351,0.851661,-2.53059,-6.74292,-4.52803,58.56,-710.528,-698.816,-3360,-4760,-6860
-1.9671,-3.20552,-1.25497,-3.94468,-4.66332,-1.02083,-6.29152,-1.89876,-3.19418,1.43269,-0.405869,-1.90149,1.05985,-3.44046,-7.21548,-7.66051,58.072,-707.6,-697.84,-3080,-4480,-7000
-2.62424,-3.90082,-0.930601,-4.05151,-4.11478,-1.04003,-2.3665,-5.89479,-4.26812,-0.0445216,-0.736206,-2.76151,0.536485,-4.13516,-5.55148,-8.33222,57.584,-709.552,-696.376,-2380,-4760,-7000
2.28737,1.459,2.85401,2.71153,1.95007,0.806356,3.40174,-2.32255,2.00754,0.0161,1.20575,2.91538,1.18312,1.66671,2.59614,0.649946,56.608,-711.016,-696.864,-1120,-4900,-6720
2.38601,3.3437,2.61365,3.61416,4.24489,0.447107,4.19127,-1.17654,-0.425375,-0.608609,1.76843,4.52627,1.14347,1.44673,0.476812,2.77705,55.144,-709.064,-698.328,-700,-4620,-6720
-6.80149,-2.81023,2.286,0.137526,1.43395,1.5198,-0.101556,2.88582,-1.60434,-5.17728,2.95855,-1.12586,1.63149,2.3355,0.547176,4.13243,53.68,-712.968,-699.304,-140,-4900,-6860
-7.89351,-2.00541,1.32218,0.409139,1.05708,0.0640332,3.82615,3.99593,-6.80588,-5.92156,-0.997633,-3.58395,-0.465877,0.194337,-0.114681,4.31853,51.728,-712.968,-695.4,420,-4760,-7000
-2.19606,0.316729,1.70255,2.07052,2.04461,-0.298419,3.68476,6.33166,-2.05832,-4.13602,-2.78715,-3.09938,-0.800881,2.5053,3.89091,4.50507,52.704,-714.432,-695.4,1400,-4760,-7000
1.3376,-1.06065,-0.256675,0.985059,0.0223394,-2.97091,1.9006,3.79796,-4.42535,-1.08603,-2.70808,-1.92781,-2.22452,-0.238108,-0.298934,1.0583,52.216,-712.968,-695.888,2100,-4760,-7280
2.8499,-2.66724,-1.41473,-1.35083,-1.26441,-3.08144,0.783658,2.89256,-4.38029,0.45231,-2.60192,-1.1879,-1.53639,-1.09662,-0.0137022,1.66113,51.24,-711.992,-692.96,2100,-4480,-7420
7.60293,2.76121,1.21739,0.735269,0.255336,-1.8767,0.923426,2.8572,1.46873,3.49018,-0.378182,2.83185,0.809595,0.657423,0.844374,2.71992,46.848,-712.968,-691.008,2380,-4480,-7560
8.04863,4.61799,2.88034,1.98596,0.171365,0.175161,-2.07575,3.01092,2.86871,4.8892,0.878023,3.94482,1.73016,1.54331,-1.54397,0.2064,46.36,-711.504,-690.032,1960,-4060,-7980
2.37538,1.02426,-0.62159,-3.79012,-3.46422,-0.010006,-8.29123,2.65599,-0.692056,0.972234,-0.855377,0.508834,1.40218,-0.619023,-7.25886,-2.41386,45.872,-709.064,-693.936,1960,-3780,-8400
-3.68614,-2.49765,-2.12114,-2.91294,-2.34527,-0.490997,-3.13104,0.523592,-0.566392,-2.19123,-3.11219,-1.20759,-0.701574,0.514384,1.36102,-3.32111,46.36,-708.576,-694.424,1680,-3500,-8400
-1.55051,1.90194,-1.07378,2.12027,1.63233,-0.582129,3.01306,-6.87542,2.96792,0.85702,-2.03825,1.42279,1.01938,-0.956982,5.46526,-4.30581,45.384,-706.624,-690.032,1400,-2940,-8400
2.68322,1.57019,1.00327,1.19823,1.19853,1.71793,-0.217582,-8.53123,9.29885,4.45562,4.03475,2.68286,2.36462,-0.71957,2.93069,-0.730563,48.312,-709.064,-694.424,700,-2240,-8540
2.42492,0.900608,0.0173215,-0.833398,-1.58099,1.12409,-0.247148,-7.17926,3.07897,4.24217,3.41682,1.65277,1.49442,-1.74935,-2.32405,-1.18629,45.384,-705.648,-691.496,0,-1820,-8820
