2.09184,4.08622,-2.10419,-0.264542,3.66252,1.04049,-2.85164,-2.04156,1.81058,1.17511,1.55596,2.91898,1.94175,-0.902266,-1.93134,2.07127,-164.944,-864.248,-468.48,5320,2100,-700
1.45925,1.208,-2.67588,1.64712,5.09357,1.31777,-0.127665,1.33112,1.93755,-0.329925,0.930183,2.51296,1.43639,0.342259,2.02091,1.41618,-160.064,-867.176,-467.504,5460,1540,-1540
3.08939,-0.00789496,-1.73063,0.05066,3.44715,-1.15848,-0.201424,3.45565,6.70924,1.47667,1.54806,1.14325,1.00381,-1.88263,-0.984702,-2.45039,-160.064,-868.64,-467.504,5600,140,-2660
1.92109,1.85639,-1.08778,3.42905,5.36961,-2.388,3.2523,7.92812,3.88676,2.40519,-1.22654,0.496089,0.0138345,0.749131,2.33793,1.33122,-155.184,-870.592,-462.136,5600,-700,-3500
-1.87941,-2.87777,-2.85581,0.0763847,1.99874,-2.43297,1.51116,4.4112,-3.00167,-1.01252,-2.77711,-2.06728,-2.25761,1.87085,1.63944,0.501554,-151.768,-870.592,-463.112,5460,-1960,-4480
2.9117,1.7481,2.09176,0.486864,6.64533,-1.03396,2.29393,3.29132,3.39569,2.53579,0.691747,1.96542,0.804432,2.38815,3.0389,1.60566,-147.864,-874.984,-460.184,5180,-3080,-5320
6.72776,3.01027,3.21903,-0.981957,3.79341,-1.32112,0.455161,-0.594403,8.49865,4.97123,4.40398,2.4778,3.70175,2.25785,0.521425,-1.90911,-147.864,-871.568,-458.72,5180,-4060,-6020
-2.04246,-2.26243,-1.35389,-1.95866,0.942906,-2.0237,2.29951,1.21843,-1.95968,-0.80451,1.33746,-2.9908,0.15223,-0.931715,1.20054,-1.9927,-146.4,-871.08,-459.696,4900,-4480,-6860
-5.796,-6.74789,-4.21569,-3.76767,-1.76761,-1.50756,1.90364,3.55699,-6.71307,-3.52572,-1.70255,-7.11264,-1.6668,-1.51686,-0.685567,-0.639575,-143.96,-875.472,-457.256,4760,-4620,-7140
-6.56893,-10.0361,-5.16401,-6.19619,-5.65594,-0.267514,-1.3306,0.543545,-7.6016,-4.70143,-3.51235,-9.80495,-3.06077,-2.34618,-5.71958,-1.55231,-143.472,-877.424,-459.696,4200,-4900,-7420
-3.21692,-6.40314,0.15349,-3.40408,-1.76238,1.75633,0.310452,-1.61703,-4.70435,-1.40019,-0.278959,-5.72045,-1.71336,-0.0707019,-1.08971,1.66751,-140.544,-874.984,-458.232,4060,-5040,-7700
2.55259,-1.30176,3.90125,-2.19441,0.2475,2.54567,-0.474711,-3.46122,3.62427,3.56509,3.54516,0.514565,0.458485,1.56778,-1.55281,0.427381,-139.568,-876.936,-460.184,3780,-4900,-7700
-2.64875,-2.419,-0.0199919,-0.331952,0.969703,0.682753,1.78294,-2.07417,0.812404,0.226751,1.582,-1.10717,-0.500115,0.447986,2.02857,1.60391,-140.056,-871.568,-458.232,3640,-4620,-7280
-3.9416,-1.64136,0.0652964,2.78491,1.86887,-0.991885,1.21111,-3.35337,-1.28146,1.36582,0.821267,-0.47088,0.990987,1.34736,3.99969,2.38174,-140.544,-870.592,-459.208,3780,-4060,-7140
-0.266082,-0.00793901,-0.199448,4.15542,-0.398189,0.589738,-1.0575,-4.12013,2.03551,4.04007,1.88611,2.0198,1.52042,2.28333,1.89668,2.54166,-141.52,-869.128,-461.648,3500,-3500,-6860
5.88604,12.3393,6.31577,11.3259,6.98149,5.02981,4.83398,2.31478,7.68395,9.63204,2.31558,8.73402,3.76607,5.91509,7.52019,9.06778,-140.544,-869.616,-459.696,3220,-2940,-6300
