0.00127924075970445,0.0014347585838799988,0.0010659567405980398,0.0007181555831384687,0.0011402810258864793,0.0007834425091436261,0.001154105887024765,0.0012225205647251216
0.0012752631272675073,0.0014351010393395035,0.001076414940139918,0.0007180520646400912,0.0011459145577851291,0.0007870033915048212,0.0011535470879617499,0.0012240493715861666
0.0012696232072407978,0.0014353155743278725,0.001079644190918903,0.000716761245184668,0.0011485061803913088,0.0007871515257487127,0.0011502578269877769,0.0012239964449719644
0.001264199561747014,0.001435431387418883,0.0010778803146151272,0.0007169847069797183,0.0011484884069051563,0.0007845822350845685,0.0011479254090816704,0.0012247157455976831
0.0012610861461123234,0.001435197866935306,0.0010796999556101521,0.0007184802170449836,0.0011508207090423178,0.000782335944213395,0.0011489069561017422,0.0012268430102194796
0.001260667097053399,0.0014342489539915409,0.0010902396328408316,0.0007189004241640653,0.0011578928815345745,0.0007821771487074252,0.001151757398933097,0.0012289059357091022
0.0012605120794701836,0.0014328389513859933,0.0011047571118075518,0.000717586120415577,0.0011654728628580548,0.0007830311095575358,0.0011538288802773592,0.0012299247831212203
0.0012569405351183615,0.0014318605839650687,0.0011136211605131336,0.0007163457630021267,0.0011683932166870203,0.000782732411204184,0.001154369241540259,0.001230194961216136
0.001248611447038293,0.001431750518015889,0.001112686233586082,0.0007164456258095149,0.0011684098319052715,0.0007805030076100089,0.001154365301676183,0.0012293575272871507
0.0012386564611070064,0.0014316937136893517,0.0011076668343833022,0.0007166817576457667,0.001172837542914678,0.0007775431702104902,0.001154850875727308,0.0012260005088179334
0.0012322314282071397,0.0014303986180212776,0.0011083708003679943,0.0007153269727898859,0.0011846662813599345,0.000775619469985888,0.0011562634682487597,0.0012202703281206698
0.001230966456250616,0.0014276552292855585,0.0011184215712650325,0.0007127553596650707,0.0011975106641576396,0.0007752606796175005,0.0011582612952727367,0.0012151900396535392
0.0012305324468108874,0.001424772155322858,0.001131296167383323,0.000710922807269339,0.0012033133010015467,0.0007751737018445464,0.00115923895998313,0.0012135515671950342
0.0012250688051649132,0.0014232582787171968,0.0011370448133796829,0.0007106737953190401,0.0012030184980872075,0.0007733762828685657,0.0011572827239920247,0.0012140442849200446
0.0012138841440485805,0.0014231311028861792,0.001132209041477382,0.0007107142217595292,0.0012063694075591476,0.0007691710103900947,0.0011528773469043608,0.0012123206548148142
0.0012026665294569904,0.0014226936426679096,0.001123368767905632,0.0007094270121819806,0.0012201479046952957,0.0007642023714011108,0.0011494542856439998,0.0012062492938749998
0.0011973218395813765,0.0014201202700610102,0.0011211626339285789,0.0007068614401642942,0.0012390810563115257,0.0007611472118633315,0.0011492850108926842,0.001198920499674088
0.0011971945162238197,0.0014154004956565523,0.0011296595522913729,0.0007045018524687822,0.0012515469858707942,0.000760703153808074,0.0011496153629168024,0.0011955169157124123
0.0011958956025806087,0.0014107242480144565,0.0011417438565117313,0.0007034732159000872,0.001252970453938106,0.0007601554861172076,0.001145523765592741,0.0011973803092531232
0.001188700940130808,0.001408512852030323,0.001146042893142465,0.0007034371665264621,0.0012512235715062471,0.000755963685146641,0.0011366399411733468,0.0012004407227681547
0.0011776914741096945,0.0014085360347430708,0.0011382427435348969,0.0007031996282980739,0.0012582793201727806,0.0007480354369756745,0.0011284024604929584,0.0012001856019534037
0.0011691714839797249,0.0014072956552909634,0.0011258789591708962,0.0007020304401567328,0.0012767889142070012,0.0007405590899150962,0.0011253789321990606,0.0011970690613081264
0.001166564902553346,0.0014013608829020324,0.0011217471237995554,0.0007002670213553085,0.0012968637835329483,0.00073747705563295,0.0011254801543796648,0.0011956359671617517
