Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
3.3330724239288303,4.0365492872475865,4.770600087113024,2.577674829875816,3.3436519693990423,3.593555751909554,3.215758120226189,2.4477336245662817,4.099132063850362,3.952353627330904,3.117833141101382,3.6324445372511995,4.299365403952331,3.299834253058715,3.3832044206341143,3.1586595048907338,94.183998,-681.247986,-725.656006,2380.0,-1260.0,840.0
53526.28612528138,28313.17532298662,33207.99726871404,-1495.3677393919663,-46839.76168749743,17337.763161636947,6246.10127339113,-28311.65626602203,-21047.02740438646,-55219.68669341675,-21987.347674033113,-14431.84801384896,-12661.088002459739,-39518.66957098866,-34240.99746071818,-46117.84409808593,91.256004,-682.712036,-724.679993,2240.0,-980.0,980.0
42380.810129770674,22412.521141392874,26289.71664600455,-1197.8492345121906,-37101.24975922701,13717.250090133533,4930.599361005769,-22455.911037904316,-16675.46981034201,-43734.50391863674,-17419.128293942722,-11433.247724423702,-10034.889351585714,-31302.136022522995,-27121.532193320207,-36527.5570847275,91.256004,-678.320007,-730.048035,-840.0,-420.0,0.0
-15598.943006025924,-8259.073796543807,-9682.676315478435,413.14362807554375,13627.924300699964,-5069.29712988442,-1844.5106328593772,8185.038749716925,6117.153690299408,16073.48361138478,6392.334766125108,4196.710055997749,3674.5211634516077,11498.293897778478,9963.36787617153,13421.033052937139,93.695999,-676.856018,-729.559998,-700.0,-560.0,140.0
-47756.56040733562,-25263.870023922253,-29630.72411290341,1328.1717340051503,41783.56023829357,-15473.31923780584,-5578.911279039128,25244.3362890025,18772.487368703445,49260.313492185334,19612.1904686105,12872.456615825959,11290.943347396156,35252.57768685525,30544.59787832682,41140.32013675631,91.256004,-675.880005,-729.072021,-560.0,-280.0,140.0
-21917.260815695885,-11586.36864699548,-13594.732582734101,636.7174577024539,19199.488872802664,-7081.770480400721,-2531.0940318882067,11668.081598815428,8631.876854448836,22625.224458969264,9016.665318261523,5915.294775763854,5197.072362284919,16197.544502578468,14032.999737160855,18899.975407672002,87.840004,-674.903992,-728.096008,-280.0,-420.0,0.0
20543.14120807724,10876.950686249524,12750.987738553158,-541.2128284473179,-17947.164521799965,6677.582044425104,2431.923967200649,-10769.020987146723,-8056.088049342022,-21169.04404405266,-8418.275309423394,-5528.076182097888,-4839.235827843944,-15142.721586722526,-13121.831642491921,-17675.16037707153,88.816002,-675.880005,-728.583984,-420.0,-420.0,-140.0
28488.495190722802,15072.645595287171,17678.266923074756,-790.4010608649572,-24920.669325852876,9231.889116800823,3329.409734657106,-15057.660768813199,-11193.953866744276,-29379.45350495053,-11695.873321222167,-7675.221510607991,-6731.317367391103,-21024.884361084914,-18216.59602128311,-24537.112084195483,89.304001,-675.880005,-726.632019,-420.0,-700.0,-420.0
4578.329108375917,2414.9379109840993,2838.8348199900547,-155.53418140179747,-4026.2463051542622,1463.7245548648036,504.37949420793313,-2509.7715809045203,-1813.3888046272245,-4735.795503699589,-1894.0209524357133,-1238.453195611297,-1095.2606257989496,-3395.7194141729783,-2940.137215975057,-3960.1454072779584,91.744003,-672.952026,-727.119995,-420.0,-700.0,-420.0
-12672.462775628528,-6712.762510036782,-7867.461698502743,323.74659182090465,11062.662487534762,-4126.009827814781,-1510.347191874272,6613.322138319929,4962.9305193212085,13051.54199617536,5186.98023599473,3407.208874226904,2978.896513590059,9333.758927303395,8088.71209209969,10896.229810813584,89.304001,-675.880005,-725.16803,-840.0,-980.0,-840.0
-7232.436045503176,-3828.845558185255,-4491.299910189143,198.7309141156469,6320.738947522336,-2345.3457975469637,-846.4983061536608,3822.64718135794,2836.1768793900205,7450.818606988339,2964.8978533464683,1943.7250516762338,1703.7793002810974,5331.996383345013,4619.178988649382,6223.554818934333,90.279999,-676.367981,-727.119995,-980.0,-1260.0,-980.0
1961.8915537078483,1042.2764672726018,1217.4850276642478,-33.9705587647852,-1703.8165807605567,649.434832979015,251.06521271203118,-969.7888673308689,-762.5661937003314,-2016.4182618885236,-796.8800938918778,-527.444261581325,-455.38289667144323,-1437.8319466731537,-1247.7850420458917,-1680.270659364741,91.744003,-674.903992,-725.656006,-980.0,-1680.0,-1400.0
-750.6685688294651,-390.6617618863682,-461.8962897799952,41.17831370167194,674.4171701626574,-229.3825479244504,-67.16663689214208,456.10803475493753,309.0783665117023,789.4138936649534,320.89464590289725,208.8491096758204,190.81501943562236,569.6362524022604,492.4708984070112,661.6659701014117,92.720001,-673.440002,-725.16803,-1400.0,-1960.0,-1680.0
-5501.289827997959,-2907.089487374863,-3409.5783004786545,157.573042757097,4821.701641946832,-1778.781968480917,-638.4115116345396,2915.970858307744,2169.6520210976455,5684.090149227185,2265.1415714958835,1488.4788822186304,1306.978038235695,4068.2477974007184,3525.4991341584155,4746.800797577478,93.695999,-677.832031,-725.656006,-1680.0,-1960.0,-1820.0
595.0768431478607,313.48612040258183,369.6740334924501,-24.778046220922132,-523.9811950858361,188.02017956574423,61.48843571948751,-342.3624425133044,-237.1949398960722,-615.7075221114312,-247.34611375618704,-159.93139047092566,-144.6444336757954,-443.2919084636809,-382.88177656579273,-515.5781466118987,92.232002,-676.856018,-729.072021,-2100.0,-2240.0,-1820.0
9868.404727318702,5216.946867419627,6120.605699599572,-285.54343123830665,-8643.594492954142,3190.135898634627,1142.0424807540965,-5248.568689110217,-3887.4417447761816,-10187.950110461588,-4059.8140696401515,-2663.7011483913816,-2341.4461341868027,-7293.742443030084,-6318.967739478418,-8509.677658334114,92.720001,-675.392029,-724.679993,-2240.0,-2380.0,-2100.0
7246.775879032461,3830.594038069574,4494.112704315381,-209.60925350054023,-6349.190594772039,2341.831444124028,837.8133276602318,-3853.1445505282127,-2854.535502333602,-7482.174504192947,-2981.6948022662805,-1957.0214584360876,-1718.291456051251,-5355.837606566672,-4640.546490118184,-6249.840369226095,93.695999,-675.392029,-729.072021,-2380.0,-2380.0,-1960.0
-4786.506943243531,-2533.0679859693087,-2970.2472230403323,130.60533039347803,4184.336931544822,-1553.5449596570224,-562.9460701900356,2522.779743658583,1881.1493346473935,4936.062337238219,1964.4301829694768,1289.2385143336892,1132.617547062634,3532.865642076043,3060.735015473795,4121.640980167453,94.672005,-672.952026,-728.583984,-2660.0,-2520.0,-1960.0
-10071.620032678165,-5326.76032500215,-6248.479707567138,284.94867647033715,8815.175098860002,-3260.2636534435283,-1171.8821327164897,5339.085563338635,3962.3919283800096,10391.887725408124,4138.923112398646,2715.769684549927,2385.0594606436675,7438.500747413693,6444.563495948095,8679.523639512021,95.648003,-679.783997,-726.632019,-3220.0,-2520.0,-1960.0
-3128.344085191752,-1652.6068534183662,-1940.7699715887354,97.03038124671589,2744.3939896109455,-1006.1872193060982,-353.9598466980117,1686.1967225682115,1233.2013418938698,3230.2245265973015,1288.9602207497926,844.1965010005099,742.1731139298033,2313.5028385119695,2003.918917727544,2699.878637902003,94.183998,-675.392029,-727.119995,-3360.0,-2660.0,-1820.0
4755.088683958266,2517.255218779825,2950.469160049395,-124.79036296147063,-4154.488373112522,1546.5330979040884,564.435500308107,-2489.7608909456603,-1867.6145180301835,-4903.093376301777,-1950.0755267162494,-1281.1920887262963,-1124.2625693987545,-3508.2293900674636,-3039.9404519050754,-4093.1868565882396,96.136002,-676.856018,-725.656006,-3500.0,-2660.0,-1960.0
4174.296081535737,2208.4322182284636,2590.8145723691414,-117.64363002729225,-3651.7066913629046,1351.7130760486252,485.95008631720344,-2213.67640586607,-1640.9560498505393,-4304.9801156322155,-1714.3448100075445,-1124.218457452206,-987.7557860313326,-3081.847970456897,-2669.7673673450004,-3595.91594041015,93.695999,-676.367981,-731.512024,-3920.0,-2660.0,-1680.0
-213.59453787721574,-114.1063713095654,-131.37570765452924,-2.322692574883801,182.8797256129786,-75.13055480391259,-34.66919685195834,83.72662151254063,83.31653599273523,220.72462903321605,85.84508351803092,58.83727299925019,50.593941291620155,156.43462868510235,136.3700471171739,182.17904951571282,93.695999,-674.416016,-728.583984,-3920.0,-2520.0,-1540.0
-460.9071220876529,-245.21148225111537,-285.8467092853042,6.016273194454841,398.5828324891862,-154.47797747034596,-61.817186450967675,221.60913747140017,180.25791246192068,474.6488821288797,187.27131810074127,124.34949489816456,109.47840055429837,339.12261699231277,294.1641294183066,394.8921786624489,92.232002,-673.927979,-725.16803,-4340.0,-2520.0,-1540.0
1699.4408476721007,898.1284779914436,1053.1426777613488,-47.88357877673569,-1489.4479557588984,549.8236313783581,197.88698563507478,-897.69479527774,-669.5207673686629,-1755.481558654998,-699.2830408615515,-459.83271622562427,-402.50498861047487,-1255.7931065184198,-1088.4917291188547,-1465.8663936212902,93.695999,-677.343994,-729.072021,-4200.0,-2380.0,-1260.0
71.96799406150956,37.900537254434525,43.149321419192695,1.4402072179181766,-62.89447389524177,25.63463684891669,12.61355862346113,-24.22144695133171,-29.888344968730046,-77.00662403996799,-30.125730637535447,-21.595116835533595,-19.010790098624025,-54.565283288613536,-47.856250579692066,-63.117844815045814,95.648003,-673.927979,-731.512024,-4340.0,-1960.0,-1120.0
-4014.337522690252,-2123.073165379131,-2491.121324686897,115.28021025540856,3514.515234169359,-1297.7596677487797,-464.37582338007996,2134.371755405804,1577.6559885957877,4140.225027239086,1649.181238371196,1081.4893381393492,947.7809142648239,2963.014555827819,2567.1353108130365,3458.769530684073,96.136002,-674.903992,-732.0,-4340.0,-1680.0,-840.0
-3682.850110176293,-1947.1760085313358,-2284.2915596559706,105.08215026956734,3225.7521292391652,-1190.8238539256215,-426.8303389490074,1954.2256305524756,1449.3371280609674,3801.193189809344,1514.344761223972,994.1181126575633,871.7017672538226,2720.4257740189755,2357.282106260666,3175.143416866393,96.136002,-673.927979,-730.536011,-4200.0,-1540.0,-700.0
1749.5187433889444,926.5347000626602,1086.577167156969,-47.054870177423176,-1527.9553094664782,568.1516017250252,206.00565002018655,-921.3253699552225,-685.1814435433288,-1801.3662462922464,-716.3961189918731,-469.70701139879844,-411.10376568350347,-1288.693181111442,-1116.4666551634132,-1504.4114833702754,97.599998,-673.927979,-730.048035,-4200.0,-1260.0,-420.0
5138.1271021736375,2718.3075081667926,3188.7719325509656,-143.72015302624075,-4495.77156583469,1663.6504164589762,598.3118955934372,-2720.5024305685583,-2018.3230700046602,-5298.330342776895,-2109.5674837994284,-1384.1134691429024,-1212.934637522846,-3791.555147457844,-3285.184616800881,-4425.736801881967,96.136002,-674.416016,-730.048035,-4200.0,-1260.0,-140.0
2294.5884110446973,1213.011002710425,1423.9732187839477,-67.73805534254356,-2010.9361646472614,739.9272791022407,262.55994367801134,-1226.9365039643353,-902.6998935137146,-2367.7009610092095,-943.8898548707972,-618.8412360888199,-542.7024454165476,-1695.0481961856751,-1468.5683120844935,-1978.7680683929186,96.624001,-673.440002,-733.463989,-4340.0,-980.0,0.0
-2274.6625724776745,-1204.557134900639,-1411.815551328007,58.938279116131895,1986.5187387438714,-740.1715589559357,-270.5079622974578,1189.079477224539,891.9146737182954,2343.878100587039,931.8296215660455,612.1208248320019,535.9195634907292,1676.5367348010147,1452.8367173042327,1956.7663448660771,97.112,-674.416016,-737.856018,-4060.0,-980.0,140.0
-2840.415460641476,-1503.3155725511338,-1763.6256322995187,78.22951592519578,2484.1100391244327,-920.1218104418549,-331.1917400184334,1502.1145903358627,1114.3122249809403,2927.3414645019525,1165.2195654449154,764.4145115511892,669.3425177862848,2094.789983515993,1815.061078680386,2445.604422580076,96.624001,-670.512024,-737.367981,-3920.0,-840.0,280.0
-395.68187549993723,-209.04760640379075,-246.67478141876973,14.4039859649489,348.17510042917655,-124.95720115937985,-40.854504809389304,223.28041201742315,154.77149834694754,407.03224751139896,162.9970684817185,105.85418458774662,92.38968729716011,291.90678073446514,252.6966796231085,341.60121416514073,98.087997,-672.463989,-739.807983,-3920.0,-840.0,560.0
598.1042466454549,317.42365996385297,371.28584519243543,-12.409523358651011,-520.1300383532035,196.89722732813112,74.64108394476096,-302.8054721442143,-233.6968448427579,-615.5164711018411,-243.87075087630723,-160.78238050045206,-140.56227272804625,-439.8656398095638,-381.3431838533746,-513.2309686228037,95.160004,-671.0,-736.392029,-3500.0,-700.0,700.0
-311.7739466460549,-163.8499402283392,-191.83936136897066,10.385087863658445,274.93972076009055,-100.47195352027074,-36.05029148864422,166.51923172312428,125.40360519298228,324.9372578637144,129.9247456860594,85.68802462466843,76.29901528519876,232.69761112831327,201.62177831307216,270.6512178444834,94.672005,-670.512024,-737.367981,-3500.0,-700.0,700.0
-55.38827078275357,-28.93904136540625,-32.92581873062024,0.34527301295498136,48.32698243689557,-19.60321793040888,-9.438656692338752,21.93169776773474,23.80112713862772,59.586537230473816,23.485888047601662,16.286652697491675,15.419726841798298,42.51883929747364,36.947351023529244,48.46864718770424,95.648003,-669.536011,-738.832031,-3080.0,-840.0,840.0
1745.1734842764288,922.5059475135092,1082.5986660860474,-51.1103258682656,-1529.278814151208,563.3157659626987,200.6936246412299,-930.5747460001215,-686.8029562231848,-1801.1400740235804,-717.8562479017905,-470.8770058645555,-412.85096940199503,-1289.1789664945452,-1116.9876846505326,-1504.832814491643,93.208,-674.416016,-734.440002,-3220.0,-840.0,1120.0
1922.1654807718476,1015.5947643787642,1191.1606379152447,-55.960878783524244,-1684.73104659688,621.3768576530697,222.80489036480031,-1021.0612469024313,-758.6105687329349,-1986.2880638194947,-791.6815207976364,-519.9177589749178,-457.2246285176715,-1421.8603713544148,-1231.9651874554793,-1658.5713016257876,93.695999,-676.856018,-736.880005,-2940.0,-840.0,980.0
-655.8492494011937,-347.64844127554227,-407.9615254116371,16.938357509719076,572.7036459659286,-212.69407476330937,-76.70633876543256,344.906117365522,255.4912900699164,674.0764526133922,267.9465683694888,175.74520819602668,152.54579098386185,481.9400531619572,417.7294551915152,563.5261866847928,91.744003,-676.856018,-732.488037,-2940.0,-840.0,1120.0
-2762.51450405639,-1460.970493298111,-1713.8130749506936,77.6823795222345,2418.715976821712,-893.871161956259,-321.0450804060155,1463.1214770061695,1086.3906476782972,2850.459393126945,1135.2872793894587,745.3643446371087,653.3116005665776,2039.9063938733382,1767.6571719330489,2381.03140718601,95.160004,-679.296021,-731.023987,-2660.0,-560.0,980.0
