Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-1070.4172754629574,2482.085743398428,-2303.588772567471,-3304.5868509363013,-1600.1362682310278,-1387.25539394105,-3064.0976708939543,2946.0473298233637,775.6024543863207,1924.7850674313215,826.7551195851596,3745.6289254665808,-734.6950693579611,-1613.8777103786208,3451.5536629999497,2728.793210928213,97.112,-589.015991,-804.712036,4060.0,-1820.0,-1260.0
-58.43818472335086,94.47271273717365,-120.06018168963526,-163.85528594453598,-83.46636538343353,-74.6624660138428,-146.80772056969226,113.95583143603163,14.89691434457282,67.61835139242332,22.29877177314798,154.08364446496142,-51.54473453507521,-86.79219509854053,138.5776021268463,109.19991315339745,100.528,-589.504028,-806.176025,4200.0,-1400.0,-560.0
1294.7130963416744,-3102.7348060851373,2800.255707954681,4037.5979508445453,1944.9647792875926,1680.570147758663,3756.3185760524793,-3678.2414997063097,-1005.3778627572104,-2419.9065604859975,-1055.9551066420067,-4654.0039528114285,860.6231158309623,1955.2740650418918,-4296.963819815415,-3398.0540401663434,99.552002,-590.968018,-806.664001,4200.0,-1260.0,0.0
2329.9036641010252,-5570.596954262952,5037.40992431742,7260.646525924688,3498.838095185039,3023.929870854937,6753.2359928588585,-6604.409182648932,-1800.5759835742092,-4342.935956200858,-1893.0488457108745,-8359.232038612517,1552.3425271613917,3518.20175044676,-7716.893949806911,-6102.438030811621,96.136002,-589.504028,-803.247986,4760.0,-560.0,700.0
1513.8229973318332,-3605.8609779305466,3271.1024926032496,4712.038922904867,2272.0372748017353,1964.4095200134084,4381.059076531827,-4275.6332801847375,-1160.8328900126742,-2809.3871510628223,-1222.434308782026,-5414.642785034473,1012.3895139471406,2285.4701095342834,-4997.472017474409,-3951.8306275392515,98.576004,-590.968018,-804.223999,4900.0,-140.0,1260.0
-828.3903311559377,2023.477339954159,-1796.9987616031963,-2598.78485393527,-1248.0636648259301,-1076.2453699126759,-2422.477582733558,2397.158596023497,668.8559055666306,1583.2477201574272,696.9350177230524,3024.7559036736907,-539.9918591655278,-1252.255665796189,2795.80724115784,2211.2664001007347,95.648003,-592.919983,-799.832031,5180.0,140.0,1820.0
-2341.389542683581,5639.006866004055,-5067.94061496727,-7312.94584591242,-3519.965874229616,-3039.8765456052975,-6806.953546741124,6683.755607336968,1836.8329579982387,4401.72041288705,1925.1821297145393,8450.737941108951,-1548.5931737929602,-3536.852314316566,7804.6932138373995,6172.22562301197,95.648003,-589.015991,-806.664001,5600.0,700.0,2520.0
-1581.8924840846685,3771.5365036983817,-3418.685622279524,-4925.3338376876745,-2374.532781425053,-2052.809556963046,-4579.815978475291,4471.933527890378,1215.3898196774608,2938.9339916521044,1279.3783287391561,5662.456625357031,-1056.9327451120928,-2388.3458728761975,5226.4857327995205,4132.962735373566,95.648003,-589.504028,-798.856018,6300.0,1400.0,2800.0
296.9779024331721,-767.2317212568252,650.0330705013937,948.5361675156073,451.3965814515415,386.9317020514406,889.32169087818,-907.1532810658115,-267.75471871395195,-605.7719506143949,-273.1213931965995,-1135.739542698492,181.93321722665365,450.27506515340184,-1053.1013572257566,-833.2700694007943,92.232002,-592.919983,-798.367981,6580.0,2240.0,3220.0
1338.1865855703863,-3243.1197231908345,2899.3143648526943,4187.772528997546,2013.70414843806,1737.9373350962007,3900.508195530262,-3843.110289824058,-1063.3481559942923,-2534.210365269793,-1111.5630592492596,-4854.743539786807,879.4350330081107,2022.0865275576266,-4485.232959942406,-3547.248231105973,96.624001,-591.944031,-800.320007,6860.0,2800.0,3360.0
1104.7893337287755,-2631.4040498239224,2387.230974363851,3438.788297481998,1658.1202860585715,1433.6266004951096,3197.223101619695,-3120.1816184873874,-847.0730015059776,-2050.151302553698,-892.0454776163233,-3951.4190904385673,738.8854958324865,1667.9336230549789,-3646.9689030684763,-2883.8967107057597,94.183998,-592.919983,-800.807983,7420.0,3780.0,3500.0
451.1595510202143,-1037.1115258056839,969.6566296611361,1389.1789720140403,673.5705458552484,584.4815348859725,1286.9492711460832,-1231.3710859410194,-320.86025776451834,-803.0124419562466,-343.42423760570716,-1567.6071701704534,312.17302261937095,679.9309386285925,-1443.7770383755583,-1141.3645400466648,92.720001,-592.919983,-799.832031,7700.0,4340.0,3360.0
-108.00724813079529,286.7828095080531,-237.49002777421885,-348.0903059062667,-164.90040086384707,-140.90856441428883,-327.29973474988753,338.777869740729,102.55847760208856,227.3822070323203,103.65022452842247,422.57314340953366,-64.01191605260139,-164.00479927784923,392.4189131492714,310.5685810924355,94.183998,-593.895996,-797.880005,8120.0,4620.0,3220.0
-686.4436668390691,1642.626439990573,-1484.3357577338668,-2139.7130717365303,-1030.9698753603152,-890.9423177961239,-1990.3560552165995,1947.4135540381124,531.4236890871184,1280.8027525239297,558.5201771134908,2464.5414671667368,-456.97020823928256,-1036.5859327404587,2275.2784062567694,1799.2815034274188,93.695999,-593.40802,-801.296021,8540.0,5320.0,2940.0
-1075.3153206628224,2559.047351129705,-2323.24910800901,-3346.1682375878186,-1613.6774753166694,-1395.3028390011223,-3110.8480226078145,3034.4819541126135,823.0275780423383,1993.482500811527,867.055414339987,3843.352734833332,-719.7796276727751,-1623.3626977072424,3547.0584645200242,2804.8776357782,91.744003,-591.455994,-798.856018,8260.0,5600.0,2520.0
-677.0124165934144,1603.2539338761696,-1461.606173092281,-2103.537292334919,-1015.2120456925315,-878.2659258705415,-1954.6265150947645,1901.4585786801533,512.8837301955217,1247.8650199090407,541.492943462916,2410.039289434477,-455.37338907151053,-1021.80600858878,2223.600308065029,1758.2705583725692,93.208,-590.47998,-802.76001,8820.0,5600.0,1960.0
427.4346368337513,-1039.8536137127949,926.6280537225571,1339.2300107254198,643.5800318063982,555.2301569897531,1247.8499995703442,-1232.0613204309793,-342.29657425215913,-813.0760899411572,-357.2484632420826,-1555.532103765998,279.7985182739227,646.009525949952,-1437.45108892046,-1136.872587824724,92.232002,-589.015991,-799.343994,8960.0,5880.0,1260.0
1198.4641267975703,-2876.6437446335963,2592.7192533112766,3739.2849897014953,1800.809074360449,1555.7556534185287,3479.3520543608056,-3410.01791134272,-933.6921933609243,-2244.179484917276,-979.996820093374,-4313.634292723594,795.3720145313205,1810.0653268039998,-3983.075546492726,-3149.869024876437,88.328003,-589.015991,-797.880005,9100.0,5460.0,840.0
852.9978911385301,-2029.9072332087464,1842.9120294200156,2654.3421919708867,1280.0516480923868,1106.8466025173298,2467.6614120792033,-2407.0343935850965,-652.8301996143285,-1581.2826973849624,-687.7507230227964,-3048.6735742321603,570.9809676675964,1287.7401425582727,-2813.6333967016035,-2224.9079487622075,85.888,-587.552002,-798.856018,9240.0,5180.0,420.0
-155.59849548256977,398.5465786843402,-340.10440854242023,-495.5823095048823,-236.17683783173626,-202.6235599745895,-464.2339938720794,471.3703222311435,137.98464823913565,314.2455503188691,141.19230516711244,590.836425053349,-96.28409131686502,-235.80375068674425,547.5886016686911,433.2578146266914,90.279999,-588.039978,-796.903992,9240.0,4480.0,-140.0
-788.2901163543951,1904.1468841572573,-1707.038975157273,-2464.3613292138143,-1185.621351578794,-1023.5927675603313,-2294.5456958875443,2256.692296396256,622.1797519283948,1487.0895851994458,651.2980813334365,2852.0742605772903,-519.8086501505346,-1190.9527320846944,2634.493140001584,2083.4994961648395,91.256004,-587.552002,-798.856018,8680.0,3640.0,-560.0
-667.017378952363,1589.5486736128262,-1441.4129881055285,-2076.5006691873755,-1001.1686107609975,-865.5576724933717,-1930.7406093280488,1884.7709511903895,511.9758963072129,1238.5385898809345,539.0451349034998,2386.698394402653,-445.8745016417346,-1007.0395801720224,2202.879282067466,1741.97208608199,94.672005,-587.064026,-797.880005,8400.0,2800.0,-1120.0
-215.38913917566788,493.17528480747194,-462.6582446561569,-662.4157509364561,-321.3837190714316,-278.97229225147134,-613.4279999613623,585.6416086879018,151.87126290839316,381.5787169393109,162.8728781282309,745.992887765735,-149.5843022400272,-324.5417578418351,686.9046056072367,543.0125876687815,94.183998,-586.088013,-803.736023,7840.0,2380.0,-1260.0
156.49219472030043,-391.7812387176984,340.7939002967629,494.78645396646874,236.67754442272434,203.5741996743927,462.3863438600421,-463.7287516702285,-132.7272152472379,-307.7914650559663,-136.95530004791243,-583.1096727216354,99.3535577210733,236.87246549922335,-539.7289225805026,-426.96075655470753,97.599998,-585.600037,-800.807983,6720.0,1960.0,-1680.0
424.63519494258605,-1017.9601749481819,918.4625062116111,1324.3754329015428,637.9351063925268,551.2030560675593,1232.1524836007347,-1206.7593601547194,-329.9672032349996,-793.981654555324,-346.51299803348553,-1526.8171307500227,282.1681110621557,641.2957169026728,-1409.7102534241922,-1114.8049189244593,94.183998,-585.600037,-800.320007,6440.0,1820.0,-1820.0
556.8415631919008,-1322.0691249030713,1202.6357865636007,1731.5341207287147,835.3343979128424,722.479653794871,1609.3738793428465,-1567.8221948765274,-424.12205058495573,-1029.4727896788513,-447.25981033087663,-1986.425598759354,373.592297437725,840.5462238631208,-1833.03004774824,-1449.4589787989783,94.672005,-581.208008,-800.807983,5880.0,1680.0,-2100.0
327.6695802865043,-768.944831278805,706.4281252935905,1015.2742060779502,490.6924232772797,424.9089537270567,942.5267627923635,-912.2704900087574,-243.54184890888033,-597.5553633570881,-258.16582168732657,-1157.8220233562993,222.3488684396007,494.32581756720896,-1067.6764770901539,-844.1806239628783,91.744003,-585.600037,-801.296021,5320.0,1820.0,-1820.0
-246.20539900750381,601.1543720581348,-534.0531334966272,-772.282267876835,-370.9124123831172,-319.85647261075957,-719.8612123360193,712.1828653919708,198.6263470863812,470.3326907422906,207.00366272003893,898.6878966184073,-160.56026107391912,-372.172940098221,830.6471986594133,656.9772385626194,94.183998,-582.671997,-799.832031,4480.0,1540.0,-2100.0
-670.5346893121696,1604.6874014602336,-1449.9530649288201,-2090.1756815119365,-1007.0885088585427,-870.2970217986177,-1944.2926880589055,1902.4294154190195,519.194574262709,1251.2378840121078,545.6486091428862,2407.5835257637527,-446.3432424537133,-1012.5662039633769,2222.705137194647,1757.7079417942762,95.160004,-583.64801,-803.247986,3920.0,1820.0,-1960.0
-499.2026503786721,1180.0375610294532,-1077.4348719352727,-1550.2024372918934,-748.3747479778899,-647.5409355645801,-1440.1977924105386,1399.6176695420147,376.7488278061713,918.1730505357948,398.08593658240903,1774.4409432642483,-336.3715353179129,-753.3710038618989,1636.9972293842764,1294.407263447011,94.672005,-584.624023,-802.272034,3220.0,1820.0,-1960.0
