Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-1.0874849821903985,-1.8718767572672061,-2.4134461662608104,-0.4366649968445344,-2.126054836209187,0.5603783279900483,-2.2404351148613775,11.677844051692277,-2.674453734320792,-3.067255309369627,-1.3220986989903294,-2.216711727863611,-2.972667988649498,-1.9161227888861365,-2.040090137946694,-1.9054762343291995,44.896,-690.52002,-720.776001,560.0,-280.0,1960.0
59.48530564591701,81.57185783022344,68.2225641370631,108.0771330354958,85.05227247630354,106.61852753185529,83.13521938374282,537.3530483743041,77.12861736710627,76.31720743556006,79.58074265744301,59.42199345031611,75.1679631404031,82.3362030222498,82.89325417754466,85.40403916233404,44.896,-687.104004,-719.312012,280.0,-140.0,1960.0
55.191916883223705,75.84581676445256,63.630163116710065,99.37695909101257,79.25501982925613,98.02799351460231,77.56840377690037,491.3343303899548,71.86653474516159,71.34962701928141,73.76079157174291,55.511319052747,70.18485040591978,76.45091903647015,77.03860141171626,79.36110137826343,50.751999,-658.799988,-751.52002,0.0,-420.0,5600.0
-3.3078420777629836,-4.280140667019813,-3.2612957157534046,-6.950501967999627,-4.244239546969099,-7.049711175508608,-4.035222868271068,-39.448926382272994,-3.786589093451634,-3.4599429508242685,-4.4722463694551395,-2.757652121976749,-3.503932198308038,-4.412142021841147,-4.336749992777052,-4.497894241436228,49.776001,-658.312012,-749.080017,-560.0,560.0,6020.0
-48.18106870935452,-65.50868181346439,-53.57620175354336,-88.57118184908659,-68.18684834079014,-89.20180826045106,-66.52958595813317,-461.1245481451884,-60.62340085263318,-59.59056831802124,-64.44715824568277,-46.647407077638334,-58.66864828695617,-65.90626987760919,-66.19334713397164,-68.50416441513526,48.799999,-659.288025,-749.567993,-980.0,1540.0,6440.0
-38.46589845542329,-52.183076362922726,-42.156010125919245,-70.89726889343095,-54.4597163683643,-72.36498278799402,-53.14444379251018,-378.26997674441606,-47.62244025133127,-46.73737837660756,-51.44578968304008,-36.73213217433514,-45.94918145084274,-52.2858745527313,-52.495806322714955,-54.520115905609806,44.896,-659.776001,-752.007996,-1400.0,1820.0,6720.0
1.22636008716808,1.3166062131184262,0.5185763458739107,2.4582771572289617,1.2022149012088048,3.24841607699321,1.1032721430068873,22.01828727374641,0.6958146445915159,0.542359892140137,1.5866654815467234,0.47369946120714224,0.49409865054946356,1.287652025021759,1.2250052606816233,1.3666135985963805,44.896,-657.824036,-751.52002,-1680.0,2940.0,7000.0
24.988841405018555,32.75618554678541,24.138199060909503,47.71950479996273,33.978198989902296,52.01719994990687,32.951794457209104,292.616331928654,27.420640497904643,26.21164461225885,33.29369747659242,21.06962838544116,25.68873070826292,32.428571153445,32.281669406639,34.114304943286974,43.920002,-657.824036,-752.496033,-1680.0,3360.0,7000.0
20.73319826327446,27.21493823672881,20.144414801745942,40.59481177764333,28.296264984547317,43.7291530905187,27.417381076253726,245.49591974418527,22.86040432883133,21.629845634316577,27.649430559894604,17.49009153942593,21.37190236803306,26.98899370018932,26.786684785450625,28.31442870331499,39.528,-655.384033,-752.007996,-1260.0,3780.0,7000.0
7.629931504077905,11.235143182176033,11.045399234928471,14.483625917589011,11.756399792327262,11.280045611125711,11.515631537750739,42.938012551027036,12.450083718441654,12.360496309319725,10.392588476807104,9.376410530880763,12.495539507460636,11.757903504625322,11.861011540073902,11.783374167618739,39.528,-657.335999,-755.911987,-980.0,3920.0,7000.0
