Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-2.499917488791418,-3.1552230308558373,-4.132346097220072,-2.898675147109268,-2.849143999404062,-2.379752038385502,-2.384627806489908,-2.9836538702188253,-4.5877240945258695,-4.383052098300737,-2.4671217402489107,-2.9463091156558487,-4.892339504229803,-3.3822386367706496,-3.3615164618070734,-2.5171428944104797,54.656002,-713.455994,-696.376038,5600.0,-2520.0,-1260.0
-21044.605228193825,-34229.91638920395,26872.24129375414,-33047.615586095955,25620.053129555203,-34913.34070622783,-35730.72887477354,13078.18923303091,-54439.92284914161,-22930.017130380176,30229.230673767128,32495.025834016997,-7379.474806381281,45523.18627769925,-32463.938970271356,-52177.14800396853,51.240002,-711.992004,-691.496033,4900.0,-3220.0,-980.0
-16665.89797561157,-27106.263032844057,21268.868901671063,-26169.7608488368,20279.5867012826,-27646.072649669968,-28293.23595104666,10349.530457459114,-43109.608058717226,-18161.7609661747,23929.474039244407,25722.58820582357,-5850.682661783268,36036.729551521275,-25708.41414399773,-41314.66797853125,46.848,-721.264038,-690.52002,3080.0,-140.0,3500.0
6126.891989493579,9968.587231188849,-7847.239741536546,9624.760676991003,-7478.051724792985,10170.327900549219,10408.5993472785,-3822.2415774212714,15855.635253210057,6670.44047041426,-8820.488040841035,-9482.573733690155,2135.4624620302347,-13281.981504646257,9453.101578177624,15202.677025248819,44.408001,-720.776001,-686.616028,2940.0,-140.0,3500.0
18775.603879671413,30539.479403477257,-23976.399800944924,29484.666801533964,-22858.92548562209,31149.39371668577,31878.670918569733,-11669.039431972506,48570.66061655789,20457.395164086993,-26971.18788057431,-28992.836168858677,6583.00741160259,-40616.727205410716,28963.818992882254,46552.22766906362,47.824001,-718.824036,-688.080017,3220.0,0.0,3220.0
8626.111110507369,14026.010031061709,-10976.86890485375,13540.750132284931,-10471.006745358167,14301.709788396804,14636.27632115979,-5337.1897880172755,22304.97941343585,9407.532130865005,-12359.460594759732,-13284.307754264568,3045.6131588658495,-18614.24886444113,13304.284024640003,21368.160913576347,44.896,-721.752014,-690.52002,2940.0,140.0,3080.0
-8066.995779623527,-13126.333618639199,10341.420042472084,-12673.80097980588,9853.51446089085,-13393.042487731278,-13706.88085856461,5038.340209197799,-20878.782788511504,-8780.551479508827,11621.234935950086,12493.933207165323,-2806.567946449315,17498.94839313438,-12447.09602670076,-20021.342065138404,43.431999,-717.848022,-687.59198,2800.0,-420.0,3080.0
-11202.03416529249,-18219.66055864831,14296.768885171528,-17590.20345433494,13631.658021593435,-18582.592261584603,-19017.595545368455,6956.984554287171,-28976.469504434586,-12207.294429676258,16084.958038221885,17290.29139097014,-3932.09878596976,24223.197027112117,-17280.045797307932,-27770.198448184492,47.824001,-718.335999,-689.05603,2660.0,-560.0,2940.0
-1811.8632216515805,-2940.721299364151,2262.4976010947025,-2838.0854671371144,2164.6632947448275,-2993.591456159687,-3063.322151134534,1094.3330436842111,-4673.95171851023,-1985.7627863901707,2560.3655690945293,2750.2071133066142,-663.3401630117147,3858.068170056287,-2791.5664370540458,-4466.58740976843,47.824001,-722.23999,-685.151978,2800.0,-560.0,2660.0
4973.297414911248,8094.001553844781,-6388.551717052667,7815.223657471471,-6085.2028738886565,8259.956215603215,8453.60196253414,-3114.2314936474195,12875.110020838487,5410.242737967366,-7175.2960952331005,-7714.65006229095,1723.0803703102165,-10803.778251077307,7674.5097805382575,12349.713682695501,46.848,-719.799988,-690.031982,2800.0,-840.0,2520.0
2846.455252946663,4628.153090826448,-3620.8042534139613,4468.0000919207505,-3454.1422169869147,4718.9710860452915,4829.354697177301,-1760.332878223982,7359.875674832248,3104.61647499415,-4077.269339188958,-4382.310988001563,1005.7360775645087,-6140.727651969913,4390.072174213251,7050.412572821831,50.264,-718.824036,-689.05603,2660.0,-980.0,2380.0
-761.4464968810757,-1243.901865057033,1015.6096320608256,-1201.8482806286659,961.854731603318,-1273.6869781963956,-1303.8073530588822,500.0207631493313,-1980.8992523053087,-819.8600131974873,1129.5778792034394,1216.000155573364,-243.2923821063677,1699.0920882882401,-1177.559937351546,-1909.652456435712,44.896,-719.799988,-689.05603,2800.0,-840.0,2100.0
301.017937724777,486.515469416544,-359.3873050477833,469.1831409950352,-346.34951674956346,493.37345542772744,504.7506082877016,-171.59289654934693,772.2766685839174,333.64422696312084,-411.73101194668527,-441.5773754557339,119.23730010606604,-621.1799385303258,462.6647506902368,733.7806141147541,46.848,-720.776001,-688.080017,2380.0,-980.0,2100.0
2161.0559795800154,3516.129895298124,-2768.203567971315,3394.8588161351518,-2637.914327141278,3587.3290601860226,3671.375774686335,-1348.3866388545357,5592.63345249548,2352.6942984980733,-3111.424099464161,-3344.987304315442,753.0172835912524,-4685.198977491805,3334.288215574451,5362.413338186445,48.312,-719.799988,-691.007996,3080.0,-1120.0,1960.0
-238.84943345912893,-385.8591530166305,283.7525855039323,-372.0930443954922,273.6876815452731,-391.1339237725145,-400.14360565787297,135.2785274548095,-612.4218160391457,-265.05812884812684,325.5279260375059,349.06965720573265,-95.3914652837142,491.19087376164873,-367.01804925143017,-581.5228934613096,46.848,-721.264038,-689.544006,2940.0,-980.0,1680.0
-3883.199553127727,-6314.453675091322,4944.6070661671065,-6096.066019079375,4716.2691268056,-6438.933719749675,-6589.584806719501,2404.5951699661678,-10041.806963432731,-4234.253019815129,5566.454978350631,5983.119947275977,-1369.306206731967,8383.340608158862,-5989.3797821501485,-9620.8540952983,46.848,-719.312012,-686.616028,2660.0,-980.0,1540.0
-2850.503225758408,-4635.711613004507,3633.836578659393,-4475.473091588778,3465.4046484916707,-4727.57731487676,-4838.21714995498,1767.7167467819022,-7372.371898015641,-3107.2476841365933,4089.583987144725,4395.871891450668,-1002.8562535708745,6158.912019198257,-4396.851254882047,-7064.39600618707,47.824001,-719.799988,-688.080017,2800.0,-1260.0,1960.0
1882.0724878498775,3061.3164459530353,-2403.629471309001,2955.58042619214,-2291.5666688222964,3122.4820335117934,3195.587879428752,-1169.849956353109,4868.794810296969,2050.6037255920055,-2703.789704274826,-2906.4616326463283,659.7546386987372,-4071.7091778103377,2903.3568603230124,4666.525785019639,47.824001,-720.288025,-687.59198,2660.0,-1400.0,1680.0
3962.3740939995555,6443.669550048396,-5049.191020124131,6220.880466768918,-4815.456728657567,6571.13003731122,6724.900201089984,-2455.958158585387,10247.5127233537,4319.730687856392,-5683.068074289168,-6108.609994241517,1395.1531309276866,-8558.795152697718,6111.750262820142,9818.909863778155,51.728001,-720.776001,-690.52002,2660.0,-1120.0,1820.0
1234.0916253986836,2004.9002206214193,-1556.4973777453977,1935.240811729658,-1486.8373302053392,2042.7199461477276,2090.409529045507,-754.9524203131024,3187.4803596753086,1349.0334314573126,-1756.7049427589695,-1887.590959011405,443.3322415693857,-2646.362415543128,1902.4303831952354,3050.0449591229954,48.312,-720.776001,-685.640015,2380.0,-980.0,2100.0
-1867.6535992036129,-3039.171183415824,2395.7646511730404,-2934.4317204262193,2282.5071195138016,-3101.098213118703,-3173.776803284476,1167.419573149385,-4834.208792976166,-2032.5059433551012,2691.7969678254294,2894.0019069259433,-648.9294065426201,4053.165860283783,-2881.8302085239607,-4636.071295607059,48.312,-716.384033,-689.544006,2660.0,-840.0,1960.0
-1643.9292355131145,-2672.5837847667553,2088.426358683988,-2580.0534341025486,1992.707518233203,-2724.715291996878,-2788.4315434144323,1014.9707543438539,-4249.895868442979,-1793.6426941904408,2352.519486673801,2528.4170627079106,-582.3426541728437,3543.2247722045768,-2535.2406437816935,-4070.4968871725378,48.312,-719.312012,-688.567993,2520.0,-700.0,2100.0
79.48775122306503,131.99596306784264,-123.27390564224604,127.88648414180813,-114.29261426329097,137.12181851095366,140.48333792230636,-62.88433348115596,211.21673921051752,81.67791037637537,-132.18628229331318,-142.97363086223137,15.942655461676097,-198.07148056484996,124.0931966337389,208.01876452601923,48.799999,-720.288025,-691.007996,2660.0,-700.0,2240.0
179.73483396248588,293.6142899642309,-239.7068033626652,283.6804962832578,-227.01919457193753,300.6437307016454,307.7531935706485,-118.01455053939962,467.5708543927815,193.52718025082171,-266.6135966191794,-287.00800194854287,57.43480347798039,-401.03789666444015,277.95311669010255,450.75293087195513,50.264,-719.799988,-691.007996,2660.0,-560.0,2520.0
-665.9539333665875,-1084.2196829986633,858.5754397456803,-1046.9477294895864,817.3513060486157,-1106.804058710016,-1132.7735295334612,418.93947680751455,-1724.8550414318042,-723.7597947853151,963.3854104020816,1035.929466207433,-229.03127427501724,1450.418282094804,-1027.8740711551038,-1655.260522506418,50.264,-719.799988,-691.007996,2380.0,-280.0,2660.0
-25.861197594632603,-43.68133777417856,46.05063836819164,-42.45053492093074,41.97234238894535,-46.04179717901915,-47.21029133944354,24.13923295364584,-70.2488860206306,-25.228640089352435,47.91994151456616,52.041735278470284,-1.9365030118332807,71.56898016781017,-40.77737174696231,-70.66227751431367,48.799999,-717.848022,-691.984009,2520.0,-280.0,2800.0
1578.6452878934351,2567.090382872803,-2010.6290001148873,2478.308993728131,-1917.7033900985884,2617.7540276414074,2679.004673333114,-977.8483201964956,4082.4389136249397,1721.2485825905112,-2263.3475043906815,-2432.781933561002,556.3944927802739,-3408.685947396304,2434.9066936064464,3911.4331544447336,50.264,-718.335999,-691.496033,2100.0,-140.0,2800.0
1447.4756416912664,2354.48006454138,-1849.1138936225545,2273.1672490656565,-1762.8266358106328,2401.582199652129,2457.8133821209185,-900.035074242023,3744.6540687701386,1576.9736667042393,-2079.8739006539454,-2235.79840711438,507.1245136254438,-3132.1143895559053,2232.9658776271845,3589.2193577495536,50.751999,-718.335999,-693.447998,2240.0,-280.0,3220.0
-687.6022083009334,-1118.337250808112,877.4090371314302,-1079.7026862330079,836.6158175260151,-1140.5956680381391,-1167.295058160051,426.9368167421607,-1778.5935551049251,-749.3423955844634,987.1969725576973,1061.1690064059942,-241.44763253295326,1486.6787052444793,-1060.6727179971915,-1704.508936676002,50.751999,-719.799988,-694.424011,2240.0,-140.0,2940.0
-2020.0541693881125,-3285.428697753097,2577.258745506572,-3171.9093862719683,2457.491113745639,-3350.7737599121715,-3429.2066531998807,1254.010230673242,-5225.083648347669,-2201.528678475657,2899.8704794766004,3117.140380984505,-709.550135808861,4367.108486697802,-3116.039500956594,-5007.341845432731,49.776001,-717.359985,-694.424011,2240.0,0.0,3080.0
-903.6039258748076,-1468.8106127137874,1146.283156778533,-1417.9254968517557,1093.9921559289862,-1497.2727977492902,-1532.274447118045,556.8716200843756,-2335.5812045180064,-986.2680171160567,1291.7287682454657,1388.2454175687553,-320.99304829320954,1945.5997514267788,-1393.412305454776,-2236.567393620598,49.288002,-716.872009,-693.447998,2100.0,-140.0,3220.0
