Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
2.3091572629429464,4.360663894930983,4.504429590610375,2.521488524308129,4.301472286966403,-4.492520822627953,4.830958062483749,-5.57637978521813,4.675593896264973,5.083091257865168,3.839771074405684,4.726308074162963,4.953298404217438,3.9124208769978828,4.131464680688126,3.9205903097216064,95.160004,-696.376038,-693.447998,4340.0,-4620.0,-840.0
43481.98065029852,-42132.724017447916,51533.61345100896,-32875.04685343428,-23780.61693989643,21913.073160777894,-44578.91606681475,-13135.462173246799,38202.61236354522,31591.58960916045,-34567.417511731524,-24268.27233832869,41007.04498620622,145.43566714865892,-10539.871912554827,-17121.555500884184,95.160004,-696.376038,-693.447998,3500.0,-4900.0,-280.0
34412.48994889844,-33379.538254154235,40826.08998740351,-26041.373025419947,-18856.082736342378,17332.484208812257,-35314.420702715935,-10422.980246962561,30252.56158288985,25011.781387245264,-27376.243185689975,-19231.68765547278,32468.032577615562,126.45745112511628,-8358.570674035049,-13571.431035286701,79.056,-687.104004,-725.16803,840.0,-2520.0,1260.0
-12698.795734467869,12247.21943837202,-14980.668823854197,9561.4486627855,6886.207391361755,-6420.631475608345,12963.629903253488,3784.0114038589263,-11125.660947536488,-9209.076726898693,10064.083585979086,7046.371614971117,-11951.280426375994,-23.425718961380777,3050.1143037522297,4965.552713176568,81.984001,-688.567993,-720.776001,1260.0,-1820.0,1260.0
-38801.46868007616,37580.763914926145,-45977.36644648794,29322.672836708636,21205.334943346003,-19559.981551059544,39763.57090618135,11704.419213944942,-34087.59265482535,-28190.546230020023,30834.20561323226,21643.706160280377,-36591.05186443404,-132.5260238727773,9395.507233605344,15267.338849459209,79.056,-688.080017,-719.799988,1260.0,-1960.0,1400.0
-17772.501872016655,17280.696949601475,-21156.293559775182,13475.706114927081,9783.790316198234,-8928.854295729287,18277.080384634788,5427.856755550734,-15659.259802998404,-12939.65267414053,14155.761408747981,9960.5726495525,-16796.964014884725,-93.7183413200165,4333.945257517235,7032.208541865263,80.031998,-685.151978,-722.23999,980.0,-1680.0,1400.0
16729.601623532937,-16127.56345126985,19724.113360616462,-12590.005229625094,-9064.493011698969,8468.800445466419,-17072.059608516596,-4966.949558232546,14650.857768631195,12127.487909088299,-13254.8698331248,-9278.972970332754,15739.432620453723,27.419236909609552,-4015.21256604427,-6537.539725122933,80.031998,-687.104004,-723.216003,700.0,-1820.0,1400.0
23147.71557277441,-22410.985455181442,27443.366912870857,-17482.277239777886,-12645.372658528217,11671.025867196211,-23712.07836481146,-6970.03436728261,20345.06572296089,16825.209660133296,-18382.811570797137,-12905.116359071477,21837.248937615328,94.85526617674614,-5597.100163572628,-9100.345092015039,81.008003,-685.640015,-720.288025,560.0,-1680.0,1400.0
3682.1029752530217,-3631.672236654921,4479.511855403082,-2823.4317607431612,-2084.3157883232634,1820.2653279997735,-3834.0477951351954,-1180.622951590097,3292.371453045618,2711.7383037392706,-2951.782904459551,-2098.1369027895553,3519.3023198374585,60.236865420975626,-917.8815227963536,-1484.8127569295068,81.008003,-683.200012,-722.23999,280.0,-1680.0,1680.0
-10333.230767940939,9936.376881001217,-12156.688436656092,7756.296972333611,5574.07844075323,-5246.9468129082225,10520.72044873802,3032.387515972071,-9037.391992870851,-7483.6456455781345,8171.502972165862,5714.207388368267,-9712.108191643807,-12.950243741212121,2467.121891059006,4022.278121147529,78.080002,-683.200012,-719.799988,-140.0,-1540.0,1680.0
