0.157208,-3.24948,-3.06063,-5.98685,-6.01309,-3.41504,-8.67707,-6.12159,-1.28358,0.432766,1.91372,-3.22153,-1.13604,-4.896,-7.9119,-6.96388,-14.64,-817.888,-596.336,-11900,3360,6860
-3.60943,-4.71704,-3.29409,-6.42021,-5.91378,-2.41211,-7.46837,-4.57234,-5.45668,-1.67805,-1.1284,-3.91304,-1.18691,-4.65371,-7.98798,-6.5541,-12.688,-822.768,-596.824,-10640,3500,5880
-3.52002,-1.7504,-0.99185,-1.35944,-1.34669,0.102841,-1.99576,-0.418541,-3.83536,-2.54731,-2.59734,-1.52207,-0.871131,-1.0711,-2.2385,-1.64169,-8.784,-823.744,-599.264,-10080,3360,4900
-0.647461,2.26866,1.95449,3.12696,2.96546,1.56763,2.83926,3.00031,0.119586,-0.236023,-1.56016,1.72885,0.466767,2.21629,4.3375,3.12144,-9.272,-827.648,-599.752,-8820,2660,3920
-2.69904,0.573268,0.1676,3.44696,3.43458,1.98474,5.80792,5.61302,-2.47795,-3.2241,-4.20919,0.246973,-0.519823,2.63756,6.42827,5.15748,-5.856,-825.696,-596.824,-8400,2100,2800
-0.428732,2.98594,0.73861,5.36105,4.33922,2.61961,7.50258,6.70481,1.51129,-2.13062,-3.45805,1.98165,-0.624812,3.36947,7.88452,6.65073,-4.88,-820.816,-604.144,-8120,1260,2380
0.180179,3.34515,0.824959,3.35475,2.9142,1.55409,5.44455,4.74176,3.09047,-0.649379,0.612927,1.80403,-0.0965308,1.85069,4.68016,4.35089,-2.44,-815.448,-600.728,-7560,0,1540
-5.09524,2.2402,-0.0269163,3.7206,2.83228,1.21109,4.77954,3.8527,-2.42821,-1.34885,4.76238,-0.099148,0.265477,1.89979,5.37215,4.09221,0.488,-819.352,-600.24,-6440,-1680,1120
-3.4002,2.7661,1.28457,6.0363,4.80424,1.95973,6.14777,3.75625,-2.6697,-1.2418,1.18302,1.53193,0.562869,3.23096,7.01791,5.20839,0.488,-817.888,-600.728,-4340,-2940,280
-3.25291,-1.10996,-0.238102,3.45015,2.84116,1.08029,3.9054,2.39167,-3.75921,-5.09181,-5.31346,0.145001,-0.831143,1.9782,4.93473,3.6773,2.928,-815.936,-600.728,-1540,-2800,-280
