10.7999,4.82629,3.01773,4.82484,1.82612,1.00345,1.89927,-0.344097,12.7556,7.30882,6.41713,6.28818,4.49453,3.19087,4.21726,2.67875,-167.872,-819.84,-528.504,-7280,1680,7140
13.8829,14.3656,3.58152,11.505,9.29101,3.3368,5.82005,3.09524,17.6249,12.7391,6.70124,9.90958,5.67739,5.11621,8.08874,4.86361,-171.776,-816.424,-532.896,-7280,2100,7140
9.5853,11.8509,0.21835,4.4711,4.18377,2.94589,-1.22661,0.754173,12.5582,9.21707,3.91035,6.68,3.03229,2.92625,-2.61822,-3.49674,-170.312,-813.496,-528.992,-7280,2520,6860
1.41257,7.12172,-3.9282,-1.40875,4.35151,2.70774,-4.5103,5.1165,0.389142,0.228864,-0.819094,1.53474,0.257582,2.62198,-5.74786,-6.83839,-170.312,-813.496,-539.24,-7560,2800,6580
-7.60591,2.27408,-6.90104,3.0607,7.71591,4.39186,3.17818,10.9882,-9.13382,-4.87409,-4.80327,-1.43607,-1.91974,4.80936,7.06868,-1.55698,-173.24,-814.472,-537.288,-7420,2940,6160
-15.9205,-4.81593,-12.0159,5.68063,4.86185,3.7764,7.5887,10.9114,-18.7098,-11.4863,-7.19492,-8.08063,-6.03824,1.4915,17.2468,2.20926,-174.704,-814.96,-537.776,-7000,3080,5880
-12.4759,-0.70863,-8.75505,6.66599,4.44902,1.64167,2.99465,8.10306,-14.7403,-9.42898,-7.46402,-6.86885,-4.4654,-0.66948,11.5539,1.83872,-172.752,-816.424,-542.656,-6440,2940,5600
-12.1722,-10.0988,-9.59831,-8.39991,-6.94558,-4.49225,-8.70494,-0.0898929,-15.6716,-9.83061,-8.68147,-13.4707,-5.77194,-5.8168,-6.08355,-5.7946,-174.704,-812.032,-540.704,-5320,2660,5180
-9.95462,-7.79226,-8.445,-7.31141,-7.76159,-5.41671,-9.21165,-5.96863,-11.3424,-10.7603,-8.0893,-11.0961,-6.27689,-5.19215,-4.67814,-6.36246,-176.656,-810.08,-544.12,-5180,2520,4620
-6.44763,-2.52544,-3.6938,-4.45035,-3.45408,-2.27709,-7.88936,-5.85478,-5.69666,-6.47444,-4.84258,-3.96033,-5.73666,-3.54618,-1.95991,-4.46224,-175.192,-807.64,-545.584,-4620,2520,4340
-4.28025,-9.38962,-6.32885,-11.2648,-9.39558,-3.15344,-12.8649,-8.75286,-3.35708,-5.1166,-2.24272,-5.18008,-7.66379,-5.75843,-11.1434,-10.2816,-176.656,-809.104,-542.168,-3920,2240,3920
1.87624,-2.86898,0.137409,-10.4764,-5.27831,-4.09216,-11.3741,-4.9857,2.9183,0.216416,-0.925728,-0.368521,-6.26978,-4.91098,-16.8763,-6.82528,-179.096,-813.496,-546.072,-3640,2100,3640
-2.22814,-7.71444,-3.46961,-14.6601,-10.6129,-5.63138,-13.0463,-8.62308,-2.92236,-5.48854,-2.50271,-4.90623,-5.91289,-5.6224,-19.8137,-9.1598,-177.144,-810.08,-542.168,-3220,1540,3080
-9.60856,-13.7469,-7.09549,-15.5017,-11.5046,-6.64517,-13.9865,-9.04331,-10.6664,-9.14626,-5.29152,-9.68969,-5.54458,-8.32692,-19.0538,-9.39495,-175.192,-814.96,-542.168,-2800,1260,2940
-15.9796,-24.4553,-8.94636,-21.2768,-15.5786,-7.08988,-12.5183,-6.89072,-18.782,-12.0261,-7.14719,-16.0425,-6.22732,-9.70341,-16.789,-7.95189,-179.096,-815.936,-538.264,-1960,1120,2520
-12.6181,-24.0203,-5.40136,-17.0077,-15.6723,-6.29287,-7.53402,-7.1929,-14.8981,-10.2127,-4.3521,-13.988,-3.70293,-7.61317,-11.2687,-6.23,-177.144,-818.376,-542.656,-1540,700,2100
1.13628,-7.35619,4.64866,-4.60324,-6.05078,-4.23347,-0.406488,-3.19636,1.29909,2.29181,2.42596,-2.52127,1.18947,-3.92949,-5.80106,-1.33413,-174.216,-820.816,-540.704,-1260,560,1680
7.93493,6.52156,8.61475,10.1758,2.34912,-1.81557,7.87316,-0.715718,10.3271,7.52157,3.93498,7.08321,3.45995,1.22545,4.38753,2.22894,-175.192,-820.816,-537.288,-700,0,1260
6.87014,12.0562,7.47258,13.1384,8.01129,0.0340543,12.7782,1.17161,8.11248,4.68265,3.6779,10.7597,4.94981,2.95216,9.9226,5.47716,-177.144,-825.208,-536.312,-140,-420,980
8.52466,16.7351,9.15687,14.6515,11.4635,3.12895,15.6835,2.62856,9.3367,5.82336,4.95311,11.765,6.24529,6.13223,14.9821,8.22085,-170.8,-823.256,-536.312,140,-700,980
9.79055,11.3845,7.19783,5.61811,2.99444,2.55755,4.93908,-2.19656,11.6751,6.34532,8.73877,7.05691,5.37411,4.44822,0.470708,-0.187662,-173.24,-823.744,-537.288,560,-1260,700
11.0077,9.26185,7.73239,2.51474,3.63747,2.68706,5.7408,1.45291,9.43272,8.4817,9.94642,5.88921,7.08723,3.97808,-0.832441,2.53534,-168.848,-828.624,-534.36,560,-1260,700
5.31376,5.26566,5.34041,6.63887,7.0637,5.07817,13.0384,6.59443,-0.989854,4.07464,6.91144,5.56507,6.78272,5.76977,10.1529,8.97726,-166.896,-832.528,-536.8,420,-1820,700
4.2818,6.22379,5.40627,8.82299,9.62431,7.94499,14.0766,9.70302,-1.5139,4.57571,6.58484,8.34501,7.16836,8.23437,14.0348,11.6589,-166.896,-832.04,-541.68,560,-1960,700
15.0686,18.3717,8.88233,18.3048,14.8681,9.39468,15.5137,12.6912,15.2782,10.7917,8.0559,15.2234,8.38166,10.0086,20.6422,16.7081,-163.48,-830.088,-539.24,280,-1540,700
20.4923,20.4361,6.68036,18.7283,10.3496,7.71041,8.94459,8.55785,26.5152,13.4397,9.25449,14.8164,7.54816,8.46092,19.1149,12.3604,-161.04,-827.648,-536.8,560,-1960,840
16.3332,18.3723,6.24044,15.3524,9.41705,5.77723,4.46244,7.27577,21.123,13.8862,6.67157,11.0204,6.31545,6.296,15.6671,7.83099,-160.064,-827.648,-539.728,980,-1680,1120
12.4041,12.1083,3.83983,6.85574,4.17194,4.27708,-1.26252,1.49655,15.9088,12.4538,4.28632,6.82471,5.69616,5.21955,8.30819,1.94471,-158.6,-828.624,-544.12,840,-2100,1400
-1.31471,2.65261,0.238812,7.34868,5.41104,4.24922,5.41292,5.06173,0.952886,3.5463,-1.15521,1.87486,2.81265,4.22362,15.6697,4.2325,-158.6,-825.696,-536.8,140,-2240,1540
-12.6698,-9.50827,-3.79525,4.23666,2.33007,-0.0362543,3.80541,5.0891,-12.4925,-6.53324,-6.33995,-5.58281,-3.39166,-0.155476,10.4904,2.29687,-157.624,-823.256,-538.264,700,-2800,2100
-6.08684,-4.78027,-2.94024,-2.00103,0.743785,-1.46858,-7.25341,-3.87106,-2.42499,-6.21199,-5.16892,-3.10488,-4.3057,-1.22604,-7.7284,-5.15735,-158.6,-822.768,-536.312,2380,-3360,2380
1.31907,4.24574,-0.873682,-5.59828,0.249455,-1.01481,-14.7855,-9.12784,7.44236,-1.6859,-4.84123,0.463333,-4.46076,-2.63609,-17.1363,-10.0313,-155.672,-822.768,-540.704,3220,-3360,2660
-11.644,-5.01525,-7.64605,-8.19752,-2.46762,-2.62879,-9.67744,-5.84044,-10.7077,-9.57413,-11.9562,-8.25731,-8.16055,-5.13895,-12.1275,-7.11992,-152.256,-824.232,-532.896,2240,-3080,2940
-23.9362,-13.5616,-10.8336,-5.80899,-0.515085,-1.63338,2.09138,-0.44265,-30.2396,-18.6917,-16.9503,-12.4295,-8.91567,-3.74598,-0.318517,1.54462,-154.696,-825.696,-534.848,1960,-3360,3220
-18.0445,-12.5647,-6.59416,-8.15576,-1.41899,-1.81604,1.91471,-0.23615,-24.5606,-12.1118,-11.5914,-8.71975,-6.71486,-2.38876,-3.29347,1.86579,-156.16,-828.136,-534.848,1680,-3360,3360
-13.0039,-23.0079,-8.22691,-23.0577,-14.2685,-5.75774,-11.145,-6.37891,-14.728,-7.52315,-4.50659,-13.3158,-6.86527,-7.46597,-19.7605,-12.8316,-154.208,-828.624,-534.848,1400,-3360,3640
-1.92562,-16.4762,-3.42657,-16.9282,-9.88957,-4.77014,-8.98468,-3.61116,-2.31661,2.26383,1.61468,-8.45153,-3.85475,-6.55762,-14.8355,-10.5424,-155.184,-831.064,-537.776,1540,-3360,3920
1.77897,-9.65011,-2.5928,-9.18459,-7.21484,-3.14388,-4.79073,-4.56654,2.77539,2.66167,3.57494,-4.11012,-1.3628,-3.69076,-7.74618,-4.14922,-157.136,-832.04,-537.288,1540,-3360,4480
2.71984,-7.1732,-1.01864,-11.4147,-10.4079,-4.02812,-8.44325,-4.15379,4.9356,0.813659,3.25909,-3.07778,0.712968,-5.39084,-12.8632,-3.91473,-159.576,-830.576,-536.312,840,-3220,4760
1.78216,-7.26026,-2.12306,-13.0799,-11.3532,-7.84577,-10.1215,-3.24926,2.12905,-1.53707,2.81088,-5.22321,1.5932,-6.52111,-17.1562,-4.30432,-159.576,-834.48,-536.8,420,-3220,4900
-1.01046,-9.46315,-3.98086,-9.68371,-10.2418,-7.79718,-5.36297,-2.0799,-2.69772,-3.26533,2.69804,-6.48373,-0.350966,-3.83202,-10.7435,-1.95578,-161.528,-832.04,-534.848,280,-2940,4900
1.03719,0.214624,-2.13428,5.72988,1.61004,-2.29232,6.66993,3.47857,-1.38508,-0.575486,2.88058,-0.256389,-0.678959,1.26279,6.54463,3.3554,-163.968,-832.528,-541.192,0,-2800,5040
3.36888,7.70995,-0.815579,7.91707,2.51341,-1.15621,6.48617,2.37137,1.85222,0.656932,1.20438,1.66794,-1.14043,0.848105,8.16533,0.476763,-166.896,-834.968,-537.288,0,-2660,5040
1.78929,12.8882,0.834804,10.381,3.78369,1.25514,5.02869,3.49515,-1.15879,-2.73488,-2.13255,4.46488,-0.639574,1.66076,8.87933,2.02277,-164.456,-831.552,-538.264,280,-2240,4900
-0.939489,11.6833,3.86475,16.1542,9.95411,5.04982,10.4029,8.88161,-4.93817,-2.55126,-3.23601,6.27247,0.573545,4.53382,18.9975,8.46257,-166.896,-834.968,-537.776,-140,-1960,4480
-6.48862,-0.872726,-0.132168,5.17375,1.18104,3.43977,4.57762,4.8799,-8.66662,-4.61155,-4.04585,-1.79284,-2.1403,-0.141943,12.7551,3.24083,-169.336,-835.456,-538.752,0,-1820,4480
2.76074,7.80977,5.77746,4.34294,2.08399,2.24926,-3.44315,-1.95066,6.42298,4.72451,0.865323,5.06698,2.30523,0.704652,1.57786,-2.71877,-172.264,-838.872,-538.752,-980,-1120,4200
5.73615,13.3304,7.61349,4.66983,1.9656,2.00554,-3.61544,-4.01648,14.0808,7.08676,3.272,7.71485,3.17927,1.93436,0.639433,-4.63273,-174.216,-834.968,-539.24,-1820,-840,3920
2.89659,14.5374,7.04065,14.6351,7.86703,5.07652,6.55431,1.17292,10.2985,3.68685,2.6414,6.81798,2.5419,4.65675,14.0801,2.34788,-174.216,-832.528,-538.752,-1960,-980,4060
9.76683,14.9591,7.17806,6.68811,4.71578,3.13555,-6.31966,-3.74653,14.5723,9.25374,5.79055,7.05968,3.01368,1.90722,-7.01818,-3.76118,-177.144,-833.016,-539.728,-1820,-700,3780
7.144,-3.2566,1.97698,-25.6322,-15.5603,-3.3983,-35.6553,-18.4243,6.17866,6.92928,7.94224,-0.583456,1.99743,-6.39856,-53.1465,-22.6291,-180.072,-833.992,-537.776,-2100,-420,3640
-6.02036,-21.7291,-2.4459,-25.6094,-13.3319,-1.12654,-18.4772,-10.2217,-13.724,-1.75799,2.6048,-7.79318,1.30556,-4.37763,-33.0325,-9.97088,-178.12,-830.088,-532.408,-2800,-280,3500
-5.62826,-16.7022,-4.69083,-2.25691,-3.91497,1.29402,9.70503,-1.1909,-11.2427,-6.42021,-0.570944,-6.18686,-0.0310354,0.445633,10.3112,8.05255,-180.072,-833.016,-536.312,-2940,-700,3360
4.03996,2.3863,0.695758,17.3833,6.30588,2.85857,22.5077,7.32782,1.65238,-2.06168,1.71487,5.42165,3.4111,4.67164,27.7069,17.7767,-179.096,-835.456,-535.336,-2520,-420,3080
5.66996,5.75444,1.20395,12.6489,4.49956,1.54282,15.8312,7.1913,5.67234,2.48452,1.51684,6.16368,3.0068,4.44965,19.9723,13.3286,-180.56,-829.6,-535.824,-2240,-560,2800
5.88818,4.65054,0.346365,5.81098,1.79759,1.46957,8.36876,3.8468,6.81745,3.25815,1.06741,2.59413,0.0800884,3.09342,12.2988,8.26007,-181.048,-831.064,-535.336,-1260,-1680,2660
