-7512.443663,-1635.901825,5441.778057,-12273.320529,12388.767289,-4141.688841,1590.214859,-9969.928559,-7386.826859,-9060.905464,-6416.716446,12528.242174,13234.669058,-1258.671434,-8747.444600,-2347.134334,-59.048000,-853.023987,-532.408020,10920.000000,-2520.000000,1540.000000
41009.237291,39572.042474,8741.119056,30810.113944,36604.915453,70318.699815,-32265.525432,-138061.539896,23402.097631,186010.099770,-150829.996268,175832.948188,-26372.108027,13149.419504,103994.732081,-70678.719363,-59.048000,-853.023987,-532.408020,10920.000000,-2520.000000,1540.000000
-7666.268369,-1868.605836,5347.230178,-12791.232799,12172.938844,-4373.051747,982.314465,-10185.779355,-7711.217727,-9066.761621,-6605.968667,12358.145399,13304.540611,-1685.790919,-8950.621957,-2545.215493,-3.904000,-903.776001,-482.144012,10360.000000,-3220.000000,2240.000000
-7664.368470,-1866.013034,5350.091201,-12788.528238,12176.649234,-4370.190724,985.823689,-10182.806573,-7709.384884,-9064.794667,-6603.264106,12361.051126,13307.401634,-1682.616971,-8946.486884,-2541.639214,-4.880000,-895.968018,-481.656006,11900.000000,-2660.000000,2660.000000
-7668.436488,-1868.739947,5348.191303,-12790.294026,12175.643405,-4370.078965,986.024855,-10181.621931,-7713.430549,-9068.013319,-6605.901612,12359.419448,13307.178117,-1682.684026,-8947.135085,-2541.639214,-8.784000,-893.528015,-483.608002,13020.000000,-2240.000000,3360.000000
-7670.246979,-1871.444508,5347.118419,-12791.478669,12174.324652,-4370.682463,985.242544,-10181.800745,-7715.285744,-9069.130906,-6608.427359,12358.100695,13306.507564,-1683.578096,-8948.722058,-2542.063897,-8.784000,-893.040039,-482.144012,13860.000000,-1540.000000,4060.000000
-7670.291683,-1874.551400,5344.547968,-12795.971369,12170.390745,-4373.275265,981.554506,-10184.438251,-7715.799834,-9071.701356,-6612.025990,12354.926748,13303.132451,-1687.579058,-8952.968890,-2545.282548,-18.056000,-887.671997,-481.167999,14140.000000,-980.000000,4760.000000
-7672.884485,-1878.284142,5340.591710,-12800.665236,12166.032155,-4377.745614,976.927695,-10188.752137,-7718.213823,-9074.718842,-6616.473987,12350.590509,13298.975026,-1692.161166,-8958.020384,-2549.551731,-16.592001,-882.791992,-485.071991,14000.000000,0.000000,5320.000000
-7674.672624,-1877.479479,5340.144675,-12799.257076,12167.127391,-4377.790317,978.559372,-10187.835716,-7718.593802,-9076.752851,-6619.893804,12350.255233,13297.678625,-1691.848241,-8956.478114,-2548.143571,-24.888000,-878.400024,-481.167999,13300.000000,420.000000,5600.000000
-7671.364566,-1874.104366,5342.491608,-12796.887791,12169.049641,-4376.873896,980.213401,-10187.455736,-7715.643372,-9072.997758,-6614.708199,12353.093905,13299.243247,-1690.305971,-8954.689974,-2547.964757,-25.375999,-875.960022,-480.192017,12040.000000,1120.000000,6440.000000
-7667.475363,-1869.544610,5347.386640,-12791.724538,12173.721155,-4373.275265,984.124957,-10184.393547,-7712.648238,-9068.259188,-6607.488585,12358.793599,13304.048872,-1685.790919,-8950.353736,-2544.500237,-28.792000,-873.031982,-482.144012,10640.000000,1680.000000,7000.000000
-7663.340290,-1865.163668,5351.566416,-12787.768279,12178.370318,-4369.162544,986.404835,-10181.733690,-7710.234250,-9063.319452,-6602.101815,12364.113315,13309.033311,-1681.678198,-8946.330422,-2541.549807,-30.743999,-869.127991,-480.679993,8960.000000,2240.000000,7280.000000
-7656.478304,-1860.514505,5355.321509,-12784.728442,12181.276045,-4367.910846,988.416492,-10182.717166,-7703.975761,-9058.849103,-6598.436129,12367.756649,13311.603762,-1679.420671,-8943.648212,-2540.856903,-35.136002,-871.080017,-480.679993,7000.000000,2660.000000,7700.000000
-7656.679470,-1861.296816,5353.801591,-12785.667215,12179.599664,-4369.676634,986.069558,-10183.678291,-7702.500546,-9059.698470,-6600.492489,12366.616710,13310.329713,-1680.873535,-8946.442180,-2542.600339,-39.528000,-871.567993,-482.144012,5600.000000,2800.000000,7980.000000
-7658.177037,-1861.945017,5352.035803,-12784.549628,12179.174981,-4370.749518,985.846041,-10184.706472,-7703.394616,-9062.224217,-6604.761673,12366.124972,13308.072186,-1681.946419,-8945.883387,-2543.606167,-40.992001,-872.056030,-477.752014,3780.000000,3220.000000,7980.000000
-7666.044851,-1869.276389,5346.067887,-12790.316378,12174.637577,-4373.722300,982.180355,-10186.494611,-7711.240078,-9069.712051,-6613.367094,12359.531207,13302.394843,-1686.237953,-8950.845474,-2547.003632,-43.431999,-873.031982,-481.656006,2100.000000,3500.000000,7980.000000
-7672.280988,-1876.093671,5341.910463,-12797.468936,12169.161400,-4376.851544,977.240619,-10189.400338,-7718.169119,-9074.160048,-6618.262126,12354.055030,13299.086785,-1690.507137,-8957.662756,-2551.317519,-49.288002,-874.984009,-477.752014,280.000000,3360.000000,7700.000000
-7673.309168,-1877.434776,5341.597538,-12798.363006,12168.468495,-4378.259704,976.592419,-10190.652036,-7719.644334,-9073.623606,-6615.043475,12353.093905,13299.153840,-1691.356503,-8958.109791,-2552.211589,-50.264000,-877.911987,-480.679993,-1680.000000,3360.000000,7560.000000
-7673.264465,-1876.563057,5343.408029,-12796.798384,12169.273158,-4377.052710,976.972398,-10190.719091,-7720.828977,-9072.215446,-6611.467196,12354.658527,13302.551306,-1690.238916,-8957.260425,-2552.479810,-51.728001,-881.816040,-479.704010,-2800.000000,3080.000000,7000.000000
-7666.916569,-1868.941113,5349.957091,-12788.461183,12176.582179,-4371.576532,983.387349,-10186.494611,-7715.062227,-9066.716917,-6606.482757,12362.258120,13308.452166,-1683.801613,-8949.660832,-2547.294205,-48.312000,-886.695984,-473.847992,-4060.000000,2240.000000,6300.000000
-7659.875770,-1861.699147,5355.500323,-12782.046232,12182.751260,-4367.486163,987.924753,-10183.186553,-7707.909668,-9060.749002,-6601.163042,12368.807181,13312.319018,-1678.571305,-8943.692916,-2542.667394,-46.360001,-888.648010,-472.872009,-4480.000000,1540.000000,5040.000000
-7660.993357,-1863.107307,5355.097992,-12783.454392,12181.924246,-4368.022605,987.298904,-10183.857105,-7709.273125,-9060.749002,-6601.833594,12367.622539,13312.274314,-1679.420671,-8944.922262,-2544.209664,-43.920002,-891.088013,-473.360016,-4760.000000,840.000000,4060.000000
-7661.373336,-1863.107307,5353.332204,-12785.019014,12180.158458,-4369.587227,984.661398,-10186.136983,-7707.887317,-9061.017223,-6603.800548,12366.303786,13310.083843,-1681.231163,-8947.448009,-2546.355432,-43.431999,-894.992004,-470.920013,-4620.000000,0.000000,2520.000000
-7664.703746,-1864.403709,5350.448829,-12786.516581,12177.766821,-4371.308311,983.052073,-10186.695777,-7709.094311,-9066.024013,-6610.684885,12363.509818,13306.194640,-1683.958076,-8949.437314,-2547.741240,-42.456001,-897.432007,-466.528015,-4480.000000,-280.000000,1260.000000
-7667.564770,-1866.303607,5347.856027,-12787.120078,12177.118621,-4372.537657,983.454404,-10185.958169,-7710.636581,-9071.231970,-6616.943373,12361.274643,13303.043044,-1684.896849,-8950.085515,-2547.182446,-36.600002,-894.992004,-464.576019,-3920.000000,-1540.000000,-560.000000
-7668.347081,-1867.979988,5346.716088,-12787.924741,12176.246902,-4374.258742,982.962666,-10186.002873,-7711.038913,-9071.634301,-6615.982248,12359.955890,13301.657236,-1686.796747,-8951.046640,-2547.517723,-36.112000,-895.968018,-462.623993,-3360.000000,-2380.000000,-2380.000000
-7669.464668,-1870.170459,5347.610157,-12789.310549,12176.291606,-4372.828230,984.057901,-10184.482954,-7713.944639,-9070.047327,-6611.556603,12359.799428,13304.227686,-1685.410939,-8950.331384,-2546.333080,-28.792000,-898.408020,-460.671997,-2660.000000,-2940.000000,-3640.000000
-7670.872828,-1872.584447,5347.833675,-12791.165744,12175.308129,-4372.045919,983.588515,-10184.728823,-7718.482044,-9069.577941,-6606.527460,12358.860655,13306.976951,-1685.165070,-8950.666660,-2548.054164,-27.816000,-896.455994,-462.623993,-1680.000000,-3780.000000,-5600.000000
-7667.095383,-1867.734118,5350.962919,-12787.589465,12178.593836,-4369.475468,985.019026,-10181.711338,-7714.190509,-9065.219350,-6602.370036,12362.839265,13309.301532,-1682.594619,-8946.866864,-2545.461362,-21.960001,-897.432007,-458.720001,-840.000000,-4340.000000,-6720.000000
-7658.467610,-1858.793421,5355.902655,-12778.782878,12185.835801,-4366.055651,990.294038,-10179.431460,-7703.685189,-9059.586711,-6600.000751,12370.818838,13312.609591,-1677.923105,-8940.742486,-2541.438048,-19.520000,-894.504028,-462.136017,140.000000,-4900.000000,-7980.000000
