0.001341979803171742,0.001571863695313432,0.001129995138329526,0.0011402260307952232,0.0018970144642235663,0.0028583149106822616,0.0017058077390300957,0.0011585192963552877
0.0013416252021053632,0.0015722374268816357,0.001135684698277086,0.0011390567692630962,0.0019194450036216705,0.0028501530332283053,0.0017110811855049716,0.0011398054818344283
0.0013447613576556795,0.001570517462427064,0.0011397164802471862,0.0011438663332548715,0.001931893922741801,0.002847502755144844,0.0017049387986548092,0.001128809488180221
0.0013425233720943063,0.0015694034994651433,0.0011398036450261898,0.0011514769701932279,0.0019310104079838133,0.0028509782126570796,0.0016920030214996214,0.0011275296598488554
0.0013336800083205505,0.0015707709128038446,0.0011390607295690516,0.0011515788520630287,0.0019275102049640968,0.00285188764276122,0.0016860366878407276,0.0011267114609218427
0.0013254134860362608,0.001573875104644741,0.001142119092054751,0.0011404989384496758,0.0019341679098969155,0.002838718574197027,0.0016934771850979653,0.0011168117111966958
0.0013239224987534664,0.0015766090835016896,0.0011491297669427559,0.0011272096515065775,0.0019504117651513826,0.002809362417745615,0.0017034158647925039,0.0010987426024755996
0.0013271431118530579,0.0015779011395916152,0.0011556442707291372,0.0011233225087301589,0.0019620968082224586,0.0027772419575190594,0.0016990934202170745,0.0010826304028096567
0.0013283257047592813,0.0015782300485715232,0.0011582405403334215,0.0011280680201107805,0.0019576964763537855,0.002760599960260742,0.0016785233188321873,0.0010762494365855865
0.0013245280521796804,0.0015782035251723826,0.0011582721883152364,0.001127684495505892,0.0019421540696900168,0.0027604433082683436,0.001659407521041138,0.0010762639079477136
0.001319137381682452,0.0015778134430157748,0.0011595173906800305,0.0011107995780166734,0.0019322265245310672,0.0027528604930751755,0.001659268497962501,0.0010728045931353858
0.0013167415561917107,0.0015774178523125875,0.0011634758690008662,0.0010817024449433382,0.0019367814239626797,0.0027115366743508985,0.0016717263055960616,0.0010610190075834136
0.0013177516962153198,0.001578158586105332,0.0011681980628902636,0.0010574398660393029,0.0019449151622512257,0.00263956139783449,0.0016716506313701558,0.0010458701914099636
0.001319017962616822,0.0015800951328301584,0.0011711154737540413,0.0010499678509597972,0.0019383277750895397,0.0025741144850728475,0.0016452331408193346,0.0010358892619205284
0.00131823984045857,0.0015806399265341508,0.0011715961928664628,0.0010517914330023979,0.0019134905638969134,0.00254872111033951,0.0016084642844187646,0.0010335464523310283
0.0013160978220621315,0.0015768578530431256,0.0011707657697202776,0.0010438080900600777,0.0018871931313058023,0.002548815746827531,0.0015909819754506688,0.0010333726043568687
0.0013144735041005732,0.0015697872952970162,0.001170032599654389,0.0010160849590752632,0.0018776448258397411,0.002522411089625345,0.0015992248208520367,0.0010291131976895014
0.0013140386772701985,0.0015645528330437202,0.0011702120280200107,0.0009786057682503076,0.0018818956484799808,0.0024383345149453623,0.0016059438359116314,0.0010204044342020926
0.0013140383018994135,0.0015643039247268573,0.0011712409768641653,0.000951890377952919,0.0018790168589909724,0.0023245988486487387,0.0015829365683379425,0.0010119998690734384
0.0013136295997202385,0.0015651239517129913,0.0011720227231224163,0.0009449835215660145,0.0018556470767388856,0.002244939209968264,0.0015344523993592464,0.0010078809043775614
0.0013128298297117081,0.0015598353973652673,0.0011709824661677226,0.0009455110003127288,0.0018220446836588128,0.0022266513163471478,0.00149392240675603,0.0010074192773790046
0.0013124595818248413,0.0015471606396084139,0.0011675952636091894,0.0009351503233409802,0.0018003973375815311,0.002224275813699759,0.0014856759001422501,0.001007224007696248
0.0013134073673181095,0.0015345045243898054,0.0011634034076659346,0.0009095301749994539,0.001798429846550806,0.0021740869152078782,0.0014946891054252638,0.0010052255779746315
0.0013155550254965365,0.0015294019375872185,0.0011608555405676299,0.0008810786629308664,0.0018007427729472207,0.0020642202918211973,0.0014859741070026781,0.0010020996785899598
0.0013173608042033437,0.0015294306737986812,0.001160726526722681,0.0008647894246595881,0.001788718744717089,0.0019464290230725354,0.0014454727064511304,0.000999571351725098
