-11221.045103,-285.856460,-1391.753720,-16270.930024,1471.683558,-4536.219482,-5276.397500,-4207.402969,3187.895201,15475.967881,12732.581822,14530.891422,20023.676160,17400.676596,8531.191472,11150.793570,-1.952000,-893.040039,-444.080017,7840.000000,-1120.000000,2240.000000
-11237.071304,-301.927364,-1383.483575,-16338.521700,1469.582494,-4527.323488,-5291.216706,-4220.255222,3205.038989,15533.993010,12791.970407,14570.409306,20093.860637,17472.716269,8578.957150,11188.143335,0.488000,-892.552002,-448.472015,7560.000000,-980.000000,2240.000000
-11414.454748,-401.750255,-1385.629342,-16411.254276,1483.820556,-4539.058154,-5394.705283,-4189.208649,3114.648535,15488.931893,12810.857631,14611.581220,20176.919720,17526.360455,8635.104732,11192.703091,3.904000,-894.992004,-448.959991,3920.000000,-420.000000,1960.000000
-11404.552925,-390.753197,-1395.329999,-16338.722865,1483.641742,-4547.373002,-5381.271885,-4177.831611,3088.988732,15425.698808,12743.780046,14559.121675,20100.767326,17447.391742,8583.807478,11153.945166,5.368000,-894.015991,-451.399994,4200.000000,-420.000000,1960.000000
-11397.199201,-385.947572,-1401.029694,-16266.459676,1485.362826,-4551.016337,-5367.793783,-4170.589646,3062.926598,15359.559996,12675.361356,14503.868163,20027.252439,17373.139247,8532.219652,11116.483643,4.392000,-895.479980,-449.447998,4200.000000,-140.000000,2100.000000
-11399.210858,-391.736673,-1397.453415,-16238.072960,1486.033378,-4548.490590,-5364.731594,-4175.350568,3049.426144,15330.815653,12646.594661,14475.794372,19999.960959,17347.770017,8508.280934,11102.491451,5.856000,-893.528015,-447.984009,4340.000000,-140.000000,2100.000000
-11406.229306,-405.572403,-1389.585601,-16261.207016,1486.100434,-4542.030936,-5373.538181,-4186.839364,3051.907188,15349.188787,12664.341946,14483.058689,20024.771395,17373.876855,8519.657972,11114.650800,6.832000,-894.015991,-449.447998,4480.000000,140.000000,2240.000000
-11414.387693,-414.982488,-1379.192040,-16324.685970,1487.799166,-4534.297232,-5387.262152,-4198.149347,3070.280322,15406.297494,12723.372903,14525.750521,20091.625463,17443.927222,8565.166124,11149.854797,2.928000,-897.432007,-448.472015,4200.000000,140.000000,2380.000000
-11423.529556,-422.470322,-1375.347540,-16394.915151,1487.687407,-4529.558662,-5400.539088,-4203.849042,3089.659284,15467.787143,12789.578770,14577.651272,20161.586423,17517.822089,8618.452682,11189.998530,6.344000,-894.992004,-448.472015,4060.000000,420.000000,2240.000000
-11428.625754,-424.191406,-1382.343636,-16430.834404,1485.742806,-4534.699563,-5407.669295,-4202.820862,3101.461005,15496.576190,12822.547593,14606.596781,20193.482362,17548.309868,8644.514816,11209.198679,6.344000,-896.455994,-448.472015,4060.000000,560.000000,2240.000000
-11422.523728,-413.574328,-1391.887831,-16412.237753,1483.328817,-4543.886130,-5404.361237,-4193.075501,3104.187918,15479.320643,12807.214297,14601.701749,20173.432848,17523.164156,8629.583851,11198.738062,4.880000,-894.992004,-442.615997,4340.000000,420.000000,2240.000000
-11407.704521,-392.943668,-1398.459244,-16342.813235,1487.218021,-4549.854046,-5385.988103,-4174.098870,3088.474642,15420.870831,12744.651764,14560.865111,20103.203667,17449.671620,8583.405147,11161.276539,3.904000,-893.528015,-446.032013,4340.000000,280.000000,2240.000000
-11395.858097,-381.723092,-1401.834357,-16265.856179,1490.056692,-4552.849180,-5367.972597,-4162.721832,3064.155944,15353.972060,12673.752031,14508.316160,20026.492480,17370.412334,8530.722085,11122.205689,6.344000,-893.528015,-448.959991,4340.000000,420.000000,2100.000000
-11398.674416,-393.547165,-1402.974296,-16226.494757,1485.295771,-4552.446848,-5363.569303,-4163.928826,3044.151133,15314.543583,12634.457664,14471.704003,19987.645148,17330.782691,8496.434509,11102.223230,4.880000,-893.528015,-447.984009,4200.000000,0.000000,1960.000000
-11411.996056,-411.473264,-1398.034560,-16238.855271,1482.054768,-4547.373002,-5369.783088,-4175.216457,3040.776019,15321.204403,12642.213719,14471.167561,20000.139773,17345.780712,8498.848498,11108.593477,7.808000,-893.040039,-447.007996,4200.000000,-420.000000,1820.000000
-11422.769597,-422.559729,-1387.261020,-16292.298292,1483.462928,-4539.572244,-5380.243704,-4186.414681,3058.009214,15368.254825,12690.918170,14505.298675,20056.265003,17406.108070,8537.382905,11136.957841,7.808000,-892.552002,-447.984009,4200.000000,-700.000000,1540.000000
-11433.833710,-430.740467,-1382.053063,-16363.846226,1481.786547,-4534.140770,-5393.788861,-4194.684827,3082.819651,15428.470424,12755.380601,14553.511388,20126.874164,17481.992243,8591.183554,11175.514600,8.784000,-893.040039,-447.007996,4200.000000,-1120.000000,1400.000000
-11440.718048,-433.668546,-1385.405825,-16419.300904,1478.098509,-4534.856026,-5403.668333,-4195.623600,3103.807939,15477.376041,12806.230820,14593.476307,20179.557226,17535.725836,8631.394342,11206.203545,10.248000,-892.064026,-447.496002,4200.000000,-1260.000000,1260.000000
-11438.080542,-429.153494,-1395.821738,-16424.285343,1472.331759,-4542.992061,-5406.708170,-4187.912248,3110.334648,15483.254550,12812.288143,14600.338292,20181.770048,17533.356551,8632.400171,11209.265734,9.272000,-892.552002,-449.936005,4060.000000,-1400.000000,980.000000
-11429.586879,-417.351772,-1408.673991,-16374.150380,1471.862372,-4552.044517,-5397.141623,-4175.864658,3095.671904,15438.886337,12765.058907,14567.481228,20127.432958,17475.554940,8596.056234,11181.303702,12.200000,-890.112000,-449.936005,4200.000000,-1540.000000,840.000000
-11415.192356,-401.862014,-1413.077284,-16295.785164,1476.623294,-4557.051308,-5379.662559,-4165.560504,3072.560200,15372.903988,12693.175697,14513.948800,20048.374837,17393.367576,8541.942661,11136.756675,11.712000,-891.575989,-447.007996,4340.000000,-1540.000000,560.000000
-11401.758957,-389.836775,-1405.880023,-16227.746454,1486.592172,-4553.273863,-5359.590692,-4159.033794,3050.186104,15316.421129,12633.429484,14467.926558,19984.806476,17331.654409,8499.228477,11101.977360,14.152000,-894.504028,-443.104004,4480.000000,-1540.000000,420.000000
-11401.446033,-395.201194,-1395.464110,-16212.904896,1490.503727,-4545.808380,-5355.388565,-4167.303940,3041.401868,15304.485298,12621.046617,14453.956718,19974.547026,17324.770072,8486.264466,11093.886029,11.712000,-891.088013,-450.912018,4480.000000,-1260.000000,140.000000
-11416.466405,-415.585985,-1387.730406,-16260.268242,1486.703931,-4536.621813,-5369.380757,-4182.436071,3047.794467,15342.840891,12662.173827,14478.521285,20023.251477,17377.430782,8512.751283,11119.992867,12.688000,-894.015991,-444.567993,4620.000000,-1260.000000,140.000000
-11431.598536,-432.081572,-1382.254229,-16338.924031,1481.540678,-4530.609194,-5390.503155,-4194.729530,3070.079156,15410.253753,12733.878223,14529.550317,20101.348472,17459.551091,8563.981481,11161.723573,12.688000,-894.015991,-448.472015,4760.000000,-1120.000000,-140.000000
-11438.907556,-439.524703,-1381.226049,-16409.153212,1478.634951,-4528.597537,-5405.568231,-4198.015237,3095.917773,15472.816285,12798.698282,14580.668757,20172.248205,17529.199127,8612.551822,11199.319208,12.688000,-896.455994,-446.032013,4900.000000,-980.000000,-140.000000
-11441.075676,-439.301186,-1391.686665,-16431.706122,1472.287056,-4536.353592,-5411.469091,-4191.153251,3104.165566,15490.585922,12819.574811,14597.589028,20190.554284,17543.973630,8630.522624,11209.153975,11.712000,-891.575989,-447.984009,5040.000000,-840.000000,-280.000000
-11431.486777,-426.381877,-1402.326095,-16394.736337,1471.236524,-4543.550854,-5401.343751,-4178.300998,3095.068406,15457.795913,12785.533105,14577.606568,20148.175376,17500.588894,8609.176708,11189.395033,8.296000,-891.575989,-446.032013,5040.000000,-700.000000,-420.000000
-11416.756978,-411.093284,-1409.635116,-16319.835641,1476.623294,-4549.272901,-5380.891905,-4164.040585,3074.549505,15391.075956,12715.348627,14531.114940,20071.955928,17422.626009,8560.382850,11151.575881,7.320000,-894.015991,-443.104004,4760.000000,-280.000000,-420.000000
-11405.335236,-398.777473,-1409.635116,-16243.191510,1485.966323,-4549.451715,-5359.411879,-4156.128068,3049.984938,15321.673789,12643.778341,14479.080078,19995.021223,17349.401694,8511.231364,11110.806300,10.248000,-892.552002,-444.567993,4760.000000,-140.000000,-560.000000
-11402.787137,-398.799825,-1401.364970,-16213.530745,1488.827346,-4543.707316,-5356.103820,-4162.677129,3040.217226,15296.639835,12618.006780,14455.633099,19967.461523,17326.357046,8487.918495,11093.662512,6.344000,-893.040039,-445.544006,5040.000000,140.000000,-420.000000
-11414.946486,-415.921261,-1396.738159,-16246.343106,1482.121823,-4539.482837,-5372.264132,-4181.385539,3046.408659,15322.791376,12646.728772,14467.926558,20001.547933,17360.175235,8502.290666,11108.839346,7.808000,-892.552002,-444.567993,4620.000000,280.000000,-420.000000
-11428.424588,-431.343964,-1390.032636,-16319.835641,1477.137384,-4533.850197,-5391.039597,-4197.858774,3066.972264,15387.902008,12713.359322,14511.758329,20075.912187,17433.399550,8550.481027,11146.524387,8.296000,-895.968018,-443.104004,4760.000000,280.000000,-280.000000
-11435.912423,-435.188465,-1383.595334,-16391.651796,1477.740881,-4529.402200,-5403.176594,-4203.826690,3088.318180,15453.057343,12779.699299,14562.809713,20148.689467,17508.188487,8603.499365,11187.226914,7.320000,-893.040039,-448.959991,4480.000000,420.000000,-420.000000
-11438.929908,-430.740467,-1386.769281,-16429.001561,1475.461003,-4531.615023,-5408.719827,-4199.043417,3101.483357,15485.310910,12814.657428,14594.549190,20185.055755,17543.526595,8631.237880,11208.326961,9.272000,-892.064026,-442.615997,4620.000000,560.000000,-140.000000
-11432.269088,-418.916395,-1394.905316,-16413.154174,1473.516401,-4538.477008,-5403.288353,-4189.342760,3100.254011,15473.151561,12801.313436,14591.531705,20166.034420,17521.934810,8621.403113,11199.699187,8.784000,-892.552002,-445.056000,4620.000000,700.000000,-280.000000
-11422.814300,-408.187557,-1404.516566,-16351.865691,1471.370634,-4546.255415,-5390.950190,-4178.703329,3080.539773,15421.049645,12748.339802,14554.718382,20103.874219,17455.237204,8577.660749,11166.104515,9.272000,-891.575989,-446.032013,4620.000000,560.000000,-140.000000
-11414.566507,-401.772607,-1408.539880,-16278.462562,1476.466832,-4547.954148,-5375.415728,-4172.109565,3056.221075,15356.162531,12683.251522,14504.561067,20032.661561,17382.035241,8524.128321,11128.017143,9.760000,-892.552002,-446.520020,4480.000000,700.000000,140.000000
-11411.839594,-401.124406,-1405.053008,-16229.199318,1483.574686,-4544.266110,-5364.821001,-4171.014329,3038.160865,15310.564972,12635.798768,14465.177293,19985.253511,17336.191813,8490.757166,11103.027892,9.760000,-893.528015,-444.567993,4480.000000,560.000000,0.000000
-11415.080597,-407.673467,-1396.067607,-16234.496681,1486.458062,-4537.761752,-5366.184457,-4179.507992,3037.691478,15315.817632,12638.056295,14462.942119,19993.166029,17346.250098,8497.038006,11106.984151,6.832000,-888.648010,-447.496002,4620.000000,560.000000,140.000000
-11427.217594,-426.493636,-1387.506889,-16301.127231,1481.384216,-4531.682078,-5384.691701,-4195.511841,3059.618540,15375.116810,12699.098909,14504.538715,20062.299974,17416.501631,8539.036934,11142.411666,8.784000,-890.600037,-448.959991,4760.000000,700.000000,140.000000
