-2714.887585,5926.609746,1617.372229,-9360.329433,7609.450234,3393.218326,1052.320129,-3272.429499,-1146.197456,14431.582622,10271.475944,16668.366393,18221.075025,16594.292712,7340.782266,9411.626686,27.328001,-821.791992,-557.296021,10780.000000,-1960.000000,3500.000000
-2720.028486,5916.283240,1622.133150,-9385.408090,7605.963362,3397.643971,1045.569902,-3282.353673,-1138.262586,14452.548558,10292.240714,16683.945559,18246.131330,16619.885459,7353.925091,9425.015381,24.888000,-821.304016,-557.783997,11060.000000,-1540.000000,4060.000000
-2704.918707,5964.294787,1586.996208,-9377.517924,7604.219926,3372.006520,1082.271467,-3299.989200,-1186.072968,14466.697212,10286.965702,16653.726000,18256.569595,16599.143040,7353.522760,9491.198896,23.424000,-837.408020,-549.976013,5600.000000,-2800.000000,-1820.000000
-2711.110140,5956.382269,1592.114758,-9400.160241,7603.348208,3376.231000,1078.337560,-3307.320572,-1180.194459,14485.852657,10305.450595,16666.444143,18279.480133,16624.713436,7369.213685,9502.687693,27.328001,-835.455994,-545.096008,6300.000000,-3360.000000,-2100.000000
-2719.536748,5948.089772,1596.674513,-9450.362259,7601.381254,3377.974436,1068.212219,-3315.925993,-1160.144944,14529.103283,10351.092857,16700.597608,18326.441148,16675.720117,7403.121281,9532.683734,26.840000,-834.968018,-546.072021,6580.000000,-3500.000000,-2240.000000
-2729.796199,5937.405638,1597.814452,-9503.939391,7597.760272,3379.002616,1056.522257,-3320.821025,-1140.207188,14576.086649,10401.406634,16736.829786,18377.090201,16727.240888,7438.280575,9566.725441,29.280001,-836.432007,-549.487976,6860.000000,-3640.000000,-2240.000000
-2732.321946,5938.478522,1593.701731,-9519.518557,7598.363769,3375.314578,1054.510600,-3316.529491,-1134.932176,14589.922379,10413.588335,16747.402161,18391.775297,16740.808396,7451.088125,9575.934360,29.280001,-833.992004,-546.072021,7000.000000,-3220.000000,-1960.000000
-2729.729143,5945.407563,1585.766862,-9497.613847,7599.481356,3370.352491,1059.226818,-3306.426502,-1146.331566,14568.867036,10392.689454,16734.236984,18368.350669,16714.388634,7436.671249,9563.864418,31.232000,-833.992004,-547.048035,7000.000000,-2940.000000,-1820.000000
-2722.800103,5954.012985,1579.687188,-9452.128047,7599.794281,3365.748032,1064.948865,-3298.804557,-1164.615293,14526.935163,10352.590424,16705.514992,18321.859040,16666.310032,7399.053264,9534.248356,27.328001,-831.064026,-544.608032,7000.000000,-2520.000000,-1540.000000
-2713.144149,5964.361842,1581.072996,-9402.797747,7606.544507,3366.262122,1075.722405,-3291.674351,-1178.741596,14486.031471,10310.099758,16675.809524,18277.937863,16620.064273,7363.201065,9504.319370,31.720001,-831.064026,-546.559998,7280.000000,-2100.000000,-1120.000000
-2712.361838,5962.238426,1586.079787,-9376.914427,7613.361789,3371.358320,1084.707807,-3290.780281,-1190.789186,14463.769134,10288.865601,16657.056410,18255.943746,16599.165392,7348.672432,9489.902495,29.768000,-832.528015,-548.512024,7420.000000,-1820.000000,-700.000000
-2721.458998,5947.374516,1588.180851,-9393.946456,7610.880746,3374.755785,1079.477498,-3299.340999,-1188.978695,14475.682613,10303.707159,16661.325593,18272.416982,16617.739691,7358.238978,9498.798489,29.280001,-831.552002,-549.976013,7140.000000,-1260.000000,-420.000000
-2729.371515,5936.578624,1592.047702,-9442.539149,7607.706798,3377.929733,1068.480440,-3312.640287,-1168.102165,14516.318085,10345.683735,16690.740489,18318.998017,16667.449971,7392.772423,9526.671115,28.304001,-831.064026,-547.048035,7000.000000,-980.000000,-140.000000
-2732.947795,5934.656374,1594.171118,-9494.953989,7606.231583,3379.069672,1057.483382,-3321.491578,-1141.190665,14563.167341,10394.589352,16728.291420,18368.328317,16720.535364,7430.524520,9557.471819,29.768000,-831.552002,-546.559998,7140.000000,-420.000000,560.000000
-2730.578510,5938.813798,1593.835842,-9521.396103,7608.600868,3378.779099,1057.259864,-3320.865729,-1128.137246,14588.044833,10422.260812,16751.514882,18394.457506,16746.664553,7457.279558,9575.464973,28.792000,-833.504028,-548.512024,7420.000000,-280.000000,980.000000
-2728.611556,5943.217092,1589.901935,-9514.735283,7608.153833,3375.806317,1060.389109,-3317.758836,-1134.328679,14581.629882,10416.650524,16749.100894,18388.891922,16735.667495,7457.301910,9570.569941,25.864000,-829.112000,-551.440002,7140.000000,0.000000,1400.000000
-2721.861329,5952.090734,1584.202240,-9478.905437,7606.276286,3370.665416,1064.635940,-3310.002781,-1146.733898,14549.957460,10385.402785,16726.480928,18354.157311,16695.568466,7427.305869,9548.195845,26.352001,-831.064026,-543.632019,6860.000000,280.000000,1960.000000
-2714.485254,5963.735993,1578.390786,-9429.172805,7605.941010,3363.915189,1068.771013,-3304.616011,-1162.469526,14506.371558,10338.665287,16692.953312,18303.776479,16642.974811,7384.658740,9513.997676,27.328001,-832.040039,-542.168030,7000.000000,280.000000,2240.000000
-2711.132492,5968.653377,1580.916534,-9389.386700,7611.908926,3365.926846,1076.974103,-3304.124272,-1180.865011,14472.553369,10301.628447,16663.694878,18264.884444,16607.256723,7355.467362,9489.947199,25.864000,-832.528015,-543.632019,6860.000000,420.000000,2660.000000
-2714.775826,5958.729203,1586.280952,-9386.570381,7613.138272,3369.525477,1077.488193,-3311.209775,-1186.520003,14470.385250,10298.767423,16657.995183,18264.303299,16607.144965,7353.120429,9488.360225,23.424000,-834.479980,-541.679993,6720.000000,280.000000,3220.000000
-2717.882719,5949.520284,1592.762958,-9419.203927,7612.154795,3374.286398,1072.101423,-3320.888081,-1173.019549,14500.515401,10327.020028,16679.005823,18298.345005,16642.818349,7377.126202,9506.845117,21.960001,-833.992004,-543.632019,6720.000000,560.000000,3360.000000
-2722.375419,5943.619423,1595.579278,-9466.768440,7611.283077,3378.153250,1066.737004,-3322.787979,-1157.865066,14543.475454,10370.382413,16712.891068,18345.373076,16691.835724,7413.738360,9536.461179,21.960001,-835.944031,-545.096008,6720.000000,560.000000,3780.000000
-2727.672783,5937.696211,1594.260525,-9509.594382,7608.265592,3378.466174,1058.332748,-3324.419656,-1145.549255,14580.244074,10408.827413,16743.311792,18384.846256,16733.588783,7445.075505,9561.495133,20.984001,-834.968018,-543.632019,6580.000000,700.000000,3920.000000
-2730.243233,5937.763266,1589.007865,-9523.206594,7602.074158,3372.207686,1052.633053,-3326.878348,-1141.481238,14589.855324,10419.623306,16753.727705,18393.205809,16742.864757,7450.730497,9567.306586,19.032000,-837.408020,-549.000000,6300.000000,840.000000,4060.000000
-2726.957527,5945.429915,1580.625961,-9497.055053,7598.319065,3363.736375,1054.845876,-3318.585851,-1151.539523,14564.754315,10394.187021,16738.528519,18363.768561,16710.119451,7428.445808,9550.140446,15.128000,-835.455994,-546.072021,5740.000000,840.000000,3920.000000
-2719.335582,5955.801124,1576.826164,-9444.774323,7601.470661,3361.769421,1067.496963,-3306.426502,-1172.170183,14519.000294,10348.991793,16703.078652,18312.761880,16658.062238,7393.130051,9522.156062,17.080000,-837.895996,-542.656006,5460.000000,980.000000,4060.000000
-2709.523166,5963.266607,1578.323731,-9394.862878,7607.371522,3362.439974,1081.332693,-3298.581040,-1188.755177,14478.633044,10305.741168,16668.120523,18265.018554,16611.905886,7361.524685,9494.596361,17.080000,-835.944031,-546.559998,4900.000000,980.000000,3920.000000
-2702.370608,5966.820534,1587.756167,-9373.695776,7614.702894,3368.072613,1089.871060,-3298.134005,-1189.425729,14465.400811,10290.117298,16653.971869,18247.092455,16597.131383,7350.393516,9484.359263,15.616000,-837.408020,-548.512024,4060.000000,1120.000000,3920.000000
-2700.738931,5965.054746,1597.747397,-9392.024206,7621.766045,3376.029834,1089.312266,-3303.945458,-1176.238200,14486.836134,10309.831537,16669.327518,18267.834874,16621.561840,7368.163153,9496.965646,13.176001,-839.848022,-542.656006,3080.000000,1540.000000,3500.000000
-2707.220937,5956.985767,1601.793063,-9438.627593,7620.268478,3378.421471,1079.522202,-3313.355543,-1160.189648,14525.750521,10349.058849,16701.245809,18312.650122,16669.036945,7403.054226,9522.200766,14.152000,-836.432007,-545.096008,3920.000000,1400.000000,3220.000000
-2719.067361,5943.731182,1599.669647,-9490.483640,7612.802996,3378.935561,1070.201525,-3317.311802,-1150.801915,14566.363641,10394.410538,16735.153405,18362.807436,16718.434300,7438.951127,9552.554435,10.736000,-836.432007,-545.096008,4620.000000,840.000000,3080.000000
-2723.962393,5937.495045,1592.718255,-9516.679885,7607.282115,3374.800488,1065.485306,-3316.484787,-1145.750421,14585.787307,10414.817681,16751.626641,18386.723803,16739.601402,7457.748944,9570.659348,12.688000,-833.015991,-540.703979,4480.000000,560.000000,2800.000000
-2718.396809,5948.268586,1586.593877,-9497.949123,7607.662095,3370.039567,1070.894429,-3309.578098,-1150.310177,14569.828161,10396.109271,16740.137844,18366.316660,16717.517879,7447.735363,9561.875112,11.224000,-833.992004,-544.119995,4760.000000,420.000000,2520.000000
-2710.394884,5958.058650,1580.000112,-9451.189274,7608.511461,3364.786907,1078.717539,-3300.637400,-1164.347072,14529.729131,10355.160875,16707.951332,18318.752148,16665.997108,7410.787929,9532.259051,9.272000,-832.040039,-546.072021,5180.000000,280.000000,2100.000000
-2701.118910,5966.664072,1579.463670,-9400.786090,7612.713589,3363.423450,1087.501775,-3296.479976,-1178.406319,14487.350224,10311.820842,16675.183675,18271.321746,16618.633761,7372.074708,9501.659513,12.200000,-830.575989,-542.168030,5600.000000,-420.000000,1680.000000
-2696.648562,5971.804973,1584.604571,-9369.761869,7616.491034,3365.770384,1092.955600,-3298.290467,-1187.570535,14461.466904,10283.344720,16652.519006,18243.516176,16592.303406,7347.443086,9481.140611,6.832000,-831.064026,-546.559998,6020.000000,-840.000000,1540.000000
-2702.929402,5964.250083,1588.359664,-9379.037843,7615.641667,3370.039567,1091.145109,-3304.571307,-1186.475299,14466.920730,10290.363168,16652.630765,18253.306240,16605.155659,7352.248711,9484.761594,7.808000,-832.528015,-547.536011,6020.000000,-700.000000,840.000000
-2710.819568,5952.962453,1594.975781,-9423.182538,7616.312220,3376.812145,1085.803042,-3309.667505,-1173.488936,14505.052806,10330.350438,16679.274044,18296.713328,16655.044753,7385.373996,9512.880088,9.272000,-836.919983,-545.583984,5740.000000,-1120.000000,560.000000
-2715.893414,5946.480447,1599.177909,-9476.893780,7615.708723,3378.689692,1076.929400,-3316.574194,-1154.355842,14554.293699,10380.217180,16716.668512,18347.630602,16709.583009,7423.796645,9544.485455,9.272000,-831.552002,-548.512024,5600.000000,-1260.000000,140.000000
-2718.799140,5948.760325,1598.283839,-9508.275629,7616.558089,3378.868506,1074.001321,-3316.104807,-1143.291729,14582.211027,10408.648599,16741.881280,18378.721878,16740.629582,7450.641090,9566.233702,10.736000,-830.575989,-548.023987,5180.000000,-1120.000000,0.000000
-2716.563966,5959.153886,1594.774615,-9499.156117,7618.256821,3375.202820,1078.382263,-3309.600450,-1145.906883,14575.505504,10400.087881,16740.651934,18371.479913,16730.414835,7449.098819,9563.707955,9.760000,-833.015991,-548.023987,4480.000000,-1120.000000,-560.000000
-2708.785559,5974.688348,1590.393673,-9454.452628,7618.435635,3369.614884,1085.624228,-3298.759854,-1160.033185,14538.423960,10357.463104,16713.718082,18329.279820,16682.447992,7416.800549,9537.087028,13.176001,-832.040039,-546.072021,3920.000000,-1260.000000,-840.000000
-2703.979934,5982.354996,1586.392711,-9401.903677,7617.653324,3365.524514,1092.329752,-3291.495537,-1176.662883,14492.334663,10309.809185,16675.898931,18278.653118,16627.373293,7375.338063,9504.162908,15.128000,-833.504028,-546.072021,3780.000000,-1120.000000,-1120.000000
-2705.611611,5980.946837,1585.789214,-9365.850313,7618.681505,3365.256293,1095.615458,-3291.026150,-1187.570535,14458.695288,10277.443859,16646.037000,18243.046790,16590.403508,7345.811408,9479.464230,14.640000,-834.968018,-545.096008,3640.000000,-1260.000000,-1260.000000
-2710.417236,5973.369595,1588.672589,-9363.615139,7618.569746,3368.318482,1095.749568,-3295.787072,-1189.112805,14453.979069,10275.007519,16641.052561,18241.683333,16590.202342,7343.173902,9477.743146,16.104000,-832.040039,-543.143982,3640.000000,-1400.000000,-1400.000000
-2716.653373,5961.366708,1594.215822,-9399.109709,7615.418150,3370.844230,1086.786519,-3306.627668,-1179.233334,14483.148096,10305.942333,16663.583119,18277.267310,16627.865032,7365.302129,9498.373806,16.104000,-832.528015,-548.512024,3640.000000,-1400.000000,-1540.000000
-2721.794274,5954.839999,1598.686170,-9449.043506,7612.758292,3372.945294,1076.035330,-3316.685953,-1162.536581,14528.969172,10352.255148,16697.401309,18326.083520,16677.262387,7401.020217,9527.364019,16.592001,-835.944031,-545.583984,3080.000000,-1400.000000,-1680.000000
-2727.181044,5949.475580,1596.942734,-9491.087138,7610.634877,3373.012349,1069.329806,-3318.027057,-1150.488991,14565.223702,10391.236590,16725.050417,18366.718992,16716.065015,7431.418590,9553.537912,17.568001,-833.992004,-545.096008,3220.000000,-1540.000000,-1540.000000
-2724.700001,5955.555255,1593.880545,-9498.373806,7611.193670,3370.151325,1070.201525,-3310.785092,-1147.225636,14571.951577,10397.875058,16734.393446,18375.726745,16721.697655,7438.191168,9558.723516,18.544001,-835.455994,-544.608032,3080.000000,-1680.000000,-1400.000000
-2717.927422,5965.814706,1589.723121,-9466.142591,7613.272382,3367.469116,1080.550382,-3297.642266,-1161.597808,14545.263594,10370.225951,16714.500393,18345.037799,16689.131163,7418.499281,9541.490321,18.056000,-836.432007,-544.119995,2940.000000,-1540.000000,-1400.000000
-2707.153881,5976.275322,1586.616228,-9412.364294,7616.155757,3366.597398,1092.799138,-3286.399339,-1180.641494,14498.950779,10321.566203,16677.061221,18291.415965,16635.174052,7382.557676,9511.695446,20.007999,-836.432007,-544.119995,3080.000000,-1540.000000,-1400.000000
-2700.940096,5978.376386,1583.799909,-9368.040784,7615.596964,3366.239770,1098.208260,-3286.645208,-1194.320761,14459.902282,10283.769403,16645.500558,18247.159511,16590.694081,7346.370202,9483.532248,17.568001,-836.432007,-544.608032,3360.000000,-1680.000000,-1120.000000
-2703.152919,5972.363767,1585.051606,-9356.239063,7614.993467,3367.826744,1097.627115,-3292.322551,-1200.534546,14447.184139,10273.040566,16634.369389,18236.005990,16580.613444,7334.210853,9475.329158,20.007999,-834.968018,-542.168030,3500.000000,-1540.000000,-840.000000
-2707.131530,5965.099450,1593.791138,-9377.741441,7616.468682,3371.850058,1093.469690,-3301.218546,-1192.957305,14466.026660,10292.955970,16647.601622,18258.871825,16605.870915,7350.304109,9487.399100,20.496000,-836.919983,-542.168030,3780.000000,-1820.000000,-700.000000
-2713.211204,5957.589264,1601.524842,-9426.490596,7614.635839,3374.576971,1084.528993,-3310.315706,-1172.728976,14508.629085,10337.279479,16680.682204,18307.173944,16657.816369,7386.469231,9517.685713,20.007999,-835.944031,-540.703979,3920.000000,-1680.000000,-560.000000
-2720.050838,5953.521246,1604.229403,-9472.781059,7615.015818,3375.493392,1080.170403,-3314.137854,-1160.413165,14548.035210,10378.630206,16712.824012,18349.619907,16706.409062,7426.791778,9548.017031,19.520000,-837.408020,-542.168030,3500.000000,-1820.000000,-280.000000
-2723.805931,5955.197627,1599.356723,-9490.729510,7615.082874,3374.129936,1080.080996,-3311.545052,-1161.016662,14561.334498,10393.695282,16725.765672,18364.774390,16722.569373,7444.561415,9559.796400,19.032000,-839.848022,-540.703979,3780.000000,-1680.000000,-140.000000
-2721.056667,5960.673804,1590.416025,-9478.458402,7612.423016,3369.324311,1081.422100,-3303.721941,-1165.084680,14551.991469,10385.089861,16719.641294,18353.822035,16705.559695,7434.838406,9552.845008,18.056000,-838.384033,-542.656006,3920.000000,-1540.000000,0.000000
-2716.876890,5966.865238,1582.034121,-9437.599413,7611.350132,3363.110526,1087.658237,-3298.558688,-1179.009817,14516.139271,10348.455351,16691.455745,18311.018444,16660.543282,7404.082406,9526.604060,18.056000,-839.359985,-542.168030,3780.000000,-1680.000000,140.000000
-2709.724332,5975.940046,1579.776595,-9385.631607,7613.630010,3360.316558,1097.805929,-3298.849261,-1194.298410,14468.865331,10298.700368,16655.089456,18257.418961,16606.139136,7365.078612,9492.696463,19.520000,-837.408020,-540.216003,3640.000000,-1540.000000,280.000000
-2706.103349,5977.594075,1582.078824,-9357.691927,7615.507557,3363.334043,1103.326810,-3298.066950,-1200.534546,14441.864424,10271.542999,16634.525852,18231.043903,16579.764078,7342.145722,9476.558504,18.056000,-837.408020,-541.192017,3500.000000,-1400.000000,280.000000
-2707.243288,5972.006139,1587.733816,-9365.962072,7617.407455,3368.787869,1103.460920,-3303.341961,-1197.964096,14447.966450,10278.360281,16638.593869,18241.191595,16592.839848,7348.560673,9480.514762,19.520000,-834.968018,-545.583984,3640.000000,-1400.000000,560.000000
-2711.981858,5966.149982,1596.942734,-9406.977523,7620.581403,3376.700387,1100.689304,-3311.388589,-1181.602619,14485.673843,10319.420435,16668.276986,18284.598682,16640.963154,7383.049415,9506.554545,18.056000,-835.944031,-545.583984,4060.000000,-1540.000000,420.000000
-2720.564928,5955.979938,1600.027275,-9460.666413,7619.754388,3378.801451,1092.307400,-3315.948345,-1166.738709,14531.092588,10367.655500,16703.480983,18337.885241,16696.775460,7423.662534,9540.596252,21.472000,-837.895996,-543.143982,4340.000000,-1540.000000,420.000000
