1.4904925452420297,2.467026217575851,3.4516439413337103,4.544224370554133,1.7729774051586547,2.9773212011009216,1.400647103425131,4.177187421240994,3.316055370116227,2.6088835675726068,1.5291736455363572,1.3969640371327896,3.1242842795031427,2.442757258287254,1.5966661213942916,1.4905826976094936,60.024002,-683.687988,-724.192017,9380.0,1120.0,-980.0
1.492573132211158,2.4632904065739463,3.450037500817288,4.54020676866145,1.7723105701018582,2.9755198184623026,1.4014396478657563,4.176899854002393,3.3163250985311876,2.607405077634915,1.5349615326304284,1.400297757845971,3.126816902220107,2.4555610077844943,1.5961585946327566,1.4905580314506635,59.048,-683.200012,-728.583984,9380.0,1400.0,-980.0
1.4961303096699616,2.458994053975488,3.4436792056702723,4.533724484393447,1.764069394896913,2.9739687195509528,1.3958161016960755,4.196861593735501,3.3139323471093625,2.6066546262788473,1.5351303518596935,1.4025115826131602,3.1311692791802357,2.4607307844622324,1.5965480285320435,1.4941017142366444,59.048,-681.736023,-726.143982,9520.0,1120.0,-1120.0
1.5156329295113888,2.457513492155775,3.440826583848589,4.541482153373226,1.7560972938596804,2.973479476360829,1.3890127872429994,4.2193491368687335,3.3122209259699473,2.6053100131730944,1.5453980226041575,1.398970951420833,3.1324783014470903,2.461260883828663,1.5961754673174857,1.485534559069339,58.072002,-683.200012,-726.632019,9800.0,1120.0,-1260.0
1.5079367437200413,2.4573178240697615,3.4440416258083286,4.553417763637953,1.7563979678198223,2.9777687287163794,1.3875913849800032,4.2247830602411565,3.3091342350765243,2.601003285232709,1.5519970878211293,1.4027538959298957,3.1277283359329107,2.46483277476919,1.5976820124267075,1.477927765252519,61.487999,-682.712036,-728.096008,9660.0,980.0,-1400.0
1.5210371760094594,2.459172636166299,3.439411693566961,4.5465147348228285,1.7518620387676342,2.967340519284238,1.4090447345725237,4.209535346897215,3.3093629938253857,2.601079267860555,1.5512301003309368,1.4277236263067583,3.128344385414245,2.465668358111386,1.5975321012022223,1.4810265295562837,60.512001,-683.200012,-729.072021,9660.0,1120.0,-1260.0
1.5183493019232255,2.4483240293517703,3.4105198704303366,4.525487032683713,1.7462433699560989,2.945560933975589,1.4201660427547556,4.206999607207704,3.2913149101929116,2.5887489395125107,1.5629255763353536,1.4395283997525565,3.129154261868142,2.4636458279987727,1.5976781691166235,1.4625505492997293,59.048,-683.687988,-730.536011,9800.0,700.0,-1260.0
1.4990407856841848,2.43339592510906,3.3973719876941026,4.534084104610228,1.7432297575882363,2.9604995610954137,1.4117787360060656,4.231464749352042,3.2494540921749793,2.547060783752045,1.5656863915684045,1.4423187024743465,3.094224288997154,2.437589929458633,1.5937153901085248,1.4283671498742239,61.487999,-684.176025,-729.072021,9800.0,840.0,-1400.0
1.5025867331096787,2.4373922926629086,3.3945315358538286,4.528058991965357,1.7572891389339476,2.9589926404458846,1.4638612603371133,4.208229194798057,3.252595618044084,2.547065832734192,1.5593682779568188,1.4733745851737252,3.0945011160728075,2.435631764929802,1.5923440026099358,1.428718637352788,61.976002,-683.200012,-725.656006,10080.0,560.0,-1400.0
1.459041626100664,2.397708289463517,3.324328544523261,4.454048851050049,1.746570228404472,2.9134178965743898,1.4728480889009714,4.166732583964566,3.189080457100627,2.501342871526847,1.5626252504768605,1.478869654434381,3.0814293951277296,2.4215776482253983,1.586191709899246,1.3964213155377343,62.952,-684.664001,-727.608032,10080.0,560.0,-1260.0
1.4253571077041454,2.3447974697815064,3.279533420084269,4.439397338768343,1.7355225604311937,2.9313148171609096,1.4548346453278995,4.198130198710316,3.0914034818957914,2.393910564743087,1.547040775224896,1.4732976800031257,2.9982810086826093,2.3428709767888267,1.5565496432644361,1.3133232499805718,63.928001,-682.712036,-729.559998,10080.0,700.0,-1120.0
1.420864938735353,2.344887912035076,3.2725898180015096,4.420430722613312,1.7495199214805712,2.9232742087788304,1.4895459013558676,4.166809128298895,3.10127696072687,2.4019862513785863,1.5444768651783982,1.4854592306353016,3.007258306760297,2.3496538743387867,1.554909347279635,1.3083663949454964,59.535999,-680.272034,-728.096008,10220.0,560.0,-1120.0
1.335413079624637,2.2642736152940577,3.1534298117223196,4.282558828434941,1.7261049554545018,2.8571913441733914,1.4836930560486996,4.075913749439594,2.9647120036173518,2.295533981395392,1.5272666915555804,1.4800156961827071,2.963827463609863,2.307994150567722,1.5317566413338264,1.2614529169626396,61.487999,-683.200012,-729.559998,10220.0,700.0,-980.0
1.2980149917774058,2.180601426690686,3.094154724392803,4.258387857447404,1.7072459818064363,2.8667269685751267,1.459616412048487,4.089435732743403,2.8470341838291584,2.14034613327781,1.4910739205370085,1.4546120035838872,2.850386290288729,2.1902252947777345,1.4642028389870918,1.1296854062642898,61.976002,-683.200012,-731.023987,10220.0,700.0,-980.0
1.295275681408654,2.1821235585442866,3.072877199329187,4.206972386404909,1.709239045756945,2.835399881652821,1.4593449357514914,4.031139169093119,2.845047819592981,2.1536560339808983,1.5032727757823927,1.4479195721684128,2.874622406109681,2.2148970616629957,1.4683119361107162,1.126599648928642,61.0,-682.712036,-733.463989,10360.0,840.0,-700.0
1.1812261333823515,2.0663282038851416,2.919120934240015,4.03903496559202,1.6801267704347458,2.7644653489997615,1.4538842541443497,3.9065740609460033,2.64703554256133,1.9793508401318471,1.4597068006607996,1.4355007562288258,2.8081701134269705,2.1464373444827705,1.422716625743361,1.0756567886842625,62.464001,-684.176025,-727.119995,10360.0,840.0,-840.0
1.162403793355798,2.0010599787641588,2.885857497230512,4.037922793055189,1.6652703307136276,2.767910794269605,1.434890178152005,3.9040453780510567,2.5787622742687306,1.8539332021935313,1.429902358394862,1.3902108572962233,2.7324727111100406,2.0550054505215116,1.3508079829145607,0.9438537560318702,62.952,-681.736023,-727.608032,10500.0,1260.0,-560.0
