-1581.944714,11354.328555,-376.626894,-1280.553792,3142.163532,-2432.897977,130.333022,6851.569635,-6578.587780,5361.691756,163.190086,14565.849550,658.527095,5779.512916,-3891.930448,3772.683891,-7.320000,-990.152039,-174.216003,-1540.000000,2520.000000,-5180.000000
-1537.598853,11407.458652,-330.403487,-1229.703573,3200.814509,-2382.204221,185.273610,6905.057359,-6541.327422,5413.279583,215.761389,14620.767787,704.996372,5828.351477,-3840.834360,3822.707095,-9.272000,-988.200012,-174.216003,-1120.000000,2380.000000,-5040.000000
-1702.465320,10955.953414,-476.472137,-1410.976220,2883.173869,-2655.610759,230.155913,6959.439154,-6811.291791,5131.155864,71.413824,14424.206546,436.373107,5594.999265,-3907.867242,3746.666461,-25.375999,-1010.160034,-62.464001,12180.000000,-7140.000000,980.000000
-1725.733486,10935.166292,-493.660628,-1428.164712,2864.688976,-2664.707919,222.913947,6944.195264,-6832.995335,5108.066512,51.274902,14401.541877,424.079648,5588.561963,-3918.350210,3745.057135,-25.864000,-1008.695984,-61.000000,13160.000000,-7140.000000,840.000000
-1694.262230,10969.029184,-455.372090,-1396.022903,2917.863776,-2615.601136,268.444451,7009.305895,-6816.477396,5149.819571,97.431254,14443.518453,465.720947,5630.940870,-3882.363901,3797.650790,-23.424000,-1002.840027,-62.952000,14000.000000,-8120.000000,560.000000
-1667.306026,10999.651074,-426.851264,-1367.345615,2953.961844,-2586.901496,297.971105,7043.325251,-6792.426919,5182.117841,129.215435,14477.068421,492.744207,5659.752269,-3854.088945,3829.010287,-23.912001,-998.936035,-65.879997,14280.000000,-8820.000000,280.000000
-1652.531523,11017.599525,-412.613203,-1347.586673,2969.272789,-2572.305807,311.113931,7061.497219,-6776.266608,5196.937048,141.799467,14493.564009,505.551756,5673.498592,-3837.056915,3844.745916,-21.960001,-995.031982,-68.807999,15120.000000,-8820.000000,-140.000000
-1614.444150,11060.045488,-377.677426,-1306.213594,3008.656562,-2544.097906,345.289748,7085.905324,-6742.336660,5238.712458,184.290133,14535.607640,539.146428,5696.029150,-3798.589563,3866.203590,-16.104000,-993.080017,-70.760002,15680.000000,-9520.000000,-700.000000
-1567.952522,11117.802396,-329.397658,-1249.574274,3067.285188,-2501.517832,406.421769,7127.881900,-6700.136566,5293.295418,236.704974,14593.096327,582.955847,5743.750124,-3741.458504,3917.746713,-20.007999,-989.176025,-70.760002,15960.000000,-10080.000000,-1120.000000
-1610.577298,11078.597436,-376.023397,-1285.471175,3023.833397,-2552.099830,372.894153,7080.272684,-6729.417351,5245.909720,186.257087,14544.727152,532.776181,5693.570458,-3772.013339,3885.537849,-19.032000,-991.127991,-75.639999,15960.000000,-11200.000000,-1960.000000
-1687.266134,10990.889191,-464.268084,-1374.721691,2916.075637,-2651.498038,274.837050,6982.953189,-6790.884649,5157.821495,96.693647,14447.184139,450.119430,5593.524050,-3860.906227,3791.325246,-16.104000,-993.567993,-72.223999,15820.000000,-12180.000000,-2380.000000
-1718.223300,10955.059344,-490.531384,-1413.121988,2870.209857,-2678.320131,238.403706,6958.165104,-6819.271364,5124.763265,62.897809,14409.432043,424.638441,5582.482288,-3895.953762,3765.643092,-18.056000,-996.007996,-74.664001,16240.000000,-14000.000000,-3220.000000
-1706.153358,10972.940740,-465.296264,-1398.839223,2902.798701,-2630.085067,261.336596,6999.806404,-6813.906945,5143.985765,86.925934,14433.884851,455.170924,5621.106103,-3878.720567,3797.695493,-15.128000,-997.960022,-78.568001,16520.000000,-15260.000000,-4060.000000
-1677.543125,11005.395473,-430.338136,-1372.598275,2950.296158,-2584.241639,291.399692,7037.469093,-6793.723320,5179.145059,123.627499,14474.699137,491.984247,5654.946644,-3859.274549,3829.569081,-16.592001,-998.447998,-76.615997,17220.000000,-15680.000000,-4900.000000
-1667.753061,11021.175804,-423.319688,-1353.308720,2967.596408,-2583.749900,306.151844,7037.402038,-6782.770965,5187.303446,130.958871,14488.065480,494.599401,5649.045783,-3848.478657,3830.597261,-9.760000,-999.911987,-83.936005,18200.000000,-16240.000000,-6160.000000
-1663.997968,11029.490653,-414.110770,-1336.634318,2977.341768,-2570.294150,329.397658,7061.743088,-6780.200515,5196.847641,142.335909,14496.022701,507.786931,5664.334376,-3824.897566,3854.893607,-11.712000,-998.936035,-81.984001,19320.000000,-16520.000000,-7280.000000
-1606.330467,11094.198953,-352.732879,-1276.977512,3038.004403,-2508.111597,386.975752,7129.178301,-6731.630174,5268.261465,212.498035,14562.250920,569.053062,5733.423618,-3764.234932,3917.120864,-7.320000,-1001.864014,-78.568001,21140.000000,-18060.000000,-8400.000000
-1608.051551,11096.747052,-353.850466,-1280.933771,3038.518493,-2512.269022,385.969923,7127.636031,-6726.735142,5266.920360,202.730322,14563.323803,558.368928,5732.082514,-3769.755813,3917.165568,-6.344000,-999.424011,-72.711998,22260.000000,-20160.000000,-9520.000000
-1679.778299,11010.245801,-436.462514,-1367.792650,2945.356422,-2601.944220,305.615402,7041.045373,-6780.446384,5184.330664,116.117312,14473.492142,479.154346,5647.816437,-3851.697308,3837.950985,-8.296000,-995.031982,-70.272003,22680.000000,-22260.000000,-10360.000000
-1744.218379,10935.926251,-497.415721,-1434.445552,2870.366319,-2654.403765,240.772991,6979.600427,-6839.097361,5116.940155,55.678195,14397.406804,429.466418,5593.658160,-3912.203480,3780.104671,-7.808000,-996.496033,-64.416000,22680.000000,-25480.000000,-11200.000000
-1752.242655,10931.925289,-499.650896,-1433.506779,2873.003825,-2651.565093,240.147142,6977.924046,-6853.380126,5117.744817,57.980425,14393.718766,430.248729,5592.942905,-3911.868204,3780.104671,-5.368000,-995.520020,-62.464001,22260.000000,-27300.000000,-11620.000000
-1714.848186,10977.679310,-460.490639,-1386.948095,2933.599405,-2610.303773,290.930306,7023.543957,-6821.260669,5163.029452,103.332115,14444.792502,468.470212,5625.688210,-3868.103488,3822.304764,-6.344000,-993.567993,-58.560001,22400.000000,-28980.000000,-12180.000000
