-2.45003,2.01784,2.8191,-2.30792,-1.88592,5.50063,-0.839271,3.32128,-4.22425,-0.223284,5.51709,0.953122,1.77838,0.180006,-0.0050932,2.45201,-57.096,-911.584,-296.216,-58520,17640,-17220
5.98088,9.45033,7.8272,-1.17545,0.115999,5.91694,-2.34719,2.02946,6.86877,3.32452,12.141,5.01457,4.40877,3.99691,-1.20086,1.84387,-50.752,-909.632,-296.216,-66220,20160,-19460
3.12463,8.89904,9.39703,-0.0633411,3.52761,3.97063,-0.0357271,1.95739,3.67593,2.22123,12.6272,5.38032,4.03786,3.98913,0.0268754,2.37013,-51.24,-915.976,-303.536,-75180,21840,-21000
0.538769,5.28091,7.07762,-0.587587,2.96127,-0.414117,1.31711,1.26293,1.57117,3.11615,10.0746,1.93639,1.43165,-1.02238,2.5461,0.712484,-43.92,-916.952,-310.368,-80220,21000,-22680
0.998416,6.50404,2.81532,4.02408,4.94432,-3.63179,3.55048,-0.312765,5.94013,3.28448,6.57235,1.24407,-2.53868,-3.44885,10.2977,0.0799764,-46.36,-906.216,-318.176,-84980,23380,-22540
4.44742,5.98974,1.22498,4.68443,6.09371,-3.67098,2.17748,0.620856,10.0889,5.03417,6.90898,2.45329,-5.33797,-3.39733,11.19,0.111049,-37.576,-912.56,-319.64,-89880,22960,-21980
1.14221,-3.79826,0.876358,0.718767,4.48526,-0.875862,0.0525408,2.37101,1.19303,2.52673,6.24511,-0.460246,-5.69357,-0.547172,8.00456,0.453781,-38.064,-914.512,-329.888,-91280,23800,-21840
-5.72087,-16.9693,0.12645,-3.64438,-1.02212,1.93877,-1.06255,2.45129,-12.8542,-1.78722,3.9861,-5.04372,-1.17597,2.17665,2.46384,0.655016,-33.672,-928.664,-340.136,-94080,23100,-20720
-2.81995,-23.8899,-1.31261,-8.83695,-7.57551,1.07156,-5.14043,1.8009,-11.2199,-1.40402,1.52462,-7.34945,0.742284,2.30266,-9.12397,-2.39558,-31.72,-938.424,-346.48,-91000,22960,-20160
6.34311,-16.1127,0.12229,-5.78057,-6.58078,0.0271398,-4.48822,-0.166433,2.68656,2.06653,-0.673832,-1.7319,-1.20421,1.04832,-11.8815,-5.71073,-40.992,-951.6,-352.336,-86100,22540,-19180
3.53054,-7.07683,0.216481,1.20592,-2.06187,-0.672196,1.57383,-0.390708,1.64494,2.16746,-5.05292,3.32572,-2.30353,0.665536,-4.80772,-3.46571,-38.552,-969.168,-361.608,-81900,19740,-16240
-1.90697,-4.77162,-3.03005,5.56082,1.42256,-0.812831,6.11509,0.927687,-3.07862,-1.08162,-9.32974,2.32093,-2.02987,1.97677,4.19643,1.74988,-34.648,-981.368,-366.976,-72940,16520,-13860
1.55125,-2.42482,-2.3749,3.49249,2.14821,1.11589,2.64062,0.220451,-0.4191,-0.18663,-8.92693,2.78299,2.45866,3.6887,-0.319179,1.41172,-36.6,-993.08,-374.296,-64120,12880,-11760
5.98435,-3.30546,-2.86063,-0.392654,-0.187315,0.563159,-1.2696,-2.46476,6.37165,2.40425,-6.71339,0.260227,3.87488,2.02824,-4.28507,-0.897717,-33.184,-1002.84,-387.472,-52500,8960,-9380
3.93664,1.03935,-2.29658,0.921583,0.858476,-1.39643,-1.78435,-5.05124,4.55935,0.650572,-10.2676,1.04021,1.60099,0.928781,-2.40517,-2.47077,-33.672,-1007.72,-391.376,-35420,6160,-6860
