Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
2.3837367786006927,3.463327313740756,3.975947711985667,2.844724139797321,3.59742166013838,2.578962928520639,3.7671537772430272,3.365644411407996,4.008433138793584,4.067910481197496,3.269800820274956,3.525722293105418,4.126360549010463,3.549424209743706,3.582523837571724,3.561117290220453,40.504002,-715.40802,-697.840027,-2380.0,-2800.0,-560.0
-22429.947253341103,4391.317002644054,-14290.206079163834,-14774.808780634386,-36500.65646152196,14307.179855542034,-7823.191959703757,-46477.5800470271,32698.31444497005,-5659.029907660782,-37345.1798744143,31467.80382770351,45708.27000210697,-37937.99397279764,38320.32898661555,-166.0156592603326,40.504002,-715.40802,-697.840027,-2380.0,-2520.0,-420.0
-17749.009805813585,3475.625351607504,-11288.08357701297,-11706.315026648062,-28905.23341366448,11330.40126859466,-6192.27091126019,-36892.711105195136,25923.992136928,-4458.467299528385,-29552.80140676282,24928.06233981792,36203.81967429658,-30025.39954518956,30333.2232027032,-124.1860101338166,64.903999,-691.007996,-721.752014,1260.0,-560.0,4060.0
6555.862721182072,-1280.2965946570953,4211.565684195067,4293.65972781108,10632.053877247765,-4165.821035628586,2285.3286229319847,13386.406868712118,-9470.660463827726,1688.9248315238335,10912.972506670134,-9148.416283252662,-13297.428110753472,11080.678998978903,-11179.874905265331,62.26167118146317,64.416,-692.471985,-720.776001,1680.0,-560.0,3920.0
20013.80760364569,-3918.5757980421367,12756.48045631822,13178.038446365272,32564.30114809765,-12767.395383849134,6979.998067922687,41427.00643549619,-29164.629422982,5055.142043039026,33322.32984894754,-28072.1695993776,-40776.56698143244,33850.861229164184,-34191.18262948707,149.3821542710307,60.024002,-691.496033,-720.776001,1960.0,-560.0,3780.0
9155.591241641718,-1800.0506029442577,5786.928807042614,6060.250460725117,14947.304712267189,-5867.763861523788,3192.5876968876887,19211.146041865723,-13465.32467489353,2263.187881540241,15247.531549185276,-12914.19293289208,-18745.2154480887,15497.09576391166,-15675.22489531936,46.71936142789121,62.464001,-689.544006,-720.288025,2240.0,-700.0,3500.0
-8639.401500869242,1683.6629486979512,-5558.07159793944,-5654.432293425512,-14006.003873284852,5486.006975174272,-3014.068738701196,-17599.27220270986,12461.395849250152,-2234.583310645679,-14380.636654074597,12043.004586723124,17506.645339611994,-14601.173066846895,14724.163481430773,-86.94345497894845,61.487999,-692.471985,-722.728027,2380.0,-980.0,3360.0
-11933.086187880685,2338.532351971673,-7601.096755160893,-7858.149252831956,-19424.35220370771,7623.407913157829,-4161.319470462812,-24701.88897182744,17406.764585468238,-3009.4599423352483,-19869.27020118902,16748.904257006347,24325.70795338824,-20186.2735003999,20393.313810151325,-85.0887806994458,60.512001,-689.544006,-717.848022,2240.0,-1540.0,3080.0
-1881.082131650203,379.52981084261125,-1140.82318281855,-1274.0619491861514,-3120.3889777624613,1237.6930166978489,-653.4425547467807,-4184.935460638953,2891.0837382150144,-416.0765081045189,-3136.707519455144,2727.6967821470485,3945.085987989197,-3195.990015922808,3258.4519068511017,13.891317381254437,59.535999,-691.984009,-719.312012,2240.0,-1680.0,2660.0
5337.991677452248,-1037.0298895542576,3450.2024977269584,3483.0592032694385,8641.712409092564,-3385.408320813248,1864.0562625021644,10778.576968756564,-7662.955748338863,1397.4398012950262,8884.782248063142,-7418.885226413723,-10788.002378563053,9019.531500204122,-9086.492848986738,60.834808504623055,59.535999,-688.567993,-720.288025,2240.0,-1680.0,2380.0
3020.4082210992306,-594.6857497625168,1915.9358676282864,1991.2557973424573,4929.858751202782,-1946.7243201898727,1052.7186364895938,6258.557668299186,-4434.111590644749,754.3887042715642,5030.843318371466,-4256.690374447801,-6177.416065978316,5114.263237630258,-5172.095309303511,15.505783118405317,61.487999,-693.936035,-719.799988,2100.0,-1680.0,2240.0
-852.7861370641922,157.35921094940093,-589.6959810196918,-534.291580991764,-1341.2271428515696,511.47923836393335,-300.7399305044883,-1545.5442601831544,1123.7192134760048,-261.80906122658274,-1416.4503292284287,1124.8230838042916,1647.9476707370054,-1430.9540999087667,1420.5124857098442,-29.3666843536168,60.512001,-688.567993,-715.895996,2100.0,-1680.0,2100.0
298.3915621085216,-63.88690722787716,158.7074601271222,217.59467459810688,509.7573388123072,-198.17367747312275,101.5128876005024,804.3526158994694,-505.8893029093901,42.80826524771987,497.444463221308,-460.9062463507988,-662.9019099509413,508.4592218712368,-529.7835430680012,-11.129131732390528,61.0,-691.496033,-713.944031,1960.0,-1400.0,1960.0
2312.645057147739,-451.0902438001939,1477.9437673904442,1522.8674910783243,3752.3493926316514,-1457.2080223261066,807.1556216351504,4809.608380129164,-3350.546977078229,586.5730127808675,3848.837234193728,-3232.00898027462,-4699.085337990592,3906.537154449154,-3943.855827123731,21.559914187578126,62.464001,-688.080017,-715.40802,1820.0,-1400.0,1820.0
-236.0229264997499,50.21512740517821,-130.0358718014439,-167.0459289946028,-402.7872976478635,166.99810078566222,-79.80095995969432,-573.2042094118199,394.9135055414316,-40.217518257405146,-393.4383359900934,361.52874894949855,518.3442384828446,-403.8520739252632,417.6678080758399,8.574490397381622,59.535999,-687.59198,-717.359985,1820.0,-1400.0,1540.0
-4129.158955628889,810.9510461738481,-2615.8003799220605,-2729.3378251641784,-6727.002289420323,2633.63766132821,-1438.5237622814593,-8644.950214439632,6048.401397142859,-1026.3520368956115,-6873.535722678468,5810.494064282571,8437.340682531658,-6983.413355537114,7062.043489738155,-24.56722012230056,60.512001,-686.127991,-711.992004,1260.0,-1400.0,1260.0
-3033.883488561101,595.9542388031582,-1924.321730903137,-2004.139607861328,-4941.252958611513,1928.8554048540584,-1058.41006457574,-6358.965009116316,4438.718513782796,-754.6213288095536,-5051.027217710778,4266.514606773362,6197.127980112493,-5130.038649808849,5189.277464954545,-19.34391817003673,59.535999,-689.05603,-717.359985,840.0,-1540.0,980.0
