Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-2.443843858116889,-3.422197986260488,-4.0094393737990055,-2.6520436310486226,-3.573067947950848,-3.2407740582401003,-3.2384952177659616,-3.2675545338269414,-3.8266972960023273,-3.969748987674889,-2.894977952988316,-3.172785396688808,-4.022195945723289,-3.203572862877679,-3.2260330965730635,-3.200444241163037,54.656002,-713.455994,-696.376038,5600.0,-2520.0,-1260.0
-21044.83582466362,-34230.01960756566,26871.81180606846,-33046.51127506098,25619.903551937583,-34913.04116942896,-35730.390750123195,13078.608198821035,-54440.48867868873,-22930.649204667978,30230.005994202,32494.804781174724,-7379.907794071534,45523.664019247655,-32463.79783013772,-52176.72118895996,51.240002,-711.992004,-691.496033,4900.0,-3220.0,-980.0
-16664.23623211977,-27102.594837500408,21266.690846490263,-26161.628762652632,20280.967625425943,-27643.37403624988,-28290.531652850827,10351.439797201996,-43114.87990104176,-18167.15902532413,23938.751620312087,25720.86664123545,-5861.372391337229,36040.47563988563,-25703.20076183708,-41313.1952345094,46.848,-721.264038,-690.52002,3080.0,-140.0,3500.0
6129.950191921726,9974.614000470006,-7850.30544659696,9637.22616075042,-7476.078062550294,10173.93068428395,10412.179375197922,-3819.7559884120215,15848.009367836668,6662.4138776920445,-8806.148080023879,-9485.39578098822,2118.7424101874703,-13276.11698511585,9461.738142110877,15204.175715114456,44.408001,-720.776001,-686.616028,2940.0,-140.0,3500.0
18775.97557487637,30540.20913538265,-23976.9759127135,29486.82301681008,-22858.836991738885,31149.912851553545,31879.21520848089,-11668.688701958754,48569.55837087475,20456.04112953673,-26968.83805396406,-28993.487265528624,6580.687612476663,-40615.594828487214,28965.17612170774,46552.40466483136,47.824001,-718.824036,-688.080017,3220.0,0.0,3220.0
8621.98227159909,14018.179116427982,-10973.251258417067,13524.986512463503,-10473.307063375869,14297.715690591733,14632.347924426787,-5340.155830539315,22314.25733945014,9417.273686597362,-12377.276901361662,-13280.827145981595,3066.7856907665005,-18621.552174488348,13293.114940243082,21366.72419353489,44.896,-721.752014,-690.52002,2940.0,140.0,3080.0
-8071.32722252957,-13134.747105931228,10346.117320226984,-12693.428599452884,9851.614821386636,-13397.625843668822,-13711.483665298025,5034.685173215974,-20867.93714997677,-8768.677204430469,11599.92677606244,12498.624652212577,-2782.599933654408,17489.636183654467,-12460.12311755177,-20023.113614182723,43.431999,-717.848022,-687.59198,2800.0,-420.0,3080.0
-11201.15121695324,-18218.500147006307,14297.634342221949,-17591.97739191644,13632.633906720232,-18582.80974516845,-19017.961557279938,6956.501909383431,-28976.19038850172,-12206.340405864868,16084.122513827411,17291.145868658954,-3933.201267608855,24222.08686575035,-17279.79178985925,-27770.684736837564,47.824001,-718.335999,-689.05603,2660.0,-560.0,2940.0
-1806.603689049892,-2931.1520638629045,2258.599009657238,-2819.286145531686,2167.107603383116,-2989.535553246169,-3059.375325493412,1097.5473091662152,-4684.54696302893,-1996.8216791391835,2581.243063782434,2746.067559965166,-688.6623478089957,3866.719847555185,-2777.848928784339,-4465.508188205412,47.824001,-722.23999,-685.151978,2800.0,-560.0,2660.0
4976.707175671569,8100.722570740744,-6393.117731819112,7834.461922849643,-6084.661529389487,8263.52607683449,8457.283440989007,-3110.772543364066,12865.588142886734,5399.326841995844,-7155.905384877567,-7719.580270817455,1702.5288063744915,-10794.535543363652,7686.300678221254,12351.130596028092,46.848,-719.799988,-690.031982,2800.0,-840.0,2520.0
2844.445733401693,4625.140851169717,-3621.76858949345,4468.741384707379,-3456.0761482838134,4718.699998179394,4829.328114240286,-1759.9651429706248,7360.833739982209,3104.373024887447,-4078.3807956339706,-4383.312550895177,1010.6417777074836,-6139.900440757599,4388.095445892258,7050.895666131189,50.264,-718.824036,-689.05603,2660.0,-980.0,2380.0
-765.7173528114339,-1251.4145151088146,1018.3063286733016,-1216.9256513797382,960.3250215126408,-1276.3081009618927,-1306.3390265436494,497.6077768535961,-1972.7883714942689,-811.6526007388741,1113.5965631441588,1219.2707354429274,-223.3796689574265,1692.2519914776656,-1188.5620270525085,-1910.1550012261616,44.896,-719.799988,-689.05603,2800.0,-840.0,2100.0
299.4931352791251,483.44024095461725,-356.1740635320908,455.47854874082026,-345.3976420482899,491.72000486245247,502.911343833778,-173.92596021249054,777.8723670186021,340.7308502485797,-423.947091562386,-437.5425212733652,130.65368367689226,-627.9614927931694,455.36061872477234,733.1370905909644,46.848,-720.776001,-688.080017,2380.0,-980.0,2100.0
2162.8888627187134,3518.8303390940164,-2766.899673453352,3393.1653519552083,-2635.992669802759,3587.510439216761,3671.307497739149,-1348.7840747382702,5591.838419900575,2353.6333265568483,-3111.477529981795,-3343.44029897733,748.8455900326773,-4686.619643543644,3335.5884032871213,5362.164707009142,48.312,-719.799988,-691.007996,3080.0,-1120.0,1960.0
-236.8481212132656,-382.7895353502015,283.107473307206,-365.30384783999807,273.9546682263381,-390.5683896432833,-399.6179630074736,136.2751345502149,-615.7571811820201,-267.9686366408467,331.6112476126131,347.62591539998795,-103.87055821036,494.156685775173,-362.2225356274395,-581.6061880846719,46.848,-721.264038,-689.544006,2940.0,-980.0,1680.0
-3882.9868101022935,-6314.16143843258,4943.003184304157,-6088.706508161237,4714.800704558467,-6438.802353151866,-6589.276114117089,2405.653032413716,-10043.678245433442,-4237.546556077412,5571.722118266153,5980.228406896546,-1372.8077134849216,8387.227900460583,-5986.2559512639245,-9621.091982285172,46.848,-719.312012,-686.616028,2660.0,-980.0,1540.0
-2851.037389523266,-4636.066444359011,3632.034583211988,-4470.808811067679,3464.272977423643,-4727.244967311308,-4837.710130513918,1768.3386320194932,-7373.096541296006,-3110.0632792025253,4093.6736626391153,4393.512378420275,-1003.7511374645396,6161.690634477265,-4395.21049484378,-7064.541050196758,47.824001,-719.799988,-688.080017,2800.0,-1260.0,1960.0
1882.039435984488,3062.2449812046166,-2404.820596748597,2957.105215350223,-2291.2860080088512,3123.3070853745203,3196.433249681571,-1169.5694726386544,4867.861009801114,2048.8423793750903,-2700.6768370627065,-2906.7888663123854,657.7673427392067,-4070.867501579985,2904.554133965888,4666.964164621426,47.824001,-720.288025,-687.59198,2660.0,-1400.0,1680.0
3962.340763685317,6444.025331301686,-5048.808399971776,6217.820602999516,-4814.668109524925,6571.567288511419,6725.251233892635,-2456.1485881461304,10247.42988354849,4320.85982145343,-5684.63777716702,-6106.612818994356,1395.4806776112528,-8560.569732151453,6110.61878150246,9819.83845290724,51.728001,-720.776001,-690.52002,2660.0,-1120.0,1820.0
1233.3610786714194,2002.7658509785783,-1554.5207932114588,1927.8984423798704,-1486.4658056690623,2042.127612579963,2089.7317098822955,-755.745328427071,3189.624228334426,1353.2121161571176,-1764.4172256628126,-1884.741821086926,449.38218190305815,-2650.1213176359643,1897.904713735892,3050.6364500733503,48.312,-720.776001,-685.640015,2380.0,-980.0,2100.0
-1868.3312664243203,-3041.776272307355,2397.800172480569,-2940.631299832632,2282.720107295629,-3102.078970642788,-3174.8101695266773,1166.5312930350708,-4831.375264159065,-2028.7450171291937,2684.2507827664463,2895.3208351136286,-642.2114511040917,4050.2116549156367,-2886.07542474123,-4636.5465419124175,48.312,-716.384033,-689.544006,2660.0,-840.0,1960.0
-1643.5358024833831,-2672.277848724815,2088.7701961278653,-2578.991433906338,1993.013594104816,-2725.1505686552946,-2788.8878509991628,1014.8061078201314,-4249.32963072954,-1793.9070055779553,2353.004315603644,2527.0961258797884,-582.85543460746,3543.711771193028,-2534.483558338773,-4071.79377504259,48.312,-719.312012,-688.567993,2520.0,-700.0,2100.0
80.47973682560288,134.96777880231397,-124.74764601341084,135.41563868731936,-114.56728396085126,137.25622842526406,140.65631718082952,-62.18803153963374,209.07623250859857,78.02407088948237,-124.2381724529434,-145.59853730242745,8.646984877249341,-194.6599199224285,129.2616378315961,207.0134561761449,48.799999,-720.288025,-691.007996,2660.0,-700.0,2240.0
180.0789105759339,295.7246365394555,-241.52275724764115,290.2476114650748,-228.2238825798187,300.9065014915831,308.1123814470617,-117.20196474892852,465.1734830273473,190.32372894312329,-259.52711691901817,-288.5531427437302,51.605722604943935,-397.8652939295724,282.14191308740743,450.9852049129019,50.264,-719.799988,-691.007996,2660.0,-560.0,2520.0
-666.3757917975635,-1084.946601291949,857.7825404416761,-1046.9771890743857,816.3906173062286,-1106.3682766319082,-1132.2689405842282,419.1374916181487,-1725.5129347553068,-724.1802405297515,963.6416583870677,1036.5315597021886,-228.2727421591481,1450.9575368657013,-1028.2557371473608,-1653.935415371651,50.264,-719.799988,-691.007996,2380.0,-280.0,2660.0
-26.110920372847364,-45.6269102603174,46.42253984461665,-47.35800993849867,42.64929534272987,-45.26017507153202,-46.462206455117794,23.766298131789178,-69.53690251768363,-23.803717166772213,43.29209190005017,53.87034629139057,2.318701910209189,69.79536084047012,-44.085423364823406,-69.3799553044743,48.799999,-717.848022,-691.984009,2520.0,-280.0,2800.0
1578.8275579348085,2566.1651559939883,-2009.6602339341127,2473.999162021388,-1915.901136729084,2618.276626937842,2679.4405087466303,-978.2435057305636,4083.3771464409288,1722.8526412944457,-2267.6857405362134,-2431.334220937402,559.1338614313794,-3411.006965029394,2432.2096877632484,3911.5662231606407,50.264,-718.335999,-691.496033,2100.0,-140.0,2800.0
1447.3073918049208,2354.6375773922264,-1847.995954065512,2272.1668942988126,-1761.9363690332716,2400.9377858453,2457.1349371952087,-900.1380550903657,3745.64254794502,1578.3923599062016,-2081.721842431316,-2235.6383092737474,507.782386379244,-3133.668811446959,2232.1813886140394,3588.1073594553823,50.751999,-718.335999,-693.447998,2240.0,-280.0,3220.0
