Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
0.9737622554963198,1.3336527975116614,1.06052401088045,2.0325896143150057,1.270404112126423,9.772933306270772,1.2335381223999595,9.767615403574894,1.1201223376831528,0.9095516728781712,1.386205212725352,0.9109355861909312,0.9569206275924188,1.3654389776033116,1.2530218078486275,1.3347335476030369,93.695999,-615.856018,-775.919983,-420.0,-420.0,3640.0
11602.345655260133,26709.85175682768,-38168.55387652361,-26904.11723193273,-29088.6596010296,27464.339595613183,-8826.062755964438,-1809.837416777647,23366.11148266252,2699.3787994516206,-28008.91147154476,-45393.27691162942,-26102.605982081783,48121.29217177608,-9058.269829755767,-36937.0029177717,93.695999,-615.856018,-775.919983,-420.0,-420.0,3640.0
9224.436514234145,21207.59806184077,-30193.426825569368,-21267.673931398687,-22975.88110097032,21705.461935154828,-6939.97366364686,-1472.6550615248982,18540.629472198776,2201.5383961923867,-22116.230783181967,-35890.38781349005,-20605.725872617448,38154.32093349765,-7108.261411673914,-29183.42345871325,108.335999,-645.624023,-757.864014,1820.0,1120.0,2380.0
-3316.2166997309355,-7683.124197647276,11173.459992587434,7900.88392338383,8573.766847454948,-8069.806640579492,2655.7647847579897,463.0611135978077,-6740.530668385829,-676.4989418416933,8266.666855451562,13317.66832217198,7713.728482933091,-13933.993496213468,2749.239203187594,10872.138300224353,105.408005,-649.039978,-758.840027,1820.0,1680.0,2660.0
-10338.522542803148,-23811.187282451305,34067.174292288546,24014.96518820201,25971.34192643368,-24522.94029596833,7891.85965223855,1595.3895223749496,-20830.9776749687,-2385.951793196448,25008.22853307888,40517.61793953067,23310.357393893737,-42915.52357054383,8102.399864257589,32974.984025957114,105.896004,-646.600037,-751.52002,2380.0,2100.0,2660.0
-4830.929602424405,-11061.643310654716,15568.17487666875,10938.088381326228,11788.362568321294,-11177.067849611074,3510.179201123417,805.7892925071678,-9649.219792079408,-1241.1570480380724,11335.368257343043,18474.483946077053,10554.956339948943,-19812.92953692693,3571.333334259381,14986.76996622204,106.384003,-646.600037,-753.960022,2520.0,2660.0,2660.0
4354.429199310798,10099.740220522985,-14729.611722736605,-10419.47427984138,-11312.032875750025,10635.953565959484,-3515.639592771135,-603.0620416937634,8862.39641834982,868.7885782110545,-10908.22101408786,-17559.147388886715,-10181.478342087354,18334.26277416455,-3642.383563893079,-14340.866417646022,106.384003,-646.600037,-752.496033,2520.0,2940.0,2660.0
6170.635606062169,14211.322195953844,-20325.875100027846,-14319.88305110608,-15484.92084960453,14637.890812516853,-4703.985188878592,-941.1760605030934,12424.453603396943,1428.659301026622,-14907.174059318775,-24164.35548010579,-13899.603732898777,25604.274183640668,-4824.180839264695,-19660.151806199887,108.335999,-646.600037,-754.936035,2660.0,3080.0,2800.0
1089.6219162968614,2435.8240303831126,-3191.343921471298,-2203.9778872593365,-2337.5884783931115,2274.165215175267,-628.3919918352152,-223.7861827782233,2095.6489419023023,395.5473334233886,-2231.478848331448,-3744.297103723939,-2070.436543776226,4246.722289579663,-606.5697193740165,-2989.826687299095,109.312004,-648.552002,-754.447998,2380.0,3080.0,2800.0
-2655.901500591334,-6185.5591927708365,9115.867642899391,6456.768483279731,7023.245451069373,-6590.432554008329,2209.053698013303,344.05872254695066,-5432.3821526888,-484.57136365965727,6775.831572152298,10874.974939834248,6331.296372145828,-11269.437630341235,2296.2201467160503,8895.774949878625,105.896004,-650.992004,-752.007996,2380.0,2940.0,2660.0
-1573.3643830687265,-3621.456681257685,5165.270316617774,3625.298963167669,3916.7354635633033,-3728.080988945754,1186.2649714377596,225.00215624603405,-3152.73070666938,-373.694710820797,3764.912804038208,6123.822365341554,3517.482714055948,-6508.409512144126,1207.9026037249907,4972.3665812655045,106.384003,-645.624023,-752.007996,1820.0,2940.0,2520.0
348.4122996709143,859.8160724829982,-1455.834392951118,-1064.1690906896029,-1186.0588286839966,1058.8408590666222,-423.73586447386816,-19.505642062250715,781.5998157625944,-30.730711320835905,-1157.739154619703,-1773.825903790683,-1084.459892904713,1661.4026508855163,-465.2416636530928,-1489.011656094768,109.800003,-648.064026,-748.104004,1680.0,2940.0,2380.0
-221.925406331668,-462.39012185912526,478.5708598450095,320.4493684175722,320.0533298565344,-326.8299499315378,45.37842735676364,81.12331872028624,-395.076913303318,-138.22041032877272,301.31669263150934,552.7443597260011,267.4449330380907,-754.2923710830986,30.60219459108272,421.979084045056,109.312004,-648.064026,-749.080017,840.0,2100.0,2100.0
-1192.0144900100804,-2740.694301314362,3909.144257547616,2768.780468220054,2994.839170505591,-2802.106288208687,906.5734682732344,208.150325631412,-2411.694334203895,-277.52762323988605,2889.044399235273,4666.654430383719,2682.362172061473,-4945.938332305482,937.6443855851996,3805.056405960135,109.312004,-646.600037,-749.080017,420.0,1820.0,1820.0
161.28574027157796,346.7245971746869,-403.2864010137246,-265.4505326338237,-272.4329522062798,292.3670181231091,-56.19575189347813,-30.384673987477555,288.40645409313674,83.53828366270608,-255.0616785971912,-458.5617524660146,-238.10241539633057,576.9646181521329,-44.844551182550056,-353.12197458201507,107.360001,-646.600037,-753.471985,0.0,1400.0,1540.0
2167.46501496006,4964.8140565136255,-7006.193856090154,-4932.450778765546,-5321.75393166207,5036.479807597319,-1589.70283016158,-359.1193748056244,4341.723055824695,545.287113433164,-5122.049906351666,-8328.53179061117,-4765.326077668352,8908.852297959076,-1625.7873007519022,-6765.69073567436,110.776001,-645.624023,-749.080017,-280.0,840.0,1260.0
1589.6753047469535,3642.409637249606,-5140.359379683044,-3624.7389289688153,-3912.065726898892,3687.997378089997,-1169.6207157690249,-274.6489249243719,3191.054000925996,398.3314340729734,-3767.0831481003856,-6118.052524110785,-3500.106563442644,6540.407434204396,-1197.7680160204277,-4973.242082857242,110.776001,-645.624023,-754.447998,-700.0,700.0,1120.0
-1027.5586372190248,-2373.1592849316007,3426.904541108056,2415.024328521122,2616.1442251122303,-2476.938332477222,803.1928312682229,141.08730333294554,-2074.5612111108685,-222.80488990325185,2519.5020063552606,4074.667093854959,2353.914336135914,-4288.334993123333,827.4487857727714,3319.6280818740647,108.823997,-647.575989,-752.984009,-700.0,420.0,840.0
-2195.2636462039486,-5042.650501146302,7168.874382991843,5049.35090139049,5456.182809173766,-5160.636276602008,1645.834596902804,346.3957153205879,-4410.114527919151,-527.5036020060044,5252.292185108766,8524.137686418358,4891.793215916928,-9069.2201444719,1686.1010998516826,6931.524646283867,113.216003,-645.624023,-754.447998,-420.0,420.0,700.0
-714.5981983428517,-1615.4733450323563,2193.376977404192,1535.0452438538648,1645.0040829973173,-1569.086247230535,468.126907061565,139.00572270522662,-1407.6042445708906,-220.24817776255884,1579.0075805234394,2599.037235780601,1461.739857443669,-2861.0005356404363,468.1765374721732,2097.3859632867666,111.751999,-649.528015,-752.496033,0.0,420.0,560.0
999.701770486147,2326.0256105983904,-3422.88189743174,-2420.925712230716,-2632.062102764447,2474.932650846652,-826.3699235047337,-127.6349773944576,2039.1585020558657,185.56437427420545,-2538.154209100692,-4079.408182398595,-2374.243090218118,4232.212611745546,-858.1427465181122,-3334.863438304922,110.288002,-647.088013,-754.447998,0.0,560.0,420.0
911.9382771609776,2093.836776284378,-2973.1529798094425,-2089.373945877359,-2258.175662706802,2143.866142783935,-681.4131421466163,-137.7768429477916,1826.975455364036,221.19822222162065,-2171.779627651534,-3530.4305629791606,-2024.7290122816823,3760.818876078273,-694.6341460604466,-2868.328565799898,110.288002,-649.528015,-752.496033,560.0,980.0,560.0
-8.011069593078874,-49.1467783653057,187.1477668003604,147.44795701877354,174.80703578098456,-138.8662209507212,84.64146073366624,-18.523171427295207,-52.77257470499308,53.960653068767314,174.78848081767654,238.204797032382,170.26755545662007,-141.28386098648187,101.63871358485208,213.8670067280012,111.264,-650.992004,-752.984009,1260.0,1260.0,420.0
-69.84146647558255,-185.84785691640863,360.6624891357796,261.889229980782,296.9738616753174,-266.5436982743233,117.55900039950544,-12.320436527547628,-165.94342094447993,28.826087447334032,289.0479957110614,437.0113906215744,278.0848573012354,-373.4963029465282,129.06186212744103,369.8190631603804,113.216003,-647.088013,-748.104004,1680.0,1400.0,420.0
365.4134819794409,842.843470316258,-1208.4448932779728,-858.6151080573287,-927.6689316508348,864.0690501999389,-280.7729965628303,-66.41701592532428,743.3298087012572,82.51005320756947,-895.9442770543812,-1444.4656897331586,-831.918087164746,1524.835596355906,-293.1387521906992,-1178.6225599056224,111.751999,-647.575989,-752.007996,2100.0,1540.0,700.0
-7.93829788978755,1.6077763215776104,-71.09292205717855,-61.07798454499156,-74.8202378638445,48.22214199894406,-41.40451431950512,6.328645402888226,8.252419595077189,-34.860144479376686,-76.09397806039728,-96.6349736374885,-74.73631589637868,33.69312227039847,-52.01026623224775,-90.65094305501724,111.264,-648.552002,-750.05603,2100.0,1540.0,560.0
-889.028844426243,-2029.768769488607,2840.9960438639764,1998.672462666788,2152.5411861591365,-2042.857011017424,635.1068513930751,151.16492778345065,-1774.9265832900487,-234.83332108795372,2071.377136754679,3374.497713074978,1923.9827077946047,-3634.40938315774,647.9668988774952,2737.8348635944803,112.239998,-648.064026,-747.127991,2100.0,1400.0,840.0
-803.5384371367569,-1845.7780625232567,2615.66175981256,1846.245884502914,1992.259448419173,-1874.6911590446025,596.7976290625726,139.6361056529587,-1617.4213498854592,-197.12085453550108,1918.9310603272304,3114.3602458969945,1784.2823536065289,-3318.4817301928288,613.9325024295982,2532.0906581048625,109.312004,-648.064026,-750.544006,1680.0,980.0,1120.0
382.5333516895904,875.8223964875658,-1246.525826767823,-875.9407831624552,-947.1962159975166,905.9435454503516,-285.9450095523201,-50.18482399925197,765.0629695949453,91.14746647632366,-911.7713467988711,-1478.139110360603,-849.449097509469,1576.93502647604,-292.06868660965995,-1202.464315037197,113.216003,-646.600037,-748.104004,1400.0,700.0,1540.0
1122.5563040186428,2576.034983643269,-3653.748218301847,-2573.472172079457,-2778.706208301875,2630.193794358079,-834.0290211205004,-179.16441744952428,2253.201417348996,274.1295443171832,-2674.9951886931403,-4342.692808093181,-2489.537864226463,4631.211727726297,-854.8821466561516,-3530.019678367373,110.288002,-650.992004,-753.471985,980.0,840.0,1820.0
510.9208268992375,1167.065219370131,-1620.6288100476884,-1138.715157957341,-1223.887911438008,1156.1648445368842,-357.08388069064847,-97.79542786870958,1018.39604379901,142.0494775087132,-1176.2491282461156,-1924.6488577469431,-1092.1989860523977,2081.445058953976,-362.87286889561307,-1557.4747307699636,109.800003,-649.039978,-751.031982,700.0,840.0,2100.0
-482.5954371352724,-1117.0546512866604,1633.7776917005742,1154.6887798974149,1254.4827574648082,-1187.0551419983958,390.80417808402393,57.79394760357268,-979.8564693445164,-93.60510717882993,1209.982695501316,1944.394789094615,1129.8504090525576,-2030.8420290481315,405.2613286256317,1589.6549794067002,111.751999,-649.039978,-754.936035,420.0,980.0,2520.0
-618.769735123107,-1422.4355334879597,2023.4316529262592,1423.8214860391497,1538.1917485080749,-1456.246455627107,462.91900987096295,96.82438853210785,-1242.348661448863,-148.9489554235648,1480.0449540716222,2402.801527605736,1378.5377728160893,-2558.287364059652,474.2877901135985,1952.661091899913,109.800003,-651.968018,-752.984009,700.0,1820.0,2940.0
-101.08830883756048,-223.1799284553856,267.40013596370414,181.50653273426747,188.26501700027976,-181.02813957555503,41.86485858098026,33.74900264615984,-189.47864488749224,-49.963265435530026,177.75997489016302,311.16724090229803,162.54157304540522,-376.9977009150468,36.67874261194133,241.81568921717164,109.312004,-653.432007,-754.447998,840.0,2800.0,3220.0
115.9498552236584,276.5517988242222,-441.3035786817913,-315.24867914545854,-348.0945592503728,327.7967208641836,-118.26998137149018,-0.6677563413542956,244.9081255122904,3.898078712730212,-337.233340501569,-527.7556343790728,-317.46807952480737,519.4825784102937,-126.68090793055208,-438.17250664675214,106.384003,-656.359985,-752.984009,1820.0,3920.0,3500.0
-68.89272988358077,-155.67483740675513,218.6148999403694,156.8299304483984,169.1243711679003,-159.16159685868948,51.29952988131207,11.630205519060222,-139.33818778488254,-16.522263121609296,164.1595108162639,264.3636381737056,152.01932460882855,-280.74618129749643,53.565591000405206,217.06072862190365,107.360001,-655.872009,-753.960022,2800.0,5040.0,3920.0
