Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
251.43028933833548,-3664.661884293842,925.7946335767057,1352.0681189954041,2846.669841022206,1573.7878082271384,559.5271097431471,-2090.860287425161,3372.2298678032175,-815.8124414108169,3318.1249851094967,-418.75084617580126,-406.5035631567575,3706.3265918552333,-899.3400224852477,-2529.2130647729637,56.608002,-707.600037,-714.432007,-7560.0,-10500.0,-140.0
236.26530780671104,-3355.5190364445966,859.134861448105,1246.1898810642895,2619.4617975789515,1474.642540529708,510.25833372220995,-1911.5119187490284,3103.766508036999,-739.0933022974707,3050.325803546243,-377.37286212378854,-363.0253192136505,3408.1256888919556,-818.587117802244,-2314.398211423198,56.119999,-701.744019,-717.359985,-7700.0,-10080.0,-560.0
-114.86239014689757,1590.1977817953696,-413.5413336890399,-590.967925451765,-1248.8927452585965,-730.6963836860749,-235.33095709633164,905.6167266086983,-1478.4011087423457,345.6450190295493,-1449.6378754499215,175.016988866457,167.7164905402835,-1620.9154770688465,385.94890332246337,1096.2450666698585,55.632,-700.280029,-715.40802,-7420.0,-9660.0,-980.0
-331.5346725242141,4678.616607448017,-1202.4819481757786,-1737.0312715702346,-3657.891946040717,-2081.3056668791246,-705.9896713576909,2665.4508605128685,-4332.86214879472,1027.0606170613923,-4255.743411896751,523.1865308308692,502.9984679258408,-4755.999037124418,1139.8341997478817,3226.4140761050585,56.119999,-702.231995,-712.47998,-7000.0,-9240.0,-1260.0
-139.97731237157578,2099.824404207629,-521.3959446730697,-771.7006898141921,-1620.9283260385344,-863.8336919449204,-327.2181119798245,1199.4893983464538,-1921.0359313309073,473.70505952971706,-1894.505344621917,244.76047946783794,239.1822915072482,-2114.7775779914678,518.1134380024964,1449.7404094862286,53.68,-705.160034,-715.40802,-6580.0,-9240.0,-1540.0
157.0611098097082,-2057.8812679996004,552.0185122616982,774.7451941816108,1635.1121612407658,1001.8666567959533,298.4019945551388,-1168.1498480029636,1935.9376618092313,-435.63563329570167,1892.0014216163588,-217.60469469539154,-204.02738568335042,2117.3988411590985,-492.8735192199326,-1416.9057416186374,56.119999,-705.64801,-711.504028,-5880.0,-9520.0,-1820.0
182.9869061215072,-2586.267780650352,663.8025383473473,960.2306980534978,2021.0768201476703,1145.40902436683,391.5647032880636,-1473.5265148600972,2394.205342010172,-568.3372780265703,2352.229890313718,-289.6240163098146,-278.52012344458393,2628.5141524285186,-630.1783645247679,-1783.4248451624628,57.096001,-709.064026,-708.088013,-4760.0,-9660.0,-1820.0
14.271865202549481,-374.35022569597203,70.27337853893646,127.29236301587648,263.6237886260556,67.82754514337417,71.2368375902914,-218.0786805381992,313.11736857814685,-100.22028569198527,318.7581556156254,-55.6345849368002,-59.42508244398008,352.57459069184046,-100.40357150469212,-260.3236239711573,60.024002,-707.112,-709.064026,-3780.0,-9520.0,-1820.0
-46.92129636319647,533.233229012748,-156.51379764293432,-206.97331904923976,-438.56283484125805,-310.6653729516942,-69.50133354080108,300.108205291693,-519.1163908945258,103.4934458701494,-501.35726473897677,49.38083217958987,42.79297954490053,-563.1343218491138,122.94280591425573,366.11191681184334,62.464001,-705.64801,-708.088013,-3220.0,-10360.0,-1680.0
23.385112978658125,-281.25028769233876,79.829099626717,107.44174944302864,228.292650056807,155.01553139577547,37.571131634158355,-158.92482480871422,270.0596313193267,-56.49536704172011,261.7872002443809,-27.471044246997142,-24.76433883709304,293.72461200230094,-65.9756272431862,-193.41571811141213,55.632,-704.184021,-707.112,-3920.0,-11060.0,-1540.0
