Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-0.320824394505159,-10.8066919678454,16.487333585501762,-13.556398383093144,-0.02249792556723379,1.5652130555203252,-1.80434015653663,10.174099215603764,-15.175001537555481,-15.891006702805202,5.240905665208782,-3.110681548013732,14.51266304406651,13.385157689132141,-8.665207861208627,-2.12041326989641,69.295998,-700.280029,-707.600037,840.0,-1540.0,280.0
-6.863997035818808,-9.508933916087221,-10.077366416687127,-11.87139295864361,-8.337256687272946,-9.29778306000244,-8.136263237311152,-26.78056672265722,-12.853103478989572,-11.565782575640618,-8.891545433413985,-7.894578584799715,-11.173438045168146,-9.954002282715711,-6.6326538818732335,-11.036010246502428,67.344002,-699.304016,-708.575989,280.0,-1540.0,0.0
-3.1084226818460654,-10.253806033028056,5.169932029830809,-12.838532831801098,-3.5648478763290754,-3.062766523655601,-4.501939456315721,-5.569756116642177,-14.185799600475148,-14.048324562168773,-0.7799650404953278,-5.14877284066263,3.5695723860702806,3.4419381025499654,-7.799275644175491,-5.918739284662701,67.344002,-699.304016,-708.575989,0.0,-1680.0,-140.0
3.4485040371286986,-11.554292037418344,31.79047236619755,-14.527080222317817,4.767388926078153,7.823064155525458,1.8432936449291892,31.462590386249815,-16.51257840542654,-18.38264052777441,13.382193180437653,-0.35481981193303236,29.309666950421565,26.830158161361,-9.83610215410341,3.0155987247623477,71.248001,-668.072021,-739.320007,-3220.0,-2100.0,1960.0
0.9977649053168847,-11.068217985056323,21.84068907465732,-13.895963032326545,1.653103886398037,3.754339222159419,-0.528322163539081,17.62125516820998,-15.642913680966068,-16.762631916757428,8.088896971634254,-2.146623927964455,19.688962051762008,18.088497841186417,-9.07481098119054,-0.323729700728312,73.200005,-664.656006,-741.272034,-3080.0,-1820.0,1960.0
-5.014585754110568,-9.875741963714622,-2.5689208089643927,-12.347655501685866,-5.987111046687538,-6.227384543791631,-6.346561112297046,-16.33542338860363,-13.509382122376572,-12.78829629111075,-4.897043693546156,-6.542422125637978,-3.9133262092695826,-3.357247447761063,-7.20715014937645,-8.516039196435699,71.736,-666.119995,-740.296021,-2940.0,-1820.0,2100.0
-0.3706947425121215,-10.79680079589903,16.284864400225345,-13.54355571310453,-0.08587083894904468,1.4824181444921734,-1.8526004157261455,9.89244043142531,-15.157304638732079,-15.858040977421789,5.133191824673741,-3.147143158173249,14.316890309571617,13.207272725095407,-8.6497162671687,-2.188365614773543,68.807999,-666.119995,-741.76001,-3080.0,-1680.0,2100.0
11.531839204151513,-13.157522438497569,64.60809548274024,-16.608710090690444,15.039314425863397,21.24304301492603,9.665654343550813,77.1158181305743,-19.381015669719737,-23.725956104015385,30.841206601607695,5.555133244892436,61.041882439791344,55.66299857550796,-12.347088178879211,14.029790543722655,72.223999,-665.632019,-745.176025,-2800.0,-1260.0,2520.0
10.737294678729782,-12.999934275710011,61.382315251459005,-16.404098060916233,14.02964428318636,19.92393765634676,8.896762080575028,72.62837310663569,-19.09906507905788,-23.20073946373266,29.12508779094054,4.974219457479909,57.92279142406306,52.82889915613965,-12.10027295246928,12.94715996724949,71.248001,-665.632019,-744.200012,-2520.0,-1120.0,2520.0
-7.831030937811384,-9.317134600765772,-14.003438202746782,-11.622361264111255,-9.566118288553414,-10.903255832430336,-9.072075972138963,-32.24220081946656,-12.509943629373685,-10.926545527503576,-10.980220160461483,-8.601604193294907,-14.969659224854377,-13.4033624286332,-6.332257008155314,-12.353671418766652,70.760002,-664.656006,-742.736023,-2520.0,-1120.0,2660.0
-21.498867704443295,-6.606286792468919,-69.49364200570949,-8.102604052318995,-26.934568081756503,-33.59464208228377,-22.298639877920323,-109.43569234075376,-7.65980052710228,-1.8917147825646943,-40.50107270663605,-18.5945430001239,-68.62458415258511,-62.15583256084146,-2.0865160607871776,-30.977194109261227,75.152,-664.656006,-744.200012,-2660.0,-1120.0,2800.0
-9.764065319378808,-8.933740936786142,-21.851386171600296,-11.12456400318882,-12.022528266082183,-14.112485686087854,-10.942701383930043,-43.15963242855451,-11.82399064849659,-9.648754552983984,-15.155337548770754,-10.014899846170918,-22.55804474603154,-20.298396555904283,-5.731784280347511,-14.987585642450956,73.688004,-664.656006,-743.712036,-2520.0,-980.0,2800.0
15.054258294869072,-13.856151068251664,78.90880426063194,-17.51580754943212,19.51544039753931,27.09097443860706,13.074350394125673,97.00980961264632,-20.630974748676667,-26.054375797691385,38.44920019696344,8.130472636673947,74.8696106387307,68.22728613947524,-13.441283202027423,18.829368778484906,72.711998,-662.216003,-741.76001,-2380.0,-1260.0,2800.0
22.69834859509272,-15.37226263664369,109.94313221538312,-19.484322569123393,29.229193997397523,39.78171756736601,20.47164746342527,140.1822611024717,-23.343542397515044,-31.10733796286425,54.9594985313321,13.719281451723436,104.87751153791328,95.49336272588671,-15.815823354004728,29.245054273204605,72.711998,-658.799988,-744.687988,-2660.0,-1260.0,2940.0
5.135576359453099,-11.88890214328211,38.639836211738114,-14.96153704783489,6.911241785027286,10.6239470129181,3.475898004045882,40.990872383814164,-17.11124974800002,-19.497843551261205,17.026062661207273,0.8786460808438705,35.932495445341786,32.847858285333416,-10.360169873257863,5.314369935728186,72.711998,-661.728027,-740.296021,-2800.0,-1260.0,3080.0
