Ch 1,Ch 2,Ch 3,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,Ch 9,Ch 10,Ch 11,Ch 12,Ch 13,Ch 14,Ch 15,Ch 16,Ch 17,Ch 18,Ch 19,Ch 20,Ch 21,Ch 22
-1.0762017042542515,-0.9449326500369302,-1.9562585330077233,-1.4274068342403172,-1.0145709242448486,-0.7623975640998761,-1.341840516412642,-0.9834825107617591,-2.1094534778728278,-1.1116552473219627,-1.2232351483783592,-0.5033154893123726,-2.137318228590912,-1.1721931818631108,-1.5676558067902313,-1.4455104265052157,87.351997,-684.664001,-720.776001,2800.0,-2240.0,140.0
20483.250674091385,-13459.815647474195,36440.36435924456,36683.60110320359,7469.35680569162,38795.10866639168,32906.91708118878,13301.072098957466,35610.89770006103,-37080.56032321151,23214.800573728207,-36998.07013726937,28625.497913191586,-7015.824010499016,36140.456520282365,42044.250543196125,81.984001,-682.223999,-722.23999,-1400.0,-3500.0,560.0
17691.43974650427,-11639.704323822616,31473.328114270687,31687.992912695263,6445.896276670774,33518.43184057498,28425.214537651664,11485.655473285513,30755.175386699553,-32053.252835779756,20050.5989008804,-31976.67518183224,24718.432650435276,-6073.070314883368,31217.492349670003,36320.38930083921,81.496002,-685.640015,-723.216003,-1260.0,-3080.0,560.0
-3522.952916348429,2288.1949061128817,-6268.036157310798,-6301.349710464533,-1294.7124763440743,-6652.021003324699,-5653.376546498032,-2292.346638769394,-6128.603339741976,6328.026682557617,-3992.914576545075,6323.739159905753,-4933.548725252473,1181.6308071177466,-6210.514613680846,-7218.9117441029275,81.496002,-684.176025,-725.16803,-1540.0,-3080.0,700.0
-17941.103314300308,11780.98736987949,-31917.99444288703,-32128.36098661891,-6545.4806695201505,-33973.90957341304,-28820.91474847001,-11651.745056271555,-31192.4743465928,32463.096602651414,-20333.683358179285,32393.933630315965,-25076.013197727443,6137.301500721657,-31653.44557725417,-36822.3434134046,81.984001,-685.151978,-724.679993,-1680.0,-3080.0,840.0
-11589.699149401606,7646.051206685202,-20617.79896921079,-20765.017356583212,-4214.906385709606,-21973.853085634797,-18626.371178795518,-7520.630795997074,-20144.814857266665,21036.70720040265,-13135.049687646544,20978.83744823524,-16185.170158404062,3997.9840739084507,-20454.807831326423,-23803.18274089856,79.543999,-684.176025,-721.264038,-1540.0,-2520.0,1120.0
4274.951857093448,-2765.5206052317444,7606.22112120208,7643.159163619823,1575.2347530908262,8063.520552042239,6857.485362337263,2783.6104330227254,7438.371040655312,-7658.266150101104,4845.31330688252,-7657.162464687269,5990.863575916212,-1423.468572932428,7533.977172316453,8754.718454429574,81.496002,-682.712036,-724.192017,-1960.0,-2520.0,1260.0
11185.01352772725,-7339.594006962692,19898.72001747225,20028.303051845764,4082.5236794016123,21176.54169050678,17966.610831799495,7264.9242478102315,19447.019400352146,-20229.17707778657,12676.66033129332,-20187.91087325941,15635.029558857512,-3821.4750520227176,19732.69171067195,22953.82167867635,79.056,-684.176025,-725.16803,-2240.0,-2520.0,1400.0
5706.390541240626,-3784.99073649437,10151.082450377853,10230.044357027462,2067.659738357064,10834.717454673219,9175.831475846044,3699.3722319763015,9915.752042118474,-10395.375755747225,6467.155538133612,-10359.36897607638,7961.311651456,-1987.47101954035,10075.342311064018,11729.290541891323,80.031998,-681.736023,-726.143982,-2380.0,-2520.0,1540.0
-1741.0099290775738,1100.2169781299199,-3098.272082510442,-3105.0185881178163,-651.3021084834614,-3264.0574821511477,-2786.593911103371,-1138.192330299609,-3033.0550043436433,3070.693707870784,-1973.445641937347,3079.8788875650603,-2449.752001008797,555.3591647676317,-3063.0680561093086,-3553.405901536041,80.031998,-682.712036,-727.608032,-2380.0,-2380.0,1540.0
-3657.3808322378745,2392.749080364555,-6506.835086307917,-6546.89280499161,-1337.6523273296796,-6918.981468617612,-5873.185206548596,-2376.8084200497797,-6360.001560941506,6601.369441433879,-4145.169171910484,6590.546842165591,-5115.2421430592285,1242.8369433965026,-6450.937320700047,-7502.323512574685,78.568001,-683.687988,-725.656006,-2660.0,-2380.0,1540.0
-2430.184202840156,1622.4669869429385,-4322.826745839847,-4359.778290478115,-876.6045595558836,-4622.199944471229,-3910.2259007783914,-1573.6074227598706,-4221.329767130122,4446.58543745661,-2754.0971627002687,4427.355536798122,-3386.4818910732615,856.273524900425,-4292.897856914225,-5000.026006767574,78.080002,-681.247986,-725.656006,-2380.0,-2100.0,1680.0
-2073.5931709867655,1394.6134984773469,-3688.2990517167063,-3723.069019695404,-744.1468400930993,-3951.7460644731714,-3338.885969960803,-1340.9216566180985,-3600.4619064166436,3813.0110314902226,-2349.913092538873,3792.827323407994,-2885.6827642046187,740.1812649002261,-3665.0235904318038,-4271.065120178406,78.568001,-681.247986,-722.728027,-2380.0,-2240.0,1680.0
-1404.241531733306,936.3073840410123,-2497.902247373177,-2518.863329938366,-506.9854583426018,-2669.9336975287397,-2259.1744796408498,-909.4921794213402,-2439.398600054423,2567.149381981213,-1591.4138812241654,2556.485079434639,-1957.2839111023459,493.65551524385506,-2480.3378298567104,-2888.623939531811,78.080002,-682.712036,-727.119995,-2100.0,-2380.0,1820.0
1656.8178707435898,-1095.439005497612,2947.3810457799577,2969.2049604602394,601.6474963349891,3143.1358765053706,2663.314183505709,1074.7070317692805,2879.4797082588802,-3011.749156208033,1877.7280059807335,-3002.590834895352,2312.8538051965443,-573.7657589617645,2924.617627356567,3403.913433638504,79.543999,-684.176025,-729.559998,-1820.0,-2380.0,1820.0
4465.895814648721,-2951.5645868477236,7944.5994540536585,8003.029611017561,1622.1574654925996,8471.306679082816,7178.606484049908,2897.0310718560463,7761.708581248211,-8115.924682889153,5061.347327324879,-8091.668749261275,6234.665242875987,-1545.4935585418868,7882.974125896887,9174.59754313563,78.080002,-680.76001,-725.656006,-1540.0,-2240.0,1960.0
